risingSearches,keyword,value,unknown,geo,time,sys_time
ibuprofeno serve para gripe,/m/0cycc,8,FALSE,BR-ES,2025-08,2025-08-06 18:02
the virus,/m/0cycc,6.5,FALSE,BR-ES,2025-08,2025-08-06 18:02
remedios para gripe,/m/0cycc,5.5,FALSE,BR-ES,2025-08,2025-08-06 18:02
azitromicina,/m/0cycc,4,FALSE,BR-ES,2025-08,2025-08-06 18:02
o que é bom para gripe,/m/0cycc,1.7,FALSE,BR-ES,2025-08,2025-08-06 18:02
ouvido entupido gripe,/m/0cycc,0.8,FALSE,BR-ES,2025-08,2025-08-06 18:02
cid gripe,/m/0cycc,0.7,FALSE,BR-ES,2025-08,2025-08-06 18:02
remedio pra gripe,/m/0cycc,0.6,FALSE,BR-ES,2025-08,2025-08-06 18:02
vacina influenza,/m/0cycc,0.5,FALSE,BR-ES,2025-08,2025-08-06 18:02
qual a diferença entre gripe e resfriado,/m/0cycc,21.5,FALSE,BR-GO,2025-08,2025-08-06 18:02
sintomas de dengue,/m/0cycc,6.5,FALSE,BR-GO,2025-08,2025-08-06 18:02
ibuprofeno serve para gripe,/m/0cycc,5.5,FALSE,BR-GO,2025-08,2025-08-06 18:02
decongex plus,/m/0cycc,4,FALSE,BR-GO,2025-08,2025-08-06 18:02
ibuprofeno,/m/0cycc,3.5,FALSE,BR-GO,2025-08,2025-08-06 18:02
sache para gripe,/m/0cycc,2.5,FALSE,BR-GO,2025-08,2025-08-06 18:02
melhor remedio para gripe,/m/0cycc,1.1,FALSE,BR-GO,2025-08,2025-08-06 18:02
cha pra gripe,/m/0cycc,0.7,FALSE,BR-GO,2025-08,2025-08-06 18:02
sintomas de covid,/m/0cycc,0.5,FALSE,BR-GO,2025-08,2025-08-06 18:02
cid gripe,/m/0cycc,0.5,FALSE,BR-GO,2025-08,2025-08-06 18:02
o que gravida pode tomar para gripe,/m/0cycc,9.5,FALSE,BR-MA,2025-08,2025-08-06 18:02
amoxicilina serve para gripe,/m/0cycc,7,FALSE,BR-MA,2025-08,2025-08-06 18:02
gripe aviaria,/m/0cycc,4.5,FALSE,BR-MA,2025-08,2025-08-06 18:02
azitromicina,/m/0cycc,1.9,FALSE,BR-MA,2025-08,2025-08-06 18:02
chá para gripe,/m/0cycc,1.4,FALSE,BR-MA,2025-08,2025-08-06 18:02
remedio bom pra gripe,/m/0cycc,0.9,FALSE,BR-MA,2025-08,2025-08-06 18:02
remédio para gripe,/m/0cycc,0.6,FALSE,BR-MA,2025-08,2025-08-06 18:02
gripe que não passa,/m/0cycc,17.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
cid 10 gripe,/m/0cycc,11,FALSE,BR-MG,2025-08,2025-08-06 18:02
como acabar com a gripe em minutos,/m/0cycc,10.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
quanto tempo dura uma gripe forte,/m/0cycc,10.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
sintomas da dengue,/m/0cycc,9.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
qual remedio gravida pode tomar para gripe,/m/0cycc,8.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
como curar gripe rapido,/m/0cycc,6.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
cid gripe comum,/m/0cycc,6.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
chá de canela é bom para gripe,/m/0cycc,6,FALSE,BR-MG,2025-08,2025-08-06 18:02
neolefrin,/m/0cycc,5.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
ibuprofeno é bom para gripe,/m/0cycc,4,FALSE,BR-MG,2025-08,2025-08-06 18:02
sintomas de gripe forte,/m/0cycc,3.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
cimegripe é bom para gripe,/m/0cycc,3.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
remedio para gripe infantil,/m/0cycc,3.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
remédio para gripe alérgica,/m/0cycc,3.5,FALSE,BR-MG,2025-08,2025-08-06 18:02
remedios pra gripe,/m/0cycc,3,FALSE,BR-MG,2025-08,2025-08-06 18:02
prevenção da gripe,/m/0cycc,3,FALSE,BR-MG,2025-08,2025-08-06 18:02
gripe suina,/m/0cycc,3,FALSE,BR-MG,2025-08,2025-08-06 18:02
cobertura vacinal influenza 2025,/m/0cycc,2,FALSE,BR-MG,2025-08,2025-08-06 18:02
chás para gripe,/m/0cycc,2,FALSE,BR-MG,2025-08,2025-08-06 18:02
injeção para gripe,/m/0cycc,1.9,FALSE,BR-MG,2025-08,2025-08-06 18:02
sintomas de pneumonia,/m/0cycc,1.7,FALSE,BR-MG,2025-08,2025-08-06 18:02
como fazer gemada para gripe,/m/0cycc,1.6,FALSE,BR-MG,2025-08,2025-08-06 18:02
gripe espanhola,/m/0cycc,1.4,FALSE,BR-MG,2025-08,2025-08-06 18:02
qual chá é bom para gripe,/m/0cycc,1.4,FALSE,BR-MG,2025-08,2025-08-06 18:02
gripe espanhola,/m/0cycc,7,FALSE,BR-MS,2025-08,2025-08-06 18:02
remedio pra gripe,/m/0cycc,2.5,FALSE,BR-MS,2025-08,2025-08-06 18:02
gripe aviaria no brasil,/m/0cycc,287,TRUE,BR-MT,2025-08,2025-08-06 18:02
sintomas de gripe,/m/0cycc,0.7,FALSE,BR-MT,2025-08,2025-08-06 18:02
resfenol,/m/0cycc,0.4,FALSE,BR-MT,2025-08,2025-08-06 18:02
ibuprofeno é bom para gripe,/m/0cycc,209,TRUE,BR-PA,2025-08,2025-08-06 18:02
chazinho para gripe,/m/0cycc,9,FALSE,BR-PA,2025-08,2025-08-06 18:02
cid de gripe,/m/0cycc,6.5,FALSE,BR-PA,2025-08,2025-08-06 18:02
azitromicina serve para gripe,/m/0cycc,5.5,FALSE,BR-PA,2025-08,2025-08-06 18:02
melancia faz mal para gripe,/m/0cycc,4,FALSE,BR-PA,2025-08,2025-08-06 18:02
gripe aviaria,/m/0cycc,0.9,FALSE,BR-PA,2025-08,2025-08-06 18:02
ouvido entupido por causa da gripe,/m/0cycc,457,TRUE,BR-PB,2025-08,2025-08-06 18:02
