topSearches,value,geo,keyword,time,sys_time
chá para gripe,2,BR-CE,Influenza/gripe,2021-12,2025-07-23 14:30
h1n1,2,BR-CE,Influenza/gripe,2021-12,2025-07-23 14:30
gripe,100,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
influenza,35,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2,21,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2,16,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas gripe,14,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe,12,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
vacina da gripe,10,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
influenza a,8,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
vacina gripe df,7,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe,7,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
influenza h3n2,6,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
vacina influenza,6,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
surto de gripe,6,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas influenza,6,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe sintomas,6,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2 sintomas,5,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
remedio para gripe,5,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
gripe influenza,5,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2 sintomas,5,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da nova gripe,4,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
vacina da gripe df,4,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
h1n1,3,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
cha para gripe,3,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
remédio para gripe,3,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas de gripe,2,BR-DF,Influenza/gripe,2021-12,2025-07-23 14:30
gripe,100,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
influenza,27,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
gripe sintomas,17,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2,15,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
vacina gripe,14,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2,12,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe,11,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe,8,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
vacina da gripe,8,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
surto de gripe,7,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas influenza,6,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
gripe es,6,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe sintomas,6,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
vacina influenza,6,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
gripe influenza,5,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas de gripe,5,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe nova,4,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas h3n2,4,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
remédio para gripe,4,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
remedio para gripe,4,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
influenza a,4,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2 sintomas,4,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da influenza,3,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
cha para gripe,3,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
influenza h3n2,3,BR-ES,Influenza/gripe,2021-12,2025-07-23 14:30
gripe,100,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2,21,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2,18,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
influenza,17,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas gripe,16,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe,11,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe,8,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas h3n2,7,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas gripe h3n2,6,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
remedio para gripe,6,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe sintomas,5,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
vacina da gripe,5,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
influenza a,5,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
remédio para gripe,4,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas de gripe,4,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
cha para gripe,4,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da nova gripe,4,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
influenza h3n2,3,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
surto de gripe,3,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
influenza sintomas,3,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
chá para gripe,3,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
gripe influenza,3,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas covid,2,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da h3n2,2,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe h3n2,2,BR-GO,Influenza/gripe,2021-12,2025-07-23 14:30
gripe,100,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2,18,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2,15,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
influenza,13,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe,11,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
remédio para gripe,7,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe,6,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
remedio para gripe,6,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2 sintomas,5,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe sintomas,5,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2 sintomas,4,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
cha para gripe,4,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
chá para gripe,4,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da nova gripe,3,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas de gripe,3,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
influenza a,3,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
surto de gripe,3,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
influenza h3n2,3,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe h3n2,3,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
remédio caseiro para gripe,2,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe influenza,2,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
influenza sintomas,2,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe h3n2,2,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
cid gripe,1,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
virose de gripe,1,BR-MA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe,100,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
influenza,16,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2,16,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2,14,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas gripe,13,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
a gripe,11,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe,10,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
vacina gripe,10,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
vacina da gripe,6,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe,6,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
surto gripe,6,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
surto de gripe,5,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas h3n2,5,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
remedio gripe,5,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas nova gripe,5,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2 sintomas,5,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas de gripe,4,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
remedio para gripe,4,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
influenza a,4,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe nova,3,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas influenza,3,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
cha para gripe,3,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
chá para gripe,3,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
gripe bh,3,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
influenza h3n2,3,BR-MG,Influenza/gripe,2021-12,2025-07-23 14:30
gripe,100,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
influenza,22,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2,21,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2,18,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe,9,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
vacina da gripe,7,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2 sintomas,5,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
remedio para gripe,5,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas de gripe,5,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
influenza h3n2,5,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
remédio para gripe,4,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
influenza a,3,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da nova gripe,3,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
cha para gripe,3,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
gripe influenza,2,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe h3n2,2,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
vacina da gripe campo grande ms,2,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
influenza a h3,1,BR-MS,Influenza/gripe,2021-12,2025-07-23 14:30
gripe,100,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2,21,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
influenza,20,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2,17,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
gripe sintomas,16,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe,13,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe,7,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
cha para gripe,6,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2 sintomas,6,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
remedio para gripe,6,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
remédio para gripe,6,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe sintomas,5,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2 sintomas,5,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
chá para gripe,5,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas de gripe,4,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
surto de gripe,4,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
vacina da gripe,4,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
influenza h3n2,4,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
influenza a,4,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da nova gripe,4,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
gripe influenza,3,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe h3n2,2,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
gripe no brasil,2,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe h3n2 sintomas,2,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe h3n2,2,BR-MT,Influenza/gripe,2021-12,2025-07-23 14:30
gripe,100,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
influenza,15,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
h3n2,13,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe sintomas,12,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2,12,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da gripe,7,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
vacina gripe,7,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
remédio para gripe,6,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
remedio para gripe,5,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
nova gripe sintomas,5,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
surto de gripe,5,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
vacina da gripe,4,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas h3n2,4,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe h3n2 sintomas,4,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas da nova gripe,4,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
sintomas de gripe,3,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
chá para gripe,3,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
influenza sintomas,3,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe influenza,3,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe belem,3,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
influenza a,3,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
remedio pra gripe,2,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
influenza h3n2,2,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
cha para gripe,2,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
h1n1,2,BR-PA,Influenza/gripe,2021-12,2025-07-23 14:30
gripe,100,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,22,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,19,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas gripe,17,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,17,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,16,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,9,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,8,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas h3n2,6,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,6,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,6,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
remédio para gripe,5,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,5,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,4,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas de gripe,4,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,4,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,4,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe h3n2,3,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
chá para gripe,3,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,3,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
cha para gripe,2,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe h3n2,2,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
gripe espanhola,1,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe joao pessoa,1,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
o que é bom para gripe,1,BR-PB,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,19,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,17,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe,17,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,15,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas gripe,13,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe nova,13,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe,11,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,8,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe recife,7,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas h3n2,6,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,5,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,5,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,5,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe recife,4,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,4,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
remédio para gripe,4,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
influenza sintomas,3,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,3,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas de gripe,3,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
chá para gripe,3,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
vacina influenza,3,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,3,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da h3n2,3,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe recife,3,BR-PE,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,17,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,15,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,12,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,12,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,6,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
remédio para gripe,6,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,5,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,5,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,3,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
cha para gripe,3,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,3,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe h3n2,2,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,2,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,2,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,2,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
o que é bom para gripe,2,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
quais os sintomas da nova gripe,1,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 quanto tempo dura,1,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
melhor remedio para gripe,1,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
melancia faz mal para gripe,1,BR-PI,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,22,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,21,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,17,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas gripe,15,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe,13,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,12,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe,7,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,6,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2 sintomas,6,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,5,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,5,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,5,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,5,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,5,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,5,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas de gripe,5,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas influenza,4,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,3,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
cha para gripe,3,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
h1n1,3,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe h3n2,3,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,3,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe curitiba,2,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h1n1,2,BR-PR,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,45,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe,20,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas gripe,14,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
vacina da gripe,13,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas influenza,13,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza,12,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,8,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,7,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
gripe rj,7,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,6,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da influenza,6,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
h3n2,6,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
h1n1,5,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
surto gripe,5,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
gripe influenza sintomas,5,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,5,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
remedio gripe,5,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
gripe rio de janeiro,4,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
vacina influenza,4,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas de gripe,4,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,4,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
vacina gripe rj,4,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,4,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h1n1,3,BR-RJ,Influenza/gripe,2021-12,2025-07-23 14:31
gripe,100,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
influenza,20,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2,17,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
gripe sintomas,16,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe,15,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da gripe,8,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe sintomas,7,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe,5,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 sintomas,5,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas de gripe,4,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
remedio para gripe,4,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
influenza sintomas,4,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
influenza a,4,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
chá para gripe,4,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
cha para gripe,3,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
surto de gripe,3,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
nova gripe h3n2,2,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
influenza h3n2,2,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
vacina influenza natal rn,2,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
gripe h3n2 quanto tempo dura,1,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da nova gripe h3n2,1,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
como melhorar da gripe,1,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
quais os sintomas da nova gripe,1,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
sintomas da omicron,1,BR-RN,Influenza/gripe,2021-12,2025-07-23 14:31
