risingSearches,keyword,value,unknown,geo,time,sys_time
vacina dengue preço,Dengue,2,FALSE,BR,2021-10,2025-07-30 17:33
simtomas dengue,Dengue,1.9,FALSE,BR,2021-10,2025-07-30 17:33
mosquito da dengue fêmea,Dengue,1.7,FALSE,BR,2021-10,2025-07-30 17:33
que tipo de indicador é importante para basear o planejamento de uma política pública,Dengue,1.5,FALSE,BR,2021-10,2025-07-30 17:33
sintomas de gravidez,Dengue,1.4,FALSE,BR,2021-10,2025-07-30 17:33
sinan dengue,Dengue,1,FALSE,BR,2021-10,2025-07-30 17:33
dengue xuxa,Dengue,1,FALSE,BR,2021-10,2025-07-30 17:33
como a vacina contra a dengue pode ajudar a conter a proliferação da doença,Dengue,0.8,FALSE,BR,2021-10,2025-07-30 17:33
zika virus sintomas,Dengue,0.8,FALSE,BR,2021-10,2025-07-30 17:33
sintomas de dengue leve,Dengue,0.8,FALSE,BR,2021-10,2025-07-30 17:33
dengue é contagioso,Dengue,0.8,FALSE,BR,2021-10,2025-07-30 17:33
sorologia para dengue,Dengue,0.7,FALSE,BR,2021-10,2025-07-30 17:33
paracetamol dengue,Dengue,0.7,FALSE,BR,2021-10,2025-07-30 17:33
como tratar a dengue,Dengue,0.7,FALSE,BR,2021-10,2025-07-30 17:33
dengue resumo,Dengue,0.7,FALSE,BR,2021-10,2025-07-30 17:33
dengue em bebe,Dengue,0.6,FALSE,BR,2021-10,2025-07-30 17:33
virose sintomas,Dengue,0.6,FALSE,BR,2021-10,2025-07-30 17:33
dengue ministerio da saude,Dengue,0.6,FALSE,BR,2021-10,2025-07-30 17:33
dengue é transmissivel,Dengue,0.5,FALSE,BR,2021-10,2025-07-30 17:33
foto do mosquito da dengue,Dengue,0.5,FALSE,BR,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-AC,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-AL,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-AM,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-AP,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-BA,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-CE,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-DF,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-ES,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-GO,2021-10,2025-07-30 17:33
chikungunya,Chikungunya,1.2,FALSE,BR-MA,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-MG,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-MS,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-MT,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-PA,2021-10,2025-07-30 17:33
sintomas da chikungunya,Chikungunya,0.5,FALSE,BR-PB,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-PE,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-PI,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-PR,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-RJ,2021-10,2025-07-30 17:33
chikungunya,Chikungunya,1.4,FALSE,BR-RN,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-RO,2021-10,2025-07-30 17:33
,Chikungunya,,,BR-RR,2021-10,2025-07-30 17:34
,Chikungunya,,,BR-RS,2021-10,2025-07-30 17:34
,Chikungunya,,,BR-SC,2021-10,2025-07-30 17:34
,Chikungunya,,,BR-SE,2021-10,2025-07-30 17:34
,Chikungunya,,,BR-SP,2021-10,2025-07-30 17:34
,Chikungunya,,,BR-TO,2021-10,2025-07-30 17:34
chicungunha pega,Chikungunya,642.5,TRUE,BR,2021-10,2025-07-30 17:34
sintomas de chicungunha,Chikungunya,1.3,FALSE,BR,2021-10,2025-07-30 17:34
cid chikungunya,Chikungunya,0.6,FALSE,BR,2021-10,2025-07-30 17:34
chikungunha,Chikungunya,0.5,FALSE,BR,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-AC,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-AL,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-AM,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-AP,2021-10,2025-07-30 17:34
sintomas da gripe comum,Influenza/gripe,345,TRUE,BR-BA,2021-10,2025-07-30 17:34
sivep gripe,Influenza/gripe,1.7,FALSE,BR-BA,2021-10,2025-07-30 17:34
chá pra gripe,Influenza/gripe,0.6,FALSE,BR-BA,2021-10,2025-07-30 17:34
cha para gripe,Influenza/gripe,1.1,FALSE,BR-CE,2021-10,2025-07-30 17:34
o que é bom para gripe,Influenza/gripe,0.7,FALSE,BR-CE,2021-10,2025-07-30 17:34
gripe espanhola,Influenza/gripe,0.4,FALSE,BR-DF,2021-10,2025-07-30 17:34
sintomas covid,Influenza/gripe,0.4,FALSE,BR-ES,2021-10,2025-07-30 17:34
sintomas gripe,Influenza/gripe,0.4,FALSE,BR-ES,2021-10,2025-07-30 17:34
remedio para gripe infantil,Influenza/gripe,1149,TRUE,BR-GO,2021-10,2025-07-30 17:34
remédio caseiro para gripe,Influenza/gripe,1,FALSE,BR-GO,2021-10,2025-07-30 17:34
cha para gripe,Influenza/gripe,0.7,FALSE,BR-GO,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-MA,2021-10,2025-07-30 17:34
remedio para gripe infantil,Influenza/gripe,1062.5,TRUE,BR-MG,2021-10,2025-07-30 17:34
cha pra gripe,Influenza/gripe,2,FALSE,BR-MG,2021-10,2025-07-30 17:34
chá de limão para gripe,Influenza/gripe,1.3,FALSE,BR-MG,2021-10,2025-07-30 17:34
remédio caseiro para gripe,Influenza/gripe,0.6,FALSE,BR-MG,2021-10,2025-07-30 17:34
sivep gripe,Influenza/gripe,0.5,FALSE,BR-MG,2021-10,2025-07-30 17:34
cha para gripe,Influenza/gripe,0.5,FALSE,BR-MG,2021-10,2025-07-30 17:34
remedio para gripe,Influenza/gripe,0.4,FALSE,BR-MG,2021-10,2025-07-30 17:34
chá para gripe,Influenza/gripe,0.4,FALSE,BR-MG,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-MS,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-MT,2021-10,2025-07-30 17:34
remédios para gripe,Influenza/gripe,2.5,FALSE,BR-PA,2021-10,2025-07-30 17:34
cimegripe,Influenza/gripe,1.4,FALSE,BR-PA,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-PB,2021-10,2025-07-30 17:34
como melhorar da gripe,Influenza/gripe,0.9,FALSE,BR-PE,2021-10,2025-07-30 17:34
cha para gripe,Influenza/gripe,0.4,FALSE,BR-PE,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-PI,2021-10,2025-07-30 17:34
cha para gripe bebe,Influenza/gripe,1431.5,TRUE,BR-PR,2021-10,2025-07-30 17:34
cha caseiro para gripe e coriza,Influenza/gripe,388,TRUE,BR-PR,2021-10,2025-07-30 17:34
gripe em bebe,Influenza/gripe,1.3,FALSE,BR-PR,2021-10,2025-07-30 17:34
cha para gripe,Influenza/gripe,0.8,FALSE,BR-PR,2021-10,2025-07-30 17:34
remedio para gripe infantil,Influenza/gripe,0.6,FALSE,BR-PR,2021-10,2025-07-30 17:34
xarope para gripe,Influenza/gripe,0.5,FALSE,BR-PR,2021-10,2025-07-30 17:34
como curar gripe rapido,Influenza/gripe,508,TRUE,BR-RJ,2021-10,2025-07-30 17:34
qual a diferença entre gripe e resfriado,Influenza/gripe,342,TRUE,BR-RJ,2021-10,2025-07-30 17:34
melhor remedio para gripe,Influenza/gripe,1.8,FALSE,BR-RJ,2021-10,2025-07-30 17:34
remedio para gripe,Influenza/gripe,0.8,FALSE,BR-RJ,2021-10,2025-07-30 17:34
cha para gripe,Influenza/gripe,0.6,FALSE,BR-RJ,2021-10,2025-07-30 17:34
gripe e resfriado,Influenza/gripe,0.5,FALSE,BR-RJ,2021-10,2025-07-30 17:34
gripe espanhola,Influenza/gripe,1.2,FALSE,BR-RN,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-RO,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-RR,2021-10,2025-07-30 17:34
gripe na gravidez,Influenza/gripe,669.5,TRUE,BR-RS,2021-10,2025-07-30 17:34
remedio para gripe forte,Influenza/gripe,393,TRUE,BR-RS,2021-10,2025-07-30 17:34
cha pra gripe,Influenza/gripe,1.3,FALSE,BR-RS,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-SC,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-SE,2021-10,2025-07-30 17:34
sintomas de gripe e resfriado,Influenza/gripe,475,TRUE,BR-SP,2021-10,2025-07-30 17:34
gripe aviaria,Influenza/gripe,202,TRUE,BR-SP,2021-10,2025-07-30 17:34
como curar a gripe rápido,Influenza/gripe,185.5,TRUE,BR-SP,2021-10,2025-07-30 17:34
ibuprofeno para que serve,Influenza/gripe,164,TRUE,BR-SP,2021-10,2025-07-30 17:34
cha caseiro para gripe e coriza,Influenza/gripe,137.5,TRUE,BR-SP,2021-10,2025-07-30 17:34
remédio caseiro para gripe e dor de garganta,Influenza/gripe,108,TRUE,BR-SP,2021-10,2025-07-30 17:34
o'que e bom pra gripe,Influenza/gripe,99,TRUE,BR-SP,2021-10,2025-07-30 17:34
o que é bom para gripe remédio caseiro,Influenza/gripe,73.5,TRUE,BR-SP,2021-10,2025-07-30 17:34
anti gripal infantil,Influenza/gripe,55.5,TRUE,BR-SP,2021-10,2025-07-30 17:34
naldecon,Influenza/gripe,4.5,FALSE,BR-SP,2021-10,2025-07-30 17:34
remedio para gripe forte,Influenza/gripe,4,FALSE,BR-SP,2021-10,2025-07-30 17:34
cimegripe,Influenza/gripe,2,FALSE,BR-SP,2021-10,2025-07-30 17:34
cha pra gripe,Influenza/gripe,1.8,FALSE,BR-SP,2021-10,2025-07-30 17:34
qual melhor remedio para gripe,Influenza/gripe,1.6,FALSE,BR-SP,2021-10,2025-07-30 17:34
paracetamol é bom para gripe,Influenza/gripe,1.5,FALSE,BR-SP,2021-10,2025-07-30 17:34
xarope caseiro para gripe infantil,Influenza/gripe,1.4,FALSE,BR-SP,2021-10,2025-07-30 17:34
sintomas gripe e resfriado,Influenza/gripe,1.2,FALSE,BR-SP,2021-10,2025-07-30 17:34
cid gripe,Influenza/gripe,1.2,FALSE,BR-SP,2021-10,2025-07-30 17:34
cid 10 gripe,Influenza/gripe,1.1,FALSE,BR-SP,2021-10,2025-07-30 17:34
remedio infantil para gripe,Influenza/gripe,1.1,FALSE,BR-SP,2021-10,2025-07-30 17:34
chá de limão para gripe,Influenza/gripe,1,FALSE,BR-SP,2021-10,2025-07-30 17:34
como curar gripe rapido,Influenza/gripe,1,FALSE,BR-SP,2021-10,2025-07-30 17:34
chas para gripe,Influenza/gripe,1,FALSE,BR-SP,2021-10,2025-07-30 17:34
cha para gripe bebe,Influenza/gripe,1,FALSE,BR-SP,2021-10,2025-07-30 17:34
chá para gripe limão e alho,Influenza/gripe,1,FALSE,BR-SP,2021-10,2025-07-30 17:34
,Influenza/gripe,,,BR-TO,2021-10,2025-07-30 17:34
xarope caseiro para gripe e tosse infantil,Influenza/gripe,48,FALSE,BR,2021-10,2025-07-30 17:34
sorvete faz mal para gripe,Influenza/gripe,38,FALSE,BR,2021-10,2025-07-30 17:34
remedio para gripe que não da sono,Influenza/gripe,38,FALSE,BR,2021-10,2025-07-30 17:34
anti gripal infantil,Influenza/gripe,21.5,FALSE,BR,2021-10,2025-07-30 17:34
cha caseiro para gripe e coriza,Influenza/gripe,5,FALSE,BR,2021-10,2025-07-30 17:34
como curar a gripe rápido,Influenza/gripe,4,FALSE,BR,2021-10,2025-07-30 17:34
chá de gengibre com limão para gripe,Influenza/gripe,3,FALSE,BR,2021-10,2025-07-30 17:34
remedio de gripe para gravida,Influenza/gripe,2.5,FALSE,BR,2021-10,2025-07-30 17:34
como fazer chá de gengibre para gripe,Influenza/gripe,2.5,FALSE,BR,2021-10,2025-07-30 17:34
como melhorar da gripe em um dia,Influenza/gripe,2,FALSE,BR,2021-10,2025-07-30 17:34
como saber se é gripe ou covid,Influenza/gripe,2,FALSE,BR,2021-10,2025-07-30 17:34
cid 10 gripe,Influenza/gripe,1.6,FALSE,BR,2021-10,2025-07-30 17:34
remédio caseiro para gripe e dor de garganta,Influenza/gripe,1.5,FALSE,BR,2021-10,2025-07-30 17:34
gripe em bebe de 1 ano,Influenza/gripe,1.4,FALSE,BR,2021-10,2025-07-30 17:34
lambedor para gripe,Influenza/gripe,1.4,FALSE,BR,2021-10,2025-07-30 17:34
chá para gripe infantil,Influenza/gripe,1.1,FALSE,BR,2021-10,2025-07-30 17:34
melhor remédio para gripe e resfriado,Influenza/gripe,1,FALSE,BR,2021-10,2025-07-30 17:34
sintomas da gripe espanhola,Influenza/gripe,1,FALSE,BR,2021-10,2025-07-30 17:34
o'que e bom pra gripe,Influenza/gripe,0.9,FALSE,BR,2021-10,2025-07-30 17:34
o que gravida pode tomar para gripe,Influenza/gripe,0.9,FALSE,BR,2021-10,2025-07-30 17:34
cha bom pra gripe,Influenza/gripe,0.9,FALSE,BR,2021-10,2025-07-30 17:34
remedio caseiro pra gripe,Influenza/gripe,0.8,FALSE,BR,2021-10,2025-07-30 17:34
cha pra gripe,Influenza/gripe,0.8,FALSE,BR,2021-10,2025-07-30 17:34
celergin serve para gripe,Influenza/gripe,0.8,FALSE,BR,2021-10,2025-07-30 17:34
como curar gripe rapido,Influenza/gripe,0.7,FALSE,BR,2021-10,2025-07-30 17:34
,COVID-19,,,BR-AC,2021-10,2025-07-30 17:34
mortes covid eua,COVID-19,723,TRUE,BR-AL,2021-10,2025-07-30 17:34
quantas pessoas morreram de covid no mundo,COVID-19,331,TRUE,BR-AL,2021-10,2025-07-30 17:34
sipni covid,COVID-19,205.5,TRUE,BR-AL,2021-10,2025-07-30 17:34
covid eua,COVID-19,1.1,FALSE,BR-AL,2021-10,2025-07-30 17:34
covid brasil hoje,COVID-19,0.6,FALSE,BR-AL,2021-10,2025-07-30 17:34
exame pcr covid manaus,COVID-19,2.5,FALSE,BR-AM,2021-10,2025-07-30 17:34
comprovante de vacinação covid manaus,COVID-19,2,FALSE,BR-AM,2021-10,2025-07-30 17:34
mortes covid mundo,COVID-19,0.8,FALSE,BR-AM,2021-10,2025-07-30 17:34
covid no mundo,COVID-19,0.6,FALSE,BR-AM,2021-10,2025-07-30 17:34
,COVID-19,,,BR-AP,2021-10,2025-07-30 17:34
vacina covid aids,COVID-19,235.5,TRUE,BR-BA,2021-10,2025-07-30 17:34
ficha de notificação covid,COVID-19,67,TRUE,BR-BA,2021-10,2025-07-30 17:34
"considerando a relação do covid-19 com alterações musculoesqueléticas, explique como ocorre o processo de acoplamento excitação-contração na fibra muscular? quais estruturas participam desse processo?",COVID-19,27.5,FALSE,BR-BA,2021-10,2025-07-30 17:34
hora marcada covid,COVID-19,5,FALSE,BR-BA,2021-10,2025-07-30 17:34
russia covid,COVID-19,3.5,FALSE,BR-BA,2021-10,2025-07-30 17:34
quem tomou a vacina da covid pode beber,COVID-19,2.5,FALSE,BR-BA,2021-10,2025-07-30 17:34
3 dose vacina covid salvador,COVID-19,2.5,FALSE,BR-BA,2021-10,2025-07-30 17:34
sequelas do covid,COVID-19,2.5,FALSE,BR-BA,2021-10,2025-07-30 17:34
vacina covid terceira dose,COVID-19,2.5,FALSE,BR-BA,2021-10,2025-07-30 17:34
vacina covid 3 dose,COVID-19,1.7,FALSE,BR-BA,2021-10,2025-07-30 17:34
pode tomar dipirona depois da vacina da covid,COVID-19,1.7,FALSE,BR-BA,2021-10,2025-07-30 17:34
rouquidão é sintoma de covid,COVID-19,1.6,FALSE,BR-BA,2021-10,2025-07-30 17:34
covid usa,COVID-19,1.5,FALSE,BR-BA,2021-10,2025-07-30 17:34
media movel mortes covid brasil,COVID-19,1.5,FALSE,BR-BA,2021-10,2025-07-30 17:34
vacina obrigatoria,COVID-19,1.5,FALSE,BR-BA,2021-10,2025-07-30 17:34
casos covid 19 brasil,COVID-19,1.4,FALSE,BR-BA,2021-10,2025-07-30 17:34
famosos que morreram de covid,COVID-19,1.4,FALSE,BR-BA,2021-10,2025-07-30 17:34
mapa do covid no brasil,COVID-19,1.2,FALSE,BR-BA,2021-10,2025-07-30 17:34
g1 bahia vacinação covid salvador hoje,COVID-19,1,FALSE,BR-BA,2021-10,2025-07-30 17:34
covid china,COVID-19,0.9,FALSE,BR-BA,2021-10,2025-07-30 17:34
covid italia,COVID-19,0.9,FALSE,BR-BA,2021-10,2025-07-30 17:34
casos covid salvador,COVID-19,0.9,FALSE,BR-BA,2021-10,2025-07-30 17:34
primeiros sintomas da covid,COVID-19,0.8,FALSE,BR-BA,2021-10,2025-07-30 17:34
quando toma a vacina da covid pode beber,COVID-19,0.8,FALSE,BR-BA,2021-10,2025-07-30 17:34
teste rapido covid fortaleza,COVID-19,69,TRUE,BR-CE,2021-10,2025-07-30 17:34
novo surto de covid na china,COVID-19,50,FALSE,BR-CE,2021-10,2025-07-30 17:34
covid na china,COVID-19,6.5,FALSE,BR-CE,2021-10,2025-07-30 17:34
comprovante de vacinação,COVID-19,4,FALSE,BR-CE,2021-10,2025-07-30 17:34
covid china,COVID-19,3,FALSE,BR-CE,2021-10,2025-07-30 17:34
posto de vacinação covid fortaleza,COVID-19,3,FALSE,BR-CE,2021-10,2025-07-30 17:34
3 dose vacina covid,COVID-19,2.5,FALSE,BR-CE,2021-10,2025-07-30 17:34
lista de vacinação covid 19,COVID-19,2.5,FALSE,BR-CE,2021-10,2025-07-30 17:34
comprovante de vacinação covid,COVID-19,2.5,FALSE,BR-CE,2021-10,2025-07-30 17:34
russia covid,COVID-19,2.5,FALSE,BR-CE,2021-10,2025-07-30 17:34
credencia covid fortaleza,COVID-19,2.5,FALSE,BR-CE,2021-10,2025-07-30 17:34
perdi meu cartão de vacina covid,COVID-19,2,FALSE,BR-CE,2021-10,2025-07-30 17:34
saude digital teste covid,COVID-19,1.8,FALSE,BR-CE,2021-10,2025-07-30 17:34
certificado de vacinação covid,COVID-19,1.7,FALSE,BR-CE,2021-10,2025-07-30 17:34
casos de covid em fortaleza,COVID-19,1.7,FALSE,BR-CE,2021-10,2025-07-30 17:34
casos de covid no ceara,COVID-19,1.7,FALSE,BR-CE,2021-10,2025-07-30 17:34
comprovante de vacinação covid fortaleza,COVID-19,1.6,FALSE,BR-CE,2021-10,2025-07-30 17:34
terceira dose vacina covid,COVID-19,1.4,FALSE,BR-CE,2021-10,2025-07-30 17:34
como saber se estou com covid,COVID-19,1.3,FALSE,BR-CE,2021-10,2025-07-30 17:34
obitos covid brasil,COVID-19,1.3,FALSE,BR-CE,2021-10,2025-07-30 17:34
sipni covid,COVID-19,1.2,FALSE,BR-CE,2021-10,2025-07-30 17:34
teste rapido covid,COVID-19,1.2,FALSE,BR-CE,2021-10,2025-07-30 17:34
vacina ja ce,COVID-19,1.2,FALSE,BR-CE,2021-10,2025-07-30 17:34
postos de vacinação covid fortaleza,COVID-19,1.1,FALSE,BR-CE,2021-10,2025-07-30 17:34
vacina covid aids,COVID-19,294,TRUE,BR-DF,2021-10,2025-07-30 17:34
relatório cpi covid,COVID-19,199,TRUE,BR-DF,2021-10,2025-07-30 17:34
ubs 7 samambaia,COVID-19,125,TRUE,BR-DF,2021-10,2025-07-30 17:34
sputnik,COVID-19,102,TRUE,BR-DF,2021-10,2025-07-30 17:34
algumas vacinas contra a covid-19 podem aumentar o risco de hiv,COVID-19,72.5,TRUE,BR-DF,2021-10,2025-07-30 17:34
queda de cabelo pos covid,COVID-19,67.5,TRUE,BR-DF,2021-10,2025-07-30 17:34
ubs 12 samambaia,COVID-19,52,TRUE,BR-DF,2021-10,2025-07-30 17:34
estatísticas de coronavírus,COVID-19,48,FALSE,BR-DF,2021-10,2025-07-30 17:34
ranking de mortes por covid,COVID-19,36.5,FALSE,BR-DF,2021-10,2025-07-30 17:34
taxa de transmissão covid df,COVID-19,5,FALSE,BR-DF,2021-10,2025-07-30 17:34
russia covid,COVID-19,4,FALSE,BR-DF,2021-10,2025-07-30 17:34
ubs 2 asa norte,COVID-19,3.5,FALSE,BR-DF,2021-10,2025-07-30 17:34
boletim covid df,COVID-19,3,FALSE,BR-DF,2021-10,2025-07-30 17:34
painel covid 19 df,COVID-19,2,FALSE,BR-DF,2021-10,2025-07-30 17:34
ubs 1 taguatinga,COVID-19,1.9,FALSE,BR-DF,2021-10,2025-07-30 17:34
sorologia covid,COVID-19,1.6,FALSE,BR-DF,2021-10,2025-07-30 17:34
dor de garganta covid,COVID-19,1.4,FALSE,BR-DF,2021-10,2025-07-30 17:34
covid china,COVID-19,1.2,FALSE,BR-DF,2021-10,2025-07-30 17:34
ubs 3 taguatinga,COVID-19,1.2,FALSE,BR-DF,2021-10,2025-07-30 17:34
ubs 7 ceilandia,COVID-19,1.2,FALSE,BR-DF,2021-10,2025-07-30 17:34
pode beber depois da vacina covid,COVID-19,1.1,FALSE,BR-DF,2021-10,2025-07-30 17:34
grupo de risco covid,COVID-19,1,FALSE,BR-DF,2021-10,2025-07-30 17:34
ubs 1 asa sul,COVID-19,0.9,FALSE,BR-DF,2021-10,2025-07-30 17:34
ubs 2 taguatinga,COVID-19,0.8,FALSE,BR-DF,2021-10,2025-07-30 17:34
covid no df hoje,COVID-19,0.8,FALSE,BR-DF,2021-10,2025-07-30 17:34
quantos dias de isolamento da covid,COVID-19,80.5,TRUE,BR-ES,2021-10,2025-07-30 17:34
covid russia,COVID-19,8,FALSE,BR-ES,2021-10,2025-07-30 17:34
mortes por covid no mundo,COVID-19,2,FALSE,BR-ES,2021-10,2025-07-30 17:34
painel covid 19 es,COVID-19,1.9,FALSE,BR-ES,2021-10,2025-07-30 17:34
reforço vacina covid,COVID-19,1.7,FALSE,BR-ES,2021-10,2025-07-30 17:34
cid covid 19,COVID-19,1.7,FALSE,BR-ES,2021-10,2025-07-30 17:34
mortes covid mundo,COVID-19,1.4,FALSE,BR-ES,2021-10,2025-07-30 17:34
comprovante de vacinação,COVID-19,1.4,FALSE,BR-ES,2021-10,2025-07-30 17:34
resultado teste covid es,COVID-19,1.3,FALSE,BR-ES,2021-10,2025-07-30 17:34
teste rapido covid,COVID-19,1.1,FALSE,BR-ES,2021-10,2025-07-30 17:34
conecte sus,COVID-19,1.1,FALSE,BR-ES,2021-10,2025-07-30 17:34
covid 19 brasil,COVID-19,1,FALSE,BR-ES,2021-10,2025-07-30 17:34
sintomas do covid 19,COVID-19,1,FALSE,BR-ES,2021-10,2025-07-30 17:34
comprovante de vacinação covid,COVID-19,1,FALSE,BR-ES,2021-10,2025-07-30 17:34
painel covid es,COVID-19,0.7,FALSE,BR-ES,2021-10,2025-07-30 17:34
cid covid,COVID-19,0.7,FALSE,BR-ES,2021-10,2025-07-30 17:34
agendamento vacina covid vitória es,COVID-19,0.7,FALSE,BR-ES,2021-10,2025-07-30 17:34
certificado vacina covid,COVID-19,0.6,FALSE,BR-ES,2021-10,2025-07-30 17:34
mortes covid brasil,COVID-19,0.5,FALSE,BR-ES,2021-10,2025-07-30 17:34
g1 covid,COVID-19,0.5,FALSE,BR-ES,2021-10,2025-07-30 17:34
sintomas covid iniciais,COVID-19,0.5,FALSE,BR-ES,2021-10,2025-07-30 17:34
teste rapido covid vila velha,COVID-19,0.5,FALSE,BR-ES,2021-10,2025-07-30 17:34
marca vacina covid serra,COVID-19,0.4,FALSE,BR-ES,2021-10,2025-07-30 17:34
painel covid,COVID-19,0.4,FALSE,BR-ES,2021-10,2025-07-30 17:34
covid estados unidos,COVID-19,0.4,FALSE,BR-ES,2021-10,2025-07-30 17:34
fim da pandemia,COVID-19,272.5,TRUE,BR-GO,2021-10,2025-07-30 17:34
www hlagyn com resultado online covid,COVID-19,216,TRUE,BR-GO,2021-10,2025-07-30 17:34
sintomas covid 19 primeiros sintomas,COVID-19,141,TRUE,BR-GO,2021-10,2025-07-30 17:34
como saber se estou com covid,COVID-19,136,TRUE,BR-GO,2021-10,2025-07-30 17:34
teste de covid online,COVID-19,113,TRUE,BR-GO,2021-10,2025-07-30 17:34
quantos mortos por covid no mundo,COVID-19,32.5,FALSE,BR-GO,2021-10,2025-07-30 17:34
russia covid,COVID-19,3.5,FALSE,BR-GO,2021-10,2025-07-30 17:34
mortos covid brasil,COVID-19,2,FALSE,BR-GO,2021-10,2025-07-30 17:34
