risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas dengue,Dengue,0.6,FALSE,BR-PI,2025-02,2025-07-31 13:55
,Dengue,,,BR-PR,2025-02,2025-07-31 13:55
mosquito da dengue desenho,Dengue,682,TRUE,BR-RJ,2025-02,2025-07-31 13:55
desenho do mosquito da dengue,Dengue,384.5,TRUE,BR-RJ,2025-02,2025-07-31 13:55
qual o sintoma da dengue,Dengue,260,TRUE,BR-RJ,2025-02,2025-07-31 13:55
mosquito da dengue,Dengue,1.5,FALSE,BR-RJ,2025-02,2025-07-31 13:55
aedes aegypti,Dengue,1.4,FALSE,BR-RJ,2025-02,2025-07-31 13:55
sintomas de dengue em crianças,Dengue,1.3,FALSE,BR-RJ,2025-02,2025-07-31 13:55
o que é a dengue,Dengue,1.3,FALSE,BR-RJ,2025-02,2025-07-31 13:55
sintomas de covid,Dengue,1.3,FALSE,BR-RJ,2025-02,2025-07-31 13:55
mosquito dengue,Dengue,1.1,FALSE,BR-RJ,2025-02,2025-07-31 13:55
dengue pode tomar dipirona,Dengue,0.6,FALSE,BR-RJ,2025-02,2025-07-31 13:55
xo dengue,Dengue,0.6,FALSE,BR-RJ,2025-02,2025-07-31 13:55
remedio para dengue,Dengue,0.6,FALSE,BR-RJ,2025-02,2025-07-31 13:55
pode tomar dipirona com dengue,Dengue,0.4,FALSE,BR-RJ,2025-02,2025-07-31 13:55
,Dengue,,,BR-RN,2025-02,2025-07-31 13:55
,Dengue,,,BR-RO,2025-02,2025-07-31 13:55
,Dengue,,,BR-RR,2025-02,2025-07-31 13:55
,Dengue,,,BR-RS,2025-02,2025-07-31 13:55
dengue tipo c,Dengue,785.5,TRUE,BR-SC,2025-02,2025-07-31 13:55
sintomas de dengue,Dengue,1,FALSE,BR-SE,2025-02,2025-07-31 13:55
sintomas dengue,Dengue,0.6,FALSE,BR-SE,2025-02,2025-07-31 13:55
mosquito da dengue desenho,Dengue,213.5,TRUE,BR-SP,2025-02,2025-07-31 13:55
wordwall dengue,Dengue,120,TRUE,BR-SP,2025-02,2025-07-31 13:55
sinais e sintomas de dengue,Dengue,66,TRUE,BR-SP,2025-02,2025-07-31 13:55
dengue quantos dias de repouso,Dengue,65.5,TRUE,BR-SP,2025-02,2025-07-31 13:55
dengue é transmissivel,Dengue,64,TRUE,BR-SP,2025-02,2025-07-31 13:55
todos contra a dengue,Dengue,60,TRUE,BR-SP,2025-02,2025-07-31 13:55
quanto custa a vacina da dengue,Dengue,49,FALSE,BR-SP,2025-02,2025-07-31 13:55
mosquito da dengue xuxa,Dengue,40,FALSE,BR-SP,2025-02,2025-07-31 13:55
como se prevenir da dengue,Dengue,32,FALSE,BR-SP,2025-02,2025-07-31 13:55
dengue da diarreia?,Dengue,19,FALSE,BR-SP,2025-02,2025-07-31 13:55
atividade dengue,Dengue,6.5,FALSE,BR-SP,2025-02,2025-07-31 13:55
desenho da dengue,Dengue,5,FALSE,BR-SP,2025-02,2025-07-31 13:55
como prevenir a dengue,Dengue,4,FALSE,BR-SP,2025-02,2025-07-31 13:55
prevenção da dengue,Dengue,2.5,FALSE,BR-SP,2025-02,2025-07-31 13:55
pode tomar antialérgico com dengue,Dengue,2,FALSE,BR-SP,2025-02,2025-07-31 13:55
sintomas covid 2025,Dengue,1.8,FALSE,BR-SP,2025-02,2025-07-31 13:55
sintomas da dengue 2025,Dengue,1.8,FALSE,BR-SP,2025-02,2025-07-31 13:55
desenho do mosquito da dengue,Dengue,1.7,FALSE,BR-SP,2025-02,2025-07-31 13:55
imagem do mosquito da dengue,Dengue,1.2,FALSE,BR-SP,2025-02,2025-07-31 13:55
sintomas de dengue em crianças,Dengue,1.2,FALSE,BR-SP,2025-02,2025-07-31 13:55
qual remédio não pode tomar com dengue,Dengue,1.2,FALSE,BR-SP,2025-02,2025-07-31 13:55
sintomas dengue 2025,Dengue,1.2,FALSE,BR-SP,2025-02,2025-07-31 13:55
sinais de alarme dengue,Dengue,1.2,FALSE,BR-SP,2025-02,2025-07-31 13:55
sinan dengue pdf,Dengue,1.1,FALSE,BR-SP,2025-02,2025-07-31 13:55
dengue deixa a boca amarga,Dengue,1.1,FALSE,BR-SP,2025-02,2025-07-31 13:55
,Dengue,,,BR-TO,2025-02,2025-07-31 13:55
wordwall dengue,Dengue,76,TRUE,BR,2025-02,2025-07-31 13:55
mosquito da dengue para colorir,Dengue,61,TRUE,BR,2025-02,2025-07-31 13:55
mosquito da dengue xuxa,Dengue,31.5,FALSE,BR,2025-02,2025-07-31 13:55
atividade dengue educação infantil,Dengue,14,FALSE,BR,2025-02,2025-07-31 13:55
todos contra a dengue,Dengue,9,FALSE,BR,2025-02,2025-07-31 13:55
atividade sobre a dengue,Dengue,3.5,FALSE,BR,2025-02,2025-07-31 13:55
mosquito da dengue desenho,Dengue,3,FALSE,BR,2025-02,2025-07-31 13:55
desenho do mosquito da dengue,Dengue,3,FALSE,BR,2025-02,2025-07-31 13:55
como se prevenir da dengue,Dengue,2,FALSE,BR,2025-02,2025-07-31 13:55
sintomas da dengue 2025,Dengue,2,FALSE,BR,2025-02,2025-07-31 13:55
projeto dengue,Dengue,1.7,FALSE,BR,2025-02,2025-07-31 13:55
como evitar a dengue,Dengue,1.6,FALSE,BR,2025-02,2025-07-31 13:55
notificação dengue sinan,Dengue,1.1,FALSE,BR,2025-02,2025-07-31 13:55
como prevenir a dengue,Dengue,1,FALSE,BR,2025-02,2025-07-31 13:55
quanto tempo dura os sintomas da dengue,Dengue,0.9,FALSE,BR,2025-02,2025-07-31 13:55
vacina dengue campinas,Dengue,0.8,FALSE,BR,2025-02,2025-07-31 13:55
sintomas dengue 2025,Dengue,0.8,FALSE,BR,2025-02,2025-07-31 13:55
prevenção da dengue,Dengue,0.8,FALSE,BR,2025-02,2025-07-31 13:55
dengue sintomas finais,Dengue,0.7,FALSE,BR,2025-02,2025-07-31 13:55
vacina dengue sp,Dengue,0.7,FALSE,BR,2025-02,2025-07-31 13:55
transmissão da dengue,Dengue,0.7,FALSE,BR,2025-02,2025-07-31 13:55
febre amarela,Dengue,0.6,FALSE,BR,2025-02,2025-07-31 13:55
exantema dengue,Dengue,0.5,FALSE,BR,2025-02,2025-07-31 13:55
vacina da dengue sp,Dengue,0.4,FALSE,BR,2025-02,2025-07-31 13:55
dengue passa para outra pessoa,Dengue,0.4,FALSE,BR,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-AC,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-AL,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-AM,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-AP,2025-02,2025-07-31 13:55
chicungunha,Chikungunya,0.5,FALSE,BR-BA,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-CE,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-DF,2025-02,2025-07-31 13:55
chicungunha,Chikungunya,12660,TRUE,BR-ES,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-GO,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-MA,2025-02,2025-07-31 13:55
sintomas de chikungunya,Chikungunya,0.5,FALSE,BR-MG,2025-02,2025-07-31 13:55
sintomas da chikungunya,Chikungunya,8152.5,TRUE,BR-MS,2025-02,2025-07-31 13:55
chikungunya,Chikungunya,0.6,FALSE,BR-MS,2025-02,2025-07-31 13:55
chicongunha,Chikungunya,586,TRUE,BR-MT,2025-02,2025-07-31 13:55
chikungunya pega mais de uma vez,Chikungunya,196.5,TRUE,BR-MT,2025-02,2025-07-31 13:55
chikungunya da diarreia,Chikungunya,1.9,FALSE,BR-MT,2025-02,2025-07-31 13:55
chico gunha,Chikungunya,0.4,FALSE,BR-MT,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-PA,2025-02,2025-07-31 13:55
,Chikungunya,,,BR-PB,2025-02,2025-07-31 13:55
chikungunya sintomas,Chikungunya,1.8,FALSE,BR-PE,2025-02,2025-07-31 13:56
sintomas de chikungunya,Chikungunya,1.5,FALSE,BR-PE,2025-02,2025-07-31 13:56
,Chikungunya,,,BR-PI,2025-02,2025-07-31 13:56
sintomas de chikungunya,Chikungunya,5705.5,TRUE,BR-PR,2025-02,2025-07-31 13:56
,Chikungunya,,,BR-RJ,2025-02,2025-07-31 13:56
,Chikungunya,,,BR-RN,2025-02,2025-07-31 13:56
,Chikungunya,,,BR-RO,2025-02,2025-07-31 13:56
,Chikungunya,,,BR-RR,2025-02,2025-07-31 13:56
,Chikungunya,,,BR-RS,2025-02,2025-07-31 13:56
,Chikungunya,,,BR-SC,2025-02,2025-07-31 13:56
,Chikungunya,,,BR-SE,2025-02,2025-07-31 13:56
o que é chikungunya,Chikungunya,0.8,FALSE,BR-SP,2025-02,2025-07-31 13:56
chikungunya exame,Chikungunya,0.7,FALSE,BR-SP,2025-02,2025-07-31 13:56
sintomas de dengue,Chikungunya,0.6,FALSE,BR-SP,2025-02,2025-07-31 13:56
sintomas da chikungunya,Chikungunya,0.5,FALSE,BR-SP,2025-02,2025-07-31 13:56
,Chikungunya,,,BR-TO,2025-02,2025-07-31 13:56
sintomas da chicungunha,Chikungunya,5,FALSE,BR,2025-02,2025-07-31 13:56
cid 10 chikungunya,Chikungunya,2,FALSE,BR,2025-02,2025-07-31 13:56
chikungunya mata,Chikungunya,1,FALSE,BR,2025-02,2025-07-31 13:56
chikungunya da diarreia,Chikungunya,0.7,FALSE,BR,2025-02,2025-07-31 13:56
diferença entre dengue chikungunya e zika,Chikungunya,0.6,FALSE,BR,2025-02,2025-07-31 13:56
mosquito da chikungunya,Chikungunya,0.5,FALSE,BR,2025-02,2025-07-31 13:56
sintomas chikungunya tratamento,Chikungunya,0.5,FALSE,BR,2025-02,2025-07-31 13:56
corticoide,Chikungunya,0.5,FALSE,BR,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-AC,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-AL,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-AM,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-AP,2025-02,2025-07-31 13:56
gripe aviária,Influenza/gripe,550,TRUE,BR-BA,2025-02,2025-07-31 13:56
cid gripe,Influenza/gripe,4,FALSE,BR-BA,2025-02,2025-07-31 13:56
remedio pra gripe,Influenza/gripe,0.9,FALSE,BR-BA,2025-02,2025-07-31 13:56
gripe aviaria,Influenza/gripe,0.9,FALSE,BR-BA,2025-02,2025-07-31 13:56
sintomas de gripe,Influenza/gripe,0.5,FALSE,BR-BA,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-CE,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-DF,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-ES,2025-02,2025-07-31 13:56
influenza sintomas,Influenza/gripe,1.2,FALSE,BR-GO,2025-02,2025-07-31 13:56
cha para gripe,Influenza/gripe,0.7,FALSE,BR-GO,2025-02,2025-07-31 13:56
remédio pra gripe,Influenza/gripe,0.7,FALSE,BR-MA,2025-02,2025-07-31 13:56
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-MA,2025-02,2025-07-31 13:56
gripe espanhola,Influenza/gripe,1586.5,TRUE,BR-MG,2025-02,2025-07-31 13:56
injeção para gripe,Influenza/gripe,1.8,FALSE,BR-MG,2025-02,2025-07-31 13:56
gripe aviaria,Influenza/gripe,1,FALSE,BR-MG,2025-02,2025-07-31 13:56
remédio pra gripe,Influenza/gripe,0.5,FALSE,BR-MG,2025-02,2025-07-31 13:56
xarope para gripe,Influenza/gripe,0.5,FALSE,BR-MG,2025-02,2025-07-31 13:56
chá para gripe,Influenza/gripe,0.5,FALSE,BR-MS,2025-02,2025-07-31 13:56
cha para gripe,Influenza/gripe,0.9,FALSE,BR-MT,2025-02,2025-07-31 13:56
remedio para gripe infantil,Influenza/gripe,1376.5,TRUE,BR-PA,2025-02,2025-07-31 13:56
chá para gripe,Influenza/gripe,0.6,FALSE,BR-PA,2025-02,2025-07-31 13:56
remédio para gripe,Influenza/gripe,0.5,FALSE,BR-PA,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-PB,2025-02,2025-07-31 13:56
gripe aviaria,Influenza/gripe,4.5,FALSE,BR-PE,2025-02,2025-07-31 13:56
remedio de gripe,Influenza/gripe,0.5,FALSE,BR-PE,2025-02,2025-07-31 13:56
gripe sintomas,Influenza/gripe,0.4,FALSE,BR-PE,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-PI,2025-02,2025-07-31 13:56
cha pra gripe,Influenza/gripe,1409.5,TRUE,BR-PR,2025-02,2025-07-31 13:56
remédio para gripe,Influenza/gripe,1.9,FALSE,BR-PR,2025-02,2025-07-31 13:56
gripe aviaria,Influenza/gripe,1.3,FALSE,BR-RJ,2025-02,2025-07-31 13:56
remedio de gripe,Influenza/gripe,0.8,FALSE,BR-RJ,2025-02,2025-07-31 13:56
vacina influenza,Influenza/gripe,0.7,FALSE,BR-RJ,2025-02,2025-07-31 13:56
gripe espanhola,Influenza/gripe,0.6,FALSE,BR-RJ,2025-02,2025-07-31 13:56
gripe aviária,Influenza/gripe,0.5,FALSE,BR-RJ,2025-02,2025-07-31 13:56
remedio para gripe,Influenza/gripe,9339.5,TRUE,BR-RN,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-RO,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-RR,2025-02,2025-07-31 13:56
influenza b sintomas,Influenza/gripe,743,TRUE,BR-RS,2025-02,2025-07-31 13:56
gripe aviaria,Influenza/gripe,3.5,FALSE,BR-RS,2025-02,2025-07-31 13:56
remedio para gripe infantil,Influenza/gripe,0.7,FALSE,BR-RS,2025-02,2025-07-31 13:56
remédio pra gripe,Influenza/gripe,1384.5,TRUE,BR-SC,2025-02,2025-07-31 13:56
gripe aviaria,Influenza/gripe,1.7,FALSE,BR-SC,2025-02,2025-07-31 13:56
cha para gripe,Influenza/gripe,1.3,FALSE,BR-SC,2025-02,2025-07-31 13:56
cha pra gripe,Influenza/gripe,0.4,FALSE,BR-SC,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-SE,2025-02,2025-07-31 13:56
gripe aviaria eua,Influenza/gripe,365.5,TRUE,BR-SP,2025-02,2025-07-31 13:56
cid gripe comum,Influenza/gripe,304.5,TRUE,BR-SP,2025-02,2025-07-31 13:56
teste influenza farmacia,Influenza/gripe,276.5,TRUE,BR-SP,2025-02,2025-07-31 13:56
paracetamol para que serve,Influenza/gripe,165.5,TRUE,BR-SP,2025-02,2025-07-31 13:56
como curar gripe rapido,Influenza/gripe,155,TRUE,BR-SP,2025-02,2025-07-31 13:56
influenza a tratamento,Influenza/gripe,139.5,TRUE,BR-SP,2025-02,2025-07-31 13:56
teste covid e influenza,Influenza/gripe,3.5,FALSE,BR-SP,2025-02,2025-07-31 13:56
influenza cid,Influenza/gripe,1.5,FALSE,BR-SP,2025-02,2025-07-31 13:56
teste influenza,Influenza/gripe,1.3,FALSE,BR-SP,2025-02,2025-07-31 13:56
remedio para gripe infantil,Influenza/gripe,1.3,FALSE,BR-SP,2025-02,2025-07-31 13:56
tamiflu preço,Influenza/gripe,1,FALSE,BR-SP,2025-02,2025-07-31 13:56
naldecon,Influenza/gripe,0.8,FALSE,BR-SP,2025-02,2025-07-31 13:56
teste de influenza,Influenza/gripe,0.8,FALSE,BR-SP,2025-02,2025-07-31 13:56
vacina da gripe 2025,Influenza/gripe,0.7,FALSE,BR-SP,2025-02,2025-07-31 13:56
gripe aviaria,Influenza/gripe,0.7,FALSE,BR-SP,2025-02,2025-07-31 13:56
influenza a sintomas,Influenza/gripe,0.7,FALSE,BR-SP,2025-02,2025-07-31 13:56
vacina gripe 2025,Influenza/gripe,0.7,FALSE,BR-SP,2025-02,2025-07-31 13:56
covid sintomas,Influenza/gripe,0.6,FALSE,BR-SP,2025-02,2025-07-31 13:56
diferença de gripe para resfriado,Influenza/gripe,0.6,FALSE,BR-SP,2025-02,2025-07-31 13:56
sintomas da dengue,Influenza/gripe,0.6,FALSE,BR-SP,2025-02,2025-07-31 13:56
tamiflu,Influenza/gripe,0.5,FALSE,BR-SP,2025-02,2025-07-31 13:56
gripe cid,Influenza/gripe,0.5,FALSE,BR-SP,2025-02,2025-07-31 13:56
paracetamol,Influenza/gripe,0.5,FALSE,BR-SP,2025-02,2025-07-31 13:56
ibuprofeno serve para gripe,Influenza/gripe,0.5,FALSE,BR-SP,2025-02,2025-07-31 13:56
sintomas de covid,Influenza/gripe,0.5,FALSE,BR-SP,2025-02,2025-07-31 13:56
,Influenza/gripe,,,BR-TO,2025-02,2025-07-31 13:56
qual remédio para gripe grávida pode tomar,Influenza/gripe,56.5,TRUE,BR,2025-02,2025-07-31 13:56
como acabar com a gripe em minutos,Influenza/gripe,36.5,FALSE,BR,2025-02,2025-07-31 13:56
remedio para gripe que não da sono,Influenza/gripe,14,FALSE,BR,2025-02,2025-07-31 13:56
gripe aviaria eua,Influenza/gripe,3.5,FALSE,BR,2025-02,2025-07-31 13:56
benegrip multi,Influenza/gripe,3.5,FALSE,BR,2025-02,2025-07-31 13:56
gripe aviaria estados unidos,Influenza/gripe,2.5,FALSE,BR,2025-02,2025-07-31 13:56
vacina da gripe 2025 quando começa,Influenza/gripe,2.5,FALSE,BR,2025-02,2025-07-31 13:56
influenza a tratamento,Influenza/gripe,2,FALSE,BR,2025-02,2025-07-31 13:56
gripe aviaria brasil,Influenza/gripe,1.8,FALSE,BR,2025-02,2025-07-31 13:56
resfe gripe,Influenza/gripe,1.8,FALSE,BR,2025-02,2025-07-31 13:56
cid gripe forte,Influenza/gripe,1.4,FALSE,BR,2025-02,2025-07-31 13:56
desloratadina serve para gripe,Influenza/gripe,1.3,FALSE,BR,2025-02,2025-07-31 13:56
gripe aviaria,Influenza/gripe,1.2,FALSE,BR,2025-02,2025-07-31 13:56
blue grip,Influenza/gripe,1,FALSE,BR,2025-02,2025-07-31 13:56
sintomas gripe aviaria,Influenza/gripe,0.9,FALSE,BR,2025-02,2025-07-31 13:56
remedio para garganta inflamada,Influenza/gripe,0.9,FALSE,BR,2025-02,2025-07-31 13:56
remédio para gripe infantil,Influenza/gripe,0.9,FALSE,BR,2025-02,2025-07-31 13:56
como curar gripe rapido,Influenza/gripe,0.8,FALSE,BR,2025-02,2025-07-31 13:56
cid gripe comum,Influenza/gripe,0.8,FALSE,BR,2025-02,2025-07-31 13:56
cid lombalgia,Influenza/gripe,0.8,FALSE,BR,2025-02,2025-07-31 13:56
desloratadina,Influenza/gripe,0.8,FALSE,BR,2025-02,2025-07-31 13:56
cid j11,Influenza/gripe,0.8,FALSE,BR,2025-02,2025-07-31 13:56
benzetacil,Influenza/gripe,0.8,FALSE,BR,2025-02,2025-07-31 13:56
como acabar com a gripe,Influenza/gripe,0.8,FALSE,BR,2025-02,2025-07-31 13:56
remedio para gripe infantil,Influenza/gripe,0.7,FALSE,BR,2025-02,2025-07-31 13:56
,COVID-19,,,BR-AC,2025-02,2025-07-31 13:56
covid 2025,COVID-19,1.2,FALSE,BR-AL,2025-02,2025-07-31 13:56
,COVID-19,,,BR-AM,2025-02,2025-07-31 13:56
,COVID-19,,,BR-AP,2025-02,2025-07-31 13:56
casos de covid na bahia,COVID-19,1864.5,TRUE,BR-BA,2025-02,2025-07-31 13:56
quantos casos de covid no brasil em 2025,COVID-19,409.5,TRUE,BR-BA,2025-02,2025-07-31 13:56
primeiro caso de covid no brasil,COVID-19,364,TRUE,BR-BA,2025-02,2025-07-31 13:56
covid na bahia,COVID-19,5,FALSE,BR-BA,2025-02,2025-07-31 13:56
covid na bahia 2025,COVID-19,4,FALSE,BR-BA,2025-02,2025-07-31 13:56
casos de covid,COVID-19,3.5,FALSE,BR-BA,2025-02,2025-07-31 13:56
casos de covid 2025,COVID-19,2.5,FALSE,BR-BA,2025-02,2025-07-31 13:56
covid bahia,COVID-19,2,FALSE,BR-BA,2025-02,2025-07-31 13:56
covid 2025,COVID-19,2,FALSE,BR-BA,2025-02,2025-07-31 13:56
sintomas de covid 2025,COVID-19,0.9,FALSE,BR-BA,2025-02,2025-07-31 13:56
covid 19 2025,COVID-19,0.6,FALSE,BR-BA,2025-02,2025-07-31 13:56
sintomas covid 2025,COVID-19,0.5,FALSE,BR-BA,2025-02,2025-07-31 13:56
covid salvador,COVID-19,0.5,FALSE,BR-BA,2025-02,2025-07-31 13:56
sintomas de covid,COVID-19,0.4,FALSE,BR-BA,2025-02,2025-07-31 13:56
sipni covid,COVID-19,942.5,TRUE,BR-CE,2025-02,2025-07-31 13:56
teste rapido covid,COVID-19,5,FALSE,BR-CE,2025-02,2025-07-31 13:56
casos de covid,COVID-19,0.6,FALSE,BR-CE,2025-02,2025-07-31 13:56
covid 2025,COVID-19,0.8,FALSE,BR-DF,2025-02,2025-07-31 13:56
sintomas de covid,COVID-19,0.6,FALSE,BR-DF,2025-02,2025-07-31 13:56
sipni covid,COVID-19,0.5,FALSE,BR-DF,2025-02,2025-07-31 13:56
covid 2025,COVID-19,0.7,FALSE,BR-ES,2025-02,2025-07-31 13:56
sintomas de dengue,COVID-19,1.4,FALSE,BR-GO,2025-02,2025-07-31 13:56
sintomas de covid,COVID-19,1,FALSE,BR-GO,2025-02,2025-07-31 13:56
covid 2025,COVID-19,0.9,FALSE,BR-GO,2025-02,2025-07-31 13:56
sintomas covid 2025,COVID-19,0.7,FALSE,BR-GO,2025-02,2025-07-31 13:56
sipni covid,COVID-19,0.4,FALSE,BR-GO,2025-02,2025-07-31 13:56
covid sintomas,COVID-19,0.4,FALSE,BR-GO,2025-02,2025-07-31 13:56
sintomas de covid,COVID-19,3,FALSE,BR-MA,2025-02,2025-07-31 13:56
covid 2025,COVID-19,0.7,FALSE,BR-MA,2025-02,2025-07-31 13:56
covid sintomas,COVID-19,0.6,FALSE,BR-MA,2025-02,2025-07-31 13:56
bahia covid,COVID-19,1189.5,TRUE,BR-MG,2025-02,2025-07-31 13:56
nova pandemia,COVID-19,299.5,TRUE,BR-MG,2025-02,2025-07-31 13:56
casos covid 2025,COVID-19,4.5,FALSE,BR-MG,2025-02,2025-07-31 13:56
casos de covid 2025,COVID-19,4,FALSE,BR-MG,2025-02,2025-07-31 13:56
casos de covid,COVID-19,3,FALSE,BR-MG,2025-02,2025-07-31 13:56
teste covid farmacia,COVID-19,0.9,FALSE,BR-MG,2025-02,2025-07-31 13:56
covid 2025,COVID-19,0.8,FALSE,BR-MG,2025-02,2025-07-31 13:56
covid 19 2025,COVID-19,0.8,FALSE,BR-MG,2025-02,2025-07-31 13:56
sintomas covid 2025,COVID-19,0.7,FALSE,BR-MG,2025-02,2025-07-31 13:56
teste de covid farmacia,COVID-19,0.5,FALSE,BR-MG,2025-02,2025-07-31 13:56
cid covid,COVID-19,4618,TRUE,BR-MS,2025-02,2025-07-31 13:56
covid 2025,COVID-19,1.4,FALSE,BR-MS,2025-02,2025-07-31 13:56
sintomas covid 2025,COVID-19,1.4,FALSE,BR-MT,2025-02,2025-07-31 13:56
notificação covid,COVID-19,1.8,FALSE,BR-PA,2025-02,2025-07-31 13:56
,COVID-19,,,BR-PB,2025-02,2025-07-31 13:56
,COVID-19,,,BR-PE,2025-02,2025-07-31 13:56
sipni covid,COVID-19,4405.5,TRUE,BR-PI,2025-02,2025-07-31 13:56
casos de covid 2025,COVID-19,1.1,FALSE,BR-PR,2025-02,2025-07-31 13:56
teste rapido covid,COVID-19,1,FALSE,BR-PR,2025-02,2025-07-31 13:56
teste covid,COVID-19,0.5,FALSE,BR-PR,2025-02,2025-07-31 13:56
covid 2025,COVID-19,0.5,FALSE,BR-PR,2025-02,2025-07-31 13:56
covid na bahia,COVID-19,828,TRUE,BR-RJ,2025-02,2025-07-31 13:56
painel covid rj,COVID-19,228,TRUE,BR-RJ,2025-02,2025-07-31 13:56
casos de covid 2025,COVID-19,5,FALSE,BR-RJ,2025-02,2025-07-31 13:56
sintomas de dengue,COVID-19,3,FALSE,BR-RJ,2025-02,2025-07-31 13:56
sipni covid,COVID-19,3,FALSE,BR-RJ,2025-02,2025-07-31 13:56
casos de covid,COVID-19,2.5,FALSE,BR-RJ,2025-02,2025-07-31 13:56
