topSearches,value,geo,keyword,time,sys_time
quais os sintomas da dengue,0,BR-RJ,Dengue,2023-01,2025-07-23 15:08
dengue,100,BR-RN,Dengue,2023-01,2025-07-23 15:08
sintomas dengue,31,BR-RN,Dengue,2023-01,2025-07-23 15:08
sintomas de dengue,14,BR-RN,Dengue,2023-01,2025-07-23 15:08
sintomas da dengue,5,BR-RN,Dengue,2023-01,2025-07-23 15:08
dengue,100,BR-RO,Dengue,2023-01,2025-07-23 15:09
sintomas dengue,32,BR-RO,Dengue,2023-01,2025-07-23 15:09
sintomas da dengue,16,BR-RO,Dengue,2023-01,2025-07-23 15:09
sintomas de dengue,12,BR-RO,Dengue,2023-01,2025-07-23 15:09
dengue hemorrágica,3,BR-RO,Dengue,2023-01,2025-07-23 15:09
remédio para dengue,3,BR-RO,Dengue,2023-01,2025-07-23 15:09
cid dengue,3,BR-RO,Dengue,2023-01,2025-07-23 15:09
dengue tratamento,3,BR-RO,Dengue,2023-01,2025-07-23 15:09
quais os sintomas da dengue,2,BR-RO,Dengue,2023-01,2025-07-23 15:09
qual sintomas da dengue,2,BR-RO,Dengue,2023-01,2025-07-23 15:09
quais são os sintomas da dengue,2,BR-RO,Dengue,2023-01,2025-07-23 15:09
remedio para dengue,2,BR-RO,Dengue,2023-01,2025-07-23 15:09
qual o sintoma da dengue,1,BR-RO,Dengue,2023-01,2025-07-23 15:09
sintomas da malaria,1,BR-RO,Dengue,2023-01,2025-07-23 15:09
dengue é transmissivel,1,BR-RO,Dengue,2023-01,2025-07-23 15:09
,,BR-RR,Dengue,2023-01,2025-07-23 15:09
dengue,100,BR-RS,Dengue,2023-01,2025-07-23 15:09
sintomas dengue,38,BR-RS,Dengue,2023-01,2025-07-23 15:09
sintomas de dengue,13,BR-RS,Dengue,2023-01,2025-07-23 15:09
sintomas da dengue,12,BR-RS,Dengue,2023-01,2025-07-23 15:09
sinan dengue,1,BR-RS,Dengue,2023-01,2025-07-23 15:09
quais os sintomas da dengue,1,BR-RS,Dengue,2023-01,2025-07-23 15:09
dengue hemorrágica,1,BR-RS,Dengue,2023-01,2025-07-23 15:09
dengue,100,BR-SC,Dengue,2023-01,2025-07-23 15:09
sintomas dengue,37,BR-SC,Dengue,2023-01,2025-07-23 15:09
sintomas de dengue,13,BR-SC,Dengue,2023-01,2025-07-23 15:09
sintomas da dengue,12,BR-SC,Dengue,2023-01,2025-07-23 15:09
mosquito da dengue,10,BR-SC,Dengue,2023-01,2025-07-23 15:09
dengue tratamento,2,BR-SC,Dengue,2023-01,2025-07-23 15:09
dengue é transmissivel,1,BR-SC,Dengue,2023-01,2025-07-23 15:09
dengue,100,BR-SE,Dengue,2023-01,2025-07-23 15:09
dengue sintomas,27,BR-SE,Dengue,2023-01,2025-07-23 15:09
sintomas de dengue,13,BR-SE,Dengue,2023-01,2025-07-23 15:09
sintomas da dengue,7,BR-SE,Dengue,2023-01,2025-07-23 15:09
dengue,100,BR-SP,Dengue,2023-01,2025-07-23 15:09
dengue sintomas,31,BR-SP,Dengue,2023-01,2025-07-23 15:09
sintomas de dengue,13,BR-SP,Dengue,2023-01,2025-07-23 15:09
sintomas da dengue,10,BR-SP,Dengue,2023-01,2025-07-23 15:09
dengue mosquito,6,BR-SP,Dengue,2023-01,2025-07-23 15:09
mosquito da dengue,5,BR-SP,Dengue,2023-01,2025-07-23 15:09
covid,4,BR-SP,Dengue,2023-01,2025-07-23 15:09
sintomas covid,3,BR-SP,Dengue,2023-01,2025-07-23 15:09
exame dengue,3,BR-SP,Dengue,2023-01,2025-07-23 15:09
dengue hemorrágica,2,BR-SP,Dengue,2023-01,2025-07-23 15:09
teste dengue,2,BR-SP,Dengue,2023-01,2025-07-23 15:09
cid dengue,2,BR-SP,Dengue,2023-01,2025-07-23 15:09
chikungunya,2,BR-SP,Dengue,2023-01,2025-07-23 15:09
quais sintomas da dengue,2,BR-SP,Dengue,2023-01,2025-07-23 15:09
dipirona dengue,2,BR-SP,Dengue,2023-01,2025-07-23 15:09
dengue tratamento,2,BR-SP,Dengue,2023-01,2025-07-23 15:09
vacina dengue,1,BR-SP,Dengue,2023-01,2025-07-23 15:09
quais os sintomas da dengue,1,BR-SP,Dengue,2023-01,2025-07-23 15:09
sintoma dengue,1,BR-SP,Dengue,2023-01,2025-07-23 15:09
sintomas de covid,1,BR-SP,Dengue,2023-01,2025-07-23 15:09
pernilongo,1,BR-SP,Dengue,2023-01,2025-07-23 15:09
teste de dengue,1,BR-SP,Dengue,2023-01,2025-07-23 15:09
paracetamol,1,BR-SP,Dengue,2023-01,2025-07-23 15:09
dengue hemorrágica sintomas,1,BR-SP,Dengue,2023-01,2025-07-23 15:09
dengue pode tomar dipirona,1,BR-SP,Dengue,2023-01,2025-07-23 15:09
dengue,100,BR-TO,Dengue,2023-01,2025-07-23 15:09
dengue sintomas,34,BR-TO,Dengue,2023-01,2025-07-23 15:09
sintomas de dengue,18,BR-TO,Dengue,2023-01,2025-07-23 15:09
sintomas da dengue,11,BR-TO,Dengue,2023-01,2025-07-23 15:09
dengue hemorrágica,5,BR-TO,Dengue,2023-01,2025-07-23 15:09
dengue,100,BR,Dengue,2023-01,2025-07-23 15:09
dengue sintomas,32,BR,Dengue,2023-01,2025-07-23 15:09
sintomas da dengue,11,BR,Dengue,2023-01,2025-07-23 15:09
sintomas de dengue,11,BR,Dengue,2023-01,2025-07-23 15:09
mosquito dengue,6,BR,Dengue,2023-01,2025-07-23 15:09
mosquito da dengue,5,BR,Dengue,2023-01,2025-07-23 15:09
chikungunya,3,BR,Dengue,2023-01,2025-07-23 15:09
covid,3,BR,Dengue,2023-01,2025-07-23 15:09
dengue quantos dias,3,BR,Dengue,2023-01,2025-07-23 15:09
dengue hemorrágica,3,BR,Dengue,2023-01,2025-07-23 15:09
exame dengue,2,BR,Dengue,2023-01,2025-07-23 15:09
sintomas covid,2,BR,Dengue,2023-01,2025-07-23 15:09
o que é dengue,2,BR,Dengue,2023-01,2025-07-23 15:09
dipirona,2,BR,Dengue,2023-01,2025-07-23 15:09
dipirona dengue,2,BR,Dengue,2023-01,2025-07-23 15:09
zika,2,BR,Dengue,2023-01,2025-07-23 15:09
tratamento dengue,2,BR,Dengue,2023-01,2025-07-23 15:09
dengue cid,2,BR,Dengue,2023-01,2025-07-23 15:09
quais sintomas da dengue,2,BR,Dengue,2023-01,2025-07-23 15:09
teste dengue,2,BR,Dengue,2023-01,2025-07-23 15:09
manchas dengue,2,BR,Dengue,2023-01,2025-07-23 15:09
exame de dengue,2,BR,Dengue,2023-01,2025-07-23 15:09
chikungunya sintomas,2,BR,Dengue,2023-01,2025-07-23 15:09
dengue e chikungunya,2,BR,Dengue,2023-01,2025-07-23 15:09
quais os sintomas da dengue,2,BR,Dengue,2023-01,2025-07-23 15:09
,,BR-AC,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-AL,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-AM,Chikungunya,2023-01,2025-07-23 15:09
,,BR-AP,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
sintomas chikungunya,33,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
dengue,27,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
dengue sintomas,15,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
sintomas da chikungunya,13,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
chicungunha,11,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
sintomas de chikungunya,8,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
sintomas da dengue,6,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
chikungunya tratamento,5,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
remédio para chikungunya,4,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
sintomas de dengue,3,BR-BA,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-CE,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,25,BR-CE,Chikungunya,2023-01,2025-07-23 15:09
sintomas da chikungunya,8,BR-CE,Chikungunya,2023-01,2025-07-23 15:09
sintomas de chikungunya,8,BR-CE,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-DF,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,22,BR-DF,Chikungunya,2023-01,2025-07-23 15:09
chikungunya o que é,6,BR-DF,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-ES,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,47,BR-ES,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-GO,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,45,BR-GO,Chikungunya,2023-01,2025-07-23 15:09
sintomas da chikungunya,15,BR-GO,Chikungunya,2023-01,2025-07-23 15:09
sintomas de chikungunya,15,BR-GO,Chikungunya,2023-01,2025-07-23 15:09
sintomas da dengue,3,BR-GO,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-MA,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,28,BR-MA,Chikungunya,2023-01,2025-07-23 15:09
sintomas da chikungunya,13,BR-MA,Chikungunya,2023-01,2025-07-23 15:09
sintomas de chikungunya,6,BR-MA,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
sintomas chikungunya,29,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
chicungunha,15,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
dengue,15,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
sintomas da chikungunya,9,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
sintomas de chikungunya,8,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
dengue e chikungunya,7,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
dengue sintomas,7,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
chikungunya tratamento,5,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
zika sintomas,4,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
mosquito chikungunya,4,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
sintomas de dengue,3,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
remédio para chikungunya,3,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
chikungunya o que é,3,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
chicugunha,3,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
sintomas da dengue,2,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
chikungunya cid,2,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
sintomas do chikungunya,2,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
diferença entre dengue e chikungunya,2,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
chikungunya transmissão,1,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sequelas,1,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
quais os sintomas da chikungunya,1,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
como tratar chikungunya,1,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
zika virus,1,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
chikungunya pega mais de uma vez,1,BR-MG,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-MS,Chikungunya,2023-01,2025-07-23 15:09
,,BR-MT,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-PA,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,33,BR-PA,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-PB,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,19,BR-PB,Chikungunya,2023-01,2025-07-23 15:09
sintomas de chikungunya,5,BR-PB,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-PE,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,27,BR-PE,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-PI,Chikungunya,2023-01,2025-07-23 15:09
sintomas de chikungunya,17,BR-PI,Chikungunya,2023-01,2025-07-23 15:09
sintomas da chikungunya,15,BR-PI,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-PR,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,44,BR-PR,Chikungunya,2023-01,2025-07-23 15:09
chicungunha,10,BR-PR,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-RJ,Chikungunya,2023-01,2025-07-23 15:09
sintomas chikungunya,40,BR-RJ,Chikungunya,2023-01,2025-07-23 15:09
chicungunha,14,BR-RJ,Chikungunya,2023-01,2025-07-23 15:09
sintomas de chikungunya,10,BR-RJ,Chikungunya,2023-01,2025-07-23 15:09
sintomas da chikungunya,9,BR-RJ,Chikungunya,2023-01,2025-07-23 15:09
sintomas da dengue,5,BR-RJ,Chikungunya,2023-01,2025-07-23 15:09
sintomas de dengue,4,BR-RJ,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-RN,Chikungunya,2023-01,2025-07-23 15:09
,,BR-RO,Chikungunya,2023-01,2025-07-23 15:09
,,BR-RR,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-RS,Chikungunya,2023-01,2025-07-23 15:09
chicungunha,36,BR-RS,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,34,BR-RS,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-SC,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-SE,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sintomas,33,BR-SE,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
sintomas chikungunya,32,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
dengue,25,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
chicungunha,15,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
sintomas dengue,12,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
sintomas da chikungunya,9,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
sintomas de chikungunya,8,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
zika virus,7,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
chikungunya tratamento,5,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
sintomas da dengue,5,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
sintomas de dengue,5,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
chicungunha desimpedidos,2,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
mosquito da dengue,2,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
chikungunya transmissão,2,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
chikungunya sequelas,2,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
aedes aegypti,2,BR-SP,Chikungunya,2023-01,2025-07-23 15:09
chikungunya,100,BR-TO,Chikungunya,2023-01,2025-07-23 15:09
sintomas chikungunya,33,BR-TO,Chikungunya,2023-01,2025-07-23 15:09
sintomas da chikungunya,9,BR-TO,Chikungunya,2023-01,2025-07-23 15:09
chikungunya tratamento,6,BR-TO,Chikungunya,2023-01,2025-07-23 15:09
remédio para chikungunya,5,BR-TO,Chikungunya,2023-01,2025-07-23 15:09
