risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas de dengue leve,Dengue,0.9,FALSE,BR-SP,2024-10,2025-07-31 13:51
dengue na gravidez,Dengue,0.8,FALSE,BR-SP,2024-10,2025-07-31 13:51
sintomas de gravidez,Dengue,0.8,FALSE,BR-SP,2024-10,2025-07-31 13:51
dengue online,Dengue,0.7,FALSE,BR-SP,2024-10,2025-07-31 13:51
sequelas da dengue,Dengue,0.7,FALSE,BR-SP,2024-10,2025-07-31 13:51
o que não pode tomar com dengue,Dengue,0.7,FALSE,BR-SP,2024-10,2025-07-31 13:51
quantos dias dura a dengue,Dengue,0.6,FALSE,BR-SP,2024-10,2025-07-31 13:51
aedes aegypti,Dengue,0.5,FALSE,BR-SP,2024-10,2025-07-31 13:51
dengue da dor de garganta,Dengue,0.4,FALSE,BR-SP,2024-10,2025-07-31 13:51
remédio para dengue,Dengue,0.4,FALSE,BR-SP,2024-10,2025-07-31 13:51
,Dengue,,,BR-TO,2024-10,2025-07-31 13:51
dengue matou mais que covid,Dengue,298,TRUE,BR,2024-10,2025-07-31 13:51
dengue mata mais que covid,Dengue,101.5,TRUE,BR,2024-10,2025-07-31 13:51
creme iluminador dengo,Dengue,71,TRUE,BR,2024-10,2025-07-31 13:51
mortes por dengue em 2024,Dengue,7,FALSE,BR,2024-10,2025-07-31 13:51
mortes por dengue 2024,Dengue,4.5,FALSE,BR,2024-10,2025-07-31 13:51
mortes por dengue,Dengue,3.5,FALSE,BR,2024-10,2025-07-31 13:51
nome científico do mosquito da dengue,Dengue,3.5,FALSE,BR,2024-10,2025-07-31 13:51
sintomas de anemia,Dengue,3,FALSE,BR,2024-10,2025-07-31 13:51
quanto tempo dura os sintomas da dengue,Dengue,2.5,FALSE,BR,2024-10,2025-07-31 13:51
quantas pessoas morreram de dengue em 2024,Dengue,2,FALSE,BR,2024-10,2025-07-31 13:51
quem ta com dengue pode tomar dipirona,Dengue,1.8,FALSE,BR,2024-10,2025-07-31 13:51
sintomas de dengue em adulto,Dengue,1.7,FALSE,BR,2024-10,2025-07-31 13:51
dengue on line,Dengue,1.3,FALSE,BR,2024-10,2025-07-31 13:51
simtomas da dengue,Dengue,1.2,FALSE,BR,2024-10,2025-07-31 13:51
vacina dengue df,Dengue,1.1,FALSE,BR,2024-10,2025-07-31 13:51
dengue fluxograma,Dengue,0.9,FALSE,BR,2024-10,2025-07-31 13:51
pode tomar novalgina com dengue,Dengue,0.8,FALSE,BR,2024-10,2025-07-31 13:51
sinais de alarme dengue,Dengue,0.8,FALSE,BR,2024-10,2025-07-31 13:51
fisiopatologia da dengue,Dengue,0.8,FALSE,BR,2024-10,2025-07-31 13:51
qual remedio tomar para dengue,Dengue,0.8,FALSE,BR,2024-10,2025-07-31 13:51
dengue na gravidez,Dengue,0.7,FALSE,BR,2024-10,2025-07-31 13:51
remedios que não pode tomar com dengue,Dengue,0.7,FALSE,BR,2024-10,2025-07-31 13:51
fases da dengue,Dengue,0.6,FALSE,BR,2024-10,2025-07-31 13:51
vacina dengue idade,Dengue,0.6,FALSE,BR,2024-10,2025-07-31 13:51
denga,Dengue,0.6,FALSE,BR,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-AC,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-AL,2024-10,2025-07-31 13:51
chikungunya,Chikungunya,82924,TRUE,BR-AM,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-AP,2024-10,2025-07-31 13:51
sintomas de chikungunya,Chikungunya,0.5,FALSE,BR-BA,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-CE,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-DF,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-ES,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-GO,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-MA,2024-10,2025-07-31 13:51
sintomas de chikungunya,Chikungunya,0.6,FALSE,BR-MG,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-MS,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-MT,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-PA,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-PB,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-PE,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-PI,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-PR,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-RJ,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-RN,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-RO,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-RR,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-RS,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-SC,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-SE,2024-10,2025-07-31 13:51
zica,Chikungunya,1,FALSE,BR-SP,2024-10,2025-07-31 13:51
sintomas da chikungunya,Chikungunya,0.6,FALSE,BR-SP,2024-10,2025-07-31 13:51
,Chikungunya,,,BR-TO,2024-10,2025-07-31 13:51
quais os sintomas da chikungunya,Chikungunya,0.8,FALSE,BR,2024-10,2025-07-31 13:51
chikungunha,Chikungunya,0.6,FALSE,BR,2024-10,2025-07-31 13:51
chicogunha,Chikungunya,0.5,FALSE,BR,2024-10,2025-07-31 13:51
sintomas do chikungunya,Chikungunya,0.5,FALSE,BR,2024-10,2025-07-31 13:51
zika virus,Chikungunya,0.5,FALSE,BR,2024-10,2025-07-31 13:51
leishmaniose,Chikungunya,0.5,FALSE,BR,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-AC,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-AL,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-AM,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-AP,2024-10,2025-07-31 13:51
remédio para gripe infantil,Influenza/gripe,772,TRUE,BR-BA,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,2,FALSE,BR-BA,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-CE,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,8353,TRUE,BR-DF,2024-10,2025-07-31 13:51
influenza b sintomas,Influenza/gripe,1372,TRUE,BR-DF,2024-10,2025-07-31 13:51
influenza,Influenza/gripe,0.6,FALSE,BR-DF,2024-10,2025-07-31 13:51
bird flu,Influenza/gripe,3,FALSE,BR-ES,2024-10,2025-07-31 13:51
influenza,Influenza/gripe,0.6,FALSE,BR-ES,2024-10,2025-07-31 13:51
influenza b sintomas,Influenza/gripe,1360,TRUE,BR-GO,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,6,FALSE,BR-GO,2024-10,2025-07-31 13:51
influenza sintomas,Influenza/gripe,4,FALSE,BR-GO,2024-10,2025-07-31 13:51
influenza,Influenza/gripe,2.5,FALSE,BR-GO,2024-10,2025-07-31 13:51
influenza a,Influenza/gripe,1.8,FALSE,BR-GO,2024-10,2025-07-31 13:51
gripe h1n1,Influenza/gripe,1.7,FALSE,BR-GO,2024-10,2025-07-31 13:51
sintomas de influenza,Influenza/gripe,1.7,FALSE,BR-GO,2024-10,2025-07-31 13:51
sintomas h1n1,Influenza/gripe,1.1,FALSE,BR-GO,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,1101.5,TRUE,BR-MA,2024-10,2025-07-31 13:51
remedio para gripe,Influenza/gripe,1.4,FALSE,BR-MA,2024-10,2025-07-31 13:51
influenza b sintomas,Influenza/gripe,983.5,TRUE,BR-MG,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,2.5,FALSE,BR-MG,2024-10,2025-07-31 13:51
influenza sintomas,Influenza/gripe,1.7,FALSE,BR-MG,2024-10,2025-07-31 13:51
ibuprofeno é bom para gripe,Influenza/gripe,1.6,FALSE,BR-MG,2024-10,2025-07-31 13:51
sintomas da influenza,Influenza/gripe,1.5,FALSE,BR-MG,2024-10,2025-07-31 13:51
influenza,Influenza/gripe,0.6,FALSE,BR-MG,2024-10,2025-07-31 13:51
influenza a,Influenza/gripe,0.5,FALSE,BR-MG,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,1.2,FALSE,BR-MS,2024-10,2025-07-31 13:51
sintomas de gripe,Influenza/gripe,1,FALSE,BR-MS,2024-10,2025-07-31 13:51
influenza,Influenza/gripe,0.5,FALSE,BR-MS,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,1.4,FALSE,BR-MT,2024-10,2025-07-31 13:51
influenza,Influenza/gripe,1.1,FALSE,BR-MT,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,1212.5,TRUE,BR-PA,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-PB,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,2,FALSE,BR-PE,2024-10,2025-07-31 13:51
cid gripe,Influenza/gripe,0.9,FALSE,BR-PE,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,1745.5,TRUE,BR-PI,2024-10,2025-07-31 13:51
ebola,Influenza/gripe,525.5,TRUE,BR-PR,2024-10,2025-07-31 13:51
cid sindrome gripal,Influenza/gripe,443.5,TRUE,BR-PR,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,1.1,FALSE,BR-PR,2024-10,2025-07-31 13:51
influenza b sintomas,Influenza/gripe,1,FALSE,BR-PR,2024-10,2025-07-31 13:51
gripe espanhola,Influenza/gripe,1,FALSE,BR-PR,2024-10,2025-07-31 13:51
remedio para gripe,Influenza/gripe,0.6,FALSE,BR-PR,2024-10,2025-07-31 13:51
sintomas de gripe,Influenza/gripe,0.4,FALSE,BR-PR,2024-10,2025-07-31 13:51
ouvido entupido gripe,Influenza/gripe,331.5,TRUE,BR-RJ,2024-10,2025-07-31 13:51
sintomas de influenza,Influenza/gripe,3.5,FALSE,BR-RJ,2024-10,2025-07-31 13:51
sintomas de pneumonia,Influenza/gripe,1.9,FALSE,BR-RJ,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,1.4,FALSE,BR-RJ,2024-10,2025-07-31 13:51
influenza b sintomas,Influenza/gripe,1.3,FALSE,BR-RJ,2024-10,2025-07-31 13:51
influenza é contagioso,Influenza/gripe,1.1,FALSE,BR-RJ,2024-10,2025-07-31 13:51
sintomas influenza,Influenza/gripe,0.8,FALSE,BR-RJ,2024-10,2025-07-31 13:51
influenza,Influenza/gripe,0.5,FALSE,BR-RJ,2024-10,2025-07-31 13:51
cha pra gripe,Influenza/gripe,0.5,FALSE,BR-RJ,2024-10,2025-07-31 13:51
remedio para gripe,Influenza/gripe,1.7,FALSE,BR-RN,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-RO,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-RR,2024-10,2025-07-31 13:51
sindrome gripal cid,Influenza/gripe,213.5,TRUE,BR-RS,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,1.9,FALSE,BR-RS,2024-10,2025-07-31 13:51
remedio para gripe adulto,Influenza/gripe,1.5,FALSE,BR-RS,2024-10,2025-07-31 13:51
teste influenza panvel,Influenza/gripe,0.5,FALSE,BR-RS,2024-10,2025-07-31 13:51
gripe forte sintomas,Influenza/gripe,182.5,TRUE,BR-SC,2024-10,2025-07-31 13:51
sintomas da influenza,Influenza/gripe,3,FALSE,BR-SC,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,1,FALSE,BR-SC,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-SE,2024-10,2025-07-31 13:51
influenza b miocardite,Influenza/gripe,290,TRUE,BR-SP,2024-10,2025-07-31 13:51
quantos dias dura uma gripe,Influenza/gripe,162.5,TRUE,BR-SP,2024-10,2025-07-31 13:51
como é o teste de influenza,Influenza/gripe,93,TRUE,BR-SP,2024-10,2025-07-31 13:51
"alguns exemplos de doenças causadas por bactérias a sífilis, tuberculose e leptospirose. b gripe, tuberculose e hanseníase. c lepra, sífilis e toxoplasmose. d malária, leptospirose e doença de chagas. e doença de chagas, hanseníase e sífilis.",Influenza/gripe,61,TRUE,BR-SP,2024-10,2025-07-31 13:51
gripe da diarreia,Influenza/gripe,3,FALSE,BR-SP,2024-10,2025-07-31 13:51
remedio para gripe adulto,Influenza/gripe,3,FALSE,BR-SP,2024-10,2025-07-31 13:51
prednisona para que serve,Influenza/gripe,2.5,FALSE,BR-SP,2024-10,2025-07-31 13:51
sintomas da influenza b,Influenza/gripe,2,FALSE,BR-SP,2024-10,2025-07-31 13:51
sintomas da influenza 2024,Influenza/gripe,2,FALSE,BR-SP,2024-10,2025-07-31 13:51
influenza 2,Influenza/gripe,2,FALSE,BR-SP,2024-10,2025-07-31 13:51
influenza b é grave,Influenza/gripe,1.9,FALSE,BR-SP,2024-10,2025-07-31 13:51
gripe canina,Influenza/gripe,1.7,FALSE,BR-SP,2024-10,2025-07-31 13:51
ouvido tampado gripe,Influenza/gripe,1.7,FALSE,BR-SP,2024-10,2025-07-31 13:51
influenza a tratamento,Influenza/gripe,1.6,FALSE,BR-SP,2024-10,2025-07-31 13:51
vacina influenza b,Influenza/gripe,1.4,FALSE,BR-SP,2024-10,2025-07-31 13:51
nimesulida para gripe,Influenza/gripe,1.3,FALSE,BR-SP,2024-10,2025-07-31 13:51
tratamento influenza b,Influenza/gripe,1.2,FALSE,BR-SP,2024-10,2025-07-31 13:51
the flu,Influenza/gripe,1.2,FALSE,BR-SP,2024-10,2025-07-31 13:51
influenza b sintomas,Influenza/gripe,1.2,FALSE,BR-SP,2024-10,2025-07-31 13:51
acetilcisteina,Influenza/gripe,0.9,FALSE,BR-SP,2024-10,2025-07-31 13:51
influenza em crianças,Influenza/gripe,0.9,FALSE,BR-SP,2024-10,2025-07-31 13:51
teste rapido influenza farmacia,Influenza/gripe,0.9,FALSE,BR-SP,2024-10,2025-07-31 13:51
influenza b o que é,Influenza/gripe,0.8,FALSE,BR-SP,2024-10,2025-07-31 13:51
sintomas de influenza b,Influenza/gripe,0.8,FALSE,BR-SP,2024-10,2025-07-31 13:51
o que gravida pode tomar para gripe,Influenza/gripe,0.8,FALSE,BR-SP,2024-10,2025-07-31 13:51
,Influenza/gripe,,,BR-TO,2024-10,2025-07-31 13:51
influenza b miocardite,Influenza/gripe,105,TRUE,BR,2024-10,2025-07-31 13:51
cloridrato de hidroxizina serve para gripe,Influenza/gripe,60.5,TRUE,BR,2024-10,2025-07-31 13:51
sintomas da influenza b,Influenza/gripe,2,FALSE,BR,2024-10,2025-07-31 13:51
o que é influenza b,Influenza/gripe,1.8,FALSE,BR,2024-10,2025-07-31 13:51
sintomas influenza b,Influenza/gripe,1.7,FALSE,BR,2024-10,2025-07-31 13:51
influenza b tratamento,Influenza/gripe,1.6,FALSE,BR,2024-10,2025-07-31 13:51
vacina influenza b,Influenza/gripe,1.1,FALSE,BR,2024-10,2025-07-31 13:51
influenza b transmissão,Influenza/gripe,1.1,FALSE,BR,2024-10,2025-07-31 13:51
influenza b,Influenza/gripe,0.8,FALSE,BR,2024-10,2025-07-31 13:51
sintomas de influenza b,Influenza/gripe,0.8,FALSE,BR,2024-10,2025-07-31 13:51
como curar gripe rapido,Influenza/gripe,0.8,FALSE,BR,2024-10,2025-07-31 13:51
chas para gripe,Influenza/gripe,0.8,FALSE,BR,2024-10,2025-07-31 13:51
expec xarope,Influenza/gripe,0.7,FALSE,BR,2024-10,2025-07-31 13:51
cid gripe comum,Influenza/gripe,0.6,FALSE,BR,2024-10,2025-07-31 13:51
melhores remedios para gripe,Influenza/gripe,0.6,FALSE,BR,2024-10,2025-07-31 13:51
sorvete faz mal para gripe,Influenza/gripe,0.6,FALSE,BR,2024-10,2025-07-31 13:51
remédio caseiro pra gripe,Influenza/gripe,0.6,FALSE,BR,2024-10,2025-07-31 13:51
gripe de gato pega em humano,Influenza/gripe,0.6,FALSE,BR,2024-10,2025-07-31 13:51
peste negra,Influenza/gripe,0.5,FALSE,BR,2024-10,2025-07-31 13:51
teste de influenza farmacia,Influenza/gripe,0.5,FALSE,BR,2024-10,2025-07-31 13:51
quais os sintomas da influenza,Influenza/gripe,0.5,FALSE,BR,2024-10,2025-07-31 13:51
influenza b é grave,Influenza/gripe,0.5,FALSE,BR,2024-10,2025-07-31 13:51
ouvido tampado gripe,Influenza/gripe,0.5,FALSE,BR,2024-10,2025-07-31 13:51
sintomas da gripe espanhola,Influenza/gripe,0.5,FALSE,BR,2024-10,2025-07-31 13:51
remedio de gripe infantil,Influenza/gripe,0.5,FALSE,BR,2024-10,2025-07-31 13:51
,COVID-19,,,BR-AC,2024-10,2025-07-31 13:51
,COVID-19,,,BR-AL,2024-10,2025-07-31 13:51
nova variante covid,COVID-19,1949.5,TRUE,BR-AM,2024-10,2025-07-31 13:51
,COVID-19,,,BR-AP,2024-10,2025-07-31 13:51
variante covid xec sintomas,COVID-19,2216.5,TRUE,BR-BA,2024-10,2025-07-31 13:51
nova variante covid xec sintomas,COVID-19,980.5,TRUE,BR-BA,2024-10,2025-07-31 13:51
nova variante covid,COVID-19,4.5,FALSE,BR-BA,2024-10,2025-07-31 13:51
sintomas de covid,COVID-19,0.5,FALSE,BR-BA,2024-10,2025-07-31 13:51
covid sintomas,COVID-19,0.5,FALSE,BR-BA,2024-10,2025-07-31 13:51
nova variante covid,COVID-19,4757.5,TRUE,BR-CE,2024-10,2025-07-31 13:51
variante covid xec sintomas,COVID-19,2753,TRUE,BR-CE,2024-10,2025-07-31 13:51
variante covid xec sintomas,COVID-19,1686,TRUE,BR-DF,2024-10,2025-07-31 13:51
,COVID-19,,,BR-ES,2024-10,2025-07-31 13:51
nova variante covid,COVID-19,1496,TRUE,BR-GO,2024-10,2025-07-31 13:51
variante covid xec sintomas,COVID-19,4.5,FALSE,BR-GO,2024-10,2025-07-31 13:51
vacina covid,COVID-19,0.7,FALSE,BR-GO,2024-10,2025-07-31 13:51
variante covid xec sintomas,COVID-19,3623.5,TRUE,BR-MA,2024-10,2025-07-31 13:51
nova variante covid xec sintomas,COVID-19,899.5,TRUE,BR-MG,2024-10,2025-07-31 13:51
maria clara saboia luzilandia,COVID-19,234,TRUE,BR-MG,2024-10,2025-07-31 13:51
spin covid,COVID-19,219,TRUE,BR-MG,2024-10,2025-07-31 13:51
cachorro morreu eletrocutado,COVID-19,185,TRUE,BR-MG,2024-10,2025-07-31 13:51
variante covid xec sintomas,COVID-19,17.5,FALSE,BR-MG,2024-10,2025-07-31 13:51
nova variante covid,COVID-19,8.5,FALSE,BR-MG,2024-10,2025-07-31 13:51
pandemia covid 19,COVID-19,0.8,FALSE,BR-MG,2024-10,2025-07-31 13:51
dengue,COVID-19,0.7,FALSE,BR-MG,2024-10,2025-07-31 13:51
notificação covid,COVID-19,0.6,FALSE,BR-MG,2024-10,2025-07-31 13:51
,COVID-19,,,BR-MS,2024-10,2025-07-31 13:51
sintomas covid,COVID-19,0.9,FALSE,BR-MT,2024-10,2025-07-31 13:51
,COVID-19,,,BR-PA,2024-10,2025-07-31 13:51
nova variante covid,COVID-19,0.5,FALSE,BR-PB,2024-10,2025-07-31 13:52
variante covid xec sintomas,COVID-19,4,FALSE,BR-PE,2024-10,2025-07-31 13:52
nova variante covid,COVID-19,2.5,FALSE,BR-PE,2024-10,2025-07-31 13:52
nova variante covid xec sintomas,COVID-19,1.5,FALSE,BR-PE,2024-10,2025-07-31 13:52
,COVID-19,,,BR-PI,2024-10,2025-07-31 13:52
variante covid xec sintomas,COVID-19,1845,TRUE,BR-PR,2024-10,2025-07-31 13:52
nova variante covid,COVID-19,1652.5,TRUE,BR-PR,2024-10,2025-07-31 13:52
nova variante covid xec sintomas,COVID-19,5.5,FALSE,BR-PR,2024-10,2025-07-31 13:52
pandemia covid 19,COVID-19,1.5,FALSE,BR-PR,2024-10,2025-07-31 13:52
teste rapido covid,COVID-19,0.4,FALSE,BR-PR,2024-10,2025-07-31 13:52
sintomas de dengue,COVID-19,0.4,FALSE,BR-PR,2024-10,2025-07-31 13:52
covid xec,COVID-19,3240,TRUE,BR-RJ,2024-10,2025-07-31 13:52
variante covid xec sintomas,COVID-19,2377.5,TRUE,BR-RJ,2024-10,2025-07-31 13:52
sintomas da nova variante da covid,COVID-19,651.5,TRUE,BR-RJ,2024-10,2025-07-31 13:52
certificado de vacinação covid,COVID-19,490,TRUE,BR-RJ,2024-10,2025-07-31 13:52
sintomas do covid 2024,COVID-19,402.5,TRUE,BR-RJ,2024-10,2025-07-31 13:52
cremeb racismo,COVID-19,216.5,TRUE,BR-RJ,2024-10,2025-07-31 13:52
nova variante covid,COVID-19,5.5,FALSE,BR-RJ,2024-10,2025-07-31 13:52
nova variante covid xec sintomas,COVID-19,5,FALSE,BR-RJ,2024-10,2025-07-31 13:52
onde fazer teste de covid,COVID-19,0.6,FALSE,BR-RJ,2024-10,2025-07-31 13:52
variante covid xec sintomas,COVID-19,4005.5,TRUE,BR-RN,2024-10,2025-07-31 13:52
,COVID-19,,,BR-RO,2024-10,2025-07-31 13:52
,COVID-19,,,BR-RR,2024-10,2025-07-31 13:52
ses covid rs,COVID-19,347.5,TRUE,BR-RS,2024-10,2025-07-31 13:52
nova variante covid,COVID-19,6,FALSE,BR-RS,2024-10,2025-07-31 13:52
variante covid xec sintomas,COVID-19,4.5,FALSE,BR-RS,2024-10,2025-07-31 13:52
cid covid 19,COVID-19,0.6,FALSE,BR-RS,2024-10,2025-07-31 13:52
covid 2024,COVID-19,0.4,FALSE,BR-RS,2024-10,2025-07-31 13:52
nova variante covid,COVID-19,3152.5,TRUE,BR-SC,2024-10,2025-07-31 13:52
variante covid xec sintomas,COVID-19,1955.5,TRUE,BR-SC,2024-10,2025-07-31 13:52
nova variante covid xec sintomas,COVID-19,1288,TRUE,BR-SC,2024-10,2025-07-31 13:52
sipni covid,COVID-19,1.6,FALSE,BR-SC,2024-10,2025-07-31 13:52
cid covid,COVID-19,1.5,FALSE,BR-SC,2024-10,2025-07-31 13:52
teste covid farmacia,COVID-19,1.3,FALSE,BR-SC,2024-10,2025-07-31 13:52
sintomas de covid,COVID-19,0.5,FALSE,BR-SC,2024-10,2025-07-31 13:52
covid sintomas,COVID-19,0.4,FALSE,BR-SC,2024-10,2025-07-31 13:52
,COVID-19,,,BR-SE,2024-10,2025-07-31 13:52
variante covid xec sintomas,COVID-19,2582.5,TRUE,BR-SP,2024-10,2025-07-31 13:52
nova variante covid xec sintomas,COVID-19,1282,TRUE,BR-SP,2024-10,2025-07-31 13:52
"se o número de casos de covid-19 em uma cidade triplica a cada 3 dias e, no primeiro dia, foram registrados 100 casos, indique quantos casos haverá após 9 dias.",COVID-19,294.5,TRUE,BR-SP,2024-10,2025-07-31 13:52
cremeb racismo,COVID-19,292.5,TRUE,BR-SP,2024-10,2025-07-31 13:52
dengue matou mais que covid,COVID-19,211,TRUE,BR-SP,2024-10,2025-07-31 13:52
maria clara saboia luzilandia,COVID-19,209,TRUE,BR-SP,2024-10,2025-07-31 13:52
superfungo candida auris bh,COVID-19,189.5,TRUE,BR-SP,2024-10,2025-07-31 13:52
campanha do cremeb,COVID-19,185,TRUE,BR-SP,2024-10,2025-07-31 13:52
mulher pendurada janela guarujá,COVID-19,163.5,TRUE,BR-SP,2024-10,2025-07-31 13:52
sequelas do covid,COVID-19,158.5,TRUE,BR-SP,2024-10,2025-07-31 13:52
cachorro morreu eletrocutado,COVID-19,140,TRUE,BR-SP,2024-10,2025-07-31 13:52
criança morre afogada cachoeira paulista,COVID-19,125,TRUE,BR-SP,2024-10,2025-07-31 13:52
periodo de transmissão covid,COVID-19,91,TRUE,BR-SP,2024-10,2025-07-31 13:52
cachorro caramelo piramide,COVID-19,40.5,FALSE,BR-SP,2024-10,2025-07-31 13:52
covid xec,COVID-19,37,FALSE,BR-SP,2024-10,2025-07-31 13:52
nova variante covid,COVID-19,16.5,FALSE,BR-SP,2024-10,2025-07-31 13:52
variante covid,COVID-19,11.5,FALSE,BR-SP,2024-10,2025-07-31 13:52
amanda azevedo ex atriz mirim,COVID-19,3.5,FALSE,BR-SP,2024-10,2025-07-31 13:52
como são feitas as vacinas,COVID-19,1.8,FALSE,BR-SP,2024-10,2025-07-31 13:52
vacina covid perto de mim,COVID-19,1.7,FALSE,BR-SP,2024-10,2025-07-31 13:52
esquema vacinal covid,COVID-19,1.7,FALSE,BR-SP,2024-10,2025-07-31 13:52
fuminho pcc,COVID-19,1.2,FALSE,BR-SP,2024-10,2025-07-31 13:52
