topSearches,value,geo,keyword,time,sys_time
peste negra,1,BR-GO,Influenza/gripe,2020-12,2025-07-22 18:40
gripe,100,BR-MA,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,8,BR-MA,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe,6,BR-MA,Influenza/gripe,2020-12,2025-07-22 18:40
remédio para gripe,6,BR-MA,Influenza/gripe,2020-12,2025-07-22 18:40
gripe,100,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
covid,20,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,15,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
gripe sintomas,15,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas covid,9,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe,7,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
remedio para gripe,6,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
influenza,5,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
resfriado,5,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de covid,4,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
cha para gripe,4,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
coronavirus,4,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
remédio para gripe,4,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
chá para gripe,4,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas gripe e covid,3,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas da gripe,3,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
diferença covid e gripe,3,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
covid-19,2,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
gripe alergica,2,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
cha pra gripe,2,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
mortes gripe espanhola,2,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
remedio pra gripe,2,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
diferença entre gripe e covid,2,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
frequentemente quando uma pessoa está doente ouvimos a frase deve ser apenas uma virose,1,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
peste negra,1,BR-MG,Influenza/gripe,2020-12,2025-07-22 18:40
gripe,100,BR-MS,Influenza/gripe,2020-12,2025-07-22 18:40
gripe sintomas,16,BR-MS,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,11,BR-MS,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe,9,BR-MS,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas covid,9,BR-MS,Influenza/gripe,2020-12,2025-07-22 18:40
gripe,100,BR-MT,Influenza/gripe,2020-12,2025-07-22 18:40
gripe sintomas,19,BR-MT,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas covid,10,BR-MT,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe,9,BR-MT,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas covid e gripe,7,BR-MT,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,7,BR-MT,Influenza/gripe,2020-12,2025-07-22 18:40
remedio para gripe,6,BR-MT,Influenza/gripe,2020-12,2025-07-22 18:40
remédio caseiro para gripe,5,BR-MT,Influenza/gripe,2020-12,2025-07-22 18:40
cha caseiro para gripe,2,BR-MT,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,100,BR-PA,Influenza/gripe,2020-12,2025-07-22 18:40
remedio para gripe,98,BR-PA,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas da gripe,29,BR-PA,Influenza/gripe,2020-12,2025-07-22 18:40
remedio para gripe infantil,12,BR-PA,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas do covid,6,BR-PA,Influenza/gripe,2020-12,2025-07-22 18:40
gripe,100,BR-PB,Influenza/gripe,2020-12,2025-07-22 18:40
gripe sintomas,12,BR-PB,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,10,BR-PB,Influenza/gripe,2020-12,2025-07-22 18:40
remedio para gripe,6,BR-PB,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe,5,BR-PB,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas do covid,4,BR-PB,Influenza/gripe,2020-12,2025-07-22 18:40
gripe,100,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,16,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas gripe,14,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe,7,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas covid,7,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
resfriado,6,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas da gripe,4,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
sivep gripe,1,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas do covid 19,1,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas do covid 19 e gripe,1,BR-PE,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe,100,BR-PI,Influenza/gripe,2020-12,2025-07-22 18:40
remédio para gripe,83,BR-PI,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,82,BR-PI,Influenza/gripe,2020-12,2025-07-22 18:40
remedio para gripe,73,BR-PI,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas do covid,21,BR-PI,Influenza/gripe,2020-12,2025-07-22 18:40
gripe,100,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,22,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
covid,21,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
gripe sintomas,14,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas covid,8,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe,7,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
cha para gripe,5,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
chá para gripe,4,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
influenza,3,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola mortes,3,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
coronavirus,3,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
peste negra,3,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas da gripe,3,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
remédio caseiro para gripe,2,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
diferença entre gripe e covid,1,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
como diferenciar gripe de covid,1,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe comum,1,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
quantas pessoas morreram na gripe espanhola,1,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
quanto tempo durou a gripe espanhola,1,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
qual a diferença entre gripe e covid,1,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
chá para gripe e tosse,1,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola sintomas,0,BR-PR,Influenza/gripe,2020-12,2025-07-22 18:40
gripe,100,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola,28,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas gripe,18,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de gripe,10,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
resfriado,9,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
remedio gripe,7,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
influenza,6,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
vacina da gripe,6,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
resfriado e gripe,5,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas da gripe,5,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de covid,5,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
remedio para gripe,4,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas do covid 19,4,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
remédio para gripe,3,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola mortes,3,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola no brasil,3,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
sintomas de resfriado,2,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
gripe espanhola de 1918,2,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
covid-19,2,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
remedio de gripe,2,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
peste negra,2,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
diferença entre gripe e covid,2,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
vacina influenza,2,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
quanto tempo durou a gripe espanhola,1,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
ano da gripe espanhola,1,BR-RJ,Influenza/gripe,2020-12,2025-07-22 18:40
gripe,100,BR-RN,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola,18,BR-RN,Influenza/gripe,2020-12,2025-07-22 18:41
gripe sintomas,17,BR-RN,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de gripe,9,BR-RN,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas da gripe,4,BR-RN,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas do covid,4,BR-RN,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola,100,BR-RO,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de gripe,58,BR-RO,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas do covid,27,BR-RO,Influenza/gripe,2020-12,2025-07-22 18:41
,,BR-RR,Influenza/gripe,2020-12,2025-07-22 18:41
gripe,100,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola,26,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
gripe sintomas,15,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas covid,8,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de gripe,7,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
resfriado,4,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
influenza,4,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de covid,4,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
cha para gripe,3,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
chá para gripe,3,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas da gripe,3,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola mortes,2,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
peste negra,2,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
remédio para gripe,2,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola sintomas,1,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
cha pra gripe,1,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
gripe em cachorro,1,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
diferença entre gripe e covid,1,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de gripe comum,1,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
quanto tempo durou a gripe espanhola,1,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
gripe cid,0,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
quantas pessoas morreram na gripe espanhola,0,BR-RS,Influenza/gripe,2020-12,2025-07-22 18:41
gripe,100,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola,17,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas gripe,15,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas covid,8,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de gripe,8,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
cha para gripe,5,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
remedio para gripe,4,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola mortes,3,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
covid-19,2,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
mortes por gripe no brasil 2019,1,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
peste negra,1,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de gripe comum,1,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
eficácia vacina gripe,0,BR-SC,Influenza/gripe,2020-12,2025-07-22 18:41
gripe,100,BR-SE,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola,11,BR-SE,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas do covid,3,BR-SE,Influenza/gripe,2020-12,2025-07-22 18:41
gripe,100,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola,19,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
gripe sintomas,13,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
vacina gripe,9,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de gripe,7,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
covid sintomas,7,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
remedio gripe,7,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
vacina da gripe,5,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
remedio para gripe,5,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
resfriado,5,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
influenza,4,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
remédio para gripe,4,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de covid,3,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
o que é gripe,3,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
coronavirus,3,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola mortes,3,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
cha para gripe,3,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas da gripe,2,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
gripe e resfriado,2,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
chá para gripe,2,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas gripe e covid,2,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
remedio de gripe,2,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
pandemia,2,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
h1n1,2,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas resfriado,2,BR-SP,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola,100,BR-TO,Influenza/gripe,2020-12,2025-07-22 18:41
gripe,100,BR,Influenza/gripe,2020-12,2025-07-22 18:41
covid,17,BR,Influenza/gripe,2020-12,2025-07-22 18:41
gripe espanhola,17,BR,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas gripe,13,BR,Influenza/gripe,2020-12,2025-07-22 18:41
remedio gripe,6,BR,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas covid,6,BR,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de gripe,6,BR,Influenza/gripe,2020-12,2025-07-22 18:41
vacina gripe,6,BR,Influenza/gripe,2020-12,2025-07-22 18:41
gripe e covid,5,BR,Influenza/gripe,2020-12,2025-07-22 18:41
remedio para gripe,5,BR,Influenza/gripe,2020-12,2025-07-22 18:41
a gripe espanhola,4,BR,Influenza/gripe,2020-12,2025-07-22 18:41
resfriado,4,BR,Influenza/gripe,2020-12,2025-07-22 18:41
remédio para gripe,4,BR,Influenza/gripe,2020-12,2025-07-22 18:41
vacina da gripe,4,BR,Influenza/gripe,2020-12,2025-07-22 18:41
o que é gripe,4,BR,Influenza/gripe,2020-12,2025-07-22 18:41
influenza,4,BR,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas de covid,3,BR,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas da gripe,3,BR,Influenza/gripe,2020-12,2025-07-22 18:41
chá para gripe,3,BR,Influenza/gripe,2020-12,2025-07-22 18:41
cha para gripe,3,BR,Influenza/gripe,2020-12,2025-07-22 18:41
sintomas gripe e covid,3,BR,Influenza/gripe,2020-12,2025-07-22 18:41
covid 19,2,BR,Influenza/gripe,2020-12,2025-07-22 18:41
resfriado e gripe,2,BR,Influenza/gripe,2020-12,2025-07-22 18:41
remedio de gripe,2,BR,Influenza/gripe,2020-12,2025-07-22 18:41
mortes gripe espanhola,2,BR,Influenza/gripe,2020-12,2025-07-22 18:41
covid sintomas,100,BR-AC,COVID-19,2020-12,2025-07-22 18:41
sintomas do covid,55,BR-AC,COVID-19,2020-12,2025-07-22 18:41
covid acre,47,BR-AC,COVID-19,2020-12,2025-07-22 18:41
vacina covid,38,BR-AC,COVID-19,2020-12,2025-07-22 18:41
covid brasil,31,BR-AC,COVID-19,2020-12,2025-07-22 18:41
sintomas de covid,19,BR-AC,COVID-19,2020-12,2025-07-22 18:41
sintomas da covid,16,BR-AC,COVID-19,2020-12,2025-07-22 18:41
teste rapido covid,11,BR-AC,COVID-19,2020-12,2025-07-22 18:41
vacina covid brasil,8,BR-AC,COVID-19,2020-12,2025-07-22 18:41
quais os sintomas do covid,5,BR-AC,COVID-19,2020-12,2025-07-22 18:41
reinfecção covid,3,BR-AC,COVID-19,2020-12,2025-07-22 18:41
covid sintomas,100,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid 19,68,BR-AL,COVID-19,2020-12,2025-07-22 18:41
sintomas do covid,59,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid alagoas,57,BR-AL,COVID-19,2020-12,2025-07-22 18:41
vacina,47,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid vacina,45,BR-AL,COVID-19,2020-12,2025-07-22 18:41
teste covid,42,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid brasil,35,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid maceio,29,BR-AL,COVID-19,2020-12,2025-07-22 18:41
sintomas de covid,24,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid em alagoas,19,BR-AL,COVID-19,2020-12,2025-07-22 18:41
teste de covid,18,BR-AL,COVID-19,2020-12,2025-07-22 18:41
sintomas da covid,13,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid no brasil,13,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid maceió,13,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid 19 alagoas,13,BR-AL,COVID-19,2020-12,2025-07-22 18:41
teste covid maceio,11,BR-AL,COVID-19,2020-12,2025-07-22 18:41
vacina covid brasil,10,BR-AL,COVID-19,2020-12,2025-07-22 18:41
covid mundo,10,BR-AL,COVID-19,2020-12,2025-07-22 18:41
pcr covid,9,BR-AL,COVID-19,2020-12,2025-07-22 18:41
teste rapido covid,8,BR-AL,COVID-19,2020-12,2025-07-22 18:41
febre covid,7,BR-AL,COVID-19,2020-12,2025-07-22 18:41
ivermectina covid,6,BR-AL,COVID-19,2020-12,2025-07-22 18:41
sintomas do covid 19,6,BR-AL,COVID-19,2020-12,2025-07-22 18:41
ivermectina,6,BR-AL,COVID-19,2020-12,2025-07-22 18:41
manaus covid,100,BR-AM,COVID-19,2020-12,2025-07-22 18:41
covid sintomas,95,BR-AM,COVID-19,2020-12,2025-07-22 18:41
covid 19,95,BR-AM,COVID-19,2020-12,2025-07-22 18:41
teste covid,67,BR-AM,COVID-19,2020-12,2025-07-22 18:41
covid vacina,42,BR-AM,COVID-19,2020-12,2025-07-22 18:41
amazonas covid,36,BR-AM,COVID-19,2020-12,2025-07-22 18:41
covid brasil,31,BR-AM,COVID-19,2020-12,2025-07-22 18:41
teste covid manaus,30,BR-AM,COVID-19,2020-12,2025-07-22 18:41
sintomas do covid,26,BR-AM,COVID-19,2020-12,2025-07-22 18:41
covid em manaus,26,BR-AM,COVID-19,2020-12,2025-07-22 18:41
teste de covid,26,BR-AM,COVID-19,2020-12,2025-07-22 18:41
sintomas de covid,25,BR-AM,COVID-19,2020-12,2025-07-22 18:41
sintomas covid 19,21,BR-AM,COVID-19,2020-12,2025-07-22 18:41
teste rapido covid,16,BR-AM,COVID-19,2020-12,2025-07-22 18:41
sintomas do covid 19,14,BR-AM,COVID-19,2020-12,2025-07-22 18:41
sintomas da covid,12,BR-AM,COVID-19,2020-12,2025-07-22 18:41
decreto covid amazonas,11,BR-AM,COVID-19,2020-12,2025-07-22 18:41
teste de covid manaus,11,BR-AM,COVID-19,2020-12,2025-07-22 18:41
ivermectina covid,11,BR-AM,COVID-19,2020-12,2025-07-22 18:41
pcr covid,11,BR-AM,COVID-19,2020-12,2025-07-22 18:41
covid mundo,10,BR-AM,COVID-19,2020-12,2025-07-22 18:41
sintoma covid,9,BR-AM,COVID-19,2020-12,2025-07-22 18:41
covid 19 manaus,9,BR-AM,COVID-19,2020-12,2025-07-22 18:41
tratamento covid,9,BR-AM,COVID-19,2020-12,2025-07-22 18:41
covid 19 amazonas,8,BR-AM,COVID-19,2020-12,2025-07-22 18:41
sintomas covid,100,BR-AP,COVID-19,2020-12,2025-07-22 18:41
sintomas do covid,55,BR-AP,COVID-19,2020-12,2025-07-22 18:41
vacina covid,54,BR-AP,COVID-19,2020-12,2025-07-22 18:41
covid brasil,33,BR-AP,COVID-19,2020-12,2025-07-22 18:41
covid amapa,25,BR-AP,COVID-19,2020-12,2025-07-22 18:41
sintomas de covid,24,BR-AP,COVID-19,2020-12,2025-07-22 18:41
sintomas da covid,18,BR-AP,COVID-19,2020-12,2025-07-22 18:41
teste rapido covid,13,BR-AP,COVID-19,2020-12,2025-07-22 18:41
vacina do covid,10,BR-AP,COVID-19,2020-12,2025-07-22 18:41
ator morre de covid,4,BR-AP,COVID-19,2020-12,2025-07-22 18:41
sintomas covid,100,BR-BA,COVID-19,2020-12,2025-07-22 18:41
covid 19,74,BR-BA,COVID-19,2020-12,2025-07-22 18:41
sintomas do covid,56,BR-BA,COVID-19,2020-12,2025-07-22 18:41
teste covid,44,BR-BA,COVID-19,2020-12,2025-07-22 18:41
covid vacina,40,BR-BA,COVID-19,2020-12,2025-07-22 18:41
covid brasil,27,BR-BA,COVID-19,2020-12,2025-07-22 18:41
bahia covid,25,BR-BA,COVID-19,2020-12,2025-07-22 18:41
salvador covid,25,BR-BA,COVID-19,2020-12,2025-07-22 18:41
sintomas de covid,22,BR-BA,COVID-19,2020-12,2025-07-22 18:41
sintomas da covid,20,BR-BA,COVID-19,2020-12,2025-07-22 18:41
teste de covid,18,BR-BA,COVID-19,2020-12,2025-07-22 18:41
sintomas covid 19,18,BR-BA,COVID-19,2020-12,2025-07-22 18:41
exame covid,14,BR-BA,COVID-19,2020-12,2025-07-22 18:41
covid em salvador,12,BR-BA,COVID-19,2020-12,2025-07-22 18:41
covid no brasil,12,BR-BA,COVID-19,2020-12,2025-07-22 18:41
casos covid,11,BR-BA,COVID-19,2020-12,2025-07-22 18:41
teste rapido covid,10,BR-BA,COVID-19,2020-12,2025-07-22 18:41
teste covid salvador,10,BR-BA,COVID-19,2020-12,2025-07-22 18:41
vacina covid brasil,9,BR-BA,COVID-19,2020-12,2025-07-22 18:41
sintoma covid,9,BR-BA,COVID-19,2020-12,2025-07-22 18:41
sintomas da covid 19,8,BR-BA,COVID-19,2020-12,2025-07-22 18:41
covid mundo,8,BR-BA,COVID-19,2020-12,2025-07-22 18:41
sintomas covid dias,8,BR-BA,COVID-19,2020-12,2025-07-22 18:41
pcr covid,7,BR-BA,COVID-19,2020-12,2025-07-22 18:41
covid 19 bahia,7,BR-BA,COVID-19,2020-12,2025-07-22 18:41
covid sintomas,100,BR-CE,COVID-19,2020-12,2025-07-22 18:41
covid 19,93,BR-CE,COVID-19,2020-12,2025-07-22 18:41
vacina,81,BR-CE,COVID-19,2020-12,2025-07-22 18:41
teste covid,80,BR-CE,COVID-19,2020-12,2025-07-22 18:41
vacina covid,79,BR-CE,COVID-19,2020-12,2025-07-22 18:41
fortaleza covid,65,BR-CE,COVID-19,2020-12,2025-07-22 18:41
sintomas do covid,63,BR-CE,COVID-19,2020-12,2025-07-22 18:41
covid brasil,61,BR-CE,COVID-19,2020-12,2025-07-22 18:41
ceara covid,52,BR-CE,COVID-19,2020-12,2025-07-22 18:41
exame covid,47,BR-CE,COVID-19,2020-12,2025-07-22 18:41
resultado covid,42,BR-CE,COVID-19,2020-12,2025-07-22 18:41
teste de covid,31,BR-CE,COVID-19,2020-12,2025-07-22 18:41
sintomas de covid,30,BR-CE,COVID-19,2020-12,2025-07-22 18:41
teste covid fortaleza,28,BR-CE,COVID-19,2020-12,2025-07-22 18:41
mortes covid,26,BR-CE,COVID-19,2020-12,2025-07-22 18:41
covid no brasil,23,BR-CE,COVID-19,2020-12,2025-07-22 18:41
covid em fortaleza,23,BR-CE,COVID-19,2020-12,2025-07-22 18:41
sintomas covid 19,19,BR-CE,COVID-19,2020-12,2025-07-22 18:41
casos covid,19,BR-CE,COVID-19,2020-12,2025-07-22 18:41
covid mundo,18,BR-CE,COVID-19,2020-12,2025-07-22 18:41
covid ceará,17,BR-CE,COVID-19,2020-12,2025-07-22 18:41
sintomas da covid,16,BR-CE,COVID-19,2020-12,2025-07-22 18:41
vacina covid brasil,15,BR-CE,COVID-19,2020-12,2025-07-22 18:41
resultado exame covid,15,BR-CE,COVID-19,2020-12,2025-07-22 18:41
vacina do covid,14,BR-CE,COVID-19,2020-12,2025-07-22 18:41
sintomas covid,100,BR-DF,COVID-19,2020-12,2025-07-22 18:41
covid df,95,BR-DF,COVID-19,2020-12,2025-07-22 18:41
teste covid,85,BR-DF,COVID-19,2020-12,2025-07-22 18:41
covid 19,85,BR-DF,COVID-19,2020-12,2025-07-22 18:41
vacina covid,76,BR-DF,COVID-19,2020-12,2025-07-22 18:41
brasil covid,62,BR-DF,COVID-19,2020-12,2025-07-22 18:41
exame covid,52,BR-DF,COVID-19,2020-12,2025-07-22 18:41
sabin covid,39,BR-DF,COVID-19,2020-12,2025-07-22 18:41
covid brasilia,36,BR-DF,COVID-19,2020-12,2025-07-22 18:41
sintomas de covid,29,BR-DF,COVID-19,2020-12,2025-07-22 18:41
teste de covid,29,BR-DF,COVID-19,2020-12,2025-07-22 18:41
covid no df,29,BR-DF,COVID-19,2020-12,2025-07-22 18:41
mortes covid,25,BR-DF,COVID-19,2020-12,2025-07-22 18:41
pcr covid,20,BR-DF,COVID-19,2020-12,2025-07-22 18:41
pcr,20,BR-DF,COVID-19,2020-12,2025-07-22 18:41
covid no brasil,18,BR-DF,COVID-19,2020-12,2025-07-22 18:41
covid mundo,18,BR-DF,COVID-19,2020-12,2025-07-22 18:41
