risingSearches,keyword,value,unknown,geo,time,sys_time
pode tomar dipirona com dengue,/m/09wsg,0.6,FALSE,BR-MG,2025-05,2025-07-31 14:51
vacina dengue,/m/09wsg,0.6,FALSE,BR-MG,2025-05,2025-07-31 14:51
vacina contra dengue,/m/09wsg,0.5,FALSE,BR-MG,2025-05,2025-07-31 14:51
dengue hemorrágica,/m/09wsg,0.5,FALSE,BR-MG,2025-05,2025-07-31 14:51
mancha de dengue,/m/09wsg,0.5,FALSE,BR-MG,2025-05,2025-07-31 14:51
fluxograma dengue,/m/09wsg,0.4,FALSE,BR-MG,2025-05,2025-07-31 14:51
dengue cid,/m/09wsg,0.4,FALSE,BR-MG,2025-05,2025-07-31 14:51
vacina da dengue,/m/09wsg,1.5,FALSE,BR-MS,2025-05,2025-07-31 14:51
notificação dengue sinan,/m/09wsg,0.9,FALSE,BR-MS,2025-05,2025-07-31 14:51
quais são os sintomas da dengue,/m/09wsg,0.7,FALSE,BR-MS,2025-05,2025-07-31 14:51
notificação de dengue,/m/09wsg,1918.5,TRUE,BR-MT,2025-05,2025-07-31 14:51
dengue notificação,/m/09wsg,4,FALSE,BR-MT,2025-05,2025-07-31 14:51
quais são os sintomas da dengue,/m/09wsg,1.2,FALSE,BR-MT,2025-05,2025-07-31 14:51
sintomas de chikungunya,/m/09wsg,0.5,FALSE,BR-MT,2025-05,2025-07-31 14:51
,/m/09wsg,,,BR-PA,2025-05,2025-07-31 14:51
mosquito da dengue,/m/09wsg,0.5,FALSE,BR-PB,2025-05,2025-07-31 14:51
degue,/m/09wsg,2.5,FALSE,BR-PE,2025-05,2025-07-31 14:51
dengue pode tomar dipirona,/m/09wsg,0.6,FALSE,BR-PE,2025-05,2025-07-31 14:51
,/m/09wsg,,,BR-PI,2025-05,2025-07-31 14:51
dengue é contagioso,/m/09wsg,3,FALSE,BR-PR,2025-05,2025-07-31 14:51
sintomas de dengue em crianças,/m/09wsg,2.5,FALSE,BR-PR,2025-05,2025-07-31 14:51
pode tomar paracetamol com dengue,/m/09wsg,2.5,FALSE,BR-PR,2025-05,2025-07-31 14:51
teste rapido dengue,/m/09wsg,1.8,FALSE,BR-PR,2025-05,2025-07-31 14:51
dengue é transmissivel,/m/09wsg,1.8,FALSE,BR-PR,2025-05,2025-07-31 14:51
dengue da tosse,/m/09wsg,1.4,FALSE,BR-PR,2025-05,2025-07-31 14:51
vacina da dengue,/m/09wsg,0.8,FALSE,BR-PR,2025-05,2025-07-31 14:51
sintomas de covid,/m/09wsg,0.8,FALSE,BR-PR,2025-05,2025-07-31 14:51
dengue pode tomar paracetamol,/m/09wsg,0.8,FALSE,BR-PR,2025-05,2025-07-31 14:51
vacina dengue,/m/09wsg,0.7,FALSE,BR-PR,2025-05,2025-07-31 14:51
remedio para dengue,/m/09wsg,0.7,FALSE,BR-PR,2025-05,2025-07-31 14:51
quais são os sintomas da dengue,/m/09wsg,0.6,FALSE,BR-PR,2025-05,2025-07-31 14:51
quem está com dengue pode tomar dipirona,/m/09wsg,288.5,TRUE,BR-RJ,2025-05,2025-07-31 14:51
qual são os sintomas da dengue,/m/09wsg,138,TRUE,BR-RJ,2025-05,2025-07-31 14:51
dengue online,/m/09wsg,1.1,FALSE,BR-RJ,2025-05,2025-07-31 14:51
tratamento para dengue,/m/09wsg,1,FALSE,BR-RJ,2025-05,2025-07-31 14:51
teste de dengue,/m/09wsg,0.7,FALSE,BR-RJ,2025-05,2025-07-31 14:51
dengue da diarreia,/m/09wsg,0.6,FALSE,BR-RJ,2025-05,2025-07-31 14:51
qual remedio nao pode tomar com dengue,/m/09wsg,0.6,FALSE,BR-RJ,2025-05,2025-07-31 14:51
cid dengue,/m/09wsg,0.6,FALSE,BR-RJ,2025-05,2025-07-31 14:51
pode tomar paracetamol com dengue,/m/09wsg,0.5,FALSE,BR-RJ,2025-05,2025-07-31 14:51
,/m/09wsg,,,BR-RN,2025-05,2025-07-31 14:51
,/m/09wsg,,,BR-RO,2025-05,2025-07-31 14:51
,/m/09wsg,,,BR-RR,2025-05,2025-07-31 14:51
sintomas de influenza,/m/09wsg,546.5,TRUE,BR-RS,2025-05,2025-07-31 14:51
dengue da dor de garganta,/m/09wsg,214,TRUE,BR-RS,2025-05,2025-07-31 14:51
qual medicamento nao pode tomar com dengue,/m/09wsg,127,TRUE,BR-RS,2025-05,2025-07-31 14:51
dengue passa?,/m/09wsg,119.5,TRUE,BR-RS,2025-05,2025-07-31 14:51
influenza sintomas,/m/09wsg,3.5,FALSE,BR-RS,2025-05,2025-07-31 14:51
influenza,/m/09wsg,3,FALSE,BR-RS,2025-05,2025-07-31 14:51
sintomas h1n1,/m/09wsg,2,FALSE,BR-RS,2025-05,2025-07-31 14:51
h1n1,/m/09wsg,2,FALSE,BR-RS,2025-05,2025-07-31 14:51
dengue da tosse,/m/09wsg,1.7,FALSE,BR-RS,2025-05,2025-07-31 14:51
manchas vermelhas na pele,/m/09wsg,1.4,FALSE,BR-RS,2025-05,2025-07-31 14:51
sinan dengue,/m/09wsg,1.3,FALSE,BR-RS,2025-05,2025-07-31 14:51
dengue on line,/m/09wsg,1.1,FALSE,BR-RS,2025-05,2025-07-31 14:51
como é o mosquito da dengue,/m/09wsg,0.6,FALSE,BR-RS,2025-05,2025-07-31 14:51
qual remedio nao pode tomar com dengue,/m/09wsg,0.5,FALSE,BR-RS,2025-05,2025-07-31 14:51
painel dengue rs,/m/09wsg,0.5,FALSE,BR-RS,2025-05,2025-07-31 14:51
dengue sintomas iniciais,/m/09wsg,452,TRUE,BR-SC,2025-05,2025-07-31 14:51
dengue da dor de garganta,/m/09wsg,447.5,TRUE,BR-SC,2025-05,2025-07-31 14:51
sinan dengue online,/m/09wsg,243.5,TRUE,BR-SC,2025-05,2025-07-31 14:51
sinan dengue,/m/09wsg,1.9,FALSE,BR-SC,2025-05,2025-07-31 14:51
sintomas de dengue leve,/m/09wsg,1.7,FALSE,BR-SC,2025-05,2025-07-31 14:51
sintomas influenza,/m/09wsg,1.1,FALSE,BR-SC,2025-05,2025-07-31 14:51
dengue manchas na pele,/m/09wsg,0.7,FALSE,BR-SC,2025-05,2025-07-31 14:51
pode tomar paracetamol com dengue,/m/09wsg,0.6,FALSE,BR-SC,2025-05,2025-07-31 14:51
sintomas de dengue,/m/09wsg,9155.5,TRUE,BR-SE,2025-05,2025-07-31 14:51
loja degue,/m/09wsg,69.5,TRUE,BR-SP,2025-05,2025-07-31 14:51
deguê,/m/09wsg,38,FALSE,BR-SP,2025-05,2025-07-31 14:51
uzedegue,/m/09wsg,20,FALSE,BR-SP,2025-05,2025-07-31 14:51
diarreia é sintoma de dengue,/m/09wsg,4,FALSE,BR-SP,2025-05,2025-07-31 14:51
h1n1 sintomas,/m/09wsg,3,FALSE,BR-SP,2025-05,2025-07-31 14:51
influenza sintomas,/m/09wsg,2.5,FALSE,BR-SP,2025-05,2025-07-31 14:51
sintomas de influenza,/m/09wsg,2.5,FALSE,BR-SP,2025-05,2025-07-31 14:51
cid suspeita de dengue,/m/09wsg,2,FALSE,BR-SP,2025-05,2025-07-31 14:51
estagios da dengue,/m/09wsg,1.6,FALSE,BR-SP,2025-05,2025-07-31 14:51
dengue dá diarreia,/m/09wsg,1.6,FALSE,BR-SP,2025-05,2025-07-31 14:51
exame de dengue sai na hora,/m/09wsg,1.5,FALSE,BR-SP,2025-05,2025-07-31 14:51
pode tomar nimesulida com dengue,/m/09wsg,1.5,FALSE,BR-SP,2025-05,2025-07-31 14:51
ondansetrona,/m/09wsg,1.4,FALSE,BR-SP,2025-05,2025-07-31 14:51
dengue on line,/m/09wsg,1.3,FALSE,BR-SP,2025-05,2025-07-31 14:51
ibuprofeno e dengue,/m/09wsg,1.2,FALSE,BR-SP,2025-05,2025-07-31 14:51
dengue hemorrágica tem cura,/m/09wsg,1.2,FALSE,BR-SP,2025-05,2025-07-31 14:51
dengue da tosse?,/m/09wsg,1.1,FALSE,BR-SP,2025-05,2025-07-31 14:51
sintomas de dengue hemorrágica,/m/09wsg,1.1,FALSE,BR-SP,2025-05,2025-07-31 14:51
sintomas de gripe,/m/09wsg,1.1,FALSE,BR-SP,2025-05,2025-07-31 14:51
remedios que não pode tomar com dengue,/m/09wsg,1,FALSE,BR-SP,2025-05,2025-07-31 14:51
gripe,/m/09wsg,0.9,FALSE,BR-SP,2025-05,2025-07-31 14:51
pode tomar dorflex com dengue,/m/09wsg,0.9,FALSE,BR-SP,2025-05,2025-07-31 14:51
sorologia para dengue,/m/09wsg,0.8,FALSE,BR-SP,2025-05,2025-07-31 14:51
sintomas da dengue hemorrágica,/m/09wsg,0.8,FALSE,BR-SP,2025-05,2025-07-31 14:51
dengue passa de uma pessoa para outra,/m/09wsg,0.8,FALSE,BR-SP,2025-05,2025-07-31 14:51
,/m/09wsg,,,BR-TO,2025-05,2025-07-31 14:51
loja degue,/m/09wsg,119.5,TRUE,BR,2025-05,2025-07-31 14:51
loja de gue,/m/09wsg,76,TRUE,BR,2025-05,2025-07-31 14:51
uzedegue,/m/09wsg,62,TRUE,BR,2025-05,2025-07-31 14:51
dengue da tosse?,/m/09wsg,3.5,FALSE,BR,2025-05,2025-07-31 14:51
sintomas influenza,/m/09wsg,3,FALSE,BR,2025-05,2025-07-31 14:51
sintomas h1n1,/m/09wsg,2.5,FALSE,BR,2025-05,2025-07-31 14:51
dengue classe c,/m/09wsg,2.5,FALSE,BR,2025-05,2025-07-31 14:51
h1n1,/m/09wsg,2,FALSE,BR,2025-05,2025-07-31 14:51
sintomas de influenza,/m/09wsg,2,FALSE,BR,2025-05,2025-07-31 14:51
lipotimia,/m/09wsg,1.9,FALSE,BR,2025-05,2025-07-31 14:51
degue,/m/09wsg,1.4,FALSE,BR,2025-05,2025-07-31 14:51
qual medicamento nao pode tomar com dengue,/m/09wsg,1.2,FALSE,BR,2025-05,2025-07-31 14:51
quem ta com dengue pode tomar dipirona,/m/09wsg,1,FALSE,BR,2025-05,2025-07-31 14:51
dor atras dos olhos,/m/09wsg,1,FALSE,BR,2025-05,2025-07-31 14:51
remedios que não pode tomar com dengue,/m/09wsg,1,FALSE,BR,2025-05,2025-07-31 14:51
gripe,/m/09wsg,0.8,FALSE,BR,2025-05,2025-07-31 14:51
sintomas de gripe,/m/09wsg,0.8,FALSE,BR,2025-05,2025-07-31 14:51
dengue da tosse,/m/09wsg,0.7,FALSE,BR,2025-05,2025-07-31 14:51
simtomas da dengue,/m/09wsg,0.7,FALSE,BR,2025-05,2025-07-31 14:51
pneumonia sintomas,/m/09wsg,0.7,FALSE,BR,2025-05,2025-07-31 14:51
gripe sintomas,/m/09wsg,0.7,FALSE,BR,2025-05,2025-07-31 14:51
dengue fever,/m/09wsg,0.5,FALSE,BR,2025-05,2025-07-31 14:51
fluxograma dengue,/m/09wsg,0.5,FALSE,BR,2025-05,2025-07-31 14:51
sinan online dengue,/m/09wsg,0.5,FALSE,BR,2025-05,2025-07-31 14:51
sintomas de dengue hemorrágica,/m/09wsg,0.4,FALSE,BR,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-AC,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-AL,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-AM,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-AP,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-BA,2025-05,2025-07-31 14:51
sintomas de chikungunya,/m/01__7l,15130.5,TRUE,BR-CE,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-DF,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-ES,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-GO,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-MA,2025-05,2025-07-31 14:51
chikungunya sequelas,/m/01__7l,2,FALSE,BR-MG,2025-05,2025-07-31 14:51
cid chikungunya,/m/01__7l,1.7,FALSE,BR-MS,2025-05,2025-07-31 14:51
sintomas da dengue,/m/01__7l,1.8,FALSE,BR-MT,2025-05,2025-07-31 14:51
dengue sintomas,/m/01__7l,0.9,FALSE,BR-MT,2025-05,2025-07-31 14:51
chikungunya tratamento,/m/01__7l,0.5,FALSE,BR-MT,2025-05,2025-07-31 14:51
chikungunya cid,/m/01__7l,0.5,FALSE,BR-MT,2025-05,2025-07-31 14:51
sintomas da chikungunya,/m/01__7l,0.4,FALSE,BR-MT,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-PA,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-PB,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-PE,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-PI,2025-05,2025-07-31 14:51
sintomas de chikungunya,/m/01__7l,1,FALSE,BR-PR,2025-05,2025-07-31 14:51
chicungunha,/m/01__7l,0.8,FALSE,BR-PR,2025-05,2025-07-31 14:51
sintomas chikungunya,/m/01__7l,0.5,FALSE,BR-PR,2025-05,2025-07-31 14:51
chikungunya tratamento,/m/01__7l,2.5,FALSE,BR-RJ,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-RN,2025-05,2025-07-31 14:51
sintomas da chikungunya,/m/01__7l,0.7,FALSE,BR-RO,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-RR,2025-05,2025-07-31 14:51
sintomas chikungunya,/m/01__7l,0.7,FALSE,BR-RS,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-SC,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-SE,2025-05,2025-07-31 14:51
chikungunya o que é,/m/01__7l,0.5,FALSE,BR-SP,2025-05,2025-07-31 14:51
,/m/01__7l,,,BR-TO,2025-05,2025-07-31 14:51
influenza sintomas,/m/01__7l,4,FALSE,BR,2025-05,2025-07-31 14:51
chikungunya é transmissível,/m/01__7l,2,FALSE,BR,2025-05,2025-07-31 14:51
como escreve chikungunya,/m/01__7l,1.7,FALSE,BR,2025-05,2025-07-31 14:51
chikungunya pega mais de uma vez,/m/01__7l,1.3,FALSE,BR,2025-05,2025-07-31 14:51
chicunguya,/m/01__7l,1.2,FALSE,BR,2025-05,2025-07-31 14:51
sintomas de dengue e chikungunya,/m/01__7l,1.2,FALSE,BR,2025-05,2025-07-31 14:51
como se escreve chikungunya,/m/01__7l,0.8,FALSE,BR,2025-05,2025-07-31 14:51
chicungunya,/m/01__7l,0.8,FALSE,BR,2025-05,2025-07-31 14:51
chikungunya sequelas,/m/01__7l,0.8,FALSE,BR,2025-05,2025-07-31 14:51
sintomas da zika,/m/01__7l,0.7,FALSE,BR,2025-05,2025-07-31 14:51
sequelas da chikungunya,/m/01__7l,0.7,FALSE,BR,2025-05,2025-07-31 14:51
chikungunya prevenção,/m/01__7l,0.5,FALSE,BR,2025-05,2025-07-31 14:51
sintomas da chicungunha,/m/01__7l,0.5,FALSE,BR,2025-05,2025-07-31 14:51
notificação chikungunya,/m/01__7l,0.5,FALSE,BR,2025-05,2025-07-31 14:51
,/m/0cycc,,,BR-AC,2025-05,2025-07-31 14:51
gripe aviaria,/m/0cycc,5361.5,TRUE,BR-AL,2025-05,2025-07-31 14:51
influenza sintomas,/m/0cycc,1.8,FALSE,BR-AL,2025-05,2025-07-31 14:51
vacina gripe maceio,/m/0cycc,0.8,FALSE,BR-AL,2025-05,2025-07-31 14:51
gripe aviaria,/m/0cycc,6813.5,TRUE,BR-AM,2025-05,2025-07-31 14:51
gripe aviária,/m/0cycc,5050,TRUE,BR-AM,2025-05,2025-07-31 14:51
gripe aviaria brasil,/m/0cycc,442,TRUE,BR-AM,2025-05,2025-07-31 14:51
influenza,/m/0cycc,1.4,FALSE,BR-AP,2025-05,2025-07-31 14:51
gripe aviaria brasil,/m/0cycc,878,TRUE,BR-BA,2025-05,2025-07-31 14:51
vacinação contra gripe,/m/0cycc,659.5,TRUE,BR-BA,2025-05,2025-07-31 14:51
sintomas de influenza,/m/0cycc,534.5,TRUE,BR-BA,2025-05,2025-07-31 14:51
gripe aviaria sintomas,/m/0cycc,525,TRUE,BR-BA,2025-05,2025-07-31 14:51
chá caseiro para gripe,/m/0cycc,360,TRUE,BR-BA,2025-05,2025-07-31 14:51
gripe aviária no brasil,/m/0cycc,296,TRUE,BR-BA,2025-05,2025-07-31 14:51
desloratadina,/m/0cycc,284,TRUE,BR-BA,2025-05,2025-07-31 14:51
aves gripe aviaria,/m/0cycc,266,TRUE,BR-BA,2025-05,2025-07-31 14:51
a vacina da gripe da reação,/m/0cycc,236.5,TRUE,BR-BA,2025-05,2025-07-31 14:51
gripe aviaria frango,/m/0cycc,232,TRUE,BR-BA,2025-05,2025-07-31 14:51
gripe aviaria em humanos,/m/0cycc,221.5,TRUE,BR-BA,2025-05,2025-07-31 14:51
xarope caseiro para gripe,/m/0cycc,130.5,TRUE,BR-BA,2025-05,2025-07-31 14:51
sintomas gripe aviária em humanos,/m/0cycc,70,TRUE,BR-BA,2025-05,2025-07-31 14:51
gripe aviária,/m/0cycc,19.5,FALSE,BR-BA,2025-05,2025-07-31 14:51
gripe aviaria,/m/0cycc,13.5,FALSE,BR-BA,2025-05,2025-07-31 14:51
sintomas da gripe,/m/0cycc,1.1,FALSE,BR-BA,2025-05,2025-07-31 14:51
ibuprofeno,/m/0cycc,1,FALSE,BR-BA,2025-05,2025-07-31 14:51
o que é bom para gripe,/m/0cycc,1,FALSE,BR-BA,2025-05,2025-07-31 14:51
vacinacao gripe,/m/0cycc,0.9,FALSE,BR-BA,2025-05,2025-07-31 14:51
remédio caseiro para gripe,/m/0cycc,0.9,FALSE,BR-BA,2025-05,2025-07-31 14:51
pode tomar vacina da gripe gripado,/m/0cycc,0.9,FALSE,BR-BA,2025-05,2025-07-31 14:51
vacina da gripe em salvador,/m/0cycc,0.8,FALSE,BR-BA,2025-05,2025-07-31 14:51
reação da vacina da gripe,/m/0cycc,0.7,FALSE,BR-BA,2025-05,2025-07-31 14:51
influenza a sintomas,/m/0cycc,0.6,FALSE,BR-BA,2025-05,2025-07-31 14:51
bronquiolite,/m/0cycc,822,TRUE,BR-CE,2025-05,2025-07-31 14:51
gripe aviaria brasil,/m/0cycc,536.5,TRUE,BR-CE,2025-05,2025-07-31 14:51
gripe aviaria sintomas,/m/0cycc,510,TRUE,BR-CE,2025-05,2025-07-31 14:51
pode tomar vacina da gripe gripado,/m/0cycc,465.5,TRUE,BR-CE,2025-05,2025-07-31 14:51
h1n1 é influenza,/m/0cycc,460.5,TRUE,BR-CE,2025-05,2025-07-31 14:51
sintomas da gripe aviária,/m/0cycc,446.5,TRUE,BR-CE,2025-05,2025-07-31 14:51
gripe aviaria,/m/0cycc,7,FALSE,BR-CE,2025-05,2025-07-31 14:51
gripe do frango,/m/0cycc,2.5,FALSE,BR-CE,2025-05,2025-07-31 14:51
gripe aviária,/m/0cycc,2,FALSE,BR-CE,2025-05,2025-07-31 14:51
influenza b,/m/0cycc,1.4,FALSE,BR-CE,2025-05,2025-07-31 14:51
sintomas influenza,/m/0cycc,1.1,FALSE,BR-CE,2025-05,2025-07-31 14:51
gripe influenza,/m/0cycc,0.6,FALSE,BR-CE,2025-05,2025-07-31 14:51
gripe aviária,/m/0cycc,3243.5,TRUE,BR-DF,2025-05,2025-07-31 14:51
gripe aviaria brasil,/m/0cycc,1131,TRUE,BR-DF,2025-05,2025-07-31 14:51
pode tomar vacina da gripe gripado,/m/0cycc,1063,TRUE,BR-DF,2025-05,2025-07-31 14:51
vacina da gripe da reação,/m/0cycc,1015.5,TRUE,BR-DF,2025-05,2025-07-31 14:51
sintomas da influenza,/m/0cycc,974,TRUE,BR-DF,2025-05,2025-07-31 14:51
gripe aviaria em humanos,/m/0cycc,912.5,TRUE,BR-DF,2025-05,2025-07-31 14:51
influenza a é h1n1,/m/0cycc,506,TRUE,BR-DF,2025-05,2025-07-31 14:51
cid influenza a,/m/0cycc,418.5,TRUE,BR-DF,2025-05,2025-07-31 14:51
gripe aviaria,/m/0cycc,12,FALSE,BR-DF,2025-05,2025-07-31 14:51
influenza cid,/m/0cycc,2,FALSE,BR-DF,2025-05,2025-07-31 14:51
influenza a sintomas,/m/0cycc,1.6,FALSE,BR-DF,2025-05,2025-07-31 14:51
influenza sintomas,/m/0cycc,1.4,FALSE,BR-DF,2025-05,2025-07-31 14:51
sintomas de influenza,/m/0cycc,0.8,FALSE,BR-DF,2025-05,2025-07-31 14:51
vacina da gripe 2025,/m/0cycc,0.8,FALSE,BR-DF,2025-05,2025-07-31 14:51
influenza a,/m/0cycc,0.7,FALSE,BR-DF,2025-05,2025-07-31 14:51
influenza,/m/0cycc,0.5,FALSE,BR-DF,2025-05,2025-07-31 14:51
sintomas gripe,/m/0cycc,0.4,FALSE,BR-DF,2025-05,2025-07-31 14:51
influenza b,/m/0cycc,711.5,TRUE,BR-ES,2025-05,2025-07-31 14:52
gripe aviaria,/m/0cycc,11,FALSE,BR-ES,2025-05,2025-07-31 14:52
gripe aviária,/m/0cycc,3.5,FALSE,BR-ES,2025-05,2025-07-31 14:52
influenza a,/m/0cycc,3,FALSE,BR-ES,2025-05,2025-07-31 14:52
influenza sintomas,/m/0cycc,0.9,FALSE,BR-ES,2025-05,2025-07-31 14:52
gripe aviária,/m/0cycc,2373.5,TRUE,BR-GO,2025-05,2025-07-31 14:52
gripe h1n1 sintomas,/m/0cycc,642,TRUE,BR-GO,2025-05,2025-07-31 14:52
gripe aviaria em humanos,/m/0cycc,403,TRUE,BR-GO,2025-05,2025-07-31 14:52
quais os sintomas da influenza,/m/0cycc,313.5,TRUE,BR-GO,2025-05,2025-07-31 14:52
remedio para influenza,/m/0cycc,259.5,TRUE,BR-GO,2025-05,2025-07-31 14:52
sintomas da gripe influenza,/m/0cycc,252.5,TRUE,BR-GO,2025-05,2025-07-31 14:52
gripe aviaria,/m/0cycc,17,FALSE,BR-GO,2025-05,2025-07-31 14:52
h1n1 sintomas,/m/0cycc,2,FALSE,BR-GO,2025-05,2025-07-31 14:52
ibuprofeno,/m/0cycc,2,FALSE,BR-GO,2025-05,2025-07-31 14:52
sintomas da influenza,/m/0cycc,1.5,FALSE,BR-GO,2025-05,2025-07-31 14:52
gripe h1n1,/m/0cycc,1.4,FALSE,BR-GO,2025-05,2025-07-31 14:52
gripe influenza,/m/0cycc,1.1,FALSE,BR-GO,2025-05,2025-07-31 14:52
cid influenza,/m/0cycc,1,FALSE,BR-GO,2025-05,2025-07-31 14:52
cid influenza a,/m/0cycc,1,FALSE,BR-GO,2025-05,2025-07-31 14:52
sintomas influenza,/m/0cycc,0.9,FALSE,BR-GO,2025-05,2025-07-31 14:52
gripe aviaria brasil,/m/0cycc,0.9,FALSE,BR-GO,2025-05,2025-07-31 14:52
remédio pra gripe,/m/0cycc,0.7,FALSE,BR-GO,2025-05,2025-07-31 14:52
tamiflu,/m/0cycc,0.7,FALSE,BR-GO,2025-05,2025-07-31 14:52
influenza tipo a,/m/0cycc,0.7,FALSE,BR-GO,2025-05,2025-07-31 14:52
sintomas de influenza,/m/0cycc,0.6,FALSE,BR-GO,2025-05,2025-07-31 14:52
h1n1,/m/0cycc,0.4,FALSE,BR-GO,2025-05,2025-07-31 14:52
gripe do frango,/m/0cycc,0.4,FALSE,BR-GO,2025-05,2025-07-31 14:52
gripe aviaria,/m/0cycc,3561.5,TRUE,BR-MA,2025-05,2025-07-31 14:52
gripe aviária,/m/0cycc,1944,TRUE,BR-MA,2025-05,2025-07-31 14:52
influenza a sintomas,/m/0cycc,861,TRUE,BR-MA,2025-05,2025-07-31 14:52
tamiflu,/m/0cycc,688.5,TRUE,BR-MA,2025-05,2025-07-31 14:52
gripe aviaria brasil,/m/0cycc,558,TRUE,BR-MA,2025-05,2025-07-31 14:52
oseltamivir,/m/0cycc,488.5,TRUE,BR-MA,2025-05,2025-07-31 14:52
gripe aviaria frango,/m/0cycc,445,TRUE,BR-MA,2025-05,2025-07-31 14:52
gripe aviaria sintomas,/m/0cycc,409.5,TRUE,BR-MA,2025-05,2025-07-31 14:52
sivep gripe,/m/0cycc,288.5,TRUE,BR-MA,2025-05,2025-07-31 14:52
sintomas da influenza,/m/0cycc,1.9,FALSE,BR-MA,2025-05,2025-07-31 14:52
influenza sintomas,/m/0cycc,1.1,FALSE,BR-MA,2025-05,2025-07-31 14:52
influenza a,/m/0cycc,0.9,FALSE,BR-MA,2025-05,2025-07-31 14:52
influenza,/m/0cycc,0.7,FALSE,BR-MA,2025-05,2025-07-31 14:52
gripe aviária,/m/0cycc,2704.5,TRUE,BR-MG,2025-05,2025-07-31 14:52
gripe aviária sintomas,/m/0cycc,518.5,TRUE,BR-MG,2025-05,2025-07-31 14:52
frango gripe aviaria,/m/0cycc,449,TRUE,BR-MG,2025-05,2025-07-31 14:52
gripe do frango,/m/0cycc,372,TRUE,BR-MG,2025-05,2025-07-31 14:52
gripe aviaria minas gerais,/m/0cycc,327.5,TRUE,BR-MG,2025-05,2025-07-31 14:52
oseltamivir,/m/0cycc,321,TRUE,BR-MG,2025-05,2025-07-31 14:52
