risingSearches,keyword,value,unknown,geo,time,sys_time
chikungunya tratamento,Dengue,0.7,FALSE,BR-PE,2021-06,2025-07-30 17:27
sarampo,Dengue,0.6,FALSE,BR-PE,2021-06,2025-07-30 17:27
dengue pode tomar dipirona,Dengue,0.5,FALSE,BR-PE,2021-06,2025-07-30 17:27
manchas de dengue,Dengue,0.4,FALSE,BR-PE,2021-06,2025-07-30 17:27
,Dengue,,,BR-PI,2021-06,2025-07-30 17:27
cartaz sobre a dengue,Dengue,2.5,FALSE,BR-PR,2021-06,2025-07-30 17:27
dengue hemorrágica,Dengue,0.7,FALSE,BR-PR,2021-06,2025-07-30 17:27
vacina dengue,Dengue,0.4,FALSE,BR-PR,2021-06,2025-07-30 17:27
dengue hemorrágica,Dengue,0.8,FALSE,BR-RJ,2021-06,2025-07-30 17:27
,Dengue,,,BR-RN,2021-06,2025-07-30 17:27
sintomas de dengue,Dengue,0.4,FALSE,BR-RO,2021-06,2025-07-30 17:27
,Dengue,,,BR-RR,2021-06,2025-07-30 17:27
prevenção da dengue,Dengue,2,FALSE,BR-RS,2021-06,2025-07-30 17:27
febre amarela,Dengue,0.5,FALSE,BR-RS,2021-06,2025-07-30 17:27
sintomas de dengue,Dengue,0.5,FALSE,BR-RS,2021-06,2025-07-30 17:27
o que é dengue,Dengue,1.3,FALSE,BR-SC,2021-06,2025-07-30 17:27
mosquito da dengue,Dengue,0.7,FALSE,BR-SC,2021-06,2025-07-30 17:27
sintomas do covid,Dengue,2689.5,TRUE,BR-SE,2021-06,2025-07-30 17:27
tratamentos para dengue,Dengue,3,FALSE,BR-SP,2021-06,2025-07-30 17:27
malaria,Dengue,2.5,FALSE,BR-SP,2021-06,2025-07-30 17:27
sintomas de gravidez,Dengue,1.8,FALSE,BR-SP,2021-06,2025-07-30 17:27
infecção urinária,Dengue,1.5,FALSE,BR-SP,2021-06,2025-07-30 17:27
febre amarela,Dengue,1.3,FALSE,BR-SP,2021-06,2025-07-30 17:27
tratamento da dengue,Dengue,0.8,FALSE,BR-SP,2021-06,2025-07-30 17:27
sintomas de dengue hemorrágica,Dengue,0.8,FALSE,BR-SP,2021-06,2025-07-30 17:27
pode tomar dipirona com dengue,Dengue,0.8,FALSE,BR-SP,2021-06,2025-07-30 17:27
dengue transmissão,Dengue,0.8,FALSE,BR-SP,2021-06,2025-07-30 17:27
dengue sintomas e tratamento,Dengue,0.8,FALSE,BR-SP,2021-06,2025-07-30 17:27
mosquito da dengue desenho,Dengue,0.7,FALSE,BR-SP,2021-06,2025-07-30 17:27
aedes aegypti,Dengue,0.7,FALSE,BR-SP,2021-06,2025-07-30 17:27
dengue da diarreia,Dengue,0.7,FALSE,BR-SP,2021-06,2025-07-30 17:27
existe vacina contra dengue,Dengue,0.6,FALSE,BR-SP,2021-06,2025-07-30 17:27
transmissão da dengue,Dengue,0.5,FALSE,BR-SP,2021-06,2025-07-30 17:27
prevenção da dengue,Dengue,0.5,FALSE,BR-SP,2021-06,2025-07-30 17:27
quais os sintomas do covid,Dengue,0.5,FALSE,BR-SP,2021-06,2025-07-30 17:27
tratamento para dengue,Dengue,0.5,FALSE,BR-SP,2021-06,2025-07-30 17:27
coçeira da dengue como aliviar,Dengue,0.4,FALSE,BR-SP,2021-06,2025-07-30 17:27
teste de dengue,Dengue,0.4,FALSE,BR-SP,2021-06,2025-07-30 17:27
mosquito da dengue,Dengue,0.4,FALSE,BR-SP,2021-06,2025-07-30 17:27
dengue hemorrágica,Dengue,1.4,FALSE,BR-TO,2021-06,2025-07-30 17:27
dengue em criançinhas,Dengue,88.5,TRUE,BR,2021-06,2025-07-30 17:27
a dengue é um grave problema de saúde pública em nosso país. seu agente etiológico é,Dengue,54,TRUE,BR,2021-06,2025-07-30 17:27
tive dengue posso tomar vacina da covid,Dengue,49,FALSE,BR,2021-06,2025-07-30 17:27
sintomas da dengue no inicio,Dengue,5.5,FALSE,BR,2021-06,2025-07-30 17:27
dengue da xuxa,Dengue,2.5,FALSE,BR,2021-06,2025-07-30 17:27
dengue é causada por virus ou bacteria,Dengue,2,FALSE,BR,2021-06,2025-07-30 17:27
quem tem dengue pode tomar dipirona,Dengue,1.5,FALSE,BR,2021-06,2025-07-30 17:27
mortes por dengue 2021,Dengue,1.5,FALSE,BR,2021-06,2025-07-30 17:27
durante as estações chuvosas aumentam no brasil as campanhas de prevenção à dengue,Dengue,1.4,FALSE,BR,2021-06,2025-07-30 17:27
leucócitos baixo,Dengue,1.3,FALSE,BR,2021-06,2025-07-30 17:27
doença de chagas,Dengue,1.3,FALSE,BR,2021-06,2025-07-30 17:27
mosquito da dengue como identificar,Dengue,1.2,FALSE,BR,2021-06,2025-07-30 17:27
dengue quantos dias de repouso,Dengue,1.1,FALSE,BR,2021-06,2025-07-30 17:27
em caso de suspeita de dengue não ingerir,Dengue,0.9,FALSE,BR,2021-06,2025-07-30 17:27
dengue hemorrágica plaquetas,Dengue,0.9,FALSE,BR,2021-06,2025-07-30 17:27
meningite,Dengue,0.8,FALSE,BR,2021-06,2025-07-30 17:27
medicamento para dengue,Dengue,0.8,FALSE,BR,2021-06,2025-07-30 17:27
dengue é virus ou bacteria,Dengue,0.8,FALSE,BR,2021-06,2025-07-30 17:27
quem teve dengue pode tomar vacina covid,Dengue,0.7,FALSE,BR,2021-06,2025-07-30 17:27
mortes por dengue 2020,Dengue,0.7,FALSE,BR,2021-06,2025-07-30 17:27
tudo sobre a dengue,Dengue,0.7,FALSE,BR,2021-06,2025-07-30 17:27
dengue é um virus,Dengue,0.6,FALSE,BR,2021-06,2025-07-30 17:27
malaria,Dengue,0.6,FALSE,BR,2021-06,2025-07-30 17:27
colera,Dengue,0.5,FALSE,BR,2021-06,2025-07-30 17:27
poliomielite,Dengue,0.5,FALSE,BR,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-AC,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-AL,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-AM,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-AP,2021-06,2025-07-30 17:27
chikungunya tratamento,Chikungunya,0.7,FALSE,BR-BA,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-CE,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-DF,2021-06,2025-07-30 17:27
chicungunha como tratar,Chikungunya,6348,TRUE,BR-ES,2021-06,2025-07-30 17:27
sintomas da chikungunya,Chikungunya,0.6,FALSE,BR-GO,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-MA,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-MG,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-MS,2021-06,2025-07-30 17:27
chikungunya,Chikungunya,0.4,FALSE,BR-MT,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-PA,2021-06,2025-07-30 17:27
chikungunya tratamento,Chikungunya,4384.5,TRUE,BR-PB,2021-06,2025-07-30 17:27
remédio para chikungunya,Chikungunya,4304,TRUE,BR-PB,2021-06,2025-07-30 17:27
chikungunya é contagioso,Chikungunya,1296,TRUE,BR-PB,2021-06,2025-07-30 17:27
sintomas de chikungunya,Chikungunya,1.1,FALSE,BR-PB,2021-06,2025-07-30 17:27
o que é bom para chikungunya,Chikungunya,374,TRUE,BR-PE,2021-06,2025-07-30 17:27
ganglios,Chikungunya,213.5,TRUE,BR-PE,2021-06,2025-07-30 17:27
como se escreve chicungunha,Chikungunya,0.8,FALSE,BR-PE,2021-06,2025-07-30 17:27
antiinflamatório para chikungunya,Chikungunya,0.7,FALSE,BR-PE,2021-06,2025-07-30 17:27
pode tomar dipirona com dengue,Chikungunya,0.6,FALSE,BR-PE,2021-06,2025-07-30 17:27
sequelas da chikungunya,Chikungunya,0.6,FALSE,BR-PE,2021-06,2025-07-30 17:27
beta 30,Chikungunya,0.5,FALSE,BR-PE,2021-06,2025-07-30 17:27
o que tomar para chicungunha,Chikungunya,0.5,FALSE,BR-PE,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-PI,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-PR,2021-06,2025-07-30 17:27
sintomas da dengue,Chikungunya,0.8,FALSE,BR-RJ,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-RN,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-RO,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-RR,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-RS,2021-06,2025-07-30 17:27
,Chikungunya,,,BR-SC,2021-06,2025-07-30 17:27
sintomas da chikungunya,Chikungunya,6580.5,TRUE,BR-SE,2021-06,2025-07-30 17:27
chikungunya sintomas e tratamento,Chikungunya,0.8,FALSE,BR-SE,2021-06,2025-07-30 17:27
remédio para chicungunha,Chikungunya,0.7,FALSE,BR-SE,2021-06,2025-07-30 17:27
fusca chicungunha,Chikungunya,1719,TRUE,BR-SP,2021-06,2025-07-30 17:27
chicungunha desimpedidos,Chikungunya,2,FALSE,BR-SP,2021-06,2025-07-30 17:27
cid chikungunya,Chikungunya,1.1,FALSE,BR-SP,2021-06,2025-07-30 17:27
zika virus sintomas,Chikungunya,0.5,FALSE,BR-SP,2021-06,2025-07-30 17:27
chikungunya sequelas,Chikungunya,0.5,FALSE,BR-SP,2021-06,2025-07-30 17:27
chikungunya,Chikungunya,0.6,FALSE,BR-TO,2021-06,2025-07-30 17:27
fusca chicungunha,Chikungunya,256,TRUE,BR,2021-06,2025-07-30 17:27
como aliviar a coçeira da chikungunya,Chikungunya,129,TRUE,BR,2021-06,2025-07-30 17:27
erupção cutânea,Chikungunya,118,TRUE,BR,2021-06,2025-07-30 17:27
antialérgico para chikungunya,Chikungunya,69,TRUE,BR,2021-06,2025-07-30 17:27
chikungunya passa de uma pessoa para outra,Chikungunya,65,TRUE,BR,2021-06,2025-07-30 17:27
como saber se estou com chikungunya,Chikungunya,46,FALSE,BR,2021-06,2025-07-30 17:27
quem teve chikungunya pode tomar a vacina da covid,Chikungunya,2,FALSE,BR,2021-06,2025-07-30 17:27
medicamento para chikungunya,Chikungunya,1.9,FALSE,BR,2021-06,2025-07-30 17:27
beta 30,Chikungunya,1.9,FALSE,BR,2021-06,2025-07-30 17:27
chicungunha desimpedidos,Chikungunya,1.8,FALSE,BR,2021-06,2025-07-30 17:27
chicungunha sintomas fotos,Chikungunya,1.8,FALSE,BR,2021-06,2025-07-30 17:27
chikungunya mata,Chikungunya,1.2,FALSE,BR,2021-06,2025-07-30 17:27
sorologia para chikungunya,Chikungunya,1.2,FALSE,BR,2021-06,2025-07-30 17:27
quanto tempo dura as dores da chikungunya,Chikungunya,1.1,FALSE,BR,2021-06,2025-07-30 17:27
sequelas da chikungunya,Chikungunya,1.1,FALSE,BR,2021-06,2025-07-30 17:27
chikugunha,Chikungunya,0.9,FALSE,BR,2021-06,2025-07-30 17:27
xicugunha,Chikungunya,0.8,FALSE,BR,2021-06,2025-07-30 17:27
chikungunia,Chikungunya,0.7,FALSE,BR,2021-06,2025-07-30 17:27
como aliviar as dores da chikungunya,Chikungunya,0.6,FALSE,BR,2021-06,2025-07-30 17:27
remédio caseiro para chicungunha,Chikungunya,0.6,FALSE,BR,2021-06,2025-07-30 17:27
dengue hemorrágica,Chikungunya,0.5,FALSE,BR,2021-06,2025-07-30 17:27
prednisona,Chikungunya,0.5,FALSE,BR,2021-06,2025-07-30 17:27
antiinflamatório para chikungunya,Chikungunya,0.5,FALSE,BR,2021-06,2025-07-30 17:27
vacina chikungunya,Chikungunya,0.4,FALSE,BR,2021-06,2025-07-30 17:27
prednisona para chikungunya,Chikungunya,0.4,FALSE,BR,2021-06,2025-07-30 17:27
gripe aviaria,Influenza/gripe,8616,TRUE,BR-AC,2021-06,2025-07-30 17:27
gripe aviaria,Influenza/gripe,5495.5,TRUE,BR-AL,2021-06,2025-07-30 17:27
remédio para gripe,Influenza/gripe,0.5,FALSE,BR-AL,2021-06,2025-07-30 17:27
remedio para gripe infantil,Influenza/gripe,1.5,FALSE,BR-AM,2021-06,2025-07-30 17:27
gripe aviaria,Influenza/gripe,0.8,FALSE,BR-AM,2021-06,2025-07-30 17:27
,Influenza/gripe,,,BR-AP,2021-06,2025-07-30 17:27
gripe aviaria em humanos,Influenza/gripe,328,TRUE,BR-BA,2021-06,2025-07-30 17:27
lgbt,Influenza/gripe,239.5,TRUE,BR-BA,2021-06,2025-07-30 17:27
cepa de gripe aviária,Influenza/gripe,185.5,TRUE,BR-BA,2021-06,2025-07-30 17:27
gripe aviaria,Influenza/gripe,20.5,FALSE,BR-BA,2021-06,2025-07-30 17:27
gripe aviária,Influenza/gripe,7.5,FALSE,BR-BA,2021-06,2025-07-30 17:27
quanto tempo durou a gripe espanhola,Influenza/gripe,1.2,FALSE,BR-BA,2021-06,2025-07-30 17:27
multicentro amaralina,Influenza/gripe,1.2,FALSE,BR-BA,2021-06,2025-07-30 17:27
cha para gripe forte,Influenza/gripe,1,FALSE,BR-BA,2021-06,2025-07-30 17:27
cha bom para gripe,Influenza/gripe,0.8,FALSE,BR-BA,2021-06,2025-07-30 17:27
lambedor para gripe,Influenza/gripe,0.8,FALSE,BR-BA,2021-06,2025-07-30 17:27
sivep gripe,Influenza/gripe,0.8,FALSE,BR-BA,2021-06,2025-07-30 17:27
virus da gripe,Influenza/gripe,0.5,FALSE,BR-BA,2021-06,2025-07-30 17:27
remédios para gripe,Influenza/gripe,0.5,FALSE,BR-BA,2021-06,2025-07-30 17:27
gripe aviaria,Influenza/gripe,5261,TRUE,BR-CE,2021-06,2025-07-30 17:27
amoxicilina serve para gripe,Influenza/gripe,350,TRUE,BR-CE,2021-06,2025-07-30 17:27
gripe aviária,Influenza/gripe,5,FALSE,BR-CE,2021-06,2025-07-30 17:27
sintomas de gripe comum,Influenza/gripe,1.8,FALSE,BR-CE,2021-06,2025-07-30 17:27
sivep gripe,Influenza/gripe,1.8,FALSE,BR-CE,2021-06,2025-07-30 17:27
como voltar a sentir cheiro e gosto depois de uma gripe,Influenza/gripe,0.4,FALSE,BR-CE,2021-06,2025-07-30 17:27
gripe aviaria,Influenza/gripe,2605.5,TRUE,BR-DF,2021-06,2025-07-30 17:27
remédio para gripe,Influenza/gripe,2.5,FALSE,BR-DF,2021-06,2025-07-30 17:27
remedio para gripe,Influenza/gripe,0.4,FALSE,BR-DF,2021-06,2025-07-30 17:27
gripe aviaria,Influenza/gripe,3252,TRUE,BR-ES,2021-06,2025-07-30 17:28
gti serra agendamento vacina gripe,Influenza/gripe,1207,TRUE,BR-ES,2021-06,2025-07-30 17:28
gripe suina,Influenza/gripe,337.5,TRUE,BR-ES,2021-06,2025-07-30 17:28
gti serra vacina gripe,Influenza/gripe,3,FALSE,BR-ES,2021-06,2025-07-30 17:28
vacina influenza 2021 serra es,Influenza/gripe,1.2,FALSE,BR-ES,2021-06,2025-07-30 17:28
vacina.cariacica.es.gov.br gripe,Influenza/gripe,1,FALSE,BR-ES,2021-06,2025-07-30 17:28
vacina.cariacica.es.gov.br,Influenza/gripe,0.8,FALSE,BR-ES,2021-06,2025-07-30 17:28
gti serra es gov br saude,Influenza/gripe,0.7,FALSE,BR-ES,2021-06,2025-07-30 17:28
vacinação serra es,Influenza/gripe,0.6,FALSE,BR-ES,2021-06,2025-07-30 17:28
vacinação cariacica,Influenza/gripe,0.4,FALSE,BR-ES,2021-06,2025-07-30 17:28
cha para gripe,Influenza/gripe,0.4,FALSE,BR-ES,2021-06,2025-07-30 17:28
gripe aviária,Influenza/gripe,1268,TRUE,BR-GO,2021-06,2025-07-30 17:28
h10n3,Influenza/gripe,801,TRUE,BR-GO,2021-06,2025-07-30 17:28
gripe aviaria em humanos,Influenza/gripe,592,TRUE,BR-GO,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,7,FALSE,BR-GO,2021-06,2025-07-30 17:28
remédios para gripe,Influenza/gripe,3.5,FALSE,BR-GO,2021-06,2025-07-30 17:28
chá para gripe caseiro,Influenza/gripe,2.5,FALSE,BR-GO,2021-06,2025-07-30 17:28
remédio para gripe caseiro,Influenza/gripe,0.6,FALSE,BR-GO,2021-06,2025-07-30 17:28
como diferenciar gripe de covid,Influenza/gripe,0.6,FALSE,BR-GO,2021-06,2025-07-30 17:28
cha para gripe,Influenza/gripe,0.6,FALSE,BR-GO,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,5071,TRUE,BR-MA,2021-06,2025-07-30 17:28
melhor remedio para gripe,Influenza/gripe,475.5,TRUE,BR-MA,2021-06,2025-07-30 17:28
remédio caseiro para gripe,Influenza/gripe,0.7,FALSE,BR-MA,2021-06,2025-07-30 17:28
china gripe aviaria,Influenza/gripe,711,TRUE,BR-MG,2021-06,2025-07-30 17:28
gripe aviaria em humanos,Influenza/gripe,268,TRUE,BR-MG,2021-06,2025-07-30 17:28
limão com mel para gripe,Influenza/gripe,214,TRUE,BR-MG,2021-06,2025-07-30 17:28
cepa de gripe aviária,Influenza/gripe,206,TRUE,BR-MG,2021-06,2025-07-30 17:28
cha de limao e bom para gripe,Influenza/gripe,181,TRUE,BR-MG,2021-06,2025-07-30 17:28
anti gripal,Influenza/gripe,143,TRUE,BR-MG,2021-06,2025-07-30 17:28
leite com canela é bom para gripe,Influenza/gripe,133,TRUE,BR-MG,2021-06,2025-07-30 17:28
bahia,Influenza/gripe,98,TRUE,BR-MG,2021-06,2025-07-30 17:28
gripe aviaria h10n3,Influenza/gripe,87.5,TRUE,BR-MG,2021-06,2025-07-30 17:28
gripe aviária em humanos,Influenza/gripe,74,TRUE,BR-MG,2021-06,2025-07-30 17:28
suco de laranja para gripe,Influenza/gripe,46.5,FALSE,BR-MG,2021-06,2025-07-30 17:28
china confirma gripe aviaria,Influenza/gripe,39.5,FALSE,BR-MG,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,12.5,FALSE,BR-MG,2021-06,2025-07-30 17:28
gripe aviária,Influenza/gripe,5.5,FALSE,BR-MG,2021-06,2025-07-30 17:28
gripe forte sintomas,Influenza/gripe,4,FALSE,BR-MG,2021-06,2025-07-30 17:28
qual o melhor remédio para gripe,Influenza/gripe,1.8,FALSE,BR-MG,2021-06,2025-07-30 17:28
leite quente para gripe,Influenza/gripe,1.8,FALSE,BR-MG,2021-06,2025-07-30 17:28
intervalo entre vacina da gripe e covid,Influenza/gripe,1.7,FALSE,BR-MG,2021-06,2025-07-30 17:28
xarope caseiro para gripe,Influenza/gripe,1.2,FALSE,BR-MG,2021-06,2025-07-30 17:28
como acabar com a gripe em minutos,Influenza/gripe,1.2,FALSE,BR-MG,2021-06,2025-07-30 17:28
vacina gripe bh calendário,Influenza/gripe,1.1,FALSE,BR-MG,2021-06,2025-07-30 17:28
gripe tira o paladar,Influenza/gripe,0.9,FALSE,BR-MG,2021-06,2025-07-30 17:28
chá de alho para gripe,Influenza/gripe,0.9,FALSE,BR-MG,2021-06,2025-07-30 17:28
vacina da gripe e covid intervalo,Influenza/gripe,0.9,FALSE,BR-MG,2021-06,2025-07-30 17:28
chá de limão para gripe,Influenza/gripe,0.8,FALSE,BR-MG,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,4117.5,TRUE,BR-MS,2021-06,2025-07-30 17:28
cha para gripe,Influenza/gripe,0.9,FALSE,BR-MS,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,4468.5,TRUE,BR-MT,2021-06,2025-07-30 17:28
remédio caseiro para gripe,Influenza/gripe,0.9,FALSE,BR-MT,2021-06,2025-07-30 17:28
remédio para gripe,Influenza/gripe,0.5,FALSE,BR-MT,2021-06,2025-07-30 17:28
sintomas covid,Influenza/gripe,0.4,FALSE,BR-MT,2021-06,2025-07-30 17:28
gripe aviária,Influenza/gripe,1891,TRUE,BR-PA,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,9,FALSE,BR-PA,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,4452.5,TRUE,BR-PB,2021-06,2025-07-30 17:28
gripe aviária,Influenza/gripe,0.7,FALSE,BR-PB,2021-06,2025-07-30 17:28
sintomas do covid,Influenza/gripe,0.6,FALSE,BR-PB,2021-06,2025-07-30 17:28
gripe aviaria em humanos,Influenza/gripe,328,TRUE,BR-PE,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,19.5,FALSE,BR-PE,2021-06,2025-07-30 17:28
gripe aviária,Influenza/gripe,5,FALSE,BR-PE,2021-06,2025-07-30 17:28
quem pode tomar a vacina da gripe,Influenza/gripe,1,FALSE,BR-PE,2021-06,2025-07-30 17:28
vacina de gripe em recife,Influenza/gripe,0.8,FALSE,BR-PE,2021-06,2025-07-30 17:28
cha para gripe,Influenza/gripe,0.7,FALSE,BR-PE,2021-06,2025-07-30 17:28
remedio para gripe infantil,Influenza/gripe,0.7,FALSE,BR-PE,2021-06,2025-07-30 17:28
sintomas do covid 19 e gripe,Influenza/gripe,0.6,FALSE,BR-PE,2021-06,2025-07-30 17:28
o que é bom para gripe,Influenza/gripe,0.5,FALSE,BR-PE,2021-06,2025-07-30 17:28
reação da vacina da gripe,Influenza/gripe,0.4,FALSE,BR-PE,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,5848.5,TRUE,BR-PI,2021-06,2025-07-30 17:28
amoxicilina serve para gripe,Influenza/gripe,778,TRUE,BR-PI,2021-06,2025-07-30 17:28
cha para gripe,Influenza/gripe,3,FALSE,BR-PI,2021-06,2025-07-30 17:28
gripe aviária,Influenza/gripe,665.5,TRUE,BR-PR,2021-06,2025-07-30 17:28
gripe aviaria china,Influenza/gripe,588.5,TRUE,BR-PR,2021-06,2025-07-30 17:28
gripe aviaria em humanos,Influenza/gripe,184,TRUE,BR-PR,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,6.5,FALSE,BR-PR,2021-06,2025-07-30 17:28
com gripe pode tomar vacina da covid,Influenza/gripe,2.5,FALSE,BR-PR,2021-06,2025-07-30 17:28
pode tomar vacina da gripe estando gripada,Influenza/gripe,2,FALSE,BR-PR,2021-06,2025-07-30 17:28
quanto tempo durou a gripe espanhola,Influenza/gripe,1.6,FALSE,BR-PR,2021-06,2025-07-30 17:28
postos de vacinação da gripe em curitiba,Influenza/gripe,1.4,FALSE,BR-PR,2021-06,2025-07-30 17:28
influenza h1n1,Influenza/gripe,1.1,FALSE,BR-PR,2021-06,2025-07-30 17:28
intervalo entre vacina da gripe e covid,Influenza/gripe,0.9,FALSE,BR-PR,2021-06,2025-07-30 17:28
cadastro vacina gripe londrina,Influenza/gripe,0.9,FALSE,BR-PR,2021-06,2025-07-30 17:28
reações da vacina da gripe,Influenza/gripe,0.9,FALSE,BR-PR,2021-06,2025-07-30 17:28
cha para gripe forte,Influenza/gripe,0.8,FALSE,BR-PR,2021-06,2025-07-30 17:28
agendamento vacina covid londrina,Influenza/gripe,0.8,FALSE,BR-PR,2021-06,2025-07-30 17:28
vacina gripe ponta grossa,Influenza/gripe,0.6,FALSE,BR-PR,2021-06,2025-07-30 17:28
vacina da gripe ponta grossa,Influenza/gripe,0.6,FALSE,BR-PR,2021-06,2025-07-30 17:28
vacina gripe foz do iguaçu,Influenza/gripe,0.6,FALSE,BR-PR,2021-06,2025-07-30 17:28
agendamento vacina da gripe ponta grossa,Influenza/gripe,0.6,FALSE,BR-PR,2021-06,2025-07-30 17:28
vacina da gripe da reação,Influenza/gripe,0.5,FALSE,BR-PR,2021-06,2025-07-30 17:28
prefeitura de londrina agendamento vacina gripe,Influenza/gripe,0.5,FALSE,BR-PR,2021-06,2025-07-30 17:28
decongex plus,Influenza/gripe,286.5,TRUE,BR-RJ,2021-06,2025-07-30 17:28
h10n3,Influenza/gripe,255,TRUE,BR-RJ,2021-06,2025-07-30 17:28
cultivar um estilo de vida saudável é extremamente importante para diminuir o risco de infarto,Influenza/gripe,160,TRUE,BR-RJ,2021-06,2025-07-30 17:28
cepa de gripe aviária,Influenza/gripe,145.5,TRUE,BR-RJ,2021-06,2025-07-30 17:28
gripe aviaria em humanos,Influenza/gripe,142.5,TRUE,BR-RJ,2021-06,2025-07-30 17:28
gripado penso entre espirros em como a palavra gripe nos chegou após uma série de contágios entre l,Influenza/gripe,123.5,TRUE,BR-RJ,2021-06,2025-07-30 17:28
gripe aviaria,Influenza/gripe,25.5,FALSE,BR-RJ,2021-06,2025-07-30 17:28
gripe aviária,Influenza/gripe,6,FALSE,BR-RJ,2021-06,2025-07-30 17:28
gripe ou resfriado,Influenza/gripe,3,FALSE,BR-RJ,2021-06,2025-07-30 17:28
remedio de gripe para gravida,Influenza/gripe,2.5,FALSE,BR-RJ,2021-06,2025-07-30 17:28
china gripe aviaria,Influenza/gripe,2.5,FALSE,BR-RJ,2021-06,2025-07-30 17:28
vacina da gripe 2021 rj postos,Influenza/gripe,1.8,FALSE,BR-RJ,2021-06,2025-07-30 17:28
melhor remedio para gripe,Influenza/gripe,0.9,FALSE,BR-RJ,2021-06,2025-07-30 17:28
reações da vacina da gripe,Influenza/gripe,0.8,FALSE,BR-RJ,2021-06,2025-07-30 17:28
vacina influenza 2021 rj,Influenza/gripe,0.8,FALSE,BR-RJ,2021-06,2025-07-30 17:28
