risingSearches,keyword,value,unknown,geo,time,sys_time
chikungunya sintomas,Dengue,2044,TRUE,BR-CE,2025-07,2025-08-06 17:58
dengue é contagioso,Dengue,1196,TRUE,BR-CE,2025-07,2025-08-06 17:58
ns1 dengue,Dengue,148,TRUE,BR-CE,2025-07,2025-08-06 17:58
dengue online,Dengue,129,TRUE,BR-CE,2025-07,2025-08-06 17:58
dengue hemorrágica sintomas,Dengue,110.5,TRUE,BR-CE,2025-07,2025-08-06 17:58
zika virus,Dengue,91,TRUE,BR-CE,2025-07,2025-08-06 17:58
quem tem dengue pode tomar dipirona,Dengue,67.5,TRUE,BR-CE,2025-07,2025-08-06 17:58
sintomas de covid,Dengue,62,TRUE,BR-CE,2025-07,2025-08-06 17:58
dengue é transmissivel,Dengue,39,FALSE,BR-CE,2025-07,2025-08-06 17:58
vacina da dengue,Dengue,0.8,FALSE,BR-CE,2025-07,2025-08-06 17:58
leishmaniose,Dengue,0.8,FALSE,BR-CE,2025-07,2025-08-06 17:58
vacina dengue sabin,Dengue,2682.5,TRUE,BR-DF,2025-07,2025-08-06 17:58
pode tomar dipirona com dengue,Dengue,573.5,TRUE,BR-DF,2025-07,2025-08-06 17:58
pode tomar paracetamol com dengue,Dengue,437,TRUE,BR-DF,2025-07,2025-08-06 17:58
teste rapido dengue,Dengue,429.5,TRUE,BR-DF,2025-07,2025-08-06 17:58
sarampo,Dengue,137,TRUE,BR-DF,2025-07,2025-08-06 17:58
dengue da dor de garganta,Dengue,68,TRUE,BR-DF,2025-07,2025-08-06 17:58
teste de dengue,Dengue,1.3,FALSE,BR-DF,2025-07,2025-08-06 17:58
dengue pode tomar dipirona,Dengue,0.8,FALSE,BR-DF,2025-07,2025-08-06 17:58
vacina dengue,Dengue,0.5,FALSE,BR-DF,2025-07,2025-08-06 17:58
quais os sintomas da dengue,Dengue,387.5,TRUE,BR-ES,2025-07,2025-08-06 17:58
cid dengue,Dengue,2,FALSE,BR-ES,2025-07,2025-08-06 17:58
vacina da dengue,Dengue,1.3,FALSE,BR-ES,2025-07,2025-08-06 17:58
dengue da dor de garganta,Dengue,871,TRUE,BR-GO,2025-07,2025-08-06 17:58
quais são os sintomas da dengue,Dengue,794,TRUE,BR-GO,2025-07,2025-08-06 17:58
paracetamol pode tomar com dengue,Dengue,229.5,TRUE,BR-GO,2025-07,2025-08-06 17:58
pode tomar paracetamol com dengue,Dengue,222,TRUE,BR-GO,2025-07,2025-08-06 17:58
dengue da diarreia,Dengue,103.5,TRUE,BR-GO,2025-07,2025-08-06 17:58
pode tomar nimesulida com dengue,Dengue,91,TRUE,BR-GO,2025-07,2025-08-06 17:58
quem ta com dengue pode tomar dipirona,Dengue,29.5,FALSE,BR-GO,2025-07,2025-08-06 17:58
sintomas de dengue hemorrágica,Dengue,1.8,FALSE,BR-GO,2025-07,2025-08-06 17:58
quantos dias dura a dengue,Dengue,1.7,FALSE,BR-GO,2025-07,2025-08-06 17:58
cid de dengue,Dengue,1.1,FALSE,BR-GO,2025-07,2025-08-06 17:58
qual remedio nao tomar com dengue,Dengue,0.6,FALSE,BR-GO,2025-07,2025-08-06 17:58
mosquito da dengue,Dengue,0.6,FALSE,BR-GO,2025-07,2025-08-06 17:58
vacina dengue,Dengue,0.5,FALSE,BR-GO,2025-07,2025-08-06 17:58
quem ta com dengue pode tomar dipirona,Dengue,2665.5,TRUE,BR-MA,2025-07,2025-08-06 17:58
dengue hemorrágica sintomas,Dengue,2458.5,TRUE,BR-MA,2025-07,2025-08-06 17:58
notificação dengue,Dengue,400.5,TRUE,BR-MA,2025-07,2025-08-06 17:58
sinan dengue online,Dengue,268.5,TRUE,BR-MA,2025-07,2025-08-06 17:58
vacina dengue,Dengue,2,FALSE,BR-MA,2025-07,2025-08-06 17:58
dengue online,Dengue,0.5,FALSE,BR-MA,2025-07,2025-08-06 17:58
dipirona e dengue,Dengue,523.5,TRUE,BR-MG,2025-07,2025-08-06 17:58
o que fazer quando esta com dengue,Dengue,447.5,TRUE,BR-MG,2025-07,2025-08-06 17:58
simtomas de dengue,Dengue,443,TRUE,BR-MG,2025-07,2025-08-06 17:58
vacina dengue idade,Dengue,427,TRUE,BR-MG,2025-07,2025-08-06 17:58
simtomas da dengue,Dengue,415.5,TRUE,BR-MG,2025-07,2025-08-06 17:58
qual remédio não pode tomar com dengue,Dengue,411,TRUE,BR-MG,2025-07,2025-08-06 17:58
quais remedios nao pode tomar com dengue,Dengue,390.5,TRUE,BR-MG,2025-07,2025-08-06 17:58
dengue sintomas iniciais,Dengue,353,TRUE,BR-MG,2025-07,2025-08-06 17:58
remedio pra dengue,Dengue,96,TRUE,BR-MG,2025-07,2025-08-06 17:58
quanto tempo dura a dengue,Dengue,49.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
cid dengue suspeita,Dengue,47,FALSE,BR-MG,2025-07,2025-08-06 17:58
dengue da dor de barriga,Dengue,42.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
vacinação dengue bh,Dengue,41.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
suspeita de dengue pode tomar dipirona,Dengue,33.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
dengue é transmissivel,Dengue,25.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
quem está com dengue pode tomar dipirona,Dengue,15,FALSE,BR-MG,2025-07,2025-08-06 17:58
vacina contra dengue,Dengue,7.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
prova do laço dengue,Dengue,3.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
cid de dengue,Dengue,3.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
arboviroses,Dengue,2.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
sintomas de sinusite,Dengue,2.5,FALSE,BR-MG,2025-07,2025-08-06 17:58
qual remedio não pode tomar com dengue,Dengue,2,FALSE,BR-MG,2025-07,2025-08-06 17:58
vacina dengue bh,Dengue,1.8,FALSE,BR-MG,2025-07,2025-08-06 17:58
sintomas de pneumonia,Dengue,1.7,FALSE,BR-MG,2025-07,2025-08-06 17:58
dengue quantos dias de atestado,Dengue,1.7,FALSE,BR-MG,2025-07,2025-08-06 17:58
vacina da dengue,Dengue,3248,TRUE,BR-MS,2025-07,2025-08-06 17:58
pode tomar dipirona com dengue,Dengue,2882,TRUE,BR-MS,2025-07,2025-08-06 17:58
notificação dengue,Dengue,2645.5,TRUE,BR-MS,2025-07,2025-08-06 17:58
quais os sintomas da dengue,Dengue,2490,TRUE,BR-MS,2025-07,2025-08-06 17:58
sinan dengue,Dengue,3563.5,TRUE,BR-MT,2025-07,2025-08-06 17:58
manchas de dengue,Dengue,2076,TRUE,BR-MT,2025-07,2025-08-06 17:58
dengue pode tomar dipirona,Dengue,393.5,TRUE,BR-MT,2025-07,2025-08-06 17:58
sintomas da chikungunya,Dengue,343,TRUE,BR-MT,2025-07,2025-08-06 17:58
remedio para dengue,Dengue,170.5,TRUE,BR-MT,2025-07,2025-08-06 17:58
sinan dengue online,Dengue,98,TRUE,BR-MT,2025-07,2025-08-06 17:58
vacina da dengue,Dengue,2.5,FALSE,BR-MT,2025-07,2025-08-06 17:58
dengue igg reagente,Dengue,2.5,FALSE,BR-MT,2025-07,2025-08-06 17:58
dengue igg,Dengue,1.4,FALSE,BR-MT,2025-07,2025-08-06 17:58
vacina dengue,Dengue,1.2,FALSE,BR-MT,2025-07,2025-08-06 17:58
dengue é contagiosa,Dengue,255.5,TRUE,BR-PA,2025-07,2025-08-06 17:58
sintomas da dengue hemorrágica,Dengue,137.5,TRUE,BR-PA,2025-07,2025-08-06 17:58
qual remedio nao pode tomar com dengue,Dengue,58.5,TRUE,BR-PA,2025-07,2025-08-06 17:58
dengue hemorrágica,Dengue,3,FALSE,BR-PA,2025-07,2025-08-06 17:58
quais os sintomas da dengue,Dengue,1.2,FALSE,BR-PA,2025-07,2025-08-06 17:58
dengue é contagioso,Dengue,1,FALSE,BR-PA,2025-07,2025-08-06 17:58
vacina da dengue,Dengue,0.8,FALSE,BR-PA,2025-07,2025-08-06 17:58
quais os sintomas da dengue,Dengue,1913.5,TRUE,BR-PB,2025-07,2025-08-06 17:58
chikungunya,Dengue,2,FALSE,BR-PB,2025-07,2025-08-06 17:58
dengue hemorragica,Dengue,1.9,FALSE,BR-PB,2025-07,2025-08-06 17:58
manchas de dengue,Dengue,1356,TRUE,BR-PE,2025-07,2025-08-06 17:58
quais sintomas da dengue,Dengue,1060,TRUE,BR-PE,2025-07,2025-08-06 17:58
dengue pega,Dengue,981,TRUE,BR-PE,2025-07,2025-08-06 17:58
dengue é contagioso,Dengue,950.5,TRUE,BR-PE,2025-07,2025-08-06 17:58
muriçoca,Dengue,787,TRUE,BR-PE,2025-07,2025-08-06 17:58
de gue,Dengue,735,TRUE,BR-PE,2025-07,2025-08-06 17:58
ficha de notificação dengue,Dengue,730.5,TRUE,BR-PE,2025-07,2025-08-06 17:58
ministerio da saude dengue,Dengue,725.5,TRUE,BR-PE,2025-07,2025-08-06 17:58
protocolo dengue,Dengue,336,TRUE,BR-PE,2025-07,2025-08-06 17:58
dengue hemorragica,Dengue,308.5,TRUE,BR-PE,2025-07,2025-08-06 17:58
vacina dengue recife,Dengue,175,TRUE,BR-PE,2025-07,2025-08-06 17:58
qual os sintomas da dengue,Dengue,140.5,TRUE,BR-PE,2025-07,2025-08-06 17:58
mancha de dengue,Dengue,132,TRUE,BR-PE,2025-07,2025-08-06 17:58
remédio pra dengue,Dengue,94.5,TRUE,BR-PE,2025-07,2025-08-06 17:58
sintomas da dengue hemorrágica,Dengue,62.5,TRUE,BR-PE,2025-07,2025-08-06 17:58
sintomas de dengue leve,Dengue,52,TRUE,BR-PE,2025-07,2025-08-06 17:58
sintomas de dengue em crianças,Dengue,26.5,FALSE,BR-PE,2025-07,2025-08-06 17:58
remédio para dengue,Dengue,3.5,FALSE,BR-PE,2025-07,2025-08-06 17:58
notificação dengue,Dengue,1.6,FALSE,BR-PE,2025-07,2025-08-06 17:58
plaquetas baixas,Dengue,1.4,FALSE,BR-PE,2025-07,2025-08-06 17:58
qual remedio nao pode tomar com dengue,Dengue,1.2,FALSE,BR-PE,2025-07,2025-08-06 17:58
vacina dengue,Dengue,0.7,FALSE,BR-PE,2025-07,2025-08-06 17:58
dengue cid,Dengue,0.5,FALSE,BR-PE,2025-07,2025-08-06 17:58
vacina da dengue,Dengue,5015,TRUE,BR-PI,2025-07,2025-08-06 17:58
quem tem dengue pode tomar paracetamol,Dengue,4702.5,TRUE,BR-PI,2025-07,2025-08-06 17:58
cid dengue,Dengue,3567,TRUE,BR-PI,2025-07,2025-08-06 17:58
dengue hemorragica,Dengue,2860.5,TRUE,BR-PI,2025-07,2025-08-06 17:58
dengue hemorrágica tem cura,Dengue,118.5,TRUE,BR-PI,2025-07,2025-08-06 17:58
dengue hemorrágica,Dengue,1.4,FALSE,BR-PI,2025-07,2025-08-06 17:58
sintomas de dengue hemorrágica,Dengue,0.5,FALSE,BR-PI,2025-07,2025-08-06 17:58
fabrica de mosquito da dengue,Dengue,957,TRUE,BR-PR,2025-07,2025-08-06 17:58
teste de dengue na farmacia,Dengue,857,TRUE,BR-PR,2025-07,2025-08-06 17:58
dengue da diarreia,Dengue,826.5,TRUE,BR-PR,2025-07,2025-08-06 17:58
remedio pra dengue,Dengue,488,TRUE,BR-PR,2025-07,2025-08-06 17:58
sintomas da dengue no corpo,Dengue,152,TRUE,BR-PR,2025-07,2025-08-06 17:58
qual remedio nao pode tomar com dengue,Dengue,124,TRUE,BR-PR,2025-07,2025-08-06 17:58
sintomas de covid,Dengue,81,TRUE,BR-PR,2025-07,2025-08-06 17:58
dengue da dor de garganta,Dengue,72,TRUE,BR-PR,2025-07,2025-08-06 17:58
como saber se estou com dengue,Dengue,60,TRUE,BR-PR,2025-07,2025-08-06 17:58
chatgpt login,Dengue,54,TRUE,BR-PR,2025-07,2025-08-06 17:58
dengue online,Dengue,1,FALSE,BR-PR,2025-07,2025-08-06 17:58
ns1 dengue,Dengue,0.9,FALSE,BR-PR,2025-07,2025-08-06 17:58
sintomas influenza,Dengue,0.7,FALSE,BR-PR,2025-07,2025-08-06 17:58
mosquito dengue,Dengue,0.7,FALSE,BR-PR,2025-07,2025-08-06 17:58
vacina dengue idade,Dengue,0.7,FALSE,BR-PR,2025-07,2025-08-06 17:58
mosquito da dengue,Dengue,0.7,FALSE,BR-PR,2025-07,2025-08-06 17:58
mosquito,Dengue,0.6,FALSE,BR-PR,2025-07,2025-08-06 17:58
de gue,Dengue,0.5,FALSE,BR-PR,2025-07,2025-08-06 17:58
quais os sintomas da dengue,Dengue,0.4,FALSE,BR-PR,2025-07,2025-08-06 17:58
sinan dengue,Dengue,1198,TRUE,BR-RJ,2025-07,2025-08-06 17:58
sintomas de dengue hemorrágica,Dengue,1065,TRUE,BR-RJ,2025-07,2025-08-06 17:58
dengue sintomas finais,Dengue,587.5,TRUE,BR-RJ,2025-07,2025-08-06 17:58
malaria,Dengue,545,TRUE,BR-RJ,2025-07,2025-08-06 17:58
dengue grupo c,Dengue,529,TRUE,BR-RJ,2025-07,2025-08-06 17:58
dengue da dor de garganta,Dengue,429,TRUE,BR-RJ,2025-07,2025-08-06 17:58
denga,Dengue,405.5,TRUE,BR-RJ,2025-07,2025-08-06 17:58
quais são os sintomas da dengue,Dengue,372,TRUE,BR-RJ,2025-07,2025-08-06 17:58
denguê,Dengue,126.5,TRUE,BR-RJ,2025-07,2025-08-06 17:58
dengue symptoms,Dengue,69,TRUE,BR-RJ,2025-07,2025-08-06 17:58
dengue é transmissivel,Dengue,61,TRUE,BR-RJ,2025-07,2025-08-06 17:58
sintomas de chikungunya,Dengue,53,TRUE,BR-RJ,2025-07,2025-08-06 17:58
wolbachia dengue,Dengue,47,FALSE,BR-RJ,2025-07,2025-08-06 17:58
qual exame detecta dengue,Dengue,34.5,FALSE,BR-RJ,2025-07,2025-08-06 17:58
fabrica de mosquito da dengue,Dengue,30,FALSE,BR-RJ,2025-07,2025-08-06 17:58
quanto tempo dura a dengue,Dengue,22,FALSE,BR-RJ,2025-07,2025-08-06 17:58
dengue passa para outra pessoa,Dengue,20.5,FALSE,BR-RJ,2025-07,2025-08-06 17:58
sarampo,Dengue,2,FALSE,BR-RJ,2025-07,2025-08-06 17:58
vacina dengue rj,Dengue,1.8,FALSE,BR-RJ,2025-07,2025-08-06 17:58
dengue em bebe,Dengue,1.6,FALSE,BR-RJ,2025-07,2025-08-06 17:58
qual remedio nao pode tomar com dengue,Dengue,1.6,FALSE,BR-RJ,2025-07,2025-08-06 17:58
ibuprofeno dengue,Dengue,1.6,FALSE,BR-RJ,2025-07,2025-08-06 17:58
demgue,Dengue,1.5,FALSE,BR-RJ,2025-07,2025-08-06 17:58
sinais de dengue,Dengue,1,FALSE,BR-RJ,2025-07,2025-08-06 17:58
suspeita de dengue,Dengue,1,FALSE,BR-RJ,2025-07,2025-08-06 17:58
dengue hemorrágica,Dengue,2608.5,TRUE,BR-RN,2025-07,2025-08-06 17:58
dengue online,Dengue,2394,TRUE,BR-RN,2025-07,2025-08-06 17:58
vacina da dengue,Dengue,1874.5,TRUE,BR-RN,2025-07,2025-08-06 17:58
cid dengue,Dengue,435.5,TRUE,BR-RN,2025-07,2025-08-06 17:58
sinan dengue,Dengue,313.5,TRUE,BR-RN,2025-07,2025-08-06 17:58
chikungunya sintomas,Dengue,296,TRUE,BR-RN,2025-07,2025-08-06 17:58
ciclo de vida do mosquito da dengue,Dengue,161,TRUE,BR-RN,2025-07,2025-08-06 17:58
foto do mosquito da dengue,Dengue,107.5,TRUE,BR-RN,2025-07,2025-08-06 17:58
chikungunya,Dengue,1.3,FALSE,BR-RN,2025-07,2025-08-06 17:58
mosquito da dengue,Dengue,11383,TRUE,BR-RO,2025-07,2025-08-06 17:58
dengue hemorrágica,Dengue,462,TRUE,BR-RO,2025-07,2025-08-06 17:58
dengue online,Dengue,339,TRUE,BR-RO,2025-07,2025-08-06 17:58
quem está com dengue pode tomar dipirona,Dengue,331.5,TRUE,BR-RO,2025-07,2025-08-06 17:58
,Dengue,,,BR-RR,2025-07,2025-08-06 17:58
tratamento da dengue,Dengue,1195.5,TRUE,BR-RS,2025-07,2025-08-06 17:58
como prevenir a dengue,Dengue,814.5,TRUE,BR-RS,2025-07,2025-08-06 17:58
mancha de dengue,Dengue,497,TRUE,BR-RS,2025-07,2025-08-06 17:58
dengue on line,Dengue,31,FALSE,BR-RS,2025-07,2025-08-06 17:58
dengue é contagioso entre pessoas,Dengue,30.5,FALSE,BR-RS,2025-07,2025-08-06 17:58
quanto tempo dura a dengue,Dengue,5,FALSE,BR-RS,2025-07,2025-08-06 17:58
sintomas da h1n1,Dengue,1.7,FALSE,BR-RS,2025-07,2025-08-06 17:58
de gue,Dengue,1.6,FALSE,BR-RS,2025-07,2025-08-06 17:58
tratamento para dengue,Dengue,1.2,FALSE,BR-RS,2025-07,2025-08-06 17:58
dengue manchas na pele,Dengue,1.1,FALSE,BR-RS,2025-07,2025-08-06 17:58
painel da dengue,Dengue,1.1,FALSE,BR-RS,2025-07,2025-08-06 17:58
dengue da diarreia,Dengue,1,FALSE,BR-RS,2025-07,2025-08-06 17:58
remedio para dengue,Dengue,0.7,FALSE,BR-RS,2025-07,2025-08-06 17:58
teste rapido dengue,Dengue,0.7,FALSE,BR-RS,2025-07,2025-08-06 17:58
vacina da dengue idade,Dengue,0.7,FALSE,BR-RS,2025-07,2025-08-06 17:58
mosquito dengue,Dengue,0.6,FALSE,BR-RS,2025-07,2025-08-06 17:58
quais os sintomas da dengue,Dengue,0.6,FALSE,BR-RS,2025-07,2025-08-06 17:58
dengue sintomas iniciais,Dengue,0.6,FALSE,BR-RS,2025-07,2025-08-06 17:58
covid sintomas,Dengue,2263,TRUE,BR-SC,2025-07,2025-08-06 17:58
dengue é contagioso,Dengue,1063,TRUE,BR-SC,2025-07,2025-08-06 17:58
dengue passa,Dengue,768.5,TRUE,BR-SC,2025-07,2025-08-06 17:58
sintomas dengue crianças,Dengue,41,FALSE,BR-SC,2025-07,2025-08-06 17:58
dengue da dor de garganta,Dengue,37.5,FALSE,BR-SC,2025-07,2025-08-06 17:58
qual remedio nao pode tomar com dengue,Dengue,31.5,FALSE,BR-SC,2025-07,2025-08-06 17:58
sinan dengue,Dengue,3,FALSE,BR-SC,2025-07,2025-08-06 17:58
h1n1,Dengue,2.5,FALSE,BR-SC,2025-07,2025-08-06 17:58
dengue da diarreia,Dengue,1,FALSE,BR-SC,2025-07,2025-08-06 17:58
fabrica de mosquito da dengue,Dengue,0.9,FALSE,BR-SC,2025-07,2025-08-06 17:58
sintomas de covid,Dengue,0.7,FALSE,BR-SC,2025-07,2025-08-06 17:58
manchas de dengue,Dengue,0.5,FALSE,BR-SC,2025-07,2025-08-06 17:58
cid dengue,Dengue,0.4,FALSE,BR-SC,2025-07,2025-08-06 17:58
teste rapido dengue,Dengue,3646.5,TRUE,BR-SE,2025-07,2025-08-06 17:59
mosquito da dengue,Dengue,0.5,FALSE,BR-SE,2025-07,2025-08-06 17:59
suspeita de dengue pode tomar dipirona,Dengue,290,TRUE,BR-SP,2025-07,2025-08-06 17:59
sintomas da dengue 2025,Dengue,200.5,TRUE,BR-SP,2025-07,2025-08-06 17:59
dengue faz cair cabelo,Dengue,156.5,TRUE,BR-SP,2025-07,2025-08-06 17:59
sintomas de covid 2025,Dengue,153.5,TRUE,BR-SP,2025-07,2025-08-06 17:59
mortes por dengue 2024,Dengue,141,TRUE,BR-SP,2025-07,2025-08-06 17:59
sintomas da dengue com sinais de alerta,Dengue,111,TRUE,BR-SP,2025-07,2025-08-06 17:59
dengue da diarreia?,Dengue,88,TRUE,BR-SP,2025-07,2025-08-06 17:59
vacina dengue butantan,Dengue,32.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
fabrica de mosquito da dengue,Dengue,32,FALSE,BR-SP,2025-07,2025-08-06 17:59
dengue da falta de ar,Dengue,22,FALSE,BR-SP,2025-07,2025-08-06 17:59
primeiro sintomas da dengue,Dengue,19.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
quantos dias de atestado para dengue,Dengue,19,FALSE,BR-SP,2025-07,2025-08-06 17:59
prova do laco dengue,Dengue,14.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
qdenga,Dengue,11,FALSE,BR-SP,2025-07,2025-08-06 17:59
projeto dengue educação infantil,Dengue,11,FALSE,BR-SP,2025-07,2025-08-06 17:59
quanto tempo dura os sintomas da dengue,Dengue,9.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
vacina para dengue sus,Dengue,9.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
quantas pessoas morreram de dengue em 2024,Dengue,6.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
exame de dengue sai na hora,Dengue,6,FALSE,BR-SP,2025-07,2025-08-06 17:59
quem pode tomar a vacina da dengue,Dengue,5,FALSE,BR-SP,2025-07,2025-08-06 17:59
denga,Dengue,4.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
sintomas de dengue em criança,Dengue,2.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
dengue da tosse,Dengue,2.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
qual o sintomas da dengue,Dengue,2.5,FALSE,BR-SP,2025-07,2025-08-06 17:59
mortes por dengue no brasil,Dengue,1.9,FALSE,BR-SP,2025-07,2025-08-06 17:59
sintomas da dengue,Dengue,1,FALSE,BR-TO,2025-07,2025-08-06 17:59
dengue sintomas,Dengue,0.9,FALSE,BR-TO,2025-07,2025-08-06 17:59
mosquito palha,Dengue,31.5,FALSE,BR,2025-07,2025-08-06 17:59
fabrica de mosquito da dengue,Dengue,23,FALSE,BR,2025-07,2025-08-06 17:59
denguê,Dengue,12,FALSE,BR,2025-07,2025-08-06 17:59
cid suspeita de dengue,Dengue,3.5,FALSE,BR,2025-07,2025-08-06 17:59
quem está com dengue pode tomar paracetamol,Dengue,3.5,FALSE,BR,2025-07,2025-08-06 17:59
o que fazer quando esta com dengue,Dengue,2.5,FALSE,BR,2025-07,2025-08-06 17:59
dengue tipo 3,Dengue,2.5,FALSE,BR,2025-07,2025-08-06 17:59
como diagnosticar dengue,Dengue,2,FALSE,BR,2025-07,2025-08-06 17:59
quem tem dengue pode tomar dipirona,Dengue,2,FALSE,BR,2025-07,2025-08-06 17:59
dengue faz cair cabelo,Dengue,2,FALSE,BR,2025-07,2025-08-06 17:59
dengue hemorrágica tem cura,Dengue,1.8,FALSE,BR,2025-07,2025-08-06 17:59
vacina para dengue sus,Dengue,1.8,FALSE,BR,2025-07,2025-08-06 17:59
simtomas de dengue,Dengue,1.8,FALSE,BR,2025-07,2025-08-06 17:59
cid lombalgia,Dengue,1.4,FALSE,BR,2025-07,2025-08-06 17:59
dengue na gravidez,Dengue,1.3,FALSE,BR,2025-07,2025-08-06 17:59
queda de cabelo após dengue,Dengue,1.2,FALSE,BR,2025-07,2025-08-06 17:59
vacina da dengue no sus,Dengue,1.1,FALSE,BR,2025-07,2025-08-06 17:59
dengue da tosse?,Dengue,1,FALSE,BR,2025-07,2025-08-06 17:59
dengue xuxa,Dengue,1,FALSE,BR,2025-07,2025-08-06 17:59
zika sintomas,Dengue,0.9,FALSE,BR,2025-07,2025-08-06 17:59
malaria,Dengue,0.9,FALSE,BR,2025-07,2025-08-06 17:59
ficha notificação dengue,Dengue,0.9,FALSE,BR,2025-07,2025-08-06 17:59
esquistossomose,Dengue,0.9,FALSE,BR,2025-07,2025-08-06 17:59
dengue dipirona ou paracetamol,Dengue,0.8,FALSE,BR,2025-07,2025-08-06 17:59
remédio pra dengue,Dengue,0.8,FALSE,BR,2025-07,2025-08-06 17:59
,Chikungunya,,,BR-AC,2025-07,2025-08-06 17:59
paracetamol chikungunya,Chikungunya,6648.5,TRUE,BR-AL,2025-07,2025-08-06 17:59
chicugunha,Chikungunya,3784,TRUE,BR-AL,2025-07,2025-08-06 17:59
sintomas de dengue,Chikungunya,3064,TRUE,BR-AL,2025-07,2025-08-06 17:59
