risingSearches,keyword,value,unknown,geo,time,sys_time
teste rapido dengue,Dengue,0.7,FALSE,BR-SP,2022-11,2025-07-31 13:21
dengue é contagioso,Dengue,0.6,FALSE,BR-SP,2022-11,2025-07-31 13:21
sintomas da covid,Dengue,0.6,FALSE,BR-SP,2022-11,2025-07-31 13:21
combate a dengue,Dengue,0.5,FALSE,BR-SP,2022-11,2025-07-31 13:21
esquistossomose,Dengue,0.5,FALSE,BR-SP,2022-11,2025-07-31 13:21
dengue hemorragica,Dengue,0.4,FALSE,BR-SP,2022-11,2025-07-31 13:21
dengue é transmissivel,Dengue,0.4,FALSE,BR-SP,2022-11,2025-07-31 13:21
mosquito da dengue desenho,Dengue,0.4,FALSE,BR-SP,2022-11,2025-07-31 13:21
,Dengue,,,BR-TO,2022-11,2025-07-31 13:21
um estudo buscou identificar os fatores associados as mortes por dengue,Dengue,134.5,TRUE,BR,2022-11,2025-07-31 13:21
dengi,Dengue,77.5,TRUE,BR,2022-11,2025-07-31 13:21
mosquito da dengue me picou,Dengue,65,TRUE,BR,2022-11,2025-07-31 13:21
sintomas da nova variante,Dengue,9,FALSE,BR,2022-11,2025-07-31 13:21
todos contra a dengue,Dengue,1.5,FALSE,BR,2022-11,2025-07-31 13:21
sintomas covid 2022,Dengue,1.4,FALSE,BR,2022-11,2025-07-31 13:21
sintomas covid,Dengue,1.3,FALSE,BR,2022-11,2025-07-31 13:21
sintomas de covid,Dengue,1.3,FALSE,BR,2022-11,2025-07-31 13:21
sintomas da covid,Dengue,1.3,FALSE,BR,2022-11,2025-07-31 13:21
dengue é causada por virus ou bacteria,Dengue,1.1,FALSE,BR,2022-11,2025-07-31 13:21
dengue é um virus,Dengue,1.1,FALSE,BR,2022-11,2025-07-31 13:21
dengue é transmissivel,Dengue,0.9,FALSE,BR,2022-11,2025-07-31 13:21
como se prevenir da dengue,Dengue,0.9,FALSE,BR,2022-11,2025-07-31 13:21
mialgia,Dengue,0.9,FALSE,BR,2022-11,2025-07-31 13:21
febre tifoide,Dengue,0.9,FALSE,BR,2022-11,2025-07-31 13:21
dia nacional de combate a dengue,Dengue,0.8,FALSE,BR,2022-11,2025-07-31 13:21
o'que é dengue,Dengue,0.7,FALSE,BR,2022-11,2025-07-31 13:21
qual é o sintoma da dengue,Dengue,0.7,FALSE,BR,2022-11,2025-07-31 13:21
hepatite b,Dengue,0.7,FALSE,BR,2022-11,2025-07-31 13:21
sintomas da dengue 2022,Dengue,0.6,FALSE,BR,2022-11,2025-07-31 13:21
diagnostico dengue,Dengue,0.6,FALSE,BR,2022-11,2025-07-31 13:21
medicamento para dengue,Dengue,0.6,FALSE,BR,2022-11,2025-07-31 13:21
sintomas do covid,Dengue,0.6,FALSE,BR,2022-11,2025-07-31 13:21
teste do laço dengue,Dengue,0.6,FALSE,BR,2022-11,2025-07-31 13:21
sorologia dengue,Dengue,0.5,FALSE,BR,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-AC,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-AL,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-AM,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-AP,2022-11,2025-07-31 13:21
dengue zika e chikungunya,Chikungunya,2.5,FALSE,BR-BA,2022-11,2025-07-31 13:21
dengue,Chikungunya,0.5,FALSE,BR-BA,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-CE,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-DF,2022-11,2025-07-31 13:21
chikungunya sintomas,Chikungunya,27819.5,TRUE,BR-ES,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-GO,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-MA,2022-11,2025-07-31 13:21
sintomas da chikungunya,Chikungunya,2,FALSE,BR-MG,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-MS,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-MT,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-PA,2022-11,2025-07-31 13:21
sintomas da chikungunya,Chikungunya,0.5,FALSE,BR-PB,2022-11,2025-07-31 13:21
sintomas de chikungunya,Chikungunya,1.2,FALSE,BR-PE,2022-11,2025-07-31 13:21
sintomas da chikungunya,Chikungunya,1,FALSE,BR-PE,2022-11,2025-07-31 13:21
sintomas da chikungunya,Chikungunya,7134.5,TRUE,BR-PI,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-PR,2022-11,2025-07-31 13:21
sintomas de chikungunya,Chikungunya,1.5,FALSE,BR-RJ,2022-11,2025-07-31 13:21
sintomas da dengue,Chikungunya,1.1,FALSE,BR-RJ,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-RN,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-RO,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-RR,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-RS,2022-11,2025-07-31 13:21
,Chikungunya,,,BR-SC,2022-11,2025-07-31 13:21
sintomas de chikungunya,Chikungunya,5268,TRUE,BR-SE,2022-11,2025-07-31 13:22
chicungunha desimpedidos,Chikungunya,1.1,FALSE,BR-SP,2022-11,2025-07-31 13:22
,Chikungunya,,,BR-TO,2022-11,2025-07-31 13:22
chikungunya desimpedidos,Chikungunya,514,TRUE,BR,2022-11,2025-07-31 13:22
sintomas da variola do macaco,Chikungunya,247.5,TRUE,BR,2022-11,2025-07-31 13:22
sintomas covid,Chikungunya,5.5,FALSE,BR,2022-11,2025-07-31 13:22
chikungunya sintomas fotos,Chikungunya,3.5,FALSE,BR,2022-11,2025-07-31 13:22
sintomas de covid,Chikungunya,1.9,FALSE,BR,2022-11,2025-07-31 13:22
dengue hemorrágica,Chikungunya,1.9,FALSE,BR,2022-11,2025-07-31 13:22
sintomas da covid,Chikungunya,1.4,FALSE,BR,2022-11,2025-07-31 13:22
chicungunha desimpedidos,Chikungunya,1.3,FALSE,BR,2022-11,2025-07-31 13:22
"sintomas da dengue, zika e chikungunya",Chikungunya,1.1,FALSE,BR,2022-11,2025-07-31 13:22
malaria,Chikungunya,0.9,FALSE,BR,2022-11,2025-07-31 13:22
fases da chikungunya,Chikungunya,0.9,FALSE,BR,2022-11,2025-07-31 13:22
sintomas de dengue e chikungunya,Chikungunya,0.8,FALSE,BR,2022-11,2025-07-31 13:22
quais são os sintomas da dengue,Chikungunya,0.8,FALSE,BR,2022-11,2025-07-31 13:22
sintomas da dengue zika e chikungunya,Chikungunya,0.6,FALSE,BR,2022-11,2025-07-31 13:22
chikungunya transmissão,Chikungunya,0.6,FALSE,BR,2022-11,2025-07-31 13:22
sintomas da zika,Chikungunya,0.5,FALSE,BR,2022-11,2025-07-31 13:22
tuberculose,Chikungunya,0.5,FALSE,BR,2022-11,2025-07-31 13:22
sintomas de dengue chikungunya,Chikungunya,0.5,FALSE,BR,2022-11,2025-07-31 13:22
sintomas de dengue,Chikungunya,0.4,FALSE,BR,2022-11,2025-07-31 13:22
sintomas da chikungunya e zika,Chikungunya,0.4,FALSE,BR,2022-11,2025-07-31 13:22
,Influenza/gripe,,,BR-AC,2022-11,2025-07-31 13:22
,Influenza/gripe,,,BR-AL,2022-11,2025-07-31 13:22
,Influenza/gripe,,,BR-AM,2022-11,2025-07-31 13:22
,Influenza/gripe,,,BR-AP,2022-11,2025-07-31 13:22
remédio para gripe infantil,Influenza/gripe,586,TRUE,BR-BA,2022-11,2025-07-31 13:22
neolefrin,Influenza/gripe,410.5,TRUE,BR-BA,2022-11,2025-07-31 13:22
amoxicilina serve para gripe,Influenza/gripe,306,TRUE,BR-BA,2022-11,2025-07-31 13:22
sindrome gripal cid,Influenza/gripe,282,TRUE,BR-BA,2022-11,2025-07-31 13:22
ibuprofeno para que serve,Influenza/gripe,272.5,TRUE,BR-BA,2022-11,2025-07-31 13:22
como melhorar da gripe,Influenza/gripe,179,TRUE,BR-BA,2022-11,2025-07-31 13:22
melhor remédio para gripe e resfriado,Influenza/gripe,145,TRUE,BR-BA,2022-11,2025-07-31 13:22
ibuprofeno,Influenza/gripe,1.8,FALSE,BR-BA,2022-11,2025-07-31 13:22
cha pra gripe,Influenza/gripe,1.6,FALSE,BR-BA,2022-11,2025-07-31 13:22
melhor remedio para gripe,Influenza/gripe,1.4,FALSE,BR-BA,2022-11,2025-07-31 13:22
covid sintomas,Influenza/gripe,1.3,FALSE,BR-BA,2022-11,2025-07-31 13:22
cha para gripe,Influenza/gripe,1,FALSE,BR-BA,2022-11,2025-07-31 13:22
chá para gripe e tosse,Influenza/gripe,0.8,FALSE,BR-BA,2022-11,2025-07-31 13:22
chá pra gripe,Influenza/gripe,0.8,FALSE,BR-BA,2022-11,2025-07-31 13:22
paracetamol,Influenza/gripe,0.7,FALSE,BR-BA,2022-11,2025-07-31 13:22
ibuprofeno serve para gripe,Influenza/gripe,935.5,TRUE,BR-CE,2022-11,2025-07-31 13:22
melhor remedio para gripe,Influenza/gripe,690,TRUE,BR-CE,2022-11,2025-07-31 13:22
sintomas de covid,Influenza/gripe,2,FALSE,BR-CE,2022-11,2025-07-31 13:22
loratadina serve para gripe,Influenza/gripe,1.4,FALSE,BR-CE,2022-11,2025-07-31 13:22
cha para gripe,Influenza/gripe,0.6,FALSE,BR-CE,2022-11,2025-07-31 13:22
remedio para gripe,Influenza/gripe,0.5,FALSE,BR-CE,2022-11,2025-07-31 13:22
remédio bom para gripe,Influenza/gripe,0.5,FALSE,BR-CE,2022-11,2025-07-31 13:22
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-CE,2022-11,2025-07-31 13:22
prednisona para gripe,Influenza/gripe,0.5,FALSE,BR-CE,2022-11,2025-07-31 13:22
cha para gripe,Influenza/gripe,1.6,FALSE,BR-DF,2022-11,2025-07-31 13:22
chá para gripe,Influenza/gripe,1.2,FALSE,BR-DF,2022-11,2025-07-31 13:22
remedio pra gripe,Influenza/gripe,0.7,FALSE,BR-DF,2022-11,2025-07-31 13:22
sintomas de gripe,Influenza/gripe,0.7,FALSE,BR-DF,2022-11,2025-07-31 13:22
remedio para gripe,Influenza/gripe,0.6,FALSE,BR-ES,2022-11,2025-07-31 13:22
influenza a,Influenza/gripe,0.6,FALSE,BR-ES,2022-11,2025-07-31 13:22
sintomas covid,Influenza/gripe,0.9,FALSE,BR-GO,2022-11,2025-07-31 13:22
cid gripe,Influenza/gripe,0.8,FALSE,BR-GO,2022-11,2025-07-31 13:22
gripe alergica,Influenza/gripe,0.7,FALSE,BR-GO,2022-11,2025-07-31 13:22
remédio bom para gripe,Influenza/gripe,0.6,FALSE,BR-GO,2022-11,2025-07-31 13:22
sintomas de gripe,Influenza/gripe,0.6,FALSE,BR-GO,2022-11,2025-07-31 13:22
nimesulida,Influenza/gripe,1429.5,TRUE,BR-MA,2022-11,2025-07-31 13:22
cid sindrome gripal,Influenza/gripe,1.5,FALSE,BR-MA,2022-11,2025-07-31 13:22
cid gripe,Influenza/gripe,1.1,FALSE,BR-MA,2022-11,2025-07-31 13:22
melhor remedio para gripe,Influenza/gripe,0.8,FALSE,BR-MA,2022-11,2025-07-31 13:22
sintomas da gripe,Influenza/gripe,0.4,FALSE,BR-MA,2022-11,2025-07-31 13:22
nova gripe sintomas,Influenza/gripe,389.5,TRUE,BR-MG,2022-11,2025-07-31 13:22
sintomas de sinusite,Influenza/gripe,275,TRUE,BR-MG,2022-11,2025-07-31 13:22
sintomas de pneumonia,Influenza/gripe,238.5,TRUE,BR-MG,2022-11,2025-07-31 13:22
pode tomar vacina da gripe gripado,Influenza/gripe,204,TRUE,BR-MG,2022-11,2025-07-31 13:22
cha para gripe forte,Influenza/gripe,175,TRUE,BR-MG,2022-11,2025-07-31 13:22
cid sindrome gripal,Influenza/gripe,2.5,FALSE,BR-MG,2022-11,2025-07-31 13:22
resfriado ou gripe,Influenza/gripe,2,FALSE,BR-MG,2022-11,2025-07-31 13:22
curar gripe em 1 dia,Influenza/gripe,2,FALSE,BR-MG,2022-11,2025-07-31 13:22
chá de alho para gripe,Influenza/gripe,1.9,FALSE,BR-MG,2022-11,2025-07-31 13:22
melhor remédio para gripe e resfriado,Influenza/gripe,1.7,FALSE,BR-MG,2022-11,2025-07-31 13:22
diferença entre gripe e resfriado,Influenza/gripe,1.7,FALSE,BR-MG,2022-11,2025-07-31 13:22
nimesulida serve para gripe,Influenza/gripe,1.3,FALSE,BR-MG,2022-11,2025-07-31 13:22
ibuprofeno é bom para gripe,Influenza/gripe,1.3,FALSE,BR-MG,2022-11,2025-07-31 13:22
chá caseiro para gripe,Influenza/gripe,1,FALSE,BR-MG,2022-11,2025-07-31 13:22
sintomas covid,Influenza/gripe,0.7,FALSE,BR-MG,2022-11,2025-07-31 13:22
xarope para gripe infantil,Influenza/gripe,0.7,FALSE,BR-MG,2022-11,2025-07-31 13:22
gripe dura quantos dias,Influenza/gripe,0.6,FALSE,BR-MG,2022-11,2025-07-31 13:22
remedio para gripe forte,Influenza/gripe,0.6,FALSE,BR-MG,2022-11,2025-07-31 13:22
remédio pra gripe,Influenza/gripe,0.5,FALSE,BR-MG,2022-11,2025-07-31 13:22
diferença gripe e resfriado,Influenza/gripe,0.5,FALSE,BR-MG,2022-11,2025-07-31 13:22
cimegripe,Influenza/gripe,0.5,FALSE,BR-MG,2022-11,2025-07-31 13:22
cha pra gripe,Influenza/gripe,0.4,FALSE,BR-MG,2022-11,2025-07-31 13:22
cha para gripe,Influenza/gripe,2,FALSE,BR-MS,2022-11,2025-07-31 13:22
gripe cid,Influenza/gripe,2053,TRUE,BR-MT,2022-11,2025-07-31 13:22
sintomas da gripe,Influenza/gripe,0.6,FALSE,BR-MT,2022-11,2025-07-31 13:22
cid sindrome gripal,Influenza/gripe,0.4,FALSE,BR-PA,2022-11,2025-07-31 13:22
sintomas do covid,Influenza/gripe,479,TRUE,BR-PB,2022-11,2025-07-31 13:22
chá bom para gripe,Influenza/gripe,2,FALSE,BR-PE,2022-11,2025-07-31 13:22
sintomas covid,Influenza/gripe,0.8,FALSE,BR-PE,2022-11,2025-07-31 13:22
sintomas de gripe,Influenza/gripe,0.8,FALSE,BR-PE,2022-11,2025-07-31 13:22
sintomas de covid,Influenza/gripe,0.8,FALSE,BR-PE,2022-11,2025-07-31 13:22
benegrip,Influenza/gripe,0.7,FALSE,BR-PE,2022-11,2025-07-31 13:22
cha para gripe,Influenza/gripe,0.7,FALSE,BR-PE,2022-11,2025-07-31 13:22
gripe sintomas,Influenza/gripe,0.6,FALSE,BR-PE,2022-11,2025-07-31 13:22
chá para gripe,Influenza/gripe,0.6,FALSE,BR-PE,2022-11,2025-07-31 13:22
sintomas do covid,Influenza/gripe,1933.5,TRUE,BR-PI,2022-11,2025-07-31 13:22
sintomas de gripe,Influenza/gripe,1.3,FALSE,BR-PI,2022-11,2025-07-31 13:22
cha para gripe,Influenza/gripe,0.4,FALSE,BR-PI,2022-11,2025-07-31 13:22
prednisona para que serve,Influenza/gripe,298.5,TRUE,BR-PR,2022-11,2025-07-31 13:22
conjuntivite,Influenza/gripe,4.5,FALSE,BR-PR,2022-11,2025-07-31 13:22
sintomas covid,Influenza/gripe,2.5,FALSE,BR-PR,2022-11,2025-07-31 13:22
sintomas de covid,Influenza/gripe,1.6,FALSE,BR-PR,2022-11,2025-07-31 13:22
teste influenza curitiba,Influenza/gripe,1.3,FALSE,BR-PR,2022-11,2025-07-31 13:22
sintomas de gripe forte,Influenza/gripe,1.1,FALSE,BR-PR,2022-11,2025-07-31 13:22
prednisona,Influenza/gripe,0.7,FALSE,BR-PR,2022-11,2025-07-31 13:22
remedio pra gripe,Influenza/gripe,0.6,FALSE,BR-PR,2022-11,2025-07-31 13:22
sintomas gripe forte,Influenza/gripe,0.6,FALSE,BR-PR,2022-11,2025-07-31 13:22
o que é bom para gripe,Influenza/gripe,0.5,FALSE,BR-PR,2022-11,2025-07-31 13:22
gripe forte,Influenza/gripe,0.4,FALSE,BR-PR,2022-11,2025-07-31 13:22
sintomas da covid,Influenza/gripe,1043.5,TRUE,BR-RJ,2022-11,2025-07-31 13:22
remedio para gripe forte,Influenza/gripe,455.5,TRUE,BR-RJ,2022-11,2025-07-31 13:22
remedio para resfriado,Influenza/gripe,384.5,TRUE,BR-RJ,2022-11,2025-07-31 13:22
sintomas do covid 19,Influenza/gripe,364.5,TRUE,BR-RJ,2022-11,2025-07-31 13:22
vacina da gripe rj,Influenza/gripe,264.5,TRUE,BR-RJ,2022-11,2025-07-31 13:22
richarlison flu,Influenza/gripe,220,TRUE,BR-RJ,2022-11,2025-07-31 13:22
como diferenciar gripe de covid,Influenza/gripe,124.5,TRUE,BR-RJ,2022-11,2025-07-31 13:22
chá para gripe e tosse,Influenza/gripe,97.5,TRUE,BR-RJ,2022-11,2025-07-31 13:22
covid sintomas,Influenza/gripe,4.5,FALSE,BR-RJ,2022-11,2025-07-31 13:22
sintomas de covid,Influenza/gripe,2.5,FALSE,BR-RJ,2022-11,2025-07-31 13:22
sindrome gripal,Influenza/gripe,2.5,FALSE,BR-RJ,2022-11,2025-07-31 13:22
vitamina c para gripe,Influenza/gripe,2,FALSE,BR-RJ,2022-11,2025-07-31 13:22
quanto tempo dura uma gripe,Influenza/gripe,1.8,FALSE,BR-RJ,2022-11,2025-07-31 13:22
remédio para gripe infantil,Influenza/gripe,1.7,FALSE,BR-RJ,2022-11,2025-07-31 13:22
pneumonia,Influenza/gripe,1.7,FALSE,BR-RJ,2022-11,2025-07-31 13:22
sintomas de gripe forte,Influenza/gripe,1.3,FALSE,BR-RJ,2022-11,2025-07-31 13:22
como melhorar da gripe,Influenza/gripe,1.3,FALSE,BR-RJ,2022-11,2025-07-31 13:22
remédio bom para gripe,Influenza/gripe,1.2,FALSE,BR-RJ,2022-11,2025-07-31 13:22
acetilcisteína,Influenza/gripe,1.2,FALSE,BR-RJ,2022-11,2025-07-31 13:22
covid,Influenza/gripe,1.1,FALSE,BR-RJ,2022-11,2025-07-31 13:22
cid gripe,Influenza/gripe,1.1,FALSE,BR-RJ,2022-11,2025-07-31 13:22
chá caseiro para gripe,Influenza/gripe,0.8,FALSE,BR-RJ,2022-11,2025-07-31 13:22
sintomas da gripe,Influenza/gripe,0.8,FALSE,BR-RJ,2022-11,2025-07-31 13:22
sintomas de gripe,Influenza/gripe,0.6,FALSE,BR-RJ,2022-11,2025-07-31 13:22
cimegripe,Influenza/gripe,0.6,FALSE,BR-RJ,2022-11,2025-07-31 13:22
gripe sintomas,Influenza/gripe,0.8,FALSE,BR-RN,2022-11,2025-07-31 13:22
cha para gripe,Influenza/gripe,0.8,FALSE,BR-RN,2022-11,2025-07-31 13:22
sintomas da gripe,Influenza/gripe,2816,TRUE,BR-RO,2022-11,2025-07-31 13:22
,Influenza/gripe,,,BR-RR,2022-11,2025-07-31 13:22
influenza b,Influenza/gripe,2.5,FALSE,BR-RS,2022-11,2025-07-31 13:22
gripe canina,Influenza/gripe,2,FALSE,BR-RS,2022-11,2025-07-31 13:22
sintomas da gripe,Influenza/gripe,1.3,FALSE,BR-RS,2022-11,2025-07-31 13:22
sintomas influenza,Influenza/gripe,1.1,FALSE,BR-RS,2022-11,2025-07-31 13:22
influenza,Influenza/gripe,0.8,FALSE,BR-RS,2022-11,2025-07-31 13:22
influenza a,Influenza/gripe,0.8,FALSE,BR-RS,2022-11,2025-07-31 13:22
sintomas gripe,Influenza/gripe,0.5,FALSE,BR-RS,2022-11,2025-07-31 13:22
sintomas de resfriado,Influenza/gripe,869.5,TRUE,BR-SC,2022-11,2025-07-31 13:22
cha para gripe forte,Influenza/gripe,315.5,TRUE,BR-SC,2022-11,2025-07-31 13:22
melhor remedio para gripe,Influenza/gripe,3,FALSE,BR-SC,2022-11,2025-07-31 13:22
influenza a,Influenza/gripe,2,FALSE,BR-SC,2022-11,2025-07-31 13:22
sintomas influenza,Influenza/gripe,0.8,FALSE,BR-SC,2022-11,2025-07-31 13:22
prednisona,Influenza/gripe,0.6,FALSE,BR-SC,2022-11,2025-07-31 13:22
remedio para gripe,Influenza/gripe,0.5,FALSE,BR-SC,2022-11,2025-07-31 13:22
gripo,Influenza/gripe,0.5,FALSE,BR-SC,2022-11,2025-07-31 13:22
influenza,Influenza/gripe,0.5,FALSE,BR-SC,2022-11,2025-07-31 13:22
,Influenza/gripe,,,BR-SE,2022-11,2025-07-31 13:22
sintomas da nova gripe,Influenza/gripe,229,TRUE,BR-SP,2022-11,2025-07-31 13:22
tomar coisa gelada piora a gripe,Influenza/gripe,143.5,TRUE,BR-SP,2022-11,2025-07-31 13:22
como saber se estou com covid ou gripe,Influenza/gripe,142,TRUE,BR-SP,2022-11,2025-07-31 13:22
gripe com conjuntivite,Influenza/gripe,126.5,TRUE,BR-SP,2022-11,2025-07-31 13:22
ambroxol,Influenza/gripe,121,TRUE,BR-SP,2022-11,2025-07-31 13:22
sintomas da nova variante,Influenza/gripe,120,TRUE,BR-SP,2022-11,2025-07-31 13:22
