risingSearches,keyword,value,unknown,geo,time,sys_time
como prevenir a dengue,Dengue,4,FALSE,BR,2021-02,2025-07-30 17:21
agente etiológico da dengue,Dengue,2,FALSE,BR,2021-02,2025-07-30 17:21
o que é erupção cutânea,Dengue,1.9,FALSE,BR,2021-02,2025-07-30 17:21
tratamentos para dengue,Dengue,1.5,FALSE,BR,2021-02,2025-07-30 17:21
quando a dengue está sarando coça,Dengue,1.4,FALSE,BR,2021-02,2025-07-30 17:21
casos de dengue no brasil 2019,Dengue,1.3,FALSE,BR,2021-02,2025-07-30 17:21
cid dengue suspeita,Dengue,1.1,FALSE,BR,2021-02,2025-07-30 17:21
simtomas da dengue,Dengue,0.9,FALSE,BR,2021-02,2025-07-30 17:21
dengue igg reagente,Dengue,0.8,FALSE,BR,2021-02,2025-07-30 17:21
sinais de alarme dengue,Dengue,0.8,FALSE,BR,2021-02,2025-07-30 17:21
dengue quanto tempo dura,Dengue,0.8,FALSE,BR,2021-02,2025-07-30 17:21
sintomas dengue x covid,Dengue,0.8,FALSE,BR,2021-02,2025-07-30 17:21
principais sintomas da dengue,Dengue,0.8,FALSE,BR,2021-02,2025-07-30 17:21
surto de dengue,Dengue,0.6,FALSE,BR,2021-02,2025-07-30 17:21
sintomas de dengue hemorrágica,Dengue,0.6,FALSE,BR,2021-02,2025-07-30 17:21
mortes dengue 2019,Dengue,0.6,FALSE,BR,2021-02,2025-07-30 17:21
,Chikungunya,,,BR-AC,2021-02,2025-07-30 17:21
,Chikungunya,,,BR-AL,2021-02,2025-07-30 17:21
,Chikungunya,,,BR-AM,2021-02,2025-07-30 17:21
,Chikungunya,,,BR-AP,2021-02,2025-07-30 17:21
dengue zika e chikungunya,Chikungunya,0.9,FALSE,BR-BA,2021-02,2025-07-30 17:21
chikungunya sequelas,Chikungunya,0.6,FALSE,BR-BA,2021-02,2025-07-30 17:21
,Chikungunya,,,BR-CE,2021-02,2025-07-30 17:21
,Chikungunya,,,BR-DF,2021-02,2025-07-30 17:21
,Chikungunya,,,BR-ES,2021-02,2025-07-30 17:21
,Chikungunya,,,BR-GO,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-MA,2021-02,2025-07-30 17:22
chikungunya sintomas,Chikungunya,0.4,FALSE,BR-MG,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-MS,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-MT,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-PA,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-PB,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-PE,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-PI,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-PR,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-RJ,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-RN,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-RO,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-RR,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-RS,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-SC,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-SE,2021-02,2025-07-30 17:22
quais os sintomas da chicungunha,Chikungunya,1357.5,TRUE,BR-SP,2021-02,2025-07-30 17:22
chikungunya tratamento,Chikungunya,4,FALSE,BR-SP,2021-02,2025-07-30 17:22
,Chikungunya,,,BR-TO,2021-02,2025-07-30 17:22
chikungunya sintomas fotos,Chikungunya,749,TRUE,BR,2021-02,2025-07-30 17:22
mosquito da chicungunha,Chikungunya,578,TRUE,BR,2021-02,2025-07-30 17:22
chycungunha,Chikungunya,377.5,TRUE,BR,2021-02,2025-07-30 17:22
chicunguia,Chikungunya,357,TRUE,BR,2021-02,2025-07-30 17:22
qual a diferença entre dengue e chikungunya,Chikungunya,304,TRUE,BR,2021-02,2025-07-30 17:22
chicungunha sintomas fotos,Chikungunya,0.8,FALSE,BR,2021-02,2025-07-30 17:22
o que é chikungunya,Chikungunya,0.8,FALSE,BR,2021-02,2025-07-30 17:22
remédio para chikungunya,Chikungunya,0.6,FALSE,BR,2021-02,2025-07-30 17:22
chikungunha,Chikungunya,0.4,FALSE,BR,2021-02,2025-07-30 17:22
chikungunya tratamento,Chikungunya,0.4,FALSE,BR,2021-02,2025-07-30 17:22
,Influenza/gripe,,,BR-AC,2021-02,2025-07-30 17:22
sintomas do covid e da gripe,Influenza/gripe,0.8,FALSE,BR-AL,2021-02,2025-07-30 17:22
sintomas do covid,Influenza/gripe,0.5,FALSE,BR-AL,2021-02,2025-07-30 17:22
,Influenza/gripe,,,BR-AM,2021-02,2025-07-30 17:22
,Influenza/gripe,,,BR-AP,2021-02,2025-07-30 17:22
quanto tempo durou a gripe espanhola,Influenza/gripe,955.5,TRUE,BR-BA,2021-02,2025-07-30 17:22
gripe espanhola durou quanto tempo,Influenza/gripe,1.9,FALSE,BR-BA,2021-02,2025-07-30 17:22
remedio caseiro para gripe,Influenza/gripe,1.1,FALSE,BR-BA,2021-02,2025-07-30 17:22
peste negra,Influenza/gripe,0.8,FALSE,BR-BA,2021-02,2025-07-30 17:22
remédios para gripe,Influenza/gripe,0.5,FALSE,BR-BA,2021-02,2025-07-30 17:22
sintomas do covid,Influenza/gripe,0.5,FALSE,BR-BA,2021-02,2025-07-30 17:22
o que é bom para gripe,Influenza/gripe,1247,TRUE,BR-CE,2021-02,2025-07-30 17:22
gripe espanhola de 1918,Influenza/gripe,659,TRUE,BR-CE,2021-02,2025-07-30 17:22
sintomas de gripe comum,Influenza/gripe,625.5,TRUE,BR-CE,2021-02,2025-07-30 17:22
como diferenciar gripe comum de covid-19,Influenza/gripe,463,TRUE,BR-CE,2021-02,2025-07-30 17:22
sintomas do covid,Influenza/gripe,1.2,FALSE,BR-CE,2021-02,2025-07-30 17:22
remédio caseiro para gripe,Influenza/gripe,0.9,FALSE,BR-CE,2021-02,2025-07-30 17:22
gripe aviaria,Influenza/gripe,0.8,FALSE,BR-CE,2021-02,2025-07-30 17:22
quanto tempo durou a gripe espanhola,Influenza/gripe,0.7,FALSE,BR-CE,2021-02,2025-07-30 17:22
sintomas da gripe,Influenza/gripe,0.4,FALSE,BR-CE,2021-02,2025-07-30 17:22
cha para gripe,Influenza/gripe,1.6,FALSE,BR-DF,2021-02,2025-07-30 17:22
,Influenza/gripe,,,BR-ES,2021-02,2025-07-30 17:22
gripe aviaria,Influenza/gripe,932.5,TRUE,BR-GO,2021-02,2025-07-30 17:22
peste negra,Influenza/gripe,1.2,FALSE,BR-GO,2021-02,2025-07-30 17:22
diferença entre gripe e covid,Influenza/gripe,1.2,FALSE,BR-GO,2021-02,2025-07-30 17:22
gripe espanhola mortes,Influenza/gripe,0.6,FALSE,BR-GO,2021-02,2025-07-30 17:22
como acabar com a gripe em minutos,Influenza/gripe,1014.5,TRUE,BR-MA,2021-02,2025-07-30 17:22
sintomas de gripe,Influenza/gripe,1,FALSE,BR-MA,2021-02,2025-07-30 17:22
sintomas de gripe e resfriado,Influenza/gripe,405.5,TRUE,BR-MG,2021-02,2025-07-30 17:22
sivep gripe,Influenza/gripe,3,FALSE,BR-MG,2021-02,2025-07-30 17:22
remedio bom para gripe,Influenza/gripe,2,FALSE,BR-MG,2021-02,2025-07-30 17:22
cha de limao e bom pra gripe,Influenza/gripe,1.8,FALSE,BR-MG,2021-02,2025-07-30 17:22
como diferenciar gripe de covid,Influenza/gripe,1.4,FALSE,BR-MG,2021-02,2025-07-30 17:22
gripe aviaria,Influenza/gripe,1.3,FALSE,BR-MG,2021-02,2025-07-30 17:22
xarope para gripe infantil,Influenza/gripe,1.2,FALSE,BR-MG,2021-02,2025-07-30 17:22
gripe em cachorro,Influenza/gripe,1,FALSE,BR-MG,2021-02,2025-07-30 17:22
remédio caseiro para gripe,Influenza/gripe,0.6,FALSE,BR-MG,2021-02,2025-07-30 17:22
remedio para gripe,Influenza/gripe,1.4,FALSE,BR-MS,2021-02,2025-07-30 17:22
remédio caseiro para gripe,Influenza/gripe,4,FALSE,BR-MT,2021-02,2025-07-30 17:22
cha para gripe,Influenza/gripe,0.9,FALSE,BR-MT,2021-02,2025-07-30 17:22
gripe espanhola,Influenza/gripe,0.4,FALSE,BR-MT,2021-02,2025-07-30 17:22
,Influenza/gripe,,,BR-PA,2021-02,2025-07-30 17:22
sintomas do covid,Influenza/gripe,2,FALSE,BR-PB,2021-02,2025-07-30 17:22
sintomas de gripe,Influenza/gripe,0.6,FALSE,BR-PB,2021-02,2025-07-30 17:22
gripe aviaria,Influenza/gripe,2723,TRUE,BR-PE,2021-02,2025-07-30 17:22
remédio para gripe,Influenza/gripe,0.8,FALSE,BR-PE,2021-02,2025-07-30 17:22
cha para gripe,Influenza/gripe,1.5,FALSE,BR-PI,2021-02,2025-07-30 17:22
gripe espanhola,Influenza/gripe,0.7,FALSE,BR-PI,2021-02,2025-07-30 17:22
vitamina c,Influenza/gripe,323.5,TRUE,BR-PR,2021-02,2025-07-30 17:22
sintomas da gripe,Influenza/gripe,0.7,FALSE,BR-PR,2021-02,2025-07-30 17:22
remédio caseiro para gripe,Influenza/gripe,0.5,FALSE,BR-PR,2021-02,2025-07-30 17:22
gripe aviaria,Influenza/gripe,3.5,FALSE,BR-RJ,2021-02,2025-07-30 17:22
sintomas de gripe forte,Influenza/gripe,1.9,FALSE,BR-RJ,2021-02,2025-07-30 17:22
gripe espanhola de 1918,Influenza/gripe,1.6,FALSE,BR-RJ,2021-02,2025-07-30 17:22
como acabou a gripe espanhola,Influenza/gripe,1,FALSE,BR-RJ,2021-02,2025-07-30 17:22
pneumonia,Influenza/gripe,0.6,FALSE,BR-RJ,2021-02,2025-07-30 17:22
quanto tempo durou a gripe espanhola,Influenza/gripe,0.6,FALSE,BR-RJ,2021-02,2025-07-30 17:22
remedio de gripe,Influenza/gripe,0.6,FALSE,BR-RJ,2021-02,2025-07-30 17:22
cha para gripe,Influenza/gripe,0.9,FALSE,BR-RN,2021-02,2025-07-30 17:22
peste negra,Influenza/gripe,0.6,FALSE,BR-RN,2021-02,2025-07-30 17:22
sintomas de gripe,Influenza/gripe,0.6,FALSE,BR-RN,2021-02,2025-07-30 17:22
gripe espanhola,Influenza/gripe,0.4,FALSE,BR-RN,2021-02,2025-07-30 17:22
,Influenza/gripe,,,BR-RO,2021-02,2025-07-30 17:22
,Influenza/gripe,,,BR-RR,2021-02,2025-07-30 17:22
sintomas de gripe forte,Influenza/gripe,433.5,TRUE,BR-RS,2021-02,2025-07-30 17:22
peste bubonica,Influenza/gripe,429.5,TRUE,BR-RS,2021-02,2025-07-30 17:22
diferença entre gripe e resfriado,Influenza/gripe,391.5,TRUE,BR-RS,2021-02,2025-07-30 17:22
gripe aviaria,Influenza/gripe,2.5,FALSE,BR-RS,2021-02,2025-07-30 17:22
gripe ou covid,Influenza/gripe,0.8,FALSE,BR-RS,2021-02,2025-07-30 17:22
sintomas de gripe,Influenza/gripe,0.8,FALSE,BR-RS,2021-02,2025-07-30 17:22
sivep gripe,Influenza/gripe,0.7,FALSE,BR-RS,2021-02,2025-07-30 17:22
quanto tempo durou a gripe espanhola,Influenza/gripe,0.6,FALSE,BR-RS,2021-02,2025-07-30 17:22
sintomas covid,Influenza/gripe,0.5,FALSE,BR-RS,2021-02,2025-07-30 17:22
remedio para gripe,Influenza/gripe,0.5,FALSE,BR-RS,2021-02,2025-07-30 17:22
peste negra,Influenza/gripe,0.4,FALSE,BR-RS,2021-02,2025-07-30 17:22
cha para gripe,Influenza/gripe,0.5,FALSE,BR-SC,2021-02,2025-07-30 17:22
peste negra,Influenza/gripe,0.4,FALSE,BR-SC,2021-02,2025-07-30 17:22
,Influenza/gripe,,,BR-SE,2021-02,2025-07-30 17:22
benegrip,Influenza/gripe,438,TRUE,BR-SP,2021-02,2025-07-30 17:22
sintomas da dengue,Influenza/gripe,168.5,TRUE,BR-SP,2021-02,2025-07-30 17:22
que ano foi a gripe espanhola quantas pessoas morreram,Influenza/gripe,106,TRUE,BR-SP,2021-02,2025-07-30 17:22
cid 10 gripe,Influenza/gripe,3,FALSE,BR-SP,2021-02,2025-07-30 17:22
gripe aviária,Influenza/gripe,3,FALSE,BR-SP,2021-02,2025-07-30 17:22
remedio para gripe forte,Influenza/gripe,2.5,FALSE,BR-SP,2021-02,2025-07-30 17:22
gripe aviaria,Influenza/gripe,1.3,FALSE,BR-SP,2021-02,2025-07-30 17:22
vacina da gripe 2021,Influenza/gripe,1.1,FALSE,BR-SP,2021-02,2025-07-30 17:22
cha caseiro para gripe,Influenza/gripe,1,FALSE,BR-SP,2021-02,2025-07-30 17:22
vacinação gripe 2021,Influenza/gripe,1,FALSE,BR-SP,2021-02,2025-07-30 17:22
dipirona serve para gripe,Influenza/gripe,0.9,FALSE,BR-SP,2021-02,2025-07-30 17:22
gripe canina sintomas,Influenza/gripe,0.9,FALSE,BR-SP,2021-02,2025-07-30 17:22
vacinação da gripe 2021,Influenza/gripe,0.8,FALSE,BR-SP,2021-02,2025-07-30 17:22
dipirona,Influenza/gripe,0.7,FALSE,BR-SP,2021-02,2025-07-30 17:22
remedios para gripe,Influenza/gripe,0.7,FALSE,BR-SP,2021-02,2025-07-30 17:22
melhor remédio para gripe,Influenza/gripe,0.6,FALSE,BR-SP,2021-02,2025-07-30 17:22
vacina gripe 2021,Influenza/gripe,0.6,FALSE,BR-SP,2021-02,2025-07-30 17:22
remedio de gripe infantil,Influenza/gripe,0.6,FALSE,BR-SP,2021-02,2025-07-30 17:22
remédio caseiro para gripe,Influenza/gripe,0.6,FALSE,BR-SP,2021-02,2025-07-30 17:22
quanto tempo dura uma gripe,Influenza/gripe,0.6,FALSE,BR-SP,2021-02,2025-07-30 17:22
chá de limão para gripe,Influenza/gripe,0.5,FALSE,BR-SP,2021-02,2025-07-30 17:22
cha para gripe,Influenza/gripe,0.5,FALSE,BR-SP,2021-02,2025-07-30 17:22
cimegripe,Influenza/gripe,0.5,FALSE,BR-SP,2021-02,2025-07-30 17:22
remedio bom para gripe,Influenza/gripe,0.5,FALSE,BR-SP,2021-02,2025-07-30 17:22
gripe x resfriado,Influenza/gripe,0.5,FALSE,BR-SP,2021-02,2025-07-30 17:22
,Influenza/gripe,,,BR-TO,2021-02,2025-07-30 17:22
gripe aviaria russia,Influenza/gripe,139,TRUE,BR,2021-02,2025-07-30 17:22
gripe aviaria h5n8,Influenza/gripe,121.5,TRUE,BR,2021-02,2025-07-30 17:22
gripe aviaria em humanos,Influenza/gripe,88,TRUE,BR,2021-02,2025-07-30 17:22
chas para gripes,Influenza/gripe,57.5,TRUE,BR,2021-02,2025-07-30 17:22
gripe h5n8,Influenza/gripe,21,FALSE,BR,2021-02,2025-07-30 17:22
tratamentos para gripe,Influenza/gripe,3.5,FALSE,BR,2021-02,2025-07-30 17:22
qual foi a cura da gripe espanhola,Influenza/gripe,3.5,FALSE,BR,2021-02,2025-07-30 17:22
gripe russa,Influenza/gripe,2.5,FALSE,BR,2021-02,2025-07-30 17:22
cid gripe comum,Influenza/gripe,2.5,FALSE,BR,2021-02,2025-07-30 17:22
como surgiu a gripe espanhola,Influenza/gripe,1.7,FALSE,BR,2021-02,2025-07-30 17:22
gripe aviaria,Influenza/gripe,1.6,FALSE,BR,2021-02,2025-07-30 17:22
como voltar a sentir cheiro e gosto depois de uma gripe,Influenza/gripe,1.6,FALSE,BR,2021-02,2025-07-30 17:22
gripe aviária,Influenza/gripe,1.2,FALSE,BR,2021-02,2025-07-30 17:22
sintomas de dengue,Influenza/gripe,1.1,FALSE,BR,2021-02,2025-07-30 17:22
benegrip infantil,Influenza/gripe,1.1,FALSE,BR,2021-02,2025-07-30 17:22
remédio para gripe de gato,Influenza/gripe,1,FALSE,BR,2021-02,2025-07-30 17:22
naldecon,Influenza/gripe,1,FALSE,BR,2021-02,2025-07-30 17:22
gripe forte pode ser covid,Influenza/gripe,0.9,FALSE,BR,2021-02,2025-07-30 17:22
oq é bom para gripe,Influenza/gripe,0.9,FALSE,BR,2021-02,2025-07-30 17:22
vacinação gripe 2021,Influenza/gripe,0.8,FALSE,BR,2021-02,2025-07-30 17:22
vacina da gripe 2021,Influenza/gripe,0.8,FALSE,BR,2021-02,2025-07-30 17:22
o que e bom pra gripe,Influenza/gripe,0.8,FALSE,BR,2021-02,2025-07-30 17:22
gripe espanhola de 1918,Influenza/gripe,0.7,FALSE,BR,2021-02,2025-07-30 17:22
como diferenciar gripe comum de covid-19,Influenza/gripe,0.7,FALSE,BR,2021-02,2025-07-30 17:22
ebola,Influenza/gripe,0.7,FALSE,BR,2021-02,2025-07-30 17:22
vni covid,COVID-19,1121.5,TRUE,BR-AC,2021-02,2025-07-30 17:22
covid no acre,COVID-19,1.1,FALSE,BR-AC,2021-02,2025-07-30 17:22
principais sintomas do covid,COVID-19,307.5,TRUE,BR-AL,2021-02,2025-07-30 17:22
variante covid,COVID-19,5,FALSE,BR-AL,2021-02,2025-07-30 17:22
variante covid sintomas,COVID-19,3,FALSE,BR-AL,2021-02,2025-07-30 17:22
vacina contra a covid-19,COVID-19,2.5,FALSE,BR-AL,2021-02,2025-07-30 17:22
israel covid,COVID-19,2,FALSE,BR-AL,2021-02,2025-07-30 17:22
primeiros sintomas do covid,COVID-19,1.5,FALSE,BR-AL,2021-02,2025-07-30 17:22
sequelas do covid,COVID-19,1.2,FALSE,BR-AL,2021-02,2025-07-30 17:22
sintomas do covid e da gripe,COVID-19,0.9,FALSE,BR-AL,2021-02,2025-07-30 17:22
vacina covid maceio,COVID-19,0.9,FALSE,BR-AL,2021-02,2025-07-30 17:22
covid-19 alagoas,COVID-19,0.9,FALSE,BR-AL,2021-02,2025-07-30 17:22
dor de garganta covid,COVID-19,0.8,FALSE,BR-AL,2021-02,2025-07-30 17:22
covid-19 em alagoas,COVID-19,0.7,FALSE,BR-AL,2021-02,2025-07-30 17:22
covid no brasil hoje,COVID-19,0.6,FALSE,BR-AL,2021-02,2025-07-30 17:22
covid pernambuco,COVID-19,0.6,FALSE,BR-AL,2021-02,2025-07-30 17:22
pcr covid,COVID-19,0.4,FALSE,BR-AL,2021-02,2025-07-30 17:22
postos de vacinação covid em manaus,COVID-19,242,TRUE,BR-AM,2021-02,2025-07-30 17:22
nunes filho covid,COVID-19,222.5,TRUE,BR-AM,2021-02,2025-07-30 17:22
proxalutamida covid,COVID-19,191.5,TRUE,BR-AM,2021-02,2025-07-30 17:22
terceira onda covid manaus,COVID-19,125.5,TRUE,BR-AM,2021-02,2025-07-30 17:22
proxalutamide covid,COVID-19,81,TRUE,BR-AM,2021-02,2025-07-30 17:22
vacina contra a covid-19,COVID-19,24.5,FALSE,BR-AM,2021-02,2025-07-30 17:22
postos de vacinação covid manaus,COVID-19,16,FALSE,BR-AM,2021-02,2025-07-30 17:22
posto de vacinação manaus,COVID-19,13,FALSE,BR-AM,2021-02,2025-07-30 17:22
cadastro vacina covid manaus,COVID-19,7,FALSE,BR-AM,2021-02,2025-07-30 17:22
exo-cd24,COVID-19,5,FALSE,BR-AM,2021-02,2025-07-30 17:22
posto de vacinação manaus covid,COVID-19,4.5,FALSE,BR-AM,2021-02,2025-07-30 17:22
israel covid,COVID-19,4.5,FALSE,BR-AM,2021-02,2025-07-30 17:22
calendário de vacinação covid manaus,COVID-19,4.5,FALSE,BR-AM,2021-02,2025-07-30 17:22
mapa da covid no brasil,COVID-19,4,FALSE,BR-AM,2021-02,2025-07-30 17:22
semsa manaus vacinação covid,COVID-19,3.5,FALSE,BR-AM,2021-02,2025-07-30 17:22
locais de vacinação covid manaus,COVID-19,3.5,FALSE,BR-AM,2021-02,2025-07-30 17:22
casos de covid no amazonas,COVID-19,3.5,FALSE,BR-AM,2021-02,2025-07-30 17:22
calendário de vacinação manaus,COVID-19,3,FALSE,BR-AM,2021-02,2025-07-30 17:22
vacinação manaus covid 19,COVID-19,3,FALSE,BR-AM,2021-02,2025-07-30 17:22
cadastro para vacina covid manaus,COVID-19,3,FALSE,BR-AM,2021-02,2025-07-30 17:22
fvs boletim covid,COVID-19,3,FALSE,BR-AM,2021-02,2025-07-30 17:22
vacinação manaus covid,COVID-19,2.5,FALSE,BR-AM,2021-02,2025-07-30 17:22
covid 19 amazonas hoje,COVID-19,2.5,FALSE,BR-AM,2021-02,2025-07-30 17:22
calendário vacinação manaus,COVID-19,2,FALSE,BR-AM,2021-02,2025-07-30 17:22
vacinação covid,COVID-19,1.9,FALSE,BR-AM,2021-02,2025-07-30 17:22
vacina contra a covid-19,COVID-19,1292,TRUE,BR-AP,2021-02,2025-07-30 17:22
sintomas de covid,COVID-19,0.7,FALSE,BR-AP,2021-02,2025-07-30 17:22
cadastramento vacina covid salvador,COVID-19,163,TRUE,BR-BA,2021-02,2025-07-30 17:22
irmao lazaro covid,COVID-19,146,TRUE,BR-BA,2021-02,2025-07-30 17:22
agendamento vacina covid salvador,COVID-19,121,TRUE,BR-BA,2021-02,2025-07-30 17:22
