risingSearches,keyword,value,unknown,geo,time,sys_time
quem tem dengue pode tomar dipirona,Dengue,0.5,FALSE,BR,2025-04,2025-07-31 13:58
primeiro sintomas da dengue,Dengue,0.4,FALSE,BR,2025-04,2025-07-31 13:58
dengue da vomito,Dengue,0.4,FALSE,BR,2025-04,2025-07-31 13:58
primeiros sintomas de dengue,Dengue,0.4,FALSE,BR,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-AC,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-AL,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-AM,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-AP,2025-04,2025-07-31 13:58
sintomas da chikungunya,Chikungunya,0.4,FALSE,BR-BA,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-CE,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-DF,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-ES,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-GO,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-MA,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-MG,2025-04,2025-07-31 13:58
sintomas da chikungunya,Chikungunya,1.3,FALSE,BR-MS,2025-04,2025-07-31 13:58
vacina chikungunya,Chikungunya,2,FALSE,BR-MT,2025-04,2025-07-31 13:58
sintomas de chikungunya,Chikungunya,0.5,FALSE,BR-MT,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-PA,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-PB,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-PE,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-PI,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-PR,2025-04,2025-07-31 13:58
chicungunha,Chikungunya,0.5,FALSE,BR-RJ,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-RN,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-RO,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-RR,2025-04,2025-07-31 13:58
chicungunha,Chikungunya,1,FALSE,BR-RS,2025-04,2025-07-31 13:58
sintomas da chikungunya,Chikungunya,0.5,FALSE,BR-SC,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-SE,2025-04,2025-07-31 13:58
vacina chikungunya,Chikungunya,3,FALSE,BR-SP,2025-04,2025-07-31 13:58
sintomas de dengue,Chikungunya,0.5,FALSE,BR-SP,2025-04,2025-07-31 13:58
,Chikungunya,,,BR-TO,2025-04,2025-07-31 13:58
chikungunya tem cura,Chikungunya,318.5,TRUE,BR,2025-04,2025-07-31 13:58
vacina chikungunya,Chikungunya,2.5,FALSE,BR,2025-04,2025-07-31 13:58
chikungunya é contagioso,Chikungunya,1.9,FALSE,BR,2025-04,2025-07-31 13:58
chikungunya mata,Chikungunya,1.2,FALSE,BR,2025-04,2025-07-31 13:58
chycungunha,Chikungunya,1.1,FALSE,BR,2025-04,2025-07-31 13:58
vacina da chikungunya,Chikungunya,1,FALSE,BR,2025-04,2025-07-31 13:58
diferença entre dengue e chikungunya,Chikungunya,0.9,FALSE,BR,2025-04,2025-07-31 13:58
chikungunya é transmissível,Chikungunya,0.6,FALSE,BR,2025-04,2025-07-31 13:58
quais são os sintomas da chikungunya,Chikungunya,0.5,FALSE,BR,2025-04,2025-07-31 13:58
,Influenza/gripe,,,BR-AC,2025-04,2025-07-31 13:58
vacina influenza 2025,Influenza/gripe,2574,TRUE,BR-AL,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,2.5,FALSE,BR-AL,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,2,FALSE,BR-AM,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,0.7,FALSE,BR-AM,2025-04,2025-07-31 13:58
,Influenza/gripe,,,BR-AP,2025-04,2025-07-31 13:58
cid gripe,Influenza/gripe,1.7,FALSE,BR-BA,2025-04,2025-07-31 13:58
vacina influenza,Influenza/gripe,1.4,FALSE,BR-BA,2025-04,2025-07-31 13:58
vacina da gripe 2025 salvador,Influenza/gripe,1.4,FALSE,BR-BA,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,1.3,FALSE,BR-BA,2025-04,2025-07-31 13:58
vacina da gripe 2025,Influenza/gripe,1.3,FALSE,BR-BA,2025-04,2025-07-31 13:58
cid sindrome gripal,Influenza/gripe,0.8,FALSE,BR-BA,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,0.8,FALSE,BR-BA,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,0.4,FALSE,BR-BA,2025-04,2025-07-31 13:58
vacina da gripe 2025,Influenza/gripe,1393.5,TRUE,BR-CE,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,3.5,FALSE,BR-CE,2025-04,2025-07-31 13:58
vacina influenza 2025,Influenza/gripe,3,FALSE,BR-CE,2025-04,2025-07-31 13:58
influenza sintomas,Influenza/gripe,2.5,FALSE,BR-CE,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,1.6,FALSE,BR-CE,2025-04,2025-07-31 13:58
vacina influenza,Influenza/gripe,1.5,FALSE,BR-CE,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,1.3,FALSE,BR-CE,2025-04,2025-07-31 13:58
vacina gripe 2025,Influenza/gripe,0.5,FALSE,BR-CE,2025-04,2025-07-31 13:58
influenza sintomas,Influenza/gripe,1842,TRUE,BR-DF,2025-04,2025-07-31 13:58
vacina da gripe 2025 df,Influenza/gripe,3.5,FALSE,BR-DF,2025-04,2025-07-31 13:58
vacina da gripe df,Influenza/gripe,1,FALSE,BR-DF,2025-04,2025-07-31 13:58
vacina gripe df,Influenza/gripe,0.7,FALSE,BR-DF,2025-04,2025-07-31 13:58
vacina gripe 2025 df,Influenza/gripe,0.6,FALSE,BR-DF,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,0.6,FALSE,BR-DF,2025-04,2025-07-31 13:58
vacina gripe,Influenza/gripe,0.5,FALSE,BR-DF,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,0.5,FALSE,BR-DF,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,2,FALSE,BR-ES,2025-04,2025-07-31 13:58
vacina da gripe 2025,Influenza/gripe,1.9,FALSE,BR-ES,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,0.6,FALSE,BR-ES,2025-04,2025-07-31 13:58
influenza a sintomas,Influenza/gripe,2,FALSE,BR-GO,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,1,FALSE,BR-GO,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,1,FALSE,BR-GO,2025-04,2025-07-31 13:58
vacina gripe,Influenza/gripe,0.5,FALSE,BR-GO,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,0.4,FALSE,BR-GO,2025-04,2025-07-31 13:58
vacina influenza,Influenza/gripe,9.5,FALSE,BR-MA,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,2,FALSE,BR-MA,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,1.5,FALSE,BR-MA,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,1,FALSE,BR-MA,2025-04,2025-07-31 13:58
influenza b,Influenza/gripe,0.8,FALSE,BR-MA,2025-04,2025-07-31 13:58
cid gripe,Influenza/gripe,0.5,FALSE,BR-MA,2025-04,2025-07-31 13:58
vacinação gripe 2025 bh,Influenza/gripe,360.5,TRUE,BR-MG,2025-04,2025-07-31 13:58
vacina da gripe 2025 bh,Influenza/gripe,343.5,TRUE,BR-MG,2025-04,2025-07-31 13:58
cetoprofeno,Influenza/gripe,268.5,TRUE,BR-MG,2025-04,2025-07-31 13:58
cha para gripe caseiro,Influenza/gripe,194.5,TRUE,BR-MG,2025-04,2025-07-31 13:58
ibuprofeno é bom para gripe,Influenza/gripe,146,TRUE,BR-MG,2025-04,2025-07-31 13:58
h1n1 é influenza,Influenza/gripe,116.5,TRUE,BR-MG,2025-04,2025-07-31 13:58
cid gripe comum,Influenza/gripe,107.5,TRUE,BR-MG,2025-04,2025-07-31 13:58
como curar gripe rapido,Influenza/gripe,75,TRUE,BR-MG,2025-04,2025-07-31 13:58
vacina da gripe bh,Influenza/gripe,5,FALSE,BR-MG,2025-04,2025-07-31 13:58
reação da vacina da gripe,Influenza/gripe,3.5,FALSE,BR-MG,2025-04,2025-07-31 13:58
campanha de vacinação gripe 2025,Influenza/gripe,3.5,FALSE,BR-MG,2025-04,2025-07-31 13:58
o que é influenza,Influenza/gripe,1.8,FALSE,BR-MG,2025-04,2025-07-31 13:58
influenza vacina,Influenza/gripe,1.7,FALSE,BR-MG,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,1.4,FALSE,BR-MG,2025-04,2025-07-31 13:58
amoxicilina,Influenza/gripe,1.2,FALSE,BR-MG,2025-04,2025-07-31 13:58
gripe influenza,Influenza/gripe,1.1,FALSE,BR-MG,2025-04,2025-07-31 13:58
vacina de gripe,Influenza/gripe,1,FALSE,BR-MG,2025-04,2025-07-31 13:58
vacina gripe,Influenza/gripe,0.9,FALSE,BR-MG,2025-04,2025-07-31 13:58
influenza a sintomas,Influenza/gripe,0.9,FALSE,BR-MG,2025-04,2025-07-31 13:58
pode tomar vacina da gripe gripado,Influenza/gripe,0.9,FALSE,BR-MG,2025-04,2025-07-31 13:58
vacina influenza 2025,Influenza/gripe,0.9,FALSE,BR-MG,2025-04,2025-07-31 13:58
vacina gripe bh,Influenza/gripe,0.8,FALSE,BR-MG,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,0.6,FALSE,BR-MG,2025-04,2025-07-31 13:58
campanha vacinação gripe 2025,Influenza/gripe,0.6,FALSE,BR-MG,2025-04,2025-07-31 13:58
vacinação gripe 2025,Influenza/gripe,0.6,FALSE,BR-MG,2025-04,2025-07-31 13:58
cid influenza,Influenza/gripe,1686.5,TRUE,BR-MS,2025-04,2025-07-31 13:58
vacina da gripe 2025,Influenza/gripe,1366,TRUE,BR-MS,2025-04,2025-07-31 13:58
vacina da gripe campo grande ms,Influenza/gripe,1291.5,TRUE,BR-MS,2025-04,2025-07-31 13:58
influenza a é h1n1,Influenza/gripe,435,TRUE,BR-MS,2025-04,2025-07-31 13:58
vacina gripe campo grande ms,Influenza/gripe,1.6,FALSE,BR-MS,2025-04,2025-07-31 13:58
sintomas da influenza,Influenza/gripe,1.4,FALSE,BR-MS,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,1.1,FALSE,BR-MS,2025-04,2025-07-31 13:58
vacina gripe,Influenza/gripe,1,FALSE,BR-MS,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,1,FALSE,BR-MS,2025-04,2025-07-31 13:58
vacina influenza,Influenza/gripe,1,FALSE,BR-MS,2025-04,2025-07-31 13:58
influenza sintomas,Influenza/gripe,0.8,FALSE,BR-MS,2025-04,2025-07-31 13:58
influenza a sintomas,Influenza/gripe,0.7,FALSE,BR-MS,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,0.6,FALSE,BR-MS,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,2,FALSE,BR-MT,2025-04,2025-07-31 13:58
influenza sintomas,Influenza/gripe,1.6,FALSE,BR-MT,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,1.1,FALSE,BR-MT,2025-04,2025-07-31 13:58
,Influenza/gripe,,,BR-PA,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,1.6,FALSE,BR-PB,2025-04,2025-07-31 13:58
remedio para gripe,Influenza/gripe,0.8,FALSE,BR-PB,2025-04,2025-07-31 13:58
influenza sintomas,Influenza/gripe,900,TRUE,BR-PE,2025-04,2025-07-31 13:58
vacina gripe 2025,Influenza/gripe,4,FALSE,BR-PE,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,3,FALSE,BR-PE,2025-04,2025-07-31 13:58
vacina da gripe 2025,Influenza/gripe,2,FALSE,BR-PE,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,1.3,FALSE,BR-PE,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,1.1,FALSE,BR-PE,2025-04,2025-07-31 13:58
o que é bom para gripe,Influenza/gripe,0.8,FALSE,BR-PE,2025-04,2025-07-31 13:58
vacina influenza 2025,Influenza/gripe,0.5,FALSE,BR-PE,2025-04,2025-07-31 13:58
influenza,Influenza/gripe,1.3,FALSE,BR-PI,2025-04,2025-07-31 13:58
remédio para gripe infantil,Influenza/gripe,1.5,FALSE,BR-PR,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,1.4,FALSE,BR-PR,2025-04,2025-07-31 13:58
melhor remedio para gripe,Influenza/gripe,1,FALSE,BR-PR,2025-04,2025-07-31 13:58
vacina gripe,Influenza/gripe,1,FALSE,BR-PR,2025-04,2025-07-31 13:58
influenza a,Influenza/gripe,0.9,FALSE,BR-PR,2025-04,2025-07-31 13:58
vacina gripe unimed curitiba,Influenza/gripe,0.8,FALSE,BR-PR,2025-04,2025-07-31 13:58
sintomas influenza,Influenza/gripe,0.6,FALSE,BR-PR,2025-04,2025-07-31 13:58
vacina da gripe 2025,Influenza/gripe,0.5,FALSE,BR-PR,2025-04,2025-07-31 13:58
reação da vacina da gripe,Influenza/gripe,1077,TRUE,BR-RJ,2025-04,2025-07-31 13:58
reação vacina da gripe,Influenza/gripe,1063.5,TRUE,BR-RJ,2025-04,2025-07-31 13:58
vacinação contra gripe,Influenza/gripe,901,TRUE,BR-RJ,2025-04,2025-07-31 13:58
remédios para gripe,Influenza/gripe,565,TRUE,BR-RJ,2025-04,2025-07-31 13:58
influenza a sintomas,Influenza/gripe,552,TRUE,BR-RJ,2025-04,2025-07-31 13:58
sintomas de dengue,Influenza/gripe,342.5,TRUE,BR-RJ,2025-04,2025-07-31 13:58
prednisona,Influenza/gripe,299.5,TRUE,BR-RJ,2025-04,2025-07-31 13:58
sintomas da influenza,Influenza/gripe,2,FALSE,BR-RJ,2025-04,2025-07-31 13:58
vacina da gripe,Influenza/gripe,1.5,FALSE,BR-RJ,2025-04,2025-07-31 13:58
decongex,Influenza/gripe,1.5,FALSE,BR-RJ,2025-04,2025-07-31 13:58
vacina gripe,Influenza/gripe,0.9,FALSE,BR-RJ,2025-04,2025-07-31 13:58
sintomas de influenza,Influenza/gripe,0.8,FALSE,BR-RJ,2025-04,2025-07-31 13:58
sintomas influenza,Influenza/gripe,0.8,FALSE,BR-RJ,2025-04,2025-07-31 13:58
prednisolona,Influenza/gripe,0.7,FALSE,BR-RJ,2025-04,2025-07-31 13:58
