risingSearches,keyword,value,unknown,geo,time,sys_time
quais são os sintomas da dengue,/m/09wsg,1.1,FALSE,BR-PA,2024-06,2025-07-31 14:43
,/m/09wsg,,,BR-PB,2024-06,2025-07-31 14:43
tratamento para dengue,/m/09wsg,8.5,FALSE,BR-PE,2024-06,2025-07-31 14:43
qual remedio nao pode tomar com dengue,/m/09wsg,0.8,FALSE,BR-PE,2024-06,2025-07-31 14:43
quais são os sintomas da dengue,/m/09wsg,0.7,FALSE,BR-PE,2024-06,2025-07-31 14:43
mosquito da dengue,/m/09wsg,0.7,FALSE,BR-PI,2024-06,2025-07-31 14:43
cid dengue,/m/09wsg,0.4,FALSE,BR-PI,2024-06,2025-07-31 14:43
sintomas de dengue,/m/09wsg,0.4,FALSE,BR-PI,2024-06,2025-07-31 14:43
qual é o sintoma da dengue,/m/09wsg,3,FALSE,BR-PR,2024-06,2025-07-31 14:43
prevenção da dengue,/m/09wsg,2,FALSE,BR-PR,2024-06,2025-07-31 14:43
sinan dengue online,/m/09wsg,1.7,FALSE,BR-PR,2024-06,2025-07-31 14:43
leucócitos baixos dengue,/m/09wsg,1.3,FALSE,BR-PR,2024-06,2025-07-31 14:43
aedes aegypti,/m/09wsg,1.3,FALSE,BR-PR,2024-06,2025-07-31 14:43
sinan dengue,/m/09wsg,1.2,FALSE,BR-PR,2024-06,2025-07-31 14:43
sequelas da dengue,/m/09wsg,1.1,FALSE,BR-PR,2024-06,2025-07-31 14:43
dengue brasil,/m/09wsg,0.9,FALSE,BR-PR,2024-06,2025-07-31 14:43
dengue da dor de garganta,/m/09wsg,0.8,FALSE,BR-PR,2024-06,2025-07-31 14:43
sintomas de gripe,/m/09wsg,0.7,FALSE,BR-PR,2024-06,2025-07-31 14:43
sintomas de covid,/m/09wsg,0.7,FALSE,BR-PR,2024-06,2025-07-31 14:43
sintomas h1n1,/m/09wsg,0.7,FALSE,BR-PR,2024-06,2025-07-31 14:43
pode tomar ibuprofeno com dengue,/m/09wsg,0.5,FALSE,BR-PR,2024-06,2025-07-31 14:43
covid sintomas,/m/09wsg,0.5,FALSE,BR-PR,2024-06,2025-07-31 14:43
ibuprofeno,/m/09wsg,0.5,FALSE,BR-PR,2024-06,2025-07-31 14:43
dengue tratamento,/m/09wsg,0.5,FALSE,BR-PR,2024-06,2025-07-31 14:43
sintomas de gravidez,/m/09wsg,0.4,FALSE,BR-PR,2024-06,2025-07-31 14:43
vacina dengue curitiba,/m/09wsg,0.4,FALSE,BR-PR,2024-06,2025-07-31 14:43
sintomas de pneumonia,/m/09wsg,207.5,TRUE,BR-RJ,2024-06,2025-07-31 14:43
vacina da dengue quem pode tomar,/m/09wsg,9.5,FALSE,BR-RJ,2024-06,2025-07-31 14:43
dengue sintomas iniciais,/m/09wsg,2.5,FALSE,BR-RJ,2024-06,2025-07-31 14:43
vacina dengue particular,/m/09wsg,2,FALSE,BR-RJ,2024-06,2025-07-31 14:43
aedes aegypti,/m/09wsg,1.6,FALSE,BR-RJ,2024-06,2025-07-31 14:43
vacina da dengue rj,/m/09wsg,1.2,FALSE,BR-RJ,2024-06,2025-07-31 14:43
dengue online,/m/09wsg,1,FALSE,BR-RJ,2024-06,2025-07-31 14:43
quais são os sintomas da dengue,/m/09wsg,0.7,FALSE,BR-RJ,2024-06,2025-07-31 14:43
vacina dengue,/m/09wsg,0.7,FALSE,BR-RJ,2024-06,2025-07-31 14:43
vacina da dengue,/m/09wsg,0.6,FALSE,BR-RJ,2024-06,2025-07-31 14:43
mosquito da dengue,/m/09wsg,0.6,FALSE,BR-RJ,2024-06,2025-07-31 14:43
vacina dengue rj,/m/09wsg,0.6,FALSE,BR-RJ,2024-06,2025-07-31 14:43
o que tomar para dengue,/m/09wsg,0.5,FALSE,BR-RJ,2024-06,2025-07-31 14:43
cid dengue,/m/09wsg,0.5,FALSE,BR-RJ,2024-06,2025-07-31 14:43
,/m/09wsg,,,BR-RN,2024-06,2025-07-31 14:43
sintomas de dengue,/m/09wsg,1.3,FALSE,BR-RO,2024-06,2025-07-31 14:43
,/m/09wsg,,,BR-RR,2024-06,2025-07-31 14:43
mortes por dengue 2024,/m/09wsg,282,TRUE,BR-RS,2024-06,2025-07-31 14:43
sintomas.dengue,/m/09wsg,5,FALSE,BR-RS,2024-06,2025-07-31 14:43
qual remedio nao pode tomar com dengue,/m/09wsg,3,FALSE,BR-RS,2024-06,2025-07-31 14:43
vacina da dengue,/m/09wsg,2,FALSE,BR-RS,2024-06,2025-07-31 14:43
quais são os sintomas da dengue,/m/09wsg,1.9,FALSE,BR-RS,2024-06,2025-07-31 14:43
notificação dengue,/m/09wsg,1.8,FALSE,BR-RS,2024-06,2025-07-31 14:43
prevenção da dengue,/m/09wsg,1.7,FALSE,BR-RS,2024-06,2025-07-31 14:43
sintomas covid,/m/09wsg,1.2,FALSE,BR-RS,2024-06,2025-07-31 14:43
como tratar dengue,/m/09wsg,1.1,FALSE,BR-RS,2024-06,2025-07-31 14:43
ibuprofeno dengue,/m/09wsg,1.1,FALSE,BR-RS,2024-06,2025-07-31 14:43
vacina dengue,/m/09wsg,1.1,FALSE,BR-RS,2024-06,2025-07-31 14:43
sintomas leptospirose,/m/09wsg,1,FALSE,BR-RS,2024-06,2025-07-31 14:43
sintomas de covid,/m/09wsg,1,FALSE,BR-RS,2024-06,2025-07-31 14:43
sintomas da leptospirose,/m/09wsg,1,FALSE,BR-RS,2024-06,2025-07-31 14:43
leptospirose,/m/09wsg,0.8,FALSE,BR-RS,2024-06,2025-07-31 14:43
vacina dengue porto alegre,/m/09wsg,0.7,FALSE,BR-RS,2024-06,2025-07-31 14:43
qual os sintomas da dengue,/m/09wsg,0.6,FALSE,BR-RS,2024-06,2025-07-31 14:43
dengue sintomas iniciais,/m/09wsg,0.6,FALSE,BR-RS,2024-06,2025-07-31 14:43
sintomas dengue em crianças,/m/09wsg,0.6,FALSE,BR-RS,2024-06,2025-07-31 14:43
qual sintomas da dengue,/m/09wsg,0.6,FALSE,BR-RS,2024-06,2025-07-31 14:43
sintomas de leptospirose,/m/09wsg,0.4,FALSE,BR-RS,2024-06,2025-07-31 14:43
queda de cabelo após dengue,/m/09wsg,328.5,TRUE,BR-SC,2024-06,2025-07-31 14:43
sequelas da dengue,/m/09wsg,4.5,FALSE,BR-SC,2024-06,2025-07-31 14:43
como é feito o teste da dengue,/m/09wsg,1.9,FALSE,BR-SC,2024-06,2025-07-31 14:43
sintomas dengue adulto,/m/09wsg,1.3,FALSE,BR-SC,2024-06,2025-07-31 14:43
dengue da dor de garganta,/m/09wsg,1,FALSE,BR-SC,2024-06,2025-07-31 14:43
pode tomar paracetamol com dengue,/m/09wsg,0.9,FALSE,BR-SC,2024-06,2025-07-31 14:43
qual remedio nao pode tomar com dengue,/m/09wsg,0.8,FALSE,BR-SC,2024-06,2025-07-31 14:43
https //resultado.itajai.sc.gov.br dengue,/m/09wsg,0.8,FALSE,BR-SC,2024-06,2025-07-31 14:43
remedios para dengue,/m/09wsg,0.8,FALSE,BR-SC,2024-06,2025-07-31 14:43
tipos de dengue,/m/09wsg,0.7,FALSE,BR-SC,2024-06,2025-07-31 14:43
vacina dengue,/m/09wsg,0.7,FALSE,BR-SC,2024-06,2025-07-31 14:43
sintomas covid,/m/09wsg,0.6,FALSE,BR-SC,2024-06,2025-07-31 14:43
dengue tipo c,/m/09wsg,0.5,FALSE,BR-SC,2024-06,2025-07-31 14:43
manchas da dengue,/m/09wsg,0.4,FALSE,BR-SC,2024-06,2025-07-31 14:43
dengue hemorrágica sintomas,/m/09wsg,1,FALSE,BR-SE,2024-06,2025-07-31 14:43
mosquito da dengue,/m/09wsg,0.5,FALSE,BR-SE,2024-06,2025-07-31 14:43
dengue causa queda de cabelo,/m/09wsg,8,FALSE,BR-SP,2024-06,2025-07-31 14:43
ibuprofeno para que serve,/m/09wsg,4,FALSE,BR-SP,2024-06,2025-07-31 14:43
sarampo,/m/09wsg,3.5,FALSE,BR-SP,2024-06,2025-07-31 14:43
queda de cabelo após dengue,/m/09wsg,2.5,FALSE,BR-SP,2024-06,2025-07-31 14:43
sinan dengue pdf,/m/09wsg,2.5,FALSE,BR-SP,2024-06,2025-07-31 14:43
texto sobre a dengue,/m/09wsg,2,FALSE,BR-SP,2024-06,2025-07-31 14:43
dengue sintomas e tratamento,/m/09wsg,1.4,FALSE,BR-SP,2024-06,2025-07-31 14:43
casos de dengue em são paulo,/m/09wsg,1.3,FALSE,BR-SP,2024-06,2025-07-31 14:43
sinan online dengue,/m/09wsg,1.3,FALSE,BR-SP,2024-06,2025-07-31 14:43
sinan dengue,/m/09wsg,1.2,FALSE,BR-SP,2024-06,2025-07-31 14:43
casos de dengue no brasil,/m/09wsg,1.2,FALSE,BR-SP,2024-06,2025-07-31 14:43
febre amarela,/m/09wsg,1.1,FALSE,BR-SP,2024-06,2025-07-31 14:43
principais sintomas da dengue,/m/09wsg,1.1,FALSE,BR-SP,2024-06,2025-07-31 14:43
dengue da tosse?,/m/09wsg,1.1,FALSE,BR-SP,2024-06,2025-07-31 14:43
vacinação dengue,/m/09wsg,1,FALSE,BR-SP,2024-06,2025-07-31 14:43
exame de dengue sai na hora,/m/09wsg,0.9,FALSE,BR-SP,2024-06,2025-07-31 14:43
sequelas da dengue,/m/09wsg,0.9,FALSE,BR-SP,2024-06,2025-07-31 14:43
pneumonia sintomas,/m/09wsg,0.9,FALSE,BR-SP,2024-06,2025-07-31 14:43
cid 10 dengue,/m/09wsg,0.8,FALSE,BR-SP,2024-06,2025-07-31 14:43
sinusite sintomas,/m/09wsg,0.7,FALSE,BR-SP,2024-06,2025-07-31 14:43
sintomas da covid,/m/09wsg,0.7,FALSE,BR-SP,2024-06,2025-07-31 14:43
mortes por dengue 2024,/m/09wsg,0.7,FALSE,BR-SP,2024-06,2025-07-31 14:43
casos de dengue,/m/09wsg,0.6,FALSE,BR-SP,2024-06,2025-07-31 14:43
sintomas de pneumonia,/m/09wsg,0.6,FALSE,BR-SP,2024-06,2025-07-31 14:43
dengue hemorrágica tem cura,/m/09wsg,0.6,FALSE,BR-SP,2024-06,2025-07-31 14:43
,/m/09wsg,,,BR-TO,2024-06,2025-07-31 14:43
dengue causa queda de cabelo,/m/09wsg,57.5,TRUE,BR,2024-06,2025-07-31 14:43
queda de cabelo após dengue,/m/09wsg,3,FALSE,BR,2024-06,2025-07-31 14:43
dengue faz cair cabelo,/m/09wsg,3,FALSE,BR,2024-06,2025-07-31 14:43
sarampo,/m/09wsg,1.7,FALSE,BR,2024-06,2025-07-31 14:43
leptospirose,/m/09wsg,1.2,FALSE,BR,2024-06,2025-07-31 14:43
febre amarela,/m/09wsg,1.1,FALSE,BR,2024-06,2025-07-31 14:43
texto sobre a dengue,/m/09wsg,0.9,FALSE,BR,2024-06,2025-07-31 14:43
dengue sintomas e tratamento,/m/09wsg,0.9,FALSE,BR,2024-06,2025-07-31 14:43
sintomas de pneumonia,/m/09wsg,0.9,FALSE,BR,2024-06,2025-07-31 14:43
ibuprofeno para que serve,/m/09wsg,0.8,FALSE,BR,2024-06,2025-07-31 14:43
principais sintomas da dengue,/m/09wsg,0.8,FALSE,BR,2024-06,2025-07-31 14:43
vacinação dengue,/m/09wsg,0.8,FALSE,BR,2024-06,2025-07-31 14:43
sinan dengue,/m/09wsg,0.7,FALSE,BR,2024-06,2025-07-31 14:43
prevenção da dengue,/m/09wsg,0.7,FALSE,BR,2024-06,2025-07-31 14:43
sinan online dengue,/m/09wsg,0.7,FALSE,BR,2024-06,2025-07-31 14:43
o que é a dengue,/m/09wsg,0.6,FALSE,BR,2024-06,2025-07-31 14:43
sequelas da dengue,/m/09wsg,0.6,FALSE,BR,2024-06,2025-07-31 14:43
casos de dengue,/m/09wsg,0.6,FALSE,BR,2024-06,2025-07-31 14:43
aedes aegypti,/m/09wsg,0.6,FALSE,BR,2024-06,2025-07-31 14:43
cid 10 dengue,/m/09wsg,0.6,FALSE,BR,2024-06,2025-07-31 14:43
sintomas da covid,/m/09wsg,0.6,FALSE,BR,2024-06,2025-07-31 14:43
vacina contra dengue,/m/09wsg,0.6,FALSE,BR,2024-06,2025-07-31 14:43
notificação de dengue,/m/09wsg,0.6,FALSE,BR,2024-06,2025-07-31 14:43
sinais e sintomas da dengue,/m/09wsg,0.6,FALSE,BR,2024-06,2025-07-31 14:43
sintomas da chikungunya,/m/09wsg,0.5,FALSE,BR,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-AC,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-AL,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-AM,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-AP,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-BA,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-CE,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-DF,2024-06,2025-07-31 14:43
sintomas da chikungunya,/m/01__7l,0.9,FALSE,BR-ES,2024-06,2025-07-31 14:43
sintomas de dengue,/m/01__7l,0.4,FALSE,BR-GO,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-MA,2024-06,2025-07-31 14:43
sintomas da chikungunya no corpo,/m/01__7l,389.5,TRUE,BR-MG,2024-06,2025-07-31 14:43
chikungunya tratamento,/m/01__7l,0.7,FALSE,BR-MG,2024-06,2025-07-31 14:43
o que é chikungunya,/m/01__7l,0.6,FALSE,BR-MG,2024-06,2025-07-31 14:43
chikungunya sequelas,/m/01__7l,0.5,FALSE,BR-MG,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-MS,2024-06,2025-07-31 14:43
chikungunya sequelas,/m/01__7l,1.6,FALSE,BR-MT,2024-06,2025-07-31 14:43
cid chikungunya,/m/01__7l,0.6,FALSE,BR-MT,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-PA,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-PB,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-PE,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-PI,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-PR,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-RJ,2024-06,2025-07-31 14:43
chikungunya sintomas,/m/01__7l,0.9,FALSE,BR-RN,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-RO,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-RR,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-RS,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-SC,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-SE,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-SP,2024-06,2025-07-31 14:43
,/m/01__7l,,,BR-TO,2024-06,2025-07-31 14:43
exercícios para aliviar dores da chikungunya,/m/01__7l,5,FALSE,BR,2024-06,2025-07-31 14:43
chicungunha desimpedidos,/m/01__7l,1.9,FALSE,BR,2024-06,2025-07-31 14:43
aedes aegypti,/m/01__7l,1,FALSE,BR,2024-06,2025-07-31 14:43
sequelas chikungunya,/m/01__7l,0.7,FALSE,BR,2024-06,2025-07-31 14:43
chikungunya sintomas e tratamento,/m/01__7l,0.7,FALSE,BR,2024-06,2025-07-31 14:43
febre amarela,/m/01__7l,0.6,FALSE,BR,2024-06,2025-07-31 14:43
sintomas da chikungunya no corpo,/m/01__7l,0.6,FALSE,BR,2024-06,2025-07-31 14:43
sintomas zika virus,/m/01__7l,0.5,FALSE,BR,2024-06,2025-07-31 14:43
sequelas da chikungunya,/m/01__7l,0.5,FALSE,BR,2024-06,2025-07-31 14:43
chikungunya quanto tempo dura,/m/01__7l,0.5,FALSE,BR,2024-06,2025-07-31 14:43
cid chikungunya,/m/01__7l,0.4,FALSE,BR,2024-06,2025-07-31 14:43
notificação dengue e chikungunya,/m/01__7l,0.4,FALSE,BR,2024-06,2025-07-31 14:43
,/m/0cycc,,,BR-AC,2024-06,2025-07-31 14:43
gripe aviaria,/m/0cycc,2033,TRUE,BR-AL,2024-06,2025-07-31 14:43
remedio para gripe,/m/0cycc,0.8,FALSE,BR-AL,2024-06,2025-07-31 14:43
benegripe,/m/0cycc,2726,TRUE,BR-AM,2024-06,2025-07-31 14:43
,/m/0cycc,,,BR-AP,2024-06,2025-07-31 14:43
gripe aviária h5n2,/m/0cycc,483.5,TRUE,BR-BA,2024-06,2025-07-31 14:43
benegripe,/m/0cycc,448,TRUE,BR-BA,2024-06,2025-07-31 14:43
pode tomar vacina da gripe gripado,/m/0cycc,1.1,FALSE,BR-BA,2024-06,2025-07-31 14:43
loratadina,/m/0cycc,0.8,FALSE,BR-BA,2024-06,2025-07-31 14:43
remedio pra gripe,/m/0cycc,0.4,FALSE,BR-BA,2024-06,2025-07-31 14:43
cha para gripe,/m/0cycc,1.5,FALSE,BR-CE,2024-06,2025-07-31 14:43
remedio para gripe,/m/0cycc,0.7,FALSE,BR-CE,2024-06,2025-07-31 14:43
cimegripe,/m/0cycc,954,TRUE,BR-DF,2024-06,2025-07-31 14:43
melhor remedio para gripe,/m/0cycc,2,FALSE,BR-DF,2024-06,2025-07-31 14:43
remedio para gripe,/m/0cycc,0.8,FALSE,BR-DF,2024-06,2025-07-31 14:43
remedio para gripe,/m/0cycc,0.8,FALSE,BR-ES,2024-06,2025-07-31 14:43
melancia faz mal para gripe,/m/0cycc,638.5,TRUE,BR-GO,2024-06,2025-07-31 14:43
remedio pra gripe,/m/0cycc,0.8,FALSE,BR-GO,2024-06,2025-07-31 14:43
cha pra gripe,/m/0cycc,0.8,FALSE,BR-GO,2024-06,2025-07-31 14:43
cid gripe,/m/0cycc,1508.5,TRUE,BR-MA,2024-06,2025-07-31 14:43
cha para gripe,/m/0cycc,1,FALSE,BR-MA,2024-06,2025-07-31 14:43
remédio caseiro para gripe,/m/0cycc,0.9,FALSE,BR-MA,2024-06,2025-07-31 14:43
cha de alho para gripe,/m/0cycc,316,TRUE,BR-MG,2024-06,2025-07-31 14:43
gripe aviária h5n2,/m/0cycc,286,TRUE,BR-MG,2024-06,2025-07-31 14:43
coristina d,/m/0cycc,238,TRUE,BR-MG,2024-06,2025-07-31 14:43
cid 10 gripe,/m/0cycc,166,TRUE,BR-MG,2024-06,2025-07-31 14:43
sintomas de gripe alérgica,/m/0cycc,81.5,TRUE,BR-MG,2024-06,2025-07-31 14:43
remedio bom pra gripe,/m/0cycc,4,FALSE,BR-MG,2024-06,2025-07-31 14:43
remedio para gripe e tosse,/m/0cycc,2.5,FALSE,BR-MG,2024-06,2025-07-31 14:43
gripe na gravidez,/m/0cycc,2.5,FALSE,BR-MG,2024-06,2025-07-31 14:43
sintomas de pneumonia,/m/0cycc,1.9,FALSE,BR-MG,2024-06,2025-07-31 14:43
remédio caseiro para gripe,/m/0cycc,1.8,FALSE,BR-MG,2024-06,2025-07-31 14:43
sintomas de gripe forte,/m/0cycc,1.8,FALSE,BR-MG,2024-06,2025-07-31 14:43
influenza a sintomas,/m/0cycc,1.8,FALSE,BR-MG,2024-06,2025-07-31 14:43
injeção para gripe,/m/0cycc,1.7,FALSE,BR-MG,2024-06,2025-07-31 14:43
xarope para tosse,/m/0cycc,1.7,FALSE,BR-MG,2024-06,2025-07-31 14:43
gripe aviaria,/m/0cycc,1.6,FALSE,BR-MG,2024-06,2025-07-31 14:43
sintomas de resfriado,/m/0cycc,1.5,FALSE,BR-MG,2024-06,2025-07-31 14:43
decongex plus,/m/0cycc,1.5,FALSE,BR-MG,2024-06,2025-07-31 14:43
remedio para gripe infantil,/m/0cycc,1.3,FALSE,BR-MG,2024-06,2025-07-31 14:43
melhor remédio para gripe,/m/0cycc,1,FALSE,BR-MG,2024-06,2025-07-31 14:43
loratadina,/m/0cycc,1,FALSE,BR-MG,2024-06,2025-07-31 14:43
remedio bom para gripe,/m/0cycc,1,FALSE,BR-MG,2024-06,2025-07-31 14:43
cha para gripe forte,/m/0cycc,0.8,FALSE,BR-MG,2024-06,2025-07-31 14:43
gravida pode tomar vacina da gripe,/m/0cycc,0.8,FALSE,BR-MG,2024-06,2025-07-31 14:43
remedios para gripe,/m/0cycc,0.8,FALSE,BR-MG,2024-06,2025-07-31 14:43
qual o melhor remédio para gripe,/m/0cycc,0.7,FALSE,BR-MG,2024-06,2025-07-31 14:43
remedio gripe,/m/0cycc,0.6,FALSE,BR-MS,2024-06,2025-07-31 14:43
,/m/0cycc,,,BR-MT,2024-06,2025-07-31 14:43
,/m/0cycc,,,BR-PA,2024-06,2025-07-31 14:43
gripe aviária h5n2,/m/0cycc,1890,TRUE,BR-PB,2024-06,2025-07-31 14:43
gripe aviaria,/m/0cycc,663,TRUE,BR-PE,2024-06,2025-07-31 14:43
gripe aviária h5n2,/m/0cycc,199.5,TRUE,BR-PE,2024-06,2025-07-31 14:43
remedio para gripe adulto,/m/0cycc,0.8,FALSE,BR-PE,2024-06,2025-07-31 14:43
sintomas de gripe,/m/0cycc,0.5,FALSE,BR-PE,2024-06,2025-07-31 14:43
gripe espanhola,/m/0cycc,1529.5,TRUE,BR-PI,2024-06,2025-07-31 14:43
cid gripe,/m/0cycc,3,FALSE,BR-PI,2024-06,2025-07-31 14:43
gripe aviaria,/m/0cycc,1.2,FALSE,BR-PI,2024-06,2025-07-31 14:43
remedio para influenza,/m/0cycc,177,TRUE,BR-PR,2024-06,2025-07-31 14:43
remédios para gripe,/m/0cycc,1.8,FALSE,BR-PR,2024-06,2025-07-31 14:43
vacina influenza 2024,/m/0cycc,1.1,FALSE,BR-PR,2024-06,2025-07-31 14:43
gripe h1n1 sintomas,/m/0cycc,0.8,FALSE,BR-PR,2024-06,2025-07-31 14:43
gripe h1n1,/m/0cycc,0.8,FALSE,BR-PR,2024-06,2025-07-31 14:43
remédio caseiro para gripe,/m/0cycc,0.7,FALSE,BR-PR,2024-06,2025-07-31 14:43
gripe espanhola,/m/0cycc,0.7,FALSE,BR-PR,2024-06,2025-07-31 14:43
melhor remédio para gripe,/m/0cycc,0.7,FALSE,BR-PR,2024-06,2025-07-31 14:43
h1n1 é influenza,/m/0cycc,0.7,FALSE,BR-PR,2024-06,2025-07-31 14:43
gripe influenza sintomas,/m/0cycc,0.6,FALSE,BR-PR,2024-06,2025-07-31 14:43
influenza b,/m/0cycc,0.5,FALSE,BR-PR,2024-06,2025-07-31 14:43
prednisona,/m/0cycc,0.5,FALSE,BR-PR,2024-06,2025-07-31 14:43
h1n1,/m/0cycc,0.4,FALSE,BR-PR,2024-06,2025-07-31 14:43
