topSearches,value,geo,keyword,time,sys_time
gripe suina,2,BR-MG,Influenza/gripe,2024-08,2025-07-23 16:01
cid gripe,2,BR-MG,Influenza/gripe,2024-08,2025-07-23 16:01
influenza h1n1,1,BR-MG,Influenza/gripe,2024-08,2025-07-23 16:01
cha pra gripe,1,BR-MG,Influenza/gripe,2024-08,2025-07-23 16:01
gripe alergica,1,BR-MG,Influenza/gripe,2024-08,2025-07-23 16:01
gripe espanhola,1,BR-MG,Influenza/gripe,2024-08,2025-07-23 16:01
diferença entre gripe e resfriado,1,BR-MG,Influenza/gripe,2024-08,2025-07-23 16:01
melhor remedio para gripe,1,BR-MG,Influenza/gripe,2024-08,2025-07-23 16:01
remédio bom para gripe,1,BR-MG,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-MS,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,14,BR-MS,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,10,BR-MS,Influenza/gripe,2024-08,2025-07-23 16:01
chá para gripe,6,BR-MS,Influenza/gripe,2024-08,2025-07-23 16:01
influenza b,2,BR-MS,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-MT,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas de gripe,4,BR-MT,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-PA,Influenza/gripe,2024-08,2025-07-23 16:01
remédio para gripe,9,BR-PA,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,8,BR-PA,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,6,BR-PA,Influenza/gripe,2024-08,2025-07-23 16:01
remedio pra gripe,3,BR-PA,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-PB,Influenza/gripe,2024-08,2025-07-23 16:01
gripe sintomas,8,BR-PB,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,6,BR-PB,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-PE,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,7,BR-PE,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,7,BR-PE,Influenza/gripe,2024-08,2025-07-23 16:01
gripe sintomas,6,BR-PE,Influenza/gripe,2024-08,2025-07-23 16:01
remédio de gripe,4,BR-PE,Influenza/gripe,2024-08,2025-07-23 16:01
remedio de gripe,4,BR-PE,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas de gripe,3,BR-PE,Influenza/gripe,2024-08,2025-07-23 16:01
chá para gripe,3,BR-PE,Influenza/gripe,2024-08,2025-07-23 16:01
,,BR-PI,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,18,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
remedio gripe,9,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe sintomas,8,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
h1n1,6,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,5,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
cha gripe,5,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
remédio para gripe,5,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
vacina da gripe,4,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
influenza a,4,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas de gripe,4,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
chá para gripe,4,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
influenza sintomas,4,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe h1n1,4,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
cha para gripe,3,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas da gripe,3,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
influenza h1n1,2,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
influenza b,2,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
xarope para gripe,2,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe influenza,2,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
cha pra gripe,1,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
cid gripe,1,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
remedio pra gripe,1,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
cimegripe,1,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe espanhola,1,BR-PR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,16,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
remedio gripe,10,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
resfriado,10,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
gripe sintomas,9,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,7,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
remédio para gripe,7,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
vacina da gripe,6,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
resfriado e gripe,6,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas de gripe,5,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
flu,4,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
influenza sintomas,4,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
gripe h1n1,3,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
chá para gripe,3,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas da gripe,2,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
diferença gripe e resfriado,2,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
gripe espanhola,2,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
resfriado sintomas,2,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
cid gripe,2,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
remedio pra gripe,1,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
influenza b,1,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
gripe da febre,1,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
diferença entre gripe e resfriado,1,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
melhor remedio para gripe,1,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
cimegripe,1,BR-RJ,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-RN,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,8,BR-RN,Influenza/gripe,2024-08,2025-07-23 16:01
cha para gripe,3,BR-RN,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,100,BR-RO,Influenza/gripe,2024-08,2025-07-23 16:01
,,BR-RR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,30,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
gripe a,17,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
gripe sintomas,10,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
h1n1,8,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
influenza a,8,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas influenza,8,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
chá para gripe,5,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,5,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
remédio para gripe,5,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
gripe h1n1,4,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas de gripe,4,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
cha para gripe,4,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
influenza h1n1,4,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
gripe influenza,4,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
teste influenza,3,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas da influenza,3,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
h1n1 sintomas,3,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
remedio pra gripe,2,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
pneumonia,2,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
gripe espanhola,2,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
tamiflu,2,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
influenza b,2,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
cid gripe,1,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas da gripe h1n1,1,BR-RS,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,17,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
gripe a,16,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas gripe,8,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
chá para gripe,7,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
cha para gripe,6,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
h1n1,5,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,5,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
remédio para gripe,5,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
influenza a,5,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas de gripe,4,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
resfriado,4,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas influenza,4,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
influenza b,3,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
gripe h1n1,3,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
ibuprofeno,2,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
cid gripe,2,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
gripe influenza,2,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
sinusite,2,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
gripe espanhola,1,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
remedio pra gripe,1,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
o que é influenza,1,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
nimesulida,1,BR-SC,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-SE,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,17,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
remedio gripe,10,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas gripe,9,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
vacina,8,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
vacina gripe,6,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
remédio gripe,6,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,6,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
remédio para gripe,5,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
resfriado,4,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas de gripe,4,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
vacina da gripe,4,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
cha gripe,4,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
influenza a,4,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
influenza sintomas,4,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
gripe forte,4,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
h1n1,4,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
covid,3,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
remedio de gripe,3,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
chá para gripe,3,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
influenza b,3,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
cha para gripe,3,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas da gripe,2,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
gripe h1n1,2,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
gripe e resfriado,2,BR-SP,Influenza/gripe,2024-08,2025-07-23 16:01
,,BR-TO,Influenza/gripe,2024-08,2025-07-23 16:01
gripe,100,BR,Influenza/gripe,2024-08,2025-07-23 16:01
influenza,15,BR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe a,14,BR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe remedio,9,BR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe sintomas,7,BR,Influenza/gripe,2024-08,2025-07-23 16:01
remédio gripe,7,BR,Influenza/gripe,2024-08,2025-07-23 16:01
vacina gripe,5,BR,Influenza/gripe,2024-08,2025-07-23 16:01
remedio para gripe,5,BR,Influenza/gripe,2024-08,2025-07-23 16:01
remédio para gripe,5,BR,Influenza/gripe,2024-08,2025-07-23 16:01
cha gripe,4,BR,Influenza/gripe,2024-08,2025-07-23 16:01
resfriado,4,BR,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas de gripe,4,BR,Influenza/gripe,2024-08,2025-07-23 16:01
vacina da gripe,4,BR,Influenza/gripe,2024-08,2025-07-23 16:01
h1n1,4,BR,Influenza/gripe,2024-08,2025-07-23 16:01
o que é gripe,4,BR,Influenza/gripe,2024-08,2025-07-23 16:01
chá para gripe,3,BR,Influenza/gripe,2024-08,2025-07-23 16:01
influenza a,3,BR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe forte,3,BR,Influenza/gripe,2024-08,2025-07-23 16:01
cha para gripe,3,BR,Influenza/gripe,2024-08,2025-07-23 16:01
remedio de gripe,3,BR,Influenza/gripe,2024-08,2025-07-23 16:01
covid,3,BR,Influenza/gripe,2024-08,2025-07-23 16:01
sintomas influenza,3,BR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe h1n1,2,BR,Influenza/gripe,2024-08,2025-07-23 16:01
remédio de gripe,2,BR,Influenza/gripe,2024-08,2025-07-23 16:01
gripe e resfriado,2,BR,Influenza/gripe,2024-08,2025-07-23 16:01
,,BR-AC,COVID-19,2024-08,2025-07-23 16:01
covid 19,100,BR-AL,COVID-19,2024-08,2025-07-23 16:01
vacina covid,100,BR-AM,COVID-19,2024-08,2025-07-23 16:01
covid 19,100,BR-AM,COVID-19,2024-08,2025-07-23 16:01
,,BR-AP,COVID-19,2024-08,2025-07-23 16:01
vacina covid,100,BR-BA,COVID-19,2024-08,2025-07-23 16:01
covid 19,87,BR-BA,COVID-19,2024-08,2025-07-23 16:01
sintomas covid,46,BR-BA,COVID-19,2024-08,2025-07-23 16:01
covid 2024,40,BR-BA,COVID-19,2024-08,2025-07-23 16:01
sintomas de covid,18,BR-BA,COVID-19,2024-08,2025-07-23 16:01
sintomas covid 2024,13,BR-BA,COVID-19,2024-08,2025-07-23 16:01
sipni covid,13,BR-BA,COVID-19,2024-08,2025-07-23 16:01
pandemia covid 19,13,BR-BA,COVID-19,2024-08,2025-07-23 16:01
sintomas do covid,11,BR-BA,COVID-19,2024-08,2025-07-23 16:01
vacina covid salvador,10,BR-BA,COVID-19,2024-08,2025-07-23 16:01
sintomas da covid,9,BR-BA,COVID-19,2024-08,2025-07-23 16:01
cid covid,7,BR-BA,COVID-19,2024-08,2025-07-23 16:01
pni covid,2,BR-BA,COVID-19,2024-08,2025-07-23 16:01
vacina covid,100,BR-CE,COVID-19,2024-08,2025-07-23 16:01
covid 19,72,BR-CE,COVID-19,2024-08,2025-07-23 16:01
comprovante vacina covid,18,BR-CE,COVID-19,2024-08,2025-07-23 16:01
cartao de vacina covid,18,BR-CE,COVID-19,2024-08,2025-07-23 16:01
sintomas de covid,10,BR-CE,COVID-19,2024-08,2025-07-23 16:01
sipni covid,10,BR-CE,COVID-19,2024-08,2025-07-23 16:01
vacina covid,100,BR-DF,COVID-19,2024-08,2025-07-23 16:01
covid sintomas,78,BR-DF,COVID-19,2024-08,2025-07-23 16:01
teste covid,68,BR-DF,COVID-19,2024-08,2025-07-23 16:01
covid 19,65,BR-DF,COVID-19,2024-08,2025-07-23 16:01
sipni covid,33,BR-DF,COVID-19,2024-08,2025-07-23 16:01
sintomas de covid,28,BR-DF,COVID-19,2024-08,2025-07-23 16:01
cid covid,27,BR-DF,COVID-19,2024-08,2025-07-23 16:01
covid sintomas atuais,4,BR-DF,COVID-19,2024-08,2025-07-23 16:01
sintomas de covid,100,BR-ES,COVID-19,2024-08,2025-07-23 16:01
teste covid,100,BR-GO,COVID-19,2024-08,2025-07-23 16:02
covid sintomas,67,BR-GO,COVID-19,2024-08,2025-07-23 16:02
teste de covid,59,BR-GO,COVID-19,2024-08,2025-07-23 16:02
vacina covid,42,BR-GO,COVID-19,2024-08,2025-07-23 16:02
teste covid goiania,37,BR-GO,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,31,BR-GO,COVID-19,2024-08,2025-07-23 16:02
teste de covid goiania,27,BR-GO,COVID-19,2024-08,2025-07-23 16:02
covid cid,26,BR-GO,COVID-19,2024-08,2025-07-23 16:02
testagem covid goiania,14,BR-GO,COVID-19,2024-08,2025-07-23 16:02
teste covid prefeitura de goiania,8,BR-GO,COVID-19,2024-08,2025-07-23 16:02
sipni covid,6,BR-GO,COVID-19,2024-08,2025-07-23 16:02
cid covid 19,6,BR-GO,COVID-19,2024-08,2025-07-23 16:02
teste rapido covid,5,BR-GO,COVID-19,2024-08,2025-07-23 16:02
mpox,5,BR-GO,COVID-19,2024-08,2025-07-23 16:02
pni covid,4,BR-GO,COVID-19,2024-08,2025-07-23 16:02
cid covid positivo,3,BR-GO,COVID-19,2024-08,2025-07-23 16:02
sintomas de dengue,3,BR-GO,COVID-19,2024-08,2025-07-23 16:02
vacina covid perto de mim,3,BR-GO,COVID-19,2024-08,2025-07-23 16:02
covid 19,100,BR-MA,COVID-19,2024-08,2025-07-23 16:02
sipni covid,18,BR-MA,COVID-19,2024-08,2025-07-23 16:02
vacina covid,100,BR-MG,COVID-19,2024-08,2025-07-23 16:02
covid 19,83,BR-MG,COVID-19,2024-08,2025-07-23 16:02
sintomas covid,72,BR-MG,COVID-19,2024-08,2025-07-23 16:02
pandemia,56,BR-MG,COVID-19,2024-08,2025-07-23 16:02
teste covid,43,BR-MG,COVID-19,2024-08,2025-07-23 16:02
covid 2024,42,BR-MG,COVID-19,2024-08,2025-07-23 16:02
covid brasil,41,BR-MG,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,29,BR-MG,COVID-19,2024-08,2025-07-23 16:02
teste de covid,18,BR-MG,COVID-19,2024-08,2025-07-23 16:02
vacinas covid,15,BR-MG,COVID-19,2024-08,2025-07-23 16:02
sintomas da covid,15,BR-MG,COVID-19,2024-08,2025-07-23 16:02
pandemia covid 19,14,BR-MG,COVID-19,2024-08,2025-07-23 16:02
cid covid,12,BR-MG,COVID-19,2024-08,2025-07-23 16:02
sintomas do covid,11,BR-MG,COVID-19,2024-08,2025-07-23 16:02
sintomas covid 2024,10,BR-MG,COVID-19,2024-08,2025-07-23 16:02
sipni covid,9,BR-MG,COVID-19,2024-08,2025-07-23 16:02
mpox,9,BR-MG,COVID-19,2024-08,2025-07-23 16:02
teste rapido covid,8,BR-MG,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid 2024,4,BR-MG,COVID-19,2024-08,2025-07-23 16:02
sintomas de dengue,4,BR-MG,COVID-19,2024-08,2025-07-23 16:02
pni covid,4,BR-MG,COVID-19,2024-08,2025-07-23 16:02
protocolo covid 2024,3,BR-MG,COVID-19,2024-08,2025-07-23 16:02
oração maria passa na frente,1,BR-MG,COVID-19,2024-08,2025-07-23 16:02
covid sintomas,100,BR-MS,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,52,BR-MS,COVID-19,2024-08,2025-07-23 16:02
covid 19,100,BR-MT,COVID-19,2024-08,2025-07-23 16:02
sintomas covid,61,BR-MT,COVID-19,2024-08,2025-07-23 16:02
vacina covid,100,BR-PA,COVID-19,2024-08,2025-07-23 16:02
covid 19,92,BR-PA,COVID-19,2024-08,2025-07-23 16:02
sipni covid,65,BR-PA,COVID-19,2024-08,2025-07-23 16:02
vacina covid,100,BR-PB,COVID-19,2024-08,2025-07-23 16:02
covid 19,93,BR-PB,COVID-19,2024-08,2025-07-23 16:02
vacina covid,100,BR-PE,COVID-19,2024-08,2025-07-23 16:02
covid 19,84,BR-PE,COVID-19,2024-08,2025-07-23 16:02
teste covid,48,BR-PE,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,18,BR-PE,COVID-19,2024-08,2025-07-23 16:02
teste de covid recife,18,BR-PE,COVID-19,2024-08,2025-07-23 16:02
pandemia covid 19,10,BR-PE,COVID-19,2024-08,2025-07-23 16:02
teste covid recife,10,BR-PE,COVID-19,2024-08,2025-07-23 16:02
mpox,10,BR-PE,COVID-19,2024-08,2025-07-23 16:02
,,BR-PI,COVID-19,2024-08,2025-07-23 16:02
vacina covid,100,BR-PR,COVID-19,2024-08,2025-07-23 16:02
covid sintomas,71,BR-PR,COVID-19,2024-08,2025-07-23 16:02
teste covid,62,BR-PR,COVID-19,2024-08,2025-07-23 16:02
covid 19,58,BR-PR,COVID-19,2024-08,2025-07-23 16:02
covid 2024,36,BR-PR,COVID-19,2024-08,2025-07-23 16:02
teste de covid,31,BR-PR,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,24,BR-PR,COVID-19,2024-08,2025-07-23 16:02
covid curitiba,23,BR-PR,COVID-19,2024-08,2025-07-23 16:02
sintomas do covid,13,BR-PR,COVID-19,2024-08,2025-07-23 16:02
teste covid farmacia,13,BR-PR,COVID-19,2024-08,2025-07-23 16:02
cid covid,12,BR-PR,COVID-19,2024-08,2025-07-23 16:02
pandemia covid 19,11,BR-PR,COVID-19,2024-08,2025-07-23 16:02
sintomas covid 2024,9,BR-PR,COVID-19,2024-08,2025-07-23 16:02
sipni covid,8,BR-PR,COVID-19,2024-08,2025-07-23 16:02
teste de covid farmacia,8,BR-PR,COVID-19,2024-08,2025-07-23 16:02
vacina covid curitiba,7,BR-PR,COVID-19,2024-08,2025-07-23 16:02
mpox,7,BR-PR,COVID-19,2024-08,2025-07-23 16:02
covid 19 sintomas,6,BR-PR,COVID-19,2024-08,2025-07-23 16:02
notifica covid,6,BR-PR,COVID-19,2024-08,2025-07-23 16:02
notifica covid pr,4,BR-PR,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid 2024,3,BR-PR,COVID-19,2024-08,2025-07-23 16:02
sintomas de dengue,1,BR-PR,COVID-19,2024-08,2025-07-23 16:02
vacina covid,100,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
covid 19,42,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
sintomas covid,39,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
teste covid,33,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
covid xbb,18,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
teste de covid,17,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,15,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
vacina xbb covid,15,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
vacina covid rj,12,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
sintomas da covid,11,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
sintomas covid 2024,10,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
vacinas covid,9,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
casos de covid,7,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
pandemia covid 19,7,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
vacina covid rio de janeiro,6,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
sintomas do covid,5,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
mpox,5,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
sipni covid,4,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
vacina moderna covid,4,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
cid covid,4,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
comprovante vacina covid,4,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
vacinação covid rj,4,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
painel covid rj,3,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid 2024,2,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
covid 19 sintomas,2,BR-RJ,COVID-19,2024-08,2025-07-23 16:02
covid 19,100,BR-RN,COVID-19,2024-08,2025-07-23 16:02
,,BR-RO,COVID-19,2024-08,2025-07-23 16:02
,,BR-RR,COVID-19,2024-08,2025-07-23 16:02
vacina covid,100,BR-RS,COVID-19,2024-08,2025-07-23 16:02
covid 19,73,BR-RS,COVID-19,2024-08,2025-07-23 16:02
sintomas covid,60,BR-RS,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,17,BR-RS,COVID-19,2024-08,2025-07-23 16:02
vacinas covid,17,BR-RS,COVID-19,2024-08,2025-07-23 16:02
mpox,14,BR-RS,COVID-19,2024-08,2025-07-23 16:02
sintomas da covid,10,BR-RS,COVID-19,2024-08,2025-07-23 16:02
sintomas covid 2024,10,BR-RS,COVID-19,2024-08,2025-07-23 16:02
pandemia covid 19,9,BR-RS,COVID-19,2024-08,2025-07-23 16:02
sipni covid,7,BR-RS,COVID-19,2024-08,2025-07-23 16:02
vacina covid,100,BR-SC,COVID-19,2024-08,2025-07-23 16:02
covid sintomas,69,BR-SC,COVID-19,2024-08,2025-07-23 16:02
covid 19,58,BR-SC,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,22,BR-SC,COVID-19,2024-08,2025-07-23 16:02
teste de covid,17,BR-SC,COVID-19,2024-08,2025-07-23 16:02
mpox,15,BR-SC,COVID-19,2024-08,2025-07-23 16:02
sintomas da covid,15,BR-SC,COVID-19,2024-08,2025-07-23 16:02
pandemia covid 19,14,BR-SC,COVID-19,2024-08,2025-07-23 16:02
sintomas covid 2024,8,BR-SC,COVID-19,2024-08,2025-07-23 16:02
sipni covid,100,BR-SE,COVID-19,2024-08,2025-07-23 16:02
vacina covid,100,BR-SP,COVID-19,2024-08,2025-07-23 16:02
covid sintomas,88,BR-SP,COVID-19,2024-08,2025-07-23 16:02
teste covid,87,BR-SP,COVID-19,2024-08,2025-07-23 16:02
covid 19,65,BR-SP,COVID-19,2024-08,2025-07-23 16:02
covid 2024,53,BR-SP,COVID-19,2024-08,2025-07-23 16:02
teste de covid,46,BR-SP,COVID-19,2024-08,2025-07-23 16:02
vacina da covid,36,BR-SP,COVID-19,2024-08,2025-07-23 16:02
sintomas de covid,33,BR-SP,COVID-19,2024-08,2025-07-23 16:02
pandemia,31,BR-SP,COVID-19,2024-08,2025-07-23 16:02
covid brasil,26,BR-SP,COVID-19,2024-08,2025-07-23 16:02
dengue,20,BR-SP,COVID-19,2024-08,2025-07-23 16:02
pcr,18,BR-SP,COVID-19,2024-08,2025-07-23 16:02
