risingSearches,keyword,value,unknown,geo,time,sys_time
cid covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1697,TRUE,BR-TO,2024-01,2025-07-31 14:39
covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4,FALSE,BR-TO,2024-01,2025-07-31 14:39
nova cepa covid china,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",612.5,TRUE,BR,2024-01,2025-07-31 14:39
nova variante covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",472,TRUE,BR,2024-01,2025-07-31 14:39
sintomas da covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",397.5,TRUE,BR,2024-01,2025-07-31 14:39
nova cepa covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",200,TRUE,BR,2024-01,2025-07-31 14:39
isolamento covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",185.5,TRUE,BR,2024-01,2025-07-31 14:39
variante xbb covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",168.5,TRUE,BR,2024-01,2025-07-31 14:39
covid cuiaba,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",159,TRUE,BR,2024-01,2025-07-31 14:39
protocolo covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",144,TRUE,BR,2024-01,2025-07-31 14:39
sintomas covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",128.5,TRUE,BR,2024-01,2025-07-31 14:39
nova cepa covid china 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",73.5,TRUE,BR,2024-01,2025-07-31 14:39
vacina covid obrigátoria escola,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",72,TRUE,BR,2024-01,2025-07-31 14:39
nova variante xbb covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",60.5,TRUE,BR,2024-01,2025-07-31 14:39
noiva maquiagem social,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",58.5,TRUE,BR,2024-01,2025-07-31 14:39
novos sintomas covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",58,TRUE,BR,2024-01,2025-07-31 14:39
vacina covid obrigatoria escola,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",51.5,TRUE,BR,2024-01,2025-07-31 14:39
sintomas de covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",45.5,FALSE,BR,2024-01,2025-07-31 14:39
sintomas do covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",35.5,FALSE,BR,2024-01,2025-07-31 14:39
nova covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",22,FALSE,BR,2024-01,2025-07-31 14:39
covid xbb,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",19.5,FALSE,BR,2024-01,2025-07-31 14:39
covid mato grosso,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",15,FALSE,BR,2024-01,2025-07-31 14:39
covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",13,FALSE,BR,2024-01,2025-07-31 14:39
nova onda de covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",11.5,FALSE,BR,2024-01,2025-07-31 14:39
covid omicron xbb,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",10,FALSE,BR,2024-01,2025-07-31 14:39
covid em 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",8,FALSE,BR,2024-01,2025-07-31 14:39
vacina do covid para criança,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",6.5,FALSE,BR,2024-01,2025-07-31 14:39
