topSearches,value,geo,keyword,time,sys_time
chikungunya sintomas,25,BR,Chikungunya,2021-06,2025-07-30 15:34
chicungunha,23,BR,Chikungunya,2021-06,2025-07-30 15:34
dengue,23,BR,Chikungunya,2021-06,2025-07-30 15:34
dengue chikungunya,19,BR,Chikungunya,2021-06,2025-07-30 15:34
zika,15,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas da chikungunya,13,BR,Chikungunya,2021-06,2025-07-30 15:34
dengue e chikungunya,11,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas dengue,10,BR,Chikungunya,2021-06,2025-07-30 15:34
zika e chikungunya,9,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas de chikungunya,8,BR,Chikungunya,2021-06,2025-07-30 15:34
dengue zika e chikungunya,8,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas zika,7,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas chicungunha,6,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas da dengue,6,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas da dengue chikungunya,5,BR,Chikungunya,2021-06,2025-07-30 15:34
tratamento chikungunya,5,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas chikungunya e zika,4,BR,Chikungunya,2021-06,2025-07-30 15:34
dengue e chikungunya sintomas,4,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas da zika,4,BR,Chikungunya,2021-06,2025-07-30 15:34
febre chikungunya,4,BR,Chikungunya,2021-06,2025-07-30 15:34
chikungunya o que é,4,BR,Chikungunya,2021-06,2025-07-30 15:34
covid sintomas,3,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas de dengue,3,BR,Chikungunya,2021-06,2025-07-30 15:34
sintomas dengue zika e chikungunya,3,BR,Chikungunya,2021-06,2025-07-30 15:34
gripe aviaria,100,BR-AC,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,19,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,11,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,7,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,6,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,5,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,5,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,4,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas do covid,3,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em maceió,2,BR-AL,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-AM,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,16,BR-AM,Influenza/gripe,2021-06,2025-07-30 15:35
vacina influenza,7,BR-AM,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe infantil,3,BR-AM,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,3,BR-AM,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,3,BR-AM,Influenza/gripe,2021-06,2025-07-30 15:35
,,BR-AP,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,24,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,17,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas gripe,9,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,7,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe salvador,6,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,5,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,5,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,5,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe salvador,5,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,4,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,4,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,4,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
chá para gripe,4,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,4,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em salvador,3,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
vacina influenza,3,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,3,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe salvador,3,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de covid,2,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
xarope para gripe,2,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviária,2,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
remédio de gripe,2,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas do covid,2,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da covid,2,BR-BA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,29,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,22,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas gripe,10,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,7,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,7,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,6,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,5,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe fortaleza,5,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,5,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
influenza vacina,5,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,4,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviária,2,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas do covid,2,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,2,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
remédio caseiro para gripe,2,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
o que é bom para gripe,2,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe comum,1,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
como diferenciar gripe comum de covid-19,1,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
sivep gripe,1,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola mortes,1,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe infantil,1,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
amoxicilina serve para gripe,0,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
como voltar a sentir cheiro e gosto depois de uma gripe,0,BR-CE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,48,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,32,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe df,22,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe df,14,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,8,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe df,7,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,6,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,4,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
vacina influenza,4,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,3,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,3,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,3,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,3,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe df calendário 2021,2,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,2,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,2,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe df calendario 2021,1,BR-DF,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,57,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,33,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,29,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
influenza vacina,22,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
serra vacina,19,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe vila velha,12,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
agendamento da vacina da gripe,10,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina vitoria,7,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe cariacica,6,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
agendamento vacina gripe vila velha,6,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,6,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe serra es,5,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
gti serra vacina gripe,5,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina serra es gripe,5,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,5,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina influenza 2021,4,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em vila velha,4,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina.cariacica.es.gov.br,3,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe serra es,3,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
agendamento vacina influenza vila velha,3,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacina.cariacica.es.gov.br gripe,3,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,3,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,3,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação cariacica,3,BR-ES,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,16,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,11,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,9,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,6,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,6,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,6,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,5,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,5,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
chá para gripe,5,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
influenza vacina,5,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,5,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,4,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,3,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe goiania,3,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em goiânia,2,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviária,2,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe caseiro,2,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
remédios para gripe,1,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe alergica,1,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
vacina influenza 2021,1,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
h10n3,1,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
como diferenciar gripe de covid,1,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
chá para gripe caseiro,1,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
cha caseiro para gripe,1,BR-GO,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,14,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,9,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,6,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,6,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
remédio caseiro para gripe,3,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,3,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,2,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
melhor remedio para gripe,1,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas do covid,1,BR-MA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,27,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,19,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,8,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,5,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,5,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe bh,5,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe,4,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,4,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,4,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,4,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
covid sintomas,4,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
chá para gripe,4,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,3,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe 2021,3,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacina influenza,3,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,3,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacina contra gripe,2,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,2,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe bh,2,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de covid,2,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe 2021,2,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe bh,2,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
gripe e resfriado,2,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
araujo vacina gripe,2,BR-MG,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,23,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe campo grande ms,10,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,10,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,7,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,6,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,6,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe campo grande ms,6,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,5,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,4,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,4,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em campo grande ms,3,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,2,BR-MS,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,14,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,7,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,6,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,6,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,6,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,5,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,5,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,4,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
remédio caseiro para gripe,2,BR-MT,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,13,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,8,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,7,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,6,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,5,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,4,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
influenza vacina,3,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviária,2,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
remédio caseiro para gripe,1,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas do covid,1,BR-PA,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,19,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,12,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,12,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
vacina influenza,7,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,6,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,5,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,5,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,4,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe joao pessoa,4,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas do covid,3,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,3,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,3,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviária,3,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe joao pessoa,2,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas do covid 19 gripe,1,BR-PB,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,27,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas gripe,11,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,7,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe recife,6,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,6,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,6,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,6,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da gripe,4,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,4,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,4,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
resfriado,4,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe recife,4,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,4,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de covid,2,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe quem pode tomar,2,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
reação da vacina da gripe,2,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,2,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
quem pode tomar a vacina da gripe,2,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviária,2,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
o que é bom para gripe,2,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas da covid,1,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina de gripe em recife,1,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe infantil,1,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
gripe dura quantos dias,1,BR-PE,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,100,BR-PI,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,36,BR-PI,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,25,BR-PI,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,19,BR-PI,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,14,BR-PI,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em teresina,13,BR-PI,Influenza/gripe,2021-06,2025-07-30 15:35
remédio caseiro para gripe,12,BR-PI,Influenza/gripe,2021-06,2025-07-30 15:35
amoxicilina serve para gripe,5,BR-PI,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,48,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,31,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe curitiba,11,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe londrina,8,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe curitiba,7,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,7,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,6,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em curitiba,5,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,4,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
influenza vacina,4,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,4,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
cha para gripe,4,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe 2021,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe londrina,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
agendamento vacina,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas covid,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe ponta grossa,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacina de gripe curitiba,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe curitiba,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
chá para gripe,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação da gripe,3,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,2,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
remédio para gripe,2,BR-PR,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe,50,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,33,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe rj,16,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe,14,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe 2021,11,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe rj,10,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe 2021,8,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação da gripe,7,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,7,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacina gripe rj 2021,7,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe rj,7,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
calendário da vacina da gripe,5,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe 2021 rj,5,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,5,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
resfriado,4,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
influenza vacina,4,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
calendário vacina gripe 2021,4,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
calendário vacina gripe rj,4,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
gripe espanhola,4,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
calendário da vacina da gripe 2021,3,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
calendário vacina da gripe 2021,3,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,3,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe rj 2021,3,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
vacinação gripe 2021 rj,3,BR-RJ,Influenza/gripe,2021-06,2025-07-30 15:35
gripe,100,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe,24,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
influenza,15,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
gripe sintomas,10,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas de gripe,6,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
vacina da gripe em natal,6,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
remedio para gripe,4,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
gripe aviaria,4,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
lambedor para gripe,2,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
sintomas do covid,2,BR-RN,Influenza/gripe,2021-06,2025-07-30 15:35
