risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas de dengue leve,/m/09wsg,261.5,TRUE,BR-BA,2024-02,2025-07-31 14:39
cartaz dengue,/m/09wsg,257,TRUE,BR-BA,2024-02,2025-07-31 14:39
atividades sobre a dengue,/m/09wsg,243.5,TRUE,BR-BA,2024-02,2025-07-31 14:39
dengue passa de uma pessoa para outra,/m/09wsg,240.5,TRUE,BR-BA,2024-02,2025-07-31 14:39
dengue sintomas iniciais,/m/09wsg,236.5,TRUE,BR-BA,2024-02,2025-07-31 14:39
quais remedios nao pode tomar com dengue,/m/09wsg,230.5,TRUE,BR-BA,2024-02,2025-07-31 14:39
virus da dengue,/m/09wsg,224.5,TRUE,BR-BA,2024-02,2025-07-31 14:39
como prevenir a dengue,/m/09wsg,221.5,TRUE,BR-BA,2024-02,2025-07-31 14:39
suspeita de dengue pode tomar paracetamol,/m/09wsg,220.5,TRUE,BR-BA,2024-02,2025-07-31 14:39
virose da mosca,/m/09wsg,961,TRUE,BR-CE,2024-02,2025-07-31 14:39
sintomas da virose da mosca,/m/09wsg,696.5,TRUE,BR-CE,2024-02,2025-07-31 14:39
virose da mosca sintomas,/m/09wsg,661,TRUE,BR-CE,2024-02,2025-07-31 14:39
mosquito da dengue desenho,/m/09wsg,588,TRUE,BR-CE,2024-02,2025-07-31 14:39
o que tomar para dengue,/m/09wsg,564,TRUE,BR-CE,2024-02,2025-07-31 14:39
notificação dengue,/m/09wsg,525,TRUE,BR-CE,2024-02,2025-07-31 14:39
mortes por dengue 2024,/m/09wsg,513.5,TRUE,BR-CE,2024-02,2025-07-31 14:39
epidemia de dengue,/m/09wsg,511.5,TRUE,BR-CE,2024-02,2025-07-31 14:39
quais são os sintomas da dengue,/m/09wsg,454.5,TRUE,BR-CE,2024-02,2025-07-31 14:39
casos de dengue no brasil,/m/09wsg,440,TRUE,BR-CE,2024-02,2025-07-31 14:39
dengue sintomas iniciais,/m/09wsg,413.5,TRUE,BR-CE,2024-02,2025-07-31 14:39
teste rapido dengue,/m/09wsg,362,TRUE,BR-CE,2024-02,2025-07-31 14:39
pode tomar paracetamol com dengue,/m/09wsg,327,TRUE,BR-CE,2024-02,2025-07-31 14:39
o que não pode tomar com dengue,/m/09wsg,259.5,TRUE,BR-CE,2024-02,2025-07-31 14:39
o que nao tomar com dengue,/m/09wsg,230.5,TRUE,BR-CE,2024-02,2025-07-31 14:39
dengue é contagioso,/m/09wsg,165.5,TRUE,BR-CE,2024-02,2025-07-31 14:39
quem ta com dengue pode tomar dipirona,/m/09wsg,129,TRUE,BR-CE,2024-02,2025-07-31 14:39
remédio para dengue,/m/09wsg,0.9,FALSE,BR-CE,2024-02,2025-07-31 14:39
hospital de campanha dengue,/m/09wsg,348,TRUE,BR-DF,2024-02,2025-07-31 14:39
hospital de campanha dengue df,/m/09wsg,206.5,TRUE,BR-DF,2024-02,2025-07-31 14:39
resfenol dengue,/m/09wsg,184.5,TRUE,BR-DF,2024-02,2025-07-31 14:39
mosquito da dengue horario,/m/09wsg,174.5,TRUE,BR-DF,2024-02,2025-07-31 14:39
qual remédio tomar para dengue,/m/09wsg,158.5,TRUE,BR-DF,2024-02,2025-07-31 14:39
qual remedio nao tomar com dengue,/m/09wsg,156,TRUE,BR-DF,2024-02,2025-07-31 14:39
sintomas de dengue em crianças,/m/09wsg,145,TRUE,BR-DF,2024-02,2025-07-31 14:39
exantema,/m/09wsg,117,TRUE,BR-DF,2024-02,2025-07-31 14:39
primeiro sintomas da dengue,/m/09wsg,86,TRUE,BR-DF,2024-02,2025-07-31 14:39
mosquito da dengue desenho,/m/09wsg,79.5,TRUE,BR-DF,2024-02,2025-07-31 14:39
como prevenir a dengue,/m/09wsg,68.5,TRUE,BR-DF,2024-02,2025-07-31 14:39
mosquito da dengue voa alto,/m/09wsg,66,TRUE,BR-DF,2024-02,2025-07-31 14:39
simtomas da dengue,/m/09wsg,51,TRUE,BR-DF,2024-02,2025-07-31 14:39
pode tomar vitamina c com dengue,/m/09wsg,47.5,FALSE,BR-DF,2024-02,2025-07-31 14:39
auto teste dengue,/m/09wsg,45.5,FALSE,BR-DF,2024-02,2025-07-31 14:39
quanto tempo depois da picada do mosquito a dengue se manifesta,/m/09wsg,45,FALSE,BR-DF,2024-02,2025-07-31 14:39
quantos dias de atestado para dengue,/m/09wsg,44,FALSE,BR-DF,2024-02,2025-07-31 14:39
fase final da dengue,/m/09wsg,41,FALSE,BR-DF,2024-02,2025-07-31 14:39
quanto tempo demora para aparecer os sintomas da dengue,/m/09wsg,35.5,FALSE,BR-DF,2024-02,2025-07-31 14:39
remédios que nao pode tomar com dengue,/m/09wsg,35,FALSE,BR-DF,2024-02,2025-07-31 14:39
como se prevenir da dengue,/m/09wsg,33,FALSE,BR-DF,2024-02,2025-07-31 14:39
sintomas da dengue em crianças,/m/09wsg,25.5,FALSE,BR-DF,2024-02,2025-07-31 14:39
como surgiu a dengue,/m/09wsg,16,FALSE,BR-DF,2024-02,2025-07-31 14:39
dengue da dor de barriga,/m/09wsg,2.5,FALSE,BR-DF,2024-02,2025-07-31 14:39
paracetamol e dengue,/m/09wsg,2,FALSE,BR-DF,2024-02,2025-07-31 14:39
dengue no es,/m/09wsg,622,TRUE,BR-ES,2024-02,2025-07-31 14:39
sintomas de dengue 2024,/m/09wsg,526,TRUE,BR-ES,2024-02,2025-07-31 14:39
paracetamol e dengue,/m/09wsg,398,TRUE,BR-ES,2024-02,2025-07-31 14:39
teste rapido dengue,/m/09wsg,323.5,TRUE,BR-ES,2024-02,2025-07-31 14:39
qual remedio tomar para dengue,/m/09wsg,314,TRUE,BR-ES,2024-02,2025-07-31 14:39
qual o sintoma da dengue,/m/09wsg,284.5,TRUE,BR-ES,2024-02,2025-07-31 14:39
primeiros sintomas da dengue,/m/09wsg,264,TRUE,BR-ES,2024-02,2025-07-31 14:39
como é o mosquito da dengue,/m/09wsg,241.5,TRUE,BR-ES,2024-02,2025-07-31 14:39
dengue da dor de garganta,/m/09wsg,240.5,TRUE,BR-ES,2024-02,2025-07-31 14:39
dengue é contagioso,/m/09wsg,203.5,TRUE,BR-ES,2024-02,2025-07-31 14:39
vacina da dengue quem pode tomar,/m/09wsg,175,TRUE,BR-ES,2024-02,2025-07-31 14:39
remédios que nao pode tomar com dengue,/m/09wsg,167,TRUE,BR-ES,2024-02,2025-07-31 14:39
dengue no espirito santo,/m/09wsg,106,TRUE,BR-ES,2024-02,2025-07-31 14:39
leucócitos baixos dengue,/m/09wsg,79,TRUE,BR-ES,2024-02,2025-07-31 14:39
suspeita de dengue,/m/09wsg,2.5,FALSE,BR-ES,2024-02,2025-07-31 14:39
teste de dengue,/m/09wsg,1.8,FALSE,BR-ES,2024-02,2025-07-31 14:39
dengue em crianças,/m/09wsg,1.7,FALSE,BR-ES,2024-02,2025-07-31 14:39
exame de dengue,/m/09wsg,1.6,FALSE,BR-ES,2024-02,2025-07-31 14:39
sintoma de dengue,/m/09wsg,1.1,FALSE,BR-ES,2024-02,2025-07-31 14:39
remedio para dengue,/m/09wsg,1,FALSE,BR-ES,2024-02,2025-07-31 14:39
sintomas covid,/m/09wsg,0.9,FALSE,BR-ES,2024-02,2025-07-31 14:39
sintomas dengue 2024,/m/09wsg,0.8,FALSE,BR-ES,2024-02,2025-07-31 14:39
dengue pega,/m/09wsg,0.7,FALSE,BR-ES,2024-02,2025-07-31 14:39
sintomas de dengue hemorrágica,/m/09wsg,0.6,FALSE,BR-ES,2024-02,2025-07-31 14:39
paracetamol pode tomar com dengue,/m/09wsg,0.5,FALSE,BR-ES,2024-02,2025-07-31 14:39
sintomas de dengue 2024,/m/09wsg,283.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
atividades sobre a dengue,/m/09wsg,271.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
prevenção da dengue,/m/09wsg,217.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
sintomas covid 2024,/m/09wsg,160,TRUE,BR-GO,2024-02,2025-07-31 14:39
principais sintomas da dengue,/m/09wsg,158.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
simtomas de dengue,/m/09wsg,150,TRUE,BR-GO,2024-02,2025-07-31 14:39
o que nao pode tomar com dengue,/m/09wsg,144,TRUE,BR-GO,2024-02,2025-07-31 14:39
atividade dengue educação infantil,/m/09wsg,134.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
cachorro pega dengue,/m/09wsg,124,TRUE,BR-GO,2024-02,2025-07-31 14:39
quais remedios nao pode tomar com dengue,/m/09wsg,122.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
qual são os sintomas da dengue,/m/09wsg,118.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
pode tomar antialérgico com dengue,/m/09wsg,95.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
qual remedio nao pode tomar com dengue,/m/09wsg,89,TRUE,BR-GO,2024-02,2025-07-31 14:39
sorologia para dengue,/m/09wsg,83.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
como evitar a dengue,/m/09wsg,82.5,TRUE,BR-GO,2024-02,2025-07-31 14:39
dengue e transmissível,/m/09wsg,74,TRUE,BR-GO,2024-02,2025-07-31 14:39
sintomas de covid 2024,/m/09wsg,56,TRUE,BR-GO,2024-02,2025-07-31 14:39
fases da dengue,/m/09wsg,50,FALSE,BR-GO,2024-02,2025-07-31 14:39
como o mosquito da dengue se contamina,/m/09wsg,49,FALSE,BR-GO,2024-02,2025-07-31 14:39
dengue educação infantil,/m/09wsg,5,FALSE,BR-GO,2024-02,2025-07-31 14:39
mosquito da dengue desenho,/m/09wsg,4,FALSE,BR-GO,2024-02,2025-07-31 14:39
repelente contra dengue,/m/09wsg,2.5,FALSE,BR-GO,2024-02,2025-07-31 14:39
projeto dengue,/m/09wsg,2.5,FALSE,BR-GO,2024-02,2025-07-31 14:39
repelente para dengue,/m/09wsg,1.8,FALSE,BR-GO,2024-02,2025-07-31 14:39
sintomas de dengue em crianças,/m/09wsg,1.7,FALSE,BR-GO,2024-02,2025-07-31 14:39
o que é dengue,/m/09wsg,2285,TRUE,BR-MA,2024-02,2025-07-31 14:39
quais são os sintomas da dengue,/m/09wsg,998.5,TRUE,BR-MA,2024-02,2025-07-31 14:39
simtomas de dengue,/m/09wsg,489,TRUE,BR-MA,2024-02,2025-07-31 14:39
prevenção da dengue,/m/09wsg,475,TRUE,BR-MA,2024-02,2025-07-31 14:39
sintomas de dengue hemorrágica,/m/09wsg,434,TRUE,BR-MA,2024-02,2025-07-31 14:39
o que tomar para dengue,/m/09wsg,402.5,TRUE,BR-MA,2024-02,2025-07-31 14:39
dengue passa de uma pessoa para outra,/m/09wsg,320,TRUE,BR-MA,2024-02,2025-07-31 14:39
sintomas de dengue em crianças,/m/09wsg,300,TRUE,BR-MA,2024-02,2025-07-31 14:39
quais remedios nao pode tomar com dengue,/m/09wsg,296.5,TRUE,BR-MA,2024-02,2025-07-31 14:39
remedios proibidos dengue,/m/09wsg,203,TRUE,BR-MA,2024-02,2025-07-31 14:39
quais os sintomas da dengue,/m/09wsg,0.6,FALSE,BR-MA,2024-02,2025-07-31 14:39
mosquito da dengue desenho,/m/09wsg,312.5,TRUE,BR-MG,2024-02,2025-07-31 14:39
atividades sobre a dengue,/m/09wsg,279.5,TRUE,BR-MG,2024-02,2025-07-31 14:39
atividade sobre a dengue,/m/09wsg,179,TRUE,BR-MG,2024-02,2025-07-31 14:39
mosquito da dengue educação infantil,/m/09wsg,112.5,TRUE,BR-MG,2024-02,2025-07-31 14:39
mosquito da dengue para colorir,/m/09wsg,109.5,TRUE,BR-MG,2024-02,2025-07-31 14:39
quais remedios nao pode tomar com dengue,/m/09wsg,101.5,TRUE,BR-MG,2024-02,2025-07-31 14:39
protocolo dengue 2024,/m/09wsg,88,TRUE,BR-MG,2024-02,2025-07-31 14:39
tudo sobre a dengue,/m/09wsg,78,TRUE,BR-MG,2024-02,2025-07-31 14:39
quais sao os sintomas da dengue,/m/09wsg,69,TRUE,BR-MG,2024-02,2025-07-31 14:39
como é feito o teste de dengue,/m/09wsg,55,TRUE,BR-MG,2024-02,2025-07-31 14:39
como se prevenir da dengue,/m/09wsg,42,FALSE,BR-MG,2024-02,2025-07-31 14:39
qual medicamento nao pode tomar com dengue,/m/09wsg,28.5,FALSE,BR-MG,2024-02,2025-07-31 14:39
quanto tempo a dengue fica incubada no corpo,/m/09wsg,26,FALSE,BR-MG,2024-02,2025-07-31 14:39
quantos dias apos a picada do mosquito da dengue se manifesta,/m/09wsg,22,FALSE,BR-MG,2024-02,2025-07-31 14:39
prevenção da dengue,/m/09wsg,15.5,FALSE,BR-MG,2024-02,2025-07-31 14:39
atividades sobre dengue,/m/09wsg,14,FALSE,BR-MG,2024-02,2025-07-31 14:39
cartaz dengue,/m/09wsg,12,FALSE,BR-MG,2024-02,2025-07-31 14:39
desenho da dengue,/m/09wsg,8,FALSE,BR-MG,2024-02,2025-07-31 14:39
texto sobre a dengue,/m/09wsg,7,FALSE,BR-MG,2024-02,2025-07-31 14:39
dengue desenho,/m/09wsg,7,FALSE,BR-MG,2024-02,2025-07-31 14:39
desenho do mosquito da dengue,/m/09wsg,6,FALSE,BR-MG,2024-02,2025-07-31 14:39
como evitar a dengue,/m/09wsg,4,FALSE,BR-MG,2024-02,2025-07-31 14:39
como prevenir a dengue,/m/09wsg,3.5,FALSE,BR-MG,2024-02,2025-07-31 14:39
atividade dengue educação infantil,/m/09wsg,3,FALSE,BR-MG,2024-02,2025-07-31 14:39
repelente caseiro para dengue,/m/09wsg,2.5,FALSE,BR-MG,2024-02,2025-07-31 14:39
sintomas de covid,/m/09wsg,1881,TRUE,BR-MS,2024-02,2025-07-31 14:39
mosquito da dengue,/m/09wsg,0.9,FALSE,BR-MS,2024-02,2025-07-31 14:39
sintomas covid 2024,/m/09wsg,799.5,TRUE,BR-MT,2024-02,2025-07-31 14:39
sintomas de chikungunya,/m/09wsg,712.5,TRUE,BR-MT,2024-02,2025-07-31 14:39
dengue transmite,/m/09wsg,535,TRUE,BR-MT,2024-02,2025-07-31 14:39
dengue online,/m/09wsg,227.5,TRUE,BR-MT,2024-02,2025-07-31 14:39
teste rapido dengue,/m/09wsg,184,TRUE,BR-MT,2024-02,2025-07-31 14:39
sintomas covid,/m/09wsg,4,FALSE,BR-MT,2024-02,2025-07-31 14:39
sintomas de covid,/m/09wsg,1.1,FALSE,BR-MT,2024-02,2025-07-31 14:39
dengue é contagioso,/m/09wsg,770.5,TRUE,BR-PA,2024-02,2025-07-31 14:39
pode tomar dipirona com dengue,/m/09wsg,762.5,TRUE,BR-PA,2024-02,2025-07-31 14:39
dengue online,/m/09wsg,456,TRUE,BR-PA,2024-02,2025-07-31 14:39
dengue em crianças,/m/09wsg,381,TRUE,BR-PA,2024-02,2025-07-31 14:39
rotavirus sintomas,/m/09wsg,322.5,TRUE,BR-PA,2024-02,2025-07-31 14:39
sintomas de dengue em crianças,/m/09wsg,253,TRUE,BR-PA,2024-02,2025-07-31 14:39
qual é o sintoma da dengue,/m/09wsg,215,TRUE,BR-PA,2024-02,2025-07-31 14:39
qual os sintomas da dengue,/m/09wsg,0.6,FALSE,BR-PA,2024-02,2025-07-31 14:39
quais os sintomas da dengue,/m/09wsg,1272,TRUE,BR-PB,2024-02,2025-07-31 14:39
o que tomar para dengue,/m/09wsg,927,TRUE,BR-PB,2024-02,2025-07-31 14:39
pode tomar dipirona com dengue,/m/09wsg,905,TRUE,BR-PB,2024-02,2025-07-31 14:39
aedes aegypti,/m/09wsg,842.5,TRUE,BR-PB,2024-02,2025-07-31 14:39
remédio para dengue,/m/09wsg,764,TRUE,BR-PB,2024-02,2025-07-31 14:39
remedio para dengue,/m/09wsg,663,TRUE,BR-PB,2024-02,2025-07-31 14:39
quais são os sintomas da dengue,/m/09wsg,596.5,TRUE,BR-PB,2024-02,2025-07-31 14:39
manchas de dengue,/m/09wsg,477,TRUE,BR-PB,2024-02,2025-07-31 14:39
panfleto dengue,/m/09wsg,321,TRUE,BR-PB,2024-02,2025-07-31 14:39
dengue sintomas iniciais,/m/09wsg,296.5,TRUE,BR-PB,2024-02,2025-07-31 14:39
coronavírus brasil,/m/09wsg,164,TRUE,BR-PB,2024-02,2025-07-31 14:39
remedio para dengue,/m/09wsg,1254,TRUE,BR-PE,2024-02,2025-07-31 14:39
combate a dengue,/m/09wsg,749,TRUE,BR-PE,2024-02,2025-07-31 14:39
vacina dengue recife,/m/09wsg,608.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
o que tomar para dengue,/m/09wsg,569,TRUE,BR-PE,2024-02,2025-07-31 14:39
casos de dengue 2024,/m/09wsg,556,TRUE,BR-PE,2024-02,2025-07-31 14:39
pode tomar paracetamol com dengue,/m/09wsg,522,TRUE,BR-PE,2024-02,2025-07-31 14:39
como prevenir a dengue,/m/09wsg,450.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
sintoma da dengue,/m/09wsg,352.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
dengue da diarreia,/m/09wsg,318,TRUE,BR-PE,2024-02,2025-07-31 14:39
repelente para dengue,/m/09wsg,285.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
mancha de dengue,/m/09wsg,282,TRUE,BR-PE,2024-02,2025-07-31 14:39
dengue sintomas iniciais,/m/09wsg,229.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
dengue é transmissivel,/m/09wsg,225.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
sintomas de dengue em crianças,/m/09wsg,222.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
quais remedios nao pode tomar com dengue,/m/09wsg,201.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
pode tomar ibuprofeno com dengue,/m/09wsg,192.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
foto do mosquito da dengue,/m/09wsg,174,TRUE,BR-PE,2024-02,2025-07-31 14:39
sitomas da dengue,/m/09wsg,162,TRUE,BR-PE,2024-02,2025-07-31 14:39
dengue é contagioso,/m/09wsg,155.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
mialgia,/m/09wsg,144,TRUE,BR-PE,2024-02,2025-07-31 14:39
todos contra a dengue,/m/09wsg,88.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
remedios que não pode tomar com dengue,/m/09wsg,83.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
paracetamol e dengue,/m/09wsg,73.5,TRUE,BR-PE,2024-02,2025-07-31 14:39
pode tomar dipirona com dengue,/m/09wsg,1.6,FALSE,BR-PE,2024-02,2025-07-31 14:39
quais os sintomas da dengue,/m/09wsg,1,FALSE,BR-PE,2024-02,2025-07-31 14:39
dengue hemorrágica,/m/09wsg,1791,TRUE,BR-PI,2024-02,2025-07-31 14:39
sintoma de dengue,/m/09wsg,624.5,TRUE,BR-PR,2024-02,2025-07-31 14:39
casos de dengue no brasil,/m/09wsg,212,TRUE,BR-PR,2024-02,2025-07-31 14:39
dengue tipo 3,/m/09wsg,202,TRUE,BR-PR,2024-02,2025-07-31 14:39
texto sobre dengue,/m/09wsg,201,TRUE,BR-PR,2024-02,2025-07-31 14:39
dengue é contagioso,/m/09wsg,200,TRUE,BR-PR,2024-02,2025-07-31 14:39
atividades sobre a dengue,/m/09wsg,183,TRUE,BR-PR,2024-02,2025-07-31 14:39
sintomas de dengue em bebe,/m/09wsg,142,TRUE,BR-PR,2024-02,2025-07-31 14:39
melhor repelente contra dengue,/m/09wsg,137,TRUE,BR-PR,2024-02,2025-07-31 14:39
medicamentos para dengue,/m/09wsg,132,TRUE,BR-PR,2024-02,2025-07-31 14:39
como é a picada do mosquito da dengue,/m/09wsg,121.5,TRUE,BR-PR,2024-02,2025-07-31 14:39
casos de dengue em curitiba,/m/09wsg,109,TRUE,BR-PR,2024-02,2025-07-31 14:39
qual remedio nao pode tomar com dengue,/m/09wsg,107,TRUE,BR-PR,2024-02,2025-07-31 14:39
qual remedio tomar para dengue,/m/09wsg,102,TRUE,BR-PR,2024-02,2025-07-31 14:39
mancha vermelha dengue,/m/09wsg,101,TRUE,BR-PR,2024-02,2025-07-31 14:39
como se prevenir da dengue,/m/09wsg,87,TRUE,BR-PR,2024-02,2025-07-31 14:39
wordwall dengue,/m/09wsg,83,TRUE,BR-PR,2024-02,2025-07-31 14:39
sintomas de covid 2024,/m/09wsg,82,TRUE,BR-PR,2024-02,2025-07-31 14:39
como combater a dengue,/m/09wsg,80.5,TRUE,BR-PR,2024-02,2025-07-31 14:39
prostração,/m/09wsg,78.5,TRUE,BR-PR,2024-02,2025-07-31 14:39
dengue passa?,/m/09wsg,76,TRUE,BR-PR,2024-02,2025-07-31 14:39
atividade dengue educação infantil,/m/09wsg,74.5,TRUE,BR-PR,2024-02,2025-07-31 14:39
quais remedios nao pode tomar com dengue,/m/09wsg,72.5,TRUE,BR-PR,2024-02,2025-07-31 14:39
tratamentos para dengue,/m/09wsg,67.5,TRUE,BR-PR,2024-02,2025-07-31 14:39
dengue e transmissível,/m/09wsg,67.5,TRUE,BR-PR,2024-02,2025-07-31 14:39
repelente caseiro para dengue,/m/09wsg,66.5,TRUE,BR-PR,2024-02,2025-07-31 14:39
sintomas de covid 2024,/m/09wsg,202.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
casos de dengue 2024,/m/09wsg,199,TRUE,BR-RJ,2024-02,2025-07-31 14:39
repelente para mosquito da dengue,/m/09wsg,174.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
simtomas dengue,/m/09wsg,157.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
repelente com icaridina,/m/09wsg,148.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
dengue passa de uma pessoa para outra,/m/09wsg,123,TRUE,BR-RJ,2024-02,2025-07-31 14:39
transmissão da dengue,/m/09wsg,119,TRUE,BR-RJ,2024-02,2025-07-31 14:39
quais remedios nao pode tomar com dengue,/m/09wsg,112,TRUE,BR-RJ,2024-02,2025-07-31 14:39
pode tomar tylenol com dengue,/m/09wsg,109.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
posso tomar dipirona com dengue,/m/09wsg,109.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
tratamentos para dengue,/m/09wsg,94.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
como combater a dengue,/m/09wsg,91.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
qual é o sintoma da dengue,/m/09wsg,88,TRUE,BR-RJ,2024-02,2025-07-31 14:39
foto do mosquito da dengue,/m/09wsg,88,TRUE,BR-RJ,2024-02,2025-07-31 14:39
dengue da dor de barriga,/m/09wsg,87,TRUE,BR-RJ,2024-02,2025-07-31 14:39
mortes por dengue 2024,/m/09wsg,77.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
desenho do mosquito da dengue,/m/09wsg,68.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
remedios que nao pode tomar com dengue,/m/09wsg,67.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
quem ta com dengue pode tomar dipirona,/m/09wsg,66.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
cachorro pega dengue,/m/09wsg,62,TRUE,BR-RJ,2024-02,2025-07-31 14:39
mosquito da dengue para colorir,/m/09wsg,62,TRUE,BR-RJ,2024-02,2025-07-31 14:39
cartaz sobre a dengue,/m/09wsg,59,TRUE,BR-RJ,2024-02,2025-07-31 14:39
como fica a picada do mosquito da dengue na pele?,/m/09wsg,51.5,TRUE,BR-RJ,2024-02,2025-07-31 14:39
mosquito da dengue ataca que horas,/m/09wsg,49,FALSE,BR-RJ,2024-02,2025-07-31 14:39
teste do laço dengue,/m/09wsg,45.5,FALSE,BR-RJ,2024-02,2025-07-31 14:39
dengue pode tomar dipirona,/m/09wsg,2115,TRUE,BR-RN,2024-02,2025-07-31 14:39
pode tomar dipirona com dengue,/m/09wsg,1681,TRUE,BR-RN,2024-02,2025-07-31 14:39
quais os sintomas da dengue,/m/09wsg,1445,TRUE,BR-RN,2024-02,2025-07-31 14:39
sintomas da dengue 2024,/m/09wsg,449.5,TRUE,BR-RN,2024-02,2025-07-31 14:39
quais os sintomas da dengue,/m/09wsg,1562.5,TRUE,BR-RO,2024-02,2025-07-31 14:39
sintomas de covid,/m/09wsg,838.5,TRUE,BR-RO,2024-02,2025-07-31 14:39
quais são os sintomas da dengue,/m/09wsg,707.5,TRUE,BR-RO,2024-02,2025-07-31 14:39
mosquito da dengue,/m/09wsg,0.5,FALSE,BR-RO,2024-02,2025-07-31 14:39
sintomas de dengue,/m/09wsg,16802.5,TRUE,BR-RR,2024-02,2025-07-31 14:39
sintomas dengue em crianças,/m/09wsg,489.5,TRUE,BR-RS,2024-02,2025-07-31 14:39
aedes aegypti,/m/09wsg,436.5,TRUE,BR-RS,2024-02,2025-07-31 14:39
remédio para dengue,/m/09wsg,384,TRUE,BR-RS,2024-02,2025-07-31 14:39
teste dengue panvel,/m/09wsg,371.5,TRUE,BR-RS,2024-02,2025-07-31 14:39
dengue pode tomar paracetamol,/m/09wsg,343,TRUE,BR-RS,2024-02,2025-07-31 14:39
