risingSearches,keyword,value,unknown,geo,time,sys_time
teste rapido dengue,/m/09wsg,1,FALSE,BR-PA,2025-03,2025-07-31 14:50
quais são os sintomas da dengue,/m/09wsg,0.9,FALSE,BR-PA,2025-03,2025-07-31 14:50
mosquito da dengue,/m/09wsg,0.5,FALSE,BR-PA,2025-03,2025-07-31 14:50
dengue hemorrágica,/m/09wsg,0.5,FALSE,BR-PA,2025-03,2025-07-31 14:50
,/m/09wsg,,,BR-PB,2025-03,2025-07-31 14:50
dengue online,/m/09wsg,1.5,FALSE,BR-PE,2025-03,2025-07-31 14:50
dengue hemorrágica,/m/09wsg,0.4,FALSE,BR-PE,2025-03,2025-07-31 14:50
dengue hemorrágica,/m/09wsg,2.5,FALSE,BR-PI,2025-03,2025-07-31 14:50
mosquito da dengue,/m/09wsg,0.7,FALSE,BR-PI,2025-03,2025-07-31 14:50
dengue é transmissivel,/m/09wsg,344,TRUE,BR-PR,2025-03,2025-07-31 14:50
pode tomar antialérgico com dengue,/m/09wsg,242,TRUE,BR-PR,2025-03,2025-07-31 14:50
mancha de dengue,/m/09wsg,181,TRUE,BR-PR,2025-03,2025-07-31 14:50
ludo educativo dengue,/m/09wsg,83,TRUE,BR-PR,2025-03,2025-07-31 14:50
qual remedio nao pode tomar com dengue,/m/09wsg,61,TRUE,BR-PR,2025-03,2025-07-31 14:50
dengue transmissão,/m/09wsg,2,FALSE,BR-PR,2025-03,2025-07-31 14:50
quais são os sintomas da dengue,/m/09wsg,1.9,FALSE,BR-PR,2025-03,2025-07-31 14:50
sinais de alarme dengue,/m/09wsg,1.8,FALSE,BR-PR,2025-03,2025-07-31 14:50
quais os sintomas da dengue,/m/09wsg,1.8,FALSE,BR-PR,2025-03,2025-07-31 14:50
sintomas de covid,/m/09wsg,0.9,FALSE,BR-PR,2025-03,2025-07-31 14:50
dengue da coceira,/m/09wsg,0.8,FALSE,BR-PR,2025-03,2025-07-31 14:50
primeiros sintomas da dengue,/m/09wsg,0.7,FALSE,BR-PR,2025-03,2025-07-31 14:50
dengue tratamento,/m/09wsg,0.4,FALSE,BR-PR,2025-03,2025-07-31 14:50
remedio pra dengue,/m/09wsg,0.4,FALSE,BR-PR,2025-03,2025-07-31 14:50
dengue hemorrágica,/m/09wsg,0.4,FALSE,BR-PR,2025-03,2025-07-31 14:50
chikungunya,/m/09wsg,0.4,FALSE,BR-PR,2025-03,2025-07-31 14:50
notificação dengue,/m/09wsg,3,FALSE,BR-RJ,2025-03,2025-07-31 14:50
dengue sem febre,/m/09wsg,2,FALSE,BR-RJ,2025-03,2025-07-31 14:50
sintomas da dengue 2025,/m/09wsg,1.6,FALSE,BR-RJ,2025-03,2025-07-31 14:50
qual remedio nao pode tomar com dengue,/m/09wsg,0.8,FALSE,BR-RJ,2025-03,2025-07-31 14:50
sintomas dengue hemorrágica,/m/09wsg,0.8,FALSE,BR-RJ,2025-03,2025-07-31 14:50
quais os sintomas da dengue,/m/09wsg,0.6,FALSE,BR-RJ,2025-03,2025-07-31 14:50
teste rapido dengue,/m/09wsg,0.5,FALSE,BR-RJ,2025-03,2025-07-31 14:50
mosquito da dengue,/m/09wsg,0.7,FALSE,BR-RN,2025-03,2025-07-31 14:50
sintomas de dengue,/m/09wsg,2.5,FALSE,BR-RO,2025-03,2025-07-31 14:50
sintomas da dengue,/m/09wsg,0.6,FALSE,BR-RO,2025-03,2025-07-31 14:50
sintomas dengue,/m/09wsg,0.6,FALSE,BR-RO,2025-03,2025-07-31 14:50
,/m/09wsg,,,BR-RR,2025-03,2025-07-31 14:50
chikungunya,/m/09wsg,1108.5,TRUE,BR-RS,2025-03,2025-07-31 14:50
sintomas de dengue em adulto,/m/09wsg,401,TRUE,BR-RS,2025-03,2025-07-31 14:50
quais são os sintomas da dengue,/m/09wsg,337,TRUE,BR-RS,2025-03,2025-07-31 14:50
dengue é transmissivel,/m/09wsg,252,TRUE,BR-RS,2025-03,2025-07-31 14:50
dengue é contagioso,/m/09wsg,1.7,FALSE,BR-RS,2025-03,2025-07-31 14:50
teste rapido dengue,/m/09wsg,1.5,FALSE,BR-RS,2025-03,2025-07-31 14:50
painel dengue rs,/m/09wsg,0.7,FALSE,BR-RS,2025-03,2025-07-31 14:50
quais os sintomas da dengue,/m/09wsg,0.5,FALSE,BR-RS,2025-03,2025-07-31 14:50
sintomas dengue adulto,/m/09wsg,938.5,TRUE,BR-SC,2025-03,2025-07-31 14:50
sintomas.dengue,/m/09wsg,374,TRUE,BR-SC,2025-03,2025-07-31 14:50
protocolo dengue,/m/09wsg,1.1,FALSE,BR-SC,2025-03,2025-07-31 14:50
tratamento dengue,/m/09wsg,0.7,FALSE,BR-SC,2025-03,2025-07-31 14:50
sintomas da dengue em adulto,/m/09wsg,0.7,FALSE,BR-SC,2025-03,2025-07-31 14:50
covid sintomas,/m/09wsg,0.6,FALSE,BR-SC,2025-03,2025-07-31 14:50
chikungunya,/m/09wsg,0.5,FALSE,BR-SC,2025-03,2025-07-31 14:50
sintomas de covid,/m/09wsg,0.5,FALSE,BR-SC,2025-03,2025-07-31 14:50
mosquito da dengue,/m/09wsg,0.7,FALSE,BR-SE,2025-03,2025-07-31 14:50
dengue dá diarreia,/m/09wsg,53.5,TRUE,BR-SP,2025-03,2025-07-31 14:50
como curar a dengue em 72 horas,/m/09wsg,19.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
quem está com dengue pode tomar dipirona,/m/09wsg,3.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
teste dengue drogasil,/m/09wsg,2.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
quantos dias para melhorar da dengue,/m/09wsg,2.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
metoclopramida,/m/09wsg,1.7,FALSE,BR-SP,2025-03,2025-07-31 14:50
quais remedios nao pode tomar com dengue,/m/09wsg,1.6,FALSE,BR-SP,2025-03,2025-07-31 14:50
atividade sobre a dengue,/m/09wsg,1.6,FALSE,BR-SP,2025-03,2025-07-31 14:50
ficha notificação dengue,/m/09wsg,1.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
dengue deixa a boca amarga,/m/09wsg,1.3,FALSE,BR-SP,2025-03,2025-07-31 14:50
como se prevenir da dengue,/m/09wsg,1.2,FALSE,BR-SP,2025-03,2025-07-31 14:50
dipirona monoidratada,/m/09wsg,1.1,FALSE,BR-SP,2025-03,2025-07-31 14:50
pode tomar dramin com dengue,/m/09wsg,1.1,FALSE,BR-SP,2025-03,2025-07-31 14:50
como é feito o teste de dengue,/m/09wsg,1.1,FALSE,BR-SP,2025-03,2025-07-31 14:50
atividade dengue educação infantil,/m/09wsg,1.1,FALSE,BR-SP,2025-03,2025-07-31 14:50
sinais de alarme dengue,/m/09wsg,1.1,FALSE,BR-SP,2025-03,2025-07-31 14:50
dengue é contagioso,/m/09wsg,1,FALSE,BR-SP,2025-03,2025-07-31 14:50
pode tomar dorflex com dengue,/m/09wsg,1,FALSE,BR-SP,2025-03,2025-07-31 14:50
o que nao tomar na dengue,/m/09wsg,0.9,FALSE,BR-SP,2025-03,2025-07-31 14:50
qual o tratamento para dengue,/m/09wsg,0.9,FALSE,BR-SP,2025-03,2025-07-31 14:50
teste de dengue na farmacia,/m/09wsg,0.8,FALSE,BR-SP,2025-03,2025-07-31 14:50
dengue da falta de ar,/m/09wsg,0.8,FALSE,BR-SP,2025-03,2025-07-31 14:50
teste de dengue em farmacia,/m/09wsg,0.8,FALSE,BR-SP,2025-03,2025-07-31 14:50
medicamento para dengue,/m/09wsg,0.8,FALSE,BR-SP,2025-03,2025-07-31 14:50
qual são os sintomas da dengue,/m/09wsg,0.8,FALSE,BR-SP,2025-03,2025-07-31 14:50
mosquito da dengue,/m/09wsg,3.5,FALSE,BR-TO,2025-03,2025-07-31 14:50
dengue na china,/m/09wsg,49,FALSE,BR,2025-03,2025-07-31 14:50
dengue tempo de recuperação,/m/09wsg,1.6,FALSE,BR,2025-03,2025-07-31 14:50
pode tomar dramin com dengue,/m/09wsg,1.3,FALSE,BR,2025-03,2025-07-31 14:50
vacina dengue porto alegre,/m/09wsg,0.9,FALSE,BR,2025-03,2025-07-31 14:50
principais sintomas da dengue,/m/09wsg,0.9,FALSE,BR,2025-03,2025-07-31 14:50
dengue passa?,/m/09wsg,0.8,FALSE,BR,2025-03,2025-07-31 14:50
sarampo,/m/09wsg,0.8,FALSE,BR,2025-03,2025-07-31 14:50
quem ta com dengue pode tomar dipirona,/m/09wsg,0.7,FALSE,BR,2025-03,2025-07-31 14:50
o que comer quando esta com dengue,/m/09wsg,0.7,FALSE,BR,2025-03,2025-07-31 14:50
dengue transmissão,/m/09wsg,0.7,FALSE,BR,2025-03,2025-07-31 14:50
como prevenir a dengue,/m/09wsg,0.7,FALSE,BR,2025-03,2025-07-31 14:50
dengue é contagioso,/m/09wsg,0.7,FALSE,BR,2025-03,2025-07-31 14:50
remedios que não pode tomar com dengue,/m/09wsg,0.7,FALSE,BR,2025-03,2025-07-31 14:50
quem está com dengue pode tomar dipirona,/m/09wsg,0.6,FALSE,BR,2025-03,2025-07-31 14:50
dengue mata?,/m/09wsg,0.6,FALSE,BR,2025-03,2025-07-31 14:50
leucocitos baixos,/m/09wsg,0.6,FALSE,BR,2025-03,2025-07-31 14:50
teste de dengue na farmacia,/m/09wsg,0.6,FALSE,BR,2025-03,2025-07-31 14:50
como aliviar a coceira da dengue,/m/09wsg,0.6,FALSE,BR,2025-03,2025-07-31 14:50
o que não pode tomar com dengue,/m/09wsg,0.5,FALSE,BR,2025-03,2025-07-31 14:50
dengue hemorrágica tem cura,/m/09wsg,0.5,FALSE,BR,2025-03,2025-07-31 14:50
sintomas dengue adulto,/m/09wsg,0.5,FALSE,BR,2025-03,2025-07-31 14:50
medicamento para dengue,/m/09wsg,0.4,FALSE,BR,2025-03,2025-07-31 14:50
caldo de cana para dengue,/m/09wsg,0.4,FALSE,BR,2025-03,2025-07-31 14:50
teste dengue farmácia,/m/09wsg,0.4,FALSE,BR,2025-03,2025-07-31 14:50
atividade sobre a dengue,/m/09wsg,0.4,FALSE,BR,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-AC,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-AL,2025-03,2025-07-31 14:50
chikungunya,/m/01__7l,0.7,FALSE,BR-AM,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-AP,2025-03,2025-07-31 14:50
sintomas chikungunya,/m/01__7l,0.8,FALSE,BR-BA,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-CE,2025-03,2025-07-31 14:50
chikungunya sintomas,/m/01__7l,0.9,FALSE,BR-DF,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-ES,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-GO,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-MA,2025-03,2025-07-31 14:50
chikungunya sequelas,/m/01__7l,0.8,FALSE,BR-MG,2025-03,2025-07-31 14:50
dengue zika e chikungunya,/m/01__7l,0.7,FALSE,BR-MG,2025-03,2025-07-31 14:50
chicugunha,/m/01__7l,0.6,FALSE,BR-MG,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-MS,2025-03,2025-07-31 14:50
chikungunya pega mais de uma vez,/m/01__7l,415,TRUE,BR-MT,2025-03,2025-07-31 14:50
transmissão da chikungunya,/m/01__7l,0.8,FALSE,BR-MT,2025-03,2025-07-31 14:50
chikungunya sintomas fotos,/m/01__7l,0.5,FALSE,BR-MT,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-PA,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-PB,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-PE,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-PI,2025-03,2025-07-31 14:50
sintomas da chikungunya,/m/01__7l,2,FALSE,BR-PR,2025-03,2025-07-31 14:50
chikungunya tratamento,/m/01__7l,0.9,FALSE,BR-PR,2025-03,2025-07-31 14:50
sintomas da chikungunya,/m/01__7l,0.9,FALSE,BR-RJ,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-RN,2025-03,2025-07-31 14:50
sintomas de chikungunya,/m/01__7l,9636,TRUE,BR-RO,2025-03,2025-07-31 14:50
sintomas chikungunya,/m/01__7l,0.9,FALSE,BR-RO,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-RR,2025-03,2025-07-31 14:50
sintomas de chikungunya,/m/01__7l,5898,TRUE,BR-RS,2025-03,2025-07-31 14:50
chikungunya sintomas,/m/01__7l,0.7,FALSE,BR-RS,2025-03,2025-07-31 14:50
sintomas de chikungunya,/m/01__7l,5982,TRUE,BR-SC,2025-03,2025-07-31 14:50
chikungunya sintomas,/m/01__7l,0.5,FALSE,BR-SC,2025-03,2025-07-31 14:50
chicungunha,/m/01__7l,0.4,FALSE,BR-SC,2025-03,2025-07-31 14:50
chikungunya,/m/01__7l,0.5,FALSE,BR-SE,2025-03,2025-07-31 14:50
chicogunha,/m/01__7l,991,TRUE,BR-SP,2025-03,2025-07-31 14:50
chicugunha,/m/01__7l,868,TRUE,BR-SP,2025-03,2025-07-31 14:50
cid chikungunya,/m/01__7l,3,FALSE,BR-SP,2025-03,2025-07-31 14:50
sintomas da chikungunya,/m/01__7l,0.6,FALSE,BR-SP,2025-03,2025-07-31 14:50
dengue zika e chikungunya,/m/01__7l,0.4,FALSE,BR-SP,2025-03,2025-07-31 14:50
,/m/01__7l,,,BR-TO,2025-03,2025-07-31 14:50
injeção para chikungunya,/m/01__7l,153.5,TRUE,BR,2025-03,2025-07-31 14:50
como escreve chikungunya,/m/01__7l,2,FALSE,BR,2025-03,2025-07-31 14:50
sintomas de chicungunha,/m/01__7l,2,FALSE,BR,2025-03,2025-07-31 14:50
pós chikungunya,/m/01__7l,1.6,FALSE,BR,2025-03,2025-07-31 14:50
sintomas da dengue zika e chikungunya,/m/01__7l,1.1,FALSE,BR,2025-03,2025-07-31 14:50
chikungunya sintomas fotos,/m/01__7l,1,FALSE,BR,2025-03,2025-07-31 14:50
febre amarela,/m/01__7l,0.8,FALSE,BR,2025-03,2025-07-31 14:50
transmissão da chikungunya,/m/01__7l,0.7,FALSE,BR,2025-03,2025-07-31 14:50
sintomas covid,/m/01__7l,0.7,FALSE,BR,2025-03,2025-07-31 14:50
aedes aegypti,/m/01__7l,0.6,FALSE,BR,2025-03,2025-07-31 14:50
sintomas da chicungunha,/m/01__7l,0.6,FALSE,BR,2025-03,2025-07-31 14:50
chikungunya transmissão,/m/01__7l,0.5,FALSE,BR,2025-03,2025-07-31 14:50
xicungunha,/m/01__7l,0.5,FALSE,BR,2025-03,2025-07-31 14:50
chikungunya sequelas,/m/01__7l,0.4,FALSE,BR,2025-03,2025-07-31 14:50
,/m/0cycc,,,BR-AC,2025-03,2025-07-31 14:50
,/m/0cycc,,,BR-AL,2025-03,2025-07-31 14:50
,/m/0cycc,,,BR-AM,2025-03,2025-07-31 14:50
,/m/0cycc,,,BR-AP,2025-03,2025-07-31 14:50
vacina gripe salvador,/m/0cycc,1306,TRUE,BR-BA,2025-03,2025-07-31 14:50
vacina da gripe 2025,/m/0cycc,1.5,FALSE,BR-BA,2025-03,2025-07-31 14:50
gripe espanhola,/m/0cycc,1.4,FALSE,BR-BA,2025-03,2025-07-31 14:50
vacina da gripe,/m/0cycc,1,FALSE,BR-BA,2025-03,2025-07-31 14:50
vacina gripe 2025,/m/0cycc,0.9,FALSE,BR-BA,2025-03,2025-07-31 14:50
vacina gripe,/m/0cycc,0.9,FALSE,BR-BA,2025-03,2025-07-31 14:50
influenza a,/m/0cycc,0.8,FALSE,BR-BA,2025-03,2025-07-31 14:50
influenza,/m/0cycc,0.6,FALSE,BR-BA,2025-03,2025-07-31 14:50
amoxicilina serve para gripe,/m/0cycc,572.5,TRUE,BR-CE,2025-03,2025-07-31 14:50
gripe da mosca,/m/0cycc,0.8,FALSE,BR-CE,2025-03,2025-07-31 14:50
xarope para gripe,/m/0cycc,0.4,FALSE,BR-CE,2025-03,2025-07-31 14:50
cid gripe,/m/0cycc,2327.5,TRUE,BR-DF,2025-03,2025-07-31 14:50
cid de gripe,/m/0cycc,711,TRUE,BR-DF,2025-03,2025-07-31 14:50
vacina gripe 2025,/m/0cycc,5.5,FALSE,BR-DF,2025-03,2025-07-31 14:50
vacina gripe 2025 df,/m/0cycc,3.5,FALSE,BR-DF,2025-03,2025-07-31 14:50
vacina da gripe 2025,/m/0cycc,0.7,FALSE,BR-DF,2025-03,2025-07-31 14:50
cid gripe,/m/0cycc,1.2,FALSE,BR-ES,2025-03,2025-07-31 14:50
remedio para gripe,/m/0cycc,0.7,FALSE,BR-ES,2025-03,2025-07-31 14:50
vacina gripe 2025,/m/0cycc,4,FALSE,BR-GO,2025-03,2025-07-31 14:50
vacina da gripe,/m/0cycc,2.5,FALSE,BR-GO,2025-03,2025-07-31 14:50
influenza cid,/m/0cycc,2,FALSE,BR-GO,2025-03,2025-07-31 14:50
sintomas de influenza,/m/0cycc,1.7,FALSE,BR-GO,2025-03,2025-07-31 14:50
vacina da gripe 2025,/m/0cycc,0.8,FALSE,BR-GO,2025-03,2025-07-31 14:50
influenza a,/m/0cycc,0.5,FALSE,BR-GO,2025-03,2025-07-31 14:50
cid gripe,/m/0cycc,0.5,FALSE,BR-GO,2025-03,2025-07-31 14:50
influenza,/m/0cycc,0.5,FALSE,BR-GO,2025-03,2025-07-31 14:50
vacina da gripe,/m/0cycc,0.5,FALSE,BR-MA,2025-03,2025-07-31 14:50
campanha vacina gripe 2025,/m/0cycc,369,TRUE,BR-MG,2025-03,2025-07-31 14:50
como melhorar gripe rapido,/m/0cycc,238.5,TRUE,BR-MG,2025-03,2025-07-31 14:50
vacina gripe bh,/m/0cycc,6,FALSE,BR-MG,2025-03,2025-07-31 14:50
vacina gripe 2025 bh,/m/0cycc,4,FALSE,BR-MG,2025-03,2025-07-31 14:50
vacina gripe 2025,/m/0cycc,2,FALSE,BR-MG,2025-03,2025-07-31 14:50
vacina da gripe,/m/0cycc,1.4,FALSE,BR-MG,2025-03,2025-07-31 14:50
vacina da gripe 2025,/m/0cycc,1.4,FALSE,BR-MG,2025-03,2025-07-31 14:50
vacina gripe,/m/0cycc,1.3,FALSE,BR-MG,2025-03,2025-07-31 14:50
vacina de gripe,/m/0cycc,1.2,FALSE,BR-MG,2025-03,2025-07-31 14:50
vacina influenza,/m/0cycc,0.7,FALSE,BR-MG,2025-03,2025-07-31 14:50
influenza sintomas,/m/0cycc,0.5,FALSE,BR-MG,2025-03,2025-07-31 14:50
influenza sintomas,/m/0cycc,3131,TRUE,BR-MS,2025-03,2025-07-31 14:50
influenza,/m/0cycc,1.6,FALSE,BR-MS,2025-03,2025-07-31 14:50
influenza a,/m/0cycc,0.6,FALSE,BR-MS,2025-03,2025-07-31 14:50
remedio para gripe infantil,/m/0cycc,982.5,TRUE,BR-MT,2025-03,2025-07-31 14:50
cid sindrome gripal,/m/0cycc,948,TRUE,BR-PA,2025-03,2025-07-31 14:50
remédio caseiro para gripe,/m/0cycc,0.5,FALSE,BR-PA,2025-03,2025-07-31 14:50
,/m/0cycc,,,BR-PB,2025-03,2025-07-31 14:50
remedio para gripe infantil,/m/0cycc,2.5,FALSE,BR-PE,2025-03,2025-07-31 14:50
melhor remedio para gripe,/m/0cycc,0.7,FALSE,BR-PE,2025-03,2025-07-31 14:50
remedio pra gripe,/m/0cycc,0.4,FALSE,BR-PI,2025-03,2025-07-31 14:50
cid sindrome gripal,/m/0cycc,398,TRUE,BR-PR,2025-03,2025-07-31 14:50
melhor remedio para gripe,/m/0cycc,361,TRUE,BR-PR,2025-03,2025-07-31 14:50
vacina da gripe 2025,/m/0cycc,3.5,FALSE,BR-PR,2025-03,2025-07-31 14:50
vacina gripe 2025,/m/0cycc,3.5,FALSE,BR-PR,2025-03,2025-07-31 14:50
sintomas de dengue,/m/0cycc,1.6,FALSE,BR-PR,2025-03,2025-07-31 14:50
cimegripe,/m/0cycc,1.5,FALSE,BR-PR,2025-03,2025-07-31 14:50
resfriado ou gripe,/m/0cycc,1.1,FALSE,BR-PR,2025-03,2025-07-31 14:50
remedios para gripe,/m/0cycc,0.6,FALSE,BR-PR,2025-03,2025-07-31 14:50
chá para gripe,/m/0cycc,0.5,FALSE,BR-PR,2025-03,2025-07-31 14:50
remedio pra gripe,/m/0cycc,0.5,FALSE,BR-PR,2025-03,2025-07-31 14:50
vacina da gripe 2025 rj,/m/0cycc,694.5,TRUE,BR-RJ,2025-03,2025-07-31 14:50
vacina gripe rj,/m/0cycc,4,FALSE,BR-RJ,2025-03,2025-07-31 14:50
vacinação gripe 2025,/m/0cycc,3.5,FALSE,BR-RJ,2025-03,2025-07-31 14:50
vacina gripe 2025,/m/0cycc,3,FALSE,BR-RJ,2025-03,2025-07-31 14:50
vacina da gripe 2025,/m/0cycc,1.4,FALSE,BR-RJ,2025-03,2025-07-31 14:50
chá para gripe,/m/0cycc,1.3,FALSE,BR-RJ,2025-03,2025-07-31 14:50
vacina gripe,/m/0cycc,1.1,FALSE,BR-RJ,2025-03,2025-07-31 14:50
vacina da gripe,/m/0cycc,0.7,FALSE,BR-RJ,2025-03,2025-07-31 14:50
,/m/0cycc,,,BR-RN,2025-03,2025-07-31 14:50
,/m/0cycc,,,BR-RO,2025-03,2025-07-31 14:50
,/m/0cycc,,,BR-RR,2025-03,2025-07-31 14:50
vacina da gripe 2025,/m/0cycc,2345,TRUE,BR-RS,2025-03,2025-07-31 14:50
vacina gripe panvel,/m/0cycc,975,TRUE,BR-RS,2025-03,2025-07-31 14:50
melhor remedio para gripe,/m/0cycc,871.5,TRUE,BR-RS,2025-03,2025-07-31 14:50
vacina da gripe 2025 quando começa,/m/0cycc,572.5,TRUE,BR-RS,2025-03,2025-07-31 14:50
melhor remédio para gripe,/m/0cycc,501.5,TRUE,BR-RS,2025-03,2025-07-31 14:50
vacina da gripe 2025 porto alegre,/m/0cycc,448,TRUE,BR-RS,2025-03,2025-07-31 14:50
remedios pra gripe,/m/0cycc,237,TRUE,BR-RS,2025-03,2025-07-31 14:50
cha para gripe caseiro,/m/0cycc,234.5,TRUE,BR-RS,2025-03,2025-07-31 14:50
remédios para gripe,/m/0cycc,189,TRUE,BR-RS,2025-03,2025-07-31 14:50
cha pra gripe,/m/0cycc,2.5,FALSE,BR-RS,2025-03,2025-07-31 14:50
vacina gripe 2025,/m/0cycc,2,FALSE,BR-RS,2025-03,2025-07-31 14:50
vacina gripe,/m/0cycc,1.4,FALSE,BR-RS,2025-03,2025-07-31 14:50
vacina da gripe,/m/0cycc,1.3,FALSE,BR-RS,2025-03,2025-07-31 14:50
cha para gripe,/m/0cycc,1.2,FALSE,BR-RS,2025-03,2025-07-31 14:50
ibuprofeno,/m/0cycc,0.5,FALSE,BR-RS,2025-03,2025-07-31 14:50
chá para gripe,/m/0cycc,0.5,FALSE,BR-RS,2025-03,2025-07-31 14:50
vacina da gripe 2025,/m/0cycc,0.9,FALSE,BR-SC,2025-03,2025-07-31 14:50
influenza sintomas,/m/0cycc,0.4,FALSE,BR-SC,2025-03,2025-07-31 14:50
,/m/0cycc,,,BR-SE,2025-03,2025-07-31 14:50
vacina gripe drogasil,/m/0cycc,453,TRUE,BR-SP,2025-03,2025-07-31 14:50
caasp,/m/0cycc,250.5,TRUE,BR-SP,2025-03,2025-07-31 14:50
campanha de vacinação da gripe 2025,/m/0cycc,205,TRUE,BR-SP,2025-03,2025-07-31 14:50
cid j11,/m/0cycc,93.5,TRUE,BR-SP,2025-03,2025-07-31 14:50
cid cefaleia,/m/0cycc,42.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
vacina da gripe sp,/m/0cycc,6,FALSE,BR-SP,2025-03,2025-07-31 14:50
vacina gripe sp,/m/0cycc,6,FALSE,BR-SP,2025-03,2025-07-31 14:50
vacina da gripe 2025 sus,/m/0cycc,4.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
vacina gripe 2025 sp,/m/0cycc,4,FALSE,BR-SP,2025-03,2025-07-31 14:50
vacinação contra gripe,/m/0cycc,4,FALSE,BR-SP,2025-03,2025-07-31 14:50
vacina da gripe 2025 quando começa,/m/0cycc,3,FALSE,BR-SP,2025-03,2025-07-31 14:50
vacina gripe sus 2025,/m/0cycc,2.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
vacina gripe 2025,/m/0cycc,2.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
bronquiolite,/m/0cycc,2.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
campanha gripe 2025,/m/0cycc,2.5,FALSE,BR-SP,2025-03,2025-07-31 14:50
vacina da influenza 2025,/m/0cycc,2,FALSE,BR-SP,2025-03,2025-07-31 14:50
campanha vacina gripe,/m/0cycc,2,FALSE,BR-SP,2025-03,2025-07-31 14:50
