risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas de dengue leve,Dengue,261.5,TRUE,BR-BA,2024-02,2025-07-31 13:41
cartaz dengue,Dengue,257,TRUE,BR-BA,2024-02,2025-07-31 13:41
atividades sobre a dengue,Dengue,243.5,TRUE,BR-BA,2024-02,2025-07-31 13:41
dengue passa de uma pessoa para outra,Dengue,240.5,TRUE,BR-BA,2024-02,2025-07-31 13:41
dengue sintomas iniciais,Dengue,236.5,TRUE,BR-BA,2024-02,2025-07-31 13:41
quais remedios nao pode tomar com dengue,Dengue,230.5,TRUE,BR-BA,2024-02,2025-07-31 13:41
virus da dengue,Dengue,224.5,TRUE,BR-BA,2024-02,2025-07-31 13:41
como prevenir a dengue,Dengue,221.5,TRUE,BR-BA,2024-02,2025-07-31 13:41
suspeita de dengue pode tomar paracetamol,Dengue,220.5,TRUE,BR-BA,2024-02,2025-07-31 13:41
virose da mosca,Dengue,961,TRUE,BR-CE,2024-02,2025-07-31 13:41
sintomas da virose da mosca,Dengue,696.5,TRUE,BR-CE,2024-02,2025-07-31 13:41
virose da mosca sintomas,Dengue,661,TRUE,BR-CE,2024-02,2025-07-31 13:41
mosquito da dengue desenho,Dengue,588,TRUE,BR-CE,2024-02,2025-07-31 13:41
o que tomar para dengue,Dengue,564,TRUE,BR-CE,2024-02,2025-07-31 13:41
notificação dengue,Dengue,525,TRUE,BR-CE,2024-02,2025-07-31 13:41
mortes por dengue 2024,Dengue,513.5,TRUE,BR-CE,2024-02,2025-07-31 13:41
epidemia de dengue,Dengue,511.5,TRUE,BR-CE,2024-02,2025-07-31 13:41
quais são os sintomas da dengue,Dengue,454.5,TRUE,BR-CE,2024-02,2025-07-31 13:41
casos de dengue no brasil,Dengue,440,TRUE,BR-CE,2024-02,2025-07-31 13:41
dengue sintomas iniciais,Dengue,413.5,TRUE,BR-CE,2024-02,2025-07-31 13:41
teste rapido dengue,Dengue,362,TRUE,BR-CE,2024-02,2025-07-31 13:41
pode tomar paracetamol com dengue,Dengue,327,TRUE,BR-CE,2024-02,2025-07-31 13:41
o que não pode tomar com dengue,Dengue,259.5,TRUE,BR-CE,2024-02,2025-07-31 13:41
o que nao tomar com dengue,Dengue,230.5,TRUE,BR-CE,2024-02,2025-07-31 13:41
dengue é contagioso,Dengue,165.5,TRUE,BR-CE,2024-02,2025-07-31 13:41
quem ta com dengue pode tomar dipirona,Dengue,129,TRUE,BR-CE,2024-02,2025-07-31 13:41
remédio para dengue,Dengue,0.9,FALSE,BR-CE,2024-02,2025-07-31 13:41
hospital de campanha dengue,Dengue,348,TRUE,BR-DF,2024-02,2025-07-31 13:41
hospital de campanha dengue df,Dengue,206.5,TRUE,BR-DF,2024-02,2025-07-31 13:41
resfenol dengue,Dengue,184.5,TRUE,BR-DF,2024-02,2025-07-31 13:41
mosquito da dengue horario,Dengue,174.5,TRUE,BR-DF,2024-02,2025-07-31 13:41
qual remédio tomar para dengue,Dengue,158.5,TRUE,BR-DF,2024-02,2025-07-31 13:41
qual remedio nao tomar com dengue,Dengue,156,TRUE,BR-DF,2024-02,2025-07-31 13:41
sintomas de dengue em crianças,Dengue,145,TRUE,BR-DF,2024-02,2025-07-31 13:41
exantema,Dengue,117,TRUE,BR-DF,2024-02,2025-07-31 13:41
primeiro sintomas da dengue,Dengue,86,TRUE,BR-DF,2024-02,2025-07-31 13:41
mosquito da dengue desenho,Dengue,79.5,TRUE,BR-DF,2024-02,2025-07-31 13:41
como prevenir a dengue,Dengue,68.5,TRUE,BR-DF,2024-02,2025-07-31 13:41
ubs 6 taguatinga,Dengue,68.5,TRUE,BR-DF,2024-02,2025-07-31 13:41
mosquito da dengue voa alto,Dengue,66,TRUE,BR-DF,2024-02,2025-07-31 13:41
ubs 3 ceilandia,Dengue,61.5,TRUE,BR-DF,2024-02,2025-07-31 13:41
simtomas da dengue,Dengue,51,TRUE,BR-DF,2024-02,2025-07-31 13:41
pode tomar vitamina c com dengue,Dengue,47.5,FALSE,BR-DF,2024-02,2025-07-31 13:41
auto teste dengue,Dengue,45.5,FALSE,BR-DF,2024-02,2025-07-31 13:41
quanto tempo depois da picada do mosquito a dengue se manifesta,Dengue,45,FALSE,BR-DF,2024-02,2025-07-31 13:41
quantos dias de atestado para dengue,Dengue,44,FALSE,BR-DF,2024-02,2025-07-31 13:41
fase final da dengue,Dengue,41,FALSE,BR-DF,2024-02,2025-07-31 13:41
quanto tempo demora para aparecer os sintomas da dengue,Dengue,35.5,FALSE,BR-DF,2024-02,2025-07-31 13:41
remédios que nao pode tomar com dengue,Dengue,35,FALSE,BR-DF,2024-02,2025-07-31 13:41
como se prevenir da dengue,Dengue,33,FALSE,BR-DF,2024-02,2025-07-31 13:41
sintomas da dengue em crianças,Dengue,25.5,FALSE,BR-DF,2024-02,2025-07-31 13:41
como surgiu a dengue,Dengue,16,FALSE,BR-DF,2024-02,2025-07-31 13:41
dengue no es,Dengue,622,TRUE,BR-ES,2024-02,2025-07-31 13:41
sintomas de dengue 2024,Dengue,526,TRUE,BR-ES,2024-02,2025-07-31 13:41
paracetamol e dengue,Dengue,398,TRUE,BR-ES,2024-02,2025-07-31 13:41
teste rapido dengue,Dengue,323.5,TRUE,BR-ES,2024-02,2025-07-31 13:41
qual remedio tomar para dengue,Dengue,314,TRUE,BR-ES,2024-02,2025-07-31 13:41
qual o sintoma da dengue,Dengue,284.5,TRUE,BR-ES,2024-02,2025-07-31 13:41
primeiros sintomas da dengue,Dengue,264,TRUE,BR-ES,2024-02,2025-07-31 13:41
como é o mosquito da dengue,Dengue,241.5,TRUE,BR-ES,2024-02,2025-07-31 13:41
dengue da dor de garganta,Dengue,240.5,TRUE,BR-ES,2024-02,2025-07-31 13:41
dengue é contagioso,Dengue,203.5,TRUE,BR-ES,2024-02,2025-07-31 13:41
vacina da dengue quem pode tomar,Dengue,175,TRUE,BR-ES,2024-02,2025-07-31 13:41
remédios que nao pode tomar com dengue,Dengue,167,TRUE,BR-ES,2024-02,2025-07-31 13:41
dengue no espirito santo,Dengue,106,TRUE,BR-ES,2024-02,2025-07-31 13:41
leucócitos baixos dengue,Dengue,79,TRUE,BR-ES,2024-02,2025-07-31 13:41
suspeita de dengue,Dengue,2.5,FALSE,BR-ES,2024-02,2025-07-31 13:41
teste de dengue,Dengue,1.8,FALSE,BR-ES,2024-02,2025-07-31 13:41
dengue em crianças,Dengue,1.7,FALSE,BR-ES,2024-02,2025-07-31 13:41
exame de dengue,Dengue,1.6,FALSE,BR-ES,2024-02,2025-07-31 13:41
sintoma de dengue,Dengue,1.1,FALSE,BR-ES,2024-02,2025-07-31 13:41
remedio para dengue,Dengue,1,FALSE,BR-ES,2024-02,2025-07-31 13:41
sintomas covid,Dengue,0.9,FALSE,BR-ES,2024-02,2025-07-31 13:41
sintomas dengue 2024,Dengue,0.8,FALSE,BR-ES,2024-02,2025-07-31 13:41
dengue pega,Dengue,0.7,FALSE,BR-ES,2024-02,2025-07-31 13:41
sintomas de dengue hemorrágica,Dengue,0.6,FALSE,BR-ES,2024-02,2025-07-31 13:41
paracetamol pode tomar com dengue,Dengue,0.5,FALSE,BR-ES,2024-02,2025-07-31 13:41
sintomas de dengue 2024,Dengue,283.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
atividades sobre a dengue,Dengue,271.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
prevenção da dengue,Dengue,217.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
sintomas covid 2024,Dengue,160,TRUE,BR-GO,2024-02,2025-07-31 13:41
principais sintomas da dengue,Dengue,158.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
simtomas de dengue,Dengue,150,TRUE,BR-GO,2024-02,2025-07-31 13:41
o que nao pode tomar com dengue,Dengue,144,TRUE,BR-GO,2024-02,2025-07-31 13:41
atividade dengue educação infantil,Dengue,134.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
cachorro pega dengue,Dengue,124,TRUE,BR-GO,2024-02,2025-07-31 13:41
quais remedios nao pode tomar com dengue,Dengue,122.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
qual são os sintomas da dengue,Dengue,118.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
pode tomar antialérgico com dengue,Dengue,95.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
qual remedio nao pode tomar com dengue,Dengue,89,TRUE,BR-GO,2024-02,2025-07-31 13:41
sorologia para dengue,Dengue,83.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
como evitar a dengue,Dengue,82.5,TRUE,BR-GO,2024-02,2025-07-31 13:41
dengue e transmissível,Dengue,74,TRUE,BR-GO,2024-02,2025-07-31 13:41
sintomas de covid 2024,Dengue,56,TRUE,BR-GO,2024-02,2025-07-31 13:41
fases da dengue,Dengue,50,FALSE,BR-GO,2024-02,2025-07-31 13:41
como o mosquito da dengue se contamina,Dengue,49,FALSE,BR-GO,2024-02,2025-07-31 13:41
dengue educação infantil,Dengue,5,FALSE,BR-GO,2024-02,2025-07-31 13:41
mosquito da dengue desenho,Dengue,4,FALSE,BR-GO,2024-02,2025-07-31 13:41
repelente contra dengue,Dengue,2.5,FALSE,BR-GO,2024-02,2025-07-31 13:41
projeto dengue,Dengue,2.5,FALSE,BR-GO,2024-02,2025-07-31 13:41
repelente para dengue,Dengue,1.8,FALSE,BR-GO,2024-02,2025-07-31 13:41
sintomas de dengue em crianças,Dengue,1.7,FALSE,BR-GO,2024-02,2025-07-31 13:41
o que é dengue,Dengue,2285,TRUE,BR-MA,2024-02,2025-07-31 13:41
quais são os sintomas da dengue,Dengue,998.5,TRUE,BR-MA,2024-02,2025-07-31 13:41
simtomas de dengue,Dengue,489,TRUE,BR-MA,2024-02,2025-07-31 13:41
prevenção da dengue,Dengue,475,TRUE,BR-MA,2024-02,2025-07-31 13:41
sintomas de dengue hemorrágica,Dengue,434,TRUE,BR-MA,2024-02,2025-07-31 13:41
o que tomar para dengue,Dengue,402.5,TRUE,BR-MA,2024-02,2025-07-31 13:41
dengue passa de uma pessoa para outra,Dengue,320,TRUE,BR-MA,2024-02,2025-07-31 13:41
sintomas de dengue em crianças,Dengue,300,TRUE,BR-MA,2024-02,2025-07-31 13:41
quais remedios nao pode tomar com dengue,Dengue,296.5,TRUE,BR-MA,2024-02,2025-07-31 13:41
remedios proibidos dengue,Dengue,203,TRUE,BR-MA,2024-02,2025-07-31 13:41
quais os sintomas da dengue,Dengue,0.6,FALSE,BR-MA,2024-02,2025-07-31 13:41
mosquito da dengue desenho,Dengue,312.5,TRUE,BR-MG,2024-02,2025-07-31 13:41
atividades sobre a dengue,Dengue,279.5,TRUE,BR-MG,2024-02,2025-07-31 13:41
atividade sobre a dengue,Dengue,179,TRUE,BR-MG,2024-02,2025-07-31 13:41
mosquito da dengue educação infantil,Dengue,112.5,TRUE,BR-MG,2024-02,2025-07-31 13:41
mosquito da dengue para colorir,Dengue,109.5,TRUE,BR-MG,2024-02,2025-07-31 13:41
quais remedios nao pode tomar com dengue,Dengue,101.5,TRUE,BR-MG,2024-02,2025-07-31 13:41
protocolo dengue 2024,Dengue,88,TRUE,BR-MG,2024-02,2025-07-31 13:41
tudo sobre a dengue,Dengue,78,TRUE,BR-MG,2024-02,2025-07-31 13:41
quais sao os sintomas da dengue,Dengue,69,TRUE,BR-MG,2024-02,2025-07-31 13:41
como é feito o teste de dengue,Dengue,55,TRUE,BR-MG,2024-02,2025-07-31 13:41
como se prevenir da dengue,Dengue,42,FALSE,BR-MG,2024-02,2025-07-31 13:41
qual medicamento nao pode tomar com dengue,Dengue,28.5,FALSE,BR-MG,2024-02,2025-07-31 13:41
quanto tempo a dengue fica incubada no corpo,Dengue,26,FALSE,BR-MG,2024-02,2025-07-31 13:41
quantos dias apos a picada do mosquito da dengue se manifesta,Dengue,22,FALSE,BR-MG,2024-02,2025-07-31 13:41
prevenção da dengue,Dengue,15.5,FALSE,BR-MG,2024-02,2025-07-31 13:41
atividades sobre dengue,Dengue,14,FALSE,BR-MG,2024-02,2025-07-31 13:41
cartaz dengue,Dengue,12,FALSE,BR-MG,2024-02,2025-07-31 13:41
desenho da dengue,Dengue,8,FALSE,BR-MG,2024-02,2025-07-31 13:41
texto sobre a dengue,Dengue,7,FALSE,BR-MG,2024-02,2025-07-31 13:41
dengue desenho,Dengue,7,FALSE,BR-MG,2024-02,2025-07-31 13:41
desenho do mosquito da dengue,Dengue,6,FALSE,BR-MG,2024-02,2025-07-31 13:41
como evitar a dengue,Dengue,4,FALSE,BR-MG,2024-02,2025-07-31 13:41
como prevenir a dengue,Dengue,3.5,FALSE,BR-MG,2024-02,2025-07-31 13:41
atividade dengue educação infantil,Dengue,3,FALSE,BR-MG,2024-02,2025-07-31 13:41
repelente caseiro para dengue,Dengue,2.5,FALSE,BR-MG,2024-02,2025-07-31 13:41
sintomas de covid,Dengue,1881,TRUE,BR-MS,2024-02,2025-07-31 13:41
mosquito da dengue,Dengue,0.9,FALSE,BR-MS,2024-02,2025-07-31 13:41
sintomas covid 2024,Dengue,799.5,TRUE,BR-MT,2024-02,2025-07-31 13:41
sintomas de chikungunya,Dengue,712.5,TRUE,BR-MT,2024-02,2025-07-31 13:41
dengue transmite,Dengue,535,TRUE,BR-MT,2024-02,2025-07-31 13:41
dengue online,Dengue,227.5,TRUE,BR-MT,2024-02,2025-07-31 13:41
teste rapido dengue,Dengue,184,TRUE,BR-MT,2024-02,2025-07-31 13:41
sintomas covid,Dengue,4,FALSE,BR-MT,2024-02,2025-07-31 13:41
sintomas de covid,Dengue,1.1,FALSE,BR-MT,2024-02,2025-07-31 13:41
dengue é contagioso,Dengue,770.5,TRUE,BR-PA,2024-02,2025-07-31 13:41
pode tomar dipirona com dengue,Dengue,762.5,TRUE,BR-PA,2024-02,2025-07-31 13:41
dengue online,Dengue,456,TRUE,BR-PA,2024-02,2025-07-31 13:41
dengue em crianças,Dengue,381,TRUE,BR-PA,2024-02,2025-07-31 13:41
rotavirus sintomas,Dengue,322.5,TRUE,BR-PA,2024-02,2025-07-31 13:41
sintomas de dengue em crianças,Dengue,253,TRUE,BR-PA,2024-02,2025-07-31 13:41
qual é o sintoma da dengue,Dengue,215,TRUE,BR-PA,2024-02,2025-07-31 13:41
qual os sintomas da dengue,Dengue,0.6,FALSE,BR-PA,2024-02,2025-07-31 13:41
quais os sintomas da dengue,Dengue,1272,TRUE,BR-PB,2024-02,2025-07-31 13:41
o que tomar para dengue,Dengue,927,TRUE,BR-PB,2024-02,2025-07-31 13:41
pode tomar dipirona com dengue,Dengue,905,TRUE,BR-PB,2024-02,2025-07-31 13:41
aedes aegypti,Dengue,842.5,TRUE,BR-PB,2024-02,2025-07-31 13:41
remédio para dengue,Dengue,764,TRUE,BR-PB,2024-02,2025-07-31 13:41
remedio para dengue,Dengue,663,TRUE,BR-PB,2024-02,2025-07-31 13:41
quais são os sintomas da dengue,Dengue,596.5,TRUE,BR-PB,2024-02,2025-07-31 13:41
manchas de dengue,Dengue,477,TRUE,BR-PB,2024-02,2025-07-31 13:41
panfleto dengue,Dengue,321,TRUE,BR-PB,2024-02,2025-07-31 13:41
dengue sintomas iniciais,Dengue,296.5,TRUE,BR-PB,2024-02,2025-07-31 13:41
coronavírus brasil,Dengue,164,TRUE,BR-PB,2024-02,2025-07-31 13:41
remedio para dengue,Dengue,1254,TRUE,BR-PE,2024-02,2025-07-31 13:41
combate a dengue,Dengue,749,TRUE,BR-PE,2024-02,2025-07-31 13:41
vacina dengue recife,Dengue,608.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
o que tomar para dengue,Dengue,569,TRUE,BR-PE,2024-02,2025-07-31 13:41
casos de dengue 2024,Dengue,556,TRUE,BR-PE,2024-02,2025-07-31 13:41
pode tomar paracetamol com dengue,Dengue,522,TRUE,BR-PE,2024-02,2025-07-31 13:41
como prevenir a dengue,Dengue,450.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
sintoma da dengue,Dengue,352.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
dengue da diarreia,Dengue,318,TRUE,BR-PE,2024-02,2025-07-31 13:41
repelente para dengue,Dengue,285.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
mancha de dengue,Dengue,282,TRUE,BR-PE,2024-02,2025-07-31 13:41
dengue sintomas iniciais,Dengue,229.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
dengue é transmissivel,Dengue,225.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
sintomas de dengue em crianças,Dengue,222.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
quais remedios nao pode tomar com dengue,Dengue,201.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
pode tomar ibuprofeno com dengue,Dengue,192.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
foto do mosquito da dengue,Dengue,174,TRUE,BR-PE,2024-02,2025-07-31 13:41
sitomas da dengue,Dengue,162,TRUE,BR-PE,2024-02,2025-07-31 13:41
dengue é contagioso,Dengue,155.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
mialgia,Dengue,144,TRUE,BR-PE,2024-02,2025-07-31 13:41
todos contra a dengue,Dengue,88.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
remedios que não pode tomar com dengue,Dengue,83.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
paracetamol e dengue,Dengue,73.5,TRUE,BR-PE,2024-02,2025-07-31 13:41
pode tomar dipirona com dengue,Dengue,1.6,FALSE,BR-PE,2024-02,2025-07-31 13:41
quais os sintomas da dengue,Dengue,1,FALSE,BR-PE,2024-02,2025-07-31 13:41
dengue hemorrágica,Dengue,1791,TRUE,BR-PI,2024-02,2025-07-31 13:41
sintoma de dengue,Dengue,624.5,TRUE,BR-PR,2024-02,2025-07-31 13:41
casos de dengue no brasil,Dengue,212,TRUE,BR-PR,2024-02,2025-07-31 13:41
dengue tipo 3,Dengue,202,TRUE,BR-PR,2024-02,2025-07-31 13:41
texto sobre dengue,Dengue,201,TRUE,BR-PR,2024-02,2025-07-31 13:41
dengue é contagioso,Dengue,200,TRUE,BR-PR,2024-02,2025-07-31 13:41
atividades sobre a dengue,Dengue,183,TRUE,BR-PR,2024-02,2025-07-31 13:41
sintomas de dengue em bebe,Dengue,142,TRUE,BR-PR,2024-02,2025-07-31 13:41
melhor repelente contra dengue,Dengue,137,TRUE,BR-PR,2024-02,2025-07-31 13:41
medicamentos para dengue,Dengue,132,TRUE,BR-PR,2024-02,2025-07-31 13:41
como é a picada do mosquito da dengue,Dengue,121.5,TRUE,BR-PR,2024-02,2025-07-31 13:41
casos de dengue em curitiba,Dengue,109,TRUE,BR-PR,2024-02,2025-07-31 13:41
qual remedio nao pode tomar com dengue,Dengue,107,TRUE,BR-PR,2024-02,2025-07-31 13:41
qual remedio tomar para dengue,Dengue,102,TRUE,BR-PR,2024-02,2025-07-31 13:41
mancha vermelha dengue,Dengue,101,TRUE,BR-PR,2024-02,2025-07-31 13:41
como se prevenir da dengue,Dengue,87,TRUE,BR-PR,2024-02,2025-07-31 13:41
wordwall dengue,Dengue,83,TRUE,BR-PR,2024-02,2025-07-31 13:41
sintomas de covid 2024,Dengue,82,TRUE,BR-PR,2024-02,2025-07-31 13:41
como combater a dengue,Dengue,80.5,TRUE,BR-PR,2024-02,2025-07-31 13:41
prostração,Dengue,78.5,TRUE,BR-PR,2024-02,2025-07-31 13:41
dengue passa?,Dengue,76,TRUE,BR-PR,2024-02,2025-07-31 13:41
atividade dengue educação infantil,Dengue,74.5,TRUE,BR-PR,2024-02,2025-07-31 13:41
quais remedios nao pode tomar com dengue,Dengue,72.5,TRUE,BR-PR,2024-02,2025-07-31 13:41
tratamentos para dengue,Dengue,67.5,TRUE,BR-PR,2024-02,2025-07-31 13:41
dengue e transmissível,Dengue,67.5,TRUE,BR-PR,2024-02,2025-07-31 13:41
repelente caseiro para dengue,Dengue,66.5,TRUE,BR-PR,2024-02,2025-07-31 13:41
sintomas de covid 2024,Dengue,202.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
casos de dengue 2024,Dengue,199,TRUE,BR-RJ,2024-02,2025-07-31 13:41
repelente para mosquito da dengue,Dengue,174.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
simtomas dengue,Dengue,157.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
repelente com icaridina,Dengue,148.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
dengue passa de uma pessoa para outra,Dengue,123,TRUE,BR-RJ,2024-02,2025-07-31 13:41
transmissão da dengue,Dengue,119,TRUE,BR-RJ,2024-02,2025-07-31 13:41
quais remedios nao pode tomar com dengue,Dengue,112,TRUE,BR-RJ,2024-02,2025-07-31 13:41
pode tomar tylenol com dengue,Dengue,109.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
posso tomar dipirona com dengue,Dengue,109.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
tratamentos para dengue,Dengue,94.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
como combater a dengue,Dengue,91.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
qual é o sintoma da dengue,Dengue,88,TRUE,BR-RJ,2024-02,2025-07-31 13:41
foto do mosquito da dengue,Dengue,88,TRUE,BR-RJ,2024-02,2025-07-31 13:41
dengue da dor de barriga,Dengue,87,TRUE,BR-RJ,2024-02,2025-07-31 13:41
mortes por dengue 2024,Dengue,77.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
desenho do mosquito da dengue,Dengue,68.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
remedios que nao pode tomar com dengue,Dengue,67.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
quem ta com dengue pode tomar dipirona,Dengue,66.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
cachorro pega dengue,Dengue,62,TRUE,BR-RJ,2024-02,2025-07-31 13:41
mosquito da dengue para colorir,Dengue,62,TRUE,BR-RJ,2024-02,2025-07-31 13:41
cartaz sobre a dengue,Dengue,59,TRUE,BR-RJ,2024-02,2025-07-31 13:41
como fica a picada do mosquito da dengue na pele?,Dengue,51.5,TRUE,BR-RJ,2024-02,2025-07-31 13:41
mosquito da dengue ataca que horas,Dengue,49,FALSE,BR-RJ,2024-02,2025-07-31 13:41
teste do laço dengue,Dengue,45.5,FALSE,BR-RJ,2024-02,2025-07-31 13:41
dengue pode tomar dipirona,Dengue,2115,TRUE,BR-RN,2024-02,2025-07-31 13:41
pode tomar dipirona com dengue,Dengue,1681,TRUE,BR-RN,2024-02,2025-07-31 13:41
quais os sintomas da dengue,Dengue,1445,TRUE,BR-RN,2024-02,2025-07-31 13:41
sintomas da dengue 2024,Dengue,449.5,TRUE,BR-RN,2024-02,2025-07-31 13:41
quais os sintomas da dengue,Dengue,1562.5,TRUE,BR-RO,2024-02,2025-07-31 13:41
sintomas de covid,Dengue,838.5,TRUE,BR-RO,2024-02,2025-07-31 13:41
quais são os sintomas da dengue,Dengue,707.5,TRUE,BR-RO,2024-02,2025-07-31 13:41
mosquito da dengue,Dengue,0.5,FALSE,BR-RO,2024-02,2025-07-31 13:41
sintomas de dengue,Dengue,16802.5,TRUE,BR-RR,2024-02,2025-07-31 13:41
sintomas dengue em crianças,Dengue,489.5,TRUE,BR-RS,2024-02,2025-07-31 13:41
aedes aegypti,Dengue,436.5,TRUE,BR-RS,2024-02,2025-07-31 13:41
remédio para dengue,Dengue,384,TRUE,BR-RS,2024-02,2025-07-31 13:41
teste dengue panvel,Dengue,371.5,TRUE,BR-RS,2024-02,2025-07-31 13:41
dengue pode tomar paracetamol,Dengue,343,TRUE,BR-RS,2024-02,2025-07-31 13:41
sintoma de dengue,Dengue,334,TRUE,BR-RS,2024-02,2025-07-31 13:41
vacina da dengue valor,Dengue,330.5,TRUE,BR-RS,2024-02,2025-07-31 13:41
dengue passa de pessoa para pessoa,Dengue,316,TRUE,BR-RS,2024-02,2025-07-31 13:41
como é o mosquito da dengue,Dengue,297,TRUE,BR-RS,2024-02,2025-07-31 13:41
simtomas dengue,Dengue,295,TRUE,BR-RS,2024-02,2025-07-31 13:41
atividades sobre a dengue,Dengue,259,TRUE,BR-RS,2024-02,2025-07-31 13:41
pode tomar dipirona com dengue,Dengue,255,TRUE,BR-RS,2024-02,2025-07-31 13:41
sintomas covid 2024,Dengue,249,TRUE,BR-RS,2024-02,2025-07-31 13:41
qual o sintomas da dengue,Dengue,240.5,TRUE,BR-RS,2024-02,2025-07-31 13:41
vacinação dengue,Dengue,201,TRUE,BR-RS,2024-02,2025-07-31 13:41
teste rápido dengue,Dengue,196.5,TRUE,BR-RS,2024-02,2025-07-31 13:41
dengue é virus,Dengue,192,TRUE,BR-RS,2024-02,2025-07-31 13:41
melhor repelente para dengue,Dengue,186,TRUE,BR-RS,2024-02,2025-07-31 13:41
dengue sem febre,Dengue,184,TRUE,BR-RS,2024-02,2025-07-31 13:41
sintomas.dengue,Dengue,178,TRUE,BR-RS,2024-02,2025-07-31 13:41
prevenção da dengue,Dengue,176,TRUE,BR-RS,2024-02,2025-07-31 13:41
repelente para mosquito da dengue,Dengue,176,TRUE,BR-RS,2024-02,2025-07-31 13:41
epidemia de dengue,Dengue,174,TRUE,BR-RS,2024-02,2025-07-31 13:41
remedios para dengue,Dengue,166.5,TRUE,BR-RS,2024-02,2025-07-31 13:41
