topSearches,value,geo,keyword,time,sys_time
sintomas de gripe,5,BR-SC,Influenza/gripe,2021-10,2025-07-23 14:25
sintomas covid,4,BR-SC,Influenza/gripe,2021-10,2025-07-23 14:25
gripe espanhola,4,BR-SC,Influenza/gripe,2021-10,2025-07-23 14:25
cha pra gripe,4,BR-SC,Influenza/gripe,2021-10,2025-07-23 14:25
influenza,3,BR-SC,Influenza/gripe,2021-10,2025-07-23 14:25
sintomas da gripe,2,BR-SC,Influenza/gripe,2021-10,2025-07-23 14:25
sintomas gripe comum,1,BR-SC,Influenza/gripe,2021-10,2025-07-23 14:25
remedio para gripe infantil,1,BR-SC,Influenza/gripe,2021-10,2025-07-23 14:25
lambedor para gripe,100,BR-SE,Influenza/gripe,2021-10,2025-07-23 14:25
gripe,100,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
vacina,12,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
vacina gripe,10,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
remedio gripe,10,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
gripe sintomas,8,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
remedio para gripe,7,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
vacina da gripe,7,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
remédio para gripe,5,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
resfriado,5,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
gripe espanhola,5,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
chá para gripe,5,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
sintomas de gripe,5,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
cha para gripe,4,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
é bom para gripe,4,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
gripe forte,4,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
influenza,4,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
o que é gripe,4,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
remedio de gripe,3,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
gripe e resfriado,3,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
covid sintomas,3,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
sintomas da gripe,2,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
xarope para gripe,2,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
sintomas de covid,1,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
remedio pra gripe,1,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
o que é bom para gripe,1,BR-SP,Influenza/gripe,2021-10,2025-07-23 14:25
,,BR-TO,Influenza/gripe,2021-10,2025-07-23 14:25
gripe,100,BR,Influenza/gripe,2021-10,2025-07-23 14:25
a gripe,17,BR,Influenza/gripe,2021-10,2025-07-23 14:25
vacina gripe,9,BR,Influenza/gripe,2021-10,2025-07-23 14:25
gripe remedio,8,BR,Influenza/gripe,2021-10,2025-07-23 14:25
gripe sintomas,7,BR,Influenza/gripe,2021-10,2025-07-23 14:25
remédio gripe,6,BR,Influenza/gripe,2021-10,2025-07-23 14:25
vacina da gripe,6,BR,Influenza/gripe,2021-10,2025-07-23 14:25
remedio para gripe,6,BR,Influenza/gripe,2021-10,2025-07-23 14:25
remédio para gripe,6,BR,Influenza/gripe,2021-10,2025-07-23 14:25
gripe espanhola,5,BR,Influenza/gripe,2021-10,2025-07-23 14:25
resfriado,5,BR,Influenza/gripe,2021-10,2025-07-23 14:25
chá para gripe,5,BR,Influenza/gripe,2021-10,2025-07-23 14:25
influenza,4,BR,Influenza/gripe,2021-10,2025-07-23 14:25
sintomas de gripe,4,BR,Influenza/gripe,2021-10,2025-07-23 14:25
o que é gripe,4,BR,Influenza/gripe,2021-10,2025-07-23 14:25
cha para gripe,4,BR,Influenza/gripe,2021-10,2025-07-23 14:25
gripe forte,3,BR,Influenza/gripe,2021-10,2025-07-23 14:25
remedio de gripe,3,BR,Influenza/gripe,2021-10,2025-07-23 14:25
covid sintomas,3,BR,Influenza/gripe,2021-10,2025-07-23 14:25
cha de gripe,2,BR,Influenza/gripe,2021-10,2025-07-23 14:25
resfriado e gripe,2,BR,Influenza/gripe,2021-10,2025-07-23 14:25
sintomas da gripe,2,BR,Influenza/gripe,2021-10,2025-07-23 14:25
xarope para gripe,2,BR,Influenza/gripe,2021-10,2025-07-23 14:25
cha pra gripe,2,BR,Influenza/gripe,2021-10,2025-07-23 14:25
remedio pra gripe,2,BR,Influenza/gripe,2021-10,2025-07-23 14:25
covid 19,100,BR-AC,COVID-19,2021-10,2025-07-23 14:25
covid acre,96,BR-AC,COVID-19,2021-10,2025-07-23 14:25
covid brasil,70,BR-AC,COVID-19,2021-10,2025-07-23 14:25
casos de covid no acre,11,BR-AC,COVID-19,2021-10,2025-07-23 14:25
boletim covid acre,6,BR-AC,COVID-19,2021-10,2025-07-23 14:25
vacina covid,100,BR-AL,COVID-19,2021-10,2025-07-23 14:25
covid alagoas,62,BR-AL,COVID-19,2021-10,2025-07-23 14:25
covid brasil,43,BR-AL,COVID-19,2021-10,2025-07-23 14:25
covid 19,40,BR-AL,COVID-19,2021-10,2025-07-23 14:25
covid maceio,37,BR-AL,COVID-19,2021-10,2025-07-23 14:25
covid em alagoas,18,BR-AL,COVID-19,2021-10,2025-07-23 14:25
sintomas do covid,17,BR-AL,COVID-19,2021-10,2025-07-23 14:25
vacina covid maceio,16,BR-AL,COVID-19,2021-10,2025-07-23 14:25
cpi da covid,15,BR-AL,COVID-19,2021-10,2025-07-23 14:25
mortes covid brasil,11,BR-AL,COVID-19,2021-10,2025-07-23 14:25
vacinação maceió,11,BR-AL,COVID-19,2021-10,2025-07-23 14:25
covid brasil hoje,7,BR-AL,COVID-19,2021-10,2025-07-23 14:25
covid eua,6,BR-AL,COVID-19,2021-10,2025-07-23 14:25
mortes covid mundo,5,BR-AL,COVID-19,2021-10,2025-07-23 14:25
cpi da covid ao vivo,5,BR-AL,COVID-19,2021-10,2025-07-23 14:25
casos de covid no brasil,3,BR-AL,COVID-19,2021-10,2025-07-23 14:25
mortes covid eua,2,BR-AL,COVID-19,2021-10,2025-07-23 14:25
casos de covid em alagoas,2,BR-AL,COVID-19,2021-10,2025-07-23 14:25
quantas pessoas morreram de covid no mundo,2,BR-AL,COVID-19,2021-10,2025-07-23 14:25
pode tomar a vacina da covid gripado,1,BR-AL,COVID-19,2021-10,2025-07-23 14:25
covid manaus,100,BR-AM,COVID-19,2021-10,2025-07-23 14:25
vacina covid,79,BR-AM,COVID-19,2021-10,2025-07-23 14:25
covid 19,36,BR-AM,COVID-19,2021-10,2025-07-23 14:25
vacina covid manaus,30,BR-AM,COVID-19,2021-10,2025-07-23 14:25
covid brasil,29,BR-AM,COVID-19,2021-10,2025-07-23 14:25
vacinação covid manaus,29,BR-AM,COVID-19,2021-10,2025-07-23 14:25
covid manaus hoje,17,BR-AM,COVID-19,2021-10,2025-07-23 14:25
covid sintomas,16,BR-AM,COVID-19,2021-10,2025-07-23 14:25
covid amazonas,15,BR-AM,COVID-19,2021-10,2025-07-23 14:25
cpi covid,12,BR-AM,COVID-19,2021-10,2025-07-23 14:25
covid no brasil,11,BR-AM,COVID-19,2021-10,2025-07-23 14:25
cpi da covid,8,BR-AM,COVID-19,2021-10,2025-07-23 14:25
covid no mundo,7,BR-AM,COVID-19,2021-10,2025-07-23 14:25
posto de vacinação covid manaus,6,BR-AM,COVID-19,2021-10,2025-07-23 14:25
sintomas de covid,6,BR-AM,COVID-19,2021-10,2025-07-23 14:25
mortes covid brasil,4,BR-AM,COVID-19,2021-10,2025-07-23 14:25
postos de vacinação covid manaus,4,BR-AM,COVID-19,2021-10,2025-07-23 14:25
covid 19 amazonas,3,BR-AM,COVID-19,2021-10,2025-07-23 14:25
casos de covid em manaus,3,BR-AM,COVID-19,2021-10,2025-07-23 14:25
vacina covid perto de mim,2,BR-AM,COVID-19,2021-10,2025-07-23 14:25
vacinação brasil covid,2,BR-AM,COVID-19,2021-10,2025-07-23 14:25
cpi da covid ao vivo,2,BR-AM,COVID-19,2021-10,2025-07-23 14:25
comprovante de vacinação covid,2,BR-AM,COVID-19,2021-10,2025-07-23 14:25
exame pcr covid manaus,2,BR-AM,COVID-19,2021-10,2025-07-23 14:25
posto de vacinação covid manaus hoje,1,BR-AM,COVID-19,2021-10,2025-07-23 14:25
sintomas do covid,100,BR-AP,COVID-19,2021-10,2025-07-23 14:25
cpi da covid,81,BR-AP,COVID-19,2021-10,2025-07-23 14:25
vacina,100,BR-BA,COVID-19,2021-10,2025-07-23 14:25
salvador covid,74,BR-BA,COVID-19,2021-10,2025-07-23 14:25
vacinação covid,38,BR-BA,COVID-19,2021-10,2025-07-23 14:25
covid 19,36,BR-BA,COVID-19,2021-10,2025-07-23 14:25
vacina da covid,36,BR-BA,COVID-19,2021-10,2025-07-23 14:25
brasil covid,35,BR-BA,COVID-19,2021-10,2025-07-23 14:25
vacina salvador,34,BR-BA,COVID-19,2021-10,2025-07-23 14:25
vacina covid salvador,34,BR-BA,COVID-19,2021-10,2025-07-23 14:25
bahia covid,30,BR-BA,COVID-19,2021-10,2025-07-23 14:25
vacinação salvador,26,BR-BA,COVID-19,2021-10,2025-07-23 14:25
vacinação covid salvador,25,BR-BA,COVID-19,2021-10,2025-07-23 14:25
covid sintomas,22,BR-BA,COVID-19,2021-10,2025-07-23 14:25
covid em salvador,19,BR-BA,COVID-19,2021-10,2025-07-23 14:25
covid mortes,17,BR-BA,COVID-19,2021-10,2025-07-23 14:25
teste covid,14,BR-BA,COVID-19,2021-10,2025-07-23 14:25
covid no brasil,14,BR-BA,COVID-19,2021-10,2025-07-23 14:25
filometro covid,12,BR-BA,COVID-19,2021-10,2025-07-23 14:25
sintomas do covid,11,BR-BA,COVID-19,2021-10,2025-07-23 14:25
filometro salvador,10,BR-BA,COVID-19,2021-10,2025-07-23 14:25
filometro covid salvador,10,BR-BA,COVID-19,2021-10,2025-07-23 14:25
covid salvador hoje,9,BR-BA,COVID-19,2021-10,2025-07-23 14:25
mortes covid brasil,9,BR-BA,COVID-19,2021-10,2025-07-23 14:25
vacina covid em salvador,9,BR-BA,COVID-19,2021-10,2025-07-23 14:25
covid g1,8,BR-BA,COVID-19,2021-10,2025-07-23 14:25
covid mundo,8,BR-BA,COVID-19,2021-10,2025-07-23 14:25
vacina,100,BR-CE,COVID-19,2021-10,2025-07-23 14:25
vacinação covid,97,BR-CE,COVID-19,2021-10,2025-07-23 14:25
covid vacina,96,BR-CE,COVID-19,2021-10,2025-07-23 14:25
vacinação,92,BR-CE,COVID-19,2021-10,2025-07-23 14:25
covid fortaleza,76,BR-CE,COVID-19,2021-10,2025-07-23 14:25
vacinação covid fortaleza,43,BR-CE,COVID-19,2021-10,2025-07-23 14:25
vacina covid fortaleza,30,BR-CE,COVID-19,2021-10,2025-07-23 14:25
vacina da covid,24,BR-CE,COVID-19,2021-10,2025-07-23 14:25
brasil covid,21,BR-CE,COVID-19,2021-10,2025-07-23 14:25
covid 19,16,BR-CE,COVID-19,2021-10,2025-07-23 14:25
cadastro vacina,16,BR-CE,COVID-19,2021-10,2025-07-23 14:25
cadastro vacina covid,16,BR-CE,COVID-19,2021-10,2025-07-23 14:25
lista covid fortaleza,15,BR-CE,COVID-19,2021-10,2025-07-23 14:25
lista vacinação covid,14,BR-CE,COVID-19,2021-10,2025-07-23 14:25
covid em fortaleza,13,BR-CE,COVID-19,2021-10,2025-07-23 14:25
ceara covid,12,BR-CE,COVID-19,2021-10,2025-07-23 14:25
lista vacinação fortaleza covid,10,BR-CE,COVID-19,2021-10,2025-07-23 14:25
lista de vacinação covid,10,BR-CE,COVID-19,2021-10,2025-07-23 14:25
mortes covid,10,BR-CE,COVID-19,2021-10,2025-07-23 14:25
teste covid,9,BR-CE,COVID-19,2021-10,2025-07-23 14:25
agendamento covid,9,BR-CE,COVID-19,2021-10,2025-07-23 14:25
covid ceará,8,BR-CE,COVID-19,2021-10,2025-07-23 14:25
sintomas covid,8,BR-CE,COVID-19,2021-10,2025-07-23 14:25
lista vacina covid,8,BR-CE,COVID-19,2021-10,2025-07-23 14:25
covid ce,8,BR-CE,COVID-19,2021-10,2025-07-23 14:25
covid df,100,BR-DF,COVID-19,2021-10,2025-07-23 14:25
vacina covid,76,BR-DF,COVID-19,2021-10,2025-07-23 14:25
vacinação covid,46,BR-DF,COVID-19,2021-10,2025-07-23 14:25
teste covid,33,BR-DF,COVID-19,2021-10,2025-07-23 14:25
covid 19,29,BR-DF,COVID-19,2021-10,2025-07-23 14:25
vacina covid df,28,BR-DF,COVID-19,2021-10,2025-07-23 14:25
sintomas covid,28,BR-DF,COVID-19,2021-10,2025-07-23 14:25
covid no df,27,BR-DF,COVID-19,2021-10,2025-07-23 14:25
covid hoje,23,BR-DF,COVID-19,2021-10,2025-07-23 14:25
mortes covid,20,BR-DF,COVID-19,2021-10,2025-07-23 14:25
teste de covid,13,BR-DF,COVID-19,2021-10,2025-07-23 14:25
cpi covid,12,BR-DF,COVID-19,2021-10,2025-07-23 14:25
sabin covid,11,BR-DF,COVID-19,2021-10,2025-07-23 14:25
covid no brasil,11,BR-DF,COVID-19,2021-10,2025-07-23 14:25
vacinacao covid,11,BR-DF,COVID-19,2021-10,2025-07-23 14:25
covid mundo,9,BR-DF,COVID-19,2021-10,2025-07-23 14:25
mortes covid brasil,9,BR-DF,COVID-19,2021-10,2025-07-23 14:25
g1 covid,8,BR-DF,COVID-19,2021-10,2025-07-23 14:25
pcr covid,8,BR-DF,COVID-19,2021-10,2025-07-23 14:25
cpi da covid,8,BR-DF,COVID-19,2021-10,2025-07-23 14:25
vacina covid no df,8,BR-DF,COVID-19,2021-10,2025-07-23 14:25
sintomas de covid,8,BR-DF,COVID-19,2021-10,2025-07-23 14:25
vacinas covid,8,BR-DF,COVID-19,2021-10,2025-07-23 14:25
postos de vacinação covid df,7,BR-DF,COVID-19,2021-10,2025-07-23 14:25
posto de vacinação covid,6,BR-DF,COVID-19,2021-10,2025-07-23 14:25
vacina,100,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina covid,95,BR-ES,COVID-19,2021-10,2025-07-23 14:25
covid es,58,BR-ES,COVID-19,2021-10,2025-07-23 14:25
agendamento vacina,33,BR-ES,COVID-19,2021-10,2025-07-23 14:25
agendamento vacina covid,31,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina covid serra,26,BR-ES,COVID-19,2021-10,2025-07-23 14:25
covid 19,26,BR-ES,COVID-19,2021-10,2025-07-23 14:25
covid brasil,25,BR-ES,COVID-19,2021-10,2025-07-23 14:25
teste covid,24,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina covid es,23,BR-ES,COVID-19,2021-10,2025-07-23 14:25
covid sintomas,23,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina vila velha,18,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina covid vila velha,17,BR-ES,COVID-19,2021-10,2025-07-23 14:25
teste de covid,13,BR-ES,COVID-19,2021-10,2025-07-23 14:25
agendamento vila velha covid,12,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina covid vitoria,12,BR-ES,COVID-19,2021-10,2025-07-23 14:25
agendamento covid serra,11,BR-ES,COVID-19,2021-10,2025-07-23 14:25
agendamento vacina covid vila velha,10,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina covid serra agendamento,10,BR-ES,COVID-19,2021-10,2025-07-23 14:25
covid no brasil,9,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina covid serra es,9,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina cariacica,8,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina covid cariacica,8,BR-ES,COVID-19,2021-10,2025-07-23 14:25
sintomas de covid,8,BR-ES,COVID-19,2021-10,2025-07-23 14:25
agendamento da vacina da covid,7,BR-ES,COVID-19,2021-10,2025-07-23 14:25
vacina covid,100,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid goiania,72,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid brasil,65,BR-GO,COVID-19,2021-10,2025-07-23 14:26
teste covid,48,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid sintomas,46,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid 19,44,BR-GO,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,35,BR-GO,COVID-19,2021-10,2025-07-23 14:26
mortes covid,33,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid hoje,31,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid goias,27,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid goiânia,24,BR-GO,COVID-19,2021-10,2025-07-23 14:26
teste de covid,24,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,23,BR-GO,COVID-19,2021-10,2025-07-23 14:26
vacina covid goiania,20,BR-GO,COVID-19,2021-10,2025-07-23 14:26
teste covid goiania,20,BR-GO,COVID-19,2021-10,2025-07-23 14:26
brasil mortes covid,18,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid em goiania,15,BR-GO,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,15,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid mundo,15,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid em goiânia,14,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid anapolis,12,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid brasil hoje,11,BR-GO,COVID-19,2021-10,2025-07-23 14:26
g1 covid,11,BR-GO,COVID-19,2021-10,2025-07-23 14:26
covid goiás,10,BR-GO,COVID-19,2021-10,2025-07-23 14:26
sintomas da covid,9,BR-GO,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-MA,COVID-19,2021-10,2025-07-23 14:26
covid 19,71,BR-MA,COVID-19,2021-10,2025-07-23 14:26
covid brasil,65,BR-MA,COVID-19,2021-10,2025-07-23 14:26
sintomas covid,40,BR-MA,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,28,BR-MA,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,27,BR-MA,COVID-19,2021-10,2025-07-23 14:26
covid maranhão,25,BR-MA,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,21,BR-MA,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,14,BR-MA,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,13,BR-MA,COVID-19,2021-10,2025-07-23 14:26
covid maranhao,12,BR-MA,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,11,BR-MA,COVID-19,2021-10,2025-07-23 14:26
vacinas covid,10,BR-MA,COVID-19,2021-10,2025-07-23 14:26
sintomas da covid,9,BR-MA,COVID-19,2021-10,2025-07-23 14:26
covid no mundo,9,BR-MA,COVID-19,2021-10,2025-07-23 14:26
covid brasil hoje,9,BR-MA,COVID-19,2021-10,2025-07-23 14:26
covid no brasil hoje,8,BR-MA,COVID-19,2021-10,2025-07-23 14:26
cid covid,8,BR-MA,COVID-19,2021-10,2025-07-23 14:26
covid eua,7,BR-MA,COVID-19,2021-10,2025-07-23 14:26
mortes covid mundo,5,BR-MA,COVID-19,2021-10,2025-07-23 14:26
vacina contra covid-19,5,BR-MA,COVID-19,2021-10,2025-07-23 14:26
teste de covid em sao luis,4,BR-MA,COVID-19,2021-10,2025-07-23 14:26
sipni covid,4,BR-MA,COVID-19,2021-10,2025-07-23 14:26
mortes por covid mundo,4,BR-MA,COVID-19,2021-10,2025-07-23 14:26
cpi da covid ao vivo,3,BR-MA,COVID-19,2021-10,2025-07-23 14:26
vacina,100,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid vacina,95,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid brasil,45,BR-MG,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,38,BR-MG,COVID-19,2021-10,2025-07-23 14:26
bh covid,30,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid 19,29,BR-MG,COVID-19,2021-10,2025-07-23 14:26
sintomas covid,23,BR-MG,COVID-19,2021-10,2025-07-23 14:26
uberlandia covid,22,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid hoje,21,BR-MG,COVID-19,2021-10,2025-07-23 14:26
mortes covid,20,BR-MG,COVID-19,2021-10,2025-07-23 14:26
teste covid,19,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid mg,17,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid uberlândia,15,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,13,BR-MG,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,12,BR-MG,COVID-19,2021-10,2025-07-23 14:26
vacina covid uberlandia,12,BR-MG,COVID-19,2021-10,2025-07-23 14:26
vacina bh covid,11,BR-MG,COVID-19,2021-10,2025-07-23 14:26
teste de covid,10,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid mundo,9,BR-MG,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,8,BR-MG,COVID-19,2021-10,2025-07-23 14:26
agendamento covid,8,BR-MG,COVID-19,2021-10,2025-07-23 14:26
cpi covid,7,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid em bh,7,BR-MG,COVID-19,2021-10,2025-07-23 14:26
vacinação bh covid,7,BR-MG,COVID-19,2021-10,2025-07-23 14:26
vacina covid uberlândia,7,BR-MG,COVID-19,2021-10,2025-07-23 14:26
covid ms,100,BR-MS,COVID-19,2021-10,2025-07-23 14:26
vacina covid,87,BR-MS,COVID-19,2021-10,2025-07-23 14:26
covid campo grande ms,64,BR-MS,COVID-19,2021-10,2025-07-23 14:26
covid brasil,35,BR-MS,COVID-19,2021-10,2025-07-23 14:26
covid 19,32,BR-MS,COVID-19,2021-10,2025-07-23 14:26
vacina campo grande ms,31,BR-MS,COVID-19,2021-10,2025-07-23 14:26
vacina covid campo grande ms,29,BR-MS,COVID-19,2021-10,2025-07-23 14:26
sintomas covid,22,BR-MS,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,13,BR-MS,COVID-19,2021-10,2025-07-23 14:26
vacinação covid campo grande ms,11,BR-MS,COVID-19,2021-10,2025-07-23 14:26
teste covid campo grande ms,9,BR-MS,COVID-19,2021-10,2025-07-23 14:26
boletim covid ms,8,BR-MS,COVID-19,2021-10,2025-07-23 14:26
covid ms hoje,8,BR-MS,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,7,BR-MS,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,7,BR-MS,COVID-19,2021-10,2025-07-23 14:26
sesau,6,BR-MS,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,6,BR-MS,COVID-19,2021-10,2025-07-23 14:26
covid no mundo,6,BR-MS,COVID-19,2021-10,2025-07-23 14:26
covid eua,5,BR-MS,COVID-19,2021-10,2025-07-23 14:26
cadastro vacina covid,5,BR-MS,COVID-19,2021-10,2025-07-23 14:26
sesau vacina covid,5,BR-MS,COVID-19,2021-10,2025-07-23 14:26
comprovante de vacina covid,4,BR-MS,COVID-19,2021-10,2025-07-23 14:26
cadastro vacina covid campo grande ms,4,BR-MS,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,4,BR-MS,COVID-19,2021-10,2025-07-23 14:26
sintomas da covid,3,BR-MS,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid cuiaba,29,BR-MT,COVID-19,2021-10,2025-07-23 14:26
brasil covid,28,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid 19,27,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid mt,26,BR-MT,COVID-19,2021-10,2025-07-23 14:26
vacina do covid,21,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid sintomas,17,BR-MT,COVID-19,2021-10,2025-07-23 14:26
cadastro vacina covid,16,BR-MT,COVID-19,2021-10,2025-07-23 14:26
vacina covid cuiaba,15,BR-MT,COVID-19,2021-10,2025-07-23 14:26
vacina varzea grande covid,14,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,11,BR-MT,COVID-19,2021-10,2025-07-23 14:26
mato grosso,9,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid mato grosso,9,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid mundo,8,BR-MT,COVID-19,2021-10,2025-07-23 14:26
vacinas covid,7,BR-MT,COVID-19,2021-10,2025-07-23 14:26
rondonópolis covid,6,BR-MT,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,6,BR-MT,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,6,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid em cuiaba,6,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid no mundo,5,BR-MT,COVID-19,2021-10,2025-07-23 14:26
vacina covid cuiabá,5,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid rondonopolis,5,BR-MT,COVID-19,2021-10,2025-07-23 14:26
cadastro vacina covid varzea grande,4,BR-MT,COVID-19,2021-10,2025-07-23 14:26
covid eua,4,BR-MT,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,4,BR-MT,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-PA,COVID-19,2021-10,2025-07-23 14:26
covid 19,37,BR-PA,COVID-19,2021-10,2025-07-23 14:26
covid brasil,30,BR-PA,COVID-19,2021-10,2025-07-23 14:26
covid pará,21,BR-PA,COVID-19,2021-10,2025-07-23 14:26
covid sintomas,19,BR-PA,COVID-19,2021-10,2025-07-23 14:26
teste covid,15,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacina belém covid,15,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacina covid belem,15,BR-PA,COVID-19,2021-10,2025-07-23 14:26
covid em belem,14,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacinação em belém,14,BR-PA,COVID-19,2021-10,2025-07-23 14:26
covid no brasil,12,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacina covid ananindeua,10,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacinação belem,10,BR-PA,COVID-19,2021-10,2025-07-23 14:26
sintomas do covid,10,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacinação covid belem,9,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacinas covid,9,BR-PA,COVID-19,2021-10,2025-07-23 14:26
calendário vacinação belém covid,8,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacinação covid ananindeua,7,BR-PA,COVID-19,2021-10,2025-07-23 14:26
cpi da covid,7,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacinacao covid,6,BR-PA,COVID-19,2021-10,2025-07-23 14:26
calendário de vacinação covid belém,6,BR-PA,COVID-19,2021-10,2025-07-23 14:26
calendario vacina covid belem,6,BR-PA,COVID-19,2021-10,2025-07-23 14:26
sintomas de covid,6,BR-PA,COVID-19,2021-10,2025-07-23 14:26
mortes covid brasil,6,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacina da covid em belém,6,BR-PA,COVID-19,2021-10,2025-07-23 14:26
vacina covid,100,BR-PB,COVID-19,2021-10,2025-07-23 14:26
covid brasil,51,BR-PB,COVID-19,2021-10,2025-07-23 14:26
covid 19,41,BR-PB,COVID-19,2021-10,2025-07-23 14:26
vacina da covid,36,BR-PB,COVID-19,2021-10,2025-07-23 14:26
covid paraiba,32,BR-PB,COVID-19,2021-10,2025-07-23 14:26
vacinação covid,32,BR-PB,COVID-19,2021-10,2025-07-23 14:26
