risingSearches,keyword,value,unknown,geo,time,sys_time
quais os sintomas da dengue,/m/09wsg,1,FALSE,BR-RS,2025-06,2025-07-31 14:52
sintomas dengue adulto,/m/09wsg,0.9,FALSE,BR-RS,2025-06,2025-07-31 14:52
sinan dengue,/m/09wsg,0.8,FALSE,BR-RS,2025-06,2025-07-31 14:52
vacina dengue,/m/09wsg,0.5,FALSE,BR-RS,2025-06,2025-07-31 14:52
vacina da dengue,/m/09wsg,0.5,FALSE,BR-RS,2025-06,2025-07-31 14:52
sinais e sintomas da dengue,/m/09wsg,426,TRUE,BR-SC,2025-06,2025-07-31 14:52
dengue da diarreia,/m/09wsg,8.5,FALSE,BR-SC,2025-06,2025-07-31 14:52
dengue hemorrágica,/m/09wsg,1.4,FALSE,BR-SC,2025-06,2025-07-31 14:52
sintomas influenza,/m/09wsg,0.8,FALSE,BR-SC,2025-06,2025-07-31 14:52
cid dengue,/m/09wsg,0.8,FALSE,BR-SC,2025-06,2025-07-31 14:52
dengue hemorrágica sintomas,/m/09wsg,0.4,FALSE,BR-SC,2025-06,2025-07-31 14:52
,/m/09wsg,,,BR-SE,2025-06,2025-07-31 14:52
sintomas de pneumonia,/m/09wsg,147,TRUE,BR-SP,2025-06,2025-07-31 14:52
ciclo de vida do mosquito da dengue,/m/09wsg,69,TRUE,BR-SP,2025-06,2025-07-31 14:52
dengue on line,/m/09wsg,1.5,FALSE,BR-SP,2025-06,2025-07-31 14:52
qual remédio não pode tomar com dengue,/m/09wsg,1.1,FALSE,BR-SP,2025-06,2025-07-31 14:52
fases da dengue,/m/09wsg,1,FALSE,BR-SP,2025-06,2025-07-31 14:52
manchas na pele dengue,/m/09wsg,1,FALSE,BR-SP,2025-06,2025-07-31 14:52
chikungunya sintomas,/m/09wsg,1,FALSE,BR-SP,2025-06,2025-07-31 14:52
sinais de alarme dengue,/m/09wsg,0.9,FALSE,BR-SP,2025-06,2025-07-31 14:52
aedes aegypti,/m/09wsg,0.9,FALSE,BR-SP,2025-06,2025-07-31 14:52
notificação de dengue,/m/09wsg,0.9,FALSE,BR-SP,2025-06,2025-07-31 14:52
dengue nao pode tomar qual remedio,/m/09wsg,0.8,FALSE,BR-SP,2025-06,2025-07-31 14:52
qual remedio pode tomar com dengue,/m/09wsg,0.8,FALSE,BR-SP,2025-06,2025-07-31 14:52
qual remédio pode tomar com dengue,/m/09wsg,0.8,FALSE,BR-SP,2025-06,2025-07-31 14:52
leucócitos baixos dengue,/m/09wsg,0.8,FALSE,BR-SP,2025-06,2025-07-31 14:52
cid de dengue,/m/09wsg,0.7,FALSE,BR-SP,2025-06,2025-07-31 14:52
qual remedio tomar para dengue,/m/09wsg,0.7,FALSE,BR-SP,2025-06,2025-07-31 14:52
o que não pode tomar com dengue,/m/09wsg,0.7,FALSE,BR-SP,2025-06,2025-07-31 14:52
dengue online,/m/09wsg,0.6,FALSE,BR-SP,2025-06,2025-07-31 14:52
prova do laço dengue,/m/09wsg,0.6,FALSE,BR-SP,2025-06,2025-07-31 14:52
vacina para dengue,/m/09wsg,0.6,FALSE,BR-SP,2025-06,2025-07-31 14:52
qual remedio nao pode tomar com dengue,/m/09wsg,0.6,FALSE,BR-SP,2025-06,2025-07-31 14:52
remédio para dengue,/m/09wsg,0.5,FALSE,BR-SP,2025-06,2025-07-31 14:52
dengue sintomas finais,/m/09wsg,0.5,FALSE,BR-SP,2025-06,2025-07-31 14:52
dengue da dor de garganta,/m/09wsg,0.5,FALSE,BR-SP,2025-06,2025-07-31 14:52
plaquetas baixas dengue,/m/09wsg,0.5,FALSE,BR-SP,2025-06,2025-07-31 14:52
dengue hemorrágica,/m/09wsg,1,FALSE,BR-TO,2025-06,2025-07-31 14:52
doença que pode ser confundida com a dengue,/m/09wsg,4.5,FALSE,BR,2025-06,2025-07-31 14:52
ciclo de vida do mosquito da dengue,/m/09wsg,3,FALSE,BR,2025-06,2025-07-31 14:52
dengue sintomas finais,/m/09wsg,1.7,FALSE,BR,2025-06,2025-07-31 14:52
qual é a forma mais grave da dengue,/m/09wsg,1.7,FALSE,BR,2025-06,2025-07-31 14:52
meningite sintomas,/m/09wsg,1.3,FALSE,BR,2025-06,2025-07-31 14:52
sinan online dengue,/m/09wsg,1.2,FALSE,BR,2025-06,2025-07-31 14:52
desenho do mosquito da dengue,/m/09wsg,1.1,FALSE,BR,2025-06,2025-07-31 14:52
remédio caseiro para dengue,/m/09wsg,1,FALSE,BR,2025-06,2025-07-31 14:52
como prevenir a dengue,/m/09wsg,0.9,FALSE,BR,2025-06,2025-07-31 14:52
prova do laço dengue,/m/09wsg,0.8,FALSE,BR,2025-06,2025-07-31 14:52
quantos dias a dengue fica no corpo,/m/09wsg,0.8,FALSE,BR,2025-06,2025-07-31 14:52
como evitar a dengue,/m/09wsg,0.7,FALSE,BR,2025-06,2025-07-31 14:52
catapora,/m/09wsg,0.6,FALSE,BR,2025-06,2025-07-31 14:52
dengue zika e chikungunya,/m/09wsg,0.6,FALSE,BR,2025-06,2025-07-31 14:52
pneumonia sintomas,/m/09wsg,0.6,FALSE,BR,2025-06,2025-07-31 14:52
leptospirose,/m/09wsg,0.6,FALSE,BR,2025-06,2025-07-31 14:52
como é o mosquito da dengue,/m/09wsg,0.6,FALSE,BR,2025-06,2025-07-31 14:52
o que é a dengue,/m/09wsg,0.5,FALSE,BR,2025-06,2025-07-31 14:52
dengue mata,/m/09wsg,0.5,FALSE,BR,2025-06,2025-07-31 14:52
sintomas de pneumonia,/m/09wsg,0.5,FALSE,BR,2025-06,2025-07-31 14:52
vacina dengue preço,/m/09wsg,0.5,FALSE,BR,2025-06,2025-07-31 14:52
zika,/m/09wsg,0.5,FALSE,BR,2025-06,2025-07-31 14:52
vacina da dengue valor,/m/09wsg,0.5,FALSE,BR,2025-06,2025-07-31 14:52
proteina c reativa,/m/09wsg,0.5,FALSE,BR,2025-06,2025-07-31 14:52
sinais e sintomas da dengue,/m/09wsg,0.5,FALSE,BR,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-AC,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-AL,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-AM,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-AP,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-BA,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-CE,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-DF,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-ES,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-GO,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-MA,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-MG,2025-06,2025-07-31 14:52
sintomas de chikungunya,/m/01__7l,0.7,FALSE,BR-MS,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-MT,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-PA,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-PB,2025-06,2025-07-31 14:52
chikungunya sintomas,/m/01__7l,9403.5,TRUE,BR-PE,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-PI,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-PR,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-RJ,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-RN,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-RO,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-RR,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-RS,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-SC,2025-06,2025-07-31 14:52
chikungunya,/m/01__7l,0.4,FALSE,BR-SE,2025-06,2025-07-31 14:52
chikungunya tratamento,/m/01__7l,0.9,FALSE,BR-SP,2025-06,2025-07-31 14:52
,/m/01__7l,,,BR-TO,2025-06,2025-07-31 14:52
quais são os sintomas da chikungunya,/m/01__7l,1.7,FALSE,BR,2025-06,2025-07-31 14:52
remédio para chikungunya,/m/01__7l,0.6,FALSE,BR,2025-06,2025-07-31 14:52
quais são os sintomas de chikungunya,/m/01__7l,0.4,FALSE,BR,2025-06,2025-07-31 14:52
,/m/0cycc,,,BR-AC,2025-06,2025-07-31 14:52
sintomas da influenza,/m/0cycc,4,FALSE,BR-AL,2025-06,2025-07-31 14:52
influenza sintomas,/m/0cycc,1.5,FALSE,BR-AL,2025-06,2025-07-31 14:52
,/m/0cycc,,,BR-AM,2025-06,2025-07-31 14:52
,/m/0cycc,,,BR-AP,2025-06,2025-07-31 14:52
melhor remédio para gripe e resfriado,/m/0cycc,184.5,TRUE,BR-BA,2025-06,2025-07-31 14:52
koide d,/m/0cycc,118,TRUE,BR-BA,2025-06,2025-07-31 14:52
o que é bom pra gripe,/m/0cycc,2.5,FALSE,BR-BA,2025-06,2025-07-31 14:52
loratadina,/m/0cycc,1.7,FALSE,BR-BA,2025-06,2025-07-31 14:52
melhor remedio para gripe,/m/0cycc,1,FALSE,BR-BA,2025-06,2025-07-31 14:52
remédio bom para gripe,/m/0cycc,0.8,FALSE,BR-BA,2025-06,2025-07-31 14:52
cimegripe,/m/0cycc,0.8,FALSE,BR-BA,2025-06,2025-07-31 14:52
chá caseiro para gripe,/m/0cycc,0.8,FALSE,BR-BA,2025-06,2025-07-31 14:52
cha pra gripe,/m/0cycc,0.7,FALSE,BR-BA,2025-06,2025-07-31 14:52
remedio de gripe,/m/0cycc,0.7,FALSE,BR-BA,2025-06,2025-07-31 14:52
remédio caseiro para gripe,/m/0cycc,0.7,FALSE,BR-BA,2025-06,2025-07-31 14:52
cha para gripe,/m/0cycc,0.5,FALSE,BR-BA,2025-06,2025-07-31 14:52
amoxicilina,/m/0cycc,0.4,FALSE,BR-BA,2025-06,2025-07-31 14:52
cimegripe,/m/0cycc,2,FALSE,BR-CE,2025-06,2025-07-31 14:52
o que é bom para gripe,/m/0cycc,1,FALSE,BR-CE,2025-06,2025-07-31 14:52
chá para gripe,/m/0cycc,0.8,FALSE,BR-CE,2025-06,2025-07-31 14:52
melhor remedio para gripe,/m/0cycc,644.5,TRUE,BR-DF,2025-06,2025-07-31 14:52
sabin vacinas,/m/0cycc,4,FALSE,BR-DF,2025-06,2025-07-31 14:52
gripe aviária,/m/0cycc,0.8,FALSE,BR-DF,2025-06,2025-07-31 14:52
sintomas de influenza,/m/0cycc,0.7,FALSE,BR-DF,2025-06,2025-07-31 14:52
gripe aviaria sintomas,/m/0cycc,0.7,FALSE,BR-DF,2025-06,2025-07-31 14:52
sintomas da influenza,/m/0cycc,0.6,FALSE,BR-DF,2025-06,2025-07-31 14:52
gripe aviária sintomas,/m/0cycc,0.6,FALSE,BR-DF,2025-06,2025-07-31 14:52
cid gripe,/m/0cycc,0.5,FALSE,BR-DF,2025-06,2025-07-31 14:52
influenza sintomas,/m/0cycc,0.5,FALSE,BR-DF,2025-06,2025-07-31 14:52
influenza sintomas,/m/0cycc,0.5,FALSE,BR-ES,2025-06,2025-07-31 14:52
sintomas de gripe,/m/0cycc,0.4,FALSE,BR-ES,2025-06,2025-07-31 14:52
sintomas de pneumonia,/m/0cycc,442,TRUE,BR-GO,2025-06,2025-07-31 14:52
remédio para influenza,/m/0cycc,350.5,TRUE,BR-GO,2025-06,2025-07-31 14:52
teste de influenza,/m/0cycc,1.4,FALSE,BR-GO,2025-06,2025-07-31 14:52
teste influenza,/m/0cycc,0.9,FALSE,BR-GO,2025-06,2025-07-31 14:52
gripe aviaria goias,/m/0cycc,0.9,FALSE,BR-GO,2025-06,2025-07-31 14:52
remedio pra gripe,/m/0cycc,0.9,FALSE,BR-GO,2025-06,2025-07-31 14:52
influenza a é h1n1,/m/0cycc,0.8,FALSE,BR-GO,2025-06,2025-07-31 14:52
influenza a e b,/m/0cycc,0.7,FALSE,BR-GO,2025-06,2025-07-31 14:52
influenza b,/m/0cycc,0.7,FALSE,BR-GO,2025-06,2025-07-31 14:52
remedio para influenza,/m/0cycc,0.6,FALSE,BR-GO,2025-06,2025-07-31 14:52
o que é influenza,/m/0cycc,0.5,FALSE,BR-GO,2025-06,2025-07-31 14:52
melancia faz mal para gripe,/m/0cycc,4,FALSE,BR-MA,2025-06,2025-07-31 14:52
remédio para gripe,/m/0cycc,0.5,FALSE,BR-MA,2025-06,2025-07-31 14:52
mexerica é bom para gripe,/m/0cycc,92,TRUE,BR-MG,2025-06,2025-07-31 14:52
como fazer chá de limão com mel para gripe,/m/0cycc,3,FALSE,BR-MG,2025-06,2025-07-31 14:52
acetilcisteína,/m/0cycc,3,FALSE,BR-MG,2025-06,2025-07-31 14:52
acetilcisteina,/m/0cycc,1.2,FALSE,BR-MG,2025-06,2025-07-31 14:52
chá caseiro para gripe,/m/0cycc,1.2,FALSE,BR-MG,2025-06,2025-07-31 14:52
quanto tempo dura uma gripe,/m/0cycc,1.2,FALSE,BR-MG,2025-06,2025-07-31 14:52
ouvido entupido gripe,/m/0cycc,1.1,FALSE,BR-MG,2025-06,2025-07-31 14:52
cid gripe forte,/m/0cycc,1,FALSE,BR-MG,2025-06,2025-07-31 14:52
naldecon,/m/0cycc,1,FALSE,BR-MG,2025-06,2025-07-31 14:52
ouvido tampado gripe,/m/0cycc,1,FALSE,BR-MG,2025-06,2025-07-31 14:52
prednisona para que serve,/m/0cycc,0.9,FALSE,BR-MG,2025-06,2025-07-31 14:52
sintomas da gripe influenza,/m/0cycc,0.7,FALSE,BR-MG,2025-06,2025-07-31 14:52
sintomas de gripe forte,/m/0cycc,0.7,FALSE,BR-MG,2025-06,2025-07-31 14:52
cetoprofeno,/m/0cycc,0.6,FALSE,BR-MG,2025-06,2025-07-31 14:52
teste de influenza,/m/0cycc,0.6,FALSE,BR-MG,2025-06,2025-07-31 14:52
remedio para gripe infantil,/m/0cycc,0.6,FALSE,BR-MG,2025-06,2025-07-31 14:52
remedio para gripe adulto,/m/0cycc,0.6,FALSE,BR-MG,2025-06,2025-07-31 14:52
chá para gripe,/m/0cycc,0.6,FALSE,BR-MG,2025-06,2025-07-31 14:52
cha bom para gripe,/m/0cycc,0.6,FALSE,BR-MG,2025-06,2025-07-31 14:52
prednisona,/m/0cycc,0.6,FALSE,BR-MG,2025-06,2025-07-31 14:52
cid influenza,/m/0cycc,0.6,FALSE,BR-MG,2025-06,2025-07-31 14:52
sintomas de influenza,/m/0cycc,0.6,FALSE,BR-MG,2025-06,2025-07-31 14:52
o que e influenza,/m/0cycc,0.5,FALSE,BR-MG,2025-06,2025-07-31 14:52
sintomas da influenza,/m/0cycc,0.5,FALSE,BR-MG,2025-06,2025-07-31 14:52
sintomas influenza,/m/0cycc,0.5,FALSE,BR-MG,2025-06,2025-07-31 14:52
remédio para gripe,/m/0cycc,1.7,FALSE,BR-MS,2025-06,2025-07-31 14:52
chá para gripe,/m/0cycc,1.6,FALSE,BR-MS,2025-06,2025-07-31 14:52
gripe aviaria mato grosso,/m/0cycc,536.5,TRUE,BR-MT,2025-06,2025-07-31 14:52
,/m/0cycc,,,BR-PA,2025-06,2025-07-31 14:52
remedio pra gripe,/m/0cycc,1.6,FALSE,BR-PB,2025-06,2025-07-31 14:52
remédio pra gripe,/m/0cycc,0.5,FALSE,BR-PB,2025-06,2025-07-31 14:52
remédios para gripe,/m/0cycc,396,TRUE,BR-PE,2025-06,2025-07-31 14:52
melhor remedio para gripe,/m/0cycc,3,FALSE,BR-PE,2025-06,2025-07-31 14:52
remedio pra gripe,/m/0cycc,1.5,FALSE,BR-PE,2025-06,2025-07-31 14:52
chá para gripe,/m/0cycc,0.9,FALSE,BR-PE,2025-06,2025-07-31 14:52
remédio para gripe,/m/0cycc,0.9,FALSE,BR-PE,2025-06,2025-07-31 14:52
oseltamivir,/m/0cycc,0.8,FALSE,BR-PE,2025-06,2025-07-31 14:52
remedio para gripe,/m/0cycc,0.6,FALSE,BR-PE,2025-06,2025-07-31 14:52
melancia faz mal para gripe,/m/0cycc,778.5,TRUE,BR-PI,2025-06,2025-07-31 14:52
influenza sintomas,/m/0cycc,0.7,FALSE,BR-PI,2025-06,2025-07-31 14:52
influenza a,/m/0cycc,0.5,FALSE,BR-PI,2025-06,2025-07-31 14:52
tamiflu preço,/m/0cycc,143,TRUE,BR-PR,2025-06,2025-07-31 14:52
sintomas de influenza em adultos,/m/0cycc,111.5,TRUE,BR-PR,2025-06,2025-07-31 14:52
benzetacil serve para gripe,/m/0cycc,70,TRUE,BR-PR,2025-06,2025-07-31 14:52
blue grip,/m/0cycc,41.5,FALSE,BR-PR,2025-06,2025-07-31 14:52
remedio para influenza,/m/0cycc,2.5,FALSE,BR-PR,2025-06,2025-07-31 14:52
pode tomar vacina da gripe gripado,/m/0cycc,1.8,FALSE,BR-PR,2025-06,2025-07-31 14:52
quais os sintomas da influenza,/m/0cycc,1.4,FALSE,BR-PR,2025-06,2025-07-31 14:52
prednisona para que serve,/m/0cycc,1.2,FALSE,BR-PR,2025-06,2025-07-31 14:52
pneumonia sintomas,/m/0cycc,1.1,FALSE,BR-PR,2025-06,2025-07-31 14:52
cimegripe,/m/0cycc,0.9,FALSE,BR-PR,2025-06,2025-07-31 14:52
sintomas de gripe forte,/m/0cycc,0.8,FALSE,BR-PR,2025-06,2025-07-31 14:52
qual o melhor remédio para gripe,/m/0cycc,0.8,FALSE,BR-PR,2025-06,2025-07-31 14:52
influenza tipo a,/m/0cycc,0.7,FALSE,BR-PR,2025-06,2025-07-31 14:52
sintomas da gripe h1n1,/m/0cycc,0.6,FALSE,BR-PR,2025-06,2025-07-31 14:52
teste rapido influenza,/m/0cycc,0.5,FALSE,BR-PR,2025-06,2025-07-31 14:52
sintomas h1n1,/m/0cycc,0.5,FALSE,BR-PR,2025-06,2025-07-31 14:52
tamiflu,/m/0cycc,0.5,FALSE,BR-PR,2025-06,2025-07-31 14:52
azitromicina serve para gripe,/m/0cycc,4,FALSE,BR-RJ,2025-06,2025-07-31 14:52
remédio para gripe e resfriado,/m/0cycc,2.5,FALSE,BR-RJ,2025-06,2025-07-31 14:52
xarope expectorante,/m/0cycc,2,FALSE,BR-RJ,2025-06,2025-07-31 14:52
pneumonia sintomas,/m/0cycc,1.8,FALSE,BR-RJ,2025-06,2025-07-31 14:52
remédios para gripe,/m/0cycc,1.5,FALSE,BR-RJ,2025-06,2025-07-31 14:52
sintomas de pneumonia,/m/0cycc,1.3,FALSE,BR-RJ,2025-06,2025-07-31 14:52
pneumonia,/m/0cycc,1,FALSE,BR-RJ,2025-06,2025-07-31 14:52
prednisona,/m/0cycc,0.9,FALSE,BR-RJ,2025-06,2025-07-31 14:52
remedio pra gripe,/m/0cycc,0.8,FALSE,BR-RJ,2025-06,2025-07-31 14:52
cimegripe,/m/0cycc,0.8,FALSE,BR-RJ,2025-06,2025-07-31 14:52
loratadina,/m/0cycc,0.8,FALSE,BR-RJ,2025-06,2025-07-31 14:52
ouvido entupido gripe,/m/0cycc,0.8,FALSE,BR-RJ,2025-06,2025-07-31 14:52
cha para gripe,/m/0cycc,0.7,FALSE,BR-RJ,2025-06,2025-07-31 14:52
gripe espanhola,/m/0cycc,0.7,FALSE,BR-RJ,2025-06,2025-07-31 14:52
acetilcisteína,/m/0cycc,0.7,FALSE,BR-RJ,2025-06,2025-07-31 14:52
xarope para gripe,/m/0cycc,0.6,FALSE,BR-RJ,2025-06,2025-07-31 14:52
melhor remédio para gripe e resfriado,/m/0cycc,0.6,FALSE,BR-RJ,2025-06,2025-07-31 14:52
cid influenza,/m/0cycc,0.5,FALSE,BR-RJ,2025-06,2025-07-31 14:52
teste influenza farmacia,/m/0cycc,0.5,FALSE,BR-RJ,2025-06,2025-07-31 14:52
remédio para gripe,/m/0cycc,0.5,FALSE,BR-RJ,2025-06,2025-07-31 14:52
sintomas influenza 2025,/m/0cycc,0.4,FALSE,BR-RJ,2025-06,2025-07-31 14:52
remedio gripe,/m/0cycc,0.4,FALSE,BR-RJ,2025-06,2025-07-31 14:52
remedio bom para gripe,/m/0cycc,0.4,FALSE,BR-RJ,2025-06,2025-07-31 14:52
,/m/0cycc,,,BR-RN,2025-06,2025-07-31 14:52
,/m/0cycc,,,BR-RO,2025-06,2025-07-31 14:52
influenza b,/m/0cycc,4476,TRUE,BR-RR,2025-06,2025-07-31 14:52
qual o tratamento para influenza,/m/0cycc,130.5,TRUE,BR-RS,2025-06,2025-07-31 14:52
influenza a transmissão,/m/0cycc,3,FALSE,BR-RS,2025-06,2025-07-31 14:52
tylenol sinus,/m/0cycc,2.5,FALSE,BR-RS,2025-06,2025-07-31 14:52
resfriado ou gripe,/m/0cycc,1.5,FALSE,BR-RS,2025-06,2025-07-31 14:52
quais são os sintomas da influenza,/m/0cycc,1.4,FALSE,BR-RS,2025-06,2025-07-31 14:52
tamiflu preço,/m/0cycc,1.3,FALSE,BR-RS,2025-06,2025-07-31 14:52
benegrip,/m/0cycc,1.3,FALSE,BR-RS,2025-06,2025-07-31 14:52
melhor remedio para gripe,/m/0cycc,1.2,FALSE,BR-RS,2025-06,2025-07-31 14:52
cid sindrome gripal,/m/0cycc,1.2,FALSE,BR-RS,2025-06,2025-07-31 14:52
antibiótico para gripe,/m/0cycc,1.1,FALSE,BR-RS,2025-06,2025-07-31 14:52
sintomas da gripe influenza,/m/0cycc,0.9,FALSE,BR-RS,2025-06,2025-07-31 14:52
remedio gripe,/m/0cycc,0.9,FALSE,BR-RS,2025-06,2025-07-31 14:52
decongex,/m/0cycc,0.9,FALSE,BR-RS,2025-06,2025-07-31 14:52
tratamento para influenza,/m/0cycc,0.8,FALSE,BR-RS,2025-06,2025-07-31 14:52
influenza passa,/m/0cycc,0.8,FALSE,BR-RS,2025-06,2025-07-31 14:52
cid gripe,/m/0cycc,0.8,FALSE,BR-RS,2025-06,2025-07-31 14:52
remedio para gripe,/m/0cycc,0.8,FALSE,BR-RS,2025-06,2025-07-31 14:52
como é o teste de influenza,/m/0cycc,0.7,FALSE,BR-RS,2025-06,2025-07-31 14:52
remedio para influenza,/m/0cycc,0.7,FALSE,BR-RS,2025-06,2025-07-31 14:52
chá para gripe,/m/0cycc,0.7,FALSE,BR-RS,2025-06,2025-07-31 14:52
chazinho para gripe,/m/0cycc,0.6,FALSE,BR-RS,2025-06,2025-07-31 14:52
remédio gripe,/m/0cycc,0.6,FALSE,BR-RS,2025-06,2025-07-31 14:52
remédio para gripe,/m/0cycc,0.6,FALSE,BR-RS,2025-06,2025-07-31 14:52
cha gripe,/m/0cycc,0.5,FALSE,BR-RS,2025-06,2025-07-31 14:52
teste de influenza,/m/0cycc,0.5,FALSE,BR-RS,2025-06,2025-07-31 14:52
influenza é transmissivel,/m/0cycc,3,FALSE,BR-SC,2025-06,2025-07-31 14:52
melhor remedio para gripe,/m/0cycc,1.6,FALSE,BR-SC,2025-06,2025-07-31 14:52
xarope para gripe,/m/0cycc,1.3,FALSE,BR-SC,2025-06,2025-07-31 14:52
remédio para gripe,/m/0cycc,1,FALSE,BR-SC,2025-06,2025-07-31 14:52
sintomas de dengue,/m/0cycc,1,FALSE,BR-SC,2025-06,2025-07-31 14:52
remedio pra gripe,/m/0cycc,0.7,FALSE,BR-SC,2025-06,2025-07-31 14:52
chá para gripe,/m/0cycc,0.6,FALSE,BR-SC,2025-06,2025-07-31 14:52
remedios para gripe,/m/0cycc,0.6,FALSE,BR-SC,2025-06,2025-07-31 14:52
sintomas de covid,/m/0cycc,0.6,FALSE,BR-SC,2025-06,2025-07-31 14:52
influenza a é h1n1,/m/0cycc,0.5,FALSE,BR-SC,2025-06,2025-07-31 14:52
cha para gripe,/m/0cycc,0.5,FALSE,BR-SC,2025-06,2025-07-31 14:52
pneumonia sintomas,/m/0cycc,0.5,FALSE,BR-SC,2025-06,2025-07-31 14:52
remedio para gripe,/m/0cycc,0.5,FALSE,BR-SC,2025-06,2025-07-31 14:52
sintomas da influenza,/m/0cycc,0.4,FALSE,BR-SC,2025-06,2025-07-31 14:52
gripe influenza sintomas,/m/0cycc,0.4,FALSE,BR-SC,2025-06,2025-07-31 14:52
,/m/0cycc,,,BR-SE,2025-06,2025-07-31 14:52
perfenol é para gripe,/m/0cycc,51.5,TRUE,BR-SP,2025-06,2025-07-31 14:52
cid gripe comum,/m/0cycc,4,FALSE,BR-SP,2025-06,2025-07-31 14:52
miosite,/m/0cycc,1.8,FALSE,BR-SP,2025-06,2025-07-31 14:52
cid pneumonia,/m/0cycc,1.8,FALSE,BR-SP,2025-06,2025-07-31 14:52
sintomas de influenza em adultos,/m/0cycc,1.7,FALSE,BR-SP,2025-06,2025-07-31 14:52
cha de gengibre,/m/0cycc,1.6,FALSE,BR-SP,2025-06,2025-07-31 14:52
chá caseiro para gripe,/m/0cycc,1.5,FALSE,BR-SP,2025-06,2025-07-31 14:52
o que é bom pra gripe,/m/0cycc,1.5,FALSE,BR-SP,2025-06,2025-07-31 14:52
