topSearches,value,geo,keyword,time,sys_time
sintomas da chikungunya,7,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
zika sintomas,7,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
chicungunha,6,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
sintomas de dengue,5,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
chikungunya o que é,5,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
sintomas da dengue,4,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
chikungunya tratamento,4,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
mosquito chikungunya,4,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
cid chikungunya,4,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
zika virus,3,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
chikungunha,2,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
chikungunya sequelas,2,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
chicogunha,1,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
chicugunha,1,BR-SP,Chikungunya,2025-03,2025-07-30 15:46
chikungunya,100,BR-TO,Chikungunya,2025-03,2025-07-30 15:46
chikungunya,100,BR,Chikungunya,2025-03,2025-07-30 15:46
sintomas chikungunya,24,BR,Chikungunya,2025-03,2025-07-30 15:46
dengue,22,BR,Chikungunya,2025-03,2025-07-30 15:46
zika,11,BR,Chikungunya,2025-03,2025-07-30 15:46
zika chikungunya,10,BR,Chikungunya,2025-03,2025-07-30 15:46
chicungunha,10,BR,Chikungunya,2025-03,2025-07-30 15:46
dengue e chikungunya,9,BR,Chikungunya,2025-03,2025-07-30 15:46
sintomas da chikungunya,8,BR,Chikungunya,2025-03,2025-07-30 15:46
sintomas de chikungunya,7,BR,Chikungunya,2025-03,2025-07-30 15:46
dengue sintomas,7,BR,Chikungunya,2025-03,2025-07-30 15:46
zika e chikungunya,7,BR,Chikungunya,2025-03,2025-07-30 15:46
dengue chikungunya e zika,5,BR,Chikungunya,2025-03,2025-07-30 15:46
chikungunya o que é,4,BR,Chikungunya,2025-03,2025-07-30 15:46
sintomas zika,4,BR,Chikungunya,2025-03,2025-07-30 15:46
mosquito chikungunya,4,BR,Chikungunya,2025-03,2025-07-30 15:46
sintomas de dengue,4,BR,Chikungunya,2025-03,2025-07-30 15:46
chikungunya tratamento,3,BR,Chikungunya,2025-03,2025-07-30 15:46
sintomas da dengue,3,BR,Chikungunya,2025-03,2025-07-30 15:46
chikungunya exame,3,BR,Chikungunya,2025-03,2025-07-30 15:46
chikungunya virus,3,BR,Chikungunya,2025-03,2025-07-30 15:46
sintomas do chikungunya,2,BR,Chikungunya,2025-03,2025-07-30 15:46
chikungunya sequelas,2,BR,Chikungunya,2025-03,2025-07-30 15:46
doença chikungunya,2,BR,Chikungunya,2025-03,2025-07-30 15:46
chikungunya cid,2,BR,Chikungunya,2025-03,2025-07-30 15:46
chikungunha,2,BR,Chikungunya,2025-03,2025-07-30 15:46
,,BR-AC,Influenza/gripe,2025-03,2025-07-30 15:46
,,BR-AL,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,100,BR-AM,Influenza/gripe,2025-03,2025-07-30 15:46
gripe espanhola,34,BR-AM,Influenza/gripe,2025-03,2025-07-30 15:46
,,BR-AP,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,10,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
remédio para gripe,7,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,6,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,5,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
xarope para gripe,4,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de gripe,3,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
influenza a,3,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
cha para gripe,3,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe salvador,2,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
remédio caseiro para gripe,2,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
o que é bom para gripe,2,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe 2025,1,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
benegrip,1,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
cid sindrome gripal,1,BR-BA,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,8,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,7,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe,3,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,3,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas da gripe,2,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
xarope para gripe,2,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
remedio pra gripe,2,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
cha para gripe,2,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
remédio pra gripe,1,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
melhor remédio para gripe,1,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
gripe aviaria,1,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe adulto,1,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
amoxicilina serve para gripe,1,BR-CE,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-DF,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,15,BR-DF,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe 2025,12,BR-DF,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe 2025 df,3,BR-DF,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe 2025,3,BR-DF,Influenza/gripe,2025-03,2025-07-30 15:46
gripe aviaria,2,BR-DF,Influenza/gripe,2025-03,2025-07-30 15:46
cid gripe,2,BR-DF,Influenza/gripe,2025-03,2025-07-30 15:46
melhor remedio para gripe,1,BR-DF,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,100,BR-ES,Influenza/gripe,2025-03,2025-07-30 15:46
cid gripe,19,BR-ES,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,19,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
remédio para gripe,7,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,7,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
influenza a,5,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de gripe,4,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,3,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
cid gripe,2,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe 2025,2,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
influenza cid,2,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de influenza,1,BR-GO,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-MA,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe,4,BR-MA,Influenza/gripe,2025-03,2025-07-30 15:46
remédio pra gripe,3,BR-MA,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,9,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe,8,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
gripe sintomas,6,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe 2025,5,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,5,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
remédio para gripe,5,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
vacina de gripe,4,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de gripe,3,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,3,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
influenza a,3,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
cha para gripe,2,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas da gripe,2,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe 2025,2,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
vacina influenza,2,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
remedio de gripe,2,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
remedio pra gripe,1,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
cid gripe,1,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
gripe espanhola,1,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe bh,1,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe bh 2025,1,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
gripe aviaria,1,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
melhor remedio para gripe,1,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
gripe alergica,1,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
influenza sintomas,1,BR-MG,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-MS,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,29,BR-MS,Influenza/gripe,2025-03,2025-07-30 15:46
influenza a,6,BR-MS,Influenza/gripe,2025-03,2025-07-30 15:46
influenza sintomas,4,BR-MS,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-MT,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,13,BR-MT,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,3,BR-MT,Influenza/gripe,2025-03,2025-07-30 15:46
gripe aviaria,2,BR-MT,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-PA,Influenza/gripe,2025-03,2025-07-30 15:46
remédio para gripe,10,BR-PA,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,10,BR-PA,Influenza/gripe,2025-03,2025-07-30 15:46
gripe sintomas,5,BR-PA,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,5,BR-PA,Influenza/gripe,2025-03,2025-07-30 15:46
remédio caseiro para gripe,2,BR-PA,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-PB,Influenza/gripe,2025-03,2025-07-30 15:46
gripe espanhola,3,BR-PB,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,7,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,7,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
gripe sintomas,6,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
remedio de gripe,4,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de gripe,3,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,3,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
remedio pra gripe,2,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
melhor remedio para gripe,2,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
influenza a,1,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
cid gripe,1,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe infantil,1,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
influenza b,1,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
remédio caseiro para gripe,0,BR-PE,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-PI,Influenza/gripe,2025-03,2025-07-30 15:46
remedio pra gripe,1,BR-PI,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,12,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas gripe,7,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
remédio para gripe,5,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,5,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de gripe,4,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,4,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
cha para gripe,3,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe 2025,3,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
remedio pra gripe,2,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
influenza sintomas,2,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
cid gripe,1,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de dengue,1,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
gripe espanhola,1,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
cimegripe,1,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
cha para gripe caseiro,1,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
resfriado ou gripe,1,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de covid,1,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
melhor remedio para gripe,1,BR-PR,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe,20,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,19,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe,11,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe 2025,7,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
gripe sintomas,6,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,6,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
influenza a,5,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
vacina influenza,4,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe rj,4,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe 2025,3,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de gripe,3,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
cid gripe,2,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
influenza sintomas,2,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
vacinação gripe 2025,2,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
gripe aviaria,2,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,2,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
influenza b,2,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
remédio pra gripe,1,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
gripe aviária,1,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
campanha vacina gripe 2025,1,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
remedio pra gripe,1,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
cimegripe,1,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
melhor remedio para gripe,1,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
diferença entre gripe e resfriado,1,BR-RJ,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de gripe,100,BR-RN,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-RO,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,19,BR-RO,Influenza/gripe,2025-03,2025-07-30 15:46
,,BR-RR,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe,18,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,17,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe,11,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas gripe,7,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe 2025,6,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,5,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
cha para gripe,4,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de gripe,4,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe 2025,3,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
influenza a,3,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,3,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas da gripe,3,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas influenza,2,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
remedio pra gripe,2,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
influenza b,2,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
ibuprofeno,2,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
gripe aviaria,2,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
cha pra gripe,2,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
gripe espanhola,1,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
vacina gripe panvel,1,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
cid gripe,1,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
melhor remedio para gripe,1,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
gripo,1,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
remédios para gripe,1,BR-RS,Influenza/gripe,2025-03,2025-07-30 15:46
gripe,100,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
influenza,17,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe,6,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
influenza a,5,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
chá para gripe,3,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
influenza sintomas,3,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
cha para gripe,3,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
remedio pra gripe,2,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
vacina da gripe 2025,2,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
gripe espanhola,2,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
influenza b,2,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
remédio pra gripe,1,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
sintomas de influenza,1,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
remedio para gripe infantil,1,BR-SC,Influenza/gripe,2025-03,2025-07-30 15:46
,,BR-SE,Influenza/gripe,2025-03,2025-07-30 15:47
gripe,100,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
vacina gripe,19,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
influenza,18,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
vacina da gripe,11,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
remedio gripe,8,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
vacina gripe 2025,8,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
sintomas gripe,7,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
remedio para gripe,5,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
influenza a,5,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
covid,4,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
dengue,4,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
sintomas de gripe,4,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
vacina da gripe 2025,4,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
remédio para gripe,4,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
resfriado,3,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
vacina influenza,3,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
sintomas influenza,3,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
gripe forte,3,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
remedio de gripe,3,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
teste influenza,2,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
sintomas da gripe,2,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
cha para gripe,2,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
gripe influenza,2,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
vacina para gripe,2,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
campanha gripe 2025,2,BR-SP,Influenza/gripe,2025-03,2025-07-30 15:47
,,BR-TO,Influenza/gripe,2025-03,2025-07-30 15:47
gripe,100,BR,Influenza/gripe,2025-03,2025-07-30 15:47
gripe a,14,BR,Influenza/gripe,2025-03,2025-07-30 15:47
influenza,13,BR,Influenza/gripe,2025-03,2025-07-30 15:47
vacina gripe,12,BR,Influenza/gripe,2025-03,2025-07-30 15:47
remedio gripe,7,BR,Influenza/gripe,2025-03,2025-07-30 15:47
vacina da gripe,6,BR,Influenza/gripe,2025-03,2025-07-30 15:47
remédio gripe,6,BR,Influenza/gripe,2025-03,2025-07-30 15:47
sintomas gripe,5,BR,Influenza/gripe,2025-03,2025-07-30 15:47
remedio para gripe,5,BR,Influenza/gripe,2025-03,2025-07-30 15:47
remédio para gripe,4,BR,Influenza/gripe,2025-03,2025-07-30 15:47
vacina gripe 2025,4,BR,Influenza/gripe,2025-03,2025-07-30 15:47
influenza a,3,BR,Influenza/gripe,2025-03,2025-07-30 15:47
sintomas de gripe,3,BR,Influenza/gripe,2025-03,2025-07-30 15:47
cha gripe,3,BR,Influenza/gripe,2025-03,2025-07-30 15:47
vacina de gripe,3,BR,Influenza/gripe,2025-03,2025-07-30 15:47
resfriado,3,BR,Influenza/gripe,2025-03,2025-07-30 15:47
covid,3,BR,Influenza/gripe,2025-03,2025-07-30 15:47
remedio de gripe,2,BR,Influenza/gripe,2025-03,2025-07-30 15:47
influenza vacina,2,BR,Influenza/gripe,2025-03,2025-07-30 15:47
xarope gripe,2,BR,Influenza/gripe,2025-03,2025-07-30 15:47
chá para gripe,2,BR,Influenza/gripe,2025-03,2025-07-30 15:47
remédio de gripe,2,BR,Influenza/gripe,2025-03,2025-07-30 15:47
flu,2,BR,Influenza/gripe,2025-03,2025-07-30 15:47
vacina da gripe 2025,2,BR,Influenza/gripe,2025-03,2025-07-30 15:47
gripe forte,2,BR,Influenza/gripe,2025-03,2025-07-30 15:47
,,BR-AC,COVID-19,2025-03,2025-07-30 15:47
sintomas covid,100,BR-AL,COVID-19,2025-03,2025-07-30 15:47
covid 19,100,BR-AM,COVID-19,2025-03,2025-07-30 15:47
covid manaus,70,BR-AM,COVID-19,2025-03,2025-07-30 15:47
sintomas de covid,29,BR-AM,COVID-19,2025-03,2025-07-30 15:47
,,BR-AP,COVID-19,2025-03,2025-07-30 15:47
vacina covid,100,BR-BA,COVID-19,2025-03,2025-07-30 15:47
covid 19,92,BR-BA,COVID-19,2025-03,2025-07-30 15:47
sintomas covid,78,BR-BA,COVID-19,2025-03,2025-07-30 15:47
covid 2025,72,BR-BA,COVID-19,2025-03,2025-07-30 15:47
sintomas de covid,41,BR-BA,COVID-19,2025-03,2025-07-30 15:47
sintomas da covid,16,BR-BA,COVID-19,2025-03,2025-07-30 15:47
sintomas do covid,15,BR-BA,COVID-19,2025-03,2025-07-30 15:47
sintomas covid 2025,14,BR-BA,COVID-19,2025-03,2025-07-30 15:47
casos de covid 2025,10,BR-BA,COVID-19,2025-03,2025-07-30 15:47
teste de covid farmacia,7,BR-BA,COVID-19,2025-03,2025-07-30 15:47
sipni covid,5,BR-BA,COVID-19,2025-03,2025-07-30 15:47
sintomas de covid 2025,4,BR-BA,COVID-19,2025-03,2025-07-30 15:47
quais sintomas de covid,4,BR-BA,COVID-19,2025-03,2025-07-30 15:47
quantas pessoas morreram de covid no mundo,2,BR-BA,COVID-19,2025-03,2025-07-30 15:47
vacina covid,100,BR-CE,COVID-19,2025-03,2025-07-30 15:47
sintomas de covid,17,BR-CE,COVID-19,2025-03,2025-07-30 15:47
sintomas da covid,12,BR-CE,COVID-19,2025-03,2025-07-30 15:47
quantas pessoas morreram de covid no brasil,5,BR-CE,COVID-19,2025-03,2025-07-30 15:47
vacina covid,100,BR-DF,COVID-19,2025-03,2025-07-30 15:47
covid 2025,66,BR-DF,COVID-19,2025-03,2025-07-30 15:47
teste covid,57,BR-DF,COVID-19,2025-03,2025-07-30 15:47
sintomas de covid,32,BR-DF,COVID-19,2025-03,2025-07-30 15:47
cid covid,18,BR-DF,COVID-19,2025-03,2025-07-30 15:47
sipni covid,14,BR-DF,COVID-19,2025-03,2025-07-30 15:47
casos de covid 2025,12,BR-DF,COVID-19,2025-03,2025-07-30 15:47
sintomas covid 2025,12,BR-DF,COVID-19,2025-03,2025-07-30 15:47
covid 19,100,BR-ES,COVID-19,2025-03,2025-07-30 15:47
sintomas covid,97,BR-ES,COVID-19,2025-03,2025-07-30 15:47
covid 2025,97,BR-ES,COVID-19,2025-03,2025-07-30 15:47
sintomas de covid,33,BR-ES,COVID-19,2025-03,2025-07-30 15:47
casos de covid 2025,24,BR-ES,COVID-19,2025-03,2025-07-30 15:47
sintomas da covid,20,BR-ES,COVID-19,2025-03,2025-07-30 15:47
vacina covid,100,BR-GO,COVID-19,2025-03,2025-07-30 15:47
teste covid,88,BR-GO,COVID-19,2025-03,2025-07-30 15:47
covid sintomas,83,BR-GO,COVID-19,2025-03,2025-07-30 15:47
covid 19,78,BR-GO,COVID-19,2025-03,2025-07-30 15:47
covid 2025,56,BR-GO,COVID-19,2025-03,2025-07-30 15:47
sintomas de covid,46,BR-GO,COVID-19,2025-03,2025-07-30 15:47
teste covid goiania,25,BR-GO,COVID-19,2025-03,2025-07-30 15:47
cid covid,20,BR-GO,COVID-19,2025-03,2025-07-30 15:47
quantas pessoas morreram de covid,14,BR-GO,COVID-19,2025-03,2025-07-30 15:47
sintomas do covid,13,BR-GO,COVID-19,2025-03,2025-07-30 15:47
teste de covid goiania,13,BR-GO,COVID-19,2025-03,2025-07-30 15:47
testagem covid goiania,9,BR-GO,COVID-19,2025-03,2025-07-30 15:47
pandemia covid 19,8,BR-GO,COVID-19,2025-03,2025-07-30 15:47
teste rapido covid,5,BR-GO,COVID-19,2025-03,2025-07-30 15:47
sipni covid,5,BR-GO,COVID-19,2025-03,2025-07-30 15:47
sintomas de covid,100,BR-MA,COVID-19,2025-03,2025-07-30 15:47
sipni covid,32,BR-MA,COVID-19,2025-03,2025-07-30 15:47
vacina covid,100,BR-MG,COVID-19,2025-03,2025-07-30 15:47
covid sintomas,84,BR-MG,COVID-19,2025-03,2025-07-30 15:47
covid 19,75,BR-MG,COVID-19,2025-03,2025-07-30 15:47
covid 2025,71,BR-MG,COVID-19,2025-03,2025-07-30 15:47
teste covid,49,BR-MG,COVID-19,2025-03,2025-07-30 15:47
sintomas de covid,39,BR-MG,COVID-19,2025-03,2025-07-30 15:47
