risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas de virose,/m/09wsg,0.7,FALSE,BR,2024-12,2025-07-31 14:48
remedios para dengue,/m/09wsg,0.7,FALSE,BR,2024-12,2025-07-31 14:48
vacina dengue sp,/m/09wsg,0.7,FALSE,BR,2024-12,2025-07-31 14:48
dengue sem febre,/m/09wsg,0.7,FALSE,BR,2024-12,2025-07-31 14:48
dengue manchas na pele,/m/09wsg,0.6,FALSE,BR,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-AC,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-AL,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-AM,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-AP,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-BA,2024-12,2025-07-31 14:48
chikungunya sintomas,/m/01__7l,0.4,FALSE,BR-CE,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-DF,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-ES,2024-12,2025-07-31 14:48
chikungunya sintomas,/m/01__7l,0.7,FALSE,BR-GO,2024-12,2025-07-31 14:48
chikungunya,/m/01__7l,0.5,FALSE,BR-MA,2024-12,2025-07-31 14:48
chicungunha,/m/01__7l,2.5,FALSE,BR-MG,2024-12,2025-07-31 14:48
dengue sintomas,/m/01__7l,0.4,FALSE,BR-MG,2024-12,2025-07-31 14:48
sintomas de chikungunya,/m/01__7l,0.4,FALSE,BR-MG,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-MS,2024-12,2025-07-31 14:48
chikungunya tratamento,/m/01__7l,3144.5,TRUE,BR-MT,2024-12,2025-07-31 14:48
quais os sintomas da chikungunya,/m/01__7l,1359,TRUE,BR-MT,2024-12,2025-07-31 14:48
chicungunha,/m/01__7l,0.6,FALSE,BR-MT,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-PA,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-PB,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-PE,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-PI,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-PR,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-RJ,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-RN,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-RO,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-RR,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-RS,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-SC,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-SE,2024-12,2025-07-31 14:48
chicungunha,/m/01__7l,0.5,FALSE,BR-SP,2024-12,2025-07-31 14:48
sintomas chikungunya,/m/01__7l,0.4,FALSE,BR-SP,2024-12,2025-07-31 14:48
,/m/01__7l,,,BR-TO,2024-12,2025-07-31 14:48
remédio para chikungunya dores,/m/01__7l,372,TRUE,BR,2024-12,2025-07-31 14:48
chikungunya desimpedidos,/m/01__7l,191,TRUE,BR,2024-12,2025-07-31 14:48
chicugunha,/m/01__7l,1.3,FALSE,BR,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-AC,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-AL,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-AM,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-AP,2024-12,2025-07-31 14:48
remedio para gripe adulto,/m/0cycc,613,TRUE,BR-BA,2024-12,2025-07-31 14:48
remedio pra gripe,/m/0cycc,0.8,FALSE,BR-BA,2024-12,2025-07-31 14:48
remédio bom para gripe,/m/0cycc,1.7,FALSE,BR-CE,2024-12,2025-07-31 14:48
remedio para gripe,/m/0cycc,0.5,FALSE,BR-CE,2024-12,2025-07-31 14:48
sintomas de gripe,/m/0cycc,5,FALSE,BR-DF,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-ES,2024-12,2025-07-31 14:48
gripe aviaria,/m/0cycc,4.5,FALSE,BR-GO,2024-12,2025-07-31 14:48
remedio para gripe infantil,/m/0cycc,1.6,FALSE,BR-GO,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-MA,2024-12,2025-07-31 14:48
gripe aviaria,/m/0cycc,426.5,TRUE,BR-MG,2024-12,2025-07-31 14:48
benegrip,/m/0cycc,2,FALSE,BR-MG,2024-12,2025-07-31 14:48
remédio caseiro para gripe,/m/0cycc,1.7,FALSE,BR-MG,2024-12,2025-07-31 14:48
melhor remedio para gripe,/m/0cycc,0.9,FALSE,BR-MG,2024-12,2025-07-31 14:48
cha pra gripe,/m/0cycc,0.6,FALSE,BR-MG,2024-12,2025-07-31 14:48
prednisona,/m/0cycc,0.5,FALSE,BR-MG,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-MS,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-MT,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-PA,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-PB,2024-12,2025-07-31 14:48
cha para gripe,/m/0cycc,5,FALSE,BR-PE,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-PI,2024-12,2025-07-31 14:48
cimegripe,/m/0cycc,0.7,FALSE,BR-PR,2024-12,2025-07-31 14:48
gripe aviaria,/m/0cycc,719,TRUE,BR-RJ,2024-12,2025-07-31 14:48
ouvido entupido gripe,/m/0cycc,590.5,TRUE,BR-RJ,2024-12,2025-07-31 14:48
remedio para gripe infantil,/m/0cycc,0.6,FALSE,BR-RJ,2024-12,2025-07-31 14:48
remedios para gripe,/m/0cycc,0.6,FALSE,BR-RJ,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-RN,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-RO,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-RR,2024-12,2025-07-31 14:48
tamiflu,/m/0cycc,2.5,FALSE,BR-RS,2024-12,2025-07-31 14:48
o que é influenza b,/m/0cycc,529.5,TRUE,BR-SC,2024-12,2025-07-31 14:48
gripe aviaria,/m/0cycc,2,FALSE,BR-SC,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-SE,2024-12,2025-07-31 14:48
cid gripe forte,/m/0cycc,205,TRUE,BR-SP,2024-12,2025-07-31 14:48
cid ivas,/m/0cycc,98,TRUE,BR-SP,2024-12,2025-07-31 14:48
como acabar com a gripe em minutos,/m/0cycc,80.5,TRUE,BR-SP,2024-12,2025-07-31 14:48
naldecon é bom para gripe,/m/0cycc,72,TRUE,BR-SP,2024-12,2025-07-31 14:48
maleato de dexclorfeniramina,/m/0cycc,6.5,FALSE,BR-SP,2024-12,2025-07-31 14:48
gripe aviária,/m/0cycc,5.5,FALSE,BR-SP,2024-12,2025-07-31 14:48
injeção para gripe forte,/m/0cycc,3,FALSE,BR-SP,2024-12,2025-07-31 14:48
remédio para gripe forte,/m/0cycc,2,FALSE,BR-SP,2024-12,2025-07-31 14:48
ibuprofeno serve para gripe,/m/0cycc,1.5,FALSE,BR-SP,2024-12,2025-07-31 14:48
acetilcisteina,/m/0cycc,1.3,FALSE,BR-SP,2024-12,2025-07-31 14:48
injecao para gripe,/m/0cycc,1.2,FALSE,BR-SP,2024-12,2025-07-31 14:48
gripe x resfriado,/m/0cycc,1.1,FALSE,BR-SP,2024-12,2025-07-31 14:48
remedio para gripe adulto,/m/0cycc,1,FALSE,BR-SP,2024-12,2025-07-31 14:48
amoxicilina serve para gripe,/m/0cycc,1,FALSE,BR-SP,2024-12,2025-07-31 14:48
chas para gripe,/m/0cycc,0.9,FALSE,BR-SP,2024-12,2025-07-31 14:48
naldecon,/m/0cycc,0.9,FALSE,BR-SP,2024-12,2025-07-31 14:48
gripe aviaria,/m/0cycc,0.8,FALSE,BR-SP,2024-12,2025-07-31 14:48
influenza tipo a,/m/0cycc,0.8,FALSE,BR-SP,2024-12,2025-07-31 14:48
qual melhor remedio para gripe,/m/0cycc,0.8,FALSE,BR-SP,2024-12,2025-07-31 14:48
gripe influenza sintomas,/m/0cycc,0.7,FALSE,BR-SP,2024-12,2025-07-31 14:48
melhor remédio para gripe e resfriado,/m/0cycc,0.7,FALSE,BR-SP,2024-12,2025-07-31 14:48
prednisona para que serve,/m/0cycc,0.6,FALSE,BR-SP,2024-12,2025-07-31 14:48
melhor remédio para gripe,/m/0cycc,0.6,FALSE,BR-SP,2024-12,2025-07-31 14:48
paracetamol serve para gripe,/m/0cycc,0.6,FALSE,BR-SP,2024-12,2025-07-31 14:48
ibuprofeno,/m/0cycc,0.5,FALSE,BR-SP,2024-12,2025-07-31 14:48
,/m/0cycc,,,BR-TO,2024-12,2025-07-31 14:48
predsim serve para gripe,/m/0cycc,2.5,FALSE,BR,2024-12,2025-07-31 14:48
gripe aviária,/m/0cycc,1.8,FALSE,BR,2024-12,2025-07-31 14:48
remédio para gripe forte e tosse,/m/0cycc,1.8,FALSE,BR,2024-12,2025-07-31 14:48
o que lactante pode tomar para gripe,/m/0cycc,1.5,FALSE,BR,2024-12,2025-07-31 14:48
como acabar com a gripe em minutos,/m/0cycc,1.5,FALSE,BR,2024-12,2025-07-31 14:48
chas para gripe,/m/0cycc,1.4,FALSE,BR,2024-12,2025-07-31 14:48
paracetamol é bom para gripe,/m/0cycc,1,FALSE,BR,2024-12,2025-07-31 14:48
bird flu,/m/0cycc,0.9,FALSE,BR,2024-12,2025-07-31 14:48
injeção para gripe forte,/m/0cycc,0.9,FALSE,BR,2024-12,2025-07-31 14:48
ouvido entupido por causa da gripe o que fazer,/m/0cycc,0.9,FALSE,BR,2024-12,2025-07-31 14:48
nimesulida é bom para gripe,/m/0cycc,0.9,FALSE,BR,2024-12,2025-07-31 14:48
sintomas covid 2024,/m/0cycc,0.8,FALSE,BR,2024-12,2025-07-31 14:48
remédios pra gripe,/m/0cycc,0.8,FALSE,BR,2024-12,2025-07-31 14:48
melhores remedios para gripe,/m/0cycc,0.8,FALSE,BR,2024-12,2025-07-31 14:48
descongex,/m/0cycc,0.8,FALSE,BR,2024-12,2025-07-31 14:48
melhor remédio para gripe e resfriado,/m/0cycc,0.8,FALSE,BR,2024-12,2025-07-31 14:48
injecao para gripe,/m/0cycc,0.7,FALSE,BR,2024-12,2025-07-31 14:48
neolefrin,/m/0cycc,0.7,FALSE,BR,2024-12,2025-07-31 14:48
ibuprofeno para que serve,/m/0cycc,0.7,FALSE,BR,2024-12,2025-07-31 14:48
gripe aviaria,/m/0cycc,0.7,FALSE,BR,2024-12,2025-07-31 14:48
ibuprofeno é bom para gripe,/m/0cycc,0.6,FALSE,BR,2024-12,2025-07-31 14:48
o que e bom pra gripe,/m/0cycc,0.6,FALSE,BR,2024-12,2025-07-31 14:48
desloratadina serve para gripe,/m/0cycc,0.6,FALSE,BR,2024-12,2025-07-31 14:48
quanto tempo dura uma gripe,/m/0cycc,0.6,FALSE,BR,2024-12,2025-07-31 14:48
desloratadina,/m/0cycc,0.6,FALSE,BR,2024-12,2025-07-31 14:48
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AC,2024-12,2025-07-31 14:48
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AL,2024-12,2025-07-31 14:48
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AM,2024-12,2025-07-31 14:48
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AP,2024-12,2025-07-31 14:48
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1354,TRUE,BR-BA,2024-12,2025-07-31 14:48
covid ceará,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1809,TRUE,BR-CE,2024-12,2025-07-31 14:48
covid no ceará,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",798.5,TRUE,BR-CE,2024-12,2025-07-31 14:48
teste covid positivo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",573,TRUE,BR-CE,2024-12,2025-07-31 14:48
resultado teste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",553,TRUE,BR-CE,2024-12,2025-07-31 14:48
cid 10 covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",496.5,TRUE,BR-CE,2024-12,2025-07-31 14:48
casos de covid em fortaleza,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",495,TRUE,BR-CE,2024-12,2025-07-31 14:48
notificação covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",426,TRUE,BR-CE,2024-12,2025-07-31 14:48
sintoma do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",370,TRUE,BR-CE,2024-12,2025-07-31 14:48
esus notifica covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",282,TRUE,BR-CE,2024-12,2025-07-31 14:48
covid 19 ceará,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",279.5,TRUE,BR-CE,2024-12,2025-07-31 14:48
quais são os sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",255,TRUE,BR-CE,2024-12,2025-07-31 14:48
autoteste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",245.5,TRUE,BR-CE,2024-12,2025-07-31 14:48
cid covid positivo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",225,TRUE,BR-CE,2024-12,2025-07-31 14:48
quais são os sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",219.5,TRUE,BR-CE,2024-12,2025-07-31 14:48
teste rapido covid pague menos,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",209,TRUE,BR-CE,2024-12,2025-07-31 14:48
teste covid fortaleza,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",5.5,FALSE,BR-CE,2024-12,2025-07-31 14:48
resultado covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3.5,FALSE,BR-CE,2024-12,2025-07-31 14:48
covid 19 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.8,FALSE,BR-CE,2024-12,2025-07-31 14:48
sintomas covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.8,FALSE,BR-CE,2024-12,2025-07-31 14:48
sintomas de covid 2024,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.3,FALSE,BR-CE,2024-12,2025-07-31 14:48
quais os sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-CE,2024-12,2025-07-31 14:48
teste de covid pague menos,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-CE,2024-12,2025-07-31 14:48
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-CE,2024-12,2025-07-31 14:48
covid em fortaleza,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-CE,2024-12,2025-07-31 14:48
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-CE,2024-12,2025-07-31 14:48
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-DF,2024-12,2025-07-31 14:48
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-ES,2024-12,2025-07-31 14:48
teste covid goiania,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-GO,2024-12,2025-07-31 14:48
sipni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2344,TRUE,BR-MA,2024-12,2025-07-31 14:48
covid sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-MA,2024-12,2025-07-31 14:48
sintomas de dengue,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4,FALSE,BR-MG,2024-12,2025-07-31 14:48
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-MG,2024-12,2025-07-31 14:48
covid sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-MS,2024-12,2025-07-31 14:48
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-MT,2024-12,2025-07-31 14:48
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-PA,2024-12,2025-07-31 14:48
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3790,TRUE,BR-PB,2024-12,2025-07-31 14:48
