risingSearches,keyword,value,unknown,geo,time,sys_time
covid 19,COVID-19,0.4,FALSE,BR-DF,2023-11,2025-07-31 13:38
cid covid 19,COVID-19,627.5,TRUE,BR-ES,2023-11,2025-07-31 13:38
vacinas covid,COVID-19,3,FALSE,BR-GO,2023-11,2025-07-31 13:38
omicron covid,COVID-19,1.6,FALSE,BR-GO,2023-11,2025-07-31 13:38
vacina covid,COVID-19,0.7,FALSE,BR-GO,2023-11,2025-07-31 13:38
teste covid goiania hoje,COVID-19,0.6,FALSE,BR-GO,2023-11,2025-07-31 13:38
quantas pessoas morreram de covid no brasil,COVID-19,0.6,FALSE,BR-GO,2023-11,2025-07-31 13:38
sintomas de dengue,COVID-19,0.5,FALSE,BR-GO,2023-11,2025-07-31 13:38
,COVID-19,,,BR-MA,2023-11,2025-07-31 13:38
covid santa luzia,COVID-19,632.5,TRUE,BR-MG,2023-11,2025-07-31 13:38
pbh teste covid,COVID-19,453,TRUE,BR-MG,2023-11,2025-07-31 13:38
sintomas da nova variante da covid,COVID-19,251.5,TRUE,BR-MG,2023-11,2025-07-31 13:38
covid bh hoje,COVID-19,238.5,TRUE,BR-MG,2023-11,2025-07-31 13:38
covid voltou,COVID-19,228,TRUE,BR-MG,2023-11,2025-07-31 13:38
vacina bivalente covid bh,COVID-19,102,TRUE,BR-MG,2023-11,2025-07-31 13:38
rt pcr covid,COVID-19,94,TRUE,BR-MG,2023-11,2025-07-31 13:38
casos de covid em bh,COVID-19,93.5,TRUE,BR-MG,2023-11,2025-07-31 13:38
cid covid 19 positivo,COVID-19,75.5,TRUE,BR-MG,2023-11,2025-07-31 13:38
omicron,COVID-19,15,FALSE,BR-MG,2023-11,2025-07-31 13:38
variante covid,COVID-19,2.5,FALSE,BR-MG,2023-11,2025-07-31 13:38
omicron covid,COVID-19,2.5,FALSE,BR-MG,2023-11,2025-07-31 13:38
vacina contra covid-19,COVID-19,1.8,FALSE,BR-MG,2023-11,2025-07-31 13:38
elisangela covid,COVID-19,1.6,FALSE,BR-MG,2023-11,2025-07-31 13:38
covid em bh,COVID-19,1.6,FALSE,BR-MG,2023-11,2025-07-31 13:38
esus notifica covid,COVID-19,1.5,FALSE,BR-MG,2023-11,2025-07-31 13:38
sintomas covid atual,COVID-19,1.4,FALSE,BR-MG,2023-11,2025-07-31 13:38
variante covid 2023,COVID-19,0.9,FALSE,BR-MG,2023-11,2025-07-31 13:38
covid nova variante,COVID-19,0.8,FALSE,BR-MG,2023-11,2025-07-31 13:38
nova onda de covid,COVID-19,0.8,FALSE,BR-MG,2023-11,2025-07-31 13:38
sintomas de sinusite,COVID-19,0.8,FALSE,BR-MG,2023-11,2025-07-31 13:38
sintomas de covid 19,COVID-19,0.7,FALSE,BR-MG,2023-11,2025-07-31 13:38
covid bh,COVID-19,0.7,FALSE,BR-MG,2023-11,2025-07-31 13:38
vacina covid perto de mim,COVID-19,0.7,FALSE,BR-MG,2023-11,2025-07-31 13:38
auto teste covid,COVID-19,0.6,FALSE,BR-MG,2023-11,2025-07-31 13:38
sintomas do covid,COVID-19,2406,TRUE,BR-MS,2023-11,2025-07-31 13:38
sintomas da covid,COVID-19,0.8,FALSE,BR-MS,2023-11,2025-07-31 13:38
sintomas de covid,COVID-19,0.7,FALSE,BR-MS,2023-11,2025-07-31 13:38
teste covid farmacia,COVID-19,1581,TRUE,BR-MT,2023-11,2025-07-31 13:38
cid covid,COVID-19,1562,TRUE,BR-MT,2023-11,2025-07-31 13:38
sintomas de covid,COVID-19,1.3,FALSE,BR-MT,2023-11,2025-07-31 13:38
sintomas covid 2023,COVID-19,1.2,FALSE,BR-MT,2023-11,2025-07-31 13:38
sintomas covid,COVID-19,0.8,FALSE,BR-MT,2023-11,2025-07-31 13:38
pni covid,COVID-19,1672,TRUE,BR-PA,2023-11,2025-07-31 13:38
vacina contra covid-19,COVID-19,2,FALSE,BR-PA,2023-11,2025-07-31 13:38
mia khalifa cpi da covid,COVID-19,938,TRUE,BR-PB,2023-11,2025-07-31 13:38
covid sintomas,COVID-19,0.8,FALSE,BR-PB,2023-11,2025-07-31 13:38
cid covid 19,COVID-19,863,TRUE,BR-PE,2023-11,2025-07-31 13:38
cid covid,COVID-19,3,FALSE,BR-PE,2023-11,2025-07-31 13:38
conecta recife,COVID-19,0.6,FALSE,BR-PE,2023-11,2025-07-31 13:38
teste covid farmacia,COVID-19,0.5,FALSE,BR-PE,2023-11,2025-07-31 13:38
teste covid,COVID-19,0.5,FALSE,BR-PE,2023-11,2025-07-31 13:38
vacina contra covid-19,COVID-19,0.4,FALSE,BR-PE,2023-11,2025-07-31 13:38
,COVID-19,,,BR-PI,2023-11,2025-07-31 13:38
infomoney,COVID-19,193.5,TRUE,BR-PR,2023-11,2025-07-31 13:38
sintomas do covid atual,COVID-19,95.5,TRUE,BR-PR,2023-11,2025-07-31 13:38
padre marcelo rossi,COVID-19,83.5,TRUE,BR-PR,2023-11,2025-07-31 13:38
casos de covid em curitiba,COVID-19,2.5,FALSE,BR-PR,2023-11,2025-07-31 13:38
teste de covid farmacia valor,COVID-19,2.5,FALSE,BR-PR,2023-11,2025-07-31 13:38
vacina covid criança,COVID-19,0.6,FALSE,BR-PR,2023-11,2025-07-31 13:38
teste de covid valor,COVID-19,0.6,FALSE,BR-PR,2023-11,2025-07-31 13:38
sintomas de covid 19,COVID-19,0.6,FALSE,BR-PR,2023-11,2025-07-31 13:38
sintomas do covid 2023,COVID-19,0.5,FALSE,BR-PR,2023-11,2025-07-31 13:38
sintoma covid,COVID-19,0.5,FALSE,BR-PR,2023-11,2025-07-31 13:38
vacina contra covid-19,COVID-19,310,TRUE,BR-RJ,2023-11,2025-07-31 13:38
novos sintomas da covid 2023,COVID-19,151.5,TRUE,BR-RJ,2023-11,2025-07-31 13:38
mortes por covid no mundo,COVID-19,73,TRUE,BR-RJ,2023-11,2025-07-31 13:38
coronavírus,COVID-19,3.5,FALSE,BR-RJ,2023-11,2025-07-31 13:38
covid sintomas atuais,COVID-19,2,FALSE,BR-RJ,2023-11,2025-07-31 13:38
acetilcisteína,COVID-19,1.8,FALSE,BR-RJ,2023-11,2025-07-31 13:38
comprovante de vacinação covid,COVID-19,1.2,FALSE,BR-RJ,2023-11,2025-07-31 13:38
vacina covid criança,COVID-19,1.1,FALSE,BR-RJ,2023-11,2025-07-31 13:38
mia khalifa cpi da covid,COVID-19,1.1,FALSE,BR-RJ,2023-11,2025-07-31 13:38
vacina bivalente covid rj,COVID-19,0.9,FALSE,BR-RJ,2023-11,2025-07-31 13:38
teste de covid positivo,COVID-19,0.7,FALSE,BR-RJ,2023-11,2025-07-31 13:38
teste covid campos dos goytacazes,COVID-19,0.7,FALSE,BR-RJ,2023-11,2025-07-31 13:38
quantas doses de vacina covid,COVID-19,0.7,FALSE,BR-RJ,2023-11,2025-07-31 13:38
covid-19 sintomas,COVID-19,0.7,FALSE,BR-RJ,2023-11,2025-07-31 13:38
vacinas covid,COVID-19,0.6,FALSE,BR-RJ,2023-11,2025-07-31 13:38
sequelas da covid,COVID-19,0.5,FALSE,BR-RJ,2023-11,2025-07-31 13:38
clinica da familia,COVID-19,0.5,FALSE,BR-RJ,2023-11,2025-07-31 13:38
quais são os sintomas da covid,COVID-19,0.5,FALSE,BR-RJ,2023-11,2025-07-31 13:38
casos de covid rio de janeiro,COVID-19,0.5,FALSE,BR-RJ,2023-11,2025-07-31 13:38
remedio para covid,COVID-19,0.5,FALSE,BR-RJ,2023-11,2025-07-31 13:38
vacina covid,COVID-19,0.4,FALSE,BR-RJ,2023-11,2025-07-31 13:38
,COVID-19,,,BR-RN,2023-11,2025-07-31 13:38
mia khalifa cpi da covid,COVID-19,4346.5,TRUE,BR-RO,2023-11,2025-07-31 13:38
,COVID-19,,,BR-RR,2023-11,2025-07-31 13:38
vacina contra covid-19,COVID-19,389.5,TRUE,BR-RS,2023-11,2025-07-31 13:38
proteina spike covid,COVID-19,246.5,TRUE,BR-RS,2023-11,2025-07-31 13:38
sintomas covid 2023 vacinados,COVID-19,236,TRUE,BR-RS,2023-11,2025-07-31 13:38
quantas pessoas morreram de covid no brasil,COVID-19,4,FALSE,BR-RS,2023-11,2025-07-31 13:38
quantas pessoas morreram de covid no mundo,COVID-19,2.5,FALSE,BR-RS,2023-11,2025-07-31 13:38
vacina covid efeitos colaterais,COVID-19,1.2,FALSE,BR-RS,2023-11,2025-07-31 13:38
omicron covid,COVID-19,0.9,FALSE,BR-RS,2023-11,2025-07-31 13:38
nova variante covid,COVID-19,0.7,FALSE,BR-RS,2023-11,2025-07-31 13:38
cid covid positivo,COVID-19,0.6,FALSE,BR-RS,2023-11,2025-07-31 13:38
teste covid panvel,COVID-19,0.5,FALSE,BR-RS,2023-11,2025-07-31 13:38
vacina covid criança,COVID-19,357,TRUE,BR-SC,2023-11,2025-07-31 13:38
vacina contra covid-19,COVID-19,142.5,TRUE,BR-SC,2023-11,2025-07-31 13:38
covid 19 sintomas,COVID-19,1.1,FALSE,BR-SC,2023-11,2025-07-31 13:38
nova variante covid,COVID-19,1,FALSE,BR-SC,2023-11,2025-07-31 13:38
teste de covid farmacia valor,COVID-19,1,FALSE,BR-SC,2023-11,2025-07-31 13:38
azitromicina,COVID-19,0.8,FALSE,BR-SC,2023-11,2025-07-31 13:38
sintomas dengue,COVID-19,0.7,FALSE,BR-SC,2023-11,2025-07-31 13:38
sintomas de covid 2023,COVID-19,0.7,FALSE,BR-SC,2023-11,2025-07-31 13:38
vacina covid infantil,COVID-19,0.5,FALSE,BR-SC,2023-11,2025-07-31 13:38
vacinação covid,COVID-19,0.5,FALSE,BR-SC,2023-11,2025-07-31 13:38
quantas doses vacina covid,COVID-19,0.5,FALSE,BR-SC,2023-11,2025-07-31 13:38
,COVID-19,,,BR-SE,2023-11,2025-07-31 13:38
elisangela covid,COVID-19,344,TRUE,BR-SP,2023-11,2025-07-31 13:38
nova variante omicron,COVID-19,185.5,TRUE,BR-SP,2023-11,2025-07-31 13:38
atriz elizangela covid,COVID-19,125.5,TRUE,BR-SP,2023-11,2025-07-31 13:38
covid 2023 novembro,COVID-19,14.5,FALSE,BR-SP,2023-11,2025-07-31 13:38
antiviral covid,COVID-19,4,FALSE,BR-SP,2023-11,2025-07-31 13:38
omicron,COVID-19,2.5,FALSE,BR-SP,2023-11,2025-07-31 13:38
omicron covid,COVID-19,2.5,FALSE,BR-SP,2023-11,2025-07-31 13:38
sintomas do novo covid 2023,COVID-19,2.5,FALSE,BR-SP,2023-11,2025-07-31 13:38
gravida com covid,COVID-19,2,FALSE,BR-SP,2023-11,2025-07-31 13:38
vacina covid criança,COVID-19,2,FALSE,BR-SP,2023-11,2025-07-31 13:38
covid intestinal,COVID-19,2,FALSE,BR-SP,2023-11,2025-07-31 13:38
por que segurança alimentar e nutrição estão intimamente interligadas,COVID-19,1.8,FALSE,BR-SP,2023-11,2025-07-31 13:38
principais sintomas do covid,COVID-19,1.6,FALSE,BR-SP,2023-11,2025-07-31 13:38
vacinação crianças covid,COVID-19,1.2,FALSE,BR-SP,2023-11,2025-07-31 13:38
sintomas de sinusite,COVID-19,1,FALSE,BR-SP,2023-11,2025-07-31 13:38
certificado de vacinação covid,COVID-19,1,FALSE,BR-SP,2023-11,2025-07-31 13:38
quais sao os sintomas do covid,COVID-19,0.9,FALSE,BR-SP,2023-11,2025-07-31 13:38
a situação de insegurança alimentar deve piorar nos próximos anos principalmente em qual continente,COVID-19,0.9,FALSE,BR-SP,2023-11,2025-07-31 13:38
panbio teste covid,COVID-19,0.8,FALSE,BR-SP,2023-11,2025-07-31 13:38
vacina covid 19,COVID-19,0.7,FALSE,BR-SP,2023-11,2025-07-31 13:38
sintomas pneumonia,COVID-19,0.7,FALSE,BR-SP,2023-11,2025-07-31 13:38
quantas pessoas morreram de covid no brasil,COVID-19,0.7,FALSE,BR-SP,2023-11,2025-07-31 13:38
sintomas sinusite,COVID-19,0.6,FALSE,BR-SP,2023-11,2025-07-31 13:38
periodo de transmissão covid,COVID-19,0.6,FALSE,BR-SP,2023-11,2025-07-31 13:38
remédio para covid aprovado pela anvisa,COVID-19,0.6,FALSE,BR-SP,2023-11,2025-07-31 13:38
,COVID-19,,,BR-TO,2023-11,2025-07-31 13:38
elisangela covid,COVID-19,248.5,TRUE,BR,2023-11,2025-07-31 13:38
atriz elizangela covid,COVID-19,127.5,TRUE,BR,2023-11,2025-07-31 13:38
cid 10 covid 19 positivo,COVID-19,33,FALSE,BR,2023-11,2025-07-31 13:38
elizangela covid,COVID-19,30.5,FALSE,BR,2023-11,2025-07-31 13:38
covid novembro 2023,COVID-19,21.5,FALSE,BR,2023-11,2025-07-31 13:38
casos de covid na bahia,COVID-19,9.5,FALSE,BR,2023-11,2025-07-31 13:38
omicron covid,COVID-19,3.5,FALSE,BR,2023-11,2025-07-31 13:38
covid bahia,COVID-19,3,FALSE,BR,2023-11,2025-07-31 13:38
vacina covid salvador,COVID-19,3,FALSE,BR,2023-11,2025-07-31 13:38
covid salvador,COVID-19,2.5,FALSE,BR,2023-11,2025-07-31 13:38
omicron,COVID-19,2.5,FALSE,BR,2023-11,2025-07-31 13:38
covid fortaleza,COVID-19,1.9,FALSE,BR,2023-11,2025-07-31 13:38
teste covid pague menos,COVID-19,1.6,FALSE,BR,2023-11,2025-07-31 13:38
vacina covid criança,COVID-19,1.3,FALSE,BR,2023-11,2025-07-31 13:38
vacinação crianças covid,COVID-19,1.2,FALSE,BR,2023-11,2025-07-31 13:38
nova variante da covid,COVID-19,1.2,FALSE,BR,2023-11,2025-07-31 13:38
covid bh,COVID-19,1.1,FALSE,BR,2023-11,2025-07-31 13:38
covid intestinal,COVID-19,1,FALSE,BR,2023-11,2025-07-31 13:38
quais sao os sintomas do covid,COVID-19,1,FALSE,BR,2023-11,2025-07-31 13:38
teste covid recife,COVID-19,1,FALSE,BR,2023-11,2025-07-31 13:38
sintomas do covid atual,COVID-19,0.9,FALSE,BR,2023-11,2025-07-31 13:38
vacina covid crianças,COVID-19,0.8,FALSE,BR,2023-11,2025-07-31 13:38
variante covid,COVID-19,0.7,FALSE,BR,2023-11,2025-07-31 13:38
covid omicron sintomas,COVID-19,0.7,FALSE,BR,2023-11,2025-07-31 13:38
quantos dias dura o covid,COVID-19,0.6,FALSE,BR,2023-11,2025-07-31 13:38
