risingSearches,keyword,value,unknown,geo,time,sys_time
dengue hemorrágica,/m/09wsg,4672,TRUE,BR-RO,2025-04,2025-07-31 14:51
,/m/09wsg,,,BR-RR,2025-04,2025-07-31 14:51
quanto tempo dura a dengue,/m/09wsg,312,TRUE,BR-RS,2025-04,2025-07-31 14:51
qual o tratamento para dengue,/m/09wsg,251.5,TRUE,BR-RS,2025-04,2025-07-31 14:51
sintomas de gripe,/m/09wsg,247.5,TRUE,BR-RS,2025-04,2025-07-31 14:51
sintomas de dengue leve,/m/09wsg,163,TRUE,BR-RS,2025-04,2025-07-31 14:51
como é feito o teste da dengue,/m/09wsg,151.5,TRUE,BR-RS,2025-04,2025-07-31 14:51
dengue mata?,/m/09wsg,138.5,TRUE,BR-RS,2025-04,2025-07-31 14:51
quanto tempo dura os sintomas da dengue,/m/09wsg,135.5,TRUE,BR-RS,2025-04,2025-07-31 14:51
sarampo,/m/09wsg,129,TRUE,BR-RS,2025-04,2025-07-31 14:51
dengue sintomas finais,/m/09wsg,126.5,TRUE,BR-RS,2025-04,2025-07-31 14:51
notificação dengue sinan,/m/09wsg,114.5,TRUE,BR-RS,2025-04,2025-07-31 14:51
como se pega dengue,/m/09wsg,75.5,TRUE,BR-RS,2025-04,2025-07-31 14:51
diarreia é sintoma de dengue,/m/09wsg,72,TRUE,BR-RS,2025-04,2025-07-31 14:51
teste dengue farmácia,/m/09wsg,4,FALSE,BR-RS,2025-04,2025-07-31 14:51
qual o sintomas da dengue,/m/09wsg,2.5,FALSE,BR-RS,2025-04,2025-07-31 14:51
dengue da coceira,/m/09wsg,2.5,FALSE,BR-RS,2025-04,2025-07-31 14:51
sintomas dengue hemorrágica,/m/09wsg,2,FALSE,BR-RS,2025-04,2025-07-31 14:51
vacina dengue idade,/m/09wsg,1.1,FALSE,BR-RS,2025-04,2025-07-31 14:51
influenza,/m/09wsg,0.8,FALSE,BR-RS,2025-04,2025-07-31 14:51
quais sintomas da dengue,/m/09wsg,0.7,FALSE,BR-RS,2025-04,2025-07-31 14:51
o que tomar para dengue,/m/09wsg,0.7,FALSE,BR-RS,2025-04,2025-07-31 14:51
manchas de dengue,/m/09wsg,0.7,FALSE,BR-RS,2025-04,2025-07-31 14:51
quais os sintomas da dengue,/m/09wsg,0.6,FALSE,BR-RS,2025-04,2025-07-31 14:51
gripe,/m/09wsg,0.6,FALSE,BR-RS,2025-04,2025-07-31 14:51
vacina dengue particular,/m/09wsg,0.6,FALSE,BR-RS,2025-04,2025-07-31 14:51
manchas da dengue,/m/09wsg,0.5,FALSE,BR-RS,2025-04,2025-07-31 14:51
dengue é contagioso,/m/09wsg,606.5,TRUE,BR-SC,2025-04,2025-07-31 14:51
dengue é transmissivel,/m/09wsg,235.5,TRUE,BR-SC,2025-04,2025-07-31 14:51
cid dengue,/m/09wsg,1.6,FALSE,BR-SC,2025-04,2025-07-31 14:51
mosquito da dengue desenho,/m/09wsg,0.8,FALSE,BR-SC,2025-04,2025-07-31 14:51
primeiros sintomas da dengue,/m/09wsg,0.6,FALSE,BR-SC,2025-04,2025-07-31 14:51
sintoma dengue,/m/09wsg,0.5,FALSE,BR-SC,2025-04,2025-07-31 14:51
de gue,/m/09wsg,0.5,FALSE,BR-SC,2025-04,2025-07-31 14:51
pode tomar paracetamol com dengue,/m/09wsg,0.4,FALSE,BR-SC,2025-04,2025-07-31 14:51
vacina da dengue,/m/09wsg,0.4,FALSE,BR-SC,2025-04,2025-07-31 14:51
,/m/09wsg,,,BR-SE,2025-04,2025-07-31 14:51
dengue tipo 4,/m/09wsg,42.5,FALSE,BR-SP,2025-04,2025-07-31 14:51
tratamentos para dengue,/m/09wsg,30,FALSE,BR-SP,2025-04,2025-07-31 14:51
diarreia é sintoma de dengue,/m/09wsg,15,FALSE,BR-SP,2025-04,2025-07-31 14:51
dengue da coçeira no corpo,/m/09wsg,2.5,FALSE,BR-SP,2025-04,2025-07-31 14:51
o que nao tomar na dengue,/m/09wsg,1.3,FALSE,BR-SP,2025-04,2025-07-31 14:51
quanto tempo dura os sintomas da dengue,/m/09wsg,1.2,FALSE,BR-SP,2025-04,2025-07-31 14:51
influenza,/m/09wsg,1.2,FALSE,BR-SP,2025-04,2025-07-31 14:51
vacina da gripe,/m/09wsg,1.1,FALSE,BR-SP,2025-04,2025-07-31 14:51
dengue inflama a garganta,/m/09wsg,1.1,FALSE,BR-SP,2025-04,2025-07-31 14:51
sintomas de plaquetas baixas,/m/09wsg,0.9,FALSE,BR-SP,2025-04,2025-07-31 14:51
quais remedios nao pode tomar com dengue,/m/09wsg,0.9,FALSE,BR-SP,2025-04,2025-07-31 14:51
quem ta com dengue pode tomar dipirona,/m/09wsg,0.8,FALSE,BR-SP,2025-04,2025-07-31 14:51
dengue causa diarreia,/m/09wsg,0.8,FALSE,BR-SP,2025-04,2025-07-31 14:51
manchas vermelhas no corpo,/m/09wsg,0.7,FALSE,BR-SP,2025-04,2025-07-31 14:51
dengue da tosse,/m/09wsg,0.7,FALSE,BR-SP,2025-04,2025-07-31 14:51
sintomas de dengue em crianças,/m/09wsg,0.6,FALSE,BR-SP,2025-04,2025-07-31 14:51
sintomas de pneumonia,/m/09wsg,0.6,FALSE,BR-SP,2025-04,2025-07-31 14:51
vacina dengue preço,/m/09wsg,0.6,FALSE,BR-SP,2025-04,2025-07-31 14:51
dor de garganta dengue,/m/09wsg,0.6,FALSE,BR-SP,2025-04,2025-07-31 14:51
dengue hemorrágica tem cura,/m/09wsg,0.5,FALSE,BR-SP,2025-04,2025-07-31 14:51
teste rápido dengue,/m/09wsg,0.5,FALSE,BR-SP,2025-04,2025-07-31 14:51
dengue passa?,/m/09wsg,0.5,FALSE,BR-SP,2025-04,2025-07-31 14:51
pode tomar paracetamol com dengue,/m/09wsg,0.5,FALSE,BR-SP,2025-04,2025-07-31 14:51
quais os sintomas de dengue,/m/09wsg,0.5,FALSE,BR-SP,2025-04,2025-07-31 14:51
dengue da dor de garganta,/m/09wsg,0.5,FALSE,BR-SP,2025-04,2025-07-31 14:51
,/m/09wsg,,,BR-TO,2025-04,2025-07-31 14:51
sintomas de pneumonia,/m/09wsg,71.5,TRUE,BR,2025-04,2025-07-31 14:51
vacina dengue porto alegre,/m/09wsg,2.5,FALSE,BR,2025-04,2025-07-31 14:51
de gue meme,/m/09wsg,2,FALSE,BR,2025-04,2025-07-31 14:51
dengue porto alegre,/m/09wsg,2,FALSE,BR,2025-04,2025-07-31 14:51
qual medicamento nao pode tomar com dengue,/m/09wsg,1.8,FALSE,BR,2025-04,2025-07-31 14:51
dengue passa de uma pessoa para outra,/m/09wsg,1.4,FALSE,BR,2025-04,2025-07-31 14:51
dengue da coçeira no corpo,/m/09wsg,1.4,FALSE,BR,2025-04,2025-07-31 14:51
quais remédios pode tomar com dengue,/m/09wsg,1.3,FALSE,BR,2025-04,2025-07-31 14:51
influenza,/m/09wsg,1.2,FALSE,BR,2025-04,2025-07-31 14:51
quanto tempo dura os sintomas da dengue,/m/09wsg,1,FALSE,BR,2025-04,2025-07-31 14:51
protocolo dengue 2024,/m/09wsg,0.9,FALSE,BR,2025-04,2025-07-31 14:51
dengue passa?,/m/09wsg,0.7,FALSE,BR,2025-04,2025-07-31 14:51
dengue da mancha no corpo,/m/09wsg,0.7,FALSE,BR,2025-04,2025-07-31 14:51
quem pode tomar a vacina da dengue,/m/09wsg,0.7,FALSE,BR,2025-04,2025-07-31 14:51
dengue sintomas finais,/m/09wsg,0.7,FALSE,BR,2025-04,2025-07-31 14:51
de gue,/m/09wsg,0.7,FALSE,BR,2025-04,2025-07-31 14:51
cimegripe,/m/09wsg,0.6,FALSE,BR,2025-04,2025-07-31 14:51
o que nao tomar na dengue,/m/09wsg,0.6,FALSE,BR,2025-04,2025-07-31 14:51
cid da dengue,/m/09wsg,0.6,FALSE,BR,2025-04,2025-07-31 14:51
dengue passa de pessoa para pessoa,/m/09wsg,0.5,FALSE,BR,2025-04,2025-07-31 14:51
quem tem dengue pode tomar dipirona,/m/09wsg,0.5,FALSE,BR,2025-04,2025-07-31 14:51
primeiro sintomas da dengue,/m/09wsg,0.4,FALSE,BR,2025-04,2025-07-31 14:51
dengue da vomito,/m/09wsg,0.4,FALSE,BR,2025-04,2025-07-31 14:51
primeiros sintomas de dengue,/m/09wsg,0.4,FALSE,BR,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-AC,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-AL,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-AM,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-AP,2025-04,2025-07-31 14:51
sintomas da chikungunya,/m/01__7l,0.4,FALSE,BR-BA,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-CE,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-DF,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-ES,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-GO,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-MA,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-MG,2025-04,2025-07-31 14:51
sintomas da chikungunya,/m/01__7l,1.3,FALSE,BR-MS,2025-04,2025-07-31 14:51
vacina chikungunya,/m/01__7l,2,FALSE,BR-MT,2025-04,2025-07-31 14:51
sintomas de chikungunya,/m/01__7l,0.5,FALSE,BR-MT,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-PA,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-PB,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-PE,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-PI,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-PR,2025-04,2025-07-31 14:51
chicungunha,/m/01__7l,0.5,FALSE,BR-RJ,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-RN,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-RO,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-RR,2025-04,2025-07-31 14:51
chicungunha,/m/01__7l,1,FALSE,BR-RS,2025-04,2025-07-31 14:51
sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR-SC,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-SE,2025-04,2025-07-31 14:51
vacina chikungunya,/m/01__7l,3,FALSE,BR-SP,2025-04,2025-07-31 14:51
sintomas de dengue,/m/01__7l,0.5,FALSE,BR-SP,2025-04,2025-07-31 14:51
,/m/01__7l,,,BR-TO,2025-04,2025-07-31 14:51
chikungunya tem cura,/m/01__7l,318.5,TRUE,BR,2025-04,2025-07-31 14:51
vacina chikungunya,/m/01__7l,2.5,FALSE,BR,2025-04,2025-07-31 14:51
chikungunya é contagioso,/m/01__7l,1.9,FALSE,BR,2025-04,2025-07-31 14:51
chikungunya mata,/m/01__7l,1.2,FALSE,BR,2025-04,2025-07-31 14:51
chycungunha,/m/01__7l,1.1,FALSE,BR,2025-04,2025-07-31 14:51
vacina da chikungunya,/m/01__7l,1,FALSE,BR,2025-04,2025-07-31 14:51
diferença entre dengue e chikungunya,/m/01__7l,0.9,FALSE,BR,2025-04,2025-07-31 14:51
chikungunya é transmissível,/m/01__7l,0.6,FALSE,BR,2025-04,2025-07-31 14:51
quais são os sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR,2025-04,2025-07-31 14:51
,/m/0cycc,,,BR-AC,2025-04,2025-07-31 14:51
vacina influenza 2025,/m/0cycc,2574,TRUE,BR-AL,2025-04,2025-07-31 14:51
influenza,/m/0cycc,2.5,FALSE,BR-AL,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,2,FALSE,BR-AM,2025-04,2025-07-31 14:51
influenza,/m/0cycc,0.7,FALSE,BR-AM,2025-04,2025-07-31 14:51
,/m/0cycc,,,BR-AP,2025-04,2025-07-31 14:51
cid gripe,/m/0cycc,1.7,FALSE,BR-BA,2025-04,2025-07-31 14:51
vacina influenza,/m/0cycc,1.4,FALSE,BR-BA,2025-04,2025-07-31 14:51
vacina da gripe 2025 salvador,/m/0cycc,1.4,FALSE,BR-BA,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,1.3,FALSE,BR-BA,2025-04,2025-07-31 14:51
vacina da gripe 2025,/m/0cycc,1.3,FALSE,BR-BA,2025-04,2025-07-31 14:51
cid sindrome gripal,/m/0cycc,0.8,FALSE,BR-BA,2025-04,2025-07-31 14:51
influenza,/m/0cycc,0.8,FALSE,BR-BA,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,0.4,FALSE,BR-BA,2025-04,2025-07-31 14:51
vacina da gripe 2025,/m/0cycc,1393.5,TRUE,BR-CE,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,3.5,FALSE,BR-CE,2025-04,2025-07-31 14:51
vacina influenza 2025,/m/0cycc,3,FALSE,BR-CE,2025-04,2025-07-31 14:51
influenza sintomas,/m/0cycc,2.5,FALSE,BR-CE,2025-04,2025-07-31 14:51
influenza,/m/0cycc,1.6,FALSE,BR-CE,2025-04,2025-07-31 14:51
vacina influenza,/m/0cycc,1.5,FALSE,BR-CE,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,1.3,FALSE,BR-CE,2025-04,2025-07-31 14:51
vacina gripe 2025,/m/0cycc,0.5,FALSE,BR-CE,2025-04,2025-07-31 14:51
influenza sintomas,/m/0cycc,1842,TRUE,BR-DF,2025-04,2025-07-31 14:51
vacina da gripe 2025 df,/m/0cycc,3.5,FALSE,BR-DF,2025-04,2025-07-31 14:51
vacina da gripe df,/m/0cycc,1,FALSE,BR-DF,2025-04,2025-07-31 14:51
vacina gripe df,/m/0cycc,0.7,FALSE,BR-DF,2025-04,2025-07-31 14:51
vacina gripe 2025 df,/m/0cycc,0.6,FALSE,BR-DF,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,0.6,FALSE,BR-DF,2025-04,2025-07-31 14:51
vacina gripe,/m/0cycc,0.5,FALSE,BR-DF,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,0.5,FALSE,BR-DF,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,2,FALSE,BR-ES,2025-04,2025-07-31 14:51
vacina da gripe 2025,/m/0cycc,1.9,FALSE,BR-ES,2025-04,2025-07-31 14:51
influenza,/m/0cycc,0.6,FALSE,BR-ES,2025-04,2025-07-31 14:51
influenza a sintomas,/m/0cycc,2,FALSE,BR-GO,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,1,FALSE,BR-GO,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,1,FALSE,BR-GO,2025-04,2025-07-31 14:51
vacina gripe,/m/0cycc,0.5,FALSE,BR-GO,2025-04,2025-07-31 14:51
influenza,/m/0cycc,0.4,FALSE,BR-GO,2025-04,2025-07-31 14:51
vacina influenza,/m/0cycc,9.5,FALSE,BR-MA,2025-04,2025-07-31 14:51
influenza,/m/0cycc,2,FALSE,BR-MA,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,1.5,FALSE,BR-MA,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,1,FALSE,BR-MA,2025-04,2025-07-31 14:51
influenza b,/m/0cycc,0.8,FALSE,BR-MA,2025-04,2025-07-31 14:51
cid gripe,/m/0cycc,0.5,FALSE,BR-MA,2025-04,2025-07-31 14:51
vacinação gripe 2025 bh,/m/0cycc,360.5,TRUE,BR-MG,2025-04,2025-07-31 14:51
vacina da gripe 2025 bh,/m/0cycc,343.5,TRUE,BR-MG,2025-04,2025-07-31 14:51
cetoprofeno,/m/0cycc,268.5,TRUE,BR-MG,2025-04,2025-07-31 14:51
cha para gripe caseiro,/m/0cycc,194.5,TRUE,BR-MG,2025-04,2025-07-31 14:51
ibuprofeno é bom para gripe,/m/0cycc,146,TRUE,BR-MG,2025-04,2025-07-31 14:51
h1n1 é influenza,/m/0cycc,116.5,TRUE,BR-MG,2025-04,2025-07-31 14:51
cid gripe comum,/m/0cycc,107.5,TRUE,BR-MG,2025-04,2025-07-31 14:51
como curar gripe rapido,/m/0cycc,75,TRUE,BR-MG,2025-04,2025-07-31 14:51
vacina da gripe bh,/m/0cycc,5,FALSE,BR-MG,2025-04,2025-07-31 14:51
reação da vacina da gripe,/m/0cycc,3.5,FALSE,BR-MG,2025-04,2025-07-31 14:51
campanha de vacinação gripe 2025,/m/0cycc,3.5,FALSE,BR-MG,2025-04,2025-07-31 14:51
o que é influenza,/m/0cycc,1.8,FALSE,BR-MG,2025-04,2025-07-31 14:51
influenza vacina,/m/0cycc,1.7,FALSE,BR-MG,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,1.4,FALSE,BR-MG,2025-04,2025-07-31 14:51
amoxicilina,/m/0cycc,1.2,FALSE,BR-MG,2025-04,2025-07-31 14:51
gripe influenza,/m/0cycc,1.1,FALSE,BR-MG,2025-04,2025-07-31 14:51
vacina de gripe,/m/0cycc,1,FALSE,BR-MG,2025-04,2025-07-31 14:51
vacina gripe,/m/0cycc,0.9,FALSE,BR-MG,2025-04,2025-07-31 14:51
influenza a sintomas,/m/0cycc,0.9,FALSE,BR-MG,2025-04,2025-07-31 14:51
pode tomar vacina da gripe gripado,/m/0cycc,0.9,FALSE,BR-MG,2025-04,2025-07-31 14:51
vacina influenza 2025,/m/0cycc,0.9,FALSE,BR-MG,2025-04,2025-07-31 14:51
vacina gripe bh,/m/0cycc,0.8,FALSE,BR-MG,2025-04,2025-07-31 14:51
influenza,/m/0cycc,0.6,FALSE,BR-MG,2025-04,2025-07-31 14:51
campanha vacinação gripe 2025,/m/0cycc,0.6,FALSE,BR-MG,2025-04,2025-07-31 14:51
vacinação gripe 2025,/m/0cycc,0.6,FALSE,BR-MG,2025-04,2025-07-31 14:51
cid influenza,/m/0cycc,1686.5,TRUE,BR-MS,2025-04,2025-07-31 14:51
vacina da gripe 2025,/m/0cycc,1366,TRUE,BR-MS,2025-04,2025-07-31 14:51
vacina da gripe campo grande ms,/m/0cycc,1291.5,TRUE,BR-MS,2025-04,2025-07-31 14:51
influenza a é h1n1,/m/0cycc,435,TRUE,BR-MS,2025-04,2025-07-31 14:51
vacina gripe campo grande ms,/m/0cycc,1.6,FALSE,BR-MS,2025-04,2025-07-31 14:51
sintomas da influenza,/m/0cycc,1.4,FALSE,BR-MS,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,1.1,FALSE,BR-MS,2025-04,2025-07-31 14:51
vacina gripe,/m/0cycc,1,FALSE,BR-MS,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,1,FALSE,BR-MS,2025-04,2025-07-31 14:51
vacina influenza,/m/0cycc,1,FALSE,BR-MS,2025-04,2025-07-31 14:51
influenza sintomas,/m/0cycc,0.8,FALSE,BR-MS,2025-04,2025-07-31 14:51
influenza a sintomas,/m/0cycc,0.7,FALSE,BR-MS,2025-04,2025-07-31 14:51
influenza,/m/0cycc,0.6,FALSE,BR-MS,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,2,FALSE,BR-MT,2025-04,2025-07-31 14:51
influenza sintomas,/m/0cycc,1.6,FALSE,BR-MT,2025-04,2025-07-31 14:51
influenza,/m/0cycc,1.1,FALSE,BR-MT,2025-04,2025-07-31 14:51
,/m/0cycc,,,BR-PA,2025-04,2025-07-31 14:51
influenza,/m/0cycc,1.6,FALSE,BR-PB,2025-04,2025-07-31 14:51
remedio para gripe,/m/0cycc,0.8,FALSE,BR-PB,2025-04,2025-07-31 14:51
influenza sintomas,/m/0cycc,900,TRUE,BR-PE,2025-04,2025-07-31 14:51
vacina gripe 2025,/m/0cycc,4,FALSE,BR-PE,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,3,FALSE,BR-PE,2025-04,2025-07-31 14:51
vacina da gripe 2025,/m/0cycc,2,FALSE,BR-PE,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,1.3,FALSE,BR-PE,2025-04,2025-07-31 14:51
influenza,/m/0cycc,1.1,FALSE,BR-PE,2025-04,2025-07-31 14:51
o que é bom para gripe,/m/0cycc,0.8,FALSE,BR-PE,2025-04,2025-07-31 14:51
vacina influenza 2025,/m/0cycc,0.5,FALSE,BR-PE,2025-04,2025-07-31 14:51
influenza,/m/0cycc,1.3,FALSE,BR-PI,2025-04,2025-07-31 14:51
remédio para gripe infantil,/m/0cycc,1.5,FALSE,BR-PR,2025-04,2025-07-31 14:51
vacina da gripe,/m/0cycc,1.4,FALSE,BR-PR,2025-04,2025-07-31 14:51
melhor remedio para gripe,/m/0cycc,1,FALSE,BR-PR,2025-04,2025-07-31 14:51
vacina gripe,/m/0cycc,1,FALSE,BR-PR,2025-04,2025-07-31 14:51
influenza a,/m/0cycc,0.9,FALSE,BR-PR,2025-04,2025-07-31 14:51
vacina gripe unimed curitiba,/m/0cycc,0.8,FALSE,BR-PR,2025-04,2025-07-31 14:51
sintomas influenza,/m/0cycc,0.6,FALSE,BR-PR,2025-04,2025-07-31 14:51
vacina da gripe 2025,/m/0cycc,0.5,FALSE,BR-PR,2025-04,2025-07-31 14:51
reação da vacina da gripe,/m/0cycc,1077,TRUE,BR-RJ,2025-04,2025-07-31 14:51
reação vacina da gripe,/m/0cycc,1063.5,TRUE,BR-RJ,2025-04,2025-07-31 14:51
vacinação contra gripe,/m/0cycc,901,TRUE,BR-RJ,2025-04,2025-07-31 14:51
remédios para gripe,/m/0cycc,565,TRUE,BR-RJ,2025-04,2025-07-31 14:51
influenza a sintomas,/m/0cycc,552,TRUE,BR-RJ,2025-04,2025-07-31 14:51
sintomas de dengue,/m/0cycc,342.5,TRUE,BR-RJ,2025-04,2025-07-31 14:51
