topSearches,value,geo,keyword,time,sys_time
cid gripe,1,BR-ES,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,55,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,18,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas influenza,12,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,11,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
vacina influenza,7,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
h1n1,7,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviaria,6,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
gripe influenza,6,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,5,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,5,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de influenza,4,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviária,4,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
teste influenza,4,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
influenza b,4,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da influenza,3,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
cha para gripe,3,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da gripe,3,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
teste de influenza,2,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe goiania,2,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
o que é influenza,2,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
gripe h1n1,2,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
remedio pra gripe,2,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
cid influenza,2,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a é h1n1,2,BR-GO,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,27,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,9,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,6,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
vacina influenza,5,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,4,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
cid gripe,3,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
cid de gripe,1,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
melancia faz mal para gripe,1,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
sivep gripe,1,BR-MA,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,25,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe,15,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,11,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,8,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
gripe sintomas,6,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
vacina de gripe,5,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
influenza sintomas,4,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
chá para gripe,4,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,4,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,4,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
gripe influenza,3,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de gripe,3,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviaria,3,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
vacina influenza,3,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
cha para gripe,3,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da gripe,2,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
xarope para gripe,2,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
h1n1,2,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
remedio de gripe,2,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviária,2,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
influenza b,1,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de influenza,1,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
o que é bom para gripe,1,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
cha pra gripe,1,BR-MG,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,100,BR-MS,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,25,BR-MS,Influenza/gripe,2025-06,2025-07-30 15:13
influenza sintomas,20,BR-MS,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da influenza,11,BR-MS,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviaria,11,BR-MS,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,100,BR-MT,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,24,BR-MT,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviaria,19,BR-MT,Influenza/gripe,2025-06,2025-07-30 15:13
influenza sintomas,17,BR-MT,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,14,BR-MT,Influenza/gripe,2025-06,2025-07-30 15:13
influenza b,7,BR-MT,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de influenza,5,BR-MT,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-PA,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,14,BR-PA,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,9,BR-PA,Influenza/gripe,2025-06,2025-07-30 15:13
remédio pra gripe,4,BR-PA,Influenza/gripe,2025-06,2025-07-30 15:13
remedio pra gripe,3,BR-PA,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,2,BR-PA,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviária,2,BR-PA,Influenza/gripe,2025-06,2025-07-30 15:13
cid gripe,2,BR-PA,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,100,BR-PB,Influenza/gripe,2025-06,2025-07-30 15:13
remedio pra gripe,14,BR-PB,Influenza/gripe,2025-06,2025-07-30 15:13
remédio pra gripe,12,BR-PB,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,13,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,11,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,6,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,6,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
gripe sintomas,6,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de gripe,4,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
remedio de gripe,3,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
chá para gripe,3,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
remedio pra gripe,2,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviária,1,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
melhor remedio para gripe,1,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
remédios para gripe,1,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
decongex,1,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
oseltamivir,0,BR-PE,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-PI,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,15,BR-PI,Influenza/gripe,2025-06,2025-07-30 15:13
influenza sintomas,3,BR-PI,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,38,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe,21,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe a,18,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,15,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,11,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
influenza sintomas,9,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas gripe,7,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
h1n1,6,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe influenza,5,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
remedio gripe,5,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
influenza teste,4,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina influenza,4,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe h1n1,3,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe curitiba,3,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,3,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
cha para gripe,3,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,3,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de gripe,3,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
chá para gripe,2,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
tamiflu,2,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe 2025,2,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da influenza,2,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de influenza,2,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a sintomas,2,BR-PR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,37,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe,24,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,18,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,10,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas influenza,9,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
vacina influenza,7,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
remedio gripe,7,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
gripe sintomas,6,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,5,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
gripe influenza,4,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,4,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
teste influenza,3,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da influenza,3,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de gripe,3,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe 2025,2,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
remedio de gripe,2,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da gripe,2,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de influenza,2,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
xarope para gripe,2,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da influenza,2,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
pneumonia,2,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas influenza a,1,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviaria,1,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
remedio pra gripe,1,BR-RJ,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-RN,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,15,BR-RN,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,11,BR-RN,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,4,BR-RN,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,100,BR-RO,Influenza/gripe,2025-06,2025-07-30 15:13
influenza sintomas,24,BR-RO,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,23,BR-RO,Influenza/gripe,2025-06,2025-07-30 15:13
influenza b,100,BR-RR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,66,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe,23,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
gripe a,20,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,17,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,17,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas influenza,16,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
h1n1,10,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
teste influenza,8,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas gripe,7,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
gripe influenza,6,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
influenza h1n1,6,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
cha gripe,6,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
remedio gripe,5,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
influenza b,5,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
vacina influenza,4,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
gripe h1n1,4,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da influenza,4,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,4,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de influenza,4,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
chá para gripe,4,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
teste de influenza,3,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
cha para gripe,3,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da gripe,3,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de gripe,3,BR-RS,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,50,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,15,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,13,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas influenza,11,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas gripe,8,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
h1n1,7,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
gripe influenza,6,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
cha para gripe,4,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
chá para gripe,4,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,4,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
gripe h1n1,4,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,4,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de gripe,4,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
vacina influenza,3,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
influenza b,3,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de influenza,3,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da influenza,2,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas h1n1,2,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
gripe aviaria,2,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
pneumonia,2,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas influenza a,2,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
tamiflu,2,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
remedio pra gripe,2,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a é h1n1,2,BR-SC,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,100,BR-SE,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,38,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
vacina,27,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe,23,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,13,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,9,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
influenza sintomas,8,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
vacina de gripe,6,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
remedio gripe,6,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas gripe,5,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
vacina influenza,4,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
teste influenza,4,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
gripe influenza,4,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe 2025,4,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,4,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,3,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
h1n1,3,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
resfriado,3,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
gripe forte,3,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de gripe,3,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de influenza,2,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
chá para gripe,2,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
teste de influenza,2,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
xarope gripe,2,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas da gripe,2,BR-SP,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,100,BR-TO,Influenza/gripe,2025-06,2025-07-30 15:13
melancia faz mal para gripe,17,BR-TO,Influenza/gripe,2025-06,2025-07-30 15:13
gripe,100,BR,Influenza/gripe,2025-06,2025-07-30 15:13
influenza,37,BR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe,18,BR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe a,17,BR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina da gripe,13,BR,Influenza/gripe,2025-06,2025-07-30 15:13
influenza a,9,BR,Influenza/gripe,2025-06,2025-07-30 15:13
influenza sintomas,7,BR,Influenza/gripe,2025-06,2025-07-30 15:13
remedio gripe,6,BR,Influenza/gripe,2025-06,2025-07-30 15:13
remédio gripe,6,BR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe sintomas,6,BR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina de gripe,4,BR,Influenza/gripe,2025-06,2025-07-30 15:13
remédio para gripe,4,BR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina influenza,4,BR,Influenza/gripe,2025-06,2025-07-30 15:13
remedio para gripe,3,BR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe influenza,3,BR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe 2025,3,BR,Influenza/gripe,2025-06,2025-07-30 15:13
h1n1,3,BR,Influenza/gripe,2025-06,2025-07-30 15:13
cha gripe,3,BR,Influenza/gripe,2025-06,2025-07-30 15:13
teste influenza,3,BR,Influenza/gripe,2025-06,2025-07-30 15:13
sintomas de gripe,3,BR,Influenza/gripe,2025-06,2025-07-30 15:13
chá para gripe,3,BR,Influenza/gripe,2025-06,2025-07-30 15:13
resfriado,2,BR,Influenza/gripe,2025-06,2025-07-30 15:13
gripe forte,2,BR,Influenza/gripe,2025-06,2025-07-30 15:13
vacina gripe 2025,2,BR,Influenza/gripe,2025-06,2025-07-30 15:13
xarope gripe,2,BR,Influenza/gripe,2025-06,2025-07-30 15:13
,,BR-AC,COVID-19,2025-06,2025-07-30 15:13
,,BR-AL,COVID-19,2025-06,2025-07-30 15:13
vacina covid,100,BR-AM,COVID-19,2025-06,2025-07-30 15:13
vacina covid manaus,17,BR-AM,COVID-19,2025-06,2025-07-30 15:13
,,BR-AP,COVID-19,2025-06,2025-07-30 15:13
covid 19,100,BR-BA,COVID-19,2025-06,2025-07-30 15:13
sintomas covid,62,BR-BA,COVID-19,2025-06,2025-07-30 15:13
neymar covid,36,BR-BA,COVID-19,2025-06,2025-07-30 15:13
sintomas de covid,25,BR-BA,COVID-19,2025-06,2025-07-30 15:13
sintomas da covid,23,BR-BA,COVID-19,2025-06,2025-07-30 15:13
quantas pessoas morreram de covid no mundo,13,BR-BA,COVID-19,2025-06,2025-07-30 15:13
sintomas covid 2025,7,BR-BA,COVID-19,2025-06,2025-07-30 15:13
sintomas covid,100,BR-CE,COVID-19,2025-06,2025-07-30 15:13
neymar covid,82,BR-CE,COVID-19,2025-06,2025-07-30 15:13
pandemia covid,100,BR-DF,COVID-19,2025-06,2025-07-30 15:13
neymar covid,66,BR-DF,COVID-19,2025-06,2025-07-30 15:13
sintomas de covid,49,BR-DF,COVID-19,2025-06,2025-07-30 15:13
sipni covid,43,BR-DF,COVID-19,2025-06,2025-07-30 15:13
covid 2025,100,BR-ES,COVID-19,2025-06,2025-07-30 15:13
vacina covid,100,BR-GO,COVID-19,2025-06,2025-07-30 15:13
covid sintomas,65,BR-GO,COVID-19,2025-06,2025-07-30 15:13
sintomas de covid,23,BR-GO,COVID-19,2025-06,2025-07-30 15:13
teste covid goiania,21,BR-GO,COVID-19,2025-06,2025-07-30 15:13
neymar covid,17,BR-GO,COVID-19,2025-06,2025-07-30 15:13
teste de covid goiania,12,BR-GO,COVID-19,2025-06,2025-07-30 15:13
sipni covid,9,BR-GO,COVID-19,2025-06,2025-07-30 15:13
,,BR-MA,COVID-19,2025-06,2025-07-30 15:13
vacina covid,100,BR-MG,COVID-19,2025-06,2025-07-30 15:13
covid 19,61,BR-MG,COVID-19,2025-06,2025-07-30 15:13
covid sintomas,47,BR-MG,COVID-19,2025-06,2025-07-30 15:13
teste covid,35,BR-MG,COVID-19,2025-06,2025-07-30 15:13
covid 2025,33,BR-MG,COVID-19,2025-06,2025-07-30 15:13
sintomas de covid,24,BR-MG,COVID-19,2025-06,2025-07-30 15:13
teste de covid,18,BR-MG,COVID-19,2025-06,2025-07-30 15:13
neymar covid,15,BR-MG,COVID-19,2025-06,2025-07-30 15:13
sintomas da covid,12,BR-MG,COVID-19,2025-06,2025-07-30 15:13
vacina covid bh,10,BR-MG,COVID-19,2025-06,2025-07-30 15:13
quantas pessoas morreram de covid,7,BR-MG,COVID-19,2025-06,2025-07-30 15:13
covid news,7,BR-MG,COVID-19,2025-06,2025-07-30 15:13
sipni covid,7,BR-MG,COVID-19,2025-06,2025-07-30 15:13
best covid,6,BR-MG,COVID-19,2025-06,2025-07-30 15:13
sintomas covid 2025,5,BR-MG,COVID-19,2025-06,2025-07-30 15:13
notificação covid,4,BR-MG,COVID-19,2025-06,2025-07-30 15:13
latest covid,4,BR-MG,COVID-19,2025-06,2025-07-30 15:13
sintomas de dengue,4,BR-MG,COVID-19,2025-06,2025-07-30 15:13
quantas pessoas morreram de covid no brasil,3,BR-MG,COVID-19,2025-06,2025-07-30 15:13
quantas pessoas morreram de covid no mundo,3,BR-MG,COVID-19,2025-06,2025-07-30 15:13
sintomas de covid 2025,3,BR-MG,COVID-19,2025-06,2025-07-30 15:13
teste rapido covid,2,BR-MG,COVID-19,2025-06,2025-07-30 15:13
,,BR-MS,COVID-19,2025-06,2025-07-30 15:13
,,BR-MT,COVID-19,2025-06,2025-07-30 15:14
sipni covid,100,BR-PA,COVID-19,2025-06,2025-07-30 15:14
neymar covid,100,BR-PB,COVID-19,2025-06,2025-07-30 15:14
vacina covid,100,BR-PE,COVID-19,2025-06,2025-07-30 15:14
covid 19,70,BR-PE,COVID-19,2025-06,2025-07-30 15:14
neymar covid,21,BR-PE,COVID-19,2025-06,2025-07-30 15:14
covid news,8,BR-PE,COVID-19,2025-06,2025-07-30 15:14
,,BR-PI,COVID-19,2025-06,2025-07-30 15:14
covid 19,100,BR-PR,COVID-19,2025-06,2025-07-30 15:14
sintomas covid,82,BR-PR,COVID-19,2025-06,2025-07-30 15:14
covid 2025,54,BR-PR,COVID-19,2025-06,2025-07-30 15:14
teste de covid,34,BR-PR,COVID-19,2025-06,2025-07-30 15:14
vacinas covid,33,BR-PR,COVID-19,2025-06,2025-07-30 15:14
sintomas de covid,23,BR-PR,COVID-19,2025-06,2025-07-30 15:14
sintomas do covid,20,BR-PR,COVID-19,2025-06,2025-07-30 15:14
neymar covid,17,BR-PR,COVID-19,2025-06,2025-07-30 15:14
vacina covid curitiba,17,BR-PR,COVID-19,2025-06,2025-07-30 15:14
sintomas covid 2025,14,BR-PR,COVID-19,2025-06,2025-07-30 15:14
sipni covid,8,BR-PR,COVID-19,2025-06,2025-07-30 15:14
quantas pessoas morreram de covid,4,BR-PR,COVID-19,2025-06,2025-07-30 15:14
vacina covid,100,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
vacina da covid,47,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
covid 19,44,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
covid 2025,32,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
covid sintomas,27,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
vacina covid 2025,15,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
teste de covid,14,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
sintomas de covid,11,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
vacina covid rj,10,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
neymar covid,8,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
sintomas covid 2025,5,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
sintomas de dengue,2,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
comprovante vacina covid,2,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
comprovante de vacinação covid,2,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
sintomas de covid 2025,2,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
quantas pessoas morreram de covid no brasil,2,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
quantas pessoas morreram de covid no mundo,1,BR-RJ,COVID-19,2025-06,2025-07-30 15:14
sintomas de covid,100,BR-RN,COVID-19,2025-06,2025-07-30 15:14
,,BR-RO,COVID-19,2025-06,2025-07-30 15:14
,,BR-RR,COVID-19,2025-06,2025-07-30 15:14
vacina covid,100,BR-RS,COVID-19,2025-06,2025-07-30 15:14
covid 19,55,BR-RS,COVID-19,2025-06,2025-07-30 15:14
sintomas covid,43,BR-RS,COVID-19,2025-06,2025-07-30 15:14
