risingSearches,keyword,value,unknown,geo,time,sys_time
covid sintomas atuais,COVID-19,1.7,FALSE,BR-RJ,2024-09,2025-07-31 13:51
covid-19 brasil,COVID-19,1.2,FALSE,BR-RJ,2024-09,2025-07-31 13:51
ivermectina para covid,COVID-19,1,FALSE,BR-RJ,2024-09,2025-07-31 13:51
teste covid farmacia,COVID-19,0.5,FALSE,BR-RJ,2024-09,2025-07-31 13:51
,COVID-19,,,BR-RN,2024-09,2025-07-31 13:51
,COVID-19,,,BR-RO,2024-09,2025-07-31 13:51
,COVID-19,,,BR-RR,2024-09,2025-07-31 13:51
sintomas de dengue,COVID-19,1606,TRUE,BR-RS,2024-09,2025-07-31 13:51
cid covid 19,COVID-19,647.5,TRUE,BR-RS,2024-09,2025-07-31 13:51
cid covid,COVID-19,1.4,FALSE,BR-RS,2024-09,2025-07-31 13:51
teste de covid,COVID-19,0.7,FALSE,BR-RS,2024-09,2025-07-31 13:51
sintomas da covid,COVID-19,0.7,FALSE,BR-RS,2024-09,2025-07-31 13:51
teste covid panvel,COVID-19,0.6,FALSE,BR-RS,2024-09,2025-07-31 13:51
teste covid,COVID-19,0.6,FALSE,BR-RS,2024-09,2025-07-31 13:51
sintomas covid,COVID-19,0.6,FALSE,BR-RS,2024-09,2025-07-31 13:51
sintomas covid 2024,COVID-19,0.5,FALSE,BR-RS,2024-09,2025-07-31 13:51
sintomas de covid 2024,COVID-19,0.8,FALSE,BR-SC,2024-09,2025-07-31 13:51
sintomas covid 2024,COVID-19,0.5,FALSE,BR-SC,2024-09,2025-07-31 13:51
,COVID-19,,,BR-SE,2024-09,2025-07-31 13:51
pode tomar ibuprofeno com covid,COVID-19,132.5,TRUE,BR-SP,2024-09,2025-07-31 13:51
cachorro pega covid,COVID-19,129.5,TRUE,BR-SP,2024-09,2025-07-31 13:51
long covid reddit,COVID-19,77,TRUE,BR-SP,2024-09,2025-07-31 13:51
nome das vacinas do covid,COVID-19,73.5,TRUE,BR-SP,2024-09,2025-07-31 13:51
covid 19 campinas,COVID-19,73,TRUE,BR-SP,2024-09,2025-07-31 13:51
"releia o título e a linha fina da matéria, analise a composição estrutural dessas partes do texto e assinale as alternativas",COVID-19,7.5,FALSE,BR-SP,2024-09,2025-07-31 13:51
tempo de transmissão covid,COVID-19,3,FALSE,BR-SP,2024-09,2025-07-31 13:51
sinusite sintomas,COVID-19,1.7,FALSE,BR-SP,2024-09,2025-07-31 13:51
quantas pessoas morreram de covid no mundo todo,COVID-19,1.3,FALSE,BR-SP,2024-09,2025-07-31 13:51
quantos dias o covid transmite,COVID-19,1.3,FALSE,BR-SP,2024-09,2025-07-31 13:51
teste covid e influenza,COVID-19,1.2,FALSE,BR-SP,2024-09,2025-07-31 13:51
teste covid e influenza drogasil,COVID-19,1.1,FALSE,BR-SP,2024-09,2025-07-31 13:51
covid em crianças,COVID-19,0.9,FALSE,BR-SP,2024-09,2025-07-31 13:51
dipirona covid,COVID-19,0.8,FALSE,BR-SP,2024-09,2025-07-31 13:51
sintomas de covid em crianças,COVID-19,0.8,FALSE,BR-SP,2024-09,2025-07-31 13:51
prevenção do sarampo,COVID-19,0.7,FALSE,BR-SP,2024-09,2025-07-31 13:51
covid da diarreia,COVID-19,0.7,FALSE,BR-SP,2024-09,2025-07-31 13:51
remedio pra covid,COVID-19,0.7,FALSE,BR-SP,2024-09,2025-07-31 13:51
pneumonia,COVID-19,0.7,FALSE,BR-SP,2024-09,2025-07-31 13:51
influenza,COVID-19,0.6,FALSE,BR-SP,2024-09,2025-07-31 13:51
sintomas da covid-19,COVID-19,0.6,FALSE,BR-SP,2024-09,2025-07-31 13:51
sintomas pos covid,COVID-19,0.6,FALSE,BR-SP,2024-09,2025-07-31 13:51
si pni covid,COVID-19,5738,TRUE,BR-TO,2024-09,2025-07-31 13:51
primeiro caso de covid no mundo,COVID-19,79,TRUE,BR,2024-09,2025-07-31 13:51
famosos que morreram de covid,COVID-19,27.5,FALSE,BR,2024-09,2025-07-31 13:51
quantas pessoas morreram de covid no mundo todo,COVID-19,3.5,FALSE,BR,2024-09,2025-07-31 13:51
cid j069,COVID-19,3,FALSE,BR,2024-09,2025-07-31 13:51
vacina covid londrina,COVID-19,3,FALSE,BR,2024-09,2025-07-31 13:51
sintomas covid em crianças,COVID-19,1.7,FALSE,BR,2024-09,2025-07-31 13:51
pode tomar ibuprofeno com covid,COVID-19,1.5,FALSE,BR,2024-09,2025-07-31 13:51
simtomas covid,COVID-19,1.4,FALSE,BR,2024-09,2025-07-31 13:51
nome das vacinas do covid,COVID-19,1.4,FALSE,BR,2024-09,2025-07-31 13:51
sinusite sintomas,COVID-19,1.1,FALSE,BR,2024-09,2025-07-31 13:51
teste covid e influenza,COVID-19,1,FALSE,BR,2024-09,2025-07-31 13:51
sintomas de covid em crianças,COVID-19,0.9,FALSE,BR,2024-09,2025-07-31 13:51
covid df,COVID-19,0.8,FALSE,BR,2024-09,2025-07-31 13:51
quantos dias o covid transmite,COVID-19,0.7,FALSE,BR,2024-09,2025-07-31 13:51
meu sus,COVID-19,0.7,FALSE,BR,2024-09,2025-07-31 13:51
covid da diarreia,COVID-19,0.7,FALSE,BR,2024-09,2025-07-31 13:51
covid na gravidez,COVID-19,0.6,FALSE,BR,2024-09,2025-07-31 13:51
meu sus digital,COVID-19,0.6,FALSE,BR,2024-09,2025-07-31 13:51
paxlovid,COVID-19,0.6,FALSE,BR,2024-09,2025-07-31 13:51
quais os sintomas da covid-19,COVID-19,0.5,FALSE,BR,2024-09,2025-07-31 13:51
influenza,COVID-19,0.5,FALSE,BR,2024-09,2025-07-31 13:51
autoteste covid,COVID-19,0.5,FALSE,BR,2024-09,2025-07-31 13:51
sintomas de sinusite,COVID-19,0.5,FALSE,BR,2024-09,2025-07-31 13:51
tratamento para covid,COVID-19,0.5,FALSE,BR,2024-09,2025-07-31 13:51
como tratar covid,COVID-19,0.5,FALSE,BR,2024-09,2025-07-31 13:51
