risingSearches,keyword,value,unknown,geo,time,sys_time
vacina contra dengue,Dengue,525,TRUE,BR-MT,2025-01,2025-07-31 13:54
qual remedio tomar para dengue,Dengue,419.5,TRUE,BR-MT,2025-01,2025-07-31 13:54
notificação zika,Dengue,398.5,TRUE,BR-MT,2025-01,2025-07-31 13:54
sintomas da chikungunya,Dengue,3.5,FALSE,BR-MT,2025-01,2025-07-31 13:54
dengue hemorrágica,Dengue,1.4,FALSE,BR-MT,2025-01,2025-07-31 13:54
dengue hemorrágica sintomas,Dengue,1,FALSE,BR-MT,2025-01,2025-07-31 13:54
chikungunya sintomas,Dengue,0.9,FALSE,BR-MT,2025-01,2025-07-31 13:54
sintomas de chikungunya,Dengue,0.8,FALSE,BR-MT,2025-01,2025-07-31 13:54
vacina da dengue,Dengue,0.7,FALSE,BR-MT,2025-01,2025-07-31 13:54
notificação dengue,Dengue,0.6,FALSE,BR-MT,2025-01,2025-07-31 13:54
chikungunya,Dengue,0.5,FALSE,BR-MT,2025-01,2025-07-31 13:54
zika sintomas,Dengue,0.5,FALSE,BR-MT,2025-01,2025-07-31 13:54
sinan dengue,Dengue,690.5,TRUE,BR-PA,2025-01,2025-07-31 13:54
dengue hemorrágica,Dengue,0.8,FALSE,BR-PA,2025-01,2025-07-31 13:54
sintomas da dengue,Dengue,0.6,FALSE,BR-PA,2025-01,2025-07-31 13:54
mosquito da dengue,Dengue,0.6,FALSE,BR-PB,2025-01,2025-07-31 13:54
vacina dengue,Dengue,1.5,FALSE,BR-PE,2025-01,2025-07-31 13:54
sintomas de dengue,Dengue,0.6,FALSE,BR-PI,2025-01,2025-07-31 13:54
mosquito da dengue,Dengue,0.6,FALSE,BR-PI,2025-01,2025-07-31 13:54
teste rapido dengue,Dengue,1114.5,TRUE,BR-PR,2025-01,2025-07-31 13:54
sinais de alarme dengue,Dengue,243,TRUE,BR-PR,2025-01,2025-07-31 13:54
vacina da dengue,Dengue,1.4,FALSE,BR-PR,2025-01,2025-07-31 13:54
dipirona dengue,Dengue,1.3,FALSE,BR-PR,2025-01,2025-07-31 13:54
sinan dengue,Dengue,1.2,FALSE,BR-PR,2025-01,2025-07-31 13:54
pernilongo,Dengue,0.7,FALSE,BR-PR,2025-01,2025-07-31 13:54
primeiros sintomas da dengue,Dengue,0.5,FALSE,BR-PR,2025-01,2025-07-31 13:54
vacina dengue rio de janeiro,Dengue,472.5,TRUE,BR-RJ,2025-01,2025-07-31 13:54
vacina da dengue quem pode tomar,Dengue,389.5,TRUE,BR-RJ,2025-01,2025-07-31 13:54
prova do laço dengue,Dengue,171.5,TRUE,BR-RJ,2025-01,2025-07-31 13:54
qual remedio nao pode tomar com dengue,Dengue,164.5,TRUE,BR-RJ,2025-01,2025-07-31 13:54
dengue mata?,Dengue,158.5,TRUE,BR-RJ,2025-01,2025-07-31 13:54
vacina dengue idade,Dengue,4.5,FALSE,BR-RJ,2025-01,2025-07-31 13:54
vacina da dengue idade,Dengue,2.5,FALSE,BR-RJ,2025-01,2025-07-31 13:54
vacina da dengue rj,Dengue,2.5,FALSE,BR-RJ,2025-01,2025-07-31 13:54
vacina dengue rj,Dengue,2.5,FALSE,BR-RJ,2025-01,2025-07-31 13:54
vacina da dengue,Dengue,1.7,FALSE,BR-RJ,2025-01,2025-07-31 13:54
vacina dengue,Dengue,0.9,FALSE,BR-RJ,2025-01,2025-07-31 13:54
sintomas de covid,Dengue,0.5,FALSE,BR-RJ,2025-01,2025-07-31 13:54
dengue tipo 3,Dengue,0.5,FALSE,BR-RJ,2025-01,2025-07-31 13:54
,Dengue,,,BR-RN,2025-01,2025-07-31 13:54
sintomas de dengue,Dengue,1.8,FALSE,BR-RO,2025-01,2025-07-31 13:54
sintomas da dengue,Dengue,0.6,FALSE,BR-RO,2025-01,2025-07-31 13:54
,Dengue,,,BR-RR,2025-01,2025-07-31 13:54
painel dengue rs,Dengue,762.5,TRUE,BR-RS,2025-01,2025-07-31 13:54
dengue sintomas iniciais,Dengue,745,TRUE,BR-RS,2025-01,2025-07-31 13:54
dengue é contagioso,Dengue,477,TRUE,BR-RS,2025-01,2025-07-31 13:54
dengue sintomas iniciais,Dengue,1073.5,TRUE,BR-SC,2025-01,2025-07-31 13:54
dengue da diarreia,Dengue,470,TRUE,BR-SC,2025-01,2025-07-31 13:54
sintomas de virose,Dengue,0.6,FALSE,BR-SC,2025-01,2025-07-31 13:54
,Dengue,,,BR-SE,2025-01,2025-07-31 13:54
sintomas dengue 2025,Dengue,271,TRUE,BR-SP,2025-01,2025-07-31 13:54
dengue tipo 3,Dengue,223,TRUE,BR-SP,2025-01,2025-07-31 13:54
dengue matou mais que covid,Dengue,117,TRUE,BR-SP,2025-01,2025-07-31 13:54
suspeita de dengue pode tomar dipirona,Dengue,102.5,TRUE,BR-SP,2025-01,2025-07-31 13:54
vacina para dengue sus,Dengue,101.5,TRUE,BR-SP,2025-01,2025-07-31 13:54
repelente com icaridina,Dengue,92.5,TRUE,BR-SP,2025-01,2025-07-31 13:54
petéquias dengue,Dengue,90.5,TRUE,BR-SP,2025-01,2025-07-31 13:54
quanto tempo dura os sintomas da dengue,Dengue,73.5,TRUE,BR-SP,2025-01,2025-07-31 13:54
diferença entre pernilongo e mosquito da dengue,Dengue,71,TRUE,BR-SP,2025-01,2025-07-31 13:54
dengue da dor no estomago,Dengue,71,TRUE,BR-SP,2025-01,2025-07-31 13:54
mosquito da dengue pica a noite,Dengue,62.5,TRUE,BR-SP,2025-01,2025-07-31 13:54
o que nao tomar na dengue,Dengue,61,TRUE,BR-SP,2025-01,2025-07-31 13:54
quanto custa a vacina da dengue,Dengue,58,TRUE,BR-SP,2025-01,2025-07-31 13:54
dengue da dor no peito,Dengue,54,TRUE,BR-SP,2025-01,2025-07-31 13:54
hipotensão postural,Dengue,50.5,TRUE,BR-SP,2025-01,2025-07-31 13:54
caldo de cana é bom pra dengue,Dengue,44,FALSE,BR-SP,2025-01,2025-07-31 13:54
dengue passa?,Dengue,40.5,FALSE,BR-SP,2025-01,2025-07-31 13:54
quem tem dengue pode tomar paracetamol,Dengue,39.5,FALSE,BR-SP,2025-01,2025-07-31 13:54
simtomas de dengue,Dengue,35.5,FALSE,BR-SP,2025-01,2025-07-31 13:54
quais sao os sintomas da dengue,Dengue,35,FALSE,BR-SP,2025-01,2025-07-31 13:54
cedipi,Dengue,15,FALSE,BR-SP,2025-01,2025-07-31 13:54
dengue 2025,Dengue,8,FALSE,BR-SP,2025-01,2025-07-31 13:54
vacina da dengue particular,Dengue,2.5,FALSE,BR-SP,2025-01,2025-07-31 13:54
simtomas dengue,Dengue,2.5,FALSE,BR-SP,2025-01,2025-07-31 13:54
quem pode tomar a vacina da dengue,Dengue,1.9,FALSE,BR-SP,2025-01,2025-07-31 13:54
sintomas de dengue,Dengue,0.4,FALSE,BR-TO,2025-01,2025-07-31 13:54
dengue matou mais que covid,Dengue,147,TRUE,BR,2025-01,2025-07-31 13:54
dengue sorotipo 3,Dengue,126.5,TRUE,BR,2025-01,2025-07-31 13:54
sintomas da dengue 2025,Dengue,74,TRUE,BR,2025-01,2025-07-31 13:54
sinan dengue pdf,Dengue,34.5,FALSE,BR,2025-01,2025-07-31 13:54
conasems,Dengue,34,FALSE,BR,2025-01,2025-07-31 13:54
quantos dias duram os sintomas da dengue,Dengue,22,FALSE,BR,2025-01,2025-07-31 13:54
sintomas dengue 2025,Dengue,15,FALSE,BR,2025-01,2025-07-31 13:54
dengue tipo 3,Dengue,9,FALSE,BR,2025-01,2025-07-31 13:54
dengue 2025,Dengue,7,FALSE,BR,2025-01,2025-07-31 13:54
quem pode tomar a vacina da dengue,Dengue,5.5,FALSE,BR,2025-01,2025-07-31 13:54
dengue mata mais que covid,Dengue,3,FALSE,BR,2025-01,2025-07-31 13:54
vacina da dengue particular,Dengue,3,FALSE,BR,2025-01,2025-07-31 13:54
mortes por dengue supera covid,Dengue,2,FALSE,BR,2025-01,2025-07-31 13:54
simtomas da dengue,Dengue,1.8,FALSE,BR,2025-01,2025-07-31 13:54
leptospirose,Dengue,1.7,FALSE,BR,2025-01,2025-07-31 13:54
hipotensão postural,Dengue,1.7,FALSE,BR,2025-01,2025-07-31 13:54
vacina da dengue quem pode tomar,Dengue,1.6,FALSE,BR,2025-01,2025-07-31 13:54
vacina da dengue idade,Dengue,1.4,FALSE,BR,2025-01,2025-07-31 13:54
vacina dengue rj,Dengue,1.3,FALSE,BR,2025-01,2025-07-31 13:54
vacina dengue particular,Dengue,1.1,FALSE,BR,2025-01,2025-07-31 13:54
cid da dengue,Dengue,1.1,FALSE,BR,2025-01,2025-07-31 13:54
vacina da dengue rj,Dengue,1,FALSE,BR,2025-01,2025-07-31 13:54
vacina dengue idade,Dengue,0.9,FALSE,BR,2025-01,2025-07-31 13:54
vacina qdenga,Dengue,0.8,FALSE,BR,2025-01,2025-07-31 13:54
qdenga,Dengue,0.8,FALSE,BR,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-AC,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-AL,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-AM,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-AP,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-BA,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-CE,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-DF,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-ES,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-GO,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-MA,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-MG,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-MS,2025-01,2025-07-31 13:54
chikungunha,Chikungunya,1371.5,TRUE,BR-MT,2025-01,2025-07-31 13:54
diferença entre dengue e chikungunya,Chikungunya,974.5,TRUE,BR-MT,2025-01,2025-07-31 13:54
chikungunya é transmissível,Chikungunya,713.5,TRUE,BR-MT,2025-01,2025-07-31 13:54
chikungunya sintomas fotos,Chikungunya,665,TRUE,BR-MT,2025-01,2025-07-31 13:54
xicungunha,Chikungunya,543,TRUE,BR-MT,2025-01,2025-07-31 13:54
mosquito chikungunya,Chikungunya,1.1,FALSE,BR-MT,2025-01,2025-07-31 13:54
chikungunya,Chikungunya,0.5,FALSE,BR-PA,2025-01,2025-07-31 13:54
chikungunya,Chikungunya,0.7,FALSE,BR-PB,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-PE,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-PI,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-PR,2025-01,2025-07-31 13:54
chicungunha,Chikungunya,2.5,FALSE,BR-RJ,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-RN,2025-01,2025-07-31 13:54
chikungunya,Chikungunya,1.1,FALSE,BR-RO,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-RR,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-RS,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-SC,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-SE,2025-01,2025-07-31 13:54
o que é chikungunya,Chikungunya,0.9,FALSE,BR-SP,2025-01,2025-07-31 13:54
,Chikungunya,,,BR-TO,2025-01,2025-07-31 13:54
chico gunha,Chikungunya,399.5,TRUE,BR,2025-01,2025-07-31 13:54
chikungunya mata,Chikungunya,245,TRUE,BR,2025-01,2025-07-31 13:54
chikungunya quantos dias de repouso,Chikungunya,190,TRUE,BR,2025-01,2025-07-31 13:54
chikungunya pega mais de uma vez,Chikungunya,170.5,TRUE,BR,2025-01,2025-07-31 13:54
sintomas de covid,Chikungunya,126.5,TRUE,BR,2025-01,2025-07-31 13:54
quanto tempo dura a chikungunya,Chikungunya,83.5,TRUE,BR,2025-01,2025-07-31 13:54
chikungunya o que tomar,Chikungunya,1.5,FALSE,BR,2025-01,2025-07-31 13:54
qual o sintoma da chikungunya,Chikungunya,1.4,FALSE,BR,2025-01,2025-07-31 13:54
dengue hemorrágica,Chikungunya,1.4,FALSE,BR,2025-01,2025-07-31 13:54
xicungunha,Chikungunya,1.2,FALSE,BR,2025-01,2025-07-31 13:54
chicogunha,Chikungunya,0.9,FALSE,BR,2025-01,2025-07-31 13:54
quais são os sintomas da dengue,Chikungunya,0.8,FALSE,BR,2025-01,2025-07-31 13:54
sintomas de chicungunha,Chikungunya,0.8,FALSE,BR,2025-01,2025-07-31 13:54
chikungunya é transmissível,Chikungunya,0.5,FALSE,BR,2025-01,2025-07-31 13:54
chikungunya sintomas fotos,Chikungunya,0.4,FALSE,BR,2025-01,2025-07-31 13:54
,Influenza/gripe,,,BR-AC,2025-01,2025-07-31 13:54
,Influenza/gripe,,,BR-AL,2025-01,2025-07-31 13:54
influenza,Influenza/gripe,1.4,FALSE,BR-AM,2025-01,2025-07-31 13:54
remedio pra gripe,Influenza/gripe,0.5,FALSE,BR-AM,2025-01,2025-07-31 13:54
,Influenza/gripe,,,BR-AP,2025-01,2025-07-31 13:54
melhor remedio para gripe,Influenza/gripe,1.4,FALSE,BR-BA,2025-01,2025-07-31 13:54
remédio pra gripe,Influenza/gripe,1.2,FALSE,BR-BA,2025-01,2025-07-31 13:54
chá para gripe,Influenza/gripe,0.5,FALSE,BR-CE,2025-01,2025-07-31 13:54
gripe aviaria,Influenza/gripe,3.5,FALSE,BR-DF,2025-01,2025-07-31 13:54
,Influenza/gripe,,,BR-ES,2025-01,2025-07-31 13:54
,Influenza/gripe,,,BR-GO,2025-01,2025-07-31 13:54
,Influenza/gripe,,,BR-MA,2025-01,2025-07-31 13:54
nimesulida para que serve,Influenza/gripe,3,FALSE,BR-MG,2025-01,2025-07-31 13:54
diferença entre gripe e resfriado,Influenza/gripe,1.5,FALSE,BR-MG,2025-01,2025-07-31 13:54
prednisona para gripe,Influenza/gripe,0.7,FALSE,BR-MG,2025-01,2025-07-31 13:54
,Influenza/gripe,,,BR-MS,2025-01,2025-07-31 13:54
,Influenza/gripe,,,BR-MT,2025-01,2025-07-31 13:54
influenza b,Influenza/gripe,2,FALSE,BR-PA,2025-01,2025-07-31 13:54
influenza,Influenza/gripe,1.2,FALSE,BR-PA,2025-01,2025-07-31 13:54
vacina da gripe,Influenza/gripe,0.7,FALSE,BR-PA,2025-01,2025-07-31 13:54
,Influenza/gripe,,,BR-PB,2025-01,2025-07-31 13:54
influenza,Influenza/gripe,0.7,FALSE,BR-PE,2025-01,2025-07-31 13:54
remédio pra gripe,Influenza/gripe,1961,TRUE,BR-PI,2025-01,2025-07-31 13:55
gripe aviaria,Influenza/gripe,1.6,FALSE,BR-PR,2025-01,2025-07-31 13:55
influenza a,Influenza/gripe,1.2,FALSE,BR-PR,2025-01,2025-07-31 13:55
cha para gripe,Influenza/gripe,0.5,FALSE,BR-PR,2025-01,2025-07-31 13:55
sintomas de gripe,Influenza/gripe,0.4,FALSE,BR-PR,2025-01,2025-07-31 13:55
gripe espanhola,Influenza/gripe,2.5,FALSE,BR-RJ,2025-01,2025-07-31 13:55
sintomas da gripe,Influenza/gripe,0.7,FALSE,BR-RJ,2025-01,2025-07-31 13:55
vacina da gripe,Influenza/gripe,0.7,FALSE,BR-RJ,2025-01,2025-07-31 13:55
,Influenza/gripe,,,BR-RN,2025-01,2025-07-31 13:55
,Influenza/gripe,,,BR-RO,2025-01,2025-07-31 13:55
,Influenza/gripe,,,BR-RR,2025-01,2025-07-31 13:55
gripe espanhola,Influenza/gripe,0.6,FALSE,BR-RS,2025-01,2025-07-31 13:55
remédio para gripe,Influenza/gripe,0.4,FALSE,BR-RS,2025-01,2025-07-31 13:55
,Influenza/gripe,,,BR-SC,2025-01,2025-07-31 13:55
,Influenza/gripe,,,BR-SE,2025-01,2025-07-31 13:55
gripe china,Influenza/gripe,1825.5,TRUE,BR-SP,2025-01,2025-07-31 13:55
metapneumovirus,Influenza/gripe,240.5,TRUE,BR-SP,2025-01,2025-07-31 13:55
gripe canina sintomas,Influenza/gripe,234.5,TRUE,BR-SP,2025-01,2025-07-31 13:55
surto de gripe na china,Influenza/gripe,189.5,TRUE,BR-SP,2025-01,2025-07-31 13:55
gripe na china,Influenza/gripe,12.5,FALSE,BR-SP,2025-01,2025-07-31 13:55
vacina da gripe 2025,Influenza/gripe,8.5,FALSE,BR-SP,2025-01,2025-07-31 13:55
gripe suína,Influenza/gripe,1.5,FALSE,BR-SP,2025-01,2025-07-31 13:55
catarro amarelo,Influenza/gripe,1.4,FALSE,BR-SP,2025-01,2025-07-31 13:55
vacina gripe 2025,Influenza/gripe,1.4,FALSE,BR-SP,2025-01,2025-07-31 13:55
bird flu,Influenza/gripe,1.3,FALSE,BR-SP,2025-01,2025-07-31 13:55
gripe aviária,Influenza/gripe,1.2,FALSE,BR-SP,2025-01,2025-07-31 13:55
dipirona é bom para gripe,Influenza/gripe,1.1,FALSE,BR-SP,2025-01,2025-07-31 13:55
nimesulida serve para gripe,Influenza/gripe,1,FALSE,BR-SP,2025-01,2025-07-31 13:55
sintomas de gripe forte,Influenza/gripe,0.9,FALSE,BR-SP,2025-01,2025-07-31 13:55
gripe suina,Influenza/gripe,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
remédios para gripe,Influenza/gripe,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
como curar gripe rapido,Influenza/gripe,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
vacina gripe,Influenza/gripe,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
benzetacil serve para gripe,Influenza/gripe,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
vacina da gripe,Influenza/gripe,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
gripe aviaria,Influenza/gripe,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
remedios pra gripe,Influenza/gripe,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
gripe forte sintomas,Influenza/gripe,0.7,FALSE,BR-SP,2025-01,2025-07-31 13:55
sintomas de dengue,Influenza/gripe,0.6,FALSE,BR-SP,2025-01,2025-07-31 13:55
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-SP,2025-01,2025-07-31 13:55
,Influenza/gripe,,,BR-TO,2025-01,2025-07-31 13:55
gripe na china,Influenza/gripe,490,TRUE,BR,2025-01,2025-07-31 13:55
nova gripe 2025,Influenza/gripe,172.5,TRUE,BR,2025-01,2025-07-31 13:55
gripe na china 2025,Influenza/gripe,104.5,TRUE,BR,2025-01,2025-07-31 13:55
metapneumovirus,Influenza/gripe,99,TRUE,BR,2025-01,2025-07-31 13:55
remédio para gripe de gato,Influenza/gripe,78.5,TRUE,BR,2025-01,2025-07-31 13:55
nova gripe da china,Influenza/gripe,70.5,TRUE,BR,2025-01,2025-07-31 13:55
china gripe,Influenza/gripe,20,FALSE,BR,2025-01,2025-07-31 13:55
vacina gripe 2025,Influenza/gripe,16,FALSE,BR,2025-01,2025-07-31 13:55
vacina da gripe 2025,Influenza/gripe,14,FALSE,BR,2025-01,2025-07-31 13:55
gripe 2025,Influenza/gripe,11.5,FALSE,BR,2025-01,2025-07-31 13:55
surto de gripe 2025,Influenza/gripe,9.5,FALSE,BR,2025-01,2025-07-31 13:55
cid virose gripal,Influenza/gripe,8,FALSE,BR,2025-01,2025-07-31 13:55
vacina influenza 2025,Influenza/gripe,7.5,FALSE,BR,2025-01,2025-07-31 13:55
gripe da china,Influenza/gripe,5,FALSE,BR,2025-01,2025-07-31 13:55
gripe canina sintomas,Influenza/gripe,5,FALSE,BR,2025-01,2025-07-31 13:55
antiviral para gripe,Influenza/gripe,3.5,FALSE,BR,2025-01,2025-07-31 13:55
maleato de dexclorfeniramina serve para gripe,Influenza/gripe,3,FALSE,BR,2025-01,2025-07-31 13:55
surto de gripe na china,Influenza/gripe,2.5,FALSE,BR,2025-01,2025-07-31 13:55
nova gripe,Influenza/gripe,2,FALSE,BR,2025-01,2025-07-31 13:55
sivep gripe,Influenza/gripe,2,FALSE,BR,2025-01,2025-07-31 13:55
vacina influenza trivalente,Influenza/gripe,2,FALSE,BR,2025-01,2025-07-31 13:55
sivep gripe login,Influenza/gripe,1.4,FALSE,BR,2025-01,2025-07-31 13:55
surto de gripe,Influenza/gripe,1.4,FALSE,BR,2025-01,2025-07-31 13:55
gripp,Influenza/gripe,1.4,FALSE,BR,2025-01,2025-07-31 13:55
gripe aviaria sintomas,Influenza/gripe,1.2,FALSE,BR,2025-01,2025-07-31 13:55
sintomas de covid,COVID-19,1.3,FALSE,BR-AC,2025-01,2025-07-31 13:55
sintomas covid,COVID-19,2.5,FALSE,BR-AL,2025-01,2025-07-31 13:55
covid 2025,COVID-19,9165,TRUE,BR-AM,2025-01,2025-07-31 13:55
sintomas da covid,COVID-19,2646.5,TRUE,BR-AM,2025-01,2025-07-31 13:55
cid covid,COVID-19,1827,TRUE,BR-AM,2025-01,2025-07-31 13:55
imuniza manaus,COVID-19,1308.5,TRUE,BR-AM,2025-01,2025-07-31 13:55
sintomas de covid,COVID-19,0.6,FALSE,BR-AM,2025-01,2025-07-31 13:55
vacina covid manaus,COVID-19,0.5,FALSE,BR-AM,2025-01,2025-07-31 13:55
sintomas da covid,COVID-19,4114,TRUE,BR-AP,2025-01,2025-07-31 13:55
quantas pessoas morreram de covid no brasil,COVID-19,1155.5,TRUE,BR-BA,2025-01,2025-07-31 13:55
comprovante de vacinação covid,COVID-19,4.5,FALSE,BR-CE,2025-01,2025-07-31 13:55
certificado vacina covid,COVID-19,2,FALSE,BR-CE,2025-01,2025-07-31 13:55
vacina covid,COVID-19,1.5,FALSE,BR-CE,2025-01,2025-07-31 13:55
covid 19,COVID-19,0.7,FALSE,BR-CE,2025-01,2025-07-31 13:55
cid covid,COVID-19,2740,TRUE,BR-DF,2025-01,2025-07-31 13:55
covid 2025,COVID-19,6.5,FALSE,BR-ES,2025-01,2025-07-31 13:55
covid 2025,COVID-19,5134.5,TRUE,BR-GO,2025-01,2025-07-31 13:55
cid covid,COVID-19,0.9,FALSE,BR-GO,2025-01,2025-07-31 13:55
covid cid,COVID-19,1.3,FALSE,BR-MA,2025-01,2025-07-31 13:55
covid da diarreia,COVID-19,232,TRUE,BR-MG,2025-01,2025-07-31 13:55
covid 2025,COVID-19,8.5,FALSE,BR-MG,2025-01,2025-07-31 13:55
sintomas covid 2025,COVID-19,5,FALSE,BR-MG,2025-01,2025-07-31 13:55
quantas pessoas morreram de covid,COVID-19,2,FALSE,BR-MG,2025-01,2025-07-31 13:55
ivermectina covid,COVID-19,1.1,FALSE,BR-MG,2025-01,2025-07-31 13:55
vacinas covid,COVID-19,0.8,FALSE,BR-MG,2025-01,2025-07-31 13:55
vacina covid,COVID-19,0.6,FALSE,BR-MG,2025-01,2025-07-31 13:55
,COVID-19,,,BR-MS,2025-01,2025-07-31 13:55
cid covid,COVID-19,4287,TRUE,BR-MT,2025-01,2025-07-31 13:55
sintomas de dengue,COVID-19,2613,TRUE,BR-MT,2025-01,2025-07-31 13:55
cid covid 19,COVID-19,1394.5,TRUE,BR-MT,2025-01,2025-07-31 13:55
sintomas de covid,COVID-19,5,FALSE,BR-MT,2025-01,2025-07-31 13:55
teste de covid farmacia valor,COVID-19,1139.5,TRUE,BR-PA,2025-01,2025-07-31 13:55
cid covid positivo,COVID-19,1011.5,TRUE,BR-PA,2025-01,2025-07-31 13:55
cid covid 19,COVID-19,681.5,TRUE,BR-PA,2025-01,2025-07-31 13:55
sintomas de covid,COVID-19,3,FALSE,BR-PA,2025-01,2025-07-31 13:55
cid covid,COVID-19,1.7,FALSE,BR-PA,2025-01,2025-07-31 13:55
sintomas do covid,COVID-19,1,FALSE,BR-PA,2025-01,2025-07-31 13:55
sintomas covid,COVID-19,0.5,FALSE,BR-PA,2025-01,2025-07-31 13:55
covid 2025,COVID-19,3.5,FALSE,BR-PB,2025-01,2025-07-31 13:55
sintomas de covid 2025,COVID-19,695.5,TRUE,BR-PE,2025-01,2025-07-31 13:55
nova variante covid 2025,COVID-19,528,TRUE,BR-PE,2025-01,2025-07-31 13:55
quantas pessoas morreram de covid no mundo,COVID-19,429.5,TRUE,BR-PE,2025-01,2025-07-31 13:55
onde fazer teste de covid em recife,COVID-19,219,TRUE,BR-PE,2025-01,2025-07-31 13:55
covid 2025,COVID-19,13,FALSE,BR-PE,2025-01,2025-07-31 13:55
quais os sintomas da covid,COVID-19,1.8,FALSE,BR-PE,2025-01,2025-07-31 13:55
teste covid recife,COVID-19,1.1,FALSE,BR-PE,2025-01,2025-07-31 13:55
covid recife,COVID-19,0.7,FALSE,BR-PE,2025-01,2025-07-31 13:55
vacina covid recife,COVID-19,0.6,FALSE,BR-PE,2025-01,2025-07-31 13:55
,COVID-19,,,BR-PI,2025-01,2025-07-31 13:55
