risingSearches,keyword,value,unknown,geo,time,sys_time
vacina dengue,/m/09wsg,0.4,FALSE,BR-MG,2025-01,2025-07-31 14:48
cid dengue,/m/09wsg,2735.5,TRUE,BR-MS,2025-01,2025-07-31 14:48
diferença entre dengue e chikungunya,/m/09wsg,795,TRUE,BR-MT,2025-01,2025-07-31 14:48
cha para dengue,/m/09wsg,733.5,TRUE,BR-MT,2025-01,2025-07-31 14:48
dengue online,/m/09wsg,714,TRUE,BR-MT,2025-01,2025-07-31 14:48
o que é bom para dengue,/m/09wsg,598,TRUE,BR-MT,2025-01,2025-07-31 14:48
vacina contra dengue,/m/09wsg,525,TRUE,BR-MT,2025-01,2025-07-31 14:48
qual remedio tomar para dengue,/m/09wsg,419.5,TRUE,BR-MT,2025-01,2025-07-31 14:48
notificação zika,/m/09wsg,398.5,TRUE,BR-MT,2025-01,2025-07-31 14:48
sintomas da chikungunya,/m/09wsg,3.5,FALSE,BR-MT,2025-01,2025-07-31 14:48
dengue hemorrágica,/m/09wsg,1.4,FALSE,BR-MT,2025-01,2025-07-31 14:48
dengue hemorrágica sintomas,/m/09wsg,1,FALSE,BR-MT,2025-01,2025-07-31 14:48
chikungunya sintomas,/m/09wsg,0.9,FALSE,BR-MT,2025-01,2025-07-31 14:48
sintomas de chikungunya,/m/09wsg,0.8,FALSE,BR-MT,2025-01,2025-07-31 14:48
vacina da dengue,/m/09wsg,0.7,FALSE,BR-MT,2025-01,2025-07-31 14:48
notificação dengue,/m/09wsg,0.6,FALSE,BR-MT,2025-01,2025-07-31 14:48
chikungunya,/m/09wsg,0.5,FALSE,BR-MT,2025-01,2025-07-31 14:48
zika sintomas,/m/09wsg,0.5,FALSE,BR-MT,2025-01,2025-07-31 14:48
sinan dengue,/m/09wsg,690.5,TRUE,BR-PA,2025-01,2025-07-31 14:48
dengue hemorrágica,/m/09wsg,0.8,FALSE,BR-PA,2025-01,2025-07-31 14:48
sintomas da dengue,/m/09wsg,0.6,FALSE,BR-PA,2025-01,2025-07-31 14:48
mosquito da dengue,/m/09wsg,0.6,FALSE,BR-PB,2025-01,2025-07-31 14:48
vacina dengue,/m/09wsg,1.5,FALSE,BR-PE,2025-01,2025-07-31 14:48
sintomas de dengue,/m/09wsg,0.6,FALSE,BR-PI,2025-01,2025-07-31 14:48
mosquito da dengue,/m/09wsg,0.6,FALSE,BR-PI,2025-01,2025-07-31 14:48
teste rapido dengue,/m/09wsg,1114.5,TRUE,BR-PR,2025-01,2025-07-31 14:48
sinais de alarme dengue,/m/09wsg,243,TRUE,BR-PR,2025-01,2025-07-31 14:48
vacina da dengue,/m/09wsg,1.4,FALSE,BR-PR,2025-01,2025-07-31 14:48
dipirona dengue,/m/09wsg,1.3,FALSE,BR-PR,2025-01,2025-07-31 14:48
sinan dengue,/m/09wsg,1.2,FALSE,BR-PR,2025-01,2025-07-31 14:48
pernilongo,/m/09wsg,0.7,FALSE,BR-PR,2025-01,2025-07-31 14:48
primeiros sintomas da dengue,/m/09wsg,0.5,FALSE,BR-PR,2025-01,2025-07-31 14:48
vacina dengue rio de janeiro,/m/09wsg,472.5,TRUE,BR-RJ,2025-01,2025-07-31 14:48
vacina da dengue quem pode tomar,/m/09wsg,389.5,TRUE,BR-RJ,2025-01,2025-07-31 14:48
prova do laço dengue,/m/09wsg,171.5,TRUE,BR-RJ,2025-01,2025-07-31 14:48
qual remedio nao pode tomar com dengue,/m/09wsg,164.5,TRUE,BR-RJ,2025-01,2025-07-31 14:48
dengue mata?,/m/09wsg,158.5,TRUE,BR-RJ,2025-01,2025-07-31 14:48
vacina dengue idade,/m/09wsg,4.5,FALSE,BR-RJ,2025-01,2025-07-31 14:48
vacina da dengue idade,/m/09wsg,2.5,FALSE,BR-RJ,2025-01,2025-07-31 14:48
vacina da dengue rj,/m/09wsg,2.5,FALSE,BR-RJ,2025-01,2025-07-31 14:48
vacina dengue rj,/m/09wsg,2.5,FALSE,BR-RJ,2025-01,2025-07-31 14:48
vacina da dengue,/m/09wsg,1.7,FALSE,BR-RJ,2025-01,2025-07-31 14:48
vacina dengue,/m/09wsg,0.9,FALSE,BR-RJ,2025-01,2025-07-31 14:48
sintomas de covid,/m/09wsg,0.5,FALSE,BR-RJ,2025-01,2025-07-31 14:48
dengue tipo 3,/m/09wsg,0.5,FALSE,BR-RJ,2025-01,2025-07-31 14:48
,/m/09wsg,,,BR-RN,2025-01,2025-07-31 14:48
sintomas de dengue,/m/09wsg,1.8,FALSE,BR-RO,2025-01,2025-07-31 14:48
sintomas da dengue,/m/09wsg,0.6,FALSE,BR-RO,2025-01,2025-07-31 14:48
,/m/09wsg,,,BR-RR,2025-01,2025-07-31 14:48
painel dengue rs,/m/09wsg,762.5,TRUE,BR-RS,2025-01,2025-07-31 14:48
dengue sintomas iniciais,/m/09wsg,745,TRUE,BR-RS,2025-01,2025-07-31 14:48
dengue é contagioso,/m/09wsg,477,TRUE,BR-RS,2025-01,2025-07-31 14:48
dengue sintomas iniciais,/m/09wsg,1073.5,TRUE,BR-SC,2025-01,2025-07-31 14:48
dengue da diarreia,/m/09wsg,470,TRUE,BR-SC,2025-01,2025-07-31 14:48
sintomas de virose,/m/09wsg,0.6,FALSE,BR-SC,2025-01,2025-07-31 14:48
,/m/09wsg,,,BR-SE,2025-01,2025-07-31 14:48
sintomas dengue 2025,/m/09wsg,271,TRUE,BR-SP,2025-01,2025-07-31 14:48
dengue tipo 3,/m/09wsg,223,TRUE,BR-SP,2025-01,2025-07-31 14:48
dengue matou mais que covid,/m/09wsg,117,TRUE,BR-SP,2025-01,2025-07-31 14:48
suspeita de dengue pode tomar dipirona,/m/09wsg,102.5,TRUE,BR-SP,2025-01,2025-07-31 14:48
vacina para dengue sus,/m/09wsg,101.5,TRUE,BR-SP,2025-01,2025-07-31 14:48
repelente com icaridina,/m/09wsg,92.5,TRUE,BR-SP,2025-01,2025-07-31 14:48
petéquias dengue,/m/09wsg,90.5,TRUE,BR-SP,2025-01,2025-07-31 14:48
quanto tempo dura os sintomas da dengue,/m/09wsg,73.5,TRUE,BR-SP,2025-01,2025-07-31 14:48
diferença entre pernilongo e mosquito da dengue,/m/09wsg,71,TRUE,BR-SP,2025-01,2025-07-31 14:48
dengue da dor no estomago,/m/09wsg,71,TRUE,BR-SP,2025-01,2025-07-31 14:48
mosquito da dengue pica a noite,/m/09wsg,62.5,TRUE,BR-SP,2025-01,2025-07-31 14:48
o que nao tomar na dengue,/m/09wsg,61,TRUE,BR-SP,2025-01,2025-07-31 14:48
quanto custa a vacina da dengue,/m/09wsg,58,TRUE,BR-SP,2025-01,2025-07-31 14:48
dengue da dor no peito,/m/09wsg,54,TRUE,BR-SP,2025-01,2025-07-31 14:48
hipotensão postural,/m/09wsg,50.5,TRUE,BR-SP,2025-01,2025-07-31 14:48
caldo de cana é bom pra dengue,/m/09wsg,44,FALSE,BR-SP,2025-01,2025-07-31 14:48
dengue passa?,/m/09wsg,40.5,FALSE,BR-SP,2025-01,2025-07-31 14:48
quem tem dengue pode tomar paracetamol,/m/09wsg,39.5,FALSE,BR-SP,2025-01,2025-07-31 14:48
simtomas de dengue,/m/09wsg,35.5,FALSE,BR-SP,2025-01,2025-07-31 14:48
quais sao os sintomas da dengue,/m/09wsg,35,FALSE,BR-SP,2025-01,2025-07-31 14:48
cedipi,/m/09wsg,15,FALSE,BR-SP,2025-01,2025-07-31 14:48
dengue 2025,/m/09wsg,8,FALSE,BR-SP,2025-01,2025-07-31 14:48
vacina da dengue particular,/m/09wsg,2.5,FALSE,BR-SP,2025-01,2025-07-31 14:48
simtomas dengue,/m/09wsg,2.5,FALSE,BR-SP,2025-01,2025-07-31 14:48
quem pode tomar a vacina da dengue,/m/09wsg,1.9,FALSE,BR-SP,2025-01,2025-07-31 14:48
sintomas de dengue,/m/09wsg,0.4,FALSE,BR-TO,2025-01,2025-07-31 14:48
dengue matou mais que covid,/m/09wsg,147,TRUE,BR,2025-01,2025-07-31 14:48
dengue sorotipo 3,/m/09wsg,126.5,TRUE,BR,2025-01,2025-07-31 14:48
sintomas da dengue 2025,/m/09wsg,74,TRUE,BR,2025-01,2025-07-31 14:48
sinan dengue pdf,/m/09wsg,34.5,FALSE,BR,2025-01,2025-07-31 14:48
conasems,/m/09wsg,34,FALSE,BR,2025-01,2025-07-31 14:48
quantos dias duram os sintomas da dengue,/m/09wsg,22,FALSE,BR,2025-01,2025-07-31 14:48
sintomas dengue 2025,/m/09wsg,15,FALSE,BR,2025-01,2025-07-31 14:48
dengue tipo 3,/m/09wsg,9,FALSE,BR,2025-01,2025-07-31 14:48
dengue 2025,/m/09wsg,7,FALSE,BR,2025-01,2025-07-31 14:48
quem pode tomar a vacina da dengue,/m/09wsg,5.5,FALSE,BR,2025-01,2025-07-31 14:48
dengue mata mais que covid,/m/09wsg,3,FALSE,BR,2025-01,2025-07-31 14:48
vacina da dengue particular,/m/09wsg,3,FALSE,BR,2025-01,2025-07-31 14:48
mortes por dengue supera covid,/m/09wsg,2,FALSE,BR,2025-01,2025-07-31 14:48
simtomas da dengue,/m/09wsg,1.8,FALSE,BR,2025-01,2025-07-31 14:48
leptospirose,/m/09wsg,1.7,FALSE,BR,2025-01,2025-07-31 14:48
hipotensão postural,/m/09wsg,1.7,FALSE,BR,2025-01,2025-07-31 14:48
vacina da dengue quem pode tomar,/m/09wsg,1.6,FALSE,BR,2025-01,2025-07-31 14:48
vacina da dengue idade,/m/09wsg,1.4,FALSE,BR,2025-01,2025-07-31 14:48
vacina dengue rj,/m/09wsg,1.3,FALSE,BR,2025-01,2025-07-31 14:48
vacina dengue particular,/m/09wsg,1.1,FALSE,BR,2025-01,2025-07-31 14:48
cid da dengue,/m/09wsg,1.1,FALSE,BR,2025-01,2025-07-31 14:48
vacina da dengue rj,/m/09wsg,1,FALSE,BR,2025-01,2025-07-31 14:48
vacina dengue idade,/m/09wsg,0.9,FALSE,BR,2025-01,2025-07-31 14:48
vacina qdenga,/m/09wsg,0.8,FALSE,BR,2025-01,2025-07-31 14:48
qdenga,/m/09wsg,0.8,FALSE,BR,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-AC,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-AL,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-AM,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-AP,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-BA,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-CE,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-DF,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-ES,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-GO,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-MA,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-MG,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-MS,2025-01,2025-07-31 14:48
chikungunha,/m/01__7l,1371.5,TRUE,BR-MT,2025-01,2025-07-31 14:48
diferença entre dengue e chikungunya,/m/01__7l,974.5,TRUE,BR-MT,2025-01,2025-07-31 14:48
chikungunya é transmissível,/m/01__7l,713.5,TRUE,BR-MT,2025-01,2025-07-31 14:48
chikungunya sintomas fotos,/m/01__7l,665,TRUE,BR-MT,2025-01,2025-07-31 14:48
xicungunha,/m/01__7l,543,TRUE,BR-MT,2025-01,2025-07-31 14:48
mosquito chikungunya,/m/01__7l,1.1,FALSE,BR-MT,2025-01,2025-07-31 14:48
chikungunya,/m/01__7l,0.5,FALSE,BR-PA,2025-01,2025-07-31 14:48
chikungunya,/m/01__7l,0.7,FALSE,BR-PB,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-PE,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-PI,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-PR,2025-01,2025-07-31 14:48
chicungunha,/m/01__7l,2.5,FALSE,BR-RJ,2025-01,2025-07-31 14:48
,/m/01__7l,,,BR-RN,2025-01,2025-07-31 14:48
chikungunya,/m/01__7l,1.1,FALSE,BR-RO,2025-01,2025-07-31 14:49
,/m/01__7l,,,BR-RR,2025-01,2025-07-31 14:49
,/m/01__7l,,,BR-RS,2025-01,2025-07-31 14:49
,/m/01__7l,,,BR-SC,2025-01,2025-07-31 14:49
,/m/01__7l,,,BR-SE,2025-01,2025-07-31 14:49
o que é chikungunya,/m/01__7l,0.9,FALSE,BR-SP,2025-01,2025-07-31 14:49
,/m/01__7l,,,BR-TO,2025-01,2025-07-31 14:49
chico gunha,/m/01__7l,399.5,TRUE,BR,2025-01,2025-07-31 14:49
chikungunya mata,/m/01__7l,245,TRUE,BR,2025-01,2025-07-31 14:49
chikungunya quantos dias de repouso,/m/01__7l,190,TRUE,BR,2025-01,2025-07-31 14:49
chikungunya pega mais de uma vez,/m/01__7l,170.5,TRUE,BR,2025-01,2025-07-31 14:49
sintomas de covid,/m/01__7l,126.5,TRUE,BR,2025-01,2025-07-31 14:49
quanto tempo dura a chikungunya,/m/01__7l,83.5,TRUE,BR,2025-01,2025-07-31 14:49
chikungunya o que tomar,/m/01__7l,1.5,FALSE,BR,2025-01,2025-07-31 14:49
qual o sintoma da chikungunya,/m/01__7l,1.4,FALSE,BR,2025-01,2025-07-31 14:49
dengue hemorrágica,/m/01__7l,1.4,FALSE,BR,2025-01,2025-07-31 14:49
xicungunha,/m/01__7l,1.2,FALSE,BR,2025-01,2025-07-31 14:49
chicogunha,/m/01__7l,0.9,FALSE,BR,2025-01,2025-07-31 14:49
quais são os sintomas da dengue,/m/01__7l,0.8,FALSE,BR,2025-01,2025-07-31 14:49
sintomas de chicungunha,/m/01__7l,0.8,FALSE,BR,2025-01,2025-07-31 14:49
chikungunya é transmissível,/m/01__7l,0.5,FALSE,BR,2025-01,2025-07-31 14:49
chikungunya sintomas fotos,/m/01__7l,0.4,FALSE,BR,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-AC,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-AL,2025-01,2025-07-31 14:49
influenza,/m/0cycc,1.4,FALSE,BR-AM,2025-01,2025-07-31 14:49
remedio pra gripe,/m/0cycc,0.5,FALSE,BR-AM,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-AP,2025-01,2025-07-31 14:49
melhor remedio para gripe,/m/0cycc,1.4,FALSE,BR-BA,2025-01,2025-07-31 14:49
remédio pra gripe,/m/0cycc,1.2,FALSE,BR-BA,2025-01,2025-07-31 14:49
chá para gripe,/m/0cycc,0.5,FALSE,BR-CE,2025-01,2025-07-31 14:49
gripe aviaria,/m/0cycc,3.5,FALSE,BR-DF,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-ES,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-GO,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-MA,2025-01,2025-07-31 14:49
nimesulida para que serve,/m/0cycc,3,FALSE,BR-MG,2025-01,2025-07-31 14:49
diferença entre gripe e resfriado,/m/0cycc,1.5,FALSE,BR-MG,2025-01,2025-07-31 14:49
prednisona para gripe,/m/0cycc,0.7,FALSE,BR-MG,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-MS,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-MT,2025-01,2025-07-31 14:49
influenza b,/m/0cycc,2,FALSE,BR-PA,2025-01,2025-07-31 14:49
influenza,/m/0cycc,1.2,FALSE,BR-PA,2025-01,2025-07-31 14:49
vacina da gripe,/m/0cycc,0.7,FALSE,BR-PA,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-PB,2025-01,2025-07-31 14:49
influenza,/m/0cycc,0.7,FALSE,BR-PE,2025-01,2025-07-31 14:49
remédio pra gripe,/m/0cycc,1961,TRUE,BR-PI,2025-01,2025-07-31 14:49
gripe aviaria,/m/0cycc,1.6,FALSE,BR-PR,2025-01,2025-07-31 14:49
influenza a,/m/0cycc,1.2,FALSE,BR-PR,2025-01,2025-07-31 14:49
cha para gripe,/m/0cycc,0.5,FALSE,BR-PR,2025-01,2025-07-31 14:49
sintomas de gripe,/m/0cycc,0.4,FALSE,BR-PR,2025-01,2025-07-31 14:49
gripe espanhola,/m/0cycc,2.5,FALSE,BR-RJ,2025-01,2025-07-31 14:49
sintomas da gripe,/m/0cycc,0.7,FALSE,BR-RJ,2025-01,2025-07-31 14:49
vacina da gripe,/m/0cycc,0.7,FALSE,BR-RJ,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-RN,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-RO,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-RR,2025-01,2025-07-31 14:49
gripe espanhola,/m/0cycc,0.6,FALSE,BR-RS,2025-01,2025-07-31 14:49
remédio para gripe,/m/0cycc,0.4,FALSE,BR-RS,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-SC,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-SE,2025-01,2025-07-31 14:49
gripe china,/m/0cycc,1825.5,TRUE,BR-SP,2025-01,2025-07-31 14:49
metapneumovirus,/m/0cycc,240.5,TRUE,BR-SP,2025-01,2025-07-31 14:49
gripe canina sintomas,/m/0cycc,234.5,TRUE,BR-SP,2025-01,2025-07-31 14:49
surto de gripe na china,/m/0cycc,189.5,TRUE,BR-SP,2025-01,2025-07-31 14:49
gripe na china,/m/0cycc,12.5,FALSE,BR-SP,2025-01,2025-07-31 14:49
vacina da gripe 2025,/m/0cycc,8.5,FALSE,BR-SP,2025-01,2025-07-31 14:49
gripe suína,/m/0cycc,1.5,FALSE,BR-SP,2025-01,2025-07-31 14:49
catarro amarelo,/m/0cycc,1.4,FALSE,BR-SP,2025-01,2025-07-31 14:49
vacina gripe 2025,/m/0cycc,1.4,FALSE,BR-SP,2025-01,2025-07-31 14:49
bird flu,/m/0cycc,1.3,FALSE,BR-SP,2025-01,2025-07-31 14:49
gripe aviária,/m/0cycc,1.2,FALSE,BR-SP,2025-01,2025-07-31 14:49
dipirona é bom para gripe,/m/0cycc,1.1,FALSE,BR-SP,2025-01,2025-07-31 14:49
nimesulida serve para gripe,/m/0cycc,1,FALSE,BR-SP,2025-01,2025-07-31 14:49
sintomas de gripe forte,/m/0cycc,0.9,FALSE,BR-SP,2025-01,2025-07-31 14:49
gripe suina,/m/0cycc,0.7,FALSE,BR-SP,2025-01,2025-07-31 14:49
remédios para gripe,/m/0cycc,0.7,FALSE,BR-SP,2025-01,2025-07-31 14:49
como curar gripe rapido,/m/0cycc,0.7,FALSE,BR-SP,2025-01,2025-07-31 14:49
vacina gripe,/m/0cycc,0.7,FALSE,BR-SP,2025-01,2025-07-31 14:49
benzetacil serve para gripe,/m/0cycc,0.7,FALSE,BR-SP,2025-01,2025-07-31 14:49
vacina da gripe,/m/0cycc,0.7,FALSE,BR-SP,2025-01,2025-07-31 14:49
gripe aviaria,/m/0cycc,0.7,FALSE,BR-SP,2025-01,2025-07-31 14:49
remedios pra gripe,/m/0cycc,0.7,FALSE,BR-SP,2025-01,2025-07-31 14:49
gripe forte sintomas,/m/0cycc,0.7,FALSE,BR-SP,2025-01,2025-07-31 14:49
sintomas de dengue,/m/0cycc,0.6,FALSE,BR-SP,2025-01,2025-07-31 14:49
gripe espanhola,/m/0cycc,0.5,FALSE,BR-SP,2025-01,2025-07-31 14:49
,/m/0cycc,,,BR-TO,2025-01,2025-07-31 14:49
gripe na china,/m/0cycc,490,TRUE,BR,2025-01,2025-07-31 14:49
nova gripe 2025,/m/0cycc,172.5,TRUE,BR,2025-01,2025-07-31 14:49
gripe na china 2025,/m/0cycc,104.5,TRUE,BR,2025-01,2025-07-31 14:49
metapneumovirus,/m/0cycc,99,TRUE,BR,2025-01,2025-07-31 14:49
remédio para gripe de gato,/m/0cycc,78.5,TRUE,BR,2025-01,2025-07-31 14:49
nova gripe da china,/m/0cycc,70.5,TRUE,BR,2025-01,2025-07-31 14:49
china gripe,/m/0cycc,20,FALSE,BR,2025-01,2025-07-31 14:49
vacina gripe 2025,/m/0cycc,16,FALSE,BR,2025-01,2025-07-31 14:49
vacina da gripe 2025,/m/0cycc,14,FALSE,BR,2025-01,2025-07-31 14:49
gripe 2025,/m/0cycc,11.5,FALSE,BR,2025-01,2025-07-31 14:49
surto de gripe 2025,/m/0cycc,9.5,FALSE,BR,2025-01,2025-07-31 14:49
cid virose gripal,/m/0cycc,8,FALSE,BR,2025-01,2025-07-31 14:49
vacina influenza 2025,/m/0cycc,7.5,FALSE,BR,2025-01,2025-07-31 14:49
gripe da china,/m/0cycc,5,FALSE,BR,2025-01,2025-07-31 14:49
gripe canina sintomas,/m/0cycc,5,FALSE,BR,2025-01,2025-07-31 14:49
antiviral para gripe,/m/0cycc,3.5,FALSE,BR,2025-01,2025-07-31 14:49
maleato de dexclorfeniramina serve para gripe,/m/0cycc,3,FALSE,BR,2025-01,2025-07-31 14:49
surto de gripe na china,/m/0cycc,2.5,FALSE,BR,2025-01,2025-07-31 14:49
nova gripe,/m/0cycc,2,FALSE,BR,2025-01,2025-07-31 14:49
sivep gripe,/m/0cycc,2,FALSE,BR,2025-01,2025-07-31 14:49
vacina influenza trivalente,/m/0cycc,2,FALSE,BR,2025-01,2025-07-31 14:49
sivep gripe login,/m/0cycc,1.4,FALSE,BR,2025-01,2025-07-31 14:49
surto de gripe,/m/0cycc,1.4,FALSE,BR,2025-01,2025-07-31 14:49
gripp,/m/0cycc,1.4,FALSE,BR,2025-01,2025-07-31 14:49
gripe aviaria sintomas,/m/0cycc,1.2,FALSE,BR,2025-01,2025-07-31 14:49
sintomas de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.3,FALSE,BR-AC,2025-01,2025-07-31 14:49
sintomas covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-AL,2025-01,2025-07-31 14:49
covid 2025,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",9165,TRUE,BR-AM,2025-01,2025-07-31 14:49
sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2646.5,TRUE,BR-AM,2025-01,2025-07-31 14:49
cid covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1827,TRUE,BR-AM,2025-01,2025-07-31 14:49
imuniza manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1308.5,TRUE,BR-AM,2025-01,2025-07-31 14:49
sintomas de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-AM,2025-01,2025-07-31 14:49
vacina covid manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AM,2025-01,2025-07-31 14:49
sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4114,TRUE,BR-AP,2025-01,2025-07-31 14:49
quantas pessoas morreram de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1155.5,TRUE,BR-BA,2025-01,2025-07-31 14:49
comprovante de vacinação covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4.5,FALSE,BR-CE,2025-01,2025-07-31 14:49
certificado vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2,FALSE,BR-CE,2025-01,2025-07-31 14:49
vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.5,FALSE,BR-CE,2025-01,2025-07-31 14:49
covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-CE,2025-01,2025-07-31 14:49
cid covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2740,TRUE,BR-DF,2025-01,2025-07-31 14:49
covid 2025,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",6.5,FALSE,BR-ES,2025-01,2025-07-31 14:49
covid 2025,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",5134.5,TRUE,BR-GO,2025-01,2025-07-31 14:49
