topSearches,value,geo,keyword,time,sys_time
dengue hemorrágica,3,BR-SC,Dengue,2023-04,2025-07-23 15:17
teste dengue,3,BR-SC,Dengue,2023-04,2025-07-23 15:17
tratamento dengue,2,BR-SC,Dengue,2023-04,2025-07-23 15:17
dengue joinville,2,BR-SC,Dengue,2023-04,2025-07-23 15:17
manchas dengue,2,BR-SC,Dengue,2023-04,2025-07-23 15:17
exame dengue,2,BR-SC,Dengue,2023-04,2025-07-23 15:17
quais sintomas da dengue,2,BR-SC,Dengue,2023-04,2025-07-23 15:17
vacina dengue,2,BR-SC,Dengue,2023-04,2025-07-23 15:17
o que é dengue,2,BR-SC,Dengue,2023-04,2025-07-23 15:17
dengue desenho,2,BR-SC,Dengue,2023-04,2025-07-23 15:17
quais os sintomas da dengue,2,BR-SC,Dengue,2023-04,2025-07-23 15:17
remedio dengue,1,BR-SC,Dengue,2023-04,2025-07-23 15:17
teste de dengue,1,BR-SC,Dengue,2023-04,2025-07-23 15:17
dengue sc,1,BR-SC,Dengue,2023-04,2025-07-23 15:17
dengue é transmissivel,1,BR-SC,Dengue,2023-04,2025-07-23 15:17
dengue coceira,1,BR-SC,Dengue,2023-04,2025-07-23 15:17
dengue hemorrágica sintomas,1,BR-SC,Dengue,2023-04,2025-07-23 15:17
exame de dengue,1,BR-SC,Dengue,2023-04,2025-07-23 15:17
dengue,100,BR-SE,Dengue,2023-04,2025-07-23 15:17
dengue sintomas,32,BR-SE,Dengue,2023-04,2025-07-23 15:17
sintomas de dengue,20,BR-SE,Dengue,2023-04,2025-07-23 15:17
sintomas da dengue,10,BR-SE,Dengue,2023-04,2025-07-23 15:17
dengue hemorrágica,9,BR-SE,Dengue,2023-04,2025-07-23 15:17
quais os sintomas da dengue,4,BR-SE,Dengue,2023-04,2025-07-23 15:17
dengue,100,BR-SP,Dengue,2023-04,2025-07-23 15:17
dengue sintomas,29,BR-SP,Dengue,2023-04,2025-07-23 15:17
sintomas de dengue,15,BR-SP,Dengue,2023-04,2025-07-23 15:17
sintomas da dengue,8,BR-SP,Dengue,2023-04,2025-07-23 15:17
mosquito,5,BR-SP,Dengue,2023-04,2025-07-23 15:17
dengue mosquito,5,BR-SP,Dengue,2023-04,2025-07-23 15:17
mosquito da dengue,4,BR-SP,Dengue,2023-04,2025-07-23 15:17
dengue hemorrágica,3,BR-SP,Dengue,2023-04,2025-07-23 15:17
dengue quantos dias,3,BR-SP,Dengue,2023-04,2025-07-23 15:17
febre,3,BR-SP,Dengue,2023-04,2025-07-23 15:17
exame dengue,3,BR-SP,Dengue,2023-04,2025-07-23 15:17
os sintomas da dengue,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
o que é dengue,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
covid,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
plaquetas dengue,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
teste dengue,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
exame de dengue,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
dengue tratamento,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
dipirona,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
quais sintomas da dengue,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
dipirona dengue,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
cid dengue,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
vacina dengue,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
dengue coceira,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
dengue manchas,2,BR-SP,Dengue,2023-04,2025-07-23 15:17
dengue,100,BR-TO,Dengue,2023-04,2025-07-23 15:17
dengue sintomas,28,BR-TO,Dengue,2023-04,2025-07-23 15:17
sintomas de dengue,16,BR-TO,Dengue,2023-04,2025-07-23 15:17
mosquito da dengue,11,BR-TO,Dengue,2023-04,2025-07-23 15:17
sintomas da dengue,11,BR-TO,Dengue,2023-04,2025-07-23 15:17
sintomas de dengue hemorrágica,3,BR-TO,Dengue,2023-04,2025-07-23 15:17
quais os sintomas da dengue,1,BR-TO,Dengue,2023-04,2025-07-23 15:17
dengue,100,BR,Dengue,2023-04,2025-07-23 15:17
dengue sintomas,35,BR,Dengue,2023-04,2025-07-23 15:17
sintomas de dengue,16,BR,Dengue,2023-04,2025-07-23 15:17
sintomas da dengue,10,BR,Dengue,2023-04,2025-07-23 15:17
dengue mosquito,7,BR,Dengue,2023-04,2025-07-23 15:17
mosquito,7,BR,Dengue,2023-04,2025-07-23 15:17
mosquito da dengue,6,BR,Dengue,2023-04,2025-07-23 15:17
dengue hemorrágica,4,BR,Dengue,2023-04,2025-07-23 15:17
febre,3,BR,Dengue,2023-04,2025-07-23 15:17
dengue quantos dias,3,BR,Dengue,2023-04,2025-07-23 15:17
exame dengue,2,BR,Dengue,2023-04,2025-07-23 15:17
o que é dengue,2,BR,Dengue,2023-04,2025-07-23 15:17
chikungunya,2,BR,Dengue,2023-04,2025-07-23 15:17
teste dengue,2,BR,Dengue,2023-04,2025-07-23 15:17
dengue tratamento,2,BR,Dengue,2023-04,2025-07-23 15:17
quais sintomas da dengue,2,BR,Dengue,2023-04,2025-07-23 15:17
dipirona,2,BR,Dengue,2023-04,2025-07-23 15:17
dengue dipirona,2,BR,Dengue,2023-04,2025-07-23 15:17
covid,2,BR,Dengue,2023-04,2025-07-23 15:17
plaquetas dengue,2,BR,Dengue,2023-04,2025-07-23 15:17
quais os sintomas da dengue,2,BR,Dengue,2023-04,2025-07-23 15:17
exame de dengue,2,BR,Dengue,2023-04,2025-07-23 15:17
manchas dengue,2,BR,Dengue,2023-04,2025-07-23 15:17
vacina dengue,1,BR,Dengue,2023-04,2025-07-23 15:17
coceira dengue,1,BR,Dengue,2023-04,2025-07-23 15:17
chikungunya,100,BR-AC,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-AL,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,35,BR-AL,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-AM,Chikungunya,2023-04,2025-07-23 15:17
,,BR-AP,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,32,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
dengue,20,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,12,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
chicungunha,11,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,10,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
dengue sintomas,9,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
zika sintomas,6,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
chikungunya tratamento,5,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,5,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,4,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
remédio para chikungunya,3,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
quais os sintomas da chikungunya,2,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
chicugunha,2,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sequelas,2,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
"sintomas de dengue, chikungunya",0,BR-BA,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-CE,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,40,BR-CE,Chikungunya,2023-04,2025-07-23 15:17
dengue,26,BR-CE,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,22,BR-CE,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,15,BR-CE,Chikungunya,2023-04,2025-07-23 15:17
chicungunha,10,BR-CE,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,7,BR-CE,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,7,BR-CE,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-DF,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,25,BR-DF,Chikungunya,2023-04,2025-07-23 15:17
chikungunya o que é,7,BR-DF,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-ES,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,40,BR-ES,Chikungunya,2023-04,2025-07-23 15:17
dengue sintomas,16,BR-ES,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,14,BR-ES,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,12,BR-ES,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,8,BR-ES,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-GO,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,35,BR-GO,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,14,BR-GO,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,9,BR-GO,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,8,BR-GO,Chikungunya,2023-04,2025-07-23 15:17
zika sintomas,8,BR-GO,Chikungunya,2023-04,2025-07-23 15:17
chikungunya tratamento,4,BR-GO,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,29,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,10,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,10,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
chicungunha,8,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
dengue sintomas,6,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
chikungunya tratamento,5,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,4,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,3,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
quais os sintomas da chikungunya,2,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas e tratamento,1,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
chikungunya transmissão,1,BR-MA,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas,32,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,30,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
dengue,22,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
dengue chikungunya,20,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,12,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas dengue,11,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,11,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya dengue,10,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
chicungunha,9,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
dengue e chikungunya,8,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
zika,8,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,6,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
zika e chikungunya,5,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,5,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas zika,4,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
tratamento chikungunya,4,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
dengue e chikungunya sintomas,3,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
o que é chikungunya,3,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sequelas,2,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
quais sintomas da chikungunya,2,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas da zika,2,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
mosquito chikungunya,2,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
quais os sintomas da chikungunya,2,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
sintomas do chikungunya,2,BR-MG,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-MS,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,42,BR-MS,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,15,BR-MS,Chikungunya,2023-04,2025-07-23 15:17
dengue sintomas,12,BR-MS,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,11,BR-MS,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,5,BR-MS,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-MT,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,8,BR-MT,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-PA,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,38,BR-PA,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,19,BR-PA,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,12,BR-PA,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-PB,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,30,BR-PB,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,20,BR-PB,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-PE,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,15,BR-PE,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,9,BR-PE,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,9,BR-PE,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,29,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
dengue,20,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,12,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,9,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
chicungunha,7,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
chikungunya tratamento,4,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,4,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
remédio para chikungunya,3,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,3,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
chikungunya é transmissível,1,BR-PI,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,39,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
dengue,30,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
dengue sintomas,11,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
chicungunha,11,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,10,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,9,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,6,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
chikungunya tratamento,5,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
chikungunya o que é,4,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
zika virus,2,BR-PR,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,41,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
dengue,32,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
dengue sintomas,15,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,12,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
chicungunha,11,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,10,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
sintomas zika,10,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,7,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,5,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
chikungunya tratamento,4,BR-RJ,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-RN,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,43,BR-RN,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,20,BR-RN,Chikungunya,2023-04,2025-07-23 15:17
,,BR-RO,Chikungunya,2023-04,2025-07-23 15:17
,,BR-RR,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-RS,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,44,BR-RS,Chikungunya,2023-04,2025-07-23 15:17
dengue sintomas,27,BR-RS,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,12,BR-RS,Chikungunya,2023-04,2025-07-23 15:17
"sintomas de dengue, chikungunya",6,BR-RS,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-SC,Chikungunya,2023-04,2025-07-23 15:17
dengue,41,BR-SC,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,36,BR-SC,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-SE,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,40,BR-SE,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,35,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
dengue,31,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
sintomas dengue,15,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,12,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
chicungunha,8,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,8,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,8,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
dengue zika e chikungunya,8,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
zika sintomas,8,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
chikungunya tratamento,5,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,5,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
o que é chikungunya,4,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
zika virus,3,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sequelas,3,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
sintomas do chikungunya,3,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
sintomas covid,2,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
sintomas zika virus,2,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
cid chikungunya,2,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
aedes aegypti,2,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
chikungunha,1,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
"sintomas de dengue, chikungunya",1,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
sintomas de covid,0,BR-SP,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR-TO,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya,36,BR-TO,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,13,BR-TO,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,10,BR-TO,Chikungunya,2023-04,2025-07-23 15:17
chikungunya tratamento,2,BR-TO,Chikungunya,2023-04,2025-07-23 15:17
chikungunya,100,BR,Chikungunya,2023-04,2025-07-23 15:17
sintomas,36,BR,Chikungunya,2023-04,2025-07-23 15:17
chikungunya sintomas,35,BR,Chikungunya,2023-04,2025-07-23 15:17
dengue,23,BR,Chikungunya,2023-04,2025-07-23 15:17
dengue chikungunya,19,BR,Chikungunya,2023-04,2025-07-23 15:17
sintomas de chikungunya,11,BR,Chikungunya,2023-04,2025-07-23 15:17
dengue sintomas,11,BR,Chikungunya,2023-04,2025-07-23 15:17
zika,11,BR,Chikungunya,2023-04,2025-07-23 15:17
sintomas da chikungunya,10,BR,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya dengue,10,BR,Chikungunya,2023-04,2025-07-23 15:17
dengue e chikungunya,9,BR,Chikungunya,2023-04,2025-07-23 15:17
chicungunha,9,BR,Chikungunya,2023-04,2025-07-23 15:17
zika e chikungunya,7,BR,Chikungunya,2023-04,2025-07-23 15:17
sintomas de dengue,6,BR,Chikungunya,2023-04,2025-07-23 15:17
zika sintomas,5,BR,Chikungunya,2023-04,2025-07-23 15:17
dengue chikungunya e zika,5,BR,Chikungunya,2023-04,2025-07-23 15:17
sintomas da dengue,5,BR,Chikungunya,2023-04,2025-07-23 15:17
chikungunya tratamento,4,BR,Chikungunya,2023-04,2025-07-23 15:17
dengue e chikungunya sintomas,4,BR,Chikungunya,2023-04,2025-07-23 15:17
o que é chikungunya,3,BR,Chikungunya,2023-04,2025-07-23 15:17
febre chikungunya,3,BR,Chikungunya,2023-04,2025-07-23 15:17
sintomas chikungunya e zika,3,BR,Chikungunya,2023-04,2025-07-23 15:17
sintomas da zika,3,BR,Chikungunya,2023-04,2025-07-23 15:17
virus chikungunya,3,BR,Chikungunya,2023-04,2025-07-23 15:17
sintomas do chikungunya,2,BR,Chikungunya,2023-04,2025-07-23 15:17
influenza,100,BR-AC,Influenza/gripe,2023-04,2025-07-23 15:17
remedio para gripe,52,BR-AC,Influenza/gripe,2023-04,2025-07-23 15:17
gripe,100,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,21,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,9,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,8,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,6,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,6,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,6,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
influenza tipo a,2,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,2,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,2,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
remedio pra gripe,1,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
gripe aviaria,1,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
sindrome gripal cid,1,BR-AL,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,100,BR-AM,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,60,BR-AM,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe manaus,24,BR-AM,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,21,BR-AM,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza 2023,20,BR-AM,Influenza/gripe,2023-04,2025-07-23 15:18
ibuprofeno,18,BR-AM,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe infantil,11,BR-AM,Influenza/gripe,2023-04,2025-07-23 15:18
gripe espanhola,11,BR-AM,Influenza/gripe,2023-04,2025-07-23 15:18
,,BR-AP,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe,14,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,12,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,10,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
remedio gripe,7,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,7,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,6,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,6,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,5,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza,5,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,4,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe salvador,4,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,4,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
xarope para gripe,3,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,3,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe salvador,3,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,2,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da influenza,2,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,2,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
chá bom para gripe,2,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacinação salvador,2,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
remédio caseiro para gripe,2,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
remedio pra gripe,2,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe em salvador,1,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
vacinação gripe salvador,1,BR-BA,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
influenza,18,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe,8,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
remédio para gripe,7,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
remedio para gripe,6,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
gripe sintomas,6,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
chá para gripe,4,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
influenza a,4,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas de gripe,3,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
influenza sintomas,3,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
cha para gripe,3,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
influenza 2023,3,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
sintomas da gripe,3,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
xarope para gripe,3,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe 2023,2,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da influenza,2,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
influenza b,2,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
o que é bom para gripe,2,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
remedio pra gripe,2,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
pneumonia,2,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina influenza 2023,2,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
remédio bom para gripe,1,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
remédio pra gripe,1,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
melhor remédio para gripe,1,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
vacina da gripe 2023,1,BR-CE,Influenza/gripe,2023-04,2025-07-23 15:18
gripe,100,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
vacina gripe,40,BR-DF,Influenza/gripe,2023-04,2025-07-23 15:18
