risingSearches,keyword,value,unknown,geo,time,sys_time
vacina da gripe,Influenza/gripe,0.4,FALSE,BR-AL,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,6.5,FALSE,BR-AM,2023-05,2025-07-31 13:31
cid gripe,Influenza/gripe,0.9,FALSE,BR-AM,2023-05,2025-07-31 13:31
remédio para gripe,Influenza/gripe,0.4,FALSE,BR-AM,2023-05,2025-07-31 13:31
gripe espanhola,Influenza/gripe,0.4,FALSE,BR-AM,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,2182.5,TRUE,BR-AP,2023-05,2025-07-31 13:31
vacina influenza para que serve,Influenza/gripe,1868,TRUE,BR-AP,2023-05,2025-07-31 13:31
vacina influenza,Influenza/gripe,3,FALSE,BR-AP,2023-05,2025-07-31 13:31
gripe aviaria brasil,Influenza/gripe,312,TRUE,BR-BA,2023-05,2025-07-31 13:31
tangerina é bom para gripe,Influenza/gripe,181.5,TRUE,BR-BA,2023-05,2025-07-31 13:31
remédio infantil para gripe e tosse,Influenza/gripe,135,TRUE,BR-BA,2023-05,2025-07-31 13:31
chazinho para gripe,Influenza/gripe,133.5,TRUE,BR-BA,2023-05,2025-07-31 13:31
prelone serve para gripe,Influenza/gripe,114,TRUE,BR-BA,2023-05,2025-07-31 13:31
xarope para gestante com gripe,Influenza/gripe,106.5,TRUE,BR-BA,2023-05,2025-07-31 13:31
melhor remédio para gripe e resfriado,Influenza/gripe,106.5,TRUE,BR-BA,2023-05,2025-07-31 13:31
gripe em bebê de 1 mês,Influenza/gripe,100,TRUE,BR-BA,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,7,FALSE,BR-BA,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,6.5,FALSE,BR-BA,2023-05,2025-07-31 13:31
sintomas da vacina da gripe,Influenza/gripe,4.5,FALSE,BR-BA,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,4,FALSE,BR-BA,2023-05,2025-07-31 13:31
melancia faz mal para gripe,Influenza/gripe,3,FALSE,BR-BA,2023-05,2025-07-31 13:31
pode tomar a vacina da gripe gripado,Influenza/gripe,2,FALSE,BR-BA,2023-05,2025-07-31 13:31
pode tomar vacina da gripe gripado,Influenza/gripe,2,FALSE,BR-BA,2023-05,2025-07-31 13:31
pneumonia,Influenza/gripe,1.2,FALSE,BR-BA,2023-05,2025-07-31 13:31
qual chá é bom para gripe,Influenza/gripe,1.1,FALSE,BR-BA,2023-05,2025-07-31 13:31
gripe alergica,Influenza/gripe,1.1,FALSE,BR-BA,2023-05,2025-07-31 13:31
remedio para gripe forte,Influenza/gripe,0.9,FALSE,BR-BA,2023-05,2025-07-31 13:31
xarope caseiro para gripe infantil,Influenza/gripe,0.9,FALSE,BR-BA,2023-05,2025-07-31 13:31
multigrip,Influenza/gripe,0.7,FALSE,BR-BA,2023-05,2025-07-31 13:31
curar gripe em 1 dia,Influenza/gripe,0.7,FALSE,BR-BA,2023-05,2025-07-31 13:31
influenza b,Influenza/gripe,0.6,FALSE,BR-BA,2023-05,2025-07-31 13:31
reação da vacina da gripe,Influenza/gripe,0.4,FALSE,BR-BA,2023-05,2025-07-31 13:31
o'que é bom para gripe,Influenza/gripe,0.4,FALSE,BR-BA,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,669.5,TRUE,BR-CE,2023-05,2025-07-31 13:31
gripe aviaria brasil,Influenza/gripe,526,TRUE,BR-CE,2023-05,2025-07-31 13:31
gripe aviaria em humanos,Influenza/gripe,201.5,TRUE,BR-CE,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,17.5,FALSE,BR-CE,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,8.5,FALSE,BR-CE,2023-05,2025-07-31 13:31
sintomas da gripe aviária,Influenza/gripe,4,FALSE,BR-CE,2023-05,2025-07-31 13:31
reações da vacina da gripe,Influenza/gripe,3,FALSE,BR-CE,2023-05,2025-07-31 13:31
ouvido entupido gripe,Influenza/gripe,1.8,FALSE,BR-CE,2023-05,2025-07-31 13:31
maná infantil serve para gripe,Influenza/gripe,1.6,FALSE,BR-CE,2023-05,2025-07-31 13:31
amoxicilina serve para gripe,Influenza/gripe,1.6,FALSE,BR-CE,2023-05,2025-07-31 13:31
o'que é bom para gripe,Influenza/gripe,1.2,FALSE,BR-CE,2023-05,2025-07-31 13:31
prednisona para gripe,Influenza/gripe,1.1,FALSE,BR-CE,2023-05,2025-07-31 13:31
vacina da gripe em fortaleza,Influenza/gripe,0.7,FALSE,BR-CE,2023-05,2025-07-31 13:31
gripe espanhola,Influenza/gripe,0.6,FALSE,BR-CE,2023-05,2025-07-31 13:31
sintomas da dengue,Influenza/gripe,0.5,FALSE,BR-CE,2023-05,2025-07-31 13:31
vacina da gripe,Influenza/gripe,0.5,FALSE,BR-CE,2023-05,2025-07-31 13:31
vacina gripe,Influenza/gripe,0.4,FALSE,BR-CE,2023-05,2025-07-31 13:31
xarope para gripe infantil,Influenza/gripe,0.4,FALSE,BR-CE,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,12.5,FALSE,BR-DF,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,2.5,FALSE,BR-DF,2023-05,2025-07-31 13:31
melhor remedio para gripe,Influenza/gripe,0.8,FALSE,BR-DF,2023-05,2025-07-31 13:31
influenza aviária,Influenza/gripe,0.7,FALSE,BR-DF,2023-05,2025-07-31 13:31
cid influenza,Influenza/gripe,0.6,FALSE,BR-DF,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,5178.5,TRUE,BR-ES,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,2598,TRUE,BR-ES,2023-05,2025-07-31 13:31
sintomas da gripe aviária,Influenza/gripe,1292.5,TRUE,BR-ES,2023-05,2025-07-31 13:31
sintomas de gripe aviária,Influenza/gripe,941,TRUE,BR-ES,2023-05,2025-07-31 13:31
prednisona para gripe,Influenza/gripe,567.5,TRUE,BR-ES,2023-05,2025-07-31 13:31
gripe aviaria espirito santo,Influenza/gripe,421.5,TRUE,BR-ES,2023-05,2025-07-31 13:31
influenza aviaria,Influenza/gripe,161,TRUE,BR-ES,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,27.5,FALSE,BR-ES,2023-05,2025-07-31 13:31
reação da vacina da gripe,Influenza/gripe,3,FALSE,BR-ES,2023-05,2025-07-31 13:31
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-ES,2023-05,2025-07-31 13:31
como acabar com a gripe em minutos,Influenza/gripe,0.5,FALSE,BR-ES,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,705.5,TRUE,BR-GO,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,410,TRUE,BR-GO,2023-05,2025-07-31 13:31
injeção para gripe,Influenza/gripe,264,TRUE,BR-GO,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,5,FALSE,BR-GO,2023-05,2025-07-31 13:31
meningite,Influenza/gripe,2,FALSE,BR-GO,2023-05,2025-07-31 13:31
remédio para gripe forte,Influenza/gripe,1.8,FALSE,BR-GO,2023-05,2025-07-31 13:31
quanto tempo dura uma gripe,Influenza/gripe,1.8,FALSE,BR-GO,2023-05,2025-07-31 13:31
cid sindrome gripal,Influenza/gripe,1.5,FALSE,BR-GO,2023-05,2025-07-31 13:31
melancia faz mal para gripe,Influenza/gripe,1.4,FALSE,BR-GO,2023-05,2025-07-31 13:31
remedios para gripe,Influenza/gripe,1.4,FALSE,BR-GO,2023-05,2025-07-31 13:31
resfenol,Influenza/gripe,1.4,FALSE,BR-GO,2023-05,2025-07-31 13:31
remédio bom para gripe,Influenza/gripe,1.2,FALSE,BR-GO,2023-05,2025-07-31 13:31
mexerica faz mal para gripe,Influenza/gripe,1,FALSE,BR-GO,2023-05,2025-07-31 13:31
vitamina c,Influenza/gripe,0.8,FALSE,BR-GO,2023-05,2025-07-31 13:31
remédio caseiro para gripe forte,Influenza/gripe,0.7,FALSE,BR-GO,2023-05,2025-07-31 13:31
gripe alergica,Influenza/gripe,0.6,FALSE,BR-GO,2023-05,2025-07-31 13:31
paracetamol,Influenza/gripe,0.6,FALSE,BR-GO,2023-05,2025-07-31 13:31
cetoprofeno,Influenza/gripe,0.6,FALSE,BR-GO,2023-05,2025-07-31 13:31
cha bom para gripe,Influenza/gripe,0.6,FALSE,BR-GO,2023-05,2025-07-31 13:31
reação da vacina da gripe,Influenza/gripe,0.5,FALSE,BR-GO,2023-05,2025-07-31 13:31
chá para gripe caseiro,Influenza/gripe,0.5,FALSE,BR-GO,2023-05,2025-07-31 13:31
reação vacina gripe,Influenza/gripe,0.5,FALSE,BR-GO,2023-05,2025-07-31 13:31
remedio pra gripe,Influenza/gripe,0.5,FALSE,BR-GO,2023-05,2025-07-31 13:31
sintomas da gripe h1n1,Influenza/gripe,0.5,FALSE,BR-GO,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,2322,TRUE,BR-MA,2023-05,2025-07-31 13:31
remedio para gripe infantil,Influenza/gripe,1509,TRUE,BR-MA,2023-05,2025-07-31 13:31
aids,Influenza/gripe,970.5,TRUE,BR-MA,2023-05,2025-07-31 13:31
banha de galinha para gripe,Influenza/gripe,568,TRUE,BR-MA,2023-05,2025-07-31 13:31
raiva,Influenza/gripe,475.5,TRUE,BR-MA,2023-05,2025-07-31 13:31
dengue,Influenza/gripe,1.7,FALSE,BR-MA,2023-05,2025-07-31 13:31
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-MA,2023-05,2025-07-31 13:31
gripe aviaria brasil,Influenza/gripe,360,TRUE,BR-MG,2023-05,2025-07-31 13:31
chá de laranja para gripe,Influenza/gripe,205,TRUE,BR-MG,2023-05,2025-07-31 13:31
quantos dias dura uma gripe,Influenza/gripe,166.5,TRUE,BR-MG,2023-05,2025-07-31 13:31
remédio para gripe alérgica,Influenza/gripe,142,TRUE,BR-MG,2023-05,2025-07-31 13:31
para que serve a vacina influenza,Influenza/gripe,141.5,TRUE,BR-MG,2023-05,2025-07-31 13:31
onde tomar vacina da gripe,Influenza/gripe,133,TRUE,BR-MG,2023-05,2025-07-31 13:31
loratadina serve para gripe,Influenza/gripe,132,TRUE,BR-MG,2023-05,2025-07-31 13:31
sintomas influenza 2023,Influenza/gripe,124.5,TRUE,BR-MG,2023-05,2025-07-31 13:31
ibuprofeno é bom para gripe,Influenza/gripe,102.5,TRUE,BR-MG,2023-05,2025-07-31 13:31
qual a diferença entre gripe e resfriado,Influenza/gripe,98.5,TRUE,BR-MG,2023-05,2025-07-31 13:31
amigdalite,Influenza/gripe,96,TRUE,BR-MG,2023-05,2025-07-31 13:31
como acabar com a gripe em minutos,Influenza/gripe,81,TRUE,BR-MG,2023-05,2025-07-31 13:31
ouvido entupido por causa da gripe o que fazer,Influenza/gripe,53,TRUE,BR-MG,2023-05,2025-07-31 13:31
olho remelando e gripe,Influenza/gripe,51,TRUE,BR-MG,2023-05,2025-07-31 13:31
o que gravida pode tomar para gripe,Influenza/gripe,48.5,FALSE,BR-MG,2023-05,2025-07-31 13:31
leite queimado para gripe,Influenza/gripe,43,FALSE,BR-MG,2023-05,2025-07-31 13:31
gripe do frango,Influenza/gripe,39.5,FALSE,BR-MG,2023-05,2025-07-31 13:31
cloridrato de hidroxizina serve para gripe,Influenza/gripe,24.5,FALSE,BR-MG,2023-05,2025-07-31 13:31
nimesulida é bom para gripe,Influenza/gripe,4,FALSE,BR-MG,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,3.5,FALSE,BR-MG,2023-05,2025-07-31 13:31
constipação gripe,Influenza/gripe,3,FALSE,BR-MG,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,2.5,FALSE,BR-MG,2023-05,2025-07-31 13:31
influenza aviaria,Influenza/gripe,2.5,FALSE,BR-MG,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,2.5,FALSE,BR-MG,2023-05,2025-07-31 13:31
gravida pode tomar remedio para gripe,Influenza/gripe,2,FALSE,BR-MG,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,1889,TRUE,BR-MS,2023-05,2025-07-31 13:31
gripe aviaria 2023,Influenza/gripe,506,TRUE,BR-MS,2023-05,2025-07-31 13:31
remédios para gripe,Influenza/gripe,365,TRUE,BR-MS,2023-05,2025-07-31 13:31
remédio para gripe forte,Influenza/gripe,318,TRUE,BR-MS,2023-05,2025-07-31 13:31
tamiflu,Influenza/gripe,2.5,FALSE,BR-MS,2023-05,2025-07-31 13:31
gripe influenza,Influenza/gripe,1.5,FALSE,BR-MS,2023-05,2025-07-31 13:31
influenza a,Influenza/gripe,1.4,FALSE,BR-MS,2023-05,2025-07-31 13:31
sintomas de gripe forte,Influenza/gripe,1.4,FALSE,BR-MS,2023-05,2025-07-31 13:31
sintomas de dengue,Influenza/gripe,0.8,FALSE,BR-MS,2023-05,2025-07-31 13:31
sintomas da influenza,Influenza/gripe,0.6,FALSE,BR-MS,2023-05,2025-07-31 13:31
influenza sintomas,Influenza/gripe,0.5,FALSE,BR-MS,2023-05,2025-07-31 13:31
loratadina,Influenza/gripe,512,TRUE,BR-MT,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,4,FALSE,BR-MT,2023-05,2025-07-31 13:31
vacina da gripe,Influenza/gripe,0.8,FALSE,BR-MT,2023-05,2025-07-31 13:31
vacina gripe,Influenza/gripe,0.8,FALSE,BR-MT,2023-05,2025-07-31 13:31
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-MT,2023-05,2025-07-31 13:31
prednisona para gripe,Influenza/gripe,496,TRUE,BR-PA,2023-05,2025-07-31 13:31
influenza aviaria,Influenza/gripe,467,TRUE,BR-PA,2023-05,2025-07-31 13:31
até quando vai a vacina da gripe,Influenza/gripe,329.5,TRUE,BR-PA,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,5,FALSE,BR-PA,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,3,FALSE,BR-PA,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,3,FALSE,BR-PA,2023-05,2025-07-31 13:31
sintomas da influenza,Influenza/gripe,560.5,TRUE,BR-PB,2023-05,2025-07-31 13:31
loratadina,Influenza/gripe,167,TRUE,BR-PB,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,9,FALSE,BR-PB,2023-05,2025-07-31 13:31
influenza b,Influenza/gripe,2.5,FALSE,BR-PB,2023-05,2025-07-31 13:31
vacina da influenza,Influenza/gripe,1.4,FALSE,BR-PB,2023-05,2025-07-31 13:31
influenza,Influenza/gripe,0.7,FALSE,BR-PB,2023-05,2025-07-31 13:31
vacina da gripe 2023,Influenza/gripe,0.7,FALSE,BR-PB,2023-05,2025-07-31 13:31
influenza vacina,Influenza/gripe,0.7,FALSE,BR-PB,2023-05,2025-07-31 13:31
vacina da gripe,Influenza/gripe,0.6,FALSE,BR-PB,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,0.4,FALSE,BR-PB,2023-05,2025-07-31 13:31
benegrip,Influenza/gripe,0.4,FALSE,BR-PB,2023-05,2025-07-31 13:31
pode tomar vacina da gripe gripado,Influenza/gripe,614,TRUE,BR-PE,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,8.5,FALSE,BR-PE,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,2.5,FALSE,BR-PE,2023-05,2025-07-31 13:31
reação vacina gripe,Influenza/gripe,1.5,FALSE,BR-PE,2023-05,2025-07-31 13:31
vacina da gripe da reação,Influenza/gripe,1,FALSE,BR-PE,2023-05,2025-07-31 13:31
remedio para gripe infantil,Influenza/gripe,1,FALSE,BR-PE,2023-05,2025-07-31 13:31
gripe cid,Influenza/gripe,0.7,FALSE,BR-PE,2023-05,2025-07-31 13:31
sintomas de pneumonia,Influenza/gripe,0.7,FALSE,BR-PE,2023-05,2025-07-31 13:31
vacina da gripe,Influenza/gripe,0.6,FALSE,BR-PE,2023-05,2025-07-31 13:31
vacina influenza,Influenza/gripe,0.6,FALSE,BR-PE,2023-05,2025-07-31 13:31
reações vacina gripe,Influenza/gripe,0.4,FALSE,BR-PE,2023-05,2025-07-31 13:31
onde tomar vacina da gripe em recife,Influenza/gripe,0.4,FALSE,BR-PE,2023-05,2025-07-31 13:31
ouvido entupido gripe,Influenza/gripe,0.4,FALSE,BR-PE,2023-05,2025-07-31 13:31
remedio caseiro para gripe,Influenza/gripe,0.4,FALSE,BR-PE,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,921.5,TRUE,BR-PI,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,1.6,FALSE,BR-PI,2023-05,2025-07-31 13:31
vacina da gripe,Influenza/gripe,1,FALSE,BR-PI,2023-05,2025-07-31 13:31
vacina gripe,Influenza/gripe,0.8,FALSE,BR-PI,2023-05,2025-07-31 13:31
vacina influenza,Influenza/gripe,0.5,FALSE,BR-PI,2023-05,2025-07-31 13:31
bronquite,Influenza/gripe,294.5,TRUE,BR-PR,2023-05,2025-07-31 13:31
paracetamol para que serve,Influenza/gripe,286.5,TRUE,BR-PR,2023-05,2025-07-31 13:31
gripe aviária no brasil,Influenza/gripe,241.5,TRUE,BR-PR,2023-05,2025-07-31 13:31
posso tomar vacina da gripe estando gripado,Influenza/gripe,226,TRUE,BR-PR,2023-05,2025-07-31 13:31
sintomas covid 2023,Influenza/gripe,143.5,TRUE,BR-PR,2023-05,2025-07-31 13:31
gripe do porco,Influenza/gripe,117,TRUE,BR-PR,2023-05,2025-07-31 13:31
dexametasona para que serve,Influenza/gripe,96,TRUE,BR-PR,2023-05,2025-07-31 13:31
qual remédio para gripe grávida pode tomar,Influenza/gripe,73,TRUE,BR-PR,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,4.5,FALSE,BR-PR,2023-05,2025-07-31 13:31
gripe aviaria brasil,Influenza/gripe,4,FALSE,BR-PR,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,3,FALSE,BR-PR,2023-05,2025-07-31 13:31
diferença entre gripe e resfriado,Influenza/gripe,3,FALSE,BR-PR,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,3,FALSE,BR-PR,2023-05,2025-07-31 13:31
asma,Influenza/gripe,2.5,FALSE,BR-PR,2023-05,2025-07-31 13:31
surto de gripe,Influenza/gripe,1.7,FALSE,BR-PR,2023-05,2025-07-31 13:31
influenza tratamento,Influenza/gripe,1.2,FALSE,BR-PR,2023-05,2025-07-31 13:31
sintomas da gripe influenza,Influenza/gripe,1.2,FALSE,BR-PR,2023-05,2025-07-31 13:31
como melhorar da gripe,Influenza/gripe,1.1,FALSE,BR-PR,2023-05,2025-07-31 13:31
cid influenza,Influenza/gripe,1.1,FALSE,BR-PR,2023-05,2025-07-31 13:31
melhor remédio para gripe e resfriado,Influenza/gripe,1,FALSE,BR-PR,2023-05,2025-07-31 13:31
vacina da gripe londrina,Influenza/gripe,1,FALSE,BR-PR,2023-05,2025-07-31 13:31
tamiflu,Influenza/gripe,0.9,FALSE,BR-PR,2023-05,2025-07-31 13:31
sintomas de gripe forte,Influenza/gripe,0.8,FALSE,BR-PR,2023-05,2025-07-31 13:31
influenza b sintomas,Influenza/gripe,0.7,FALSE,BR-PR,2023-05,2025-07-31 13:31
rinite,Influenza/gripe,0.6,FALSE,BR-PR,2023-05,2025-07-31 13:31
gripe aviaria brasil,Influenza/gripe,564.5,TRUE,BR-RJ,2023-05,2025-07-31 13:31
gripe aviária sintomas,Influenza/gripe,525,TRUE,BR-RJ,2023-05,2025-07-31 13:31
xarope caseiro para gripe e tosse,Influenza/gripe,233,TRUE,BR-RJ,2023-05,2025-07-31 13:31
gripe aviária no brasil,Influenza/gripe,204.5,TRUE,BR-RJ,2023-05,2025-07-31 13:31
sintomas de gripe aviária,Influenza/gripe,185,TRUE,BR-RJ,2023-05,2025-07-31 13:31
ate quando vai a vacina da gripe 2023,Influenza/gripe,164,TRUE,BR-RJ,2023-05,2025-07-31 13:31
curar gripe em 1 dia,Influenza/gripe,134.5,TRUE,BR-RJ,2023-05,2025-07-31 13:31
qual chá é bom para gripe,Influenza/gripe,120.5,TRUE,BR-RJ,2023-05,2025-07-31 13:31
remédio bom para gripe caseiro,Influenza/gripe,102,TRUE,BR-RJ,2023-05,2025-07-31 13:31
surto de gripe no rio de janeiro,Influenza/gripe,86,TRUE,BR-RJ,2023-05,2025-07-31 13:31
dia d vacina influenza 2023,Influenza/gripe,85.5,TRUE,BR-RJ,2023-05,2025-07-31 13:31
a vacina da gripe foi prorrogada,Influenza/gripe,68,TRUE,BR-RJ,2023-05,2025-07-31 13:31
flu river plate,Influenza/gripe,64,TRUE,BR-RJ,2023-05,2025-07-31 13:31
qual remédio para gripe grávida pode tomar,Influenza/gripe,54,TRUE,BR-RJ,2023-05,2025-07-31 13:31
influenza aviaria no brasil,Influenza/gripe,37.5,FALSE,BR-RJ,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,8,FALSE,BR-RJ,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,4,FALSE,BR-RJ,2023-05,2025-07-31 13:31
sintomas influenza 2023,Influenza/gripe,2.5,FALSE,BR-RJ,2023-05,2025-07-31 13:31
benegripe,Influenza/gripe,2,FALSE,BR-RJ,2023-05,2025-07-31 13:31
vacina influenza para que serve,Influenza/gripe,2,FALSE,BR-RJ,2023-05,2025-07-31 13:31
h3n2,Influenza/gripe,1.7,FALSE,BR-RJ,2023-05,2025-07-31 13:31
gripe aviaria em humanos,Influenza/gripe,1.7,FALSE,BR-RJ,2023-05,2025-07-31 13:31
pode tomar vacina da gripe resfriado,Influenza/gripe,1.6,FALSE,BR-RJ,2023-05,2025-07-31 13:31
vacina da gripe reações,Influenza/gripe,1.5,FALSE,BR-RJ,2023-05,2025-07-31 13:31
vacina da gripe pode beber,Influenza/gripe,1.5,FALSE,BR-RJ,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,5634,TRUE,BR-RN,2023-05,2025-07-31 13:31
reação da vacina da gripe,Influenza/gripe,1443,TRUE,BR-RN,2023-05,2025-07-31 13:31
vacina influenza,Influenza/gripe,0.4,FALSE,BR-RN,2023-05,2025-07-31 13:31
vacina da gripe,Influenza/gripe,0.4,FALSE,BR-RN,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,1561.5,TRUE,BR-RO,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,4176.5,TRUE,BR-RR,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,662.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
sintomas influenza 2023,Influenza/gripe,360.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
surto de gripe,Influenza/gripe,234,TRUE,BR-RS,2023-05,2025-07-31 13:31
sintomas da influenza b,Influenza/gripe,233.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
gripe aviaria brasil,Influenza/gripe,223,TRUE,BR-RS,2023-05,2025-07-31 13:31
cid influenza b,Influenza/gripe,213,TRUE,BR-RS,2023-05,2025-07-31 13:31
quais sintomas da gripe h1n1,Influenza/gripe,173.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
influenza é transmissivel,Influenza/gripe,171.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
influenza é perigoso,Influenza/gripe,157,TRUE,BR-RS,2023-05,2025-07-31 13:31
diferença entre influenza a e b,Influenza/gripe,144.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
influenza b é h1n1,Influenza/gripe,128,TRUE,BR-RS,2023-05,2025-07-31 13:31
teste influenza farmacia sao joao,Influenza/gripe,127.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
gripe do porco,Influenza/gripe,125.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
gripe h1n1 tratamento,Influenza/gripe,123.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
influenza b quanto tempo dura,Influenza/gripe,120.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
cid influenza h1n1,Influenza/gripe,104.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
gripe aviária em humanos,Influenza/gripe,103.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
h1n1 é perigoso,Influenza/gripe,100,TRUE,BR-RS,2023-05,2025-07-31 13:31
h1n1 é transmissível,Influenza/gripe,98,TRUE,BR-RS,2023-05,2025-07-31 13:31
influenza quantos dias de atestado,Influenza/gripe,97.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
amoxicilina serve para gripe,Influenza/gripe,86,TRUE,BR-RS,2023-05,2025-07-31 13:31
o q é influenza,Influenza/gripe,82.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
virus sincicial,Influenza/gripe,80.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
olho de bebê com remela amarela e gripe,Influenza/gripe,73.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
influenza b precisa de isolamento,Influenza/gripe,68.5,TRUE,BR-RS,2023-05,2025-07-31 13:31
sintomas da covid,Influenza/gripe,442.5,TRUE,BR-SC,2023-05,2025-07-31 13:31
diferença entre gripe e resfriado,Influenza/gripe,414,TRUE,BR-SC,2023-05,2025-07-31 13:31
como curar gripe rapido,Influenza/gripe,245.5,TRUE,BR-SC,2023-05,2025-07-31 13:31
cid sindrome gripal,Influenza/gripe,159.5,TRUE,BR-SC,2023-05,2025-07-31 13:31
cid j11,Influenza/gripe,105.5,TRUE,BR-SC,2023-05,2025-07-31 13:31
gripe aviaria sintomas,Influenza/gripe,2.5,FALSE,BR-SC,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,2.5,FALSE,BR-SC,2023-05,2025-07-31 13:31
gripe aviária,Influenza/gripe,2.5,FALSE,BR-SC,2023-05,2025-07-31 13:31
tamiflu,Influenza/gripe,2,FALSE,BR-SC,2023-05,2025-07-31 13:31
remédios para gripe,Influenza/gripe,1.9,FALSE,BR-SC,2023-05,2025-07-31 13:31
sintomas de pneumonia,Influenza/gripe,1.8,FALSE,BR-SC,2023-05,2025-07-31 13:31
sintomas influenza 2023,Influenza/gripe,1.6,FALSE,BR-SC,2023-05,2025-07-31 13:31
como fazer um chá para gripe,Influenza/gripe,1.6,FALSE,BR-SC,2023-05,2025-07-31 13:31
influenza aviaria,Influenza/gripe,1.6,FALSE,BR-SC,2023-05,2025-07-31 13:31
remedio gripe infantil,Influenza/gripe,1.5,FALSE,BR-SC,2023-05,2025-07-31 13:31
pode tomar vacina da gripe gripado,Influenza/gripe,1.3,FALSE,BR-SC,2023-05,2025-07-31 13:31
chás para gripe,Influenza/gripe,1.2,FALSE,BR-SC,2023-05,2025-07-31 13:31
cid influenza,Influenza/gripe,1.1,FALSE,BR-SC,2023-05,2025-07-31 13:31
gripe aviaria 2023,Influenza/gripe,1.1,FALSE,BR-SC,2023-05,2025-07-31 13:31
remédio caseiro para gripe forte,Influenza/gripe,1.1,FALSE,BR-SC,2023-05,2025-07-31 13:31
remedio para gripe infantil,Influenza/gripe,1,FALSE,BR-SC,2023-05,2025-07-31 13:31
cha para tosse,Influenza/gripe,0.9,FALSE,BR-SC,2023-05,2025-07-31 13:31
cha para gripe forte,Influenza/gripe,0.9,FALSE,BR-SC,2023-05,2025-07-31 13:31
cid gripe,Influenza/gripe,0.8,FALSE,BR-SC,2023-05,2025-07-31 13:31
gripe da febre,Influenza/gripe,0.6,FALSE,BR-SC,2023-05,2025-07-31 13:31
gripe aviaria,Influenza/gripe,3220.5,TRUE,BR-SE,2023-05,2025-07-31 13:31
