risingSearches,keyword,value,unknown,geo,time,sys_time
pode tomar paracetamol com dengue,Dengue,3.5,FALSE,BR,2021-01,2025-07-30 17:20
dengue da coçeira,Dengue,3.5,FALSE,BR,2021-01,2025-07-30 17:20
polaramine,Dengue,3,FALSE,BR,2021-01,2025-07-30 17:20
sintimas dengue,Dengue,2.5,FALSE,BR,2021-01,2025-07-30 17:20
quais os sintomas do covid 19,Dengue,2.5,FALSE,BR,2021-01,2025-07-30 17:20
sequelas da dengue,Dengue,1.9,FALSE,BR,2021-01,2025-07-30 17:20
sintomas de virose,Dengue,1.8,FALSE,BR,2021-01,2025-07-30 17:20
dengue é contagioso,Dengue,1.7,FALSE,BR,2021-01,2025-07-30 17:20
dengue sintomas finais,Dengue,1.6,FALSE,BR,2021-01,2025-07-30 17:20
quem tem dengue pode tomar dipirona,Dengue,1.4,FALSE,BR,2021-01,2025-07-30 17:20
urticaria,Dengue,1.3,FALSE,BR,2021-01,2025-07-30 17:20
dengue deixa sequelas,Dengue,1.2,FALSE,BR,2021-01,2025-07-30 17:20
plaquetas baixas dengue,Dengue,1.2,FALSE,BR,2021-01,2025-07-30 17:20
teste de dengue caseiro,Dengue,1.2,FALSE,BR,2021-01,2025-07-30 17:20
sintomas de ansiedade,Dengue,1.2,FALSE,BR,2021-01,2025-07-30 17:20
tudo sobre dengue,Dengue,1.1,FALSE,BR,2021-01,2025-07-30 17:20
dengue da coçeira no corpo,Dengue,1.1,FALSE,BR,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-AC,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-AL,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-AM,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-AP,2021-01,2025-07-30 17:20
remédio para chikungunya,Chikungunya,1.2,FALSE,BR-BA,2021-01,2025-07-30 17:20
chicungunha sintomas,Chikungunya,0.7,FALSE,BR-BA,2021-01,2025-07-30 17:20
chicungunha,Chikungunya,0.4,FALSE,BR-BA,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-CE,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-DF,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-ES,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-GO,2021-01,2025-07-30 17:20
chikungunya,Chikungunya,0.5,FALSE,BR-MA,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-MG,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-MS,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-MT,2021-01,2025-07-30 17:20
chikungunya,Chikungunya,1.2,FALSE,BR-PA,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-PB,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-PE,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-PI,2021-01,2025-07-30 17:20
chicungunha,Chikungunya,1.1,FALSE,BR-PR,2021-01,2025-07-30 17:20
chikungunya sequelas,Chikungunya,2962,TRUE,BR-RJ,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-RN,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-RO,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-RR,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-RS,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-SC,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-SE,2021-01,2025-07-30 17:20
sintomas da dengue zika e chikungunya,Chikungunya,2367,TRUE,BR-SP,2021-01,2025-07-30 17:20
chicogunha,Chikungunya,1778,TRUE,BR-SP,2021-01,2025-07-30 17:20
zika virus,Chikungunya,2.5,FALSE,BR-SP,2021-01,2025-07-30 17:20
chicungunha sintomas,Chikungunya,0.9,FALSE,BR-SP,2021-01,2025-07-30 17:20
"sintomas da dengue, zika e chikungunya",Chikungunya,0.7,FALSE,BR-SP,2021-01,2025-07-30 17:20
,Chikungunya,,,BR-TO,2021-01,2025-07-30 17:20
chicogunha,Chikungunya,2.5,FALSE,BR,2021-01,2025-07-30 17:20
chikungunya sintomas fotos,Chikungunya,2.5,FALSE,BR,2021-01,2025-07-30 17:20
chicungunha desimpedidos,Chikungunya,1.8,FALSE,BR,2021-01,2025-07-30 17:20
chicungunha sintomas fotos,Chikungunya,0.8,FALSE,BR,2021-01,2025-07-30 17:20
chicungunha sequelas,Chikungunya,0.6,FALSE,BR,2021-01,2025-07-30 17:20
chikungunya desimpedidos,Chikungunya,0.4,FALSE,BR,2021-01,2025-07-30 17:20
sintomas zika e chikungunya,Chikungunya,0.4,FALSE,BR,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,1,FALSE,BR-AC,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,1.2,FALSE,BR-AL,2021-01,2025-07-30 17:20
sivep gripe,Influenza/gripe,1.2,FALSE,BR-AL,2021-01,2025-07-30 17:20
sintomas do covid e da gripe,Influenza/gripe,1,FALSE,BR-AL,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,0.4,FALSE,BR-AL,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,3,FALSE,BR-AM,2021-01,2025-07-30 17:20
gripe espanhola mortes,Influenza/gripe,1,FALSE,BR-AM,2021-01,2025-07-30 17:20
remédio caseiro para gripe,Influenza/gripe,0.4,FALSE,BR-AM,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,14997,TRUE,BR-AP,2021-01,2025-07-30 17:20
eficacia vacina gripe,Influenza/gripe,1935.5,TRUE,BR-BA,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,1031.5,TRUE,BR-BA,2021-01,2025-07-30 17:20
xarope caseiro para gripe,Influenza/gripe,694.5,TRUE,BR-BA,2021-01,2025-07-30 17:20
grupos prioritários para vacina da gripe 2020,Influenza/gripe,360.5,TRUE,BR-BA,2021-01,2025-07-30 17:20
vacina influenza,Influenza/gripe,1.5,FALSE,BR-BA,2021-01,2025-07-30 17:20
quanto tempo durou a gripe espanhola,Influenza/gripe,1.3,FALSE,BR-BA,2021-01,2025-07-30 17:20
influenza,Influenza/gripe,1,FALSE,BR-BA,2021-01,2025-07-30 17:20
sivep gripe,Influenza/gripe,0.7,FALSE,BR-BA,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,5,FALSE,BR-CE,2021-01,2025-07-30 17:20
peste negra,Influenza/gripe,2.5,FALSE,BR-CE,2021-01,2025-07-30 17:20
coronavirus,Influenza/gripe,2,FALSE,BR-CE,2021-01,2025-07-30 17:20
gripe espanhola mortes,Influenza/gripe,1.2,FALSE,BR-CE,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-CE,2021-01,2025-07-30 17:20
quanto tempo durou a gripe espanhola,Influenza/gripe,0.5,FALSE,BR-CE,2021-01,2025-07-30 17:20
gripe espanhola mortes,Influenza/gripe,4199.5,TRUE,BR-DF,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,4.5,FALSE,BR-DF,2021-01,2025-07-30 17:20
peste negra,Influenza/gripe,2.5,FALSE,BR-DF,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,0.4,FALSE,BR-DF,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,5711.5,TRUE,BR-ES,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,1157,TRUE,BR-GO,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,0.6,FALSE,BR-GO,2021-01,2025-07-30 17:20
remédio caseiro para gripe,Influenza/gripe,2,FALSE,BR-MA,2021-01,2025-07-30 17:20
gripe aviaria,Influenza/gripe,462.5,TRUE,BR-MG,2021-01,2025-07-30 17:20
sidney magal,Influenza/gripe,428.5,TRUE,BR-MG,2021-01,2025-07-30 17:20
quantas pessoas morreram na gripe espanhola,Influenza/gripe,391,TRUE,BR-MG,2021-01,2025-07-30 17:20
gripe após covid,Influenza/gripe,284.5,TRUE,BR-MG,2021-01,2025-07-30 17:20
como saber se estou com covid,Influenza/gripe,273.5,TRUE,BR-MG,2021-01,2025-07-30 17:20
quanto tempo dura uma gripe,Influenza/gripe,241,TRUE,BR-MG,2021-01,2025-07-30 17:20
influenza humana a e b,Influenza/gripe,230.5,TRUE,BR-MG,2021-01,2025-07-30 17:20
eficacia da vacina da gripe h1n1,Influenza/gripe,144.5,TRUE,BR-MG,2021-01,2025-07-30 17:20
grupos prioritários para vacina da gripe 2020,Influenza/gripe,130,TRUE,BR-MG,2021-01,2025-07-30 17:20
eficácia vacina gripe,Influenza/gripe,12,FALSE,BR-MG,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,10,FALSE,BR-MG,2021-01,2025-07-30 17:20
eficacia vacina gripe,Influenza/gripe,4.5,FALSE,BR-MG,2021-01,2025-07-30 17:20
como acabou a gripe espanhola,Influenza/gripe,4,FALSE,BR-MG,2021-01,2025-07-30 17:20
primeira guerra mundial,Influenza/gripe,3,FALSE,BR-MG,2021-01,2025-07-30 17:20
gripe suina,Influenza/gripe,2.5,FALSE,BR-MG,2021-01,2025-07-30 17:20
remedio para gripe infantil,Influenza/gripe,2.5,FALSE,BR-MG,2021-01,2025-07-30 17:20
eficácia da vacina da gripe,Influenza/gripe,1.9,FALSE,BR-MG,2021-01,2025-07-30 17:20
vacina gripe,Influenza/gripe,1.5,FALSE,BR-MG,2021-01,2025-07-30 17:20
mortes gripe espanhola,Influenza/gripe,1.2,FALSE,BR-MG,2021-01,2025-07-30 17:20
quanto tempo durou a gripe espanhola,Influenza/gripe,1.2,FALSE,BR-MG,2021-01,2025-07-30 17:20
qual a eficacia da vacina da gripe,Influenza/gripe,1,FALSE,BR-MG,2021-01,2025-07-30 17:20
gripe espanhola durou quanto tempo,Influenza/gripe,1,FALSE,BR-MG,2021-01,2025-07-30 17:20
como curar gripe rapido,Influenza/gripe,1,FALSE,BR-MG,2021-01,2025-07-30 17:20
sintomas de gripe comum,Influenza/gripe,0.9,FALSE,BR-MG,2021-01,2025-07-30 17:20
o que é bom para gripe,Influenza/gripe,0.7,FALSE,BR-MG,2021-01,2025-07-30 17:20
,Influenza/gripe,,,BR-MS,2021-01,2025-07-30 17:20
,Influenza/gripe,,,BR-MT,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,1978,TRUE,BR-PA,2021-01,2025-07-30 17:20
sintomas de gripe,Influenza/gripe,1.1,FALSE,BR-PA,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,0.6,FALSE,BR-PB,2021-01,2025-07-30 17:20
sivep gripe,Influenza/gripe,1.4,FALSE,BR-PE,2021-01,2025-07-30 17:20
eficácia da vacina da gripe,Influenza/gripe,1.4,FALSE,BR-PE,2021-01,2025-07-30 17:20
quanto tempo durou a gripe espanhola,Influenza/gripe,1,FALSE,BR-PE,2021-01,2025-07-30 17:20
gripe aviaria,Influenza/gripe,1,FALSE,BR-PE,2021-01,2025-07-30 17:20
sintomas do covid 19,Influenza/gripe,0.5,FALSE,BR-PE,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,0.6,FALSE,BR-PI,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,2449.5,TRUE,BR-PR,2021-01,2025-07-30 17:20
eficácia da vacina da gripe,Influenza/gripe,1425.5,TRUE,BR-PR,2021-01,2025-07-30 17:20
grupos prioritários para vacina da gripe 2020,Influenza/gripe,1282.5,TRUE,BR-PR,2021-01,2025-07-30 17:20
sintomas de gripe comum,Influenza/gripe,2.5,FALSE,BR-PR,2021-01,2025-07-30 17:20
ibuprofeno,Influenza/gripe,1.3,FALSE,BR-PR,2021-01,2025-07-30 17:20
vacina gripe,Influenza/gripe,1.1,FALSE,BR-PR,2021-01,2025-07-30 17:20
sivep gripe.saude.gov.br/sivepgripe,Influenza/gripe,1.1,FALSE,BR-PR,2021-01,2025-07-30 17:20
quantas pessoas morreram de covid no mundo,Influenza/gripe,0.8,FALSE,BR-PR,2021-01,2025-07-30 17:20
gripe espanhola 1918,Influenza/gripe,0.7,FALSE,BR-PR,2021-01,2025-07-30 17:20
eficacia vacina gripe,Influenza/gripe,3493.5,TRUE,BR-RJ,2021-01,2025-07-30 17:20
influenza humana a e b,Influenza/gripe,361,TRUE,BR-RJ,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,7,FALSE,BR-RJ,2021-01,2025-07-30 17:20
gripe suina,Influenza/gripe,6.5,FALSE,BR-RJ,2021-01,2025-07-30 17:20
vacina da gripe,Influenza/gripe,1.3,FALSE,BR-RJ,2021-01,2025-07-30 17:20
quantas pessoas morreram na gripe espanhola,Influenza/gripe,0.6,FALSE,BR-RJ,2021-01,2025-07-30 17:20
como acabou a gripe espanhola,Influenza/gripe,0.5,FALSE,BR-RJ,2021-01,2025-07-30 17:20
,Influenza/gripe,,,BR-RN,2021-01,2025-07-30 17:20
,Influenza/gripe,,,BR-RO,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,13434,TRUE,BR-RR,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,3463,TRUE,BR-RS,2021-01,2025-07-30 17:20
grupos prioritários para vacina da gripe 2020,Influenza/gripe,605.5,TRUE,BR-RS,2021-01,2025-07-30 17:20
gripe suina,Influenza/gripe,2.5,FALSE,BR-RS,2021-01,2025-07-30 17:20
vacina da gripe,Influenza/gripe,1.4,FALSE,BR-RS,2021-01,2025-07-30 17:20
como acabou a gripe espanhola,Influenza/gripe,1.1,FALSE,BR-RS,2021-01,2025-07-30 17:20
gripe espanhola mortes,Influenza/gripe,0.5,FALSE,BR-RS,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,2571,TRUE,BR-SC,2021-01,2025-07-30 17:20
eficácia da vacina da gripe,Influenza/gripe,1972.5,TRUE,BR-SC,2021-01,2025-07-30 17:20
gripe aviaria,Influenza/gripe,1209,TRUE,BR-SC,2021-01,2025-07-30 17:20
eficacia vacina gripe,Influenza/gripe,3.5,FALSE,BR-SC,2021-01,2025-07-30 17:20
cha pra gripe,Influenza/gripe,0.9,FALSE,BR-SC,2021-01,2025-07-30 17:20
gripe espanhola,Influenza/gripe,0.6,FALSE,BR-SE,2021-01,2025-07-30 17:20
sintomas de gripe,Influenza/gripe,0.4,FALSE,BR-SE,2021-01,2025-07-30 17:20
vacina da gripe 2021,Influenza/gripe,263.5,TRUE,BR-SP,2021-01,2025-07-30 17:20
sidney magal,Influenza/gripe,196,TRUE,BR-SP,2021-01,2025-07-30 17:20
influenza humana a e b,Influenza/gripe,157,TRUE,BR-SP,2021-01,2025-07-30 17:20
primeiros sintomas da covid,Influenza/gripe,149,TRUE,BR-SP,2021-01,2025-07-30 17:20
sivep gripe login,Influenza/gripe,120.5,TRUE,BR-SP,2021-01,2025-07-30 17:20
benegripe,Influenza/gripe,117.5,TRUE,BR-SP,2021-01,2025-07-30 17:20
grupos prioritários para vacina da gripe 2020,Influenza/gripe,96.5,TRUE,BR-SP,2021-01,2025-07-30 17:20
sivep gripe.saude.gov.br/sivepgripe,Influenza/gripe,89,TRUE,BR-SP,2021-01,2025-07-30 17:20
sorvete faz mal pra gripe,Influenza/gripe,80.5,TRUE,BR-SP,2021-01,2025-07-30 17:20
total de mortes por covid no mundo,Influenza/gripe,63,TRUE,BR-SP,2021-01,2025-07-30 17:20
tylenol sinus,Influenza/gripe,62,TRUE,BR-SP,2021-01,2025-07-30 17:20
cha para gripe e dor no corpo,Influenza/gripe,61,TRUE,BR-SP,2021-01,2025-07-30 17:20
cachorro com gripe o que fazer,Influenza/gripe,46,FALSE,BR-SP,2021-01,2025-07-30 17:20
eficácia da vacina da gripe,Influenza/gripe,13,FALSE,BR-SP,2021-01,2025-07-30 17:20
vacina da gripe eficácia,Influenza/gripe,9,FALSE,BR-SP,2021-01,2025-07-30 17:20
qual a eficacia da vacina da gripe,Influenza/gripe,8.5,FALSE,BR-SP,2021-01,2025-07-30 17:20
eficacia coronavac,Influenza/gripe,8,FALSE,BR-SP,2021-01,2025-07-30 17:20
eficácia vacina gripe,Influenza/gripe,6.5,FALSE,BR-SP,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,5,FALSE,BR-SP,2021-01,2025-07-30 17:20
qual a eficácia da vacina da gripe,Influenza/gripe,4.5,FALSE,BR-SP,2021-01,2025-07-30 17:20
eficácia das vacinas gripe,Influenza/gripe,4,FALSE,BR-SP,2021-01,2025-07-30 17:20
eficacia da vacina da gripe h1n1,Influenza/gripe,3.5,FALSE,BR-SP,2021-01,2025-07-30 17:20
vacina gripe eficacia,Influenza/gripe,3.5,FALSE,BR-SP,2021-01,2025-07-30 17:20
eficacia vacina da gripe,Influenza/gripe,3,FALSE,BR-SP,2021-01,2025-07-30 17:20
qual eficacia da vacina da gripe,Influenza/gripe,3,FALSE,BR-SP,2021-01,2025-07-30 17:20
,Influenza/gripe,,,BR-TO,2021-01,2025-07-30 17:20
vacina da gripe 2021,Influenza/gripe,182.5,TRUE,BR,2021-01,2025-07-30 17:20
influenza humana a e b,Influenza/gripe,125.5,TRUE,BR,2021-01,2025-07-30 17:20
como saber se esta com covid ou gripe,Influenza/gripe,103.5,TRUE,BR,2021-01,2025-07-30 17:20
sidney magal,Influenza/gripe,85,TRUE,BR,2021-01,2025-07-30 17:20
jumanji,Influenza/gripe,63,TRUE,BR,2021-01,2025-07-30 17:20
claudia raia,Influenza/gripe,55,TRUE,BR,2021-01,2025-07-30 17:20
lipe ribeiro,Influenza/gripe,40,FALSE,BR,2021-01,2025-07-30 17:20
qual a eficácia da vacina da gripe,Influenza/gripe,15.5,FALSE,BR,2021-01,2025-07-30 17:20
eficacia da vacina da gripe h1n1,Influenza/gripe,12.5,FALSE,BR,2021-01,2025-07-30 17:20
grupos prioritários para vacina covid,Influenza/gripe,11.5,FALSE,BR,2021-01,2025-07-30 17:20
qual a eficacia da vacina da gripe,Influenza/gripe,11,FALSE,BR,2021-01,2025-07-30 17:20
grupos prioritários para vacina da gripe 2020,Influenza/gripe,8,FALSE,BR,2021-01,2025-07-30 17:20
eficacia da vacina da gripe,Influenza/gripe,8,FALSE,BR,2021-01,2025-07-30 17:20
eficacia vacina da gripe,Influenza/gripe,8,FALSE,BR,2021-01,2025-07-30 17:20
eficácia vacina da gripe,Influenza/gripe,7.5,FALSE,BR,2021-01,2025-07-30 17:20
vacina gripe eficacia,Influenza/gripe,6,FALSE,BR,2021-01,2025-07-30 17:20
eficácia da vacina da gripe,Influenza/gripe,6,FALSE,BR,2021-01,2025-07-30 17:20
gripe aviaria,Influenza/gripe,5.5,FALSE,BR,2021-01,2025-07-30 17:20
gripe do frango,Influenza/gripe,5.5,FALSE,BR,2021-01,2025-07-30 17:20
eficacia vacina febre amarela,Influenza/gripe,5.5,FALSE,BR,2021-01,2025-07-30 17:20
gripe suina mortes,Influenza/gripe,5.5,FALSE,BR,2021-01,2025-07-30 17:20
eficácia vacina gripe,Influenza/gripe,5,FALSE,BR,2021-01,2025-07-30 17:20
eficácia das vacinas gripe,Influenza/gripe,4.5,FALSE,BR,2021-01,2025-07-30 17:20
eficacia coronavac,Influenza/gripe,3,FALSE,BR,2021-01,2025-07-30 17:20
gripe suina,Influenza/gripe,2.5,FALSE,BR,2021-01,2025-07-30 17:20
manaus,COVID-19,3124.5,TRUE,BR-AC,2021-01,2025-07-30 17:20
manaus covid,COVID-19,2947.5,TRUE,BR-AC,2021-01,2025-07-30 17:20
sintomas da dengue,COVID-19,2065,TRUE,BR-AC,2021-01,2025-07-30 17:20
sintomas de dengue,COVID-19,647,TRUE,BR-AC,2021-01,2025-07-30 17:20
sintomas del covid,COVID-19,1.7,FALSE,BR-AC,2021-01,2025-07-30 17:20
boletim covid acre,COVID-19,0.9,FALSE,BR-AC,2021-01,2025-07-30 17:20
sintomas da covid,COVID-19,0.6,FALSE,BR-AC,2021-01,2025-07-30 17:20
vacina covid brasil,COVID-19,0.5,FALSE,BR-AC,2021-01,2025-07-30 17:20
vacina covid,COVID-19,0.5,FALSE,BR-AC,2021-01,2025-07-30 17:20
quais os sintomas do covid,COVID-19,0.4,FALSE,BR-AC,2021-01,2025-07-30 17:20
variante covid,COVID-19,605.5,TRUE,BR-AL,2021-01,2025-07-30 17:20
tontura covid,COVID-19,275,TRUE,BR-AL,2021-01,2025-07-30 17:20
covid nos eua,COVID-19,184,TRUE,BR-AL,2021-01,2025-07-30 17:20
quantas pessoas morreram de covid no mundo,COVID-19,147.5,TRUE,BR-AL,2021-01,2025-07-30 17:20
quantas mortes por covid no brasil,COVID-19,75.5,TRUE,BR-AL,2021-01,2025-07-30 17:20
manaus covid,COVID-19,8,FALSE,BR-AL,2021-01,2025-07-30 17:20
covid portugal,COVID-19,4.5,FALSE,BR-AL,2021-01,2025-07-30 17:20
sintomas covid leve,COVID-19,4.5,FALSE,BR-AL,2021-01,2025-07-30 17:20
vacinas covid brasil,COVID-19,4,FALSE,BR-AL,2021-01,2025-07-30 17:20
saturação covid,COVID-19,3,FALSE,BR-AL,2021-01,2025-07-30 17:20
