risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas da zika,Chikungunya,0.7,FALSE,BR,2024-08,2025-07-31 13:49
chicungunia,Chikungunya,0.7,FALSE,BR,2024-08,2025-07-31 13:49
chikungunya quanto tempo dura,Chikungunya,0.5,FALSE,BR,2024-08,2025-07-31 13:49
sintomas de dengue,Chikungunya,0.5,FALSE,BR,2024-08,2025-07-31 13:49
zika,Chikungunya,0.5,FALSE,BR,2024-08,2025-07-31 13:49
zika e chikungunya,Chikungunya,0.4,FALSE,BR,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-AC,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-AL,2024-08,2025-07-31 13:49
influenza,Influenza/gripe,0.4,FALSE,BR-AM,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-AP,2024-08,2025-07-31 13:49
xarope caseiro para gripe,Influenza/gripe,4,FALSE,BR-BA,2024-08,2025-07-31 13:49
prednisona,Influenza/gripe,1.7,FALSE,BR-BA,2024-08,2025-07-31 13:49
flu,Influenza/gripe,0.7,FALSE,BR-BA,2024-08,2025-07-31 13:49
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-BA,2024-08,2025-07-31 13:49
gripe espanhola,Influenza/gripe,1510,TRUE,BR-CE,2024-08,2025-07-31 13:49
loratadina serve para gripe,Influenza/gripe,645,TRUE,BR-CE,2024-08,2025-07-31 13:49
gripe suina,Influenza/gripe,546.5,TRUE,BR-CE,2024-08,2025-07-31 13:49
influenza h1n1,Influenza/gripe,1.6,FALSE,BR-CE,2024-08,2025-07-31 13:49
chá para gripe,Influenza/gripe,1.5,FALSE,BR-CE,2024-08,2025-07-31 13:49
remedio para gripe infantil,Influenza/gripe,1,FALSE,BR-CE,2024-08,2025-07-31 13:49
sintomas de gripe,Influenza/gripe,1.2,FALSE,BR-DF,2024-08,2025-07-31 13:49
nimesulida,Influenza/gripe,0.6,FALSE,BR-ES,2024-08,2025-07-31 13:49
melancia faz mal para gripe,Influenza/gripe,669.5,TRUE,BR-GO,2024-08,2025-07-31 13:49
qual o melhor remédio para gripe,Influenza/gripe,551,TRUE,BR-GO,2024-08,2025-07-31 13:49
sintomas da gripe,Influenza/gripe,1,FALSE,BR-GO,2024-08,2025-07-31 13:49
melhor remedio para gripe,Influenza/gripe,0.7,FALSE,BR-GO,2024-08,2025-07-31 13:49
cid de gripe,Influenza/gripe,972,TRUE,BR-MA,2024-08,2025-07-31 13:49
cid gripe,Influenza/gripe,4,FALSE,BR-MA,2024-08,2025-07-31 13:49
melancia faz mal para gripe,Influenza/gripe,1.4,FALSE,BR-MA,2024-08,2025-07-31 13:49
sintomas de gripe suína,Influenza/gripe,208.5,TRUE,BR-MG,2024-08,2025-07-31 13:49
tratamentos para gripe,Influenza/gripe,3.5,FALSE,BR-MG,2024-08,2025-07-31 13:49
ibuprofeno serve para gripe,Influenza/gripe,1.9,FALSE,BR-MG,2024-08,2025-07-31 13:49
nimesulida para que serve,Influenza/gripe,1.6,FALSE,BR-MG,2024-08,2025-07-31 13:49
novo virus da gripe,Influenza/gripe,1,FALSE,BR-MG,2024-08,2025-07-31 13:49
cid gripe comum,Influenza/gripe,1,FALSE,BR-MG,2024-08,2025-07-31 13:49
diferença entre gripe e resfriado,Influenza/gripe,1,FALSE,BR-MG,2024-08,2025-07-31 13:49
gripe h1n1,Influenza/gripe,0.9,FALSE,BR-MG,2024-08,2025-07-31 13:49
gripe alergica,Influenza/gripe,0.9,FALSE,BR-MG,2024-08,2025-07-31 13:49
gripe suina,Influenza/gripe,0.8,FALSE,BR-MG,2024-08,2025-07-31 13:49
h1n1,Influenza/gripe,0.6,FALSE,BR-MG,2024-08,2025-07-31 13:49
influenza h1n1,Influenza/gripe,0.6,FALSE,BR-MG,2024-08,2025-07-31 13:49
dipirona é bom para gripe,Influenza/gripe,0.6,FALSE,BR-MG,2024-08,2025-07-31 13:49
cid gripe,Influenza/gripe,0.5,FALSE,BR-MG,2024-08,2025-07-31 13:49
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-MG,2024-08,2025-07-31 13:49
vitamina c,Influenza/gripe,0.5,FALSE,BR-MG,2024-08,2025-07-31 13:49
xarope para gripe,Influenza/gripe,0.4,FALSE,BR-MG,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-MS,2024-08,2025-07-31 13:49
sintomas de gripe,Influenza/gripe,0.8,FALSE,BR-MT,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-PA,2024-08,2025-07-31 13:49
influenza,Influenza/gripe,0.6,FALSE,BR-PB,2024-08,2025-07-31 13:49
remedio de gripe,Influenza/gripe,0.7,FALSE,BR-PE,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-PI,2024-08,2025-07-31 13:49
diferença entre gripe e resfriado,Influenza/gripe,515.5,TRUE,BR-PR,2024-08,2025-07-31 13:49
influenza b sintomas,Influenza/gripe,197.5,TRUE,BR-PR,2024-08,2025-07-31 13:49
nova gripe 2024,Influenza/gripe,112,TRUE,BR-PR,2024-08,2025-07-31 13:49
teste rapido influenza,Influenza/gripe,1.8,FALSE,BR-PR,2024-08,2025-07-31 13:49
remédio para gripe forte,Influenza/gripe,1.5,FALSE,BR-PR,2024-08,2025-07-31 13:49
nimesulida,Influenza/gripe,1,FALSE,BR-PR,2024-08,2025-07-31 13:49
gripe espanhola,Influenza/gripe,0.8,FALSE,BR-PR,2024-08,2025-07-31 13:49
benegripe,Influenza/gripe,0.8,FALSE,BR-PR,2024-08,2025-07-31 13:49
gripe h1n1,Influenza/gripe,0.5,FALSE,BR-PR,2024-08,2025-07-31 13:49
o que é bom pra gripe,Influenza/gripe,280,TRUE,BR-RJ,2024-08,2025-07-31 13:49
sintomas de gripe suína,Influenza/gripe,276.5,TRUE,BR-RJ,2024-08,2025-07-31 13:49
h1n1,Influenza/gripe,3.5,FALSE,BR-RJ,2024-08,2025-07-31 13:49
remedio para gripe infantil,Influenza/gripe,3,FALSE,BR-RJ,2024-08,2025-07-31 13:49
gripe h1n1,Influenza/gripe,3,FALSE,BR-RJ,2024-08,2025-07-31 13:49
gripe na gravidez,Influenza/gripe,1.6,FALSE,BR-RJ,2024-08,2025-07-31 13:49
acetilcisteína,Influenza/gripe,1.3,FALSE,BR-RJ,2024-08,2025-07-31 13:49
remédio pra gripe,Influenza/gripe,1,FALSE,BR-RJ,2024-08,2025-07-31 13:49
remédio caseiro para gripe,Influenza/gripe,0.8,FALSE,BR-RJ,2024-08,2025-07-31 13:49
cimegripe,Influenza/gripe,0.7,FALSE,BR-RJ,2024-08,2025-07-31 13:49
gripe espanhola,Influenza/gripe,0.7,FALSE,BR-RJ,2024-08,2025-07-31 13:49
benegrip,Influenza/gripe,0.6,FALSE,BR-RJ,2024-08,2025-07-31 13:49
sintomas de gripe e resfriado,Influenza/gripe,0.6,FALSE,BR-RJ,2024-08,2025-07-31 13:49
melhor remédio para gripe,Influenza/gripe,0.5,FALSE,BR-RJ,2024-08,2025-07-31 13:49
cid gripe,Influenza/gripe,0.4,FALSE,BR-RJ,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-RN,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-RO,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-RR,2024-08,2025-07-31 13:49
gripe espanhola,Influenza/gripe,1.5,FALSE,BR-RS,2024-08,2025-07-31 13:49
h1n1 é influenza,Influenza/gripe,1.3,FALSE,BR-RS,2024-08,2025-07-31 13:49
gripe suina,Influenza/gripe,1,FALSE,BR-RS,2024-08,2025-07-31 13:49
sintomas da influenza,Influenza/gripe,0.9,FALSE,BR-RS,2024-08,2025-07-31 13:49
panvel,Influenza/gripe,0.6,FALSE,BR-RS,2024-08,2025-07-31 13:49
remedios para gripe,Influenza/gripe,0.6,FALSE,BR-RS,2024-08,2025-07-31 13:49
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-RS,2024-08,2025-07-31 13:49
cid gripe,Influenza/gripe,0.5,FALSE,BR-RS,2024-08,2025-07-31 13:49
gripe h1n1,Influenza/gripe,0.5,FALSE,BR-RS,2024-08,2025-07-31 13:49
sintomas da gripe h1n1,Influenza/gripe,0.5,FALSE,BR-RS,2024-08,2025-07-31 13:49
h1n1,Influenza/gripe,0.4,FALSE,BR-RS,2024-08,2025-07-31 13:49
pneumonia,Influenza/gripe,0.4,FALSE,BR-RS,2024-08,2025-07-31 13:49
remedio pra gripe,Influenza/gripe,0.4,FALSE,BR-RS,2024-08,2025-07-31 13:49
ouvido entupido gripe,Influenza/gripe,438,TRUE,BR-SC,2024-08,2025-07-31 13:49
o que é influenza,Influenza/gripe,1.7,FALSE,BR-SC,2024-08,2025-07-31 13:49
influenza b,Influenza/gripe,1.4,FALSE,BR-SC,2024-08,2025-07-31 13:49
cid gripe,Influenza/gripe,1,FALSE,BR-SC,2024-08,2025-07-31 13:49
gripe h1n1,Influenza/gripe,0.7,FALSE,BR-SC,2024-08,2025-07-31 13:49
h1n1,Influenza/gripe,0.6,FALSE,BR-SC,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-SE,2024-08,2025-07-31 13:49
sarampo sintomas,Influenza/gripe,205,TRUE,BR-SP,2024-08,2025-07-31 13:49
quais são os sintomas da gripe,Influenza/gripe,152.5,TRUE,BR-SP,2024-08,2025-07-31 13:49
sarampo transmissão,Influenza/gripe,144.5,TRUE,BR-SP,2024-08,2025-07-31 13:49
xarope para tosse seca,Influenza/gripe,113,TRUE,BR-SP,2024-08,2025-07-31 13:49
gripe perde o paladar,Influenza/gripe,97,TRUE,BR-SP,2024-08,2025-07-31 13:49
cid gripe forte,Influenza/gripe,93,TRUE,BR-SP,2024-08,2025-07-31 13:49
remédio para gripe infantil 1 ano,Influenza/gripe,62,TRUE,BR-SP,2024-08,2025-07-31 13:49
cetoprofeno para que serve,Influenza/gripe,55,TRUE,BR-SP,2024-08,2025-07-31 13:49
tratamento do sarampo,Influenza/gripe,53.5,TRUE,BR-SP,2024-08,2025-07-31 13:49
sintomas de influenza em adultos,Influenza/gripe,45.5,FALSE,BR-SP,2024-08,2025-07-31 13:49
apracur é bom para gripe,Influenza/gripe,43,FALSE,BR-SP,2024-08,2025-07-31 13:49
tamiflu preço,Influenza/gripe,40.5,FALSE,BR-SP,2024-08,2025-07-31 13:49
febre oropouche,Influenza/gripe,38.5,FALSE,BR-SP,2024-08,2025-07-31 13:49
gripe do macaco,Influenza/gripe,6,FALSE,BR-SP,2024-08,2025-07-31 13:49
o que é gripe h1n1,Influenza/gripe,5.5,FALSE,BR-SP,2024-08,2025-07-31 13:49
gripe transmissão,Influenza/gripe,5,FALSE,BR-SP,2024-08,2025-07-31 13:49
prevenção da gripe,Influenza/gripe,4.5,FALSE,BR-SP,2024-08,2025-07-31 13:49
tratamentos para gripe,Influenza/gripe,3.5,FALSE,BR-SP,2024-08,2025-07-31 13:49
gripe em ingles,Influenza/gripe,3,FALSE,BR-SP,2024-08,2025-07-31 13:49
remedio de gripe infantil,Influenza/gripe,3,FALSE,BR-SP,2024-08,2025-07-31 13:49
tratamento da gripe,Influenza/gripe,2.5,FALSE,BR-SP,2024-08,2025-07-31 13:49
aids,Influenza/gripe,2.5,FALSE,BR-SP,2024-08,2025-07-31 13:49
covid 19,Influenza/gripe,2,FALSE,BR-SP,2024-08,2025-07-31 13:49
remedio p gripe,Influenza/gripe,2,FALSE,BR-SP,2024-08,2025-07-31 13:49
sintomas da gripe h1n1,Influenza/gripe,2,FALSE,BR-SP,2024-08,2025-07-31 13:49
,Influenza/gripe,,,BR-TO,2024-08,2025-07-31 13:49
gripe do macaco,Influenza/gripe,125.5,TRUE,BR,2024-08,2025-07-31 13:49
broncopneumonia,Influenza/gripe,98,TRUE,BR,2024-08,2025-07-31 13:49
sarampo,Influenza/gripe,2.5,FALSE,BR,2024-08,2025-07-31 13:49
sintomas de gripe suína,Influenza/gripe,2.5,FALSE,BR,2024-08,2025-07-31 13:49
tratamentos para gripe,Influenza/gripe,2,FALSE,BR,2024-08,2025-07-31 13:49
cimegripe infantil,Influenza/gripe,2,FALSE,BR,2024-08,2025-07-31 13:49
prevenção da gripe,Influenza/gripe,1.6,FALSE,BR,2024-08,2025-07-31 13:49
sorvete faz mal para gripe,Influenza/gripe,1.5,FALSE,BR,2024-08,2025-07-31 13:49
h1n1 o que é,Influenza/gripe,1.5,FALSE,BR,2024-08,2025-07-31 13:49
gripe suína,Influenza/gripe,1.3,FALSE,BR,2024-08,2025-07-31 13:49
tratamento da gripe,Influenza/gripe,1.2,FALSE,BR,2024-08,2025-07-31 13:49
gripe transmissão,Influenza/gripe,1.2,FALSE,BR,2024-08,2025-07-31 13:49
h1n1 gripe suina,Influenza/gripe,1.2,FALSE,BR,2024-08,2025-07-31 13:49
cloridrato de hidroxizina serve para gripe,Influenza/gripe,1.2,FALSE,BR,2024-08,2025-07-31 13:49
transmissão da gripe,Influenza/gripe,1.2,FALSE,BR,2024-08,2025-07-31 13:49
aids,Influenza/gripe,1,FALSE,BR,2024-08,2025-07-31 13:49
nova gripe 2024,Influenza/gripe,1,FALSE,BR,2024-08,2025-07-31 13:49
gripe h1n1,Influenza/gripe,1,FALSE,BR,2024-08,2025-07-31 13:49
covid 19,Influenza/gripe,0.9,FALSE,BR,2024-08,2025-07-31 13:49
teste influenza farmacia,Influenza/gripe,0.8,FALSE,BR,2024-08,2025-07-31 13:49
remedio caseiro pra gripe,Influenza/gripe,0.8,FALSE,BR,2024-08,2025-07-31 13:49
h1n1,Influenza/gripe,0.8,FALSE,BR,2024-08,2025-07-31 13:49
gripe suina,Influenza/gripe,0.8,FALSE,BR,2024-08,2025-07-31 13:49
gripe h3n2,Influenza/gripe,0.8,FALSE,BR,2024-08,2025-07-31 13:49
teste de influenza farmacia,Influenza/gripe,0.7,FALSE,BR,2024-08,2025-07-31 13:49
,COVID-19,,,BR-AC,2024-08,2025-07-31 13:49
,COVID-19,,,BR-AL,2024-08,2025-07-31 13:49
covid 19,COVID-19,0.6,FALSE,BR-AM,2024-08,2025-07-31 13:49
,COVID-19,,,BR-AP,2024-08,2025-07-31 13:49
pni covid,COVID-19,0.9,FALSE,BR-BA,2024-08,2025-07-31 13:49
comprovante vacina covid,COVID-19,3,FALSE,BR-CE,2024-08,2025-07-31 13:49
,COVID-19,,,BR-DF,2024-08,2025-07-31 13:49
,COVID-19,,,BR-ES,2024-08,2025-07-31 13:49
mpox,COVID-19,1118,TRUE,BR-GO,2024-08,2025-07-31 13:49
vacina covid perto de mim,COVID-19,470,TRUE,BR-GO,2024-08,2025-07-31 13:49
testagem covid goiania,COVID-19,1.5,FALSE,BR-GO,2024-08,2025-07-31 13:49
cid covid,COVID-19,0.7,FALSE,BR-GO,2024-08,2025-07-31 13:49
,COVID-19,,,BR-MA,2024-08,2025-07-31 13:49
mpox,COVID-19,1035.5,TRUE,BR-MG,2024-08,2025-07-31 13:49
protocolo covid 2024,COVID-19,447.5,TRUE,BR-MG,2024-08,2025-07-31 13:49
vacina covid perto de mim,COVID-19,157,TRUE,BR-MG,2024-08,2025-07-31 13:49
teste rapido covid,COVID-19,0.5,FALSE,BR-MG,2024-08,2025-07-31 13:49
pandemia,COVID-19,0.5,FALSE,BR-MG,2024-08,2025-07-31 13:49
sintomas de covid,COVID-19,0.6,FALSE,BR-MS,2024-08,2025-07-31 13:49
covid sintomas,COVID-19,0.5,FALSE,BR-MS,2024-08,2025-07-31 13:49
sintomas covid,COVID-19,0.5,FALSE,BR-MT,2024-08,2025-07-31 13:49
covid 19,COVID-19,0.4,FALSE,BR-PA,2024-08,2025-07-31 13:49
,COVID-19,,,BR-PB,2024-08,2025-07-31 13:49
mpox,COVID-19,2159.5,TRUE,BR-PE,2024-08,2025-07-31 13:49
covid 19,COVID-19,0.5,FALSE,BR-PE,2024-08,2025-07-31 13:49
,COVID-19,,,BR-PI,2024-08,2025-07-31 13:50
mpox,COVID-19,1021,TRUE,BR-PR,2024-08,2025-07-31 13:50
covid 19 sintomas,COVID-19,853,TRUE,BR-PR,2024-08,2025-07-31 13:50
teste rapido covid,COVID-19,3,FALSE,BR-PR,2024-08,2025-07-31 13:50
cid covid,COVID-19,2.5,FALSE,BR-PR,2024-08,2025-07-31 13:50
sintomas h1n1,COVID-19,1.3,FALSE,BR-PR,2024-08,2025-07-31 13:50
teste covid farmacia,COVID-19,0.6,FALSE,BR-PR,2024-08,2025-07-31 13:50
sintomas do covid,COVID-19,0.5,FALSE,BR-PR,2024-08,2025-07-31 13:50
sipni covid,COVID-19,0.5,FALSE,BR-PR,2024-08,2025-07-31 13:50
