risingSearches,keyword,value,unknown,geo,time,sys_time
flu,/m/0cycc,3,FALSE,BR-GO,2022-07,2025-07-31 14:21
sintomas da dengue,/m/0cycc,1.8,FALSE,BR-GO,2022-07,2025-07-31 14:21
reações da vacina da gripe,/m/0cycc,1.7,FALSE,BR-GO,2022-07,2025-07-31 14:21
resfenol,/m/0cycc,1,FALSE,BR-GO,2022-07,2025-07-31 14:21
melhor remedio para gripe,/m/0cycc,0.8,FALSE,BR-GO,2022-07,2025-07-31 14:21
quais os sintomas da gripe,/m/0cycc,0.5,FALSE,BR-GO,2022-07,2025-07-31 14:21
xarope para gripe,/m/0cycc,0.4,FALSE,BR-GO,2022-07,2025-07-31 14:21
sintomas do covid,/m/0cycc,2,FALSE,BR-MA,2022-07,2025-07-31 14:21
melhor remedio para gripe,/m/0cycc,0.7,FALSE,BR-MA,2022-07,2025-07-31 14:21
cha para gripe,/m/0cycc,0.7,FALSE,BR-MA,2022-07,2025-07-31 14:21
melancia faz mal para gripe,/m/0cycc,0.5,FALSE,BR-MA,2022-07,2025-07-31 14:21
abacaxi faz mal para gripe,/m/0cycc,0.4,FALSE,BR-MA,2022-07,2025-07-31 14:21
remédio caseiro para gripe e tosse,/m/0cycc,0.4,FALSE,BR-MA,2022-07,2025-07-31 14:21
gripe sintomas,/m/0cycc,0.4,FALSE,BR-MA,2022-07,2025-07-31 14:21
sindrome gripal cid,/m/0cycc,371.5,TRUE,BR-MG,2022-07,2025-07-31 14:21
nebulização para gripe,/m/0cycc,7.5,FALSE,BR-MG,2022-07,2025-07-31 14:21
prednisona para que serve,/m/0cycc,3,FALSE,BR-MG,2022-07,2025-07-31 14:21
gripe forte o que fazer,/m/0cycc,1.9,FALSE,BR-MG,2022-07,2025-07-31 14:21
tamiflu,/m/0cycc,1.6,FALSE,BR-MG,2022-07,2025-07-31 14:21
curar gripe em 1 dia,/m/0cycc,1.5,FALSE,BR-MG,2022-07,2025-07-31 14:21
remédio caseiro pra gripe,/m/0cycc,1.4,FALSE,BR-MG,2022-07,2025-07-31 14:21
como curar a gripe,/m/0cycc,1.3,FALSE,BR-MG,2022-07,2025-07-31 14:21
chá para curar gripe,/m/0cycc,1.2,FALSE,BR-MG,2022-07,2025-07-31 14:21
dipirona serve para gripe,/m/0cycc,1.1,FALSE,BR-MG,2022-07,2025-07-31 14:21
peste negra,/m/0cycc,1.1,FALSE,BR-MG,2022-07,2025-07-31 14:21
chá de laranja para gripe,/m/0cycc,1,FALSE,BR-MG,2022-07,2025-07-31 14:21
paracetamol é bom para gripe,/m/0cycc,0.9,FALSE,BR-MG,2022-07,2025-07-31 14:21
amoxicilina serve para gripe,/m/0cycc,0.8,FALSE,BR-MG,2022-07,2025-07-31 14:21
remédio caseiro para tosse,/m/0cycc,0.8,FALSE,BR-MG,2022-07,2025-07-31 14:21
gripe dor nas costas,/m/0cycc,0.8,FALSE,BR-MG,2022-07,2025-07-31 14:21
chá de hortelã é bom para gripe,/m/0cycc,0.6,FALSE,BR-MG,2022-07,2025-07-31 14:21
amoxicilina,/m/0cycc,0.6,FALSE,BR-MG,2022-07,2025-07-31 14:21
gripe forte sintomas,/m/0cycc,0.6,FALSE,BR-MG,2022-07,2025-07-31 14:21
loratadina,/m/0cycc,0.5,FALSE,BR-MG,2022-07,2025-07-31 14:21
reação da vacina da gripe,/m/0cycc,0.5,FALSE,BR-MG,2022-07,2025-07-31 14:21
chá para gripe e tosse,/m/0cycc,0.5,FALSE,BR-MG,2022-07,2025-07-31 14:21
remedios para gripe,/m/0cycc,0.5,FALSE,BR-MG,2022-07,2025-07-31 14:21
como acabar com a gripe em minutos,/m/0cycc,0.4,FALSE,BR-MG,2022-07,2025-07-31 14:21
chá caseiro para gripe,/m/0cycc,0.9,FALSE,BR-MS,2022-07,2025-07-31 14:21
sintomas influenza,/m/0cycc,0.4,FALSE,BR-MS,2022-07,2025-07-31 14:21
sintomas do covid,/m/0cycc,1331,TRUE,BR-MT,2022-07,2025-07-31 14:21
sintomas de gripe,/m/0cycc,0.7,FALSE,BR-MT,2022-07,2025-07-31 14:21
sintomas covid,/m/0cycc,0.6,FALSE,BR-MT,2022-07,2025-07-31 14:21
pode tomar vacina da gripe gripado,/m/0cycc,0.5,FALSE,BR-MT,2022-07,2025-07-31 14:21
sintomas da covid,/m/0cycc,1226,TRUE,BR-PA,2022-07,2025-07-31 14:21
cid sindrome gripal,/m/0cycc,631,TRUE,BR-PA,2022-07,2025-07-31 14:21
reação da vacina da gripe,/m/0cycc,3,FALSE,BR-PA,2022-07,2025-07-31 14:21
prednisona para gripe,/m/0cycc,1.4,FALSE,BR-PA,2022-07,2025-07-31 14:21
cimegripe,/m/0cycc,1,FALSE,BR-PA,2022-07,2025-07-31 14:21
como melhorar da gripe,/m/0cycc,0.7,FALSE,BR-PA,2022-07,2025-07-31 14:21
sintomas de gripe,/m/0cycc,0.6,FALSE,BR-PA,2022-07,2025-07-31 14:21
cha para gripe,/m/0cycc,0.6,FALSE,BR-PA,2022-07,2025-07-31 14:21
chá para gripe,/m/0cycc,0.5,FALSE,BR-PA,2022-07,2025-07-31 14:21
sintomas da gripe,/m/0cycc,0.4,FALSE,BR-PA,2022-07,2025-07-31 14:21
vacina da gripe joao pessoa,/m/0cycc,4,FALSE,BR-PB,2022-07,2025-07-31 14:21
remedio para gripe forte,/m/0cycc,0.5,FALSE,BR-PB,2022-07,2025-07-31 14:21
paracetamol serve para gripe,/m/0cycc,1022,TRUE,BR-PE,2022-07,2025-07-31 14:21
para que serve amoxicilina,/m/0cycc,340,TRUE,BR-PE,2022-07,2025-07-31 14:21
reação da vacina da gripe,/m/0cycc,1,FALSE,BR-PE,2022-07,2025-07-31 14:21
remédio para gripe infantil,/m/0cycc,0.9,FALSE,BR-PE,2022-07,2025-07-31 14:21
vacina da gripe,/m/0cycc,0.5,FALSE,BR-PE,2022-07,2025-07-31 14:21
lambedor para gripe,/m/0cycc,2,FALSE,BR-PI,2022-07,2025-07-31 14:21
gripe espanhola,/m/0cycc,1.8,FALSE,BR-PI,2022-07,2025-07-31 14:21
sintomas de gripe,/m/0cycc,0.4,FALSE,BR-PI,2022-07,2025-07-31 14:21
remedio caseiro para gripe,/m/0cycc,3,FALSE,BR-PR,2022-07,2025-07-31 14:21
remedio para gripe infantil,/m/0cycc,2,FALSE,BR-PR,2022-07,2025-07-31 14:21
nimesulida serve para gripe,/m/0cycc,2,FALSE,BR-PR,2022-07,2025-07-31 14:21
peste negra,/m/0cycc,1.9,FALSE,BR-PR,2022-07,2025-07-31 14:21
amoxicilina,/m/0cycc,1.6,FALSE,BR-PR,2022-07,2025-07-31 14:21
cachorro com gripe,/m/0cycc,1.4,FALSE,BR-PR,2022-07,2025-07-31 14:21
comprimido para gripe,/m/0cycc,1.2,FALSE,BR-PR,2022-07,2025-07-31 14:21
diferença entre gripe e resfriado,/m/0cycc,1.1,FALSE,BR-PR,2022-07,2025-07-31 14:21
loratadina,/m/0cycc,1,FALSE,BR-PR,2022-07,2025-07-31 14:21
remédio para gripe infantil,/m/0cycc,0.9,FALSE,BR-PR,2022-07,2025-07-31 14:21
ibuprofeno é bom para gripe,/m/0cycc,0.8,FALSE,BR-PR,2022-07,2025-07-31 14:21
gripe alergica,/m/0cycc,0.6,FALSE,BR-PR,2022-07,2025-07-31 14:21
cid gripe,/m/0cycc,0.6,FALSE,BR-PR,2022-07,2025-07-31 14:21
quantos dias dura uma gripe,/m/0cycc,0.6,FALSE,BR-PR,2022-07,2025-07-31 14:21
pode tomar vacina da gripe junto com a da covid,/m/0cycc,0.5,FALSE,BR-PR,2022-07,2025-07-31 14:21
remedio para gripe,/m/0cycc,0.5,FALSE,BR-PR,2022-07,2025-07-31 14:21
remedio gripe,/m/0cycc,0.4,FALSE,BR-PR,2022-07,2025-07-31 14:21
cid sindrome gripal,/m/0cycc,270.5,TRUE,BR-RJ,2022-07,2025-07-31 14:21
flu net,/m/0cycc,153.5,TRUE,BR-RJ,2022-07,2025-07-31 14:21
como acabar com a gripe em minutos,/m/0cycc,131.5,TRUE,BR-RJ,2022-07,2025-07-31 14:21
xarope caseiro para gripe com limão e alho,/m/0cycc,3.5,FALSE,BR-RJ,2022-07,2025-07-31 14:21
tylenol sinus,/m/0cycc,1.6,FALSE,BR-RJ,2022-07,2025-07-31 14:21
qual a diferença entre gripe e resfriado,/m/0cycc,1.5,FALSE,BR-RJ,2022-07,2025-07-31 14:21
pode tomar a vacina da gripe junto com a da covid,/m/0cycc,1.1,FALSE,BR-RJ,2022-07,2025-07-31 14:21
curar gripe em 1 dia,/m/0cycc,1.1,FALSE,BR-RJ,2022-07,2025-07-31 14:21
gripe ou resfriado,/m/0cycc,1.1,FALSE,BR-RJ,2022-07,2025-07-31 14:21
benegrip,/m/0cycc,0.9,FALSE,BR-RJ,2022-07,2025-07-31 14:21
melhor remedio para gripe,/m/0cycc,0.7,FALSE,BR-RJ,2022-07,2025-07-31 14:21
remedio pra gripe,/m/0cycc,0.6,FALSE,BR-RJ,2022-07,2025-07-31 14:21
o que é bom para gripe,/m/0cycc,0.5,FALSE,BR-RJ,2022-07,2025-07-31 14:21
remédios para gripe,/m/0cycc,0.5,FALSE,BR-RJ,2022-07,2025-07-31 14:21
prednisona,/m/0cycc,0.5,FALSE,BR-RJ,2022-07,2025-07-31 14:21
remédio bom para gripe,/m/0cycc,0.4,FALSE,BR-RJ,2022-07,2025-07-31 14:21
xarope para gripe,/m/0cycc,0.4,FALSE,BR-RJ,2022-07,2025-07-31 14:21
cimegripe,/m/0cycc,0.4,FALSE,BR-RJ,2022-07,2025-07-31 14:21
o que é bom para gripe,/m/0cycc,1.6,FALSE,BR-RN,2022-07,2025-07-31 14:21
xarope para gripe,/m/0cycc,0.8,FALSE,BR-RN,2022-07,2025-07-31 14:21
remédio caseiro para gripe,/m/0cycc,1.2,FALSE,BR-RO,2022-07,2025-07-31 14:21
cha para gripe,/m/0cycc,0.9,FALSE,BR-RO,2022-07,2025-07-31 14:21
remédio para gripe,/m/0cycc,0.6,FALSE,BR-RO,2022-07,2025-07-31 14:21
,/m/0cycc,,,BR-RR,2022-07,2025-07-31 14:21
cid sindrome gripal,/m/0cycc,412,TRUE,BR-RS,2022-07,2025-07-31 14:21
remédio para gripe forte e tosse,/m/0cycc,82,TRUE,BR-RS,2022-07,2025-07-31 14:21
gripo,/m/0cycc,24.5,FALSE,BR-RS,2022-07,2025-07-31 14:21
prednisona para que serve,/m/0cycc,4.5,FALSE,BR-RS,2022-07,2025-07-31 14:21
herpes,/m/0cycc,1.7,FALSE,BR-RS,2022-07,2025-07-31 14:21
cha para gripe forte,/m/0cycc,1.1,FALSE,BR-RS,2022-07,2025-07-31 14:21
remedio para gripe infantil,/m/0cycc,1.1,FALSE,BR-RS,2022-07,2025-07-31 14:21
cimegripe,/m/0cycc,0.9,FALSE,BR-RS,2022-07,2025-07-31 14:21
tamiflu preço,/m/0cycc,0.9,FALSE,BR-RS,2022-07,2025-07-31 14:21
remédio para gripe infantil,/m/0cycc,0.8,FALSE,BR-RS,2022-07,2025-07-31 14:21
gripe em bebe,/m/0cycc,0.7,FALSE,BR-RS,2022-07,2025-07-31 14:21
chá pra gripe,/m/0cycc,0.7,FALSE,BR-RS,2022-07,2025-07-31 14:21
gripe influenza sintomas,/m/0cycc,0.6,FALSE,BR-RS,2022-07,2025-07-31 14:21
prednisona para gripe,/m/0cycc,0.5,FALSE,BR-RS,2022-07,2025-07-31 14:21
remedio pra gripe,/m/0cycc,0.5,FALSE,BR-RS,2022-07,2025-07-31 14:21
ibuprofeno para gripe,/m/0cycc,0.5,FALSE,BR-RS,2022-07,2025-07-31 14:21
gripe espanhola,/m/0cycc,0.5,FALSE,BR-RS,2022-07,2025-07-31 14:21
cha pra gripe,/m/0cycc,0.4,FALSE,BR-RS,2022-07,2025-07-31 14:21
gripe na gravidez,/m/0cycc,0.4,FALSE,BR-RS,2022-07,2025-07-31 14:21
prednisona para gripe,/m/0cycc,628,TRUE,BR-SC,2022-07,2025-07-31 14:21
loratadina serve para gripe,/m/0cycc,407.5,TRUE,BR-SC,2022-07,2025-07-31 14:21
ouvido entupido gripe,/m/0cycc,3.5,FALSE,BR-SC,2022-07,2025-07-31 14:21
gripo,/m/0cycc,3,FALSE,BR-SC,2022-07,2025-07-31 14:21
remédio caseiro para gripe forte,/m/0cycc,1.7,FALSE,BR-SC,2022-07,2025-07-31 14:21
gripe na gravidez,/m/0cycc,1.6,FALSE,BR-SC,2022-07,2025-07-31 14:21
quanto tempo dura uma gripe,/m/0cycc,1,FALSE,BR-SC,2022-07,2025-07-31 14:21
xarope caseiro para gripe,/m/0cycc,1,FALSE,BR-SC,2022-07,2025-07-31 14:21
remédio caseiro para gripe,/m/0cycc,0.9,FALSE,BR-SC,2022-07,2025-07-31 14:21
remédios para gripe,/m/0cycc,0.7,FALSE,BR-SC,2022-07,2025-07-31 14:21
resfenol,/m/0cycc,0.6,FALSE,BR-SC,2022-07,2025-07-31 14:21
melhor remédio para gripe,/m/0cycc,0.5,FALSE,BR-SC,2022-07,2025-07-31 14:21
gripe h1n1,/m/0cycc,0.4,FALSE,BR-SC,2022-07,2025-07-31 14:21
sintomas do covid,/m/0cycc,2,FALSE,BR-SE,2022-07,2025-07-31 14:21
sintomas da gripe,/m/0cycc,1,FALSE,BR-SE,2022-07,2025-07-31 14:21
sindrome gripal,/m/0cycc,505.5,TRUE,BR-SP,2022-07,2025-07-31 14:21
cid sindrome gripal,/m/0cycc,409,TRUE,BR-SP,2022-07,2025-07-31 14:21
sivep gripe,/m/0cycc,78.5,TRUE,BR-SP,2022-07,2025-07-31 14:21
catarro verde e grosso,/m/0cycc,77.5,TRUE,BR-SP,2022-07,2025-07-31 14:21
como melhorar a voz rouca da gripe,/m/0cycc,71,TRUE,BR-SP,2022-07,2025-07-31 14:21
tylenol sinus,/m/0cycc,8,FALSE,BR-SP,2022-07,2025-07-31 14:21
injeção para gripe diprospan,/m/0cycc,5,FALSE,BR-SP,2022-07,2025-07-31 14:21
tomar gelado piora a gripe,/m/0cycc,4,FALSE,BR-SP,2022-07,2025-07-31 14:21
como acabar com a gripe em minutos,/m/0cycc,3,FALSE,BR-SP,2022-07,2025-07-31 14:21
cid j11,/m/0cycc,2,FALSE,BR-SP,2022-07,2025-07-31 14:21
coristina d,/m/0cycc,1.9,FALSE,BR-SP,2022-07,2025-07-31 14:21
pode beber depois de tomar vacina da gripe,/m/0cycc,1.8,FALSE,BR-SP,2022-07,2025-07-31 14:21
sintomas de gripe em cachorro,/m/0cycc,1.8,FALSE,BR-SP,2022-07,2025-07-31 14:21
abacaxi é bom para gripe,/m/0cycc,1.7,FALSE,BR-SP,2022-07,2025-07-31 14:21
gripe alérgica sintomas,/m/0cycc,1.5,FALSE,BR-SP,2022-07,2025-07-31 14:21
sintomas de gripe em bebê,/m/0cycc,1.3,FALSE,BR-SP,2022-07,2025-07-31 14:21
remédio para gripe de gato,/m/0cycc,1.3,FALSE,BR-SP,2022-07,2025-07-31 14:21
pode tomar a vacina da covid e da gripe no mesmo dia,/m/0cycc,1.3,FALSE,BR-SP,2022-07,2025-07-31 14:21
gripe aviaria,/m/0cycc,1.1,FALSE,BR-SP,2022-07,2025-07-31 14:21
o que tomar para gripe forte,/m/0cycc,1.1,FALSE,BR-SP,2022-07,2025-07-31 14:21
como fazer o chá de gengibre com limão para gripe,/m/0cycc,1.1,FALSE,BR-SP,2022-07,2025-07-31 14:21
vacina influenza reações,/m/0cycc,1.1,FALSE,BR-SP,2022-07,2025-07-31 14:21
decongex plus,/m/0cycc,1.1,FALSE,BR-SP,2022-07,2025-07-31 14:21
como aumentar a imunidade,/m/0cycc,0.9,FALSE,BR-SP,2022-07,2025-07-31 14:21
qual é o melhor remédio para gripe,/m/0cycc,0.9,FALSE,BR-SP,2022-07,2025-07-31 14:21
,/m/0cycc,,,BR-TO,2022-07,2025-07-31 14:21
cid sindrome gripal,/m/0cycc,40,FALSE,BR,2022-07,2025-07-31 14:21
sindrome gripal,/m/0cycc,21.5,FALSE,BR,2022-07,2025-07-31 14:21
corticorten serve para gripe,/m/0cycc,1.5,FALSE,BR,2022-07,2025-07-31 14:21
gripo,/m/0cycc,1.5,FALSE,BR,2022-07,2025-07-31 14:21
nimesulida serve para gripe,/m/0cycc,1.2,FALSE,BR,2022-07,2025-07-31 14:21
abacaxi é bom para gripe,/m/0cycc,0.9,FALSE,BR,2022-07,2025-07-31 14:21
fosfato sódico de prednisolona serve para gripe,/m/0cycc,0.8,FALSE,BR,2022-07,2025-07-31 14:21
blippi,/m/0cycc,0.8,FALSE,BR,2022-07,2025-07-31 14:21
curar gripe em 1 dia caseiro,/m/0cycc,0.7,FALSE,BR,2022-07,2025-07-31 14:21
vacina influenza reações,/m/0cycc,0.7,FALSE,BR,2022-07,2025-07-31 14:21
amoxicilina para que serve,/m/0cycc,0.7,FALSE,BR,2022-07,2025-07-31 14:21
sintomas de gripe em bebê,/m/0cycc,0.7,FALSE,BR,2022-07,2025-07-31 14:21
sivep gripe,/m/0cycc,0.6,FALSE,BR,2022-07,2025-07-31 14:21
tylenol sinus,/m/0cycc,0.6,FALSE,BR,2022-07,2025-07-31 14:21
remedio para garganta inflamada,/m/0cycc,0.6,FALSE,BR,2022-07,2025-07-31 14:21
oq é bom para gripe,/m/0cycc,0.6,FALSE,BR,2022-07,2025-07-31 14:21
nimesulida para que serve,/m/0cycc,0.5,FALSE,BR,2022-07,2025-07-31 14:21
gripe que não passa,/m/0cycc,0.5,FALSE,BR,2022-07,2025-07-31 14:21
gripe aviaria,/m/0cycc,0.5,FALSE,BR,2022-07,2025-07-31 14:21
ouvido entupido gripe como resolver,/m/0cycc,0.5,FALSE,BR,2022-07,2025-07-31 14:21
prednisolona para que serve,/m/0cycc,0.5,FALSE,BR,2022-07,2025-07-31 14:21
como diferenciar gripe de covid,/m/0cycc,0.5,FALSE,BR,2022-07,2025-07-31 14:21
nimesulida para gripe,/m/0cycc,0.5,FALSE,BR,2022-07,2025-07-31 14:21
tylenol,/m/0cycc,0.5,FALSE,BR,2022-07,2025-07-31 14:21
gripe alérgica sintomas,/m/0cycc,0.4,FALSE,BR,2022-07,2025-07-31 14:21
teste de covid farmacia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1069,TRUE,BR-AC,2022-07,2025-07-31 14:21
quais os sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",972,TRUE,BR-AC,2022-07,2025-07-31 14:21
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",293.5,TRUE,BR-AC,2022-07,2025-07-31 14:21
casos de covid no acre,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.3,FALSE,BR-AC,2022-07,2025-07-31 14:21
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-AC,2022-07,2025-07-31 14:21
teste rapido covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-AC,2022-07,2025-07-31 14:21
sintomas covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-AC,2022-07,2025-07-31 14:21
sintomas de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AC,2022-07,2025-07-31 14:21
teste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AC,2022-07,2025-07-31 14:21
covid em alagoas hoje,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",245.5,TRUE,BR-AL,2022-07,2025-07-31 14:21
vacinação covid maceio,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-AL,2022-07,2025-07-31 14:21
vacina covid maceio,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AL,2022-07,2025-07-31 14:21
sintomas covid 2022,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AL,2022-07,2025-07-31 14:21
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AL,2022-07,2025-07-31 14:21
remedio para covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",415.5,TRUE,BR-AM,2022-07,2025-07-31 14:21
sintoma de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",407.5,TRUE,BR-AM,2022-07,2025-07-31 14:21
cid covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",352.5,TRUE,BR-AM,2022-07,2025-07-31 14:21
sintomas de covid em vacinados,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",220.5,TRUE,BR-AM,2022-07,2025-07-31 14:21
periodo de transmissão covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",96.5,TRUE,BR-AM,2022-07,2025-07-31 14:21
sintomas do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-AM,2022-07,2025-07-31 14:21
sintomas covid vacinados,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-AM,2022-07,2025-07-31 14:21
teste de covid manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1,FALSE,BR-AM,2022-07,2025-07-31 14:21
teste rapido covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-AM,2022-07,2025-07-31 14:21
casos de covid em manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-AM,2022-07,2025-07-31 14:21
sintomas de covid 2022,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-AM,2022-07,2025-07-31 14:21
teste de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-AM,2022-07,2025-07-31 14:21
covid sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-AM,2022-07,2025-07-31 14:21
sintomas de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-AM,2022-07,2025-07-31 14:21
teste rapido covid manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-AM,2022-07,2025-07-31 14:21
caso de covid em manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-AM,2022-07,2025-07-31 14:21
teste covid manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-AM,2022-07,2025-07-31 14:21
sintomas da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AM,2022-07,2025-07-31 14:21
casos de covid em manaus hoje,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AM,2022-07,2025-07-31 14:21
teste covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-AM,2022-07,2025-07-31 14:21
exame de covid manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-AM,2022-07,2025-07-31 14:21
casos de covid no amapa,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1198.5,TRUE,BR-AP,2022-07,2025-07-31 14:21
sintomas de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4,FALSE,BR-AP,2022-07,2025-07-31 14:21
sintomas covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.4,FALSE,BR-AP,2022-07,2025-07-31 14:21
boletim covid amapa,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-AP,2022-07,2025-07-31 14:21
qual o sintoma da covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",126,TRUE,BR-BA,2022-07,2025-07-31 14:21
sinais de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",91,TRUE,BR-BA,2022-07,2025-07-31 14:21
quantos dias a covid fica no corpo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",81,TRUE,BR-BA,2022-07,2025-07-31 14:21
testei positivo para covid e agora,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",66.5,TRUE,BR-BA,2022-07,2025-07-31 14:21
quanto tempo o vírus do covid fica no corpo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",46,FALSE,BR-BA,2022-07,2025-07-31 14:21
quantos dias o virus do covid fica no corpo,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",42,FALSE,BR-BA,2022-07,2025-07-31 14:21
principais sintomas da covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",40.5,FALSE,BR-BA,2022-07,2025-07-31 14:21
