topSearches,value,geo,keyword,time,sys_time
remedio pra gripe,1,BR-PR,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas de influenza,1,BR-PR,Influenza/gripe,2024-11,2025-07-30 15:42
remedios para gripe,1,BR-PR,Influenza/gripe,2024-11,2025-07-30 15:42
gripe do tomate 2024,1,BR-PR,Influenza/gripe,2024-11,2025-07-30 15:42
melhor remedio para gripe,1,BR-PR,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b tratamento,0,BR-PR,Influenza/gripe,2024-11,2025-07-30 15:42
gripe,100,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
influenza,36,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b,12,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas influenza,9,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
remedio para gripe,8,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
remédio para gripe,7,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
influenza a,7,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
resfriado e gripe,6,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas de gripe,5,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b sintomas,4,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
remedio de gripe,4,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
vacina da gripe,4,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas da gripe,3,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
gripe influenza,3,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
chá para gripe,2,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
xarope para gripe,2,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas de influenza,2,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
cha para gripe,2,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas da influenza,2,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
melhor remédio para gripe,2,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
melhor remedio para gripe,1,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
teste de influenza,1,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
remedios para gripe,1,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
remédio para gripe e resfriado,1,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
gripe espanhola,1,BR-RJ,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b sintomas,100,BR-RN,Influenza/gripe,2024-11,2025-07-30 15:42
,,BR-RO,Influenza/gripe,2024-11,2025-07-30 15:42
,,BR-RR,Influenza/gripe,2024-11,2025-07-30 15:42
gripe,100,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
influenza,38,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
gripe a,19,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b,11,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
gripe sintomas,10,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas influenza,10,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
influenza a,7,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas de gripe,5,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
remedio para gripe,5,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b sintomas,5,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
cha para gripe,3,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
chá para gripe,3,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas da influenza,2,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
remédio pra gripe,1,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
gripe do tomate 2024,0,BR-RS,Influenza/gripe,2024-11,2025-07-30 15:42
gripe,100,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
influenza,32,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
gripe a,15,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b,14,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas influenza,8,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
gripe sintomas,8,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
influenza a,5,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
remedio para gripe,5,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b sintomas,5,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
chá para gripe,4,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
cha para gripe,4,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
h1n1,3,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
gripe influenza,3,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
cha pra gripe,2,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas de influenza,1,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas de dengue,1,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
gripe espanhola,1,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
remedio pra gripe,1,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas h1n1,1,BR-SC,Influenza/gripe,2024-11,2025-07-30 15:42
,,BR-SE,Influenza/gripe,2024-11,2025-07-30 15:42
gripe,100,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
influenza,31,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b,11,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
remedio gripe,10,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas influenza,8,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas gripe,8,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
remedio para gripe,6,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
remédio gripe,6,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
influenza a,5,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
vacina gripe,5,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
remédio para gripe,5,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas de gripe,4,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
resfriado,4,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
gripe forte,4,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas influenza b,4,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
teste influenza,3,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
vacina da gripe,3,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
remedio de gripe,3,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
h1n1,3,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
chá para gripe,2,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas da gripe,2,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
cha para gripe,2,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas de influenza,2,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
gripe influenza,2,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
vacina influenza,2,BR-SP,Influenza/gripe,2024-11,2025-07-30 15:42
,,BR-TO,Influenza/gripe,2024-11,2025-07-30 15:42
gripe,100,BR,Influenza/gripe,2024-11,2025-07-30 15:42
influenza,21,BR,Influenza/gripe,2024-11,2025-07-30 15:42
gripe a,14,BR,Influenza/gripe,2024-11,2025-07-30 15:42
gripe remedio,8,BR,Influenza/gripe,2024-11,2025-07-30 15:42
influenza b,6,BR,Influenza/gripe,2024-11,2025-07-30 15:42
remédio gripe,6,BR,Influenza/gripe,2024-11,2025-07-30 15:42
gripe sintomas,6,BR,Influenza/gripe,2024-11,2025-07-30 15:42
remedio para gripe,5,BR,Influenza/gripe,2024-11,2025-07-30 15:42
remédio para gripe,5,BR,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas influenza,5,BR,Influenza/gripe,2024-11,2025-07-30 15:42
vacina gripe,5,BR,Influenza/gripe,2024-11,2025-07-30 15:42
influenza a,4,BR,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas de gripe,4,BR,Influenza/gripe,2024-11,2025-07-30 15:42
resfriado,4,BR,Influenza/gripe,2024-11,2025-07-30 15:42
cha gripe,3,BR,Influenza/gripe,2024-11,2025-07-30 15:42
chá para gripe,3,BR,Influenza/gripe,2024-11,2025-07-30 15:42
vacina da gripe,3,BR,Influenza/gripe,2024-11,2025-07-30 15:42
covid,3,BR,Influenza/gripe,2024-11,2025-07-30 15:42
gripe forte,3,BR,Influenza/gripe,2024-11,2025-07-30 15:42
remedio de gripe,3,BR,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas influenza b,2,BR,Influenza/gripe,2024-11,2025-07-30 15:42
cha para gripe,2,BR,Influenza/gripe,2024-11,2025-07-30 15:42
sintomas da gripe,2,BR,Influenza/gripe,2024-11,2025-07-30 15:42
vacina influenza,2,BR,Influenza/gripe,2024-11,2025-07-30 15:42
h1n1,2,BR,Influenza/gripe,2024-11,2025-07-30 15:42
,,BR-AC,COVID-19,2024-11,2025-07-30 15:42
,,BR-AL,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-AM,COVID-19,2024-11,2025-07-30 15:42
covid 19,68,BR-AM,COVID-19,2024-11,2025-07-30 15:42
,,BR-AP,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-BA,COVID-19,2024-11,2025-07-30 15:42
covid 19,77,BR-BA,COVID-19,2024-11,2025-07-30 15:42
covid sintomas,51,BR-BA,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,20,BR-BA,COVID-19,2024-11,2025-07-30 15:42
teste rapido covid,12,BR-BA,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid,11,BR-BA,COVID-19,2024-11,2025-07-30 15:42
sintomas covid 2024,9,BR-BA,COVID-19,2024-11,2025-07-30 15:42
sipni covid,3,BR-BA,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-CE,COVID-19,2024-11,2025-07-30 15:42
sintomas covid,76,BR-CE,COVID-19,2024-11,2025-07-30 15:42
covid 19,69,BR-CE,COVID-19,2024-11,2025-07-30 15:42
covid 2024,63,BR-CE,COVID-19,2024-11,2025-07-30 15:42
covid fortaleza,45,BR-CE,COVID-19,2024-11,2025-07-30 15:42
teste de covid,34,BR-CE,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid,31,BR-CE,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,22,BR-CE,COVID-19,2024-11,2025-07-30 15:42
casos de covid,20,BR-CE,COVID-19,2024-11,2025-07-30 15:42
cid covid,18,BR-CE,COVID-19,2024-11,2025-07-30 15:42
teste covid farmacia,16,BR-CE,COVID-19,2024-11,2025-07-30 15:42
pandemia covid 19,15,BR-CE,COVID-19,2024-11,2025-07-30 15:42
pague menos teste covid,14,BR-CE,COVID-19,2024-11,2025-07-30 15:42
cid covid 19,7,BR-CE,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid 2024,5,BR-CE,COVID-19,2024-11,2025-07-30 15:42
sipni covid,4,BR-CE,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-DF,COVID-19,2024-11,2025-07-30 15:42
sintomas covid,65,BR-DF,COVID-19,2024-11,2025-07-30 15:42
sipni covid,21,BR-DF,COVID-19,2024-11,2025-07-30 15:42
cid covid,11,BR-DF,COVID-19,2024-11,2025-07-30 15:42
sintomas covid,100,BR-ES,COVID-19,2024-11,2025-07-30 15:42
covid 19,63,BR-ES,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,53,BR-ES,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-GO,COVID-19,2024-11,2025-07-30 15:42
teste covid,77,BR-GO,COVID-19,2024-11,2025-07-30 15:42
covid sintomas,66,BR-GO,COVID-19,2024-11,2025-07-30 15:42
covid 19,66,BR-GO,COVID-19,2024-11,2025-07-30 15:42
teste de covid,44,BR-GO,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,31,BR-GO,COVID-19,2024-11,2025-07-30 15:42
teste covid goiania,27,BR-GO,COVID-19,2024-11,2025-07-30 15:42
teste de covid goiania,11,BR-GO,COVID-19,2024-11,2025-07-30 15:42
teste rapido covid,9,BR-GO,COVID-19,2024-11,2025-07-30 15:42
vacina covid perto de mim,7,BR-GO,COVID-19,2024-11,2025-07-30 15:42
,,BR-MA,COVID-19,2024-11,2025-07-30 15:42
covid sintomas,100,BR-MG,COVID-19,2024-11,2025-07-30 15:42
vacina covid,88,BR-MG,COVID-19,2024-11,2025-07-30 15:42
teste covid,85,BR-MG,COVID-19,2024-11,2025-07-30 15:42
covid 19,70,BR-MG,COVID-19,2024-11,2025-07-30 15:42
covid 2024,53,BR-MG,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,46,BR-MG,COVID-19,2024-11,2025-07-30 15:42
teste de covid,45,BR-MG,COVID-19,2024-11,2025-07-30 15:42
covid brasil,30,BR-MG,COVID-19,2024-11,2025-07-30 15:42
covid cid,21,BR-MG,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid,17,BR-MG,COVID-19,2024-11,2025-07-30 15:42
sintomas covid 2024,14,BR-MG,COVID-19,2024-11,2025-07-30 15:42
vacinas covid,13,BR-MG,COVID-19,2024-11,2025-07-30 15:42
pandemia covid 19,12,BR-MG,COVID-19,2024-11,2025-07-30 15:42
teste rapido covid,10,BR-MG,COVID-19,2024-11,2025-07-30 15:42
teste covid araujo,9,BR-MG,COVID-19,2024-11,2025-07-30 15:42
notificação covid,9,BR-MG,COVID-19,2024-11,2025-07-30 15:42
teste covid farmacia,9,BR-MG,COVID-19,2024-11,2025-07-30 15:42
sintomas do covid,8,BR-MG,COVID-19,2024-11,2025-07-30 15:42
sipni covid,8,BR-MG,COVID-19,2024-11,2025-07-30 15:42
sintomas de dengue,6,BR-MG,COVID-19,2024-11,2025-07-30 15:42
teste de covid farmacia,6,BR-MG,COVID-19,2024-11,2025-07-30 15:42
cid covid 19,5,BR-MG,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid 2024,5,BR-MG,COVID-19,2024-11,2025-07-30 15:42
sintomas covid,100,BR-MS,COVID-19,2024-11,2025-07-30 15:42
,,BR-MT,COVID-19,2024-11,2025-07-30 15:42
sipni covid,100,BR-PA,COVID-19,2024-11,2025-07-30 15:42
covid 19,100,BR-PB,COVID-19,2024-11,2025-07-30 15:42
vacina covid,82,BR-PB,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-PE,COVID-19,2024-11,2025-07-30 15:42
covid 19,76,BR-PE,COVID-19,2024-11,2025-07-30 15:42
teste de covid recife,19,BR-PE,COVID-19,2024-11,2025-07-30 15:42
comprovante de vacinação covid,8,BR-PE,COVID-19,2024-11,2025-07-30 15:42
sipni covid,100,BR-PI,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-PR,COVID-19,2024-11,2025-07-30 15:42
covid sintomas,53,BR-PR,COVID-19,2024-11,2025-07-30 15:42
covid 19,35,BR-PR,COVID-19,2024-11,2025-07-30 15:42
teste covid,33,BR-PR,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,24,BR-PR,COVID-19,2024-11,2025-07-30 15:42
teste de covid,19,BR-PR,COVID-19,2024-11,2025-07-30 15:42
sintomas do covid,12,BR-PR,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid,10,BR-PR,COVID-19,2024-11,2025-07-30 15:42
teste de covid farmacia,9,BR-PR,COVID-19,2024-11,2025-07-30 15:42
sintomas covid 2024,8,BR-PR,COVID-19,2024-11,2025-07-30 15:42
teste covid farmacia,8,BR-PR,COVID-19,2024-11,2025-07-30 15:42
notifica covid,6,BR-PR,COVID-19,2024-11,2025-07-30 15:42
cid covid,6,BR-PR,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid 2024,6,BR-PR,COVID-19,2024-11,2025-07-30 15:42
pandemia covid 19,5,BR-PR,COVID-19,2024-11,2025-07-30 15:42
notifica covid pr,3,BR-PR,COVID-19,2024-11,2025-07-30 15:42
google academico,2,BR-PR,COVID-19,2024-11,2025-07-30 15:42
teste de covid farmacia valor,1,BR-PR,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
covid sintomas,98,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
teste covid,90,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
covid 19,63,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
teste de covid,54,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
covid 2024,50,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,42,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
vacina da covid,39,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid,22,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
covid sintomas 2024,17,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
teste covid farmacia,17,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
sintomas do covid,15,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
vacinas covid,14,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
covid xbb,12,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
pandemia covid 19,11,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
cid covid,10,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
teste de covid farmacia,10,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
teste rapido covid,9,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
tratamento covid,7,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid 2024,6,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
onde fazer teste de covid,4,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid 2024,4,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
comprovante de vacinação covid,4,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
sintomas de dengue,3,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
auto teste covid,2,BR-RJ,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-RN,COVID-19,2024-11,2025-07-30 15:42
,,BR-RO,COVID-19,2024-11,2025-07-30 15:42
,,BR-RR,COVID-19,2024-11,2025-07-30 15:42
covid sintomas,100,BR-RS,COVID-19,2024-11,2025-07-30 15:42
teste covid,74,BR-RS,COVID-19,2024-11,2025-07-30 15:42
vacina covid,68,BR-RS,COVID-19,2024-11,2025-07-30 15:42
covid 19,58,BR-RS,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,35,BR-RS,COVID-19,2024-11,2025-07-30 15:42
teste de covid,33,BR-RS,COVID-19,2024-11,2025-07-30 15:42
covid rs,21,BR-RS,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid,20,BR-RS,COVID-19,2024-11,2025-07-30 15:42
covid sintomas 2024,20,BR-RS,COVID-19,2024-11,2025-07-30 15:42
sintomas do covid,18,BR-RS,COVID-19,2024-11,2025-07-30 15:42
cid covid,13,BR-RS,COVID-19,2024-11,2025-07-30 15:42
teste rapido covid,10,BR-RS,COVID-19,2024-11,2025-07-30 15:42
teste covid panvel,8,BR-RS,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid 2024,7,BR-RS,COVID-19,2024-11,2025-07-30 15:42
pandemia covid 19,7,BR-RS,COVID-19,2024-11,2025-07-30 15:42
covid quantos dias transmite,4,BR-RS,COVID-19,2024-11,2025-07-30 15:42
covid sintomas,100,BR-SC,COVID-19,2024-11,2025-07-30 15:42
covid 19,64,BR-SC,COVID-19,2024-11,2025-07-30 15:42
covid 2024,56,BR-SC,COVID-19,2024-11,2025-07-30 15:42
teste de covid,49,BR-SC,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,42,BR-SC,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid,21,BR-SC,COVID-19,2024-11,2025-07-30 15:42
covid cid,20,BR-SC,COVID-19,2024-11,2025-07-30 15:42
sintomas covid 2024,18,BR-SC,COVID-19,2024-11,2025-07-30 15:42
pandemia covid 19,16,BR-SC,COVID-19,2024-11,2025-07-30 15:42
sintomas do covid,16,BR-SC,COVID-19,2024-11,2025-07-30 15:42
sintomas de dengue,12,BR-SC,COVID-19,2024-11,2025-07-30 15:42
influenza,11,BR-SC,COVID-19,2024-11,2025-07-30 15:42
sipni covid,7,BR-SC,COVID-19,2024-11,2025-07-30 15:42
sintomas h1n1,3,BR-SC,COVID-19,2024-11,2025-07-30 15:42
,,BR-SE,COVID-19,2024-11,2025-07-30 15:42
vacina covid,100,BR-SP,COVID-19,2024-11,2025-07-30 15:42
sintomas,73,BR-SP,COVID-19,2024-11,2025-07-30 15:42
sintomas covid,73,BR-SP,COVID-19,2024-11,2025-07-30 15:42
covid 19,60,BR-SP,COVID-19,2024-11,2025-07-30 15:42
teste covid,57,BR-SP,COVID-19,2024-11,2025-07-30 15:42
covid 2024,39,BR-SP,COVID-19,2024-11,2025-07-30 15:42
teste de covid,31,BR-SP,COVID-19,2024-11,2025-07-30 15:42
covid brasil,30,BR-SP,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,28,BR-SP,COVID-19,2024-11,2025-07-30 15:42
pandemia covid,26,BR-SP,COVID-19,2024-11,2025-07-30 15:42
dengue,21,BR-SP,COVID-19,2024-11,2025-07-30 15:42
vacinas covid,16,BR-SP,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid,14,BR-SP,COVID-19,2024-11,2025-07-30 15:42
covid 2024 sintomas,14,BR-SP,COVID-19,2024-11,2025-07-30 15:42
influenza,12,BR-SP,COVID-19,2024-11,2025-07-30 15:42
teste covid farmacia,12,BR-SP,COVID-19,2024-11,2025-07-30 15:42
vacinação covid,12,BR-SP,COVID-19,2024-11,2025-07-30 15:42
pandemia covid 19,12,BR-SP,COVID-19,2024-11,2025-07-30 15:42
covid cid,11,BR-SP,COVID-19,2024-11,2025-07-30 15:42
remedio covid,10,BR-SP,COVID-19,2024-11,2025-07-30 15:42
mortes por covid,9,BR-SP,COVID-19,2024-11,2025-07-30 15:42
sintomas do covid,8,BR-SP,COVID-19,2024-11,2025-07-30 15:42
comprovante vacina covid,8,BR-SP,COVID-19,2024-11,2025-07-30 15:42
teste rapido covid,8,BR-SP,COVID-19,2024-11,2025-07-30 15:42
teste de covid farmacia,7,BR-SP,COVID-19,2024-11,2025-07-30 15:42
sipni covid,100,BR-TO,COVID-19,2024-11,2025-07-30 15:42
vacina,100,BR,COVID-19,2024-11,2025-07-30 15:42
sintomas covid,68,BR,COVID-19,2024-11,2025-07-30 15:42
covid 19,58,BR,COVID-19,2024-11,2025-07-30 15:42
teste covid,52,BR,COVID-19,2024-11,2025-07-30 15:42
pandemia,37,BR,COVID-19,2024-11,2025-07-30 15:42
covid 2024,36,BR,COVID-19,2024-11,2025-07-30 15:42
vacina da covid,32,BR,COVID-19,2024-11,2025-07-30 15:42
teste de covid,31,BR,COVID-19,2024-11,2025-07-30 15:42
sintomas de covid,29,BR,COVID-19,2024-11,2025-07-30 15:42
covid brasil,27,BR,COVID-19,2024-11,2025-07-30 15:42
pandemia covid,25,BR,COVID-19,2024-11,2025-07-30 15:42
vacina do covid,18,BR,COVID-19,2024-11,2025-07-30 15:42
dengue,16,BR,COVID-19,2024-11,2025-07-30 15:42
sintomas da covid,15,BR,COVID-19,2024-11,2025-07-30 15:42
vacinas covid,15,BR,COVID-19,2024-11,2025-07-30 15:42
gripe,13,BR,COVID-19,2024-11,2025-07-30 15:42
sintomas covid 2024,12,BR,COVID-19,2024-11,2025-07-30 15:42
mortes covid,12,BR,COVID-19,2024-11,2025-07-30 15:42
pandemia covid 19,12,BR,COVID-19,2024-11,2025-07-30 15:42
cid covid,12,BR,COVID-19,2024-11,2025-07-30 15:42
vacinação covid,10,BR,COVID-19,2024-11,2025-07-30 15:42
sintomas do covid,10,BR,COVID-19,2024-11,2025-07-30 15:42
teste covid farmacia,10,BR,COVID-19,2024-11,2025-07-30 15:42
exame covid,10,BR,COVID-19,2024-11,2025-07-30 15:42
virus,8,BR,COVID-19,2024-11,2025-07-30 15:42
