risingSearches,keyword,value,unknown,geo,time,sys_time
cha pra gripe,Influenza/gripe,1.8,FALSE,BR-DF,2024-05,2025-07-31 13:45
vacina dengue df,Influenza/gripe,1.6,FALSE,BR-DF,2024-05,2025-07-31 13:45
cha para gripe,Influenza/gripe,0.8,FALSE,BR-DF,2024-05,2025-07-31 13:45
sintomas de dengue,Influenza/gripe,0.4,FALSE,BR-DF,2024-05,2025-07-31 13:45
,Influenza/gripe,,,BR-ES,2024-05,2025-07-31 13:45
influenza a sintomas,Influenza/gripe,3,FALSE,BR-GO,2024-05,2025-07-31 13:45
influenza b,Influenza/gripe,1,FALSE,BR-GO,2024-05,2025-07-31 13:45
cha para gripe,Influenza/gripe,0.8,FALSE,BR-GO,2024-05,2025-07-31 13:45
gripe h1n1,Influenza/gripe,0.8,FALSE,BR-GO,2024-05,2025-07-31 13:45
sintomas de influenza,Influenza/gripe,0.5,FALSE,BR-GO,2024-05,2025-07-31 13:45
gripe alergica,Influenza/gripe,0.5,FALSE,BR-GO,2024-05,2025-07-31 13:45
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-GO,2024-05,2025-07-31 13:45
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-GO,2024-05,2025-07-31 13:45
influenza tipo a,Influenza/gripe,0.4,FALSE,BR-GO,2024-05,2025-07-31 13:45
remédio para gripe,Influenza/gripe,0.5,FALSE,BR-MA,2024-05,2025-07-31 13:46
remedio para gripe,Influenza/gripe,0.5,FALSE,BR-MA,2024-05,2025-07-31 13:46
benegripe,Influenza/gripe,239,TRUE,BR-MG,2024-05,2025-07-31 13:46
cid gripe comum,Influenza/gripe,173,TRUE,BR-MG,2024-05,2025-07-31 13:46
remédio para gripe alérgica,Influenza/gripe,163.5,TRUE,BR-MG,2024-05,2025-07-31 13:46
cha caseiro para gripe,Influenza/gripe,133,TRUE,BR-MG,2024-05,2025-07-31 13:46
quem teve dengue pode tomar vacina da gripe,Influenza/gripe,132.5,TRUE,BR-MG,2024-05,2025-07-31 13:46
sintomas de pneumonia,Influenza/gripe,90.5,TRUE,BR-MG,2024-05,2025-07-31 13:46
melhor remedio para gripe,Influenza/gripe,1.6,FALSE,BR-MG,2024-05,2025-07-31 13:46
remédio pra gripe,Influenza/gripe,1.3,FALSE,BR-MG,2024-05,2025-07-31 13:46
virus influenza,Influenza/gripe,0.9,FALSE,BR-MG,2024-05,2025-07-31 13:46
chas para gripe,Influenza/gripe,0.9,FALSE,BR-MG,2024-05,2025-07-31 13:46
ibuprofeno,Influenza/gripe,0.9,FALSE,BR-MG,2024-05,2025-07-31 13:46
cid influenza,Influenza/gripe,0.9,FALSE,BR-MG,2024-05,2025-07-31 13:46
pode tomar a vacina da gripe gripado,Influenza/gripe,0.8,FALSE,BR-MG,2024-05,2025-07-31 13:46
quantos dias dura uma gripe,Influenza/gripe,0.7,FALSE,BR-MG,2024-05,2025-07-31 13:46
sintomas de covid,Influenza/gripe,0.7,FALSE,BR-MG,2024-05,2025-07-31 13:46
h1n1,Influenza/gripe,0.6,FALSE,BR-MG,2024-05,2025-07-31 13:46
mialgia,Influenza/gripe,0.6,FALSE,BR-MG,2024-05,2025-07-31 13:46
sinusite sintomas,Influenza/gripe,0.5,FALSE,BR-MG,2024-05,2025-07-31 13:46
prednisona para gripe,Influenza/gripe,0.5,FALSE,BR-MG,2024-05,2025-07-31 13:46
influenza h1n1,Influenza/gripe,0.5,FALSE,BR-MG,2024-05,2025-07-31 13:46
gripe da diarreia,Influenza/gripe,0.4,FALSE,BR-MG,2024-05,2025-07-31 13:46
,Influenza/gripe,,,BR-MS,2024-05,2025-07-31 13:46
,Influenza/gripe,,,BR-MT,2024-05,2025-07-31 13:46
remedio para gripe infantil,Influenza/gripe,5,FALSE,BR-PA,2024-05,2025-07-31 13:46
,Influenza/gripe,,,BR-PB,2024-05,2025-07-31 13:46
remedio para gripe adulto,Influenza/gripe,167,TRUE,BR-PE,2024-05,2025-07-31 13:46
remedio para gripe infantil,Influenza/gripe,0.9,FALSE,BR-PE,2024-05,2025-07-31 13:46
,Influenza/gripe,,,BR-PI,2024-05,2025-07-31 13:46
qual melhor remedio para gripe,Influenza/gripe,116.5,TRUE,BR-PR,2024-05,2025-07-31 13:46
influenza é contagioso,Influenza/gripe,72.5,TRUE,BR-PR,2024-05,2025-07-31 13:46
melhor remedio para gripe,Influenza/gripe,2.5,FALSE,BR-PR,2024-05,2025-07-31 13:46
remedio caseiro para gripe,Influenza/gripe,1.7,FALSE,BR-PR,2024-05,2025-07-31 13:46
gripe h1n1 sintomas,Influenza/gripe,1.6,FALSE,BR-PR,2024-05,2025-07-31 13:46
sintomas de gripe forte,Influenza/gripe,1.3,FALSE,BR-PR,2024-05,2025-07-31 13:46
nimesulida,Influenza/gripe,1.3,FALSE,BR-PR,2024-05,2025-07-31 13:46
influenza h1n1,Influenza/gripe,0.9,FALSE,BR-PR,2024-05,2025-07-31 13:46
influenza tipo a,Influenza/gripe,0.8,FALSE,BR-PR,2024-05,2025-07-31 13:46
gripe h1n1,Influenza/gripe,0.8,FALSE,BR-PR,2024-05,2025-07-31 13:46
teste influenza curitiba,Influenza/gripe,0.8,FALSE,BR-PR,2024-05,2025-07-31 13:46
pneumonia,Influenza/gripe,0.7,FALSE,BR-PR,2024-05,2025-07-31 13:46
chá para gripe,Influenza/gripe,0.7,FALSE,BR-PR,2024-05,2025-07-31 13:46
exame influenza,Influenza/gripe,0.7,FALSE,BR-PR,2024-05,2025-07-31 13:46
h1n1,Influenza/gripe,0.6,FALSE,BR-PR,2024-05,2025-07-31 13:46
sintomas h1n1,Influenza/gripe,0.6,FALSE,BR-PR,2024-05,2025-07-31 13:46
cha pra gripe,Influenza/gripe,0.4,FALSE,BR-PR,2024-05,2025-07-31 13:46
cimegripe,Influenza/gripe,4.5,FALSE,BR-RJ,2024-05,2025-07-31 13:46
cha para gripe forte,Influenza/gripe,2,FALSE,BR-RJ,2024-05,2025-07-31 13:46
xarope pra gripe,Influenza/gripe,1.8,FALSE,BR-RJ,2024-05,2025-07-31 13:46
cha para gripe,Influenza/gripe,1.3,FALSE,BR-RJ,2024-05,2025-07-31 13:46
melhor remedio para gripe,Influenza/gripe,1,FALSE,BR-RJ,2024-05,2025-07-31 13:46
remedio para gripe infantil,Influenza/gripe,0.9,FALSE,BR-RJ,2024-05,2025-07-31 13:46
remedio de gripe,Influenza/gripe,0.8,FALSE,BR-RJ,2024-05,2025-07-31 13:46
remedio para gripe,Influenza/gripe,0.7,FALSE,BR-RJ,2024-05,2025-07-31 13:46
remedio pra gripe,Influenza/gripe,0.6,FALSE,BR-RJ,2024-05,2025-07-31 13:46
gripe espanhola,Influenza/gripe,0.6,FALSE,BR-RJ,2024-05,2025-07-31 13:46
remedio gripe,Influenza/gripe,0.5,FALSE,BR-RJ,2024-05,2025-07-31 13:46
remédio para gripe e resfriado,Influenza/gripe,0.5,FALSE,BR-RJ,2024-05,2025-07-31 13:46
mialgia,Influenza/gripe,0.4,FALSE,BR-RJ,2024-05,2025-07-31 13:46
remedio para gripe,Influenza/gripe,0.4,FALSE,BR-RN,2024-05,2025-07-31 13:46
cid influenza,Influenza/gripe,2169,TRUE,BR-RO,2024-05,2025-07-31 13:46
sintomas de influenza,Influenza/gripe,3.5,FALSE,BR-RO,2024-05,2025-07-31 13:46
,Influenza/gripe,,,BR-RR,2024-05,2025-07-31 13:46
h1n1 sintomas,Influenza/gripe,0.9,FALSE,BR-RS,2024-05,2025-07-31 13:46
remédio para gripe,Influenza/gripe,0.8,FALSE,BR-RS,2024-05,2025-07-31 13:46
remedio para gripe,Influenza/gripe,0.7,FALSE,BR-RS,2024-05,2025-07-31 13:46
cha pra gripe,Influenza/gripe,0.5,FALSE,BR-RS,2024-05,2025-07-31 13:46
cha para gripe,Influenza/gripe,0.4,FALSE,BR-RS,2024-05,2025-07-31 13:46
cha para gripe forte,Influenza/gripe,1.4,FALSE,BR-SC,2024-05,2025-07-31 13:46
remedio para gripe,Influenza/gripe,1,FALSE,BR-SC,2024-05,2025-07-31 13:46
remedio pra gripe,Influenza/gripe,0.8,FALSE,BR-SC,2024-05,2025-07-31 13:46
influenza a tratamento,Influenza/gripe,0.8,FALSE,BR-SC,2024-05,2025-07-31 13:46
remedio para gripe infantil,Influenza/gripe,0.8,FALSE,BR-SC,2024-05,2025-07-31 13:46
cid gripe,Influenza/gripe,0.7,FALSE,BR-SC,2024-05,2025-07-31 13:46
remedio gripe,Influenza/gripe,0.6,FALSE,BR-SC,2024-05,2025-07-31 13:46
cha gripe,Influenza/gripe,0.6,FALSE,BR-SC,2024-05,2025-07-31 13:46
influenza h1n1,Influenza/gripe,0.5,FALSE,BR-SC,2024-05,2025-07-31 13:46
cha pra gripe,Influenza/gripe,0.5,FALSE,BR-SC,2024-05,2025-07-31 13:46
cha para gripe,Influenza/gripe,0.4,FALSE,BR-SC,2024-05,2025-07-31 13:46
,Influenza/gripe,,,BR-SE,2024-05,2025-07-31 13:46
"de uma sacola, com dez fichas enumeradas de 1 a 10, retira-se aleatoriamente uma ficha e observa-se o número nela escrito. dessa experiência, é correto afirmar que",Influenza/gripe,85,TRUE,BR-SP,2024-05,2025-07-31 13:46
gripe na gravidez o que fazer,Influenza/gripe,50.5,TRUE,BR-SP,2024-05,2025-07-31 13:46
o que gravida pode tomar para gripe,Influenza/gripe,2.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
um dado numerado de 1 a 6 é lançado. a probabilidade de se obter um número primo é,Influenza/gripe,2.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
paracetamol para que serve gripe,Influenza/gripe,2,FALSE,BR-SP,2024-05,2025-07-31 13:46
mialgia,Influenza/gripe,2,FALSE,BR-SP,2024-05,2025-07-31 13:46
fosfato sódico de prednisolona,Influenza/gripe,1.9,FALSE,BR-SP,2024-05,2025-07-31 13:46
bronquiolite sintomas,Influenza/gripe,1.6,FALSE,BR-SP,2024-05,2025-07-31 13:46
o que é influenza tipo a,Influenza/gripe,1.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
anti gripal,Influenza/gripe,1.4,FALSE,BR-SP,2024-05,2025-07-31 13:46
quanto tempo dura uma gripe,Influenza/gripe,1.4,FALSE,BR-SP,2024-05,2025-07-31 13:46
influenza tipo b,Influenza/gripe,1.4,FALSE,BR-SP,2024-05,2025-07-31 13:46
paracetamol para que serve,Influenza/gripe,1.3,FALSE,BR-SP,2024-05,2025-07-31 13:46
sintomas da influenza 2024,Influenza/gripe,1.2,FALSE,BR-SP,2024-05,2025-07-31 13:46
remédios para gripe,Influenza/gripe,1.2,FALSE,BR-SP,2024-05,2025-07-31 13:46
laranja é bom para gripe,Influenza/gripe,1.2,FALSE,BR-SP,2024-05,2025-07-31 13:46
gripe felina,Influenza/gripe,1.2,FALSE,BR-SP,2024-05,2025-07-31 13:46
tylenol,Influenza/gripe,1.1,FALSE,BR-SP,2024-05,2025-07-31 13:46
diferença entre gripe e dengue,Influenza/gripe,1.1,FALSE,BR-SP,2024-05,2025-07-31 13:46
mialgia o que é,Influenza/gripe,0.9,FALSE,BR-SP,2024-05,2025-07-31 13:46
cha bom para gripe,Influenza/gripe,0.8,FALSE,BR-SP,2024-05,2025-07-31 13:46
azitromicina serve para gripe,Influenza/gripe,0.8,FALSE,BR-SP,2024-05,2025-07-31 13:46
catarro verde,Influenza/gripe,0.8,FALSE,BR-SP,2024-05,2025-07-31 13:46
dexametasona para que serve,Influenza/gripe,0.8,FALSE,BR-SP,2024-05,2025-07-31 13:46
influenza e h1n1 é a mesma coisa,Influenza/gripe,0.8,FALSE,BR-SP,2024-05,2025-07-31 13:46
influenza,Influenza/gripe,0.5,FALSE,BR-TO,2024-05,2025-07-31 13:46
influenza a,Influenza/gripe,0.5,FALSE,BR-TO,2024-05,2025-07-31 13:46
gripe em bebê de 1 mês,Influenza/gripe,1.1,FALSE,BR,2024-05,2025-07-31 13:46
qual melhor remedio para gripe,Influenza/gripe,0.9,FALSE,BR,2024-05,2025-07-31 13:46
azitromicina serve para gripe,Influenza/gripe,0.8,FALSE,BR,2024-05,2025-07-31 13:46
influenza tipo b,Influenza/gripe,0.8,FALSE,BR,2024-05,2025-07-31 13:46
gripe bacteriana,Influenza/gripe,0.7,FALSE,BR,2024-05,2025-07-31 13:46
gripe felina,Influenza/gripe,0.7,FALSE,BR,2024-05,2025-07-31 13:46
tylenol sinus,Influenza/gripe,0.7,FALSE,BR,2024-05,2025-07-31 13:46
cha caseiro pra gripe,Influenza/gripe,0.7,FALSE,BR,2024-05,2025-07-31 13:46
neolefrin,Influenza/gripe,0.7,FALSE,BR,2024-05,2025-07-31 13:46
chas para gripe,Influenza/gripe,0.7,FALSE,BR,2024-05,2025-07-31 13:46
paracetamol serve para gripe,Influenza/gripe,0.7,FALSE,BR,2024-05,2025-07-31 13:46
mialgia,Influenza/gripe,0.6,FALSE,BR,2024-05,2025-07-31 13:46
o que gravida pode tomar para gripe,Influenza/gripe,0.6,FALSE,BR,2024-05,2025-07-31 13:46
apracur,Influenza/gripe,0.6,FALSE,BR,2024-05,2025-07-31 13:46
remédio bom pra gripe,Influenza/gripe,0.6,FALSE,BR,2024-05,2025-07-31 13:46
mialgia o que é,Influenza/gripe,0.6,FALSE,BR,2024-05,2025-07-31 13:46
influenza e h1n1 é a mesma coisa,Influenza/gripe,0.6,FALSE,BR,2024-05,2025-07-31 13:46
tuberculose,Influenza/gripe,0.6,FALSE,BR,2024-05,2025-07-31 13:46
xarope pra gripe,Influenza/gripe,0.5,FALSE,BR,2024-05,2025-07-31 13:46
tylenol,Influenza/gripe,0.5,FALSE,BR,2024-05,2025-07-31 13:46
remédio pra gripe,Influenza/gripe,0.5,FALSE,BR,2024-05,2025-07-31 13:46
multigrip,Influenza/gripe,0.5,FALSE,BR,2024-05,2025-07-31 13:46
azitromicina para que serve,Influenza/gripe,0.5,FALSE,BR,2024-05,2025-07-31 13:46
anti gripal,Influenza/gripe,0.5,FALSE,BR,2024-05,2025-07-31 13:46
exame de influenza,Influenza/gripe,0.4,FALSE,BR,2024-05,2025-07-31 13:46
,COVID-19,,,BR-AC,2024-05,2025-07-31 13:46
vacinas covid,COVID-19,3.5,FALSE,BR-AL,2024-05,2025-07-31 13:46
,COVID-19,,,BR-AM,2024-05,2025-07-31 13:46
,COVID-19,,,BR-AP,2024-05,2025-07-31 13:46
pni covid,COVID-19,284.5,TRUE,BR-BA,2024-05,2025-07-31 13:46
sipni covid,COVID-19,1.1,FALSE,BR-BA,2024-05,2025-07-31 13:46
sintomas de dengue,COVID-19,0.8,FALSE,BR-BA,2024-05,2025-07-31 13:46
sintomas de covid 2024,COVID-19,0.7,FALSE,BR-BA,2024-05,2025-07-31 13:46
vacina covid salvador,COVID-19,0.4,FALSE,BR-BA,2024-05,2025-07-31 13:46
cartão de vacina covid,COVID-19,2.5,FALSE,BR-CE,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no mundo,COVID-19,0.8,FALSE,BR-CE,2024-05,2025-07-31 13:46
vacinas covid,COVID-19,0.5,FALSE,BR-CE,2024-05,2025-07-31 13:46
vacina covid,COVID-19,0.4,FALSE,BR-CE,2024-05,2025-07-31 13:46
vacina moderna covid,COVID-19,8,FALSE,BR-DF,2024-05,2025-07-31 13:46
vacina covid df,COVID-19,0.9,FALSE,BR-DF,2024-05,2025-07-31 13:46
vacina covid,COVID-19,0.7,FALSE,BR-DF,2024-05,2025-07-31 13:46
vacinas covid,COVID-19,1.7,FALSE,BR-ES,2024-05,2025-07-31 13:46
vacinas covid,COVID-19,1.6,FALSE,BR-GO,2024-05,2025-07-31 13:46
covid 19,COVID-19,0.5,FALSE,BR-GO,2024-05,2025-07-31 13:46
vacina covid,COVID-19,0.4,FALSE,BR-GO,2024-05,2025-07-31 13:46
,COVID-19,,,BR-MA,2024-05,2025-07-31 13:46
vacina covid moderna,COVID-19,1131,TRUE,BR-MG,2024-05,2025-07-31 13:46
pni covid,COVID-19,2,FALSE,BR-MG,2024-05,2025-07-31 13:46
quantas doses vacina covid,COVID-19,1.6,FALSE,BR-MG,2024-05,2025-07-31 13:46
astrazeneca,COVID-19,1.3,FALSE,BR-MG,2024-05,2025-07-31 13:46
sintomas de gripe,COVID-19,1.3,FALSE,BR-MG,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no brasil,COVID-19,1.2,FALSE,BR-MG,2024-05,2025-07-31 13:46
vacinas covid,COVID-19,0.9,FALSE,BR-MG,2024-05,2025-07-31 13:46
vacinação covid bh,COVID-19,0.8,FALSE,BR-MG,2024-05,2025-07-31 13:46
vacina covid bh,COVID-19,0.7,FALSE,BR-MG,2024-05,2025-07-31 13:46
covid brasil,COVID-19,0.6,FALSE,BR-MG,2024-05,2025-07-31 13:46
vacina covid,COVID-19,0.5,FALSE,BR-MG,2024-05,2025-07-31 13:46
vacina covid,COVID-19,0.5,FALSE,BR-MS,2024-05,2025-07-31 13:46
aquecimento global é irreversível,COVID-19,1543.5,TRUE,BR-MT,2024-05,2025-07-31 13:46
si-pni covid,COVID-19,1049,TRUE,BR-MT,2024-05,2025-07-31 13:46
vacina covid,COVID-19,0.4,FALSE,BR-MT,2024-05,2025-07-31 13:46
covid 19,COVID-19,0.4,FALSE,BR-MT,2024-05,2025-07-31 13:46
,COVID-19,,,BR-PA,2024-05,2025-07-31 13:46
sipni covid,COVID-19,2,FALSE,BR-PB,2024-05,2025-07-31 13:46
sintomas de covid,COVID-19,1.4,FALSE,BR-PB,2024-05,2025-07-31 13:46
vacinas covid,COVID-19,1.1,FALSE,BR-PE,2024-05,2025-07-31 13:46
,COVID-19,,,BR-PI,2024-05,2025-07-31 13:46
vacina moderna covid,COVID-19,5,FALSE,BR-PR,2024-05,2025-07-31 13:46
notifica covid,COVID-19,0.8,FALSE,BR-PR,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no mundo,COVID-19,0.6,FALSE,BR-PR,2024-05,2025-07-31 13:46
covid brasil,COVID-19,0.6,FALSE,BR-PR,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no brasil,COVID-19,466,TRUE,BR-RJ,2024-05,2025-07-31 13:46
vacina covid rio de janeiro,COVID-19,2.5,FALSE,BR-RJ,2024-05,2025-07-31 13:46
vacinas covid,COVID-19,1.1,FALSE,BR-RJ,2024-05,2025-07-31 13:46
vacina covid 2024,COVID-19,0.9,FALSE,BR-RJ,2024-05,2025-07-31 13:46
vacina covid rj,COVID-19,0.8,FALSE,BR-RJ,2024-05,2025-07-31 13:46
teste de covid farmacia,COVID-19,0.6,FALSE,BR-RJ,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no mundo,COVID-19,0.5,FALSE,BR-RJ,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no mundo,COVID-19,1.5,FALSE,BR-RN,2024-05,2025-07-31 13:46
,COVID-19,,,BR-RO,2024-05,2025-07-31 13:46
,COVID-19,,,BR-RR,2024-05,2025-07-31 13:46
sipni web,COVID-19,2.5,FALSE,BR-RS,2024-05,2025-07-31 13:46
covid rs,COVID-19,0.9,FALSE,BR-RS,2024-05,2025-07-31 13:46
pandemia covid 19,COVID-19,0.9,FALSE,BR-RS,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no mundo,COVID-19,0.4,FALSE,BR-RS,2024-05,2025-07-31 13:46
pni covid,COVID-19,541.5,TRUE,BR-SC,2024-05,2025-07-31 13:46
vacinas da covid,COVID-19,1.3,FALSE,BR-SC,2024-05,2025-07-31 13:46
vacinas covid,COVID-19,0.6,FALSE,BR-SC,2024-05,2025-07-31 13:46
,COVID-19,,,BR-SE,2024-05,2025-07-31 13:46
qual das seguintes opções reflete corretamente o impacto da pandemia da covid-19 no xadrez e sua transição para o mundo digital?,COVID-19,320.5,TRUE,BR-SP,2024-05,2025-07-31 13:46
vacina monovalente covid,COVID-19,313,TRUE,BR-SP,2024-05,2025-07-31 13:46
qual das seguintes opções melhor descreve uma maneira pela qual o xadrez evoluiu do tabuleiro físico para as plataformas digitais?,COVID-19,250.5,TRUE,BR-SP,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no rio grande do sul,COVID-19,76,TRUE,BR-SP,2024-05,2025-07-31 13:46
meu sus digital,COVID-19,66.5,TRUE,BR-SP,2024-05,2025-07-31 13:46
linfócitos típicos alto covid,COVID-19,60,TRUE,BR-SP,2024-05,2025-07-31 13:46
mortes covid rio grande do sul,COVID-19,46.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
vacina covid moderna,COVID-19,19,FALSE,BR-SP,2024-05,2025-07-31 13:46
covid xbb,COVID-19,8.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
nova vacina covid,COVID-19,3.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
vacina astrazeneca,COVID-19,3,FALSE,BR-SP,2024-05,2025-07-31 13:46
quais as vacinas da covid,COVID-19,2.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
efeitos colaterais vacina covid,COVID-19,2.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
astrazeneca,COVID-19,2.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
astrazeneca covid,COVID-19,2,FALSE,BR-SP,2024-05,2025-07-31 13:46
nova vacina covid 2024,COVID-19,2,FALSE,BR-SP,2024-05,2025-07-31 13:46
de olho na fila,COVID-19,2,FALSE,BR-SP,2024-05,2025-07-31 13:46
oms,COVID-19,1.8,FALSE,BR-SP,2024-05,2025-07-31 13:46
vacinação covid 2024,COVID-19,1.5,FALSE,BR-SP,2024-05,2025-07-31 13:46
efeito colateral vacina covid,COVID-19,1.4,FALSE,BR-SP,2024-05,2025-07-31 13:46
quantas doses tem a vacina do covid,COVID-19,1.2,FALSE,BR-SP,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no brasil,COVID-19,1.2,FALSE,BR-SP,2024-05,2025-07-31 13:46
cid covid 19,COVID-19,1.1,FALSE,BR-SP,2024-05,2025-07-31 13:46
vacina covid sp,COVID-19,1.1,FALSE,BR-SP,2024-05,2025-07-31 13:46
mortes por covid no mundo,COVID-19,1,FALSE,BR-SP,2024-05,2025-07-31 13:46
,COVID-19,,,BR-TO,2024-05,2025-07-31 13:46
qual das seguintes opções reflete corretamente o impacto da pandemia da covid-19 no xadrez e sua transição para o mundo digital?,COVID-19,127,TRUE,BR,2024-05,2025-07-31 13:46
quantas pessoas morreram no rio grande do sul,COVID-19,117,TRUE,BR,2024-05,2025-07-31 13:46
quantas pessoas morreram de covid no rio grande do sul,COVID-19,106,TRUE,BR,2024-05,2025-07-31 13:46
qual das seguintes opções melhor descreve uma maneira pela qual o xadrez evoluiu do tabuleiro físico para as plataformas digitais?,COVID-19,73,TRUE,BR,2024-05,2025-07-31 13:46
covid xbb,COVID-19,29.5,FALSE,BR,2024-05,2025-07-31 13:46
jorge seif julgamento tse,COVID-19,24,FALSE,BR,2024-05,2025-07-31 13:46
catarro verde e grosso covid,COVID-19,16,FALSE,BR,2024-05,2025-07-31 13:46
vacina covid xbb,COVID-19,10,FALSE,BR,2024-05,2025-07-31 13:46
vacina monovalente covid,COVID-19,9,FALSE,BR,2024-05,2025-07-31 13:46
nome das vacinas do covid,COVID-19,8,FALSE,BR,2024-05,2025-07-31 13:46
nova vacina da covid,COVID-19,6.5,FALSE,BR,2024-05,2025-07-31 13:46
vacina moderna covid,COVID-19,6,FALSE,BR,2024-05,2025-07-31 13:46
nova vacina covid,COVID-19,4,FALSE,BR,2024-05,2025-07-31 13:46
nova vacina covid 2024,COVID-19,4,FALSE,BR,2024-05,2025-07-31 13:46
vacina covid astrazenica,COVID-19,4,FALSE,BR,2024-05,2025-07-31 13:46
vacina astrazeneca,COVID-19,2.5,FALSE,BR,2024-05,2025-07-31 13:46
nomes das vacinas covid,COVID-19,2,FALSE,BR,2024-05,2025-07-31 13:46
vacina covid astrazeneca,COVID-19,2,FALSE,BR,2024-05,2025-07-31 13:46
vacinas covid nomes,COVID-19,2,FALSE,BR,2024-05,2025-07-31 13:46
astrazeneca,COVID-19,2,FALSE,BR,2024-05,2025-07-31 13:46
astrazeneca covid,COVID-19,2,FALSE,BR,2024-05,2025-07-31 13:46
si-pni covid,COVID-19,2,FALSE,BR,2024-05,2025-07-31 13:46
efeito colateral vacina covid,COVID-19,1.9,FALSE,BR,2024-05,2025-07-31 13:46
vacina covid nomes,COVID-19,1.9,FALSE,BR,2024-05,2025-07-31 13:46
vacina covid df,COVID-19,1.8,FALSE,BR,2024-05,2025-07-31 13:46
