risingSearches,keyword,value,unknown,geo,time,sys_time
covid na gravidez,COVID-19,0.6,FALSE,BR-MG,2023-10,2025-07-31 13:37
covid da diarreia,COVID-19,0.6,FALSE,BR-MG,2023-10,2025-07-31 13:37
sintomas covid atual,COVID-19,0.6,FALSE,BR-MG,2023-10,2025-07-31 13:37
teste rápido covid,COVID-19,0.5,FALSE,BR-MG,2023-10,2025-07-31 13:37
dengue sintomas,COVID-19,0.4,FALSE,BR-MG,2023-10,2025-07-31 13:37
sintoma covid,COVID-19,0.4,FALSE,BR-MG,2023-10,2025-07-31 13:37
,COVID-19,,,BR-MS,2023-10,2025-07-31 13:37
mia khalifa cpi da covid,COVID-19,1.4,FALSE,BR-MT,2023-10,2025-07-31 13:37
oms covid,COVID-19,556,TRUE,BR-PA,2023-10,2025-07-31 13:37
mia khalifa cpi da covid,COVID-19,0.9,FALSE,BR-PA,2023-10,2025-07-31 13:37
pandemia covid 19,COVID-19,1.5,FALSE,BR-PB,2023-10,2025-07-31 13:37
sintomas do covid,COVID-19,0.8,FALSE,BR-PB,2023-10,2025-07-31 13:37
teste covid farmacia,COVID-19,0.6,FALSE,BR-PE,2023-10,2025-07-31 13:37
,COVID-19,,,BR-PI,2023-10,2025-07-31 13:37
panvel,COVID-19,522,TRUE,BR-PR,2023-10,2025-07-31 13:37
covid sintomas atuais,COVID-19,414.5,TRUE,BR-PR,2023-10,2025-07-31 13:37
pni covid,COVID-19,278.5,TRUE,BR-PR,2023-10,2025-07-31 13:37
painel covid curitiba,COVID-19,233.5,TRUE,BR-PR,2023-10,2025-07-31 13:37
sequelas do covid,COVID-19,107.5,TRUE,BR-PR,2023-10,2025-07-31 13:37
teste de covid farmacia valor,COVID-19,2.5,FALSE,BR-PR,2023-10,2025-07-31 13:37
covid quantos dias isolamento,COVID-19,2,FALSE,BR-PR,2023-10,2025-07-31 13:37
covid em bebe,COVID-19,2,FALSE,BR-PR,2023-10,2025-07-31 13:37
casos covid curitiba,COVID-19,2,FALSE,BR-PR,2023-10,2025-07-31 13:37
autoteste covid,COVID-19,1.7,FALSE,BR-PR,2023-10,2025-07-31 13:37
teste rápido covid,COVID-19,1.4,FALSE,BR-PR,2023-10,2025-07-31 13:37
cid covid 19,COVID-19,1.2,FALSE,BR-PR,2023-10,2025-07-31 13:37
nissei teste covid,COVID-19,1,FALSE,BR-PR,2023-10,2025-07-31 13:37
covid parana,COVID-19,0.8,FALSE,BR-PR,2023-10,2025-07-31 13:37
casos de covid curitiba,COVID-19,0.8,FALSE,BR-PR,2023-10,2025-07-31 13:37
quantas doses vacina covid,COVID-19,0.7,FALSE,BR-PR,2023-10,2025-07-31 13:37
teste do covid,COVID-19,0.6,FALSE,BR-PR,2023-10,2025-07-31 13:37
sintomas de covid 2023,COVID-19,0.5,FALSE,BR-PR,2023-10,2025-07-31 13:37
dengue sintomas,COVID-19,0.5,FALSE,BR-PR,2023-10,2025-07-31 13:37
casos de covid,COVID-19,0.5,FALSE,BR-PR,2023-10,2025-07-31 13:37
vacinas covid,COVID-19,0.5,FALSE,BR-PR,2023-10,2025-07-31 13:37
teste de covid,COVID-19,0.4,FALSE,BR-PR,2023-10,2025-07-31 13:37
teste de covid farmacia,COVID-19,0.4,FALSE,BR-PR,2023-10,2025-07-31 13:37
upa faz teste de covid,COVID-19,204,TRUE,BR-RJ,2023-10,2025-07-31 13:37
cid covid positivo,COVID-19,199,TRUE,BR-RJ,2023-10,2025-07-31 13:37
teste de covid farmacia valor,COVID-19,175.5,TRUE,BR-RJ,2023-10,2025-07-31 13:37
painel rio covid 19,COVID-19,147,TRUE,BR-RJ,2023-10,2025-07-31 13:37
cid de covid 19 positivo,COVID-19,139.5,TRUE,BR-RJ,2023-10,2025-07-31 13:37
sintomas de covid em crianças,COVID-19,93.5,TRUE,BR-RJ,2023-10,2025-07-31 13:37
covid da diarreia,COVID-19,1.7,FALSE,BR-RJ,2023-10,2025-07-31 13:37
sintomas da covid atualmente,COVID-19,1.4,FALSE,BR-RJ,2023-10,2025-07-31 13:37
sintomas da dengue,COVID-19,1.2,FALSE,BR-RJ,2023-10,2025-07-31 13:37
novos sintomas covid,COVID-19,1.2,FALSE,BR-RJ,2023-10,2025-07-31 13:37
cid covid 19,COVID-19,1.1,FALSE,BR-RJ,2023-10,2025-07-31 13:37
covid em bebe,COVID-19,1,FALSE,BR-RJ,2023-10,2025-07-31 13:37
sintomas de pneumonia,COVID-19,1,FALSE,BR-RJ,2023-10,2025-07-31 13:37
covid quantos dias de atestado,COVID-19,0.9,FALSE,BR-RJ,2023-10,2025-07-31 13:37
remédio para covid,COVID-19,0.8,FALSE,BR-RJ,2023-10,2025-07-31 13:37
sintomas de dengue,COVID-19,0.8,FALSE,BR-RJ,2023-10,2025-07-31 13:37
autoteste covid,COVID-19,0.7,FALSE,BR-RJ,2023-10,2025-07-31 13:37
covid sintomas atuais,COVID-19,0.7,FALSE,BR-RJ,2023-10,2025-07-31 13:37
covid na gravidez,COVID-19,0.6,FALSE,BR-RJ,2023-10,2025-07-31 13:37
sequelas da covid,COVID-19,0.5,FALSE,BR-RJ,2023-10,2025-07-31 13:37
cid covid,COVID-19,0.4,FALSE,BR-RJ,2023-10,2025-07-31 13:37
mia khalifa cpi da covid,COVID-19,0.4,FALSE,BR-RJ,2023-10,2025-07-31 13:37
pandemia covid 19,COVID-19,1.4,FALSE,BR-RN,2023-10,2025-07-31 13:37
sintomas do covid,COVID-19,0.7,FALSE,BR-RN,2023-10,2025-07-31 13:37
covid 19,COVID-19,0.6,FALSE,BR-RN,2023-10,2025-07-31 13:37
,COVID-19,,,BR-RO,2023-10,2025-07-31 13:37
,COVID-19,,,BR-RR,2023-10,2025-07-31 13:37
sintomas de covid 2023,COVID-19,720.5,TRUE,BR-RS,2023-10,2025-07-31 13:37
sintomas do covid 2023,COVID-19,623.5,TRUE,BR-RS,2023-10,2025-07-31 13:37
cid covid 19,COVID-19,503.5,TRUE,BR-RS,2023-10,2025-07-31 13:37
cid 10 covid,COVID-19,297.5,TRUE,BR-RS,2023-10,2025-07-31 13:37
cid covid positivo,COVID-19,173.5,TRUE,BR-RS,2023-10,2025-07-31 13:37
teste rapido covid,COVID-19,3.5,FALSE,BR-RS,2023-10,2025-07-31 13:37
sintomas covid 2023,COVID-19,1.1,FALSE,BR-RS,2023-10,2025-07-31 13:37
teste covid,COVID-19,0.6,FALSE,BR-RS,2023-10,2025-07-31 13:37
teste de covid farmacia,COVID-19,0.4,FALSE,BR-RS,2023-10,2025-07-31 13:37
sintomas de covid,COVID-19,0.4,FALSE,BR-RS,2023-10,2025-07-31 13:37
sintomas do covid,COVID-19,0.4,FALSE,BR-RS,2023-10,2025-07-31 13:37
vacina covid crianças,COVID-19,630,TRUE,BR-SC,2023-10,2025-07-31 13:37
covid cid,COVID-19,1.7,FALSE,BR-SC,2023-10,2025-07-31 13:37
teste covid farmacia,COVID-19,1.1,FALSE,BR-SC,2023-10,2025-07-31 13:37
teste covid,COVID-19,0.6,FALSE,BR-SC,2023-10,2025-07-31 13:37
teste de covid farmacia,COVID-19,0.6,FALSE,BR-SC,2023-10,2025-07-31 13:37
teste de covid,COVID-19,0.5,FALSE,BR-SC,2023-10,2025-07-31 13:37
sintomas de covid 2023,COVID-19,0.4,FALSE,BR-SC,2023-10,2025-07-31 13:37
shopee,COVID-19,2774,TRUE,BR-SE,2023-10,2025-07-31 13:37
cid covid 19 positivo,COVID-19,138.5,TRUE,BR-SP,2023-10,2025-07-31 13:37
teste covid g tech,COVID-19,106,TRUE,BR-SP,2023-10,2025-07-31 13:37
cid suspeita covid,COVID-19,83,TRUE,BR-SP,2023-10,2025-07-31 13:37
quais sao os sintomas do covid,COVID-19,79,TRUE,BR-SP,2023-10,2025-07-31 13:37
mia khalifa cpi da covid twitter,COVID-19,58,TRUE,BR-SP,2023-10,2025-07-31 13:37
paxlovid preço,COVID-19,41,FALSE,BR-SP,2023-10,2025-07-31 13:37
covid transmite até quantos dias,COVID-19,39,FALSE,BR-SP,2023-10,2025-07-31 13:37
quanto tempo dura os sintomas do covid,COVID-19,37,FALSE,BR-SP,2023-10,2025-07-31 13:37
covid outubro 2023,COVID-19,6.5,FALSE,BR-SP,2023-10,2025-07-31 13:37
valor do teste de covid,COVID-19,3,FALSE,BR-SP,2023-10,2025-07-31 13:37
ultrafarma teste covid,COVID-19,2.5,FALSE,BR-SP,2023-10,2025-07-31 13:37
prednisona para que serve,COVID-19,1.8,FALSE,BR-SP,2023-10,2025-07-31 13:37
autoteste covid preço,COVID-19,1.5,FALSE,BR-SP,2023-10,2025-07-31 13:37
sintomas de covid hoje,COVID-19,1.4,FALSE,BR-SP,2023-10,2025-07-31 13:37
kit covid,COVID-19,1.3,FALSE,BR-SP,2023-10,2025-07-31 13:37
sintomas de covid atualmente,COVID-19,1.3,FALSE,BR-SP,2023-10,2025-07-31 13:37
paxlovid,COVID-19,1.3,FALSE,BR-SP,2023-10,2025-07-31 13:37
quantos dias o covid transmite,COVID-19,1.3,FALSE,BR-SP,2023-10,2025-07-31 13:37
sintomas de covid em crianças,COVID-19,1.3,FALSE,BR-SP,2023-10,2025-07-31 13:37
cid covid positivo,COVID-19,1.2,FALSE,BR-SP,2023-10,2025-07-31 13:37
tive contato com uma pessoa com covid,COVID-19,1.2,FALSE,BR-SP,2023-10,2025-07-31 13:37
quanto custa o teste de covid,COVID-19,1.2,FALSE,BR-SP,2023-10,2025-07-31 13:37
teste de covid farmacia valor,COVID-19,1.2,FALSE,BR-SP,2023-10,2025-07-31 13:37
tratamento covid atual,COVID-19,0.9,FALSE,BR-SP,2023-10,2025-07-31 13:37
covid em crianças,COVID-19,0.9,FALSE,BR-SP,2023-10,2025-07-31 13:37
,COVID-19,,,BR-TO,2023-10,2025-07-31 13:37
mia khalifa cpi da covid twitter,COVID-19,85.5,TRUE,BR,2023-10,2025-07-31 13:37
spni covid,COVID-19,35,FALSE,BR,2023-10,2025-07-31 13:37
covid outubro 2023,COVID-19,16,FALSE,BR,2023-10,2025-07-31 13:37
teste covid g tech,COVID-19,2,FALSE,BR,2023-10,2025-07-31 13:37
quantos dias o covid fica no corpo,COVID-19,1.8,FALSE,BR,2023-10,2025-07-31 13:37
internações covid,COVID-19,1.2,FALSE,BR,2023-10,2025-07-31 13:37
vacina covid crianças,COVID-19,1,FALSE,BR,2023-10,2025-07-31 13:37
teste covid panvel,COVID-19,1,FALSE,BR,2023-10,2025-07-31 13:37
ibuprofeno covid,COVID-19,0.9,FALSE,BR,2023-10,2025-07-31 13:37
sintomas de covid em crianças,COVID-19,0.9,FALSE,BR,2023-10,2025-07-31 13:37
drogasil teste covid,COVID-19,0.8,FALSE,BR,2023-10,2025-07-31 13:37
covid curitiba,COVID-19,0.8,FALSE,BR,2023-10,2025-07-31 13:37
remedio pra covid,COVID-19,0.8,FALSE,BR,2023-10,2025-07-31 13:37
valor do teste de covid,COVID-19,0.8,FALSE,BR,2023-10,2025-07-31 13:37
cachorro pega covid,COVID-19,0.8,FALSE,BR,2023-10,2025-07-31 13:37
quantos dias transmite covid,COVID-19,0.7,FALSE,BR,2023-10,2025-07-31 13:37
covid quantos dias de atestado,COVID-19,0.7,FALSE,BR,2023-10,2025-07-31 13:37
teste de covid farmacia valor,COVID-19,0.7,FALSE,BR,2023-10,2025-07-31 13:37
protocolo covid,COVID-19,0.7,FALSE,BR,2023-10,2025-07-31 13:37
auto teste covid preço,COVID-19,0.7,FALSE,BR,2023-10,2025-07-31 13:37
sintomas de covid em bebe,COVID-19,0.7,FALSE,BR,2023-10,2025-07-31 13:37
azitromicina para que serve,COVID-19,0.6,FALSE,BR,2023-10,2025-07-31 13:37
atestado covid 2023,COVID-19,0.6,FALSE,BR,2023-10,2025-07-31 13:37
vacina bivalente covid sp,COVID-19,0.6,FALSE,BR,2023-10,2025-07-31 13:37
cid 10 covid,COVID-19,0.6,FALSE,BR,2023-10,2025-07-31 13:37
