risingSearches,keyword,value,unknown,geo,time,sys_time
dengue hemorrágica,/m/09wsg,1.2,FALSE,BR-DF,2022-01,2025-07-31 14:09
manchas de dengue,/m/09wsg,0.7,FALSE,BR-DF,2022-01,2025-07-31 14:09
sintomas covid,/m/09wsg,0.7,FALSE,BR-DF,2022-01,2025-07-31 14:09
dengue tratamento,/m/09wsg,0.6,FALSE,BR-DF,2022-01,2025-07-31 14:09
sintomas de covid,/m/09wsg,5238.5,TRUE,BR-ES,2022-01,2025-07-31 14:09
dengue hemorrágica,/m/09wsg,3516.5,TRUE,BR-ES,2022-01,2025-07-31 14:09
sintomas de dengue,/m/09wsg,0.6,FALSE,BR-ES,2022-01,2025-07-31 14:09
sintomas covid omicron,/m/09wsg,771.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
sintoma de covid,/m/09wsg,400.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
dengue da dor de garganta,/m/09wsg,308.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
o que tomar quando está com dengue,/m/09wsg,308,TRUE,BR-GO,2022-01,2025-07-31 14:09
diferença entre dengue e covid,/m/09wsg,306.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
sintomas de chikungunya,/m/09wsg,293.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
covid-19,/m/09wsg,254.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
sintomas de zika,/m/09wsg,253.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
qual exame detecta dengue,/m/09wsg,241.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
qual remedio tomar para dengue,/m/09wsg,216.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
dengue é transmissivel,/m/09wsg,201,TRUE,BR-GO,2022-01,2025-07-31 14:09
como aliviar a coçeira causada pela dengue,/m/09wsg,194,TRUE,BR-GO,2022-01,2025-07-31 14:09
dengue quantos dias de repouso,/m/09wsg,191.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
sao caetano para dengue,/m/09wsg,190,TRUE,BR-GO,2022-01,2025-07-31 14:09
qual é o sintoma da dengue,/m/09wsg,163.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
coçeira da dengue como aliviar,/m/09wsg,162.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
dengue ataca o figado,/m/09wsg,148,TRUE,BR-GO,2022-01,2025-07-31 14:09
dengue sintomas iniciais,/m/09wsg,134.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
como tratar a dengue com remedio caseiro,/m/09wsg,101.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
quando a dengue está sarando coça,/m/09wsg,100.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
dengue da dor nas costas,/m/09wsg,77,TRUE,BR-GO,2022-01,2025-07-31 14:09
pode tomar antialérgico com dengue,/m/09wsg,61.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
quantos dias a dengue fica no corpo,/m/09wsg,58.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
prova do laço dengue,/m/09wsg,54,TRUE,BR-GO,2022-01,2025-07-31 14:09
sintomas da h3n2,/m/09wsg,5.5,FALSE,BR-GO,2022-01,2025-07-31 14:09
sintomas da dengue,/m/09wsg,5,FALSE,BR-MA,2022-01,2025-07-31 14:09
sintomas de dengue,/m/09wsg,3,FALSE,BR-MA,2022-01,2025-07-31 14:09
sintomas dengue,/m/09wsg,0.7,FALSE,BR-MA,2022-01,2025-07-31 14:09
teste de dengue,/m/09wsg,1568,TRUE,BR-MG,2022-01,2025-07-31 14:09
quais são os sintomas da dengue,/m/09wsg,922,TRUE,BR-MG,2022-01,2025-07-31 14:09
manchas de dengue,/m/09wsg,672.5,TRUE,BR-MG,2022-01,2025-07-31 14:09
sintomas do covid,/m/09wsg,664,TRUE,BR-MG,2022-01,2025-07-31 14:09
sintomas de chikungunya,/m/09wsg,474.5,TRUE,BR-MG,2022-01,2025-07-31 14:09
manchas vermelhas no corpo,/m/09wsg,457,TRUE,BR-MG,2022-01,2025-07-31 14:09
como saber se estou com dengue,/m/09wsg,436,TRUE,BR-MG,2022-01,2025-07-31 14:09
sintomas dengue leve,/m/09wsg,356,TRUE,BR-MG,2022-01,2025-07-31 14:09
sintomas da gripe h3n2,/m/09wsg,335.5,TRUE,BR-MG,2022-01,2025-07-31 14:09
dengue sintomas iniciais,/m/09wsg,281.5,TRUE,BR-MG,2022-01,2025-07-31 14:09
sintomas da dengue clássica,/m/09wsg,259.5,TRUE,BR-MG,2022-01,2025-07-31 14:09
sintomas da covid,/m/09wsg,3,FALSE,BR-MG,2022-01,2025-07-31 14:09
h3n2 sintomas,/m/09wsg,3,FALSE,BR-MG,2022-01,2025-07-31 14:09
sintoma dengue,/m/09wsg,2,FALSE,BR-MG,2022-01,2025-07-31 14:09
dipirona dengue,/m/09wsg,2,FALSE,BR-MG,2022-01,2025-07-31 14:09
covid sintomas,/m/09wsg,1.6,FALSE,BR-MG,2022-01,2025-07-31 14:09
pode tomar dipirona com dengue,/m/09wsg,1.5,FALSE,BR-MG,2022-01,2025-07-31 14:09
sintomas de covid,/m/09wsg,1.4,FALSE,BR-MG,2022-01,2025-07-31 14:09
quais sintomas da dengue,/m/09wsg,1.2,FALSE,BR-MG,2022-01,2025-07-31 14:09
dengue pode tomar dipirona,/m/09wsg,1.2,FALSE,BR-MG,2022-01,2025-07-31 14:09
teste dengue,/m/09wsg,1.1,FALSE,BR-MG,2022-01,2025-07-31 14:09
sintoma de dengue,/m/09wsg,1.1,FALSE,BR-MG,2022-01,2025-07-31 14:09
sintoma da dengue,/m/09wsg,1,FALSE,BR-MG,2022-01,2025-07-31 14:09
sintomas omicron,/m/09wsg,0.9,FALSE,BR-MG,2022-01,2025-07-31 14:09
sintomas de gripe,/m/09wsg,0.8,FALSE,BR-MG,2022-01,2025-07-31 14:09
mosquito da dengue,/m/09wsg,1.8,FALSE,BR-MS,2022-01,2025-07-31 14:09
sintomas dengue,/m/09wsg,0.9,FALSE,BR-MS,2022-01,2025-07-31 14:09
sintomas da dengue,/m/09wsg,0.5,FALSE,BR-MS,2022-01,2025-07-31 14:09
dengue igg reagente,/m/09wsg,2984,TRUE,BR-MT,2022-01,2025-07-31 14:09
sintomas omicron,/m/09wsg,1511.5,TRUE,BR-MT,2022-01,2025-07-31 14:09
sintomas da nova gripe,/m/09wsg,933.5,TRUE,BR-MT,2022-01,2025-07-31 14:09
dengue igg reagente o que significa,/m/09wsg,743,TRUE,BR-MT,2022-01,2025-07-31 14:09
quais são os sintomas da dengue,/m/09wsg,710,TRUE,BR-MT,2022-01,2025-07-31 14:09
dengue é transmissivel,/m/09wsg,678,TRUE,BR-MT,2022-01,2025-07-31 14:09
sintomas covid,/m/09wsg,1.8,FALSE,BR-MT,2022-01,2025-07-31 14:09
sintomas dengue hemorrágica,/m/09wsg,1.6,FALSE,BR-MT,2022-01,2025-07-31 14:09
sintoma dengue,/m/09wsg,0.9,FALSE,BR-MT,2022-01,2025-07-31 14:09
dengue hemorrágica,/m/09wsg,0.9,FALSE,BR-MT,2022-01,2025-07-31 14:09
sintoma da dengue,/m/09wsg,0.8,FALSE,BR-MT,2022-01,2025-07-31 14:09
quais os sintomas da dengue,/m/09wsg,0.6,FALSE,BR-MT,2022-01,2025-07-31 14:09
sintomas da dengue,/m/09wsg,0.6,FALSE,BR-MT,2022-01,2025-07-31 14:09
sintoma da dengue,/m/09wsg,2,FALSE,BR-PA,2022-01,2025-07-31 14:09
sintomas de dengue,/m/09wsg,0.7,FALSE,BR-PA,2022-01,2025-07-31 14:09
dengue sintomas,/m/09wsg,0.5,FALSE,BR-PA,2022-01,2025-07-31 14:09
sintomas da dengue,/m/09wsg,0.6,FALSE,BR-PB,2022-01,2025-07-31 14:09
sintomas de covid,/m/09wsg,2080.5,TRUE,BR-PE,2022-01,2025-07-31 14:09
dengue hemorrágica,/m/09wsg,2,FALSE,BR-PE,2022-01,2025-07-31 14:09
sintomas da dengue,/m/09wsg,0.8,FALSE,BR-PE,2022-01,2025-07-31 14:09
mosquito da dengue,/m/09wsg,0.5,FALSE,BR-PE,2022-01,2025-07-31 14:09
sintomas da dengue,/m/09wsg,3.5,FALSE,BR-PI,2022-01,2025-07-31 14:09
dengue sintomas,/m/09wsg,0.5,FALSE,BR-PI,2022-01,2025-07-31 14:09
vacina dengue,/m/09wsg,3427,TRUE,BR-PR,2022-01,2025-07-31 14:09
sintomas h3n2,/m/09wsg,1726.5,TRUE,BR-PR,2022-01,2025-07-31 14:09
quais os sintomas da dengue,/m/09wsg,1551.5,TRUE,BR-PR,2022-01,2025-07-31 14:09
simtomas dengue,/m/09wsg,1001.5,TRUE,BR-PR,2022-01,2025-07-31 14:09
quais são os sintomas da dengue,/m/09wsg,340,TRUE,BR-PR,2022-01,2025-07-31 14:09
sintomas covid,/m/09wsg,2.5,FALSE,BR-PR,2022-01,2025-07-31 14:09
dengue hemorrágica,/m/09wsg,2,FALSE,BR-PR,2022-01,2025-07-31 14:09
teste de dengue,/m/09wsg,1.5,FALSE,BR-PR,2022-01,2025-07-31 14:09
sintomas de covid,/m/09wsg,0.9,FALSE,BR-PR,2022-01,2025-07-31 14:09
sintomas da dengue,/m/09wsg,0.5,FALSE,BR-PR,2022-01,2025-07-31 14:09
sintomas omicron,/m/09wsg,2118.5,TRUE,BR-RJ,2022-01,2025-07-31 14:09
sintomas influenza,/m/09wsg,1527,TRUE,BR-RJ,2022-01,2025-07-31 14:09
vacina da dengue,/m/09wsg,1274.5,TRUE,BR-RJ,2022-01,2025-07-31 14:09
sintomas h3n2,/m/09wsg,848.5,TRUE,BR-RJ,2022-01,2025-07-31 14:09
sintoma de dengue,/m/09wsg,804.5,TRUE,BR-RJ,2022-01,2025-07-31 14:09
dengue tratamento,/m/09wsg,1.8,FALSE,BR-RJ,2022-01,2025-07-31 14:09
dengue hemorrágica,/m/09wsg,1.8,FALSE,BR-RJ,2022-01,2025-07-31 14:09
sintomas de dengue,/m/09wsg,0.5,FALSE,BR-RJ,2022-01,2025-07-31 14:09
sintomas da dengue,/m/09wsg,1,FALSE,BR-RN,2022-01,2025-07-31 14:09
dengue sintomas,/m/09wsg,0.9,FALSE,BR-RN,2022-01,2025-07-31 14:09
dengue hemorrágica,/m/09wsg,0.4,FALSE,BR-RN,2022-01,2025-07-31 14:09
sintomas de dengue,/m/09wsg,1.4,FALSE,BR-RO,2022-01,2025-07-31 14:09
,/m/09wsg,,,BR-RR,2022-01,2025-07-31 14:09
sintomas covid,/m/09wsg,5925.5,TRUE,BR-RS,2022-01,2025-07-31 14:09
sintomas omicron,/m/09wsg,3305,TRUE,BR-RS,2022-01,2025-07-31 14:09
quais os sintomas da dengue,/m/09wsg,1547,TRUE,BR-RS,2022-01,2025-07-31 14:09
sintomas de dengue,/m/09wsg,1.5,FALSE,BR-RS,2022-01,2025-07-31 14:09
dengue sintomas,/m/09wsg,1,FALSE,BR-RS,2022-01,2025-07-31 14:09
sintomas da dengue,/m/09wsg,0.6,FALSE,BR-RS,2022-01,2025-07-31 14:09
sintomas covid,/m/09wsg,5609,TRUE,BR-SC,2022-01,2025-07-31 14:09
sintomas omicron,/m/09wsg,2860,TRUE,BR-SC,2022-01,2025-07-31 14:09
dengue é transmissivel,/m/09wsg,868,TRUE,BR-SC,2022-01,2025-07-31 14:09
sintomas de dengue hemorrágica,/m/09wsg,564.5,TRUE,BR-SC,2022-01,2025-07-31 14:09
,/m/09wsg,,,BR-SE,2022-01,2025-07-31 14:09
sintomas covid omicron,/m/09wsg,1236.5,TRUE,BR-SP,2022-01,2025-07-31 14:09
sintomas do covid,/m/09wsg,644,TRUE,BR-SP,2022-01,2025-07-31 14:09
qual os sintomas da dengue,/m/09wsg,507,TRUE,BR-SP,2022-01,2025-07-31 14:09
qual o sintoma da dengue,/m/09wsg,488.5,TRUE,BR-SP,2022-01,2025-07-31 14:09
teste de covid,/m/09wsg,477,TRUE,BR-SP,2022-01,2025-07-31 14:09
teste da dengue,/m/09wsg,426.5,TRUE,BR-SP,2022-01,2025-07-31 14:09
dengue da dor de garganta,/m/09wsg,267.5,TRUE,BR-SP,2022-01,2025-07-31 14:09
sintomas de dengue em bebe,/m/09wsg,235,TRUE,BR-SP,2022-01,2025-07-31 14:09
sequelas da dengue,/m/09wsg,207.5,TRUE,BR-SP,2022-01,2025-07-31 14:09
foto do mosquito da dengue,/m/09wsg,189,TRUE,BR-SP,2022-01,2025-07-31 14:09
remedio pra dengue,/m/09wsg,186,TRUE,BR-SP,2022-01,2025-07-31 14:09
sintomas de dengue em crianças,/m/09wsg,168,TRUE,BR-SP,2022-01,2025-07-31 14:09
sintomas da dengue 2021,/m/09wsg,154.5,TRUE,BR-SP,2022-01,2025-07-31 14:09
dengue sintomas finais,/m/09wsg,153.5,TRUE,BR-SP,2022-01,2025-07-31 14:09
mancha de dengue,/m/09wsg,140.5,TRUE,BR-SP,2022-01,2025-07-31 14:09
quais os sintomas da omicron,/m/09wsg,104.5,TRUE,BR-SP,2022-01,2025-07-31 14:09
sintomas omicron,/m/09wsg,16,FALSE,BR-SP,2022-01,2025-07-31 14:09
influenza,/m/09wsg,3.5,FALSE,BR-SP,2022-01,2025-07-31 14:09
dipirona dengue,/m/09wsg,3,FALSE,BR-SP,2022-01,2025-07-31 14:09
sintomas de covid,/m/09wsg,3,FALSE,BR-SP,2022-01,2025-07-31 14:09
teste para dengue,/m/09wsg,2.5,FALSE,BR-SP,2022-01,2025-07-31 14:09
manchas de dengue,/m/09wsg,2.5,FALSE,BR-SP,2022-01,2025-07-31 14:09
sintomas da covid,/m/09wsg,2,FALSE,BR-SP,2022-01,2025-07-31 14:09
dengue dor de garganta,/m/09wsg,1.9,FALSE,BR-SP,2022-01,2025-07-31 14:09
quais são os sintomas da dengue,/m/09wsg,1.7,FALSE,BR-SP,2022-01,2025-07-31 14:09
sintomas da dengue hemorrágica,/m/09wsg,1239.5,TRUE,BR-TO,2022-01,2025-07-31 14:09
dengue da diarreia,/m/09wsg,783.5,TRUE,BR-TO,2022-01,2025-07-31 14:09
sintomas da nova gripe,/m/09wsg,625.5,TRUE,BR-TO,2022-01,2025-07-31 14:09
dengue hemorrágica sintomas,/m/09wsg,4.5,FALSE,BR-TO,2022-01,2025-07-31 14:09
sintomas da covid,/m/09wsg,3,FALSE,BR-TO,2022-01,2025-07-31 14:09
dengue pode tomar dipirona,/m/09wsg,1.4,FALSE,BR-TO,2022-01,2025-07-31 14:09
sintomas h3n2,/m/09wsg,0.9,FALSE,BR-TO,2022-01,2025-07-31 14:09
sintomas covid,/m/09wsg,0.6,FALSE,BR-TO,2022-01,2025-07-31 14:09
cid dengue,/m/09wsg,0.5,FALSE,BR-TO,2022-01,2025-07-31 14:09
sintomas de chicungunha,/m/09wsg,158.5,TRUE,BR,2022-01,2025-07-31 14:09
sintomas de covid-19,/m/09wsg,123.5,TRUE,BR,2022-01,2025-07-31 14:09
quais os sintomas da dengue hemorrágica,/m/09wsg,108,TRUE,BR,2022-01,2025-07-31 14:09
pode tomar antialérgico com dengue,/m/09wsg,87.5,TRUE,BR,2022-01,2025-07-31 14:09
coçeira da dengue como aliviar,/m/09wsg,64,TRUE,BR,2022-01,2025-07-31 14:09
dengue e covid juntos,/m/09wsg,63,TRUE,BR,2022-01,2025-07-31 14:09
como matar larva de mosquito da dengue,/m/09wsg,61,TRUE,BR,2022-01,2025-07-31 14:09
dengue deixa a boca amarga,/m/09wsg,58,TRUE,BR,2022-01,2025-07-31 14:09
vacina da dengue suspensa,/m/09wsg,49,FALSE,BR,2022-01,2025-07-31 14:09
como aliviar a coçeira causada pela dengue,/m/09wsg,46.5,FALSE,BR,2022-01,2025-07-31 14:09
sintomas de covid omicron,/m/09wsg,7,FALSE,BR,2022-01,2025-07-31 14:09
sintomas covid omicron,/m/09wsg,7,FALSE,BR,2022-01,2025-07-31 14:09
diferença entre dengue e covid,/m/09wsg,6,FALSE,BR,2022-01,2025-07-31 14:09
sintomas da gripe h3n2,/m/09wsg,4.5,FALSE,BR,2022-01,2025-07-31 14:09
sintoma de covid,/m/09wsg,4.5,FALSE,BR,2022-01,2025-07-31 14:09
sintomas do omicron,/m/09wsg,4.5,FALSE,BR,2022-01,2025-07-31 14:09
covid-19 sintomas,/m/09wsg,3.5,FALSE,BR,2022-01,2025-07-31 14:09
sintomas da covid-19,/m/09wsg,3,FALSE,BR,2022-01,2025-07-31 14:09
sintomas omicron,/m/09wsg,3,FALSE,BR,2022-01,2025-07-31 14:09
sintomas da omicron,/m/09wsg,2.5,FALSE,BR,2022-01,2025-07-31 14:09
sintomas da h3n2,/m/09wsg,2.5,FALSE,BR,2022-01,2025-07-31 14:09
leishmaniose,/m/09wsg,2.5,FALSE,BR,2022-01,2025-07-31 14:09
sintoma covid,/m/09wsg,2.5,FALSE,BR,2022-01,2025-07-31 14:09
sintomas de h3n2,/m/09wsg,2.5,FALSE,BR,2022-01,2025-07-31 14:09
sintomas h3n2,/m/09wsg,2.5,FALSE,BR,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-AC,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-AL,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-AM,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-AP,2022-01,2025-07-31 14:09
remédio para chikungunya,/m/01__7l,3800,TRUE,BR-BA,2022-01,2025-07-31 14:09
sintomas da chicungunha,/m/01__7l,2235,TRUE,BR-BA,2022-01,2025-07-31 14:09
sintomas de chicungunha,/m/01__7l,1117.5,TRUE,BR-BA,2022-01,2025-07-31 14:09
sintomas do covid,/m/01__7l,1101,TRUE,BR-BA,2022-01,2025-07-31 14:09
sintomas de dengue,/m/01__7l,0.8,FALSE,BR-BA,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-CE,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-DF,2022-01,2025-07-31 14:09
sintomas da chikungunya,/m/01__7l,21213,TRUE,BR-ES,2022-01,2025-07-31 14:09
sintomas da chicungunha,/m/01__7l,4570.5,TRUE,BR-GO,2022-01,2025-07-31 14:09
sintomas de chikungunya,/m/01__7l,3,FALSE,BR-GO,2022-01,2025-07-31 14:09
sintomas da dengue,/m/01__7l,2,FALSE,BR-GO,2022-01,2025-07-31 14:09
sintomas covid,/m/01__7l,1.5,FALSE,BR-GO,2022-01,2025-07-31 14:09
sintomas da chikungunya,/m/01__7l,1,FALSE,BR-GO,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-MA,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-MG,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-MS,2022-01,2025-07-31 14:09
sintomas da chikungunya,/m/01__7l,4.5,FALSE,BR-MT,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-PA,2022-01,2025-07-31 14:09
sintomas de chikungunya,/m/01__7l,0.4,FALSE,BR-PB,2022-01,2025-07-31 14:09
chikungunya tratamento,/m/01__7l,1293.5,TRUE,BR-PE,2022-01,2025-07-31 14:09
sintomas de chikungunya,/m/01__7l,0.8,FALSE,BR-PE,2022-01,2025-07-31 14:09
sintomas chikungunya,/m/01__7l,0.8,FALSE,BR-PE,2022-01,2025-07-31 14:09
chikungunya,/m/01__7l,1.9,FALSE,BR-PI,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-PR,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-RJ,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-RN,2022-01,2025-07-31 14:09
chikungunya,/m/01__7l,1.2,FALSE,BR-RO,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-RR,2022-01,2025-07-31 14:09
chikungunya,/m/01__7l,0.5,FALSE,BR-RS,2022-01,2025-07-31 14:09
chikungunya sintomas,/m/01__7l,0.7,FALSE,BR-SC,2022-01,2025-07-31 14:09
,/m/01__7l,,,BR-SE,2022-01,2025-07-31 14:09
chicungunha desimpedidos,/m/01__7l,1,FALSE,BR-SP,2022-01,2025-07-31 14:09
sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR-SP,2022-01,2025-07-31 14:09
chikungunya,/m/01__7l,0.6,FALSE,BR-TO,2022-01,2025-07-31 14:09
chicungunha desimpedidos,/m/01__7l,958.5,TRUE,BR,2022-01,2025-07-31 14:09
sintomas da omicron,/m/01__7l,713,TRUE,BR,2022-01,2025-07-31 14:09
sintomas da h3n2,/m/01__7l,650,TRUE,BR,2022-01,2025-07-31 14:09
chincugunha,/m/01__7l,559.5,TRUE,BR,2022-01,2025-07-31 14:09
quais são os sintomas da chicungunha,/m/01__7l,533,TRUE,BR,2022-01,2025-07-31 14:09
chikungunya coça muito o que fazer,/m/01__7l,270,TRUE,BR,2022-01,2025-07-31 14:09
gânglios,/m/01__7l,198,TRUE,BR,2022-01,2025-07-31 14:09
como se escreve chicungunha,/m/01__7l,165.5,TRUE,BR,2022-01,2025-07-31 14:09
sintomas de zika vírus,/m/01__7l,163,TRUE,BR,2022-01,2025-07-31 14:09
tratamentos para chikungunya,/m/01__7l,144,TRUE,BR,2022-01,2025-07-31 14:09
sintomas da nova gripe,/m/01__7l,4.5,FALSE,BR,2022-01,2025-07-31 14:09
exame para chikungunya,/m/01__7l,3,FALSE,BR,2022-01,2025-07-31 14:09
sintomas de covid,/m/01__7l,2.5,FALSE,BR,2022-01,2025-07-31 14:09
sintomas omicron,/m/01__7l,1.9,FALSE,BR,2022-01,2025-07-31 14:09
sintomas covid,/m/01__7l,1.9,FALSE,BR,2022-01,2025-07-31 14:09
sintomas do covid,/m/01__7l,1.8,FALSE,BR,2022-01,2025-07-31 14:09
sintomas de chicungunha,/m/01__7l,1.4,FALSE,BR,2022-01,2025-07-31 14:09
quais os sintomas da chicungunha,/m/01__7l,1.4,FALSE,BR,2022-01,2025-07-31 14:09
sintomas da dengue zika e chikungunya,/m/01__7l,1.3,FALSE,BR,2022-01,2025-07-31 14:09
sintoma chikungunya,/m/01__7l,1.3,FALSE,BR,2022-01,2025-07-31 14:09
sintoma da chicungunha,/m/01__7l,1.2,FALSE,BR,2022-01,2025-07-31 14:09
remédio para chikungunya,/m/01__7l,1.1,FALSE,BR,2022-01,2025-07-31 14:09
sintomas da covid,/m/01__7l,1,FALSE,BR,2022-01,2025-07-31 14:09
sintomas da chicungunha,/m/01__7l,0.8,FALSE,BR,2022-01,2025-07-31 14:09
quais os sintomas de chicungunha,/m/01__7l,0.7,FALSE,BR,2022-01,2025-07-31 14:09
sintomas do covid,/m/0cycc,2191,TRUE,BR-AC,2022-01,2025-07-31 14:09
coquetel para gripe,/m/0cycc,1.7,FALSE,BR-AC,2022-01,2025-07-31 14:09
sintomas da gripe,/m/0cycc,0.5,FALSE,BR-AC,2022-01,2025-07-31 14:09
influenza,/m/0cycc,0.4,FALSE,BR-AC,2022-01,2025-07-31 14:09
gripe espanhola,/m/0cycc,593,TRUE,BR-AL,2022-01,2025-07-31 14:09
sintomas da influenza h3n2,/m/0cycc,480.5,TRUE,BR-AL,2022-01,2025-07-31 14:09
gripe em inglês,/m/0cycc,175,TRUE,BR-AL,2022-01,2025-07-31 14:09
sintomas omicron,/m/0cycc,5.5,FALSE,BR-AL,2022-01,2025-07-31 14:09
sintomas covid,/m/0cycc,3,FALSE,BR-AL,2022-01,2025-07-31 14:09
nome da nova gripe,/m/0cycc,2.5,FALSE,BR-AL,2022-01,2025-07-31 14:09
sintomas de covid,/m/0cycc,1.9,FALSE,BR-AL,2022-01,2025-07-31 14:09
sintomas da influenza,/m/0cycc,1.5,FALSE,BR-AL,2022-01,2025-07-31 14:09
sintomas do covid,/m/0cycc,1.2,FALSE,BR-AL,2022-01,2025-07-31 14:09
remédios para gripe,/m/0cycc,1.1,FALSE,BR-AL,2022-01,2025-07-31 14:09
sintomas da omicron,/m/0cycc,1,FALSE,BR-AL,2022-01,2025-07-31 14:09
sintomas covid e gripe,/m/0cycc,0.9,FALSE,BR-AL,2022-01,2025-07-31 14:09
flurona,/m/0cycc,0.7,FALSE,BR-AL,2022-01,2025-07-31 14:09
cha para gripe,/m/0cycc,0.5,FALSE,BR-AL,2022-01,2025-07-31 14:09
oseltamivir,/m/0cycc,0.5,FALSE,BR-AL,2022-01,2025-07-31 14:09
influenza sintomas,/m/0cycc,0.4,FALSE,BR-AL,2022-01,2025-07-31 14:09
sintomas do covid,/m/0cycc,1004,TRUE,BR-AM,2022-01,2025-07-31 14:09
sintomas covid 19,/m/0cycc,883.5,TRUE,BR-AM,2022-01,2025-07-31 14:09
sintomas omicron,/m/0cycc,15,FALSE,BR-AM,2022-01,2025-07-31 14:09
omicron,/m/0cycc,9,FALSE,BR-AM,2022-01,2025-07-31 14:09
sintomas covid,/m/0cycc,4.5,FALSE,BR-AM,2022-01,2025-07-31 14:09
sintomas da omicron,/m/0cycc,2.5,FALSE,BR-AM,2022-01,2025-07-31 14:09
gripe espanhola,/m/0cycc,2.5,FALSE,BR-AM,2022-01,2025-07-31 14:09
sintomas da nova gripe,/m/0cycc,1.2,FALSE,BR-AM,2022-01,2025-07-31 14:09
sintomas h3n2,/m/0cycc,0.9,FALSE,BR-AM,2022-01,2025-07-31 14:09
sintomas da gripe,/m/0cycc,0.9,FALSE,BR-AM,2022-01,2025-07-31 14:09
gripe h3n2,/m/0cycc,0.7,FALSE,BR-AM,2022-01,2025-07-31 14:09
nova gripe,/m/0cycc,0.7,FALSE,BR-AM,2022-01,2025-07-31 14:09
sintomas de gripe,/m/0cycc,0.5,FALSE,BR-AM,2022-01,2025-07-31 14:09
sintomas omicron,/m/0cycc,2359,TRUE,BR-AP,2022-01,2025-07-31 14:09
