topSearches,value,geo,keyword,time,sys_time
cid dengue,2,BR-DF,Dengue,2023-11,2025-07-23 15:35
vacina da dengue,2,BR-DF,Dengue,2023-11,2025-07-23 15:35
pode tomar dipirona com dengue,1,BR-DF,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica sintomas,1,BR-DF,Dengue,2023-11,2025-07-23 15:35
muriçoca,0,BR-DF,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-ES,Dengue,2023-11,2025-07-23 15:35
sintomas dengue,29,BR-ES,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,18,BR-ES,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,10,BR-ES,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,9,BR-ES,Dengue,2023-11,2025-07-23 15:35
teste de dengue,2,BR-ES,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-GO,Dengue,2023-11,2025-07-23 15:35
dengue sintomas,23,BR-GO,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,13,BR-GO,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,10,BR-GO,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,8,BR-GO,Dengue,2023-11,2025-07-23 15:35
vacina dengue,5,BR-GO,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica,3,BR-GO,Dengue,2023-11,2025-07-23 15:35
cid dengue,2,BR-GO,Dengue,2023-11,2025-07-23 15:35
sintomas de covid,2,BR-GO,Dengue,2023-11,2025-07-23 15:35
quais os sintomas da dengue,2,BR-GO,Dengue,2023-11,2025-07-23 15:35
pode tomar dipirona com dengue,1,BR-GO,Dengue,2023-11,2025-07-23 15:35
dengue da diarreia,1,BR-GO,Dengue,2023-11,2025-07-23 15:35
dengue da dor de garganta,0,BR-GO,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-MA,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,11,BR-MA,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,9,BR-MA,Dengue,2023-11,2025-07-23 15:35
quais os sintomas da dengue,3,BR-MA,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-MG,Dengue,2023-11,2025-07-23 15:35
dengue sintomas,24,BR-MG,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,13,BR-MG,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,8,BR-MG,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,8,BR-MG,Dengue,2023-11,2025-07-23 15:35
vacina dengue,5,BR-MG,Dengue,2023-11,2025-07-23 15:35
chikungunya,4,BR-MG,Dengue,2023-11,2025-07-23 15:35
o que é dengue,3,BR-MG,Dengue,2023-11,2025-07-23 15:35
dipirona dengue,2,BR-MG,Dengue,2023-11,2025-07-23 15:35
cid dengue,2,BR-MG,Dengue,2023-11,2025-07-23 15:35
sintomas covid,2,BR-MG,Dengue,2023-11,2025-07-23 15:35
dengue tratamento,2,BR-MG,Dengue,2023-11,2025-07-23 15:35
vacina da dengue,2,BR-MG,Dengue,2023-11,2025-07-23 15:35
exame de dengue,2,BR-MG,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica,2,BR-MG,Dengue,2023-11,2025-07-23 15:35
vacina contra dengue,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
sintoma dengue,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
quais os sintomas da dengue,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
pode tomar dipirona com dengue,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
chikungunya sintomas,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
sintomas de covid,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
notificação dengue,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
sintomas de chikungunya,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
manchas de dengue,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
combate a dengue,1,BR-MG,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-MS,Dengue,2023-11,2025-07-23 15:35
dengue sintomas,24,BR-MS,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,13,BR-MS,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,8,BR-MS,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,6,BR-MS,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-MT,Dengue,2023-11,2025-07-23 15:35
sintomas dengue,27,BR-MT,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,13,BR-MT,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,8,BR-MT,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,7,BR-MT,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-PA,Dengue,2023-11,2025-07-23 15:35
sintomas dengue,23,BR-PA,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,12,BR-PA,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,7,BR-PA,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,6,BR-PA,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica,2,BR-PA,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-PB,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,13,BR-PB,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,10,BR-PB,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-PE,Dengue,2023-11,2025-07-23 15:35
dengue sintomas,21,BR-PE,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,11,BR-PE,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,8,BR-PE,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,8,BR-PE,Dengue,2023-11,2025-07-23 15:35
chikungunya,7,BR-PE,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica,2,BR-PE,Dengue,2023-11,2025-07-23 15:35
,,BR-PI,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-PR,Dengue,2023-11,2025-07-23 15:35
sintomas dengue,27,BR-PR,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,15,BR-PR,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,10,BR-PR,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,8,BR-PR,Dengue,2023-11,2025-07-23 15:35
vacina dengue,7,BR-PR,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica,3,BR-PR,Dengue,2023-11,2025-07-23 15:35
vacina da dengue,3,BR-PR,Dengue,2023-11,2025-07-23 15:35
sintomas covid,2,BR-PR,Dengue,2023-11,2025-07-23 15:35
dengue tratamento,1,BR-PR,Dengue,2023-11,2025-07-23 15:35
quais os sintomas da dengue,1,BR-PR,Dengue,2023-11,2025-07-23 15:35
manchas de dengue,1,BR-PR,Dengue,2023-11,2025-07-23 15:35
cid dengue,1,BR-PR,Dengue,2023-11,2025-07-23 15:35
pode tomar dipirona com dengue,1,BR-PR,Dengue,2023-11,2025-07-23 15:35
sinan dengue,1,BR-PR,Dengue,2023-11,2025-07-23 15:35
febre amarela,1,BR-PR,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica sintomas,1,BR-PR,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue no corpo,1,BR-PR,Dengue,2023-11,2025-07-23 15:35
dengue tipo c,0,BR-PR,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-RJ,Dengue,2023-11,2025-07-23 15:35
sintomas dengue,31,BR-RJ,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,16,BR-RJ,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,9,BR-RJ,Dengue,2023-11,2025-07-23 15:35
vacina dengue,6,BR-RJ,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,6,BR-RJ,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica,4,BR-RJ,Dengue,2023-11,2025-07-23 15:35
dengue tratamento,3,BR-RJ,Dengue,2023-11,2025-07-23 15:35
vacina da dengue,3,BR-RJ,Dengue,2023-11,2025-07-23 15:35
covid sintomas,2,BR-RJ,Dengue,2023-11,2025-07-23 15:35
quais sintomas da dengue,2,BR-RJ,Dengue,2023-11,2025-07-23 15:35
quais os sintomas da dengue,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
sintomas de covid,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
sintoma dengue,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
vacina para dengue,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
remedio para dengue,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica sintomas,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
cid dengue,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
dengue passa,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
dengue é contagioso,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
vacina contra dengue,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
aedes aegypti,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
vacina da dengue valor,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
sintoma de dengue,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
quais são os sintomas da dengue,1,BR-RJ,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-RN,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,13,BR-RN,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,8,BR-RN,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-RO,Dengue,2023-11,2025-07-23 15:35
dengue sintomas,18,BR-RO,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,13,BR-RO,Dengue,2023-11,2025-07-23 15:35
dengue sintomas,100,BR-RR,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-RS,Dengue,2023-11,2025-07-23 15:35
sintomas dengue,33,BR-RS,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,16,BR-RS,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,14,BR-RS,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,11,BR-RS,Dengue,2023-11,2025-07-23 15:35
vacina dengue,7,BR-RS,Dengue,2023-11,2025-07-23 15:35
sintomas covid,3,BR-RS,Dengue,2023-11,2025-07-23 15:35
vacina da dengue,2,BR-RS,Dengue,2023-11,2025-07-23 15:35
febre amarela,2,BR-RS,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue leve,1,BR-RS,Dengue,2023-11,2025-07-23 15:35
quais os sintomas da dengue,1,BR-RS,Dengue,2023-11,2025-07-23 15:35
quais são os sintomas da dengue,1,BR-RS,Dengue,2023-11,2025-07-23 15:35
malaria,1,BR-RS,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-SC,Dengue,2023-11,2025-07-23 15:35
sintomas dengue,33,BR-SC,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,15,BR-SC,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,11,BR-SC,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,10,BR-SC,Dengue,2023-11,2025-07-23 15:35
vacina dengue,8,BR-SC,Dengue,2023-11,2025-07-23 15:35
vacina da dengue,4,BR-SC,Dengue,2023-11,2025-07-23 15:35
sintomas covid,3,BR-SC,Dengue,2023-11,2025-07-23 15:35
quais os sintomas da dengue,2,BR-SC,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica,1,BR-SC,Dengue,2023-11,2025-07-23 15:35
sinan dengue,1,BR-SC,Dengue,2023-11,2025-07-23 15:35
dengue tipo 3,0,BR-SC,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-SE,Dengue,2023-11,2025-07-23 15:35
dengue sintomas,25,BR-SE,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,13,BR-SE,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-SP,Dengue,2023-11,2025-07-23 15:35
sintomas dengue,25,BR-SP,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,12,BR-SP,Dengue,2023-11,2025-07-23 15:35
mosquito dengue,10,BR-SP,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,9,BR-SP,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,7,BR-SP,Dengue,2023-11,2025-07-23 15:35
vacina dengue,6,BR-SP,Dengue,2023-11,2025-07-23 15:35
covid,3,BR-SP,Dengue,2023-11,2025-07-23 15:35
o que é dengue,3,BR-SP,Dengue,2023-11,2025-07-23 15:35
vacina da dengue,3,BR-SP,Dengue,2023-11,2025-07-23 15:35
sintomas covid,2,BR-SP,Dengue,2023-11,2025-07-23 15:35
dengue tratamento,2,BR-SP,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica,2,BR-SP,Dengue,2023-11,2025-07-23 15:35
zika,2,BR-SP,Dengue,2023-11,2025-07-23 15:35
chikungunya,2,BR-SP,Dengue,2023-11,2025-07-23 15:35
exame de dengue,2,BR-SP,Dengue,2023-11,2025-07-23 15:35
quais sintomas da dengue,2,BR-SP,Dengue,2023-11,2025-07-23 15:35
vacina de dengue,1,BR-SP,Dengue,2023-11,2025-07-23 15:35
pernilongo,1,BR-SP,Dengue,2023-11,2025-07-23 15:35
dengue cid,1,BR-SP,Dengue,2023-11,2025-07-23 15:35
sintomas de covid,1,BR-SP,Dengue,2023-11,2025-07-23 15:35
quais os sintomas da dengue,1,BR-SP,Dengue,2023-11,2025-07-23 15:35
dengue transmissão,1,BR-SP,Dengue,2023-11,2025-07-23 15:35
vacina para dengue,1,BR-SP,Dengue,2023-11,2025-07-23 15:35
sintoma dengue,1,BR-SP,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR-TO,Dengue,2023-11,2025-07-23 15:35
dengue sintomas,21,BR-TO,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,4,BR-TO,Dengue,2023-11,2025-07-23 15:35
dengue,100,BR,Dengue,2023-11,2025-07-23 15:35
sintomas,26,BR,Dengue,2023-11,2025-07-23 15:35
sintomas dengue,26,BR,Dengue,2023-11,2025-07-23 15:35
sintomas de dengue,12,BR,Dengue,2023-11,2025-07-23 15:35
mosquito,9,BR,Dengue,2023-11,2025-07-23 15:35
dengue mosquito,8,BR,Dengue,2023-11,2025-07-23 15:35
mosquito da dengue,8,BR,Dengue,2023-11,2025-07-23 15:35
sintomas da dengue,7,BR,Dengue,2023-11,2025-07-23 15:35
vacina dengue,5,BR,Dengue,2023-11,2025-07-23 15:35
febre,4,BR,Dengue,2023-11,2025-07-23 15:35
o que é dengue,3,BR,Dengue,2023-11,2025-07-23 15:35
covid,3,BR,Dengue,2023-11,2025-07-23 15:35
chikungunya,3,BR,Dengue,2023-11,2025-07-23 15:35
dengue hemorrágica,3,BR,Dengue,2023-11,2025-07-23 15:35
exame dengue,2,BR,Dengue,2023-11,2025-07-23 15:35
vacina da dengue,2,BR,Dengue,2023-11,2025-07-23 15:35
dengue tratamento,2,BR,Dengue,2023-11,2025-07-23 15:35
teste dengue,2,BR,Dengue,2023-11,2025-07-23 15:35
zika,2,BR,Dengue,2023-11,2025-07-23 15:35
dengue dipirona,2,BR,Dengue,2023-11,2025-07-23 15:35
o que é a dengue,2,BR,Dengue,2023-11,2025-07-23 15:35
covid sintomas,2,BR,Dengue,2023-11,2025-07-23 15:35
manchas dengue,2,BR,Dengue,2023-11,2025-07-23 15:35
exame de dengue,2,BR,Dengue,2023-11,2025-07-23 15:35
remedio dengue,2,BR,Dengue,2023-11,2025-07-23 15:35
,,BR-AC,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-AL,Chikungunya,2023-11,2025-07-23 15:36
,,BR-AM,Chikungunya,2023-11,2025-07-23 15:36
,,BR-AP,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-BA,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,28,BR-BA,Chikungunya,2023-11,2025-07-23 15:36
dengue,24,BR-BA,Chikungunya,2023-11,2025-07-23 15:36
zika,19,BR-BA,Chikungunya,2023-11,2025-07-23 15:36
sintomas de chikungunya,10,BR-BA,Chikungunya,2023-11,2025-07-23 15:36
sintomas da chikungunya,8,BR-BA,Chikungunya,2023-11,2025-07-23 15:36
sintomas de dengue,6,BR-BA,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-CE,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,24,BR-CE,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-DF,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-ES,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-GO,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,30,BR-GO,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-MA,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,28,BR-MA,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,31,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
sintomas de chikungunya,9,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
chicungunha,8,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
dengue sintomas,8,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
sintomas da chikungunya,7,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
sintomas de dengue,5,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
chikungunya tratamento,3,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sequelas,3,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
zika virus,2,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas fotos,2,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
sintomas chikungunya 2023,2,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
sequelas da chikungunya,2,BR-MG,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-MS,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-MT,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-PA,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-PB,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-PE,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,26,BR-PE,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-PI,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-PR,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,23,BR-PR,Chikungunya,2023-11,2025-07-23 15:36
zika virus,13,BR-PR,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-RJ,Chikungunya,2023-11,2025-07-23 15:36
sintomas chikungunya,42,BR-RJ,Chikungunya,2023-11,2025-07-23 15:36
sintomas de chikungunya,15,BR-RJ,Chikungunya,2023-11,2025-07-23 15:36
dengue sintomas,12,BR-RJ,Chikungunya,2023-11,2025-07-23 15:36
sintomas da chikungunya,10,BR-RJ,Chikungunya,2023-11,2025-07-23 15:36
sintomas de dengue,9,BR-RJ,Chikungunya,2023-11,2025-07-23 15:36
chikungunya tratamento,5,BR-RJ,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-RN,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-RO,Chikungunya,2023-11,2025-07-23 15:36
,,BR-RR,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-RS,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,31,BR-RS,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-SC,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,25,BR-SC,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-SE,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-SP,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,27,BR-SP,Chikungunya,2023-11,2025-07-23 15:36
dengue,26,BR-SP,Chikungunya,2023-11,2025-07-23 15:36
vacina chikungunya,8,BR-SP,Chikungunya,2023-11,2025-07-23 15:36
chicungunha,7,BR-SP,Chikungunya,2023-11,2025-07-23 15:36
chikungunya o que é,6,BR-SP,Chikungunya,2023-11,2025-07-23 15:36
sintomas de chikungunya,6,BR-SP,Chikungunya,2023-11,2025-07-23 15:36
chikungunya transmissão,3,BR-SP,Chikungunya,2023-11,2025-07-23 15:36
sintomas da chikungunya no corpo,2,BR-SP,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR-TO,Chikungunya,2023-11,2025-07-23 15:36
chikungunya,100,BR,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sintomas,29,BR,Chikungunya,2023-11,2025-07-23 15:36
dengue,26,BR,Chikungunya,2023-11,2025-07-23 15:36
dengue chikungunya,23,BR,Chikungunya,2023-11,2025-07-23 15:36
zika,19,BR,Chikungunya,2023-11,2025-07-23 15:36
dengue e chikungunya,13,BR,Chikungunya,2023-11,2025-07-23 15:36
zika e chikungunya,12,BR,Chikungunya,2023-11,2025-07-23 15:36
sintomas dengue,10,BR,Chikungunya,2023-11,2025-07-23 15:36
sintomas de chikungunya,10,BR,Chikungunya,2023-11,2025-07-23 15:36
sintomas da chikungunya,9,BR,Chikungunya,2023-11,2025-07-23 15:36
dengue chikungunya e zika,9,BR,Chikungunya,2023-11,2025-07-23 15:36
chicungunha,7,BR,Chikungunya,2023-11,2025-07-23 15:36
o que é chikungunya,5,BR,Chikungunya,2023-11,2025-07-23 15:36
chikungunya virus,5,BR,Chikungunya,2023-11,2025-07-23 15:36
sintomas da dengue,5,BR,Chikungunya,2023-11,2025-07-23 15:36
sintomas de dengue,5,BR,Chikungunya,2023-11,2025-07-23 15:36
chikungunya tratamento,4,BR,Chikungunya,2023-11,2025-07-23 15:36
zika virus,4,BR,Chikungunya,2023-11,2025-07-23 15:36
mosquito chikungunya,4,BR,Chikungunya,2023-11,2025-07-23 15:36
febre amarela,4,BR,Chikungunya,2023-11,2025-07-23 15:36
vacina chikungunya,4,BR,Chikungunya,2023-11,2025-07-23 15:36
sintomas dengue zika e chikungunya,3,BR,Chikungunya,2023-11,2025-07-23 15:36
chikungunya sequelas,3,BR,Chikungunya,2023-11,2025-07-23 15:36
sintomas da zika e chikungunya,3,BR,Chikungunya,2023-11,2025-07-23 15:36
chikungunya transmissão,3,BR,Chikungunya,2023-11,2025-07-23 15:36
,,BR-AC,Influenza/gripe,2023-11,2025-07-23 15:36
,,BR-AL,Influenza/gripe,2023-11,2025-07-23 15:36
gripe,100,BR-AM,Influenza/gripe,2023-11,2025-07-23 15:36
influenza,23,BR-AM,Influenza/gripe,2023-11,2025-07-23 15:36
remedio para gripe,8,BR-AM,Influenza/gripe,2023-11,2025-07-23 15:36
,,BR-AP,Influenza/gripe,2023-11,2025-07-23 15:36
gripe,100,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
gripe sintomas,8,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
remédio para gripe,7,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
remedio para gripe,6,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
cha para gripe,6,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
sintomas de gripe,5,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
xarope para gripe,4,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
sintomas da gripe,2,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
vacina influenza,2,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
remedio pra gripe,2,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
gripe espanhola,2,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
cid gripe,1,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
chá para gripe e tosse,1,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
xarope caseiro para gripe,1,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
cid sindrome gripal,1,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
sintomas de dengue,1,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
melhor remedio para gripe,1,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
remédio para gripe forte,1,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
remedio para garganta inflamada,1,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
nimesulida para que serve,0,BR-BA,Influenza/gripe,2023-11,2025-07-23 15:36
gripe,100,BR-CE,Influenza/gripe,2023-11,2025-07-23 15:36
remédio para gripe,8,BR-CE,Influenza/gripe,2023-11,2025-07-23 15:36
remedio para gripe,8,BR-CE,Influenza/gripe,2023-11,2025-07-23 15:36
influenza,6,BR-CE,Influenza/gripe,2023-11,2025-07-23 15:36
