risingSearches,keyword,value,unknown,geo,time,sys_time
qual o sintomas da dengue hemorrágica,/m/09wsg,45.5,FALSE,BR-GO,2022-02,2025-07-31 14:11
suspeita dengue cid,/m/09wsg,3,FALSE,BR-GO,2022-02,2025-07-31 14:11
como saber se estou com dengue,/m/09wsg,2,FALSE,BR-GO,2022-02,2025-07-31 14:11
antialérgico para dengue,/m/09wsg,1.4,FALSE,BR-GO,2022-02,2025-07-31 14:11
gatorade para dengue,/m/09wsg,1.4,FALSE,BR-GO,2022-02,2025-07-31 14:11
foto do mosquito da dengue,/m/09wsg,1.4,FALSE,BR-GO,2022-02,2025-07-31 14:11
sinan dengue,/m/09wsg,1.3,FALSE,BR-GO,2022-02,2025-07-31 14:11
sintomas da dengue dura quantos dias,/m/09wsg,1.2,FALSE,BR-GO,2022-02,2025-07-31 14:11
notificação dengue,/m/09wsg,1.2,FALSE,BR-GO,2022-02,2025-07-31 14:11
fases da dengue,/m/09wsg,1.1,FALSE,BR-GO,2022-02,2025-07-31 14:11
zika virus sintomas,/m/09wsg,1.1,FALSE,BR-GO,2022-02,2025-07-31 14:11
dengue é virus,/m/09wsg,1,FALSE,BR-GO,2022-02,2025-07-31 14:11
gatorade,/m/09wsg,1,FALSE,BR-GO,2022-02,2025-07-31 14:11
remédios para dengue,/m/09wsg,0.9,FALSE,BR-GO,2022-02,2025-07-31 14:11
dengue hemorrágica,/m/09wsg,1.8,FALSE,BR-MA,2022-02,2025-07-31 14:11
dengue tratamento,/m/09wsg,1.5,FALSE,BR-MA,2022-02,2025-07-31 14:11
foto do mosquito da dengue,/m/09wsg,724,TRUE,BR-MG,2022-02,2025-07-31 14:11
principais sintomas da dengue,/m/09wsg,517.5,TRUE,BR-MG,2022-02,2025-07-31 14:11
sinan dengue,/m/09wsg,442,TRUE,BR-MG,2022-02,2025-07-31 14:11
febre amarela,/m/09wsg,5,FALSE,BR-MG,2022-02,2025-07-31 14:11
dengue transmissão,/m/09wsg,1.2,FALSE,BR-MG,2022-02,2025-07-31 14:11
qual o sintoma da dengue,/m/09wsg,0.7,FALSE,BR-MG,2022-02,2025-07-31 14:11
dengue online,/m/09wsg,2479.5,TRUE,BR-MS,2022-02,2025-07-31 14:11
dengue é transmissivel,/m/09wsg,1316.5,TRUE,BR-MT,2022-02,2025-07-31 14:11
dengue online,/m/09wsg,531,TRUE,BR-MT,2022-02,2025-07-31 14:11
sinan dengue,/m/09wsg,0.7,FALSE,BR-MT,2022-02,2025-07-31 14:11
quais são os sintomas da dengue,/m/09wsg,1.8,FALSE,BR-PA,2022-02,2025-07-31 14:11
quais os sintomas da dengue,/m/09wsg,0.6,FALSE,BR-PA,2022-02,2025-07-31 14:11
,/m/09wsg,,,BR-PB,2022-02,2025-07-31 14:11
quais são os sintomas da dengue,/m/09wsg,1470,TRUE,BR-PE,2022-02,2025-07-31 14:11
dengue é contagiosa,/m/09wsg,765.5,TRUE,BR-PE,2022-02,2025-07-31 14:11
sintomas da chikungunya,/m/09wsg,2,FALSE,BR-PE,2022-02,2025-07-31 14:11
quais os sintomas da dengue,/m/09wsg,1.5,FALSE,BR-PE,2022-02,2025-07-31 14:11
chikungunya,/m/09wsg,0.9,FALSE,BR-PE,2022-02,2025-07-31 14:11
chikungunya sintomas,/m/09wsg,0.7,FALSE,BR-PE,2022-02,2025-07-31 14:11
dengue tratamento,/m/09wsg,0.6,FALSE,BR-PE,2022-02,2025-07-31 14:11
cid dengue,/m/09wsg,1283,TRUE,BR-PI,2022-02,2025-07-31 14:11
dengue é contagioso,/m/09wsg,551,TRUE,BR-PI,2022-02,2025-07-31 14:11
quais são os sintomas da dengue,/m/09wsg,0.9,FALSE,BR-PR,2022-02,2025-07-31 14:11
sintomas da dengue no corpo,/m/09wsg,0.8,FALSE,BR-PR,2022-02,2025-07-31 14:11
dengue hemorrágica sintomas,/m/09wsg,0.4,FALSE,BR-PR,2022-02,2025-07-31 14:11
cid dengue,/m/09wsg,2970.5,TRUE,BR-RJ,2022-02,2025-07-31 14:11
zika virus,/m/09wsg,2,FALSE,BR-RJ,2022-02,2025-07-31 14:11
mosquito da dengue,/m/09wsg,0.6,FALSE,BR-RJ,2022-02,2025-07-31 14:11
,/m/09wsg,,,BR-RN,2022-02,2025-07-31 14:11
quais os sintomas da dengue,/m/09wsg,0.4,FALSE,BR-RO,2022-02,2025-07-31 14:11
,/m/09wsg,,,BR-RR,2022-02,2025-07-31 14:11
,/m/09wsg,,,BR-RS,2022-02,2025-07-31 14:11
tratamento da dengue,/m/09wsg,1350,TRUE,BR-SC,2022-02,2025-07-31 14:11
quais os sintomas da dengue,/m/09wsg,1.7,FALSE,BR-SC,2022-02,2025-07-31 14:11
sintomas de dengue,/m/09wsg,0.7,FALSE,BR-SE,2022-02,2025-07-31 14:11
desenho da dengue,/m/09wsg,802.5,TRUE,BR-SP,2022-02,2025-07-31 14:11
mosquito da dengue desenho,/m/09wsg,600.5,TRUE,BR-SP,2022-02,2025-07-31 14:11
transmissão da dengue,/m/09wsg,396,TRUE,BR-SP,2022-02,2025-07-31 14:11
dengue on line,/m/09wsg,159,TRUE,BR-SP,2022-02,2025-07-31 14:11
cid a90,/m/09wsg,129,TRUE,BR-SP,2022-02,2025-07-31 14:11
sintomas de dengue leve,/m/09wsg,117,TRUE,BR-SP,2022-02,2025-07-31 14:11
quem tem dengue pode tomar dipirona,/m/09wsg,108.5,TRUE,BR-SP,2022-02,2025-07-31 14:11
todo aedes aegypti tem dengue,/m/09wsg,106.5,TRUE,BR-SP,2022-02,2025-07-31 14:11
dengue prevenção,/m/09wsg,5,FALSE,BR-SP,2022-02,2025-07-31 14:11
dengue desenho,/m/09wsg,4.5,FALSE,BR-SP,2022-02,2025-07-31 14:11
quanto tempo dura a dengue,/m/09wsg,3.5,FALSE,BR-SP,2022-02,2025-07-31 14:11
prevenção da dengue,/m/09wsg,3,FALSE,BR-SP,2022-02,2025-07-31 14:11
dengue transmissão,/m/09wsg,2,FALSE,BR-SP,2022-02,2025-07-31 14:11
dengue diagnóstico,/m/09wsg,2,FALSE,BR-SP,2022-02,2025-07-31 14:11
febre amarela,/m/09wsg,1.6,FALSE,BR-SP,2022-02,2025-07-31 14:11
dengue é virus,/m/09wsg,1.6,FALSE,BR-SP,2022-02,2025-07-31 14:11
vacina contra dengue,/m/09wsg,1.4,FALSE,BR-SP,2022-02,2025-07-31 14:11
dengue xuxa,/m/09wsg,1.3,FALSE,BR-SP,2022-02,2025-07-31 14:11
combate a dengue,/m/09wsg,1.3,FALSE,BR-SP,2022-02,2025-07-31 14:11
o que é bom para dengue,/m/09wsg,1.2,FALSE,BR-SP,2022-02,2025-07-31 14:11
como é o mosquito da dengue,/m/09wsg,1.2,FALSE,BR-SP,2022-02,2025-07-31 14:11
qual o tratamento para dengue,/m/09wsg,1,FALSE,BR-SP,2022-02,2025-07-31 14:11
sintomas da dengue hemorrágica,/m/09wsg,1,FALSE,BR-SP,2022-02,2025-07-31 14:11
o que é dengue,/m/09wsg,1,FALSE,BR-SP,2022-02,2025-07-31 14:11
tratamento da dengue,/m/09wsg,0.9,FALSE,BR-SP,2022-02,2025-07-31 14:11
como aumentar as plaquetas dengue,/m/09wsg,816,TRUE,BR-TO,2022-02,2025-07-31 14:11
quais os sintomas da dengue,/m/09wsg,1.2,FALSE,BR-TO,2022-02,2025-07-31 14:11
mosquito da dengue,/m/09wsg,0.4,FALSE,BR-TO,2022-02,2025-07-31 14:11
vetor da dengue,/m/09wsg,187,TRUE,BR,2022-02,2025-07-31 14:11
desenho do mosquito da dengue,/m/09wsg,121,TRUE,BR,2022-02,2025-07-31 14:11
dengue agente etiologico,/m/09wsg,64.5,TRUE,BR,2022-02,2025-07-31 14:11
dengue tipo c,/m/09wsg,26,FALSE,BR,2022-02,2025-07-31 14:11
rubeola,/m/09wsg,6.5,FALSE,BR,2022-02,2025-07-31 14:11
mosquito da dengue desenho,/m/09wsg,5.5,FALSE,BR,2022-02,2025-07-31 14:11
dengue é contagiosa,/m/09wsg,4,FALSE,BR,2022-02,2025-07-31 14:11
agente etiológico da dengue,/m/09wsg,4,FALSE,BR,2022-02,2025-07-31 14:11
agente etiológico,/m/09wsg,3.5,FALSE,BR,2022-02,2025-07-31 14:11
como prevenir a dengue,/m/09wsg,3.5,FALSE,BR,2022-02,2025-07-31 14:11
epidemia,/m/09wsg,3,FALSE,BR,2022-02,2025-07-31 14:11
aids,/m/09wsg,3,FALSE,BR,2022-02,2025-07-31 14:11
agente causador da dengue,/m/09wsg,3,FALSE,BR,2022-02,2025-07-31 14:11
dengue on line,/m/09wsg,3,FALSE,BR,2022-02,2025-07-31 14:11
diferença entre dengue zika e chikungunya,/m/09wsg,2.5,FALSE,BR,2022-02,2025-07-31 14:11
combate a dengue,/m/09wsg,2,FALSE,BR,2022-02,2025-07-31 14:11
prevenção da dengue,/m/09wsg,1.8,FALSE,BR,2022-02,2025-07-31 14:11
ciclo da dengue,/m/09wsg,1.6,FALSE,BR,2022-02,2025-07-31 14:11
dengue prevenção,/m/09wsg,1.5,FALSE,BR,2022-02,2025-07-31 14:11
hepatite,/m/09wsg,1.4,FALSE,BR,2022-02,2025-07-31 14:11
caxumba,/m/09wsg,1.4,FALSE,BR,2022-02,2025-07-31 14:11
como evitar a dengue,/m/09wsg,1.4,FALSE,BR,2022-02,2025-07-31 14:11
febre amarela,/m/09wsg,1.3,FALSE,BR,2022-02,2025-07-31 14:11
casos de dengue,/m/09wsg,1.3,FALSE,BR,2022-02,2025-07-31 14:11
dengue diagnóstico,/m/09wsg,1.3,FALSE,BR,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-AC,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-AL,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-AM,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-AP,2022-02,2025-07-31 14:11
chikungunya tratamento,/m/01__7l,3,FALSE,BR-BA,2022-02,2025-07-31 14:11
chikungunha,/m/01__7l,2516.5,TRUE,BR-CE,2022-02,2025-07-31 14:11
chikungunya transmissão,/m/01__7l,1834,TRUE,BR-CE,2022-02,2025-07-31 14:11
sintomas de chicungunha,/m/01__7l,609.5,TRUE,BR-CE,2022-02,2025-07-31 14:11
sintomas chikungunya,/m/01__7l,0.5,FALSE,BR-CE,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-DF,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-ES,2022-02,2025-07-31 14:11
sintomas de chicungunha,/m/01__7l,1.4,FALSE,BR-GO,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-MA,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-MG,2022-02,2025-07-31 14:11
chikungunya,/m/01__7l,96196.5,TRUE,BR-MS,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-MT,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-PA,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-PB,2022-02,2025-07-31 14:11
remédio caseiro para chicungunha,/m/01__7l,1725.5,TRUE,BR-PE,2022-02,2025-07-31 14:11
dengue sintomas,/m/01__7l,0.5,FALSE,BR-PE,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-PI,2022-02,2025-07-31 14:11
chikungunya sintomas,/m/01__7l,1.6,FALSE,BR-PR,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-RJ,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-RN,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-RO,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-RR,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-RS,2022-02,2025-07-31 14:11
chikungunya,/m/01__7l,1.5,FALSE,BR-SC,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-SE,2022-02,2025-07-31 14:11
febre amarela,/m/01__7l,4490.5,TRUE,BR-SP,2022-02,2025-07-31 14:11
dengue zika e chikungunya,/m/01__7l,0.4,FALSE,BR-SP,2022-02,2025-07-31 14:11
,/m/01__7l,,,BR-TO,2022-02,2025-07-31 14:11
chikungunya baixa as plaquetas,/m/01__7l,258.5,TRUE,BR,2022-02,2025-07-31 14:11
mayaro,/m/01__7l,206.5,TRUE,BR,2022-02,2025-07-31 14:11
chikungunya pode matar,/m/01__7l,177.5,TRUE,BR,2022-02,2025-07-31 14:11
chikungunya passa de uma pessoa para outra,/m/01__7l,152,TRUE,BR,2022-02,2025-07-31 14:11
ganglios,/m/01__7l,141.5,TRUE,BR,2022-02,2025-07-31 14:11
meningite,/m/01__7l,135.5,TRUE,BR,2022-02,2025-07-31 14:11
quanto tempo dura as dores da chikungunya,/m/01__7l,135,TRUE,BR,2022-02,2025-07-31 14:11
leptospirose,/m/01__7l,62,TRUE,BR,2022-02,2025-07-31 14:11
diferença entre dengue e chikungunya,/m/01__7l,3,FALSE,BR,2022-02,2025-07-31 14:11
febre amarela,/m/01__7l,1.9,FALSE,BR,2022-02,2025-07-31 14:11
como se escreve chicungunha,/m/01__7l,1.4,FALSE,BR,2022-02,2025-07-31 14:11
chikungunya transmissão,/m/01__7l,1.4,FALSE,BR,2022-02,2025-07-31 14:11
qual a diferença entre dengue zika e chikungunya,/m/01__7l,1.2,FALSE,BR,2022-02,2025-07-31 14:11
remédio caseiro para chicungunha,/m/01__7l,0.9,FALSE,BR,2022-02,2025-07-31 14:11
mosquito da chikungunya,/m/01__7l,0.9,FALSE,BR,2022-02,2025-07-31 14:11
o que tomar para chikungunya,/m/01__7l,0.8,FALSE,BR,2022-02,2025-07-31 14:11
chikungunya cid,/m/01__7l,0.7,FALSE,BR,2022-02,2025-07-31 14:11
unha,/m/01__7l,0.5,FALSE,BR,2022-02,2025-07-31 14:11
sequelas da chikungunya,/m/01__7l,0.5,FALSE,BR,2022-02,2025-07-31 14:11
chikungunya é transmissível,/m/01__7l,0.5,FALSE,BR,2022-02,2025-07-31 14:11
chikungunya pega de uma pessoa para outra,/m/01__7l,0.5,FALSE,BR,2022-02,2025-07-31 14:11
chikungunya é contagioso,/m/01__7l,0.5,FALSE,BR,2022-02,2025-07-31 14:11
chikungunha,/m/01__7l,0.4,FALSE,BR,2022-02,2025-07-31 14:11
,/m/0cycc,,,BR-AC,2022-02,2025-07-31 14:11
gripe espanhola,/m/0cycc,3,FALSE,BR-AL,2022-02,2025-07-31 14:12
sintomas do covid,/m/0cycc,0.5,FALSE,BR-AL,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,2.5,FALSE,BR-AM,2022-02,2025-07-31 14:12
,/m/0cycc,,,BR-AP,2022-02,2025-07-31 14:12
quantos dias dura uma gripe,/m/0cycc,5.5,FALSE,BR-BA,2022-02,2025-07-31 14:12
postos de vacinação da gripe em salvador,/m/0cycc,3,FALSE,BR-BA,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,3,FALSE,BR-BA,2022-02,2025-07-31 14:12
como fazer chá de limão para gripe,/m/0cycc,2.5,FALSE,BR-BA,2022-02,2025-07-31 14:12
qual chá é bom para gripe,/m/0cycc,2,FALSE,BR-BA,2022-02,2025-07-31 14:12
sintoma da gripe h3n2,/m/0cycc,1.9,FALSE,BR-BA,2022-02,2025-07-31 14:12
suco de laranja é bom para gripe,/m/0cycc,1.9,FALSE,BR-BA,2022-02,2025-07-31 14:12
melancia faz mal para gripe,/m/0cycc,1.7,FALSE,BR-BA,2022-02,2025-07-31 14:12
chá de hortelã para gripe,/m/0cycc,1.6,FALSE,BR-BA,2022-02,2025-07-31 14:12
benegrip,/m/0cycc,1.5,FALSE,BR-BA,2022-02,2025-07-31 14:12
quanto tempo dura uma gripe,/m/0cycc,1.5,FALSE,BR-BA,2022-02,2025-07-31 14:12
gripe suina,/m/0cycc,1.1,FALSE,BR-BA,2022-02,2025-07-31 14:12
sintomas do covid e gripe,/m/0cycc,1,FALSE,BR-BA,2022-02,2025-07-31 14:12
remédios para gripe,/m/0cycc,0.7,FALSE,BR-BA,2022-02,2025-07-31 14:12
limão é bom para gripe,/m/0cycc,0.5,FALSE,BR-BA,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,4,FALSE,BR-CE,2022-02,2025-07-31 14:12
sivep gripe,/m/0cycc,3,FALSE,BR-CE,2022-02,2025-07-31 14:12
sintomas de gripe,/m/0cycc,0.5,FALSE,BR-CE,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,2,FALSE,BR-DF,2022-02,2025-07-31 14:12
sintomas da covid,/m/0cycc,1.7,FALSE,BR-DF,2022-02,2025-07-31 14:12
remedio para gripe,/m/0cycc,1,FALSE,BR-DF,2022-02,2025-07-31 14:12
sintomas omicron,/m/0cycc,1,FALSE,BR-DF,2022-02,2025-07-31 14:12
sintomas covid,/m/0cycc,0.7,FALSE,BR-DF,2022-02,2025-07-31 14:12
sintomas da influenza,/m/0cycc,0.5,FALSE,BR-DF,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,5.5,FALSE,BR-ES,2022-02,2025-07-31 14:12
sintomas da omicron,/m/0cycc,1.2,FALSE,BR-ES,2022-02,2025-07-31 14:12
sintomas omicron,/m/0cycc,0.5,FALSE,BR-ES,2022-02,2025-07-31 14:12
remédio para gripe,/m/0cycc,0.5,FALSE,BR-ES,2022-02,2025-07-31 14:12
sintomas de gripe comum,/m/0cycc,3.5,FALSE,BR-GO,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,3,FALSE,BR-GO,2022-02,2025-07-31 14:12
o que é bom para gripe,/m/0cycc,0.6,FALSE,BR-GO,2022-02,2025-07-31 14:12
remedio para gripe infantil,/m/0cycc,0.5,FALSE,BR-GO,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,4,FALSE,BR-MA,2022-02,2025-07-31 14:12
variola,/m/0cycc,235,TRUE,BR-MG,2022-02,2025-07-31 14:12
gripe espanhola sintomas,/m/0cycc,11.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
tuberculose,/m/0cycc,8.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
celestrat,/m/0cycc,7,FALSE,BR-MG,2022-02,2025-07-31 14:12
celestrat serve para gripe,/m/0cycc,7,FALSE,BR-MG,2022-02,2025-07-31 14:12
peste negra,/m/0cycc,5.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
a gripe espanhola,/m/0cycc,4.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,3,FALSE,BR-MG,2022-02,2025-07-31 14:12
gripe suina,/m/0cycc,3,FALSE,BR-MG,2022-02,2025-07-31 14:12
gripe espanhola mortes,/m/0cycc,2.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
remedio para gripe infantil,/m/0cycc,1.2,FALSE,BR-MG,2022-02,2025-07-31 14:12
cha de erva cidreira para gripe,/m/0cycc,1.2,FALSE,BR-MG,2022-02,2025-07-31 14:12
diferença entre gripe e resfriado,/m/0cycc,0.9,FALSE,BR-MG,2022-02,2025-07-31 14:12
cid gripe,/m/0cycc,0.9,FALSE,BR-MG,2022-02,2025-07-31 14:12
gripe alergica,/m/0cycc,0.8,FALSE,BR-MG,2022-02,2025-07-31 14:12
sivep gripe,/m/0cycc,0.7,FALSE,BR-MG,2022-02,2025-07-31 14:12
sintomas omicron e gripe,/m/0cycc,0.6,FALSE,BR-MG,2022-02,2025-07-31 14:12
predsim,/m/0cycc,0.6,FALSE,BR-MG,2022-02,2025-07-31 14:12
sintomas covid omicron,/m/0cycc,0.6,FALSE,BR-MG,2022-02,2025-07-31 14:12
resfriado,/m/0cycc,0.6,FALSE,BR-MG,2022-02,2025-07-31 14:12
o que é gripe,/m/0cycc,0.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
chas para gripe,/m/0cycc,0.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
remédio bom para gripe caseiro,/m/0cycc,0.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
remedio para gripe forte,/m/0cycc,0.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
o que é bom para gripe,/m/0cycc,0.5,FALSE,BR-MG,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,6,FALSE,BR-MS,2022-02,2025-07-31 14:12
chá caseiro para gripe,/m/0cycc,5.5,FALSE,BR-MS,2022-02,2025-07-31 14:12
chá para gripe,/m/0cycc,1.5,FALSE,BR-MS,2022-02,2025-07-31 14:12
cha para gripe,/m/0cycc,0.5,FALSE,BR-MS,2022-02,2025-07-31 14:12
sintomas de gripe,/m/0cycc,0.5,FALSE,BR-MS,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,1.4,FALSE,BR-MT,2022-02,2025-07-31 14:12
o que é bom para gripe,/m/0cycc,0.9,FALSE,BR-MT,2022-02,2025-07-31 14:12
sivep gripe,/m/0cycc,678.5,TRUE,BR-PA,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,5,FALSE,BR-PA,2022-02,2025-07-31 14:12
remedio para gripe,/m/0cycc,0.7,FALSE,BR-PA,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,3,FALSE,BR-PB,2022-02,2025-07-31 14:12
remédios para gripe,/m/0cycc,1,FALSE,BR-PB,2022-02,2025-07-31 14:12
sintomas da omicron,/m/0cycc,0.9,FALSE,BR-PB,2022-02,2025-07-31 14:12
sintomas do covid,/m/0cycc,0.8,FALSE,BR-PB,2022-02,2025-07-31 14:12
sintomas de covid,/m/0cycc,0.6,FALSE,BR-PB,2022-02,2025-07-31 14:12
sintomas omicron,/m/0cycc,0.6,FALSE,BR-PB,2022-02,2025-07-31 14:12
sintoma da gripe h3n2,/m/0cycc,378.5,TRUE,BR-PE,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,2.5,FALSE,BR-PE,2022-02,2025-07-31 14:12
sintomas de covid omicron,/m/0cycc,1.8,FALSE,BR-PE,2022-02,2025-07-31 14:12
o que é bom para gripe,/m/0cycc,1.3,FALSE,BR-PE,2022-02,2025-07-31 14:12
remedio para gripe,/m/0cycc,0.7,FALSE,BR-PE,2022-02,2025-07-31 14:12
sintomas da omicron,/m/0cycc,0.7,FALSE,BR-PE,2022-02,2025-07-31 14:12
sintomas de covid,/m/0cycc,0.4,FALSE,BR-PE,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,6,FALSE,BR-PI,2022-02,2025-07-31 14:12
sintomas do covid,/m/0cycc,1.1,FALSE,BR-PI,2022-02,2025-07-31 14:12
sintomas de gripe,/m/0cycc,0.7,FALSE,BR-PI,2022-02,2025-07-31 14:12
sintomas da covid,/m/0cycc,0.4,FALSE,BR-PI,2022-02,2025-07-31 14:12
peste negra,/m/0cycc,4,FALSE,BR-PR,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,2,FALSE,BR-PR,2022-02,2025-07-31 14:12
remedio pra gripe,/m/0cycc,1.4,FALSE,BR-PR,2022-02,2025-07-31 14:12
cimegripe,/m/0cycc,1.3,FALSE,BR-PR,2022-02,2025-07-31 14:12
gripe aviaria,/m/0cycc,1.2,FALSE,BR-PR,2022-02,2025-07-31 14:12
remédios para gripe,/m/0cycc,1.1,FALSE,BR-PR,2022-02,2025-07-31 14:12
remedio caseiro para gripe,/m/0cycc,1,FALSE,BR-PR,2022-02,2025-07-31 14:12
cha para gripe forte,/m/0cycc,1,FALSE,BR-PR,2022-02,2025-07-31 14:12
remédio para gripe,/m/0cycc,0.9,FALSE,BR-PR,2022-02,2025-07-31 14:12
chá para gripe,/m/0cycc,0.7,FALSE,BR-PR,2022-02,2025-07-31 14:12
gripe hong kong,/m/0cycc,2136.5,TRUE,BR-RJ,2022-02,2025-07-31 14:12
gripe de hong kong,/m/0cycc,1881.5,TRUE,BR-RJ,2022-02,2025-07-31 14:12
flu twitter,/m/0cycc,556.5,TRUE,BR-RJ,2022-02,2025-07-31 14:12
gripe suína,/m/0cycc,15.5,FALSE,BR-RJ,2022-02,2025-07-31 14:12
remedio para gripe infantil,/m/0cycc,6,FALSE,BR-RJ,2022-02,2025-07-31 14:12
gripe suina,/m/0cycc,5.5,FALSE,BR-RJ,2022-02,2025-07-31 14:12
flu,/m/0cycc,4.5,FALSE,BR-RJ,2022-02,2025-07-31 14:12
gripe asiática,/m/0cycc,4,FALSE,BR-RJ,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,4,FALSE,BR-RJ,2022-02,2025-07-31 14:12
peste negra,/m/0cycc,2.5,FALSE,BR-RJ,2022-02,2025-07-31 14:12
cimegripe,/m/0cycc,1.7,FALSE,BR-RJ,2022-02,2025-07-31 14:12
covid-19,/m/0cycc,0.9,FALSE,BR-RJ,2022-02,2025-07-31 14:12
remédios para gripe,/m/0cycc,0.9,FALSE,BR-RJ,2022-02,2025-07-31 14:12
diferença entre gripe e resfriado,/m/0cycc,0.5,FALSE,BR-RJ,2022-02,2025-07-31 14:12
remédio para gripe,/m/0cycc,0.4,FALSE,BR-RJ,2022-02,2025-07-31 14:12
gripe espanhola,/m/0cycc,3.5,FALSE,BR-RN,2022-02,2025-07-31 14:12
cha para gripe,/m/0cycc,0.6,FALSE,BR-RO,2022-02,2025-07-31 14:12
,/m/0cycc,,,BR-RR,2022-02,2025-07-31 14:12
segunda guerra mundial,/m/0cycc,484,TRUE,BR-RS,2022-02,2025-07-31 14:12
sivep gripe,/m/0cycc,215,TRUE,BR-RS,2022-02,2025-07-31 14:12
