risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas da dengue zika e chikungunya,Dengue,1.5,FALSE,BR-PE,2021-04,2025-07-30 17:24
chikungunya,Dengue,0.7,FALSE,BR-PE,2021-04,2025-07-30 17:24
dengue online,Dengue,0.6,FALSE,BR-PE,2021-04,2025-07-30 17:24
chikungunya sintomas,Dengue,0.5,FALSE,BR-PE,2021-04,2025-07-30 17:24
sintomas covid,Dengue,0.4,FALSE,BR-PE,2021-04,2025-07-30 17:24
,Dengue,,,BR-PI,2021-04,2025-07-30 17:24
"não dá para minimizar o problema, nem 'escamotear' os números alarmantes de dengue hemorrágica. neste trecho, observa-se a palavra “escamotear” em destaque. no contexto da frase, qual o sentido dessa palavra",Dengue,809.5,TRUE,BR-PR,2021-04,2025-07-30 17:24
sequelas da dengue,Dengue,232.5,TRUE,BR-PR,2021-04,2025-07-30 17:24
a dengue é uma doença viral que acomete varias pessoas,Dengue,165.5,TRUE,BR-PR,2021-04,2025-07-30 17:24
aedes aegypti,Dengue,4,FALSE,BR-PR,2021-04,2025-07-30 17:24
prova do laço dengue,Dengue,1.7,FALSE,BR-PR,2021-04,2025-07-30 17:24
a dengue é uma doença viral que acomete várias pessoas levando muitas a morte,Dengue,0.5,FALSE,BR-PR,2021-04,2025-07-30 17:24
dengue é uma doença limitada a certas áreas geográficas,Dengue,0.5,FALSE,BR-PR,2021-04,2025-07-30 17:24
remédio para dengue,Dengue,0.5,FALSE,BR-PR,2021-04,2025-07-30 17:24
sintoma de dengue,Dengue,0.5,FALSE,BR-RJ,2021-04,2025-07-30 17:24
sintomas da dengue,Dengue,0.7,FALSE,BR-RN,2021-04,2025-07-30 17:24
,Dengue,,,BR-RO,2021-04,2025-07-30 17:24
,Dengue,,,BR-RR,2021-04,2025-07-30 17:24
cid dengue,Dengue,826,TRUE,BR-RS,2021-04,2025-07-30 17:24
plaquetas baixas dengue,Dengue,447.5,TRUE,BR-RS,2021-04,2025-07-30 17:24
chikungunya,Dengue,3.5,FALSE,BR-RS,2021-04,2025-07-30 17:24
dengue santa cruz do sul,Dengue,1.6,FALSE,BR-RS,2021-04,2025-07-30 17:24
prevenção da dengue,Dengue,0.6,FALSE,BR-RS,2021-04,2025-07-30 17:24
dengue transmissão,Dengue,0.5,FALSE,BR-RS,2021-04,2025-07-30 17:24
tratamento da dengue,Dengue,0.5,FALSE,BR-RS,2021-04,2025-07-30 17:24
sintoma de dengue,Dengue,1037.5,TRUE,BR-SC,2021-04,2025-07-30 17:24
remedio para dengue,Dengue,888,TRUE,BR-SC,2021-04,2025-07-30 17:24
mancha de dengue,Dengue,439.5,TRUE,BR-SC,2021-04,2025-07-30 17:24
sintomas dengue hemorrágica,Dengue,1.8,FALSE,BR-SC,2021-04,2025-07-30 17:24
vacina dengue,Dengue,0.9,FALSE,BR-SC,2021-04,2025-07-30 17:24
exame de dengue,Dengue,0.7,FALSE,BR-SC,2021-04,2025-07-30 17:24
dengue é contagiosa,Dengue,0.7,FALSE,BR-SC,2021-04,2025-07-30 17:24
dengue em joinville,Dengue,0.6,FALSE,BR-SC,2021-04,2025-07-30 17:24
dengue joinville,Dengue,0.6,FALSE,BR-SC,2021-04,2025-07-30 17:24
,Dengue,,,BR-SE,2021-04,2025-07-30 17:24
qual é o sintoma da dengue,Dengue,121.5,TRUE,BR-SP,2021-04,2025-07-30 17:24
dengue coça o corpo,Dengue,66.5,TRUE,BR-SP,2021-04,2025-07-30 17:24
sintonas de dengue,Dengue,61,TRUE,BR-SP,2021-04,2025-07-30 17:24
dengue pega de uma pessoa para outra,Dengue,51.5,TRUE,BR-SP,2021-04,2025-07-30 17:24
como se recuperar da dengue,Dengue,48,FALSE,BR-SP,2021-04,2025-07-30 17:24
como aumentar as plaquetas dengue,Dengue,45,FALSE,BR-SP,2021-04,2025-07-30 17:24
sintomas covid 19 iniciais,Dengue,41.5,FALSE,BR-SP,2021-04,2025-07-30 17:24
quem teve dengue pode tomar vacina da covid,Dengue,3,FALSE,BR-SP,2021-04,2025-07-30 17:24
como prevenir a dengue,Dengue,2.5,FALSE,BR-SP,2021-04,2025-07-30 17:24
qual o sintoma da dengue,Dengue,2.5,FALSE,BR-SP,2021-04,2025-07-30 17:24
sintomas de sinusite,Dengue,2.5,FALSE,BR-SP,2021-04,2025-07-30 17:24
protocolo dengue,Dengue,2.5,FALSE,BR-SP,2021-04,2025-07-30 17:24
teste do laço dengue,Dengue,2,FALSE,BR-SP,2021-04,2025-07-30 17:24
simtomas da dengue,Dengue,1.9,FALSE,BR-SP,2021-04,2025-07-30 17:24
quantos dias dura a dengue,Dengue,1.7,FALSE,BR-SP,2021-04,2025-07-30 17:24
vacina da dengue existe,Dengue,1.5,FALSE,BR-SP,2021-04,2025-07-30 17:24
dengue manchas vermelhas tratamento,Dengue,1.5,FALSE,BR-SP,2021-04,2025-07-30 17:24
manchas na pele dengue,Dengue,1.3,FALSE,BR-SP,2021-04,2025-07-30 17:24
sequelas da dengue,Dengue,1.1,FALSE,BR-SP,2021-04,2025-07-30 17:24
vacina da dengue,Dengue,1,FALSE,BR-SP,2021-04,2025-07-30 17:24
quanto tempo a dengue fica no corpo,Dengue,1,FALSE,BR-SP,2021-04,2025-07-30 17:24
dengue pdf,Dengue,0.9,FALSE,BR-SP,2021-04,2025-07-30 17:24
cid de dengue,Dengue,0.9,FALSE,BR-SP,2021-04,2025-07-30 17:24
cid suspeita de dengue,Dengue,0.9,FALSE,BR-SP,2021-04,2025-07-30 17:24
leucocitos,Dengue,0.8,FALSE,BR-SP,2021-04,2025-07-30 17:24
,Dengue,,,BR-TO,2021-04,2025-07-30 17:24
dengue mata?,Dengue,42,FALSE,BR,2021-04,2025-07-30 17:24
durante as estações chuvosas aumentam no brasil as campanhas de prevenção à dengue,Dengue,2.5,FALSE,BR,2021-04,2025-07-30 17:24
sintonas de dengue,Dengue,1.6,FALSE,BR,2021-04,2025-07-30 17:24
quem teve dengue pode tomar vacina da covid,Dengue,1.3,FALSE,BR,2021-04,2025-07-30 17:24
sinais de alarme dengue,Dengue,1.1,FALSE,BR,2021-04,2025-07-30 17:24
quantos dias dura os sintomas da dengue,Dengue,1.1,FALSE,BR,2021-04,2025-07-30 17:24
vetor da dengue,Dengue,0.9,FALSE,BR,2021-04,2025-07-30 17:24
poliomielite,Dengue,0.8,FALSE,BR,2021-04,2025-07-30 17:24
vacina da dengue existe,Dengue,0.8,FALSE,BR,2021-04,2025-07-30 17:24
cid 10 dengue,Dengue,0.7,FALSE,BR,2021-04,2025-07-30 17:24
vacina para dengue,Dengue,0.6,FALSE,BR,2021-04,2025-07-30 17:24
quantos dias dura a dengue,Dengue,0.6,FALSE,BR,2021-04,2025-07-30 17:24
coçeira da dengue como aliviar,Dengue,0.6,FALSE,BR,2021-04,2025-07-30 17:24
remédio pra dengue,Dengue,0.5,FALSE,BR,2021-04,2025-07-30 17:24
dengue tem cura,Dengue,0.5,FALSE,BR,2021-04,2025-07-30 17:24
colera,Dengue,0.5,FALSE,BR,2021-04,2025-07-30 17:24
coceira da dengue,Dengue,0.5,FALSE,BR,2021-04,2025-07-30 17:24
nome do mosquito da dengue,Dengue,0.5,FALSE,BR,2021-04,2025-07-30 17:24
doenças causadas por virus,Dengue,0.4,FALSE,BR,2021-04,2025-07-30 17:24
dengue hemorrágica plaquetas,Dengue,0.4,FALSE,BR,2021-04,2025-07-30 17:24
catapora,Dengue,0.4,FALSE,BR,2021-04,2025-07-30 17:24
leucocitos baixos,Dengue,0.4,FALSE,BR,2021-04,2025-07-30 17:24
malaria,Dengue,0.4,FALSE,BR,2021-04,2025-07-30 17:24
como se prevenir da dengue,Dengue,0.4,FALSE,BR,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-AC,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-AL,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-AM,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-AP,2021-04,2025-07-30 17:24
chikungunya dores voltaram,Chikungunya,1089,TRUE,BR-BA,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-CE,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-DF,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-ES,2021-04,2025-07-30 17:24
sintomas de chikungunya,Chikungunya,0.8,FALSE,BR-GO,2021-04,2025-07-30 17:24
chikungunya,Chikungunya,0.5,FALSE,BR-MA,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-MG,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-MS,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-MT,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-PA,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-PB,2021-04,2025-07-30 17:24
chikungunya é transmissível,Chikungunya,2216.5,TRUE,BR-PE,2021-04,2025-07-30 17:24
chikungunya coça muito o que fazer,Chikungunya,680,TRUE,BR-PE,2021-04,2025-07-30 17:24
cid chikungunya,Chikungunya,456.5,TRUE,BR-PE,2021-04,2025-07-30 17:24
chicugunha,Chikungunya,2,FALSE,BR-PE,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-PI,2021-04,2025-07-30 17:24
zika virus,Chikungunya,1,FALSE,BR-PR,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-RJ,2021-04,2025-07-30 17:24
chikungunya,Chikungunya,0.5,FALSE,BR-RN,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-RO,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-RR,2021-04,2025-07-30 17:24
chicungunha,Chikungunya,1.5,FALSE,BR-RS,2021-04,2025-07-30 17:24
sintomas da dengue zika e chikungunya,Chikungunya,9378.5,TRUE,BR-SC,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-SE,2021-04,2025-07-30 17:24
chikungunya sequelas neurológicas,Chikungunya,399,TRUE,BR-SP,2021-04,2025-07-30 17:24
chikungunya tempo de recuperação,Chikungunya,1.1,FALSE,BR-SP,2021-04,2025-07-30 17:24
o que é chikungunya,Chikungunya,1,FALSE,BR-SP,2021-04,2025-07-30 17:24
chikungunya sequelas,Chikungunya,0.9,FALSE,BR-SP,2021-04,2025-07-30 17:24
remédio para chikungunya,Chikungunya,0.9,FALSE,BR-SP,2021-04,2025-07-30 17:24
mosquito da dengue,Chikungunya,0.7,FALSE,BR-SP,2021-04,2025-07-30 17:24
,Chikungunya,,,BR-TO,2021-04,2025-07-30 17:24
qual a diferença de dengue para chikungunya,Chikungunya,108,TRUE,BR,2021-04,2025-07-30 17:25
aedes albopictus,Chikungunya,104.5,TRUE,BR,2021-04,2025-07-30 17:25
tratamentos para chikungunya,Chikungunya,2.5,FALSE,BR,2021-04,2025-07-30 17:25
chikungunya é transmissível,Chikungunya,2.5,FALSE,BR,2021-04,2025-07-30 17:25
chikungunya coça muito o que fazer,Chikungunya,2.5,FALSE,BR,2021-04,2025-07-30 17:25
chikungunya coça muito,Chikungunya,1.2,FALSE,BR,2021-04,2025-07-30 17:25
remédios para chikungunya,Chikungunya,1.2,FALSE,BR,2021-04,2025-07-30 17:25
como tratar chikungunya,Chikungunya,1.1,FALSE,BR,2021-04,2025-07-30 17:25
chikungunya quanto tempo dura,Chikungunya,0.9,FALSE,BR,2021-04,2025-07-30 17:25
vacina chikungunya,Chikungunya,0.8,FALSE,BR,2021-04,2025-07-30 17:25
chikungunya mata,Chikungunya,0.7,FALSE,BR,2021-04,2025-07-30 17:25
quais são os sintomas da chikungunya,Chikungunya,0.7,FALSE,BR,2021-04,2025-07-30 17:25
mosquito da chicungunha,Chikungunya,0.5,FALSE,BR,2021-04,2025-07-30 17:25
sequelas da chicungunha,Chikungunya,0.5,FALSE,BR,2021-04,2025-07-30 17:25
tratamento da chikungunya,Chikungunya,0.4,FALSE,BR,2021-04,2025-07-30 17:25
,Influenza/gripe,,,BR-AC,2021-04,2025-07-30 17:25
,Influenza/gripe,,,BR-AL,2021-04,2025-07-30 17:25
"devido ao não cumprimento das metas definidas para a campanha de vacinação contra a gripe comum e o vírus h1n1 em um ano, o ministério da saúde anunciou a prorrogação da campanha por mais uma semana. a tabela apresenta as quantidades de pessoas vacinadas dentre os cinco grupos de risco até a data de início da prorrogação da campanha.",Influenza/gripe,1555.5,TRUE,BR-AM,2021-04,2025-07-30 17:25
"uma enquete, realizada em março de 2010, perguntava aos internautas se eles acreditavam que as atividades humanas provocam o aquecimento global. eram três alternativas possíveis e 279 internautas responderam à enquete, como mostra o gráfico.",Influenza/gripe,744,TRUE,BR-AM,2021-04,2025-07-30 17:25
vacina da gripe,Influenza/gripe,1.3,FALSE,BR-AM,2021-04,2025-07-30 17:25
influenza,Influenza/gripe,0.5,FALSE,BR-AM,2021-04,2025-07-30 17:25
,Influenza/gripe,,,BR-AP,2021-04,2025-07-30 17:25
vacina da gripe em salvador,Influenza/gripe,2430.5,TRUE,BR-BA,2021-04,2025-07-30 17:25
reação da vacina da gripe,Influenza/gripe,1049.5,TRUE,BR-BA,2021-04,2025-07-30 17:25
vacina da influenza 2021,Influenza/gripe,942.5,TRUE,BR-BA,2021-04,2025-07-30 17:25
vacinação influenza 2021,Influenza/gripe,743.5,TRUE,BR-BA,2021-04,2025-07-30 17:25
campanha da gripe 2021,Influenza/gripe,714.5,TRUE,BR-BA,2021-04,2025-07-30 17:25
campanha influenza 2021,Influenza/gripe,668.5,TRUE,BR-BA,2021-04,2025-07-30 17:25
campanha de vacinação gripe 2021,Influenza/gripe,363,TRUE,BR-BA,2021-04,2025-07-30 17:25
vacinação influenza 2021 salvador,Influenza/gripe,199.5,TRUE,BR-BA,2021-04,2025-07-30 17:25
vacinação gripe salvador,Influenza/gripe,9.5,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacina gripe salvador,Influenza/gripe,8.5,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacina da gripe salvador,Influenza/gripe,6.5,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacina da gripe 2021 salvador,Influenza/gripe,5.5,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacina da gripe 2021,Influenza/gripe,4.5,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacina gripe 2021,Influenza/gripe,4,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacinação gripe 2021,Influenza/gripe,3.5,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacina da gripe,Influenza/gripe,3.5,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacina gripe salvador 2021,Influenza/gripe,3,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacina influenza 2021,Influenza/gripe,2.5,FALSE,BR-BA,2021-04,2025-07-30 17:25
influenza vacina,Influenza/gripe,2.5,FALSE,BR-BA,2021-04,2025-07-30 17:25
influenza,Influenza/gripe,1.6,FALSE,BR-BA,2021-04,2025-07-30 17:25
drive thru,Influenza/gripe,0.7,FALSE,BR-BA,2021-04,2025-07-30 17:25
vacina da gripe em fortaleza 2021,Influenza/gripe,857,TRUE,BR-CE,2021-04,2025-07-30 17:25
sintomas da dengue,Influenza/gripe,768.5,TRUE,BR-CE,2021-04,2025-07-30 17:25
como voltar a sentir cheiro e gosto depois de uma gripe,Influenza/gripe,391,TRUE,BR-CE,2021-04,2025-07-30 17:25
vacina tetravalente gripe,Influenza/gripe,181,TRUE,BR-CE,2021-04,2025-07-30 17:25
vacina gripe 2021,Influenza/gripe,6,FALSE,BR-CE,2021-04,2025-07-30 17:25
vacina da gripe,Influenza/gripe,4.5,FALSE,BR-CE,2021-04,2025-07-30 17:25
vacina gripe,Influenza/gripe,3.5,FALSE,BR-CE,2021-04,2025-07-30 17:25
vacina gripe fortaleza,Influenza/gripe,2.5,FALSE,BR-CE,2021-04,2025-07-30 17:25
vacina da gripe 2021,Influenza/gripe,1.7,FALSE,BR-CE,2021-04,2025-07-30 17:25
vacina influenza,Influenza/gripe,1.6,FALSE,BR-CE,2021-04,2025-07-30 17:25
covid-19,Influenza/gripe,1.1,FALSE,BR-CE,2021-04,2025-07-30 17:25
influenza,Influenza/gripe,1.1,FALSE,BR-CE,2021-04,2025-07-30 17:25
o que é bom para gripe,Influenza/gripe,1,FALSE,BR-CE,2021-04,2025-07-30 17:25
vacina contra gripe df,Influenza/gripe,1251.5,TRUE,BR-DF,2021-04,2025-07-30 17:25
quanto tempo durou a gripe espanhola,Influenza/gripe,978.5,TRUE,BR-DF,2021-04,2025-07-30 17:25
campanha vacina gripe 2021,Influenza/gripe,891,TRUE,BR-DF,2021-04,2025-07-30 17:25
vacina influenza 2021 df,Influenza/gripe,567.5,TRUE,BR-DF,2021-04,2025-07-30 17:25
sabin vacinas,Influenza/gripe,411.5,TRUE,BR-DF,2021-04,2025-07-30 17:25
vacina da gripe df,Influenza/gripe,10.5,FALSE,BR-DF,2021-04,2025-07-30 17:25
vacinação df,Influenza/gripe,8.5,FALSE,BR-DF,2021-04,2025-07-30 17:25
vacinação gripe df,Influenza/gripe,8,FALSE,BR-DF,2021-04,2025-07-30 17:25
vacina gripe df,Influenza/gripe,5.5,FALSE,BR-DF,2021-04,2025-07-30 17:25
vacina da gripe,Influenza/gripe,3,FALSE,BR-DF,2021-04,2025-07-30 17:25
vacina da gripe 2021,Influenza/gripe,3,FALSE,BR-DF,2021-04,2025-07-30 17:25
vacina gripe 2021,Influenza/gripe,2,FALSE,BR-DF,2021-04,2025-07-30 17:25
vacina gripe,Influenza/gripe,2,FALSE,BR-DF,2021-04,2025-07-30 17:25
campanha da gripe 2021,Influenza/gripe,1,FALSE,BR-DF,2021-04,2025-07-30 17:25
influenza,Influenza/gripe,0.4,FALSE,BR-DF,2021-04,2025-07-30 17:25
agendamento vila velha,Influenza/gripe,6371.5,TRUE,BR-ES,2021-04,2025-07-30 17:25
agendamento vacina vila velha,Influenza/gripe,5217.5,TRUE,BR-ES,2021-04,2025-07-30 17:25
agendamento da vacina da gripe,Influenza/gripe,4995,TRUE,BR-ES,2021-04,2025-07-30 17:25
agendamento vacina serra,Influenza/gripe,4498.5,TRUE,BR-ES,2021-04,2025-07-30 17:25
agendamento vacina gripe serra,Influenza/gripe,3432.5,TRUE,BR-ES,2021-04,2025-07-30 17:25
vacina da gripe serra es,Influenza/gripe,2320.5,TRUE,BR-ES,2021-04,2025-07-30 17:25
agendamento vacina gripe vila velha es,Influenza/gripe,2160.5,TRUE,BR-ES,2021-04,2025-07-30 17:25
agendamento vacina influenza vila velha,Influenza/gripe,1640,TRUE,BR-ES,2021-04,2025-07-30 17:25
agendar vacina vila velha,Influenza/gripe,1210.5,TRUE,BR-ES,2021-04,2025-07-30 17:25
agendamento vacina da gripe cariacica,Influenza/gripe,1198,TRUE,BR-ES,2021-04,2025-07-30 17:25
agendamento da vacina da gripe em vila velha,Influenza/gripe,1029,TRUE,BR-ES,2021-04,2025-07-30 17:25
vilavelha.es.gov.br vacina,Influenza/gripe,978,TRUE,BR-ES,2021-04,2025-07-30 17:25
vacina influenza 2021 vila velha,Influenza/gripe,549,TRUE,BR-ES,2021-04,2025-07-30 17:25
vacina influenza,Influenza/gripe,11,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacina gripe vila velha,Influenza/gripe,9.5,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacina da gripe 2021,Influenza/gripe,6,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacina da gripe,Influenza/gripe,4.5,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacina gripe 2021,Influenza/gripe,4.5,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacinação da gripe,Influenza/gripe,4.5,FALSE,BR-ES,2021-04,2025-07-30 17:25
influenza,Influenza/gripe,4,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacina gripe,Influenza/gripe,3.5,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacina influenza 2021,Influenza/gripe,2.5,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacina contra gripe,Influenza/gripe,2,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacinação da gripe 2021,Influenza/gripe,0.9,FALSE,BR-ES,2021-04,2025-07-30 17:25
vacina gripe vila velha es,Influenza/gripe,0.9,FALSE,BR-ES,2021-04,2025-07-30 17:25
campanha vacina gripe 2021,Influenza/gripe,607.5,TRUE,BR-GO,2021-04,2025-07-30 17:25
vacinação influenza 2021,Influenza/gripe,218,TRUE,BR-GO,2021-04,2025-07-30 17:25
vacina gripe goiania,Influenza/gripe,10,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacinação gripe 2021,Influenza/gripe,8,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacina tetravalente gripe,Influenza/gripe,5.5,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacina da gripe 2021,Influenza/gripe,5,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacinação da gripe,Influenza/gripe,4.5,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacina gripe goiania 2021,Influenza/gripe,4,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacina da gripe,Influenza/gripe,3.5,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacina influenza,Influenza/gripe,3,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacina gripe,Influenza/gripe,3,FALSE,BR-GO,2021-04,2025-07-30 17:25
influenza,Influenza/gripe,1.7,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacina influenza 2021,Influenza/gripe,0.7,FALSE,BR-GO,2021-04,2025-07-30 17:25
vacina da gripe 2021,Influenza/gripe,1628,TRUE,BR-MA,2021-04,2025-07-30 17:25
sivep gripe,Influenza/gripe,519.5,TRUE,BR-MA,2021-04,2025-07-30 17:25
amoxicilina serve para gripe,Influenza/gripe,353,TRUE,BR-MA,2021-04,2025-07-30 17:25
vacina da gripe,Influenza/gripe,4,FALSE,BR-MA,2021-04,2025-07-30 17:25
influenza,Influenza/gripe,2.5,FALSE,BR-MA,2021-04,2025-07-30 17:25
vacina influenza 2021,Influenza/gripe,0.6,FALSE,BR-MA,2021-04,2025-07-30 17:25
valor da vacina da gripe,Influenza/gripe,781,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacina da gripe em bh,Influenza/gripe,706,TRUE,BR-MG,2021-04,2025-07-30 17:25
campanha de vacinação gripe 2021,Influenza/gripe,614,TRUE,BR-MG,2021-04,2025-07-30 17:25
reacao vacina gripe,Influenza/gripe,583,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacina da gripe reações,Influenza/gripe,519.5,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacinação contra gripe 2021,Influenza/gripe,467.5,TRUE,BR-MG,2021-04,2025-07-30 17:25
reações da vacina da gripe,Influenza/gripe,443,TRUE,BR-MG,2021-04,2025-07-30 17:25
preço vacina gripe 2021,Influenza/gripe,407,TRUE,BR-MG,2021-04,2025-07-30 17:25
pbh vacinação,Influenza/gripe,396,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacina da gripe tetravalente,Influenza/gripe,390,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacina da gripe calendario 2021,Influenza/gripe,256.5,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacinacao da gripe 2021,Influenza/gripe,237.5,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacina contra gripe h1n1,Influenza/gripe,218.5,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacina gripe bh calendário,Influenza/gripe,162.5,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacinação da gripe em bh,Influenza/gripe,150.5,TRUE,BR-MG,2021-04,2025-07-30 17:25
vacina da gripe 2021 sus,Influenza/gripe,143,TRUE,BR-MG,2021-04,2025-07-30 17:25
campanha vacinacao gripe 2021,Influenza/gripe,137.5,TRUE,BR-MG,2021-04,2025-07-30 17:25
