topSearches,value,geo,keyword,time,sys_time
gripe sintomas,3,BR-DF,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas da influenza,2,BR-DF,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-ES,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,5,BR-ES,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,18,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
remédio para gripe,7,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,7,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
chá para gripe,6,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
influenza a,5,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,4,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
influenza sintomas,3,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas da gripe,3,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
remedio pra gripe,3,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
cid gripe,2,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
gripe espanhola,2,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe infantil,1,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
nimesulida,1,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
gripe suina,1,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
melancia faz mal para gripe,1,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas da dengue,0,BR-GO,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-MA,Influenza/gripe,2022-10,2025-07-23 15:01
remédio para gripe,11,BR-MA,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,8,BR-MA,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,8,BR-MA,Influenza/gripe,2022-10,2025-07-23 15:01
gripe espanhola,3,BR-MA,Influenza/gripe,2022-10,2025-07-23 15:01
melancia faz mal para gripe,1,BR-MA,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,15,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas gripe,10,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
chá para gripe,6,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
remédio para gripe,6,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,5,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,5,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
vacina da gripe,4,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
influenza sintomas,4,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,4,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
influenza a,3,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas da gripe,3,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
remédio de gripe,3,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
gripe forte,3,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
h1n1,2,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
xarope para gripe,2,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
chá bom para gripe,2,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
o que é bom para gripe,2,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
gripe da febre,2,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
gripe h1n1,2,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
gripe influenza,2,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
pneumonia,2,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
gripe suina,1,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas covid,1,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
resfriado sintomas,1,BR-MG,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,100,BR-MS,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,22,BR-MS,Influenza/gripe,2022-10,2025-07-23 15:01
influenza sintomas,22,BR-MS,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-MT,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,12,BR-MT,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,7,BR-MT,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,6,BR-MT,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,6,BR-MT,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-PA,Influenza/gripe,2022-10,2025-07-23 15:01
remédio para gripe,10,BR-PA,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,7,BR-PA,Influenza/gripe,2022-10,2025-07-23 15:01
gripe sintomas,6,BR-PA,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,3,BR-PA,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,2,BR-PA,Influenza/gripe,2022-10,2025-07-23 15:01
gripe espanhola,2,BR-PA,Influenza/gripe,2022-10,2025-07-23 15:01
o que é bom para gripe,2,BR-PA,Influenza/gripe,2022-10,2025-07-23 15:01
remédio pra gripe,1,BR-PA,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-PB,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
remédio para gripe,10,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
gripe sintomas,7,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,7,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,6,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,4,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
gripe espanhola,3,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas da gripe,2,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,2,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
remedio pra gripe,2,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
melhor remedio para gripe,1,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe forte,1,BR-PE,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-PI,Influenza/gripe,2022-10,2025-07-23 15:01
chá para gripe,5,BR-PI,Influenza/gripe,2022-10,2025-07-23 15:01
melancia faz mal para gripe,1,BR-PI,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,19,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas gripe,11,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
remedio gripe,9,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,6,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,6,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
remédio para gripe,6,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
influenza a,6,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
chá para gripe,5,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,5,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
influenza sintomas,4,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas da gripe,3,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
gripe influenza,3,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
h3n2,2,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
influenza h1n1,2,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
gripe h1n1,2,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
remedio pra gripe,1,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
gripe suina,1,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
gripe aviaria,1,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas covid,1,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
gripe espanhola,1,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de influenza,1,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
cid gripe,1,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
influenza b,1,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
tamiflu,1,BR-PR,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,26,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
remedio gripe,11,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas gripe,9,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,7,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
remédio para gripe,7,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
covid,6,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
resfriado e gripe,6,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
influenza a,6,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas influenza,6,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,5,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
remedio de gripe,4,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
gripe espanhola,3,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,3,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
gripe suina,3,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
flu,2,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
gripe influenza,2,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas da gripe,2,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de influenza,2,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de resfriado,2,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
teste influenza,2,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
remedio pra gripe,1,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
diferença entre gripe e resfriado,1,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
anti gripal,1,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
ibuprofeno,1,BR-RJ,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-RN,Influenza/gripe,2022-10,2025-07-23 15:01
remédio para gripe,7,BR-RN,Influenza/gripe,2022-10,2025-07-23 15:01
gripe sintomas,6,BR-RN,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,6,BR-RN,Influenza/gripe,2022-10,2025-07-23 15:01
gripe espanhola,3,BR-RN,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-RO,Influenza/gripe,2022-10,2025-07-23 15:01
,,BR-RR,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,9,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
gripo,8,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
chá para gripe,7,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas gripe,7,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,7,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,6,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
remédio para gripe,6,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
gripe espanhola,3,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,3,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
cha pra gripe,2,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas influenza,2,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
ibuprofeno,2,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
remedio pra gripe,2,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
nimesulida,1,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
benegrip,1,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
nimesulida para gripe,1,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
cid gripe,1,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
melhor remedio para gripe,1,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
gripe aviaria,1,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe infantil,1,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
prednisona para gripe,1,BR-RS,Influenza/gripe,2022-10,2025-07-23 15:01
gripe,100,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas gripe,8,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
influenza,7,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
chá para gripe,7,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
cha para gripe,5,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
remedio para gripe,5,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,4,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
gripe espanhola,2,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
gripo,2,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
chá para gripe infantil,1,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
chá caseiro para gripe,1,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
prednisona para gripe,1,BR-SC,Influenza/gripe,2022-10,2025-07-23 15:01
sintomas de gripe,100,BR-SE,Influenza/gripe,2022-10,2025-07-23 15:02
gripe,100,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
influenza,37,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
gripe a,14,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
influenza sintomas,10,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
gripe sintomas,10,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
sintomas gripe,10,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
influenza a,10,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
remedio gripe,8,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
bom para gripe,7,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
remédio gripe,7,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
vacina gripe,6,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
remédio para gripe,6,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
remedio para gripe,6,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
febre,6,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
sintomas de gripe,5,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
covid,5,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
resfriado,5,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
gripe forte,4,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
vacina da gripe,4,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
teste influenza,4,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
o que é gripe,4,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
chá para gripe,4,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
h1n1,4,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
gripe influenza,4,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
sintomas da gripe,3,BR-SP,Influenza/gripe,2022-10,2025-07-23 15:02
gripe,100,BR-TO,Influenza/gripe,2022-10,2025-07-23 15:02
gripe,100,BR,Influenza/gripe,2022-10,2025-07-23 15:02
para gripe,43,BR,Influenza/gripe,2022-10,2025-07-23 15:02
influenza,20,BR,Influenza/gripe,2022-10,2025-07-23 15:02
a gripe,15,BR,Influenza/gripe,2022-10,2025-07-23 15:02
gripe sintomas,7,BR,Influenza/gripe,2022-10,2025-07-23 15:02
remédio gripe,7,BR,Influenza/gripe,2022-10,2025-07-23 15:02
bom para gripe,7,BR,Influenza/gripe,2022-10,2025-07-23 15:02
gripe remedio,7,BR,Influenza/gripe,2022-10,2025-07-23 15:02
remédio para gripe,6,BR,Influenza/gripe,2022-10,2025-07-23 15:02
remedio para gripe,5,BR,Influenza/gripe,2022-10,2025-07-23 15:02
vacina gripe,5,BR,Influenza/gripe,2022-10,2025-07-23 15:02
chá para gripe,4,BR,Influenza/gripe,2022-10,2025-07-23 15:02
influenza a,4,BR,Influenza/gripe,2022-10,2025-07-23 15:02
febre,4,BR,Influenza/gripe,2022-10,2025-07-23 15:02
influenza sintomas,4,BR,Influenza/gripe,2022-10,2025-07-23 15:02
o que é gripe,4,BR,Influenza/gripe,2022-10,2025-07-23 15:02
sintomas de gripe,4,BR,Influenza/gripe,2022-10,2025-07-23 15:02
resfriado,4,BR,Influenza/gripe,2022-10,2025-07-23 15:02
covid,4,BR,Influenza/gripe,2022-10,2025-07-23 15:02
vacina da gripe,3,BR,Influenza/gripe,2022-10,2025-07-23 15:02
cha para gripe,3,BR,Influenza/gripe,2022-10,2025-07-23 15:02
gripe forte,3,BR,Influenza/gripe,2022-10,2025-07-23 15:02
remédio de gripe,3,BR,Influenza/gripe,2022-10,2025-07-23 15:02
remedio de gripe,2,BR,Influenza/gripe,2022-10,2025-07-23 15:02
sintomas da gripe,2,BR,Influenza/gripe,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,100,BR-AC,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-AL,COVID-19,2022-10,2025-07-23 15:02
covid 19,62,BR-AL,COVID-19,2022-10,2025-07-23 15:02
covid alagoas,38,BR-AL,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,26,BR-AL,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,16,BR-AL,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,13,BR-AL,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,11,BR-AL,COVID-19,2022-10,2025-07-23 15:02
ibovespa,10,BR-AL,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,8,BR-AL,COVID-19,2022-10,2025-07-23 15:02
dolar hoje,6,BR-AL,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,6,BR-AL,COVID-19,2022-10,2025-07-23 15:02
mortes covid alagoas,5,BR-AL,COVID-19,2022-10,2025-07-23 15:02
covid manaus,100,BR-AM,COVID-19,2022-10,2025-07-23 15:02
vacina covid,75,BR-AM,COVID-19,2022-10,2025-07-23 15:02
covid brasil,56,BR-AM,COVID-19,2022-10,2025-07-23 15:02
covid em manaus,30,BR-AM,COVID-19,2022-10,2025-07-23 15:02
sintomas covid,24,BR-AM,COVID-19,2022-10,2025-07-23 15:02
covid amazonas,24,BR-AM,COVID-19,2022-10,2025-07-23 15:02
vacina covid manaus,20,BR-AM,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,20,BR-AM,COVID-19,2022-10,2025-07-23 15:02
teste covid manaus,16,BR-AM,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,14,BR-AM,COVID-19,2022-10,2025-07-23 15:02
vacinação covid manaus,11,BR-AM,COVID-19,2022-10,2025-07-23 15:02
cid covid,9,BR-AM,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,8,BR-AM,COVID-19,2022-10,2025-07-23 15:02
imuniza manaus,6,BR-AM,COVID-19,2022-10,2025-07-23 15:02
sintomas da covid,6,BR-AM,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,5,BR-AM,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,4,BR-AM,COVID-19,2022-10,2025-07-23 15:02
casos de covid em manaus,4,BR-AM,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no mundo,3,BR-AM,COVID-19,2022-10,2025-07-23 15:02
cid covid 19,3,BR-AM,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,3,BR-AM,COVID-19,2022-10,2025-07-23 15:02
sintomas covid 2022,2,BR-AM,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,100,BR-AP,COVID-19,2022-10,2025-07-23 15:02
vacina covid,100,BR-BA,COVID-19,2022-10,2025-07-23 15:02
covid brasil,92,BR-BA,COVID-19,2022-10,2025-07-23 15:02
covid 19,53,BR-BA,COVID-19,2022-10,2025-07-23 15:02
mortes covid,48,BR-BA,COVID-19,2022-10,2025-07-23 15:02
covid salvador,42,BR-BA,COVID-19,2022-10,2025-07-23 15:02
vacina da covid,41,BR-BA,COVID-19,2022-10,2025-07-23 15:02
covid bahia,35,BR-BA,COVID-19,2022-10,2025-07-23 15:02
covid sintomas,26,BR-BA,COVID-19,2022-10,2025-07-23 15:02
vacinação covid,26,BR-BA,COVID-19,2022-10,2025-07-23 15:02
mortes por covid,26,BR-BA,COVID-19,2022-10,2025-07-23 15:02
vacina covid salvador,21,BR-BA,COVID-19,2022-10,2025-07-23 15:02
covid no mundo,21,BR-BA,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid,15,BR-BA,COVID-19,2022-10,2025-07-23 15:02
teste covid,14,BR-BA,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,12,BR-BA,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,11,BR-BA,COVID-19,2022-10,2025-07-23 15:02
vacinas covid,11,BR-BA,COVID-19,2022-10,2025-07-23 15:02
sintomas do covid,11,BR-BA,COVID-19,2022-10,2025-07-23 15:02
vacinação covid salvador,11,BR-BA,COVID-19,2022-10,2025-07-23 15:02
covid na bahia,10,BR-BA,COVID-19,2022-10,2025-07-23 15:02
vacinação salvador,10,BR-BA,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,9,BR-BA,COVID-19,2022-10,2025-07-23 15:02
pandemia covid 19,9,BR-BA,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,9,BR-BA,COVID-19,2022-10,2025-07-23 15:02
mortes de covid no brasil,8,BR-BA,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-CE,COVID-19,2022-10,2025-07-23 15:02
vacina covid,88,BR-CE,COVID-19,2022-10,2025-07-23 15:02
covid 19,41,BR-CE,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,37,BR-CE,COVID-19,2022-10,2025-07-23 15:02
vacinação covid,23,BR-CE,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,18,BR-CE,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid,18,BR-CE,COVID-19,2022-10,2025-07-23 15:02
covid sintomas,16,BR-CE,COVID-19,2022-10,2025-07-23 15:02
covid ceara,13,BR-CE,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,12,BR-CE,COVID-19,2022-10,2025-07-23 15:02
vacina covid fortaleza,12,BR-CE,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,12,BR-CE,COVID-19,2022-10,2025-07-23 15:02
primeira vacina covid,10,BR-CE,COVID-19,2022-10,2025-07-23 15:02
pandemia covid 19,9,BR-CE,COVID-19,2022-10,2025-07-23 15:02
casos de covid,7,BR-CE,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,7,BR-CE,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no mundo,7,BR-CE,COVID-19,2022-10,2025-07-23 15:02
primeira vacina covid brasil,7,BR-CE,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,6,BR-CE,COVID-19,2022-10,2025-07-23 15:02
covid eua,6,BR-CE,COVID-19,2022-10,2025-07-23 15:02
vacinação covid fortaleza,6,BR-CE,COVID-19,2022-10,2025-07-23 15:02
sintomas da covid,5,BR-CE,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no mundo,5,BR-CE,COVID-19,2022-10,2025-07-23 15:02
sintomas do covid,5,BR-CE,COVID-19,2022-10,2025-07-23 15:02
cartao de vacina covid,5,BR-CE,COVID-19,2022-10,2025-07-23 15:02
covid df,100,BR-DF,COVID-19,2022-10,2025-07-23 15:02
covid brasil,85,BR-DF,COVID-19,2022-10,2025-07-23 15:02
mortes covid,56,BR-DF,COVID-19,2022-10,2025-07-23 15:02
covid 19,36,BR-DF,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,27,BR-DF,COVID-19,2022-10,2025-07-23 15:02
covid sintomas,26,BR-DF,COVID-19,2022-10,2025-07-23 15:02
vacina covid df,25,BR-DF,COVID-19,2022-10,2025-07-23 15:02
teste covid,23,BR-DF,COVID-19,2022-10,2025-07-23 15:02
covid no df,17,BR-DF,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,12,BR-DF,COVID-19,2022-10,2025-07-23 15:02
teste de covid,11,BR-DF,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid,10,BR-DF,COVID-19,2022-10,2025-07-23 15:02
vacina covid df 4 dose,8,BR-DF,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,8,BR-DF,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,8,BR-DF,COVID-19,2022-10,2025-07-23 15:02
taxa de transmissão covid df,7,BR-DF,COVID-19,2022-10,2025-07-23 15:02
casos covid df,7,BR-DF,COVID-19,2022-10,2025-07-23 15:02
vacinação covid df,7,BR-DF,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,7,BR-DF,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no mundo,5,BR-DF,COVID-19,2022-10,2025-07-23 15:02
covid brasilia df,4,BR-DF,COVID-19,2022-10,2025-07-23 15:02
sipni covid,4,BR-DF,COVID-19,2022-10,2025-07-23 15:02
pandemia covid 19,4,BR-DF,COVID-19,2022-10,2025-07-23 15:02
casos de covid no df,4,BR-DF,COVID-19,2022-10,2025-07-23 15:02
teste covid farmacia,3,BR-DF,COVID-19,2022-10,2025-07-23 15:02
covid brasil,100,BR-ES,COVID-19,2022-10,2025-07-23 15:02
vacina covid,83,BR-ES,COVID-19,2022-10,2025-07-23 15:02
covid es,45,BR-ES,COVID-19,2022-10,2025-07-23 15:02
covid 19,41,BR-ES,COVID-19,2022-10,2025-07-23 15:02
mortes covid brasil,32,BR-ES,COVID-19,2022-10,2025-07-23 15:02
sintomas de covid,16,BR-ES,COVID-19,2022-10,2025-07-23 15:02
mortes por covid no brasil,14,BR-ES,COVID-19,2022-10,2025-07-23 15:02
mortes covid mundo,14,BR-ES,COVID-19,2022-10,2025-07-23 15:02
covid espirito santo,11,BR-ES,COVID-19,2022-10,2025-07-23 15:02
quantas pessoas morreram de covid no brasil,9,BR-ES,COVID-19,2022-10,2025-07-23 15:02
comprovante de vacinação covid,8,BR-ES,COVID-19,2022-10,2025-07-23 15:02
quantas mortes por covid no brasil,6,BR-ES,COVID-19,2022-10,2025-07-23 15:02
vacina covid serra,6,BR-ES,COVID-19,2022-10,2025-07-23 15:02
cpi da covid,5,BR-ES,COVID-19,2022-10,2025-07-23 15:02
