risingSearches,keyword,value,unknown,geo,time,sys_time
chikungunya,/m/01__7l,0.5,FALSE,BR-ES,2021-12,2025-07-31 14:07
chikungunya sintomas fotos,/m/01__7l,2198.5,TRUE,BR-GO,2021-12,2025-07-31 14:07
chikungunya sintomas,/m/01__7l,1.6,FALSE,BR-GO,2021-12,2025-07-31 14:07
chikungunya sintomas,/m/01__7l,25463.5,TRUE,BR-MA,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-MG,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-MS,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-MT,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-PA,2021-12,2025-07-31 14:07
sintomas da chikungunya,/m/01__7l,1.1,FALSE,BR-PB,2021-12,2025-07-31 14:07
chikungunya é transmissível,/m/01__7l,0.4,FALSE,BR-PE,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-PI,2021-12,2025-07-31 14:07
chikungunya,/m/01__7l,0.5,FALSE,BR-PR,2021-12,2025-07-31 14:07
chikungunya sintomas,/m/01__7l,0.7,FALSE,BR-RJ,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-RN,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-RO,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-RR,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-RS,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-SC,2021-12,2025-07-31 14:07
sintomas de chikungunya,/m/01__7l,3138,TRUE,BR-SE,2021-12,2025-07-31 14:07
chicungunha,/m/01__7l,2.5,FALSE,BR-SP,2021-12,2025-07-31 14:07
,/m/01__7l,,,BR-TO,2021-12,2025-07-31 14:07
chikungunya é transmissível,/m/01__7l,1150.5,TRUE,BR,2021-12,2025-07-31 14:07
sintomas h3n2,/m/01__7l,559.5,TRUE,BR,2021-12,2025-07-31 14:07
chikungunya sintomas fotos,/m/01__7l,1.7,FALSE,BR,2021-12,2025-07-31 14:07
sintomas chicungunha,/m/01__7l,0.7,FALSE,BR,2021-12,2025-07-31 14:07
sintomas covid,/m/01__7l,0.6,FALSE,BR,2021-12,2025-07-31 14:07
zika virus sintomas,/m/01__7l,0.5,FALSE,BR,2021-12,2025-07-31 14:07
remédio caseiro para chicungunha,/m/01__7l,0.5,FALSE,BR,2021-12,2025-07-31 14:07
gripe h3n2,/m/0cycc,12989,TRUE,BR-AC,2021-12,2025-07-31 14:07
nova gripe,/m/0cycc,10507,TRUE,BR-AC,2021-12,2025-07-31 14:07
influenza,/m/0cycc,10323.5,TRUE,BR-AC,2021-12,2025-07-31 14:07
remedio para gripe,/m/0cycc,5275,TRUE,BR-AC,2021-12,2025-07-31 14:07
sintomas da nova gripe,/m/0cycc,4412,TRUE,BR-AC,2021-12,2025-07-31 14:07
gripe h3n2 sintomas,/m/0cycc,3537,TRUE,BR-AC,2021-12,2025-07-31 14:07
gripe h3n2 quanto tempo dura,/m/0cycc,2669.5,TRUE,BR-AC,2021-12,2025-07-31 14:07
surto de gripe,/m/0cycc,2105,TRUE,BR-AC,2021-12,2025-07-31 14:07
h3n2,/m/0cycc,14643.5,TRUE,BR-AL,2021-12,2025-07-31 14:07
gripe h3n2 sintomas,/m/0cycc,4444.5,TRUE,BR-AL,2021-12,2025-07-31 14:07
surto de gripe,/m/0cycc,3511.5,TRUE,BR-AL,2021-12,2025-07-31 14:07
sintomas da nova gripe,/m/0cycc,3455,TRUE,BR-AL,2021-12,2025-07-31 14:07
chá para gripe,/m/0cycc,2983,TRUE,BR-AL,2021-12,2025-07-31 14:07
influenza sintomas,/m/0cycc,2924.5,TRUE,BR-AL,2021-12,2025-07-31 14:07
influenza h3n2,/m/0cycc,2567,TRUE,BR-AL,2021-12,2025-07-31 14:07
influenza a,/m/0cycc,1940.5,TRUE,BR-AL,2021-12,2025-07-31 14:07
sintomas da gripe h3n2,/m/0cycc,1598.5,TRUE,BR-AL,2021-12,2025-07-31 14:07
cha para gripe,/m/0cycc,1567,TRUE,BR-AL,2021-12,2025-07-31 14:07
epidemia de gripe,/m/0cycc,589,TRUE,BR-AL,2021-12,2025-07-31 14:07
gripe h3n2,/m/0cycc,8,FALSE,BR-AL,2021-12,2025-07-31 14:07
nova gripe sintomas,/m/0cycc,3.5,FALSE,BR-AL,2021-12,2025-07-31 14:07
h3n2 sintomas,/m/0cycc,3.5,FALSE,BR-AL,2021-12,2025-07-31 14:07
influenza,/m/0cycc,2,FALSE,BR-AL,2021-12,2025-07-31 14:07
gripe em manaus,/m/0cycc,5047.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
sintomas da gripe,/m/0cycc,3699.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
gripe h3n2,/m/0cycc,3410.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
surto de gripe,/m/0cycc,3183.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
influenza h3n2,/m/0cycc,2270.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
vacina gripe manaus,/m/0cycc,2201,TRUE,BR-AM,2021-12,2025-07-31 14:07
sintomas da influenza,/m/0cycc,1731.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
gripe h3n2 sintomas,/m/0cycc,1577.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
sintomas da nova gripe,/m/0cycc,1276.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
surto de gripe em manaus,/m/0cycc,1170.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
amoxicilina serve para gripe,/m/0cycc,1072.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
remédio para gripe infantil,/m/0cycc,717,TRUE,BR-AM,2021-12,2025-07-31 14:07
sintomas da gripe h3n2,/m/0cycc,551.5,TRUE,BR-AM,2021-12,2025-07-31 14:07
influenza sintomas,/m/0cycc,2.5,FALSE,BR-AM,2021-12,2025-07-31 14:07
gripe manaus,/m/0cycc,2.5,FALSE,BR-AM,2021-12,2025-07-31 14:07
sintomas de gripe,/m/0cycc,1.8,FALSE,BR-AM,2021-12,2025-07-31 14:07
manaus,/m/0cycc,1.7,FALSE,BR-AM,2021-12,2025-07-31 14:07
influenza,/m/0cycc,1.4,FALSE,BR-AM,2021-12,2025-07-31 14:07
influenza a,/m/0cycc,0.7,FALSE,BR-AM,2021-12,2025-07-31 14:07
vacina da gripe,/m/0cycc,0.4,FALSE,BR-AM,2021-12,2025-07-31 14:07
gripe nova,/m/0cycc,11292,TRUE,BR-AP,2021-12,2025-07-31 14:07
gripe h3n2,/m/0cycc,9340.5,TRUE,BR-AP,2021-12,2025-07-31 14:07
sintomas da nova gripe,/m/0cycc,5818,TRUE,BR-AP,2021-12,2025-07-31 14:07
surto de gripe,/m/0cycc,1293.5,TRUE,BR-AP,2021-12,2025-07-31 14:07
h3n2,/m/0cycc,11450,TRUE,BR-BA,2021-12,2025-07-31 14:07
gripe h3n2,/m/0cycc,9802,TRUE,BR-BA,2021-12,2025-07-31 14:07
nova gripe,/m/0cycc,5899.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas h3n2,/m/0cycc,4686.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas gripe h3n2,/m/0cycc,4033.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas da nova gripe,/m/0cycc,2314,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas da h3n2,/m/0cycc,2239.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas da gripe h3n2,/m/0cycc,2105.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
surto de gripe em salvador,/m/0cycc,1657.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
influenza salvador,/m/0cycc,1359,TRUE,BR-BA,2021-12,2025-07-31 14:07
nova gripe h3n2,/m/0cycc,1061.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas da influenza,/m/0cycc,953.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
vacina gripe salvador hoje,/m/0cycc,858.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
h2n3,/m/0cycc,814.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
nova gripe sintomas h3n2,/m/0cycc,752,TRUE,BR-BA,2021-12,2025-07-31 14:07
vacina gripe h3n2,/m/0cycc,742.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas de gripe h3n2,/m/0cycc,725.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas gripe influenza,/m/0cycc,715.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
vacinação da gripe em salvador,/m/0cycc,701.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
influenza h3n2 sintomas,/m/0cycc,656.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
vacina da gripe em salvador hoje,/m/0cycc,492.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
vacina gripe salvador 2021,/m/0cycc,468.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas da nova gripe h3n2,/m/0cycc,433.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
sintomas da gripe influenza,/m/0cycc,421.5,TRUE,BR-BA,2021-12,2025-07-31 14:07
vacina da gripe em salvador onde tomar,/m/0cycc,405,TRUE,BR-BA,2021-12,2025-07-31 14:07
h3n2,/m/0cycc,14202,TRUE,BR-CE,2021-12,2025-07-31 14:07
gripe h3n2,/m/0cycc,10999.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
gripe nova,/m/0cycc,9365.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
gripe fortaleza,/m/0cycc,5052.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
h3n2 sintomas,/m/0cycc,4769,TRUE,BR-CE,2021-12,2025-07-31 14:07
nova gripe sintomas,/m/0cycc,4379,TRUE,BR-CE,2021-12,2025-07-31 14:07
influenza a,/m/0cycc,3898,TRUE,BR-CE,2021-12,2025-07-31 14:07
influenza h3n2,/m/0cycc,3896.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
gripe influenza,/m/0cycc,2266.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
surto de gripe,/m/0cycc,2093,TRUE,BR-CE,2021-12,2025-07-31 14:07
nova gripe h3n2,/m/0cycc,1659.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
sintomas influenza h3n2,/m/0cycc,1310.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
sintomas da influenza,/m/0cycc,1244.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
sintomas da gripe h3n2,/m/0cycc,1224.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
h3n2 vacina,/m/0cycc,1001,TRUE,BR-CE,2021-12,2025-07-31 14:07
tamiflu,/m/0cycc,879,TRUE,BR-CE,2021-12,2025-07-31 14:07
h2n3,/m/0cycc,658,TRUE,BR-CE,2021-12,2025-07-31 14:07
surto de gripe em fortaleza,/m/0cycc,614.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
influenza b,/m/0cycc,595.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
nome da nova gripe,/m/0cycc,566.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
remédios para gripe,/m/0cycc,526.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
quais os sintomas da nova gripe,/m/0cycc,521,TRUE,BR-CE,2021-12,2025-07-31 14:07
gripe h3n2 como tratar,/m/0cycc,485,TRUE,BR-CE,2021-12,2025-07-31 14:07
prednisona,/m/0cycc,465.5,TRUE,BR-CE,2021-12,2025-07-31 14:07
sintomas da gripe influenza,/m/0cycc,445,TRUE,BR-CE,2021-12,2025-07-31 14:07
h3n2,/m/0cycc,14376.5,TRUE,BR-DF,2021-12,2025-07-31 14:07
gripe h3n2,/m/0cycc,10698.5,TRUE,BR-DF,2021-12,2025-07-31 14:07
nova gripe,/m/0cycc,8030,TRUE,BR-DF,2021-12,2025-07-31 14:07
influenza h3n2,/m/0cycc,3731.5,TRUE,BR-DF,2021-12,2025-07-31 14:07
h3n2 sintomas,/m/0cycc,3513.5,TRUE,BR-DF,2021-12,2025-07-31 14:07
nova gripe sintomas,/m/0cycc,3461,TRUE,BR-DF,2021-12,2025-07-31 14:07
gripe influenza,/m/0cycc,3353.5,TRUE,BR-DF,2021-12,2025-07-31 14:07
gripe h3n2 sintomas,/m/0cycc,2681.5,TRUE,BR-DF,2021-12,2025-07-31 14:07
sintomas da nova gripe,/m/0cycc,2416,TRUE,BR-DF,2021-12,2025-07-31 14:07
nova gripe h3n2,/m/0cycc,1701,TRUE,BR-DF,2021-12,2025-07-31 14:07
teste influenza,/m/0cycc,1415.5,TRUE,BR-DF,2021-12,2025-07-31 14:07
surto de gripe df,/m/0cycc,1069,TRUE,BR-DF,2021-12,2025-07-31 14:07
sintomas influenza h3n2,/m/0cycc,994,TRUE,BR-DF,2021-12,2025-07-31 14:07
sintomas da influenza,/m/0cycc,874.5,TRUE,BR-DF,2021-12,2025-07-31 14:07
nova gripe h3n2 sintomas,/m/0cycc,861,TRUE,BR-DF,2021-12,2025-07-31 14:07
cid gripe,/m/0cycc,764,TRUE,BR-DF,2021-12,2025-07-31 14:07
gripe h3n2 quanto tempo dura,/m/0cycc,678,TRUE,BR-DF,2021-12,2025-07-31 14:07
remedio bom para gripe,/m/0cycc,628,TRUE,BR-DF,2021-12,2025-07-31 14:07
chá bom para gripe,/m/0cycc,361.5,TRUE,BR-DF,2021-12,2025-07-31 14:07
epidemia de gripe,/m/0cycc,302,TRUE,BR-DF,2021-12,2025-07-31 14:07
surto de gripe no brasil,/m/0cycc,279,TRUE,BR-DF,2021-12,2025-07-31 14:07
qual melhor remedio para gripe,/m/0cycc,238,TRUE,BR-DF,2021-12,2025-07-31 14:07
sintomas da gripe,/m/0cycc,4,FALSE,BR-DF,2021-12,2025-07-31 14:07
sintomas influenza,/m/0cycc,1.9,FALSE,BR-DF,2021-12,2025-07-31 14:07
surto de gripe,/m/0cycc,1.9,FALSE,BR-DF,2021-12,2025-07-31 14:07
h3n2,/m/0cycc,9933,TRUE,BR-ES,2021-12,2025-07-31 14:07
gripe h3n2,/m/0cycc,8517,TRUE,BR-ES,2021-12,2025-07-31 14:07
nova gripe,/m/0cycc,7422,TRUE,BR-ES,2021-12,2025-07-31 14:07
gripe es,/m/0cycc,4336.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
influenza sintomas,/m/0cycc,4282.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
gripe influenza,/m/0cycc,4165,TRUE,BR-ES,2021-12,2025-07-31 14:07
nova gripe sintomas,/m/0cycc,3796.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
sintomas h3n2,/m/0cycc,2793.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
influenza h3n2,/m/0cycc,1748.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
gripe influenza sintomas,/m/0cycc,1387.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
epidemia de gripe,/m/0cycc,1270,TRUE,BR-ES,2021-12,2025-07-31 14:07
gripe h1n1,/m/0cycc,1053.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
surto de gripe es,/m/0cycc,894.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
cimegripe,/m/0cycc,860.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
influenza h1n1,/m/0cycc,844,TRUE,BR-ES,2021-12,2025-07-31 14:07
omicron sintomas,/m/0cycc,737.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
surto de gripe no brasil,/m/0cycc,695.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
gripe h3n2 quanto tempo dura,/m/0cycc,573,TRUE,BR-ES,2021-12,2025-07-31 14:07
melhor remedio para gripe,/m/0cycc,536.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
xarope caseiro para gripe,/m/0cycc,478,TRUE,BR-ES,2021-12,2025-07-31 14:07
quais os sintomas da nova gripe,/m/0cycc,469,TRUE,BR-ES,2021-12,2025-07-31 14:07
surto de gripe sintomas,/m/0cycc,432.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
sintomas da omicron,/m/0cycc,389,TRUE,BR-ES,2021-12,2025-07-31 14:07
antibiótico para gripe,/m/0cycc,377.5,TRUE,BR-ES,2021-12,2025-07-31 14:07
sintoma da nova gripe,/m/0cycc,294,TRUE,BR-ES,2021-12,2025-07-31 14:07
gripe h3n2,/m/0cycc,14127.5,TRUE,BR-GO,2021-12,2025-07-31 14:07
sintomas gripe h3n2,/m/0cycc,4722,TRUE,BR-GO,2021-12,2025-07-31 14:07
nova gripe sintomas,/m/0cycc,4189,TRUE,BR-GO,2021-12,2025-07-31 14:07
sintomas da nova gripe,/m/0cycc,2968,TRUE,BR-GO,2021-12,2025-07-31 14:07
influenza h3n2,/m/0cycc,2886,TRUE,BR-GO,2021-12,2025-07-31 14:07
sintomas da gripe h3n2,/m/0cycc,1867,TRUE,BR-GO,2021-12,2025-07-31 14:07
nova gripe h3n2,/m/0cycc,1530,TRUE,BR-GO,2021-12,2025-07-31 14:07
influenza h3,/m/0cycc,1064,TRUE,BR-GO,2021-12,2025-07-31 14:07
nova gripe h3n2 sintomas,/m/0cycc,1051,TRUE,BR-GO,2021-12,2025-07-31 14:07
omicron sintomas,/m/0cycc,1012.5,TRUE,BR-GO,2021-12,2025-07-31 14:07
influenza h3n2 sintomas,/m/0cycc,882.5,TRUE,BR-GO,2021-12,2025-07-31 14:07
tamiflu,/m/0cycc,756,TRUE,BR-GO,2021-12,2025-07-31 14:07
h2n3,/m/0cycc,677,TRUE,BR-GO,2021-12,2025-07-31 14:07
influenza h1n1,/m/0cycc,622,TRUE,BR-GO,2021-12,2025-07-31 14:07
quais os sintomas da nova gripe,/m/0cycc,498.5,TRUE,BR-GO,2021-12,2025-07-31 14:07
sintomas da dengue,/m/0cycc,407.5,TRUE,BR-GO,2021-12,2025-07-31 14:07
surto de gripe no brasil,/m/0cycc,406,TRUE,BR-GO,2021-12,2025-07-31 14:07
sintomas da gripe influenza,/m/0cycc,399.5,TRUE,BR-GO,2021-12,2025-07-31 14:07
gripe h3n2 como tratar,/m/0cycc,377,TRUE,BR-GO,2021-12,2025-07-31 14:07
gripe h2n3 sintomas,/m/0cycc,369.5,TRUE,BR-GO,2021-12,2025-07-31 14:07
h3n3,/m/0cycc,365,TRUE,BR-GO,2021-12,2025-07-31 14:07
