risingSearches,keyword,value,unknown,geo,time,sys_time
melhor remédio para gripe,Influenza/gripe,0.7,FALSE,BR-RJ,2024-06,2025-07-31 13:47
flu,Influenza/gripe,0.7,FALSE,BR-RJ,2024-06,2025-07-31 13:47
sintomas da influenza,Influenza/gripe,0.7,FALSE,BR-RJ,2024-06,2025-07-31 13:47
benegrip,Influenza/gripe,0.6,FALSE,BR-RJ,2024-06,2025-07-31 13:47
remedio para gripe infantil,Influenza/gripe,0.5,FALSE,BR-RJ,2024-06,2025-07-31 13:47
gripe aviaria,Influenza/gripe,0.5,FALSE,BR-RJ,2024-06,2025-07-31 13:47
remedio para gripe,Influenza/gripe,0.5,FALSE,BR-RJ,2024-06,2025-07-31 13:47
ouvido entupido gripe,Influenza/gripe,0.5,FALSE,BR-RJ,2024-06,2025-07-31 13:47
vacina da gripe da reação,Influenza/gripe,0.5,FALSE,BR-RJ,2024-06,2025-07-31 13:47
gripe espanhola,Influenza/gripe,0.4,FALSE,BR-RJ,2024-06,2025-07-31 13:47
remedio gripe,Influenza/gripe,0.4,FALSE,BR-RJ,2024-06,2025-07-31 13:47
remédio para gripe,Influenza/gripe,0.4,FALSE,BR-RJ,2024-06,2025-07-31 13:47
sintomas de gripe,Influenza/gripe,0.8,FALSE,BR-RN,2024-06,2025-07-31 13:47
,Influenza/gripe,,,BR-RO,2024-06,2025-07-31 13:47
influenza a,Influenza/gripe,7806,TRUE,BR-RR,2024-06,2025-07-31 13:47
cimegripe,Influenza/gripe,513,TRUE,BR-RS,2024-06,2025-07-31 13:47
vacina influenza para que serve,Influenza/gripe,360.5,TRUE,BR-RS,2024-06,2025-07-31 13:47
gripe aviária h5n2,Influenza/gripe,195.5,TRUE,BR-RS,2024-06,2025-07-31 13:47
gripp,Influenza/gripe,186.5,TRUE,BR-RS,2024-06,2025-07-31 13:47
"influenza sintomas, tratamento e prevenção",Influenza/gripe,120,TRUE,BR-RS,2024-06,2025-07-31 13:47
sintomas da influenza h1n1,Influenza/gripe,2.5,FALSE,BR-RS,2024-06,2025-07-31 13:47
benegrip,Influenza/gripe,2,FALSE,BR-RS,2024-06,2025-07-31 13:47
virus influenza,Influenza/gripe,1.3,FALSE,BR-RS,2024-06,2025-07-31 13:47
cid gripe,Influenza/gripe,0.8,FALSE,BR-RS,2024-06,2025-07-31 13:47
gripe aviaria,Influenza/gripe,0.8,FALSE,BR-RS,2024-06,2025-07-31 13:47
remedios para gripe,Influenza/gripe,0.7,FALSE,BR-RS,2024-06,2025-07-31 13:47
gripe espanhola,Influenza/gripe,0.7,FALSE,BR-RS,2024-06,2025-07-31 13:47
cid influenza,Influenza/gripe,0.7,FALSE,BR-RS,2024-06,2025-07-31 13:47
melhor remedio para gripe,Influenza/gripe,0.6,FALSE,BR-RS,2024-06,2025-07-31 13:47
cid influenza h1n1,Influenza/gripe,0.6,FALSE,BR-RS,2024-06,2025-07-31 13:47
remédio pra gripe,Influenza/gripe,0.5,FALSE,BR-RS,2024-06,2025-07-31 13:47
teste de influenza,Influenza/gripe,0.5,FALSE,BR-RS,2024-06,2025-07-31 13:47
sintomas de covid,Influenza/gripe,0.4,FALSE,BR-RS,2024-06,2025-07-31 13:47
remedio caseiro para gripe,Influenza/gripe,495,TRUE,BR-SC,2024-06,2025-07-31 13:47
resfenol,Influenza/gripe,2,FALSE,BR-SC,2024-06,2025-07-31 13:47
cid gripe,Influenza/gripe,1.9,FALSE,BR-SC,2024-06,2025-07-31 13:47
sintomas da gripe h1n1,Influenza/gripe,1.5,FALSE,BR-SC,2024-06,2025-07-31 13:47
gripe aviaria,Influenza/gripe,1.3,FALSE,BR-SC,2024-06,2025-07-31 13:47
ibuprofeno,Influenza/gripe,1,FALSE,BR-SC,2024-06,2025-07-31 13:47
influenza tipo a,Influenza/gripe,0.8,FALSE,BR-SC,2024-06,2025-07-31 13:47
gripe espanhola,Influenza/gripe,0.8,FALSE,BR-SC,2024-06,2025-07-31 13:47
remédios para gripe,Influenza/gripe,0.7,FALSE,BR-SC,2024-06,2025-07-31 13:47
remedio para gripe,Influenza/gripe,0.5,FALSE,BR-SC,2024-06,2025-07-31 13:47
remédio para gripe,Influenza/gripe,0.4,FALSE,BR-SC,2024-06,2025-07-31 13:47
,Influenza/gripe,,,BR-SE,2024-06,2025-07-31 13:47
gripe aviária h5n2,Influenza/gripe,168,TRUE,BR-SP,2024-06,2025-07-31 13:47
"o volume de uma piscina em forma de prisma de base quadrada é 3 125 metros cúbicos. sabendo que a altura dessa piscina é de 5 metros, qual é a medida da aresta de sua base em metros?",Influenza/gripe,58.5,TRUE,BR-SP,2024-06,2025-07-31 13:47
cine gripe,Influenza/gripe,54,TRUE,BR-SP,2024-06,2025-07-31 13:47
"um bloco retangular possui como base um retângulo com área de 120cm2. sabendo que o volume desse bloco é de 480cm3, qual é sua altura em centímetros?",Influenza/gripe,53,TRUE,BR-SP,2024-06,2025-07-31 13:47
posso tomar vacina da gripe estando gripado,Influenza/gripe,41.5,FALSE,BR-SP,2024-06,2025-07-31 13:47
gripe aviaria h5n2,Influenza/gripe,34.5,FALSE,BR-SP,2024-06,2025-07-31 13:47
paracetamol é bom para gripe,Influenza/gripe,30,FALSE,BR-SP,2024-06,2025-07-31 13:47
naldecon é bom para gripe,Influenza/gripe,18.5,FALSE,BR-SP,2024-06,2025-07-31 13:47
cid influenza h1n1,Influenza/gripe,9,FALSE,BR-SP,2024-06,2025-07-31 13:47
ibuprofeno é bom para gripe,Influenza/gripe,3.5,FALSE,BR-SP,2024-06,2025-07-31 13:47
loratadina serve para gripe,Influenza/gripe,2,FALSE,BR-SP,2024-06,2025-07-31 13:47
diferença de gripe para resfriado,Influenza/gripe,1.9,FALSE,BR-SP,2024-06,2025-07-31 13:47
remedio caseiro pra gripe,Influenza/gripe,1.7,FALSE,BR-SP,2024-06,2025-07-31 13:47
a gripe filme,Influenza/gripe,1.6,FALSE,BR-SP,2024-06,2025-07-31 13:47
remedio caseiro para gripe,Influenza/gripe,1.4,FALSE,BR-SP,2024-06,2025-07-31 13:47
ibuprofeno serve para gripe,Influenza/gripe,1.3,FALSE,BR-SP,2024-06,2025-07-31 13:47
melhor remédio para gripe e resfriado,Influenza/gripe,1.3,FALSE,BR-SP,2024-06,2025-07-31 13:47
o que gravida pode tomar para gripe,Influenza/gripe,1.2,FALSE,BR-SP,2024-06,2025-07-31 13:47
influenza a positivo,Influenza/gripe,1.2,FALSE,BR-SP,2024-06,2025-07-31 13:47
apracur,Influenza/gripe,1.2,FALSE,BR-SP,2024-06,2025-07-31 13:47
decongex plus,Influenza/gripe,1.2,FALSE,BR-SP,2024-06,2025-07-31 13:47
coqueluche,Influenza/gripe,1.1,FALSE,BR-SP,2024-06,2025-07-31 13:47
diprospan para que serve,Influenza/gripe,1,FALSE,BR-SP,2024-06,2025-07-31 13:47
novo virus da gripe,Influenza/gripe,1,FALSE,BR-SP,2024-06,2025-07-31 13:47
multi gripe,Influenza/gripe,0.9,FALSE,BR-SP,2024-06,2025-07-31 13:47
,Influenza/gripe,,,BR-TO,2024-06,2025-07-31 13:47
gripe aviária h5n2,Influenza/gripe,227.5,TRUE,BR,2024-06,2025-07-31 13:47
novo virus da gripe,Influenza/gripe,3.5,FALSE,BR,2024-06,2025-07-31 13:47
gripe aviária,Influenza/gripe,2.5,FALSE,BR,2024-06,2025-07-31 13:47
filme a gripe,Influenza/gripe,2,FALSE,BR,2024-06,2025-07-31 13:47
poliomielite,Influenza/gripe,1.7,FALSE,BR,2024-06,2025-07-31 13:47
remédio para gripe forte e tosse,Influenza/gripe,1.3,FALSE,BR,2024-06,2025-07-31 13:47
decongex plus,Influenza/gripe,0.9,FALSE,BR,2024-06,2025-07-31 13:47
naldecon,Influenza/gripe,0.9,FALSE,BR,2024-06,2025-07-31 13:47
multi gripe,Influenza/gripe,0.9,FALSE,BR,2024-06,2025-07-31 13:47
como curar gripe rapido,Influenza/gripe,0.8,FALSE,BR,2024-06,2025-07-31 13:47
melhor remedio pra gripe,Influenza/gripe,0.8,FALSE,BR,2024-06,2025-07-31 13:47
paracetamol é bom para gripe,Influenza/gripe,0.8,FALSE,BR,2024-06,2025-07-31 13:47
coristina d,Influenza/gripe,0.7,FALSE,BR,2024-06,2025-07-31 13:47
lavagem nasal,Influenza/gripe,0.7,FALSE,BR,2024-06,2025-07-31 13:47
ibuprofeno é bom para gripe,Influenza/gripe,0.7,FALSE,BR,2024-06,2025-07-31 13:47
gripe aviaria,Influenza/gripe,0.7,FALSE,BR,2024-06,2025-07-31 13:47
nimesulida para gripe,Influenza/gripe,0.6,FALSE,BR,2024-06,2025-07-31 13:47
diferença gripe e resfriado,Influenza/gripe,0.6,FALSE,BR,2024-06,2025-07-31 13:47
diferença entre gripe e resfriado,Influenza/gripe,0.6,FALSE,BR,2024-06,2025-07-31 13:47
remédio para gripe e resfriado,Influenza/gripe,0.6,FALSE,BR,2024-06,2025-07-31 13:47
injeção para gripe,Influenza/gripe,0.5,FALSE,BR,2024-06,2025-07-31 13:47
remedio para gripe adulto,Influenza/gripe,0.5,FALSE,BR,2024-06,2025-07-31 13:47
cha para gripe sache,Influenza/gripe,0.5,FALSE,BR,2024-06,2025-07-31 13:47
bird flu,Influenza/gripe,0.5,FALSE,BR,2024-06,2025-07-31 13:47
allegra,Influenza/gripe,0.5,FALSE,BR,2024-06,2025-07-31 13:47
,COVID-19,,,BR-AC,2024-06,2025-07-31 13:47
,COVID-19,,,BR-AL,2024-06,2025-07-31 13:47
vacina covid,COVID-19,0.5,FALSE,BR-AM,2024-06,2025-07-31 13:47
,COVID-19,,,BR-AP,2024-06,2025-07-31 13:47
vacina covid xbb,COVID-19,2172,TRUE,BR-BA,2024-06,2025-07-31 13:47
vacina covid salvador,COVID-19,1.1,FALSE,BR-BA,2024-06,2025-07-31 13:47
vacina covid,COVID-19,0.5,FALSE,BR-BA,2024-06,2025-07-31 13:47
conecte sus,COVID-19,1,FALSE,BR-CE,2024-06,2025-07-31 13:47
covid sintomas,COVID-19,0.5,FALSE,BR-CE,2024-06,2025-07-31 13:47
sipni covid,COVID-19,1.2,FALSE,BR-DF,2024-06,2025-07-31 13:47
,COVID-19,,,BR-ES,2024-06,2025-07-31 13:47
sipni covid,COVID-19,0.9,FALSE,BR-GO,2024-06,2025-07-31 13:47
,COVID-19,,,BR-MA,2024-06,2025-07-31 13:47
sipni web,COVID-19,378,TRUE,BR-MG,2024-06,2025-07-31 13:47
mortes por covid no mundo,COVID-19,7,FALSE,BR-MG,2024-06,2025-07-31 13:47
vacina covid xbb,COVID-19,3,FALSE,BR-MG,2024-06,2025-07-31 13:47
comprovante de vacinação covid,COVID-19,1.4,FALSE,BR-MG,2024-06,2025-07-31 13:47
covid 19 sintomas,COVID-19,0.9,FALSE,BR-MG,2024-06,2025-07-31 13:47
cid covid,COVID-19,0.4,FALSE,BR-MG,2024-06,2025-07-31 13:47
,COVID-19,,,BR-MS,2024-06,2025-07-31 13:47
,COVID-19,,,BR-MT,2024-06,2025-07-31 13:47
,COVID-19,,,BR-PA,2024-06,2025-07-31 13:47
,COVID-19,,,BR-PB,2024-06,2025-07-31 13:47
e sus notifica covid,COVID-19,1921,TRUE,BR-PE,2024-06,2025-07-31 13:47
conecte sus,COVID-19,945.5,TRUE,BR-PE,2024-06,2025-07-31 13:47
quantas pessoas morreram de covid no mundo,COVID-19,1.5,FALSE,BR-PE,2024-06,2025-07-31 13:47
conecta recife,COVID-19,1.1,FALSE,BR-PE,2024-06,2025-07-31 13:47
sintomas de covid,COVID-19,0.7,FALSE,BR-PE,2024-06,2025-07-31 13:47
sipni covid,COVID-19,0.4,FALSE,BR-PE,2024-06,2025-07-31 13:47
sintomas covid,COVID-19,1.7,FALSE,BR-PI,2024-06,2025-07-31 13:47
sintomas h1n1,COVID-19,2.5,FALSE,BR-PR,2024-06,2025-07-31 13:47
teste covid farmacia,COVID-19,0.6,FALSE,BR-PR,2024-06,2025-07-31 13:47
pandemia covid 19,COVID-19,0.6,FALSE,BR-PR,2024-06,2025-07-31 13:47
conecte sus,COVID-19,484,TRUE,BR-RJ,2024-06,2025-07-31 13:47
quantas doses da vacina da covid tem que tomar,COVID-19,276,TRUE,BR-RJ,2024-06,2025-07-31 13:47
vacina xbb covid,COVID-19,25.5,FALSE,BR-RJ,2024-06,2025-07-31 13:47
covid xbb,COVID-19,20,FALSE,BR-RJ,2024-06,2025-07-31 13:47
covid 19 xbb,COVID-19,2.5,FALSE,BR-RJ,2024-06,2025-07-31 13:47
nova vacina covid,COVID-19,1.8,FALSE,BR-RJ,2024-06,2025-07-31 13:47
vacinacao covid rio,COVID-19,1.7,FALSE,BR-RJ,2024-06,2025-07-31 13:47
vacinação covid rj,COVID-19,0.8,FALSE,BR-RJ,2024-06,2025-07-31 13:47
vacinação covid,COVID-19,0.8,FALSE,BR-RJ,2024-06,2025-07-31 13:47
vacinação covid rio de janeiro,COVID-19,0.7,FALSE,BR-RJ,2024-06,2025-07-31 13:47
vacina da covid,COVID-19,0.5,FALSE,BR-RJ,2024-06,2025-07-31 13:47
,COVID-19,,,BR-RN,2024-06,2025-07-31 13:47
,COVID-19,,,BR-RO,2024-06,2025-07-31 13:47
,COVID-19,,,BR-RR,2024-06,2025-07-31 13:47
kit covid,COVID-19,1012,TRUE,BR-RS,2024-06,2025-07-31 13:47
sintomas de covid 2024,COVID-19,876,TRUE,BR-RS,2024-06,2025-07-31 13:47
vacina moderna covid,COVID-19,6,FALSE,BR-RS,2024-06,2025-07-31 13:47
kit covid,COVID-19,3,FALSE,BR-SC,2024-06,2025-07-31 13:47
vacina covid moderna,COVID-19,1.5,FALSE,BR-SC,2024-06,2025-07-31 13:47
quantas pessoas morreram de covid no mundo,COVID-19,1,FALSE,BR-SC,2024-06,2025-07-31 13:47
covid 19,COVID-19,0.5,FALSE,BR-SC,2024-06,2025-07-31 13:47
,COVID-19,,,BR-SE,2024-06,2025-07-31 13:47
sintomas da febre amarela,COVID-19,171,TRUE,BR-SP,2024-06,2025-07-31 13:47
febre amarela,COVID-19,3.5,FALSE,BR-SP,2024-06,2025-07-31 13:47
covid xbb,COVID-19,2.5,FALSE,BR-SP,2024-06,2025-07-31 13:47
vacina covid xbb,COVID-19,2,FALSE,BR-SP,2024-06,2025-07-31 13:47
como funciona a vacina,COVID-19,2,FALSE,BR-SP,2024-06,2025-07-31 13:47
quando começou o covid,COVID-19,1.4,FALSE,BR-SP,2024-06,2025-07-31 13:47
vacina contra covid-19,COVID-19,1.3,FALSE,BR-SP,2024-06,2025-07-31 13:47
quais os sintomas do covid,COVID-19,1.3,FALSE,BR-SP,2024-06,2025-07-31 13:47
cid covid 19,COVID-19,1.3,FALSE,BR-SP,2024-06,2025-07-31 13:47
covid da tosse seca,COVID-19,1.1,FALSE,BR-SP,2024-06,2025-07-31 13:47
qual das seguintes opções melhor descreve uma maneira pela qual o xadrez evoluiu do tabuleiro físico para as plataformas digitais?,COVID-19,1.1,FALSE,BR-SP,2024-06,2025-07-31 13:47
qual das seguintes opções reflete corretamente o impacto da pandemia da covid-19 no xadrez e sua transição para o mundo digital?,COVID-19,0.7,FALSE,BR-SP,2024-06,2025-07-31 13:47
coronavírus,COVID-19,0.7,FALSE,BR-SP,2024-06,2025-07-31 13:47
nova vacina covid 2024,COVID-19,0.7,FALSE,BR-SP,2024-06,2025-07-31 13:47
carteira de vacinação covid,COVID-19,0.6,FALSE,BR-SP,2024-06,2025-07-31 13:47
covid 19 sintomas,COVID-19,0.6,FALSE,BR-SP,2024-06,2025-07-31 13:47
conecte sus cidadão,COVID-19,0.6,FALSE,BR-SP,2024-06,2025-07-31 13:47
carteira vacinação covid,COVID-19,0.6,FALSE,BR-SP,2024-06,2025-07-31 13:47
casos de covid 2024,COVID-19,0.6,FALSE,BR-SP,2024-06,2025-07-31 13:47
o que tomar para covid,COVID-19,0.5,FALSE,BR-SP,2024-06,2025-07-31 13:47
quantas pessoas o covid matou,COVID-19,0.5,FALSE,BR-SP,2024-06,2025-07-31 13:47
carteira covid,COVID-19,0.5,FALSE,BR-SP,2024-06,2025-07-31 13:47
vacinas da covid,COVID-19,0.4,FALSE,BR-SP,2024-06,2025-07-31 13:47
,COVID-19,,,BR-TO,2024-06,2025-07-31 13:47
the telegraph covid vaccine,COVID-19,29.5,FALSE,BR,2024-06,2025-07-31 13:47
conecta recife,COVID-19,22.5,FALSE,BR,2024-06,2025-07-31 13:47
durante a pandemia de covid 19 percebeu se que o numero de pessoas,COVID-19,21.5,FALSE,BR,2024-06,2025-07-31 13:47
vacina xbb covid,COVID-19,11,FALSE,BR,2024-06,2025-07-31 13:47
sintomas da febre amarela,COVID-19,6,FALSE,BR,2024-06,2025-07-31 13:47
covid xbb,COVID-19,3.5,FALSE,BR,2024-06,2025-07-31 13:47
covid 19 xbb,COVID-19,3.5,FALSE,BR,2024-06,2025-07-31 13:47
novo virus,COVID-19,3,FALSE,BR,2024-06,2025-07-31 13:47
poliomielite,COVID-19,2.5,FALSE,BR,2024-06,2025-07-31 13:47
vacinacao covid rio,COVID-19,2.5,FALSE,BR,2024-06,2025-07-31 13:47
vacinação covid rio de janeiro,COVID-19,1.9,FALSE,BR,2024-06,2025-07-31 13:47
atores que morreram de covid,COVID-19,1.7,FALSE,BR,2024-06,2025-07-31 13:47
qual das seguintes opções melhor descreve uma maneira pela qual o xadrez evoluiu do tabuleiro físico para as plataformas digitais?,COVID-19,1.6,FALSE,BR,2024-06,2025-07-31 13:47
vacinação covid rj,COVID-19,1.5,FALSE,BR,2024-06,2025-07-31 13:47
kit covid,COVID-19,1.3,FALSE,BR,2024-06,2025-07-31 13:47
quais sao os sintomas do covid,COVID-19,1.3,FALSE,BR,2024-06,2025-07-31 13:47
pfizer baby,COVID-19,1.1,FALSE,BR,2024-06,2025-07-31 13:47
vacina covid salvador,COVID-19,1,FALSE,BR,2024-06,2025-07-31 13:47
qual das seguintes opções reflete corretamente o impacto da pandemia da covid-19 no xadrez e sua transição para o mundo digital?,COVID-19,1,FALSE,BR,2024-06,2025-07-31 13:47
nova vacina covid 2024,COVID-19,0.9,FALSE,BR,2024-06,2025-07-31 13:47
nome das vacinas do covid,COVID-19,0.8,FALSE,BR,2024-06,2025-07-31 13:47
vacina covid rio de janeiro,COVID-19,0.8,FALSE,BR,2024-06,2025-07-31 13:47
antibiotico para covid,COVID-19,0.7,FALSE,BR,2024-06,2025-07-31 13:47
vacina covid moderna,COVID-19,0.7,FALSE,BR,2024-06,2025-07-31 13:47
covid na gravidez,COVID-19,0.7,FALSE,BR,2024-06,2025-07-31 13:47
