risingSearches,keyword,value,unknown,geo,time,sys_time
dengue pode tomar paracetamol,/m/09wsg,0.8,FALSE,BR-SP,2022-10,2025-07-31 14:25
dengue passa,/m/09wsg,0.6,FALSE,BR-SP,2022-10,2025-07-31 14:25
foto do mosquito da dengue,/m/09wsg,0.4,FALSE,BR-SP,2022-10,2025-07-31 14:25
,/m/09wsg,,,BR-TO,2022-10,2025-07-31 14:25
denga love,/m/09wsg,264,TRUE,BR,2022-10,2025-07-31 14:25
denga app,/m/09wsg,188.5,TRUE,BR,2022-10,2025-07-31 14:25
denga love app,/m/09wsg,58,TRUE,BR,2022-10,2025-07-31 14:25
quem transmite a dengue é a fêmea,/m/09wsg,45,FALSE,BR,2022-10,2025-07-31 14:25
denga,/m/09wsg,7,FALSE,BR,2022-10,2025-07-31 14:25
quantas pessoas morreram de dengue no brasil,/m/09wsg,3,FALSE,BR,2022-10,2025-07-31 14:25
sorotipos da dengue,/m/09wsg,3,FALSE,BR,2022-10,2025-07-31 14:25
quem tem dengue pode tomar dipirona,/m/09wsg,2,FALSE,BR,2022-10,2025-07-31 14:25
"na lei n.º 13.595, de 5 de janeiro de 2018, quando trata do modelo de atenção em saúde fundamentado na assistência multiprofissional em saúde da família, foram incluídas novas atribuições aos agentes comunitários de saúde, que poderão ser realizadas em caráter excepcional, assistidas por profissional de saúde de nível superior, membro da equipe, após treinamento específico e fornecimento de equipamentos adequados, em sua base geográfica de atuação.",/m/09wsg,1.5,FALSE,BR,2022-10,2025-07-31 14:25
sitomas da dengue,/m/09wsg,1.4,FALSE,BR,2022-10,2025-07-31 14:25
dengue hemorrágica tratamento,/m/09wsg,1.4,FALSE,BR,2022-10,2025-07-31 14:25
dengue passa de uma pessoa para outra,/m/09wsg,1.2,FALSE,BR,2022-10,2025-07-31 14:25
quantos dias dura a dengue,/m/09wsg,1.1,FALSE,BR,2022-10,2025-07-31 14:25
h1n1,/m/09wsg,1.1,FALSE,BR,2022-10,2025-07-31 14:25
diagnóstico da dengue,/m/09wsg,1,FALSE,BR,2022-10,2025-07-31 14:25
prova do laço dengue,/m/09wsg,0.9,FALSE,BR,2022-10,2025-07-31 14:25
diagnostico dengue,/m/09wsg,0.8,FALSE,BR,2022-10,2025-07-31 14:25
dengue sintomas finais,/m/09wsg,0.8,FALSE,BR,2022-10,2025-07-31 14:25
sintomas.dengue,/m/09wsg,0.8,FALSE,BR,2022-10,2025-07-31 14:25
sintomas de dengue em criança,/m/09wsg,0.8,FALSE,BR,2022-10,2025-07-31 14:25
sintomas da virose,/m/09wsg,0.7,FALSE,BR,2022-10,2025-07-31 14:25
remedio pra dengue,/m/09wsg,0.7,FALSE,BR,2022-10,2025-07-31 14:25
mialgia,/m/09wsg,0.7,FALSE,BR,2022-10,2025-07-31 14:25
teste rapido dengue,/m/09wsg,0.6,FALSE,BR,2022-10,2025-07-31 14:25
sinan online,/m/09wsg,0.6,FALSE,BR,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-AC,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-AL,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-AM,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-AP,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-BA,2022-10,2025-07-31 14:25
sintomas de chikungunya,/m/01__7l,0.6,FALSE,BR-CE,2022-10,2025-07-31 14:25
sintomas da chikungunya,/m/01__7l,0.4,FALSE,BR-CE,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-DF,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-ES,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-GO,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-MA,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-MG,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-MS,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-MT,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-PA,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-PB,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-PE,2022-10,2025-07-31 14:25
chikungunya sintomas,/m/01__7l,0.7,FALSE,BR-PI,2022-10,2025-07-31 14:25
chikungunya sintomas,/m/01__7l,0.4,FALSE,BR-PR,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-RJ,2022-10,2025-07-31 14:25
sintomas de chikungunya,/m/01__7l,1.6,FALSE,BR-RN,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-RO,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-RR,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-RS,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-SC,2022-10,2025-07-31 14:25
sintomas da chikungunya,/m/01__7l,0.5,FALSE,BR-SE,2022-10,2025-07-31 14:25
sintomas da dengue,/m/01__7l,1,FALSE,BR-SP,2022-10,2025-07-31 14:25
dengue sintomas,/m/01__7l,1,FALSE,BR-SP,2022-10,2025-07-31 14:25
,/m/01__7l,,,BR-TO,2022-10,2025-07-31 14:25
o que fazer para aliviar as dores da chikungunya,/m/01__7l,141.5,TRUE,BR,2022-10,2025-07-31 14:25
microcefalia,/m/01__7l,2.5,FALSE,BR,2022-10,2025-07-31 14:25
aedes aegypti,/m/01__7l,2,FALSE,BR,2022-10,2025-07-31 14:25
quais os sintomas da dengue,/m/01__7l,0.7,FALSE,BR,2022-10,2025-07-31 14:25
sintomas da chikungunya e tratamento,/m/01__7l,0.7,FALSE,BR,2022-10,2025-07-31 14:25
tratamento zika,/m/01__7l,0.7,FALSE,BR,2022-10,2025-07-31 14:25
chicungunya,/m/01__7l,0.6,FALSE,BR,2022-10,2025-07-31 14:25
mosquito da dengue,/m/01__7l,0.6,FALSE,BR,2022-10,2025-07-31 14:25
exantema,/m/01__7l,0.5,FALSE,BR,2022-10,2025-07-31 14:25
malária,/m/01__7l,0.5,FALSE,BR,2022-10,2025-07-31 14:25
sintomas de dengue,/m/01__7l,0.5,FALSE,BR,2022-10,2025-07-31 14:25
qual os sintomas da chicungunha,/m/01__7l,0.5,FALSE,BR,2022-10,2025-07-31 14:25
esquistossomose,/m/01__7l,0.4,FALSE,BR,2022-10,2025-07-31 14:25
,/m/0cycc,,,BR-AC,2022-10,2025-07-31 14:25
,/m/0cycc,,,BR-AL,2022-10,2025-07-31 14:25
,/m/0cycc,,,BR-AM,2022-10,2025-07-31 14:26
,/m/0cycc,,,BR-AP,2022-10,2025-07-31 14:26
diferença entre gripe e resfriado,/m/0cycc,1.8,FALSE,BR-BA,2022-10,2025-07-31 14:26
febre amarela,/m/0cycc,1.3,FALSE,BR-BA,2022-10,2025-07-31 14:26
quanto tempo dura uma gripe,/m/0cycc,0.8,FALSE,BR-BA,2022-10,2025-07-31 14:26
gripe espanhola,/m/0cycc,0.6,FALSE,BR-BA,2022-10,2025-07-31 14:26
amoxicilina serve para gripe,/m/0cycc,699,TRUE,BR-CE,2022-10,2025-07-31 14:26
cimegripe,/m/0cycc,0.6,FALSE,BR-CE,2022-10,2025-07-31 14:26
influenza,/m/0cycc,0.5,FALSE,BR-CE,2022-10,2025-07-31 14:26
gripe espanhola,/m/0cycc,3.5,FALSE,BR-DF,2022-10,2025-07-31 14:26
,/m/0cycc,,,BR-ES,2022-10,2025-07-31 14:26
benegrip,/m/0cycc,1.3,FALSE,BR-GO,2022-10,2025-07-31 14:26
gripe espanhola,/m/0cycc,0.7,FALSE,BR-MA,2022-10,2025-07-31 14:26
influenza,/m/0cycc,0.5,FALSE,BR-MA,2022-10,2025-07-31 14:26
sintomas de gripe e resfriado,/m/0cycc,836,TRUE,BR-MG,2022-10,2025-07-31 14:26
melhor remédio para gripe e resfriado,/m/0cycc,217.5,TRUE,BR-MG,2022-10,2025-07-31 14:26
sintomas de pneumonia,/m/0cycc,154,TRUE,BR-MG,2022-10,2025-07-31 14:26
sintomas de gripe alérgica,/m/0cycc,2,FALSE,BR-MG,2022-10,2025-07-31 14:26
sintomas da influenza,/m/0cycc,1.6,FALSE,BR-MG,2022-10,2025-07-31 14:26
sintomas da gripe influenza,/m/0cycc,1.3,FALSE,BR-MG,2022-10,2025-07-31 14:26
cid sindrome gripal,/m/0cycc,1.2,FALSE,BR-MG,2022-10,2025-07-31 14:26
sintomas de resfriado,/m/0cycc,1.1,FALSE,BR-MG,2022-10,2025-07-31 14:26
sintomas influenza,/m/0cycc,1,FALSE,BR-MG,2022-10,2025-07-31 14:26
remédio para gripe infantil,/m/0cycc,1,FALSE,BR-MG,2022-10,2025-07-31 14:26
gripe suina,/m/0cycc,0.7,FALSE,BR-MG,2022-10,2025-07-31 14:26
influenza a sintomas,/m/0cycc,0.7,FALSE,BR-MG,2022-10,2025-07-31 14:26
remedios para gripe,/m/0cycc,0.6,FALSE,BR-MG,2022-10,2025-07-31 14:26
benegrip,/m/0cycc,0.5,FALSE,BR-MG,2022-10,2025-07-31 14:26
pneumonia,/m/0cycc,0.5,FALSE,BR-MG,2022-10,2025-07-31 14:26
conjuntivite,/m/0cycc,0.4,FALSE,BR-MG,2022-10,2025-07-31 14:26
gripe h1n1,/m/0cycc,0.4,FALSE,BR-MG,2022-10,2025-07-31 14:26
influenza,/m/0cycc,0.4,FALSE,BR-MG,2022-10,2025-07-31 14:26
influenza,/m/0cycc,0.5,FALSE,BR-MS,2022-10,2025-07-31 14:26
sintomas de gripe,/m/0cycc,0.7,FALSE,BR-MT,2022-10,2025-07-31 14:26
influenza,/m/0cycc,0.6,FALSE,BR-MT,2022-10,2025-07-31 14:26
remedio para gripe infantil,/m/0cycc,2,FALSE,BR-PA,2022-10,2025-07-31 14:26
o que é bom para gripe,/m/0cycc,1.6,FALSE,BR-PA,2022-10,2025-07-31 14:26
gripe espanhola,/m/0cycc,2,FALSE,BR-PB,2022-10,2025-07-31 14:26
remedio para gripe,/m/0cycc,0.4,FALSE,BR-PB,2022-10,2025-07-31 14:26
remedio para gripe forte,/m/0cycc,622.5,TRUE,BR-PE,2022-10,2025-07-31 14:26
gripe espanhola,/m/0cycc,0.5,FALSE,BR-PE,2022-10,2025-07-31 14:26
melancia faz mal para gripe,/m/0cycc,1,FALSE,BR-PI,2022-10,2025-07-31 14:26
gripe espanhola,/m/0cycc,0.4,FALSE,BR-PI,2022-10,2025-07-31 14:26
o que é influenza a,/m/0cycc,592.5,TRUE,BR-PR,2022-10,2025-07-31 14:26
como acabar com a gripe em minutos,/m/0cycc,161,TRUE,BR-PR,2022-10,2025-07-31 14:26
h3n2,/m/0cycc,3,FALSE,BR-PR,2022-10,2025-07-31 14:26
gripe suina,/m/0cycc,2.5,FALSE,BR-PR,2022-10,2025-07-31 14:26
sintomas de influenza,/m/0cycc,2,FALSE,BR-PR,2022-10,2025-07-31 14:26
gripe h1n1,/m/0cycc,1.3,FALSE,BR-PR,2022-10,2025-07-31 14:26
melhor remedio para gripe,/m/0cycc,1.1,FALSE,BR-PR,2022-10,2025-07-31 14:26
gripe influenza,/m/0cycc,0.8,FALSE,BR-PR,2022-10,2025-07-31 14:26
influenza b,/m/0cycc,0.7,FALSE,BR-PR,2022-10,2025-07-31 14:26
sintomas influenza,/m/0cycc,0.7,FALSE,BR-PR,2022-10,2025-07-31 14:26
influenza,/m/0cycc,0.4,FALSE,BR-PR,2022-10,2025-07-31 14:26
peste negra,/m/0cycc,478,TRUE,BR-RJ,2022-10,2025-07-31 14:26
surto de gripe no rio de janeiro,/m/0cycc,279.5,TRUE,BR-RJ,2022-10,2025-07-31 14:26
sintomas de influenza,/m/0cycc,3.5,FALSE,BR-RJ,2022-10,2025-07-31 14:26
gripe suina no brasil,/m/0cycc,3,FALSE,BR-RJ,2022-10,2025-07-31 14:26
gripe suina,/m/0cycc,2.5,FALSE,BR-RJ,2022-10,2025-07-31 14:26
influenza a sintomas,/m/0cycc,2.5,FALSE,BR-RJ,2022-10,2025-07-31 14:26
sintomas influenza,/m/0cycc,1.8,FALSE,BR-RJ,2022-10,2025-07-31 14:26
o que é influenza,/m/0cycc,1.4,FALSE,BR-RJ,2022-10,2025-07-31 14:26
influenza a,/m/0cycc,1.3,FALSE,BR-RJ,2022-10,2025-07-31 14:26
influenza,/m/0cycc,1.1,FALSE,BR-RJ,2022-10,2025-07-31 14:26
remédios para gripe,/m/0cycc,1.1,FALSE,BR-RJ,2022-10,2025-07-31 14:26
sintomas da influenza,/m/0cycc,0.8,FALSE,BR-RJ,2022-10,2025-07-31 14:26
sintomas de gripe e resfriado,/m/0cycc,0.5,FALSE,BR-RJ,2022-10,2025-07-31 14:26
sintomas de resfriado,/m/0cycc,0.5,FALSE,BR-RJ,2022-10,2025-07-31 14:26
qual a diferença entre gripe e resfriado,/m/0cycc,0.5,FALSE,BR-RJ,2022-10,2025-07-31 14:26
diferença entre gripe e resfriado,/m/0cycc,0.5,FALSE,BR-RJ,2022-10,2025-07-31 14:26
remedio de gripe,/m/0cycc,0.4,FALSE,BR-RJ,2022-10,2025-07-31 14:26
remedio para gripe,/m/0cycc,0.5,FALSE,BR-RN,2022-10,2025-07-31 14:26
,/m/0cycc,,,BR-RO,2022-10,2025-07-31 14:26
,/m/0cycc,,,BR-RR,2022-10,2025-07-31 14:26
gripo padel,/m/0cycc,550,TRUE,BR-RS,2022-10,2025-07-31 14:26
cha para gripe forte,/m/0cycc,440,TRUE,BR-RS,2022-10,2025-07-31 14:26
peste negra,/m/0cycc,375,TRUE,BR-RS,2022-10,2025-07-31 14:26
gripe aviaria,/m/0cycc,2.5,FALSE,BR-RS,2022-10,2025-07-31 14:26
gripo,/m/0cycc,1.1,FALSE,BR-RS,2022-10,2025-07-31 14:26
gripo,/m/0cycc,0.4,FALSE,BR-SC,2022-10,2025-07-31 14:26
,/m/0cycc,,,BR-SE,2022-10,2025-07-31 14:26
exame influenza farmacia,/m/0cycc,120.5,TRUE,BR-SP,2022-10,2025-07-31 14:26
oseltamivir para que serve,/m/0cycc,103.5,TRUE,BR-SP,2022-10,2025-07-31 14:26
qual remédio para gripe grávida pode tomar,/m/0cycc,57,TRUE,BR-SP,2022-10,2025-07-31 14:26
mortes covid brasil,/m/0cycc,5,FALSE,BR-SP,2022-10,2025-07-31 14:26
surto de influenza 2022,/m/0cycc,3,FALSE,BR-SP,2022-10,2025-07-31 14:26
tratamento para influenza,/m/0cycc,3,FALSE,BR-SP,2022-10,2025-07-31 14:26
influenza em criança,/m/0cycc,2.5,FALSE,BR-SP,2022-10,2025-07-31 14:26
ouvido tampado gripe,/m/0cycc,2,FALSE,BR-SP,2022-10,2025-07-31 14:26
surto de influenza,/m/0cycc,2,FALSE,BR-SP,2022-10,2025-07-31 14:26
sintomas de meningite,/m/0cycc,2,FALSE,BR-SP,2022-10,2025-07-31 14:26
teste influenza a e b,/m/0cycc,2,FALSE,BR-SP,2022-10,2025-07-31 14:26
cid 10 gripe,/m/0cycc,2,FALSE,BR-SP,2022-10,2025-07-31 14:26
febre de gripe dura quantos dias,/m/0cycc,1.9,FALSE,BR-SP,2022-10,2025-07-31 14:26
quais os sintomas da influenza,/m/0cycc,1.8,FALSE,BR-SP,2022-10,2025-07-31 14:26
o que é influenza tipo a,/m/0cycc,1.8,FALSE,BR-SP,2022-10,2025-07-31 14:26
exame influenza,/m/0cycc,1.5,FALSE,BR-SP,2022-10,2025-07-31 14:26
meningite sintomas,/m/0cycc,1.5,FALSE,BR-SP,2022-10,2025-07-31 14:26
gripe na gravidez o que fazer,/m/0cycc,1.3,FALSE,BR-SP,2022-10,2025-07-31 14:26
sintoma influenza,/m/0cycc,1.2,FALSE,BR-SP,2022-10,2025-07-31 14:26
gripe aviaria,/m/0cycc,1.1,FALSE,BR-SP,2022-10,2025-07-31 14:26
gripe suina,/m/0cycc,1,FALSE,BR-SP,2022-10,2025-07-31 14:26
sintomas de influenza,/m/0cycc,0.9,FALSE,BR-SP,2022-10,2025-07-31 14:26
influenza a positivo,/m/0cycc,0.9,FALSE,BR-SP,2022-10,2025-07-31 14:26
remedio para influenza,/m/0cycc,0.9,FALSE,BR-SP,2022-10,2025-07-31 14:26
influenza transmissão,/m/0cycc,0.9,FALSE,BR-SP,2022-10,2025-07-31 14:26
,/m/0cycc,,,BR-TO,2022-10,2025-07-31 14:26
conjuntivite gripal,/m/0cycc,6.5,FALSE,BR,2022-10,2025-07-31 14:26
gripe suina no brasil,/m/0cycc,5,FALSE,BR,2022-10,2025-07-31 14:26
a gripe é uma infecção respiratória aguda de curta duração causada pelo vírus influenza,/m/0cycc,4,FALSE,BR,2022-10,2025-07-31 14:26
sintomas de meningite,/m/0cycc,1.6,FALSE,BR,2022-10,2025-07-31 14:26
como voltar a sentir gosto e cheiro gripe,/m/0cycc,1.6,FALSE,BR,2022-10,2025-07-31 14:26
o'que é influenza,/m/0cycc,1.5,FALSE,BR,2022-10,2025-07-31 14:26
surto de influenza,/m/0cycc,1.4,FALSE,BR,2022-10,2025-07-31 14:26
meningite sintomas,/m/0cycc,1.3,FALSE,BR,2022-10,2025-07-31 14:26
gripe suina,/m/0cycc,1.2,FALSE,BR,2022-10,2025-07-31 14:26
exame influenza,/m/0cycc,1.1,FALSE,BR,2022-10,2025-07-31 14:26
gripe aviaria,/m/0cycc,1,FALSE,BR,2022-10,2025-07-31 14:26
teste rapido influenza,/m/0cycc,1,FALSE,BR,2022-10,2025-07-31 14:26
sintomas influenza 2022,/m/0cycc,0.9,FALSE,BR,2022-10,2025-07-31 14:26
como tratar influenza,/m/0cycc,0.9,FALSE,BR,2022-10,2025-07-31 14:26
influenza equina,/m/0cycc,0.8,FALSE,BR,2022-10,2025-07-31 14:26
teste de influenza,/m/0cycc,0.7,FALSE,BR,2022-10,2025-07-31 14:26
influenza a positivo,/m/0cycc,0.7,FALSE,BR,2022-10,2025-07-31 14:26
sintomas de influenza,/m/0cycc,0.7,FALSE,BR,2022-10,2025-07-31 14:26
conjuntivite,/m/0cycc,0.7,FALSE,BR,2022-10,2025-07-31 14:26
h1n1 sintomas,/m/0cycc,0.7,FALSE,BR,2022-10,2025-07-31 14:26
sintomas influenza a,/m/0cycc,0.7,FALSE,BR,2022-10,2025-07-31 14:26
gripe influenza sintomas,/m/0cycc,0.7,FALSE,BR,2022-10,2025-07-31 14:26
influenza sintomas,/m/0cycc,0.6,FALSE,BR,2022-10,2025-07-31 14:26
remedio para gripe de cachorro,/m/0cycc,0.6,FALSE,BR,2022-10,2025-07-31 14:26
gripe h1n1,/m/0cycc,0.6,FALSE,BR,2022-10,2025-07-31 14:26
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AC,2022-10,2025-07-31 14:26
mortes covid alagoas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1145.5,TRUE,BR-AL,2022-10,2025-07-31 14:26
quantas pessoas morreram de covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",5,FALSE,BR-AL,2022-10,2025-07-31 14:26
mortes covid brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3.5,FALSE,BR-AL,2022-10,2025-07-31 14:26
covid brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.1,FALSE,BR-AL,2022-10,2025-07-31 14:26
quantas mortes por covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-AL,2022-10,2025-07-31 14:26
quantas mortes por covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",523,TRUE,BR-AM,2022-10,2025-07-31 14:26
casos de covid em manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-AM,2022-10,2025-07-31 14:26
imuniza manaus,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-AM,2022-10,2025-07-31 14:26
mortes por covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-AM,2022-10,2025-07-31 14:26
mortes por covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3811,TRUE,BR-AP,2022-10,2025-07-31 14:26
mortes pela covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",386.5,TRUE,BR-BA,2022-10,2025-07-31 14:26
quando o brasil começou a vacinar,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",302.5,TRUE,BR-BA,2022-10,2025-07-31 14:26
pais com mais mortes por covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",229.5,TRUE,BR-BA,2022-10,2025-07-31 14:26
quantas pessoas morreram de covid nos estados unidos,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",200.5,TRUE,BR-BA,2022-10,2025-07-31 14:26
mapa do covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",199.5,TRUE,BR-BA,2022-10,2025-07-31 14:26
si-pni covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",131,TRUE,BR-BA,2022-10,2025-07-31 14:26
quando foi criada a vacina do covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",115,TRUE,BR-BA,2022-10,2025-07-31 14:26
quantas mortes por covid no brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",5,FALSE,BR-BA,2022-10,2025-07-31 14:26
população do brasil,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-BA,2022-10,2025-07-31 14:26
