risingSearches,keyword,value,unknown,geo,time,sys_time
agente causador da dengue,/m/09wsg,593.5,TRUE,BR-SP,2022-08,2025-07-31 14:22
como uma vacina contra a dengue pode ajudar a conter a proliferação da doença,/m/09wsg,586.5,TRUE,BR-SP,2022-08,2025-07-31 14:22
por que em alguns anos as epidemias de dengue são mais preocupantes do que em outros,/m/09wsg,534,TRUE,BR-SP,2022-08,2025-07-31 14:22
atualmente qual a medida de prevenção a dengue mais efetiva,/m/09wsg,519,TRUE,BR-SP,2022-08,2025-07-31 14:22
caxumba,/m/09wsg,477.5,TRUE,BR-SP,2022-08,2025-07-31 14:22
como prevenir a dengue,/m/09wsg,461,TRUE,BR-SP,2022-08,2025-07-31 14:22
tudo sobre a dengue,/m/09wsg,334.5,TRUE,BR-SP,2022-08,2025-07-31 14:22
forma de transmissão da dengue,/m/09wsg,319.5,TRUE,BR-SP,2022-08,2025-07-31 14:22
doenças causadas por virus,/m/09wsg,303.5,TRUE,BR-SP,2022-08,2025-07-31 14:22
como se prevenir da dengue,/m/09wsg,258,TRUE,BR-SP,2022-08,2025-07-31 14:22
porque em alguns anos as epidemias de dengue são mais preocupantes do que em outros,/m/09wsg,216,TRUE,BR-SP,2022-08,2025-07-31 14:22
que tipo de indicador é importante para basear o planejamento de uma política pública voltada a prevenção das arboviroses,/m/09wsg,96.5,TRUE,BR-SP,2022-08,2025-07-31 14:22
como evitar a dengue,/m/09wsg,96.5,TRUE,BR-SP,2022-08,2025-07-31 14:22
prevenção da dengue,/m/09wsg,9.5,FALSE,BR-SP,2022-08,2025-07-31 14:22
dengue no brasil,/m/09wsg,6.5,FALSE,BR-SP,2022-08,2025-07-31 14:22
desenho do mosquito da dengue,/m/09wsg,6,FALSE,BR-SP,2022-08,2025-07-31 14:22
prevenção dengue,/m/09wsg,5,FALSE,BR-SP,2022-08,2025-07-31 14:22
sarampo,/m/09wsg,4.5,FALSE,BR-SP,2022-08,2025-07-31 14:22
desenho da dengue,/m/09wsg,4,FALSE,BR-SP,2022-08,2025-07-31 14:22
hpv,/m/09wsg,4,FALSE,BR-SP,2022-08,2025-07-31 14:22
febre amarela,/m/09wsg,2.5,FALSE,BR-SP,2022-08,2025-07-31 14:22
malaria,/m/09wsg,2.5,FALSE,BR-SP,2022-08,2025-07-31 14:22
,/m/09wsg,,,BR-TO,2022-08,2025-07-31 14:22
que tipo de indicador é importante para basear o planejamento de uma política pública,/m/09wsg,190.5,TRUE,BR,2022-08,2025-07-31 14:22
atualmente qual a medida de prevenção a dengue mais efetiva,/m/09wsg,115,TRUE,BR,2022-08,2025-07-31 14:22
como uma vacina contra a dengue pode ajudar a conter a proliferação da doença,/m/09wsg,115,TRUE,BR,2022-08,2025-07-31 14:22
por que em alguns anos as epidemias de dengue são mais preocupantes do que em outros,/m/09wsg,113.5,TRUE,BR,2022-08,2025-07-31 14:22
como o mosquito da dengue chegou ao brasil,/m/09wsg,75.5,TRUE,BR,2022-08,2025-07-31 14:22
porque em alguns anos as epidemias de dengue são mais preocupantes do que em outros,/m/09wsg,75.5,TRUE,BR,2022-08,2025-07-31 14:22
doenças causadas por virus,/m/09wsg,5,FALSE,BR,2022-08,2025-07-31 14:22
hanseníase,/m/09wsg,4.5,FALSE,BR,2022-08,2025-07-31 14:22
trabalho sobre a dengue,/m/09wsg,4,FALSE,BR,2022-08,2025-07-31 14:22
como combater a dengue,/m/09wsg,3.5,FALSE,BR,2022-08,2025-07-31 14:22
forma de transmissão da dengue,/m/09wsg,3.5,FALSE,BR,2022-08,2025-07-31 14:22
poliomielite,/m/09wsg,3.5,FALSE,BR,2022-08,2025-07-31 14:22
colera,/m/09wsg,3.5,FALSE,BR,2022-08,2025-07-31 14:22
doenças causadas por bacterias,/m/09wsg,3,FALSE,BR,2022-08,2025-07-31 14:22
tudo sobre a dengue,/m/09wsg,2.5,FALSE,BR,2022-08,2025-07-31 14:22
cartaz da dengue,/m/09wsg,2.5,FALSE,BR,2022-08,2025-07-31 14:22
hepatite a,/m/09wsg,2.5,FALSE,BR,2022-08,2025-07-31 14:22
como é transmitida a dengue,/m/09wsg,2.5,FALSE,BR,2022-08,2025-07-31 14:22
arboviroses,/m/09wsg,2.5,FALSE,BR,2022-08,2025-07-31 14:22
malária,/m/09wsg,2.5,FALSE,BR,2022-08,2025-07-31 14:22
cartaz sobre a dengue,/m/09wsg,2.5,FALSE,BR,2022-08,2025-07-31 14:22
dengue agente causador,/m/09wsg,2.5,FALSE,BR,2022-08,2025-07-31 14:22
doença de chagas,/m/09wsg,2.5,FALSE,BR,2022-08,2025-07-31 14:22
tudo sobre dengue,/m/09wsg,2,FALSE,BR,2022-08,2025-07-31 14:22
agente etiológico da dengue,/m/09wsg,2,FALSE,BR,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-AC,2022-08,2025-07-31 14:22
sequelas da chikungunya,/m/01__7l,1.1,FALSE,BR-AL,2022-08,2025-07-31 14:22
chikungunya é contagiosa,/m/01__7l,0.8,FALSE,BR-AL,2022-08,2025-07-31 14:22
chicugunha,/m/01__7l,0.6,FALSE,BR-AL,2022-08,2025-07-31 14:22
chikungunya tratamento,/m/01__7l,0.5,FALSE,BR-AL,2022-08,2025-07-31 14:22
tratamento para chikungunya,/m/01__7l,0.5,FALSE,BR-AL,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-AM,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-AP,2022-08,2025-07-31 14:22
chikungunya tratamento,/m/01__7l,1.7,FALSE,BR-BA,2022-08,2025-07-31 14:22
quais os sintomas da chikungunya,/m/01__7l,0.8,FALSE,BR-BA,2022-08,2025-07-31 14:22
dengue zika e chikungunya,/m/01__7l,0.4,FALSE,BR-BA,2022-08,2025-07-31 14:22
sorologia para chikungunya,/m/01__7l,0.6,FALSE,BR-CE,2022-08,2025-07-31 14:22
tratamento para chikungunya,/m/01__7l,0.5,FALSE,BR-CE,2022-08,2025-07-31 14:22
sintomas de dengue,/m/01__7l,0.4,FALSE,BR-CE,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-DF,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-ES,2022-08,2025-07-31 14:22
chikungunya sequelas,/m/01__7l,1,FALSE,BR-GO,2022-08,2025-07-31 14:22
chikungunya sintomas e tratamento,/m/01__7l,1699,TRUE,BR-MA,2022-08,2025-07-31 14:22
chikungunya transmissão,/m/01__7l,1.2,FALSE,BR-MA,2022-08,2025-07-31 14:22
dengue,/m/01__7l,0.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-MS,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-MT,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-PA,2022-08,2025-07-31 14:22
sequelas da chikungunya,/m/01__7l,2,FALSE,BR-PB,2022-08,2025-07-31 14:22
chikungunya sequelas,/m/01__7l,0.9,FALSE,BR-PB,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-PE,2022-08,2025-07-31 14:22
cid chikungunya,/m/01__7l,1.2,FALSE,BR-PI,2022-08,2025-07-31 14:22
chikungunya sequelas,/m/01__7l,0.4,FALSE,BR-PI,2022-08,2025-07-31 14:22
chikungunya sintomas,/m/01__7l,1.3,FALSE,BR-PR,2022-08,2025-07-31 14:22
chikungunha,/m/01__7l,1.7,FALSE,BR-RJ,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-RN,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-RO,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-RR,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-RS,2022-08,2025-07-31 14:22
chikungunya sintomas,/m/01__7l,1.1,FALSE,BR-SC,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-SE,2022-08,2025-07-31 14:22
febre amarela,/m/01__7l,2,FALSE,BR-SP,2022-08,2025-07-31 14:22
vacina chikungunya,/m/01__7l,1.8,FALSE,BR-SP,2022-08,2025-07-31 14:22
chikungunya tratamento,/m/01__7l,1.1,FALSE,BR-SP,2022-08,2025-07-31 14:22
chikungunya sequelas,/m/01__7l,0.8,FALSE,BR-SP,2022-08,2025-07-31 14:22
,/m/01__7l,,,BR-TO,2022-08,2025-07-31 14:22
rubeola,/m/01__7l,167.5,TRUE,BR,2022-08,2025-07-31 14:22
como saber se estou com chikungunya,/m/01__7l,97.5,TRUE,BR,2022-08,2025-07-31 14:22
xicugunha,/m/01__7l,2.5,FALSE,BR,2022-08,2025-07-31 14:22
malaria,/m/01__7l,2.5,FALSE,BR,2022-08,2025-07-31 14:22
chikungunya dores voltaram,/m/01__7l,2.5,FALSE,BR,2022-08,2025-07-31 14:22
o que é chikungunya transmissão e sintomas,/m/01__7l,2.5,FALSE,BR,2022-08,2025-07-31 14:22
febre amarela,/m/01__7l,2.5,FALSE,BR,2022-08,2025-07-31 14:22
vacina contra chikungunya,/m/01__7l,2,FALSE,BR,2022-08,2025-07-31 14:22
poliomielite,/m/01__7l,2,FALSE,BR,2022-08,2025-07-31 14:22
chikungunya prevenção,/m/01__7l,2,FALSE,BR,2022-08,2025-07-31 14:22
caxumba,/m/01__7l,1.9,FALSE,BR,2022-08,2025-07-31 14:22
como aliviar a coçeira da chikungunya,/m/01__7l,1.8,FALSE,BR,2022-08,2025-07-31 14:22
sintomas da variola do macaco,/m/01__7l,1.7,FALSE,BR,2022-08,2025-07-31 14:22
catapora,/m/01__7l,1.6,FALSE,BR,2022-08,2025-07-31 14:22
chikungunya mata,/m/01__7l,1.6,FALSE,BR,2022-08,2025-07-31 14:22
arboviroses,/m/01__7l,1.6,FALSE,BR,2022-08,2025-07-31 14:22
tratamento da zika,/m/01__7l,1.4,FALSE,BR,2022-08,2025-07-31 14:22
dengue x chikungunya,/m/01__7l,1.3,FALSE,BR,2022-08,2025-07-31 14:22
aids,/m/01__7l,1.2,FALSE,BR,2022-08,2025-07-31 14:22
prevenção da chikungunya,/m/01__7l,1.1,FALSE,BR,2022-08,2025-07-31 14:22
diprospan,/m/01__7l,1.1,FALSE,BR,2022-08,2025-07-31 14:22
vacina para chikungunya,/m/01__7l,1.1,FALSE,BR,2022-08,2025-07-31 14:22
tramadol,/m/01__7l,1.1,FALSE,BR,2022-08,2025-07-31 14:22
variola,/m/01__7l,1,FALSE,BR,2022-08,2025-07-31 14:22
vacina chikungunya,/m/01__7l,0.9,FALSE,BR,2022-08,2025-07-31 14:22
,/m/0cycc,,,BR-AC,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,9,FALSE,BR-AL,2022-08,2025-07-31 14:22
remedio para gripe infantil,/m/0cycc,1.6,FALSE,BR-AL,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,1361.5,TRUE,BR-AM,2022-08,2025-07-31 14:22
remedio para gripe infantil,/m/0cycc,2,FALSE,BR-AM,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,1.7,FALSE,BR-AM,2022-08,2025-07-31 14:22
remedio para gripe,/m/0cycc,0.6,FALSE,BR-AM,2022-08,2025-07-31 14:22
,/m/0cycc,,,BR-AP,2022-08,2025-07-31 14:22
cid gripe comum,/m/0cycc,236,TRUE,BR-BA,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,35,FALSE,BR-BA,2022-08,2025-07-31 14:22
paracetamol serve para gripe,/m/0cycc,6.5,FALSE,BR-BA,2022-08,2025-07-31 14:22
qual a diferença entre gripe e resfriado,/m/0cycc,2.5,FALSE,BR-BA,2022-08,2025-07-31 14:22
remédio de gripe infantil,/m/0cycc,1.8,FALSE,BR-BA,2022-08,2025-07-31 14:22
gripe suina,/m/0cycc,1.8,FALSE,BR-BA,2022-08,2025-07-31 14:22
amoxicilina serve para gripe,/m/0cycc,1,FALSE,BR-BA,2022-08,2025-07-31 14:22
o que é bom pra gripe,/m/0cycc,0.7,FALSE,BR-BA,2022-08,2025-07-31 14:22
remédios para gripe,/m/0cycc,0.4,FALSE,BR-BA,2022-08,2025-07-31 14:22
ibuprofeno,/m/0cycc,0.4,FALSE,BR-BA,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,3096.5,TRUE,BR-CE,2022-08,2025-07-31 14:22
como ficar boa da gripe,/m/0cycc,800,TRUE,BR-CE,2022-08,2025-07-31 14:22
melhor remedio para gripe,/m/0cycc,2.5,FALSE,BR-CE,2022-08,2025-07-31 14:22
cid gripe,/m/0cycc,1.5,FALSE,BR-CE,2022-08,2025-07-31 14:22
celergin serve para gripe,/m/0cycc,1.4,FALSE,BR-CE,2022-08,2025-07-31 14:22
remédio para gripe infantil,/m/0cycc,1,FALSE,BR-CE,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,0.9,FALSE,BR-CE,2022-08,2025-07-31 14:22
pneumonia,/m/0cycc,0.7,FALSE,BR-CE,2022-08,2025-07-31 14:22
vacina da gripe da reação,/m/0cycc,0.5,FALSE,BR-CE,2022-08,2025-07-31 14:22
remédios para gripe,/m/0cycc,0.5,FALSE,BR-CE,2022-08,2025-07-31 14:22
remédios para gripe,/m/0cycc,969,TRUE,BR-DF,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,12,FALSE,BR-DF,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,5786,TRUE,BR-ES,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,5036.5,TRUE,BR-GO,2022-08,2025-07-31 14:22
melancia faz mal para gripe,/m/0cycc,1.4,FALSE,BR-GO,2022-08,2025-07-31 14:22
reação da vacina da gripe,/m/0cycc,1.2,FALSE,BR-GO,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,0.9,FALSE,BR-GO,2022-08,2025-07-31 14:22
sintomas de resfriado,/m/0cycc,0.8,FALSE,BR-GO,2022-08,2025-07-31 14:22
remédio para gripe infantil,/m/0cycc,0.7,FALSE,BR-GO,2022-08,2025-07-31 14:22
cid gripe,/m/0cycc,0.6,FALSE,BR-GO,2022-08,2025-07-31 14:22
remedio pra gripe,/m/0cycc,0.5,FALSE,BR-GO,2022-08,2025-07-31 14:22
prednisona para gripe,/m/0cycc,0.5,FALSE,BR-GO,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,2748,TRUE,BR-MA,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,1.8,FALSE,BR-MA,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,4924,TRUE,BR-MG,2022-08,2025-07-31 14:22
gripe do tomate sintomas,/m/0cycc,331.5,TRUE,BR-MG,2022-08,2025-07-31 14:22
decongex plus,/m/0cycc,76.5,TRUE,BR-MG,2022-08,2025-07-31 14:22
melhor remédio para gripe e resfriado,/m/0cycc,3.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
agente causador da gripe,/m/0cycc,2.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
qual o melhor remédio para gripe,/m/0cycc,2.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
decongex,/m/0cycc,1.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,1.1,FALSE,BR-MG,2022-08,2025-07-31 14:22
o que é bom pra gripe,/m/0cycc,1,FALSE,BR-MG,2022-08,2025-07-31 14:22
canela é bom para gripe,/m/0cycc,0.8,FALSE,BR-MG,2022-08,2025-07-31 14:22
como curar gripe rapido,/m/0cycc,0.8,FALSE,BR-MG,2022-08,2025-07-31 14:22
melhor remédio para gripe,/m/0cycc,0.7,FALSE,BR-MG,2022-08,2025-07-31 14:22
gripe suina,/m/0cycc,0.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
dipirona é bom para gripe,/m/0cycc,0.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
gripe na gravidez,/m/0cycc,0.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
cid gripe,/m/0cycc,0.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
qual melhor remedio para gripe,/m/0cycc,0.5,FALSE,BR-MG,2022-08,2025-07-31 14:22
chá caseiro para gripe,/m/0cycc,0.4,FALSE,BR-MG,2022-08,2025-07-31 14:22
diferença entre gripe e resfriado,/m/0cycc,0.4,FALSE,BR-MG,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,4,FALSE,BR-MS,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,1.1,FALSE,BR-MS,2022-08,2025-07-31 14:22
cha para gripe,/m/0cycc,0.5,FALSE,BR-MS,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,3300.5,TRUE,BR-MT,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,2824.5,TRUE,BR-PA,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,1.1,FALSE,BR-PA,2022-08,2025-07-31 14:22
influenza,/m/0cycc,0.8,FALSE,BR-PA,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,3.5,FALSE,BR-PB,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,0.8,FALSE,BR-PB,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,4632,TRUE,BR-PE,2022-08,2025-07-31 14:22
remedio para gripe infantil,/m/0cycc,1009.5,TRUE,BR-PE,2022-08,2025-07-31 14:22
gripe do tomate sintomas,/m/0cycc,263.5,TRUE,BR-PE,2022-08,2025-07-31 14:22
decongex plus,/m/0cycc,213,TRUE,BR-PE,2022-08,2025-07-31 14:22
peste negra,/m/0cycc,2.5,FALSE,BR-PE,2022-08,2025-07-31 14:22
melhor remedio para gripe,/m/0cycc,1.4,FALSE,BR-PE,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,1.4,FALSE,BR-PE,2022-08,2025-07-31 14:22
melhor remédio para gripe,/m/0cycc,1,FALSE,BR-PE,2022-08,2025-07-31 14:22
como melhorar da gripe,/m/0cycc,0.8,FALSE,BR-PE,2022-08,2025-07-31 14:22
remédios para gripe,/m/0cycc,0.7,FALSE,BR-PE,2022-08,2025-07-31 14:22
remedio de gripe,/m/0cycc,0.6,FALSE,BR-PE,2022-08,2025-07-31 14:22
remédio para gripe infantil,/m/0cycc,0.6,FALSE,BR-PE,2022-08,2025-07-31 14:22
remedio para gripe,/m/0cycc,0.5,FALSE,BR-PE,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,3428.5,TRUE,BR-PI,2022-08,2025-07-31 14:22
melancia faz mal para gripe,/m/0cycc,1186,TRUE,BR-PI,2022-08,2025-07-31 14:22
influenza,/m/0cycc,0.6,FALSE,BR-PI,2022-08,2025-07-31 14:22
gripe do tomate sintomas,/m/0cycc,225,TRUE,BR-PR,2022-08,2025-07-31 14:22
nacional,/m/0cycc,215.5,TRUE,BR-PR,2022-08,2025-07-31 14:22
o que gravida pode tomar para gripe,/m/0cycc,179.5,TRUE,BR-PR,2022-08,2025-07-31 14:22
qual a diferença entre gripe e resfriado,/m/0cycc,175.5,TRUE,BR-PR,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,42,FALSE,BR-PR,2022-08,2025-07-31 14:22
gripo,/m/0cycc,4.5,FALSE,BR-PR,2022-08,2025-07-31 14:22
remedios para gripe,/m/0cycc,2,FALSE,BR-PR,2022-08,2025-07-31 14:22
resfenol,/m/0cycc,1.9,FALSE,BR-PR,2022-08,2025-07-31 14:22
quanto tempo dura uma gripe,/m/0cycc,1.3,FALSE,BR-PR,2022-08,2025-07-31 14:22
remedio bom para gripe,/m/0cycc,1.3,FALSE,BR-PR,2022-08,2025-07-31 14:22
prednisona,/m/0cycc,1.3,FALSE,BR-PR,2022-08,2025-07-31 14:22
decongex,/m/0cycc,1,FALSE,BR-PR,2022-08,2025-07-31 14:22
melhor remedio para gripe,/m/0cycc,0.8,FALSE,BR-PR,2022-08,2025-07-31 14:22
diferença entre gripe e resfriado,/m/0cycc,0.8,FALSE,BR-PR,2022-08,2025-07-31 14:22
prednisona para gripe,/m/0cycc,0.8,FALSE,BR-PR,2022-08,2025-07-31 14:22
remedio para gripe forte,/m/0cycc,0.7,FALSE,BR-PR,2022-08,2025-07-31 14:22
resfriado,/m/0cycc,0.6,FALSE,BR-PR,2022-08,2025-07-31 14:22
cha pra gripe,/m/0cycc,0.6,FALSE,BR-PR,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,0.6,FALSE,BR-PR,2022-08,2025-07-31 14:22
remédio caseiro para gripe forte,/m/0cycc,0.5,FALSE,BR-PR,2022-08,2025-07-31 14:22
gripe do tomate,/m/0cycc,5704.5,TRUE,BR-RJ,2022-08,2025-07-31 14:22
qual melhor remedio para gripe,/m/0cycc,352.5,TRUE,BR-RJ,2022-08,2025-07-31 14:22
remédio infantil para gripe e tosse,/m/0cycc,290.5,TRUE,BR-RJ,2022-08,2025-07-31 14:22
gripe do tomate sintomas,/m/0cycc,257,TRUE,BR-RJ,2022-08,2025-07-31 14:22
nimesulida serve para que,/m/0cycc,252,TRUE,BR-RJ,2022-08,2025-07-31 14:22
quantas pessoas morreram na gripe espanhola,/m/0cycc,182,TRUE,BR-RJ,2022-08,2025-07-31 14:22
decongex plus,/m/0cycc,1.9,FALSE,BR-RJ,2022-08,2025-07-31 14:22
melhor remédio para gripe e resfriado,/m/0cycc,1.3,FALSE,BR-RJ,2022-08,2025-07-31 14:22
paracetamol serve para gripe,/m/0cycc,1.2,FALSE,BR-RJ,2022-08,2025-07-31 14:22
cid gripe,/m/0cycc,1.1,FALSE,BR-RJ,2022-08,2025-07-31 14:22
acetilcisteína,/m/0cycc,0.6,FALSE,BR-RJ,2022-08,2025-07-31 14:22
gripe espanhola,/m/0cycc,0.5,FALSE,BR-RJ,2022-08,2025-07-31 14:22
