risingSearches,keyword,value,unknown,geo,time,sys_time
"uma quadra oficial de vôlei tem o formato de um retângulo cujas medidas são 18 metros e 9 metros, enquanto uma quadra de vôlei de praia tem forma retangular com medidas iguais a 16 metros e 8 metros.",COVID-19,1.9,FALSE,BR-CE,2021-09,2025-07-30 17:33
"nas olimpíadas de tóquio, os atletas caeleb dressel e bruno fratus ganharam medalhas de ouro e bronze, respectivamente, nadando 50 metros no estilo livre em 21,07 segundos e 21,57 segundos, nessa ordem.",COVID-19,1.7,FALSE,BR-CE,2021-09,2025-07-30 17:33
"o número de pessoas, no brasil, que tomaram pelo menos uma dose de vacinas contra a covid-19 chegou, em 06 de agosto de 2021, a cerca de 109.376.000, o equivalente a 51,8% da população.",COVID-19,1.7,FALSE,BR-CE,2021-09,2025-07-30 17:33
"o gráfico, a seguir, representa a variação de velocidade do atleta usian bolt na prova de 100 metros rasos nas olimpíadas de pequim, em 2008.",COVID-19,1.6,FALSE,BR-CE,2021-09,2025-07-30 17:33
mortes covid eua,COVID-19,1.6,FALSE,BR-CE,2021-09,2025-07-30 17:33
covid ceara hoje,COVID-19,1.6,FALSE,BR-CE,2021-09,2025-07-30 17:33
covid 19 brasil,COVID-19,1.4,FALSE,BR-CE,2021-09,2025-07-30 17:33
"o gráfico seguinte mostra os números de crianças e adolescentes de 4 a 17 anos fora da escola, segundo dados do ibge de 2019.",COVID-19,1.4,FALSE,BR-CE,2021-09,2025-07-30 17:33
"nas olimpíadas de tóquio, os atletas caeleb dressel e bruno fratus ganharam medalhas de ouro e bronze, respectivamente, nadando 50 metros no estilo livre em 21,07 segundos e 21,57 segundos, nessa ordem. podemos concluir que",COVID-19,1.4,FALSE,BR-CE,2021-09,2025-07-30 17:33
"o número de pessoas, no brasil, que tomaram pelo menos uma dose de vacinas contra a covid-19 chegou, em 06 de agosto de 2021, a cerca de 109.376.000, o equivalente a 51,8% da população",COVID-19,1.4,FALSE,BR-CE,2021-09,2025-07-30 17:33
queiroga covid,COVID-19,190.5,TRUE,BR-DF,2021-09,2025-07-30 17:33
teste antígeno covid,COVID-19,150,TRUE,BR-DF,2021-09,2025-07-30 17:33
portal de exames saude df gov br covid pcr,COVID-19,137,TRUE,BR-DF,2021-09,2025-07-30 17:33
luciano hang cpi covid,COVID-19,109.5,TRUE,BR-DF,2021-09,2025-07-30 17:33
sintomas do covid aparece em quantos dias,COVID-19,77.5,TRUE,BR-DF,2021-09,2025-07-30 17:33
comprovante de vacinação covid df,COVID-19,74.5,TRUE,BR-DF,2021-09,2025-07-30 17:33
casos covid portugal,COVID-19,64,TRUE,BR-DF,2021-09,2025-07-30 17:33
decadron covid,COVID-19,60.5,TRUE,BR-DF,2021-09,2025-07-30 17:33
coriza é sintoma de covid,COVID-19,39.5,FALSE,BR-DF,2021-09,2025-07-30 17:33
sintomas covid nova cepa,COVID-19,7.5,FALSE,BR-DF,2021-09,2025-07-30 17:33
cpi da covid hoje,COVID-19,3,FALSE,BR-DF,2021-09,2025-07-30 17:33
numero de mortes covid brasil,COVID-19,3,FALSE,BR-DF,2021-09,2025-07-30 17:33
sabin teste rapido covid,COVID-19,2,FALSE,BR-DF,2021-09,2025-07-30 17:33
quais os sintomas da covid,COVID-19,1.8,FALSE,BR-DF,2021-09,2025-07-30 17:33
cpi covid ao vivo,COVID-19,1.8,FALSE,BR-DF,2021-09,2025-07-30 17:33
our world in data covid,COVID-19,1.6,FALSE,BR-DF,2021-09,2025-07-30 17:33
eduardo bolsonaro covid,COVID-19,1.5,FALSE,BR-DF,2021-09,2025-07-30 17:33
população brasil,COVID-19,1.4,FALSE,BR-DF,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,1.3,FALSE,BR-DF,2021-09,2025-07-30 17:33
sequelas do covid,COVID-19,1.3,FALSE,BR-DF,2021-09,2025-07-30 17:33
vacina covid 16 anos,COVID-19,1.2,FALSE,BR-DF,2021-09,2025-07-30 17:33
drogasil teste covid,COVID-19,1.2,FALSE,BR-DF,2021-09,2025-07-30 17:33
dor de garganta covid,COVID-19,1.2,FALSE,BR-DF,2021-09,2025-07-30 17:33
cpi da covid ao vivo youtube,COVID-19,1.2,FALSE,BR-DF,2021-09,2025-07-30 17:33
quais são os sintomas da covid,COVID-19,1.1,FALSE,BR-DF,2021-09,2025-07-30 17:33
portalsus.es.gov.br resultado de exames,COVID-19,205.5,TRUE,BR-ES,2021-09,2025-07-30 17:33
luciano hang cpi covid,COVID-19,138.5,TRUE,BR-ES,2021-09,2025-07-30 17:33
passe covid vitoria,COVID-19,111.5,TRUE,BR-ES,2021-09,2025-07-30 17:33
teste covid terminal de itaparica,COVID-19,86,TRUE,BR-ES,2021-09,2025-07-30 17:33
agendamento online prefeitura de vila velha,COVID-19,79,TRUE,BR-ES,2021-09,2025-07-30 17:33
sipni covid,COVID-19,4.5,FALSE,BR-ES,2021-09,2025-07-30 17:33
quantos morreram de covid nos estados unidos,COVID-19,3,FALSE,BR-ES,2021-09,2025-07-30 17:33
terceira dose vacina covid,COVID-19,2.5,FALSE,BR-ES,2021-09,2025-07-30 17:33
cid covid 19,COVID-19,2,FALSE,BR-ES,2021-09,2025-07-30 17:33
covid no mundo por pais,COVID-19,2,FALSE,BR-ES,2021-09,2025-07-30 17:33
resultado teste covid es,COVID-19,1.8,FALSE,BR-ES,2021-09,2025-07-30 17:33
teste covid aeroporto vitoria,COVID-19,1.6,FALSE,BR-ES,2021-09,2025-07-30 17:33
cpi da covid hoje,COVID-19,1.6,FALSE,BR-ES,2021-09,2025-07-30 17:33
quais os sintomas da covid 19,COVID-19,1.3,FALSE,BR-ES,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,1.2,FALSE,BR-ES,2021-09,2025-07-30 17:33
comprovante de vacinação covid,COVID-19,1.2,FALSE,BR-ES,2021-09,2025-07-30 17:33
covid 19 portugal,COVID-19,1,FALSE,BR-ES,2021-09,2025-07-30 17:33
mortes por covid no brasil,COVID-19,1,FALSE,BR-ES,2021-09,2025-07-30 17:33
site da vacina do covid,COVID-19,0.9,FALSE,BR-ES,2021-09,2025-07-30 17:33
teste covid vitoria es,COVID-19,0.9,FALSE,BR-ES,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,0.9,FALSE,BR-ES,2021-09,2025-07-30 17:33
prefeitura de vila velha agendamento vacina covid 19,COVID-19,0.8,FALSE,BR-ES,2021-09,2025-07-30 17:33
mortes covid eua,COVID-19,0.8,FALSE,BR-ES,2021-09,2025-07-30 17:33
teste covid,COVID-19,0.7,FALSE,BR-ES,2021-09,2025-07-30 17:33
reino unido covid,COVID-19,0.7,FALSE,BR-ES,2021-09,2025-07-30 17:33
luciano hang cpi covid,COVID-19,155.5,TRUE,BR-GO,2021-09,2025-07-30 17:33
quantas mortes por covid nas últimas 24 horas,COVID-19,55.5,TRUE,BR-GO,2021-09,2025-07-30 17:33
covid-19 eua,COVID-19,5,FALSE,BR-GO,2021-09,2025-07-30 17:33
tosse seca pode ser covid,COVID-19,4.5,FALSE,BR-GO,2021-09,2025-07-30 17:33
terceira dose vacina covid,COVID-19,3,FALSE,BR-GO,2021-09,2025-07-30 17:33
g1 goias vacinação covid goiania,COVID-19,2.5,FALSE,BR-GO,2021-09,2025-07-30 17:33
tosse com catarro pode ser covid,COVID-19,2.5,FALSE,BR-GO,2021-09,2025-07-30 17:33
mortes covid eua,COVID-19,2,FALSE,BR-GO,2021-09,2025-07-30 17:33
cpi da covid hoje,COVID-19,1.7,FALSE,BR-GO,2021-09,2025-07-30 17:33
cpi covid,COVID-19,1.7,FALSE,BR-GO,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,1.5,FALSE,BR-GO,2021-09,2025-07-30 17:33
principais sintomas da covid,COVID-19,1.4,FALSE,BR-GO,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,1.3,FALSE,BR-GO,2021-09,2025-07-30 17:33
covid argentina,COVID-19,1.3,FALSE,BR-GO,2021-09,2025-07-30 17:33
sipni covid,COVID-19,1.2,FALSE,BR-GO,2021-09,2025-07-30 17:33
cartao de vacina covid,COVID-19,1.2,FALSE,BR-GO,2021-09,2025-07-30 17:33
quantas pessoas morreram de covid no brasil,COVID-19,1.2,FALSE,BR-GO,2021-09,2025-07-30 17:33
covid usa,COVID-19,1.2,FALSE,BR-GO,2021-09,2025-07-30 17:33
covid no brasil hoje,COVID-19,1.1,FALSE,BR-GO,2021-09,2025-07-30 17:33
mortes covid mundo,COVID-19,1.1,FALSE,BR-GO,2021-09,2025-07-30 17:33
testagem ampliada covid goiania,COVID-19,1.1,FALSE,BR-GO,2021-09,2025-07-30 17:33
media movel covid brasil,COVID-19,1,FALSE,BR-GO,2021-09,2025-07-30 17:33
quais sintomas do covid,COVID-19,1,FALSE,BR-GO,2021-09,2025-07-30 17:33
locais de vacinação covid em goiânia,COVID-19,0.9,FALSE,BR-GO,2021-09,2025-07-30 17:33
covid 19 brasil,COVID-19,0.9,FALSE,BR-GO,2021-09,2025-07-30 17:33
covid maranhao hoje,COVID-19,422.5,TRUE,BR-MA,2021-09,2025-07-30 17:33
r7,COVID-19,373,TRUE,BR-MA,2021-09,2025-07-30 17:33
covid piaui,COVID-19,4,FALSE,BR-MA,2021-09,2025-07-30 17:33
luciano hang cpi covid,COVID-19,2.5,FALSE,BR-MA,2021-09,2025-07-30 17:33
boletim covid maranhão,COVID-19,2.5,FALSE,BR-MA,2021-09,2025-07-30 17:33
calendario de vacinação covid sao luis,COVID-19,1.9,FALSE,BR-MA,2021-09,2025-07-30 17:33
g1 covid,COVID-19,1.4,FALSE,BR-MA,2021-09,2025-07-30 17:33
mortes covid brasil,COVID-19,0.8,FALSE,BR-MA,2021-09,2025-07-30 17:33
sipni covid,COVID-19,0.6,FALSE,BR-MA,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,0.6,FALSE,BR-MA,2021-09,2025-07-30 17:33
vacinação brasil,COVID-19,0.5,FALSE,BR-MA,2021-09,2025-07-30 17:33
luciano hang cpi covid,COVID-19,99,TRUE,BR-MG,2021-09,2025-07-30 17:33
3 dose vacina covid bh,COVID-19,3.5,FALSE,BR-MG,2021-09,2025-07-30 17:33
comprovante de vacinação covid,COVID-19,1.6,FALSE,BR-MG,2021-09,2025-07-30 17:33
mortes covid brasil ultimas 24 horas,COVID-19,1.5,FALSE,BR-MG,2021-09,2025-07-30 17:33
pbh vacinação covid 19,COVID-19,1.4,FALSE,BR-MG,2021-09,2025-07-30 17:33
valeforms covid,COVID-19,1.3,FALSE,BR-MG,2021-09,2025-07-30 17:33
varginha online covid,COVID-19,1.2,FALSE,BR-MG,2021-09,2025-07-30 17:33
cpi covid,COVID-19,0.9,FALSE,BR-MG,2021-09,2025-07-30 17:33
mortes covid brasil 24 horas,COVID-19,0.9,FALSE,BR-MG,2021-09,2025-07-30 17:33
bolsonaro covid,COVID-19,0.9,FALSE,BR-MG,2021-09,2025-07-30 17:33
3 dose vacina covid,COVID-19,0.9,FALSE,BR-MG,2021-09,2025-07-30 17:33
checklist covid vale,COVID-19,0.9,FALSE,BR-MG,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,0.8,FALSE,BR-MG,2021-09,2025-07-30 17:33
agendamento covid uberlândia,COVID-19,0.8,FALSE,BR-MG,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,0.8,FALSE,BR-MG,2021-09,2025-07-30 17:33
cpi covid hoje,COVID-19,0.8,FALSE,BR-MG,2021-09,2025-07-30 17:33
cpi covid ao vivo,COVID-19,0.8,FALSE,BR-MG,2021-09,2025-07-30 17:33
covid 19 bh,COVID-19,0.7,FALSE,BR-MG,2021-09,2025-07-30 17:33
prefeitura de uberlândia covid,COVID-19,0.7,FALSE,BR-MG,2021-09,2025-07-30 17:33
covid inglaterra,COVID-19,0.7,FALSE,BR-MG,2021-09,2025-07-30 17:33
monitora covid,COVID-19,0.7,FALSE,BR-MG,2021-09,2025-07-30 17:33
quantas pessoas morreram de covid no brasil,COVID-19,0.7,FALSE,BR-MG,2021-09,2025-07-30 17:33
vacina covid uberlândia,COVID-19,0.7,FALSE,BR-MG,2021-09,2025-07-30 17:33
vacina covid uberlandia,COVID-19,0.6,FALSE,BR-MG,2021-09,2025-07-30 17:33
cadastro covid uberlândia,COVID-19,0.6,FALSE,BR-MG,2021-09,2025-07-30 17:33
queiroga covid,COVID-19,163.5,TRUE,BR-MS,2021-09,2025-07-30 17:33
si pni covid,COVID-19,148,TRUE,BR-MS,2021-09,2025-07-30 17:33
casos de covid no brasil,COVID-19,2.5,FALSE,BR-MS,2021-09,2025-07-30 17:33
comprovante de vacina covid,COVID-19,2.5,FALSE,BR-MS,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,2,FALSE,BR-MS,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,2,FALSE,BR-MS,2021-09,2025-07-30 17:33
media movel covid,COVID-19,1.8,FALSE,BR-MS,2021-09,2025-07-30 17:33
comprovante vacina covid,COVID-19,1.7,FALSE,BR-MS,2021-09,2025-07-30 17:33
casos de covid em campo grande ms,COVID-19,1.6,FALSE,BR-MS,2021-09,2025-07-30 17:33
cpi da covid hoje ao vivo,COVID-19,1.4,FALSE,BR-MS,2021-09,2025-07-30 17:33
garganta inflamada covid,COVID-19,1.2,FALSE,BR-MS,2021-09,2025-07-30 17:33
calendario de vacinação covid campo grande ms,COVID-19,1,FALSE,BR-MS,2021-09,2025-07-30 17:33
covid usa,COVID-19,0.9,FALSE,BR-MS,2021-09,2025-07-30 17:33
covid eua,COVID-19,0.8,FALSE,BR-MS,2021-09,2025-07-30 17:33
boletim covid ms,COVID-19,0.7,FALSE,BR-MS,2021-09,2025-07-30 17:33
covid no brasil,COVID-19,0.6,FALSE,BR-MS,2021-09,2025-07-30 17:33
boletim covid tres lagoas,COVID-19,0.6,FALSE,BR-MS,2021-09,2025-07-30 17:33
teste rapido covid,COVID-19,0.5,FALSE,BR-MS,2021-09,2025-07-30 17:33
covid tres lagoas ms,COVID-19,0.5,FALSE,BR-MS,2021-09,2025-07-30 17:33
covid brasil,COVID-19,0.4,FALSE,BR-MS,2021-09,2025-07-30 17:33
media movel covid g1,COVID-19,124,TRUE,BR-MT,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,3,FALSE,BR-MT,2021-09,2025-07-30 17:33
cpi da covid hoje ao vivo,COVID-19,2.5,FALSE,BR-MT,2021-09,2025-07-30 17:33
cpi covid,COVID-19,2,FALSE,BR-MT,2021-09,2025-07-30 17:33
cpi da covid hoje,COVID-19,1.9,FALSE,BR-MT,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,1.8,FALSE,BR-MT,2021-09,2025-07-30 17:33
mortes covid mundo,COVID-19,1.7,FALSE,BR-MT,2021-09,2025-07-30 17:33
sistema covid,COVID-19,1.5,FALSE,BR-MT,2021-09,2025-07-30 17:33
casos de covid no brasil,COVID-19,1.3,FALSE,BR-MT,2021-09,2025-07-30 17:33
vacina covid sorriso mt,COVID-19,1.3,FALSE,BR-MT,2021-09,2025-07-30 17:33
covid estados unidos,COVID-19,1.3,FALSE,BR-MT,2021-09,2025-07-30 17:33
prefeitura de varzea grande cadastro vacina covid,COVID-19,1.2,FALSE,BR-MT,2021-09,2025-07-30 17:33
prefeitura de várzea grande vacina covid,COVID-19,1.1,FALSE,BR-MT,2021-09,2025-07-30 17:33
covid tangara da serra,COVID-19,1,FALSE,BR-MT,2021-09,2025-07-30 17:33
covid mundo,COVID-19,1,FALSE,BR-MT,2021-09,2025-07-30 17:33
casos de covid mato grosso,COVID-19,0.9,FALSE,BR-MT,2021-09,2025-07-30 17:33
pré cadastro vacina covid varzea grande,COVID-19,0.9,FALSE,BR-MT,2021-09,2025-07-30 17:33
mortes covid,COVID-19,0.9,FALSE,BR-MT,2021-09,2025-07-30 17:33
covid no mundo,COVID-19,0.9,FALSE,BR-MT,2021-09,2025-07-30 17:33
covid brasil hoje,COVID-19,0.9,FALSE,BR-MT,2021-09,2025-07-30 17:33
covid eua,COVID-19,0.8,FALSE,BR-MT,2021-09,2025-07-30 17:33
boletim covid rondonópolis,COVID-19,0.7,FALSE,BR-MT,2021-09,2025-07-30 17:33
media movel covid,COVID-19,0.7,FALSE,BR-MT,2021-09,2025-07-30 17:33
covid brasil,COVID-19,0.6,FALSE,BR-MT,2021-09,2025-07-30 17:33
covid no brasil,COVID-19,0.6,FALSE,BR-MT,2021-09,2025-07-30 17:33
comprovante de vacinação covid,COVID-19,135.5,TRUE,BR-PA,2021-09,2025-07-30 17:33
covid-19 pa gov br,COVID-19,104,TRUE,BR-PA,2021-09,2025-07-30 17:33
prefeitura de parauapebas,COVID-19,3.5,FALSE,BR-PA,2021-09,2025-07-30 17:33
conecte sus,COVID-19,3,FALSE,BR-PA,2021-09,2025-07-30 17:33
covid reino unido,COVID-19,2.5,FALSE,BR-PA,2021-09,2025-07-30 17:33
media movel covid,COVID-19,1.7,FALSE,BR-PA,2021-09,2025-07-30 17:33
sintoma covid,COVID-19,1.5,FALSE,BR-PA,2021-09,2025-07-30 17:33
calendario vacina covid belem,COVID-19,1.3,FALSE,BR-PA,2021-09,2025-07-30 17:33
covid-19 no pará,COVID-19,1.3,FALSE,BR-PA,2021-09,2025-07-30 17:33
g1 pará vacinação covid belem,COVID-19,1.2,FALSE,BR-PA,2021-09,2025-07-30 17:33
calendario de vacina covid belem,COVID-19,1.1,FALSE,BR-PA,2021-09,2025-07-30 17:33
si pni covid,COVID-19,1,FALSE,BR-PA,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,0.9,FALSE,BR-PA,2021-09,2025-07-30 17:33
calendario da vacina do covid belem,COVID-19,0.8,FALSE,BR-PA,2021-09,2025-07-30 17:33
covid brasil por estado,COVID-19,0.7,FALSE,BR-PA,2021-09,2025-07-30 17:33
covid no pará,COVID-19,0.7,FALSE,BR-PA,2021-09,2025-07-30 17:33
vacina covid belem,COVID-19,0.7,FALSE,BR-PA,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,0.7,FALSE,BR-PA,2021-09,2025-07-30 17:33
covid brasil hoje,COVID-19,0.6,FALSE,BR-PA,2021-09,2025-07-30 17:33
postos de vacinação covid belém,COVID-19,0.6,FALSE,BR-PA,2021-09,2025-07-30 17:33
teste de covid,COVID-19,0.4,FALSE,BR-PA,2021-09,2025-07-30 17:33
ministerio da saude covid,COVID-19,0.4,FALSE,BR-PA,2021-09,2025-07-30 17:33
quais os sintomas do covid 19,COVID-19,2.5,FALSE,BR-PB,2021-09,2025-07-30 17:33
cpi da covid hoje,COVID-19,2,FALSE,BR-PB,2021-09,2025-07-30 17:33
sonoticias,COVID-19,1.1,FALSE,BR-PB,2021-09,2025-07-30 17:33
agendar vacina covid campina grande,COVID-19,1.1,FALSE,BR-PB,2021-09,2025-07-30 17:33
covid no mundo,COVID-19,1,FALSE,BR-PB,2021-09,2025-07-30 17:33
covid paraiba hoje,COVID-19,0.9,FALSE,BR-PB,2021-09,2025-07-30 17:33
pode beber antes da vacina covid,COVID-19,0.9,FALSE,BR-PB,2021-09,2025-07-30 17:33
vacina contra covid-19,COVID-19,0.8,FALSE,BR-PB,2021-09,2025-07-30 17:33
covid inglaterra,COVID-19,0.8,FALSE,BR-PB,2021-09,2025-07-30 17:33
media movel covid,COVID-19,0.8,FALSE,BR-PB,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,0.7,FALSE,BR-PB,2021-09,2025-07-30 17:33
cpi covid,COVID-19,0.7,FALSE,BR-PB,2021-09,2025-07-30 17:33
vacinação covid brasil,COVID-19,0.6,FALSE,BR-PB,2021-09,2025-07-30 17:33
covid paraiba,COVID-19,0.5,FALSE,BR-PB,2021-09,2025-07-30 17:33
teste covid,COVID-19,0.5,FALSE,BR-PB,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,0.5,FALSE,BR-PB,2021-09,2025-07-30 17:33
casos de covid na paraíba hoje,COVID-19,0.4,FALSE,BR-PB,2021-09,2025-07-30 17:33
casos de covid no brasil,COVID-19,0.4,FALSE,BR-PB,2021-09,2025-07-30 17:33
teste rápido covid recife,COVID-19,139,TRUE,BR-PE,2021-09,2025-07-30 17:33
luciano hang cpi covid,COVID-19,126,TRUE,BR-PE,2021-09,2025-07-30 17:33
covid 19.fcalatam.com,COVID-19,82.5,TRUE,BR-PE,2021-09,2025-07-30 17:33
geraldao teste covid,COVID-19,5.5,FALSE,BR-PE,2021-09,2025-07-30 17:33
comprovante de vacinação covid recife,COVID-19,3.5,FALSE,BR-PE,2021-09,2025-07-30 17:33
sipni covid,COVID-19,2.5,FALSE,BR-PE,2021-09,2025-07-30 17:33
conecta sus,COVID-19,2,FALSE,BR-PE,2021-09,2025-07-30 17:33
teste rapido covid recife,COVID-19,2,FALSE,BR-PE,2021-09,2025-07-30 17:33
se cadastrar para tomar vacina da covid,COVID-19,1.9,FALSE,BR-PE,2021-09,2025-07-30 17:33
covid 19 fca,COVID-19,1.8,FALSE,BR-PE,2021-09,2025-07-30 17:33
cpi da covid hoje,COVID-19,1.5,FALSE,BR-PE,2021-09,2025-07-30 17:33
g1 pernambuco covid,COVID-19,1.4,FALSE,BR-PE,2021-09,2025-07-30 17:33
mortes de covid no brasil,COVID-19,1.4,FALSE,BR-PE,2021-09,2025-07-30 17:33
onde fazer teste de covid em recife,COVID-19,1.4,FALSE,BR-PE,2021-09,2025-07-30 17:33
comprovante de vacinação covid,COVID-19,1.4,FALSE,BR-PE,2021-09,2025-07-30 17:33
exame pcr covid recife,COVID-19,1.4,FALSE,BR-PE,2021-09,2025-07-30 17:33
teste rapido covid,COVID-19,1.3,FALSE,BR-PE,2021-09,2025-07-30 17:33
diarreia covid,COVID-19,1.3,FALSE,BR-PE,2021-09,2025-07-30 17:33
teste covid recife,COVID-19,1.2,FALSE,BR-PE,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,1.2,FALSE,BR-PE,2021-09,2025-07-30 17:33
morte covid brasil,COVID-19,1.1,FALSE,BR-PE,2021-09,2025-07-30 17:33
pcr covid,COVID-19,1.1,FALSE,BR-PE,2021-09,2025-07-30 17:33
quem toma a vacina do covid pode beber,COVID-19,1.1,FALSE,BR-PE,2021-09,2025-07-30 17:33
mortes por covid hoje,COVID-19,1.1,FALSE,BR-PE,2021-09,2025-07-30 17:33
teste de covid,COVID-19,1,FALSE,BR-PE,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,1.8,FALSE,BR-PI,2021-09,2025-07-30 17:33
covid eua,COVID-19,1.5,FALSE,BR-PI,2021-09,2025-07-30 17:33
covid 19 piaui,COVID-19,1.4,FALSE,BR-PI,2021-09,2025-07-30 17:33
pode tomar a vacina do covid gripada,COVID-19,1.2,FALSE,BR-PI,2021-09,2025-07-30 17:33
números da covid,COVID-19,1,FALSE,BR-PI,2021-09,2025-07-30 17:33
sipni covid,COVID-19,0.9,FALSE,BR-PI,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,0.9,FALSE,BR-PI,2021-09,2025-07-30 17:33
vacina contra a covid-19,COVID-19,0.8,FALSE,BR-PI,2021-09,2025-07-30 17:33
vacina contra covid-19,COVID-19,0.7,FALSE,BR-PI,2021-09,2025-07-30 17:33
pode beber antes de tomar a vacina do covid,COVID-19,0.6,FALSE,BR-PI,2021-09,2025-07-30 17:33
g1 covid,COVID-19,0.5,FALSE,BR-PI,2021-09,2025-07-30 17:33
mortes covid brasil,COVID-19,0.5,FALSE,BR-PI,2021-09,2025-07-30 17:33
covid no brasil,COVID-19,0.4,FALSE,BR-PI,2021-09,2025-07-30 17:33
marcar vacina covid teresina,COVID-19,0.4,FALSE,BR-PI,2021-09,2025-07-30 17:33
luciano hang cpi covid,COVID-19,154,TRUE,BR-PR,2021-09,2025-07-30 17:33
queiroga covid,COVID-19,18.5,FALSE,BR-PR,2021-09,2025-07-30 17:33
quantos dias para aparecer sintomas do covid,COVID-19,6,FALSE,BR-PR,2021-09,2025-07-30 17:33
cgn cascavel covid-19,COVID-19,3.5,FALSE,BR-PR,2021-09,2025-07-30 17:33
comorbidades covid,COVID-19,2.5,FALSE,BR-PR,2021-09,2025-07-30 17:33
vacinação no brasil covid,COVID-19,1.9,FALSE,BR-PR,2021-09,2025-07-30 17:33
agendar segunda dose vacina covid londrina,COVID-19,1.7,FALSE,BR-PR,2021-09,2025-07-30 17:33
si pni covid,COVID-19,1.6,FALSE,BR-PR,2021-09,2025-07-30 17:33
cpi covid ao vivo,COVID-19,1.5,FALSE,BR-PR,2021-09,2025-07-30 17:33
agendamento vacina covid ponta grossa pr,COVID-19,1.5,FALSE,BR-PR,2021-09,2025-07-30 17:33
cpi covid,COVID-19,1.3,FALSE,BR-PR,2021-09,2025-07-30 17:33
cpi da covid ao vivo,COVID-19,1.3,FALSE,BR-PR,2021-09,2025-07-30 17:33
saúde já curitiba vacina covid,COVID-19,1.3,FALSE,BR-PR,2021-09,2025-07-30 17:33
cpi da covid,COVID-19,1.2,FALSE,BR-PR,2021-09,2025-07-30 17:33
boletim covid curitiba,COVID-19,1.2,FALSE,BR-PR,2021-09,2025-07-30 17:33
agendamento covid ponta grossa,COVID-19,1.2,FALSE,BR-PR,2021-09,2025-07-30 17:33
vacina covid ponta grossa agendamento,COVID-19,1.1,FALSE,BR-PR,2021-09,2025-07-30 17:33
agendamento segunda dose vacina covid londrina,COVID-19,1.1,FALSE,BR-PR,2021-09,2025-07-30 17:33
vacina covid maringá,COVID-19,1.1,FALSE,BR-PR,2021-09,2025-07-30 17:33
notifica covid pr,COVID-19,1,FALSE,BR-PR,2021-09,2025-07-30 17:33
prefeitura de ponta grossa vacina covid,COVID-19,1,FALSE,BR-PR,2021-09,2025-07-30 17:33
vacina covid ponta grossa,COVID-19,1,FALSE,BR-PR,2021-09,2025-07-30 17:33
prefeitura ponta grossa covid,COVID-19,1,FALSE,BR-PR,2021-09,2025-07-30 17:33
enjoo é sintoma de covid,COVID-19,0.9,FALSE,BR-PR,2021-09,2025-07-30 17:33
notifica covid,COVID-19,0.9,FALSE,BR-PR,2021-09,2025-07-30 17:33
queiroga covid,COVID-19,144,TRUE,BR-RJ,2021-09,2025-07-30 17:33
luciano hang cpi covid,COVID-19,83.5,TRUE,BR-RJ,2021-09,2025-07-30 17:33
terceira dose vacina covid rj,COVID-19,20.5,FALSE,BR-RJ,2021-09,2025-07-30 17:33
reforço vacina covid rj,COVID-19,8,FALSE,BR-RJ,2021-09,2025-07-30 17:33
3 dose vacina covid rj,COVID-19,7,FALSE,BR-RJ,2021-09,2025-07-30 17:33
conecte sus certificado de vacinação covid,COVID-19,5,FALSE,BR-RJ,2021-09,2025-07-30 17:33
terceira dose vacina covid,COVID-19,4.5,FALSE,BR-RJ,2021-09,2025-07-30 17:33
3 dose vacina covid,COVID-19,3,FALSE,BR-RJ,2021-09,2025-07-30 17:33
conecte sus vacina covid,COVID-19,2,FALSE,BR-RJ,2021-09,2025-07-30 17:33
aplicativo vacina covid,COVID-19,1.7,FALSE,BR-RJ,2021-09,2025-07-30 17:33
bolsonaro covid,COVID-19,1.6,FALSE,BR-RJ,2021-09,2025-07-30 17:33
teste de antigeno covid,COVID-19,1.5,FALSE,BR-RJ,2021-09,2025-07-30 17:33
cpi da covid ao vivo tv senado,COVID-19,1.4,FALSE,BR-RJ,2021-09,2025-07-30 17:33
media movel covid rio de janeiro,COVID-19,1.4,FALSE,BR-RJ,2021-09,2025-07-30 17:33
cpi da covid ao vivo youtube,COVID-19,1.4,FALSE,BR-RJ,2021-09,2025-07-30 17:33
carteira de vacinação covid,COVID-19,1.2,FALSE,BR-RJ,2021-09,2025-07-30 17:33
media movel covid brasil,COVID-19,1.2,FALSE,BR-RJ,2021-09,2025-07-30 17:33
