risingSearches,keyword,value,unknown,geo,time,sys_time
sintomas de chikungunya,/m/09wsg,0.4,FALSE,BR-MG,2023-08,2025-07-31 14:34
sintomas da dengue,/m/09wsg,1.5,FALSE,BR-MS,2023-08,2025-07-31 14:34
dengue hemorrágica,/m/09wsg,0.5,FALSE,BR-MS,2023-08,2025-07-31 14:34
dengue hemorrágica,/m/09wsg,0.9,FALSE,BR-MT,2023-08,2025-07-31 14:34
sintomas da dengue,/m/09wsg,0.7,FALSE,BR-MT,2023-08,2025-07-31 14:34
mosquito da dengue,/m/09wsg,1.2,FALSE,BR-PA,2023-08,2025-07-31 14:34
dengue hemorrágica,/m/09wsg,1.1,FALSE,BR-PA,2023-08,2025-07-31 14:34
mosquito da dengue,/m/09wsg,0.8,FALSE,BR-PB,2023-08,2025-07-31 14:34
quais os sintomas da dengue,/m/09wsg,2.5,FALSE,BR-PE,2023-08,2025-07-31 14:34
dengue transmissão,/m/09wsg,2.5,FALSE,BR-PE,2023-08,2025-07-31 14:34
dengue hemorrágica,/m/09wsg,1.1,FALSE,BR-PE,2023-08,2025-07-31 14:34
dengue sintomas,/m/09wsg,0.8,FALSE,BR-PE,2023-08,2025-07-31 14:34
sintomas de dengue,/m/09wsg,0.5,FALSE,BR-PE,2023-08,2025-07-31 14:34
,/m/09wsg,,,BR-PI,2023-08,2025-07-31 14:34
tratamento da dengue,/m/09wsg,4.5,FALSE,BR-PR,2023-08,2025-07-31 14:34
dengue da xuxa,/m/09wsg,4,FALSE,BR-PR,2023-08,2025-07-31 14:34
prevenção da dengue,/m/09wsg,2,FALSE,BR-PR,2023-08,2025-07-31 14:34
dengue da diarreia,/m/09wsg,1.3,FALSE,BR-PR,2023-08,2025-07-31 14:34
mosquito da dengue,/m/09wsg,0.7,FALSE,BR-PR,2023-08,2025-07-31 14:34
quais são os sintomas da dengue,/m/09wsg,1124,TRUE,BR-RJ,2023-08,2025-07-31 14:34
dengue da xuxa,/m/09wsg,19.5,FALSE,BR-RJ,2023-08,2025-07-31 14:34
dengue xuxa,/m/09wsg,11,FALSE,BR-RJ,2023-08,2025-07-31 14:34
febre amarela,/m/09wsg,2.5,FALSE,BR-RJ,2023-08,2025-07-31 14:34
zika,/m/09wsg,1.1,FALSE,BR-RJ,2023-08,2025-07-31 14:34
como tratar dengue,/m/09wsg,0.9,FALSE,BR-RJ,2023-08,2025-07-31 14:34
mosquito da dengue,/m/09wsg,0.8,FALSE,BR-RJ,2023-08,2025-07-31 14:34
chikungunya sintomas,/m/09wsg,0.6,FALSE,BR-RJ,2023-08,2025-07-31 14:34
chikungunya,/m/09wsg,0.5,FALSE,BR-RJ,2023-08,2025-07-31 14:34
,/m/09wsg,,,BR-RN,2023-08,2025-07-31 14:34
sintomas da dengue,/m/09wsg,1.1,FALSE,BR-RO,2023-08,2025-07-31 14:34
sintomas de dengue,/m/09wsg,0.5,FALSE,BR-RO,2023-08,2025-07-31 14:34
,/m/09wsg,,,BR-RR,2023-08,2025-07-31 14:34
dengue da xuxa,/m/09wsg,2166.5,TRUE,BR-RS,2023-08,2025-07-31 14:34
sintomas de dengue leve,/m/09wsg,1013.5,TRUE,BR-RS,2023-08,2025-07-31 14:34
dengue passa de pessoa para pessoa,/m/09wsg,2,FALSE,BR-RS,2023-08,2025-07-31 14:34
quais são os sintomas da dengue,/m/09wsg,0.4,FALSE,BR-RS,2023-08,2025-07-31 14:34
prevenção da dengue,/m/09wsg,1476.5,TRUE,BR-SC,2023-08,2025-07-31 14:34
covid-19,/m/09wsg,522,TRUE,BR-SC,2023-08,2025-07-31 14:34
dengue da xuxa,/m/09wsg,2.5,FALSE,BR-SC,2023-08,2025-07-31 14:34
dengue sintomas iniciais,/m/09wsg,1.6,FALSE,BR-SC,2023-08,2025-07-31 14:34
mosquito da dengue,/m/09wsg,0.7,FALSE,BR-SC,2023-08,2025-07-31 14:34
tratamento dengue,/m/09wsg,0.6,FALSE,BR-SC,2023-08,2025-07-31 14:34
mosquito dengue,/m/09wsg,0.5,FALSE,BR-SC,2023-08,2025-07-31 14:34
quais os sintomas da dengue,/m/09wsg,0.5,FALSE,BR-SC,2023-08,2025-07-31 14:34
sintomas.dengue,/m/09wsg,0.4,FALSE,BR-SC,2023-08,2025-07-31 14:34
dengue hemorrágica,/m/09wsg,1.6,FALSE,BR-SE,2023-08,2025-07-31 14:34
mosquito da dengue,/m/09wsg,0.7,FALSE,BR-SE,2023-08,2025-07-31 14:34
como podemos evitar a dengue,/m/09wsg,1202.5,TRUE,BR-SP,2023-08,2025-07-31 14:34
qual é o agente transmissor da dengue?,/m/09wsg,915.5,TRUE,BR-SP,2023-08,2025-07-31 14:34
qual é o agente transmissor da dengue,/m/09wsg,790,TRUE,BR-SP,2023-08,2025-07-31 14:34
como podemos evitar a proliferação da dengue,/m/09wsg,781,TRUE,BR-SP,2023-08,2025-07-31 14:34
o que é pandemia?,/m/09wsg,535.5,TRUE,BR-SP,2023-08,2025-07-31 14:34
forma de transmissão da dengue,/m/09wsg,484.5,TRUE,BR-SP,2023-08,2025-07-31 14:34
qual o sentido mais abrangente de saúde,/m/09wsg,468.5,TRUE,BR-SP,2023-08,2025-07-31 14:34
como podemos evitar a proliferação de dengue,/m/09wsg,464.5,TRUE,BR-SP,2023-08,2025-07-31 14:34
sintomas da dengue 2023,/m/09wsg,448,TRUE,BR-SP,2023-08,2025-07-31 14:34
qual é a utilidade dos indicadores de saúde no planejamento dos serviços de saúde?,/m/09wsg,326.5,TRUE,BR-SP,2023-08,2025-07-31 14:34
sarampo sintomas,/m/09wsg,202.5,TRUE,BR-SP,2023-08,2025-07-31 14:34
o'que é pandemia,/m/09wsg,183,TRUE,BR-SP,2023-08,2025-07-31 14:34
dengue sem febre,/m/09wsg,127.5,TRUE,BR-SP,2023-08,2025-07-31 14:34
quais são os componentes do saneamento básico?,/m/09wsg,116,TRUE,BR-SP,2023-08,2025-07-31 14:34
prevenção da dengue,/m/09wsg,10,FALSE,BR-SP,2023-08,2025-07-31 14:34
qual o agente transmissor da dengue,/m/09wsg,10,FALSE,BR-SP,2023-08,2025-07-31 14:34
dengue da xuxa,/m/09wsg,8,FALSE,BR-SP,2023-08,2025-07-31 14:34
o que e pandemia,/m/09wsg,6,FALSE,BR-SP,2023-08,2025-07-31 14:34
dengue transmissão,/m/09wsg,6,FALSE,BR-SP,2023-08,2025-07-31 14:34
como evitar a dengue,/m/09wsg,5,FALSE,BR-SP,2023-08,2025-07-31 14:34
o que é pandemia,/m/09wsg,4,FALSE,BR-SP,2023-08,2025-07-31 14:34
teste rapido dengue,/m/09wsg,4,FALSE,BR-SP,2023-08,2025-07-31 14:34
dengue xuxa,/m/09wsg,4,FALSE,BR-SP,2023-08,2025-07-31 14:34
como prevenir a dengue,/m/09wsg,3.5,FALSE,BR-SP,2023-08,2025-07-31 14:34
febre amarela sintomas,/m/09wsg,3,FALSE,BR-SP,2023-08,2025-07-31 14:34
,/m/09wsg,,,BR-TO,2023-08,2025-07-31 14:34
o que é pandemia,/m/09wsg,226,TRUE,BR,2023-08,2025-07-31 14:34
qual é o agente transmissor da dengue?,/m/09wsg,214.5,TRUE,BR,2023-08,2025-07-31 14:34
qual e o agente transmissor da dengue,/m/09wsg,149.5,TRUE,BR,2023-08,2025-07-31 14:34
qual o sentido mais abrangente de saúde?,/m/09wsg,120.5,TRUE,BR,2023-08,2025-07-31 14:34
como a falta de saneamento básico afeta o meio ambiente e as condições de vida das pessoas nas cidades?,/m/09wsg,93.5,TRUE,BR,2023-08,2025-07-31 14:34
dengue da xuxa hoje,/m/09wsg,62,TRUE,BR,2023-08,2025-07-31 14:34
quais são os componentes do saneamento básico?,/m/09wsg,57,TRUE,BR,2023-08,2025-07-31 14:34
qual é a utilidade dos indicadores de saúde no planejamento dos serviços de saúde?,/m/09wsg,51.5,TRUE,BR,2023-08,2025-07-31 14:34
foto do dengue da xuxa,/m/09wsg,49,FALSE,BR,2023-08,2025-07-31 14:34
desenhos dengue cartazes,/m/09wsg,41.5,FALSE,BR,2023-08,2025-07-31 14:34
qual é o agente transmissor da dengue,/m/09wsg,15.5,FALSE,BR,2023-08,2025-07-31 14:34
como podemos evitar a proliferação da dengue,/m/09wsg,9.5,FALSE,BR,2023-08,2025-07-31 14:34
dengue da xuxa,/m/09wsg,8.5,FALSE,BR,2023-08,2025-07-31 14:34
o que é pandemia?,/m/09wsg,8,FALSE,BR,2023-08,2025-07-31 14:34
qual o agente transmissor da dengue,/m/09wsg,7,FALSE,BR,2023-08,2025-07-31 14:34
como podemos evitar a dengue,/m/09wsg,7,FALSE,BR,2023-08,2025-07-31 14:34
o dengue da xuxa,/m/09wsg,6,FALSE,BR,2023-08,2025-07-31 14:34
dengue xuxa,/m/09wsg,5.5,FALSE,BR,2023-08,2025-07-31 14:34
profilaxia da dengue,/m/09wsg,5,FALSE,BR,2023-08,2025-07-31 14:34
qual medicamento nao pode tomar com dengue,/m/09wsg,4,FALSE,BR,2023-08,2025-07-31 14:34
sintomas da aids,/m/09wsg,3.5,FALSE,BR,2023-08,2025-07-31 14:34
doenças causadas por virus,/m/09wsg,3.5,FALSE,BR,2023-08,2025-07-31 14:34
sintomas da febre amarela,/m/09wsg,3,FALSE,BR,2023-08,2025-07-31 14:34
hanseníase,/m/09wsg,3,FALSE,BR,2023-08,2025-07-31 14:34
como combater a dengue,/m/09wsg,3,FALSE,BR,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-AC,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-AL,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-AM,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-AP,2023-08,2025-07-31 14:34
chikungunha,/m/01__7l,2177,TRUE,BR-BA,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-CE,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-DF,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-ES,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-GO,2023-08,2025-07-31 14:34
dengue sintomas,/m/01__7l,1.3,FALSE,BR-MA,2023-08,2025-07-31 14:34
sintomas de dengue,/m/01__7l,1,FALSE,BR-MG,2023-08,2025-07-31 14:34
chikungunya tratamento,/m/01__7l,0.7,FALSE,BR-MG,2023-08,2025-07-31 14:34
remédio para chikungunya,/m/01__7l,0.6,FALSE,BR-MG,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-MS,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-MT,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-PA,2023-08,2025-07-31 14:34
chikungunya sintomas,/m/01__7l,0.6,FALSE,BR-PB,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-PE,2023-08,2025-07-31 14:34
sintomas da chikungunya,/m/01__7l,3,FALSE,BR-PI,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-PR,2023-08,2025-07-31 14:34
chicungunha,/m/01__7l,1.3,FALSE,BR-RJ,2023-08,2025-07-31 14:34
zika,/m/01__7l,0.8,FALSE,BR-RJ,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-RN,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-RO,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-RR,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-RS,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-SC,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-SE,2023-08,2025-07-31 14:34
zika virus,/m/01__7l,0.7,FALSE,BR-SP,2023-08,2025-07-31 14:34
,/m/01__7l,,,BR-TO,2023-08,2025-07-31 14:34
chikungunya prevenção,/m/01__7l,4.5,FALSE,BR,2023-08,2025-07-31 14:34
tratamentos para chikungunya,/m/01__7l,3,FALSE,BR,2023-08,2025-07-31 14:34
transmissão da chikungunya,/m/01__7l,2.5,FALSE,BR,2023-08,2025-07-31 14:34
febre amarela,/m/01__7l,1.8,FALSE,BR,2023-08,2025-07-31 14:34
quais são os sintomas da chikungunya,/m/01__7l,1.6,FALSE,BR,2023-08,2025-07-31 14:34
chikungunya transmissão,/m/01__7l,1.6,FALSE,BR,2023-08,2025-07-31 14:34
zika virus,/m/01__7l,0.9,FALSE,BR,2023-08,2025-07-31 14:34
sorologia chikungunya,/m/01__7l,0.8,FALSE,BR,2023-08,2025-07-31 14:34
chikungunya virus,/m/01__7l,0.8,FALSE,BR,2023-08,2025-07-31 14:34
mosquito da dengue,/m/01__7l,0.7,FALSE,BR,2023-08,2025-07-31 14:34
chikungunya tem cura,/m/01__7l,0.6,FALSE,BR,2023-08,2025-07-31 14:34
dengue chikungunya e zika,/m/01__7l,0.5,FALSE,BR,2023-08,2025-07-31 14:34
"sintomas da dengue, zika e chikungunya",/m/01__7l,0.5,FALSE,BR,2023-08,2025-07-31 14:34
zika,/m/01__7l,0.5,FALSE,BR,2023-08,2025-07-31 14:34
zika e chikungunya,/m/01__7l,0.5,FALSE,BR,2023-08,2025-07-31 14:34
mosquito chikungunya,/m/01__7l,0.5,FALSE,BR,2023-08,2025-07-31 14:34
sintomas de zika e chikungunya,/m/01__7l,0.5,FALSE,BR,2023-08,2025-07-31 14:34
sintomas da zika e chikungunya,/m/01__7l,0.4,FALSE,BR,2023-08,2025-07-31 14:34
zika sintomas,/m/01__7l,0.4,FALSE,BR,2023-08,2025-07-31 14:34
,/m/0cycc,,,BR-AC,2023-08,2025-07-31 14:34
,/m/0cycc,,,BR-AL,2023-08,2025-07-31 14:34
cid gripe,/m/0cycc,1,FALSE,BR-AM,2023-08,2025-07-31 14:34
gripe espanhola,/m/0cycc,0.9,FALSE,BR-AM,2023-08,2025-07-31 14:34
,/m/0cycc,,,BR-AP,2023-08,2025-07-31 14:34
prevenção da gripe,/m/0cycc,221.5,TRUE,BR-BA,2023-08,2025-07-31 14:34
cha pra gripe,/m/0cycc,0.8,FALSE,BR-BA,2023-08,2025-07-31 14:34
o que é bom para gripe,/m/0cycc,0.7,FALSE,BR-BA,2023-08,2025-07-31 14:34
remédio pra gripe,/m/0cycc,0.5,FALSE,BR-BA,2023-08,2025-07-31 14:34
gripe espanhola,/m/0cycc,0.5,FALSE,BR-BA,2023-08,2025-07-31 14:34
remédios para gripe,/m/0cycc,2,FALSE,BR-CE,2023-08,2025-07-31 14:34
flu twitter,/m/0cycc,854.5,TRUE,BR-DF,2023-08,2025-07-31 14:34
cha para gripe,/m/0cycc,0.5,FALSE,BR-ES,2023-08,2025-07-31 14:34
gripe aviaria,/m/0cycc,1.8,FALSE,BR-GO,2023-08,2025-07-31 14:34
gripe espanhola,/m/0cycc,1.1,FALSE,BR-GO,2023-08,2025-07-31 14:34
sintomas de gripe,/m/0cycc,0.5,FALSE,BR-GO,2023-08,2025-07-31 14:34
cid gripe,/m/0cycc,0.4,FALSE,BR-GO,2023-08,2025-07-31 14:34
,/m/0cycc,,,BR-MA,2023-08,2025-07-31 14:34
como desentupir ouvido de gripe,/m/0cycc,107.5,TRUE,BR-MG,2023-08,2025-07-31 14:34
gripe prevenção,/m/0cycc,3,FALSE,BR-MG,2023-08,2025-07-31 14:34
o que gravida pode tomar para gripe,/m/0cycc,1.3,FALSE,BR-MG,2023-08,2025-07-31 14:34
qual chá é bom para gripe,/m/0cycc,1.2,FALSE,BR-MG,2023-08,2025-07-31 14:34
sintomas gripe aviaria,/m/0cycc,0.9,FALSE,BR-MG,2023-08,2025-07-31 14:34
resfriado ou gripe,/m/0cycc,0.9,FALSE,BR-MG,2023-08,2025-07-31 14:34
sintomas de gripe forte,/m/0cycc,0.8,FALSE,BR-MG,2023-08,2025-07-31 14:34
nimesulida serve para gripe,/m/0cycc,0.7,FALSE,BR-MG,2023-08,2025-07-31 14:34
benegrip,/m/0cycc,0.7,FALSE,BR-MG,2023-08,2025-07-31 14:34
nimesulida para que serve,/m/0cycc,0.7,FALSE,BR-MG,2023-08,2025-07-31 14:34
melhor remédio para gripe e resfriado,/m/0cycc,0.6,FALSE,BR-MG,2023-08,2025-07-31 14:34
cid gripe,/m/0cycc,0.5,FALSE,BR-MG,2023-08,2025-07-31 14:34
chá para gripe e tosse,/m/0cycc,0.5,FALSE,BR-MG,2023-08,2025-07-31 14:34
sintomas da gripe,/m/0cycc,0.5,FALSE,BR-MG,2023-08,2025-07-31 14:34
laranja é bom para gripe,/m/0cycc,0.5,FALSE,BR-MG,2023-08,2025-07-31 14:34
xarope para gripe infantil,/m/0cycc,0.5,FALSE,BR-MG,2023-08,2025-07-31 14:34
ouvido entupido gripe,/m/0cycc,0.4,FALSE,BR-MG,2023-08,2025-07-31 14:34
diferença entre gripe e resfriado,/m/0cycc,0.4,FALSE,BR-MG,2023-08,2025-07-31 14:34
curar gripe em 1 dia,/m/0cycc,0.4,FALSE,BR-MG,2023-08,2025-07-31 14:34
,/m/0cycc,,,BR-MS,2023-08,2025-07-31 14:34
injeção para gripe,/m/0cycc,1.2,FALSE,BR-MT,2023-08,2025-07-31 14:34
gripe aviaria,/m/0cycc,3.5,FALSE,BR-PA,2023-08,2025-07-31 14:34
gripe aviaria sintomas,/m/0cycc,2,FALSE,BR-PA,2023-08,2025-07-31 14:34
remedio pra gripe,/m/0cycc,3,FALSE,BR-PB,2023-08,2025-07-31 14:34
como melhorar da gripe,/m/0cycc,537,TRUE,BR-PE,2023-08,2025-07-31 14:34
curar gripe em 1 dia,/m/0cycc,421.5,TRUE,BR-PE,2023-08,2025-07-31 14:34
melhor remedio para gripe,/m/0cycc,1.3,FALSE,BR-PE,2023-08,2025-07-31 14:34
melancia faz mal para gripe,/m/0cycc,2292,TRUE,BR-PI,2023-08,2025-07-31 14:34
gripe espanhola,/m/0cycc,1.1,FALSE,BR-PI,2023-08,2025-07-31 14:34
pneumonia,/m/0cycc,1.1,FALSE,BR-PR,2023-08,2025-07-31 14:34
gripe espanhola,/m/0cycc,1,FALSE,BR-PR,2023-08,2025-07-31 14:34
prednisona para gripe,/m/0cycc,1,FALSE,BR-PR,2023-08,2025-07-31 14:34
remedio para gripe infantil,/m/0cycc,1,FALSE,BR-PR,2023-08,2025-07-31 14:34
cid gripe,/m/0cycc,0.6,FALSE,BR-PR,2023-08,2025-07-31 14:34
remedio para gripe forte,/m/0cycc,0.5,FALSE,BR-PR,2023-08,2025-07-31 14:34
gripe aviaria rj,/m/0cycc,968,TRUE,BR-RJ,2023-08,2025-07-31 14:35
nimesulida,/m/0cycc,701.5,TRUE,BR-RJ,2023-08,2025-07-31 14:35
influenza aviaria,/m/0cycc,645,TRUE,BR-RJ,2023-08,2025-07-31 14:35
gripe aviaria rio de janeiro,/m/0cycc,616.5,TRUE,BR-RJ,2023-08,2025-07-31 14:35
sintomas de gripe aviária,/m/0cycc,375.5,TRUE,BR-RJ,2023-08,2025-07-31 14:35
ouvido entupido por causa da gripe o que fazer,/m/0cycc,255,TRUE,BR-RJ,2023-08,2025-07-31 14:35
flu twitter,/m/0cycc,171,TRUE,BR-RJ,2023-08,2025-07-31 14:35
gripe aviaria em humanos,/m/0cycc,127,TRUE,BR-RJ,2023-08,2025-07-31 14:35
gripe aviária,/m/0cycc,4.5,FALSE,BR-RJ,2023-08,2025-07-31 14:35
gripe aviaria sintomas,/m/0cycc,3,FALSE,BR-RJ,2023-08,2025-07-31 14:35
gripe aviaria,/m/0cycc,2.5,FALSE,BR-RJ,2023-08,2025-07-31 14:35
cid gripe,/m/0cycc,0.9,FALSE,BR-RJ,2023-08,2025-07-31 14:35
nimesulida serve para que,/m/0cycc,0.7,FALSE,BR-RJ,2023-08,2025-07-31 14:35
gripe espanhola,/m/0cycc,0.7,FALSE,BR-RJ,2023-08,2025-07-31 14:35
ouvido entupido,/m/0cycc,0.5,FALSE,BR-RJ,2023-08,2025-07-31 14:35
remedio para gripe forte,/m/0cycc,0.5,FALSE,BR-RN,2023-08,2025-07-31 14:35
,/m/0cycc,,,BR-RO,2023-08,2025-07-31 14:35
,/m/0cycc,,,BR-RR,2023-08,2025-07-31 14:35
gripe espanhola,/m/0cycc,2.5,FALSE,BR-RS,2023-08,2025-07-31 14:35
cha pra gripe,/m/0cycc,1,FALSE,BR-RS,2023-08,2025-07-31 14:35
melhor remedio para gripe,/m/0cycc,755.5,TRUE,BR-SC,2023-08,2025-07-31 14:35
cid gripe,/m/0cycc,6,FALSE,BR-SC,2023-08,2025-07-31 14:35
influenza aviaria,/m/0cycc,1.4,FALSE,BR-SC,2023-08,2025-07-31 14:35
prednisona para gripe,/m/0cycc,1.4,FALSE,BR-SC,2023-08,2025-07-31 14:35
gripe espanhola,/m/0cycc,1,FALSE,BR-SC,2023-08,2025-07-31 14:35
sintomas de gripe,/m/0cycc,0.5,FALSE,BR-SC,2023-08,2025-07-31 14:35
remedio pra gripe,/m/0cycc,0.4,FALSE,BR-SC,2023-08,2025-07-31 14:35
,/m/0cycc,,,BR-SE,2023-08,2025-07-31 14:35
gripe aviaria sao paulo,/m/0cycc,229.5,TRUE,BR-SP,2023-08,2025-07-31 14:35
peste negra,/m/0cycc,203.5,TRUE,BR-SP,2023-08,2025-07-31 14:35
qual é a doença causada pelo coronavírus sars-cov-2?,/m/0cycc,194,TRUE,BR-SP,2023-08,2025-07-31 14:35
como a vacinação pode ajudar na prevenção de doenças virais?,/m/0cycc,190,TRUE,BR-SP,2023-08,2025-07-31 14:35
o que são vírus?,/m/0cycc,156,TRUE,BR-SP,2023-08,2025-07-31 14:35
gripe espanhola mortes,/m/0cycc,152,TRUE,BR-SP,2023-08,2025-07-31 14:35
ouvido entupido o que fazer,/m/0cycc,136,TRUE,BR-SP,2023-08,2025-07-31 14:35
teste rapido influenza,/m/0cycc,120,TRUE,BR-SP,2023-08,2025-07-31 14:35
como ocorre a reprodução da maioria das bactérias?,/m/0cycc,85.5,TRUE,BR-SP,2023-08,2025-07-31 14:35
qual é o papel das bactérias em nosso intestino?,/m/0cycc,76,TRUE,BR-SP,2023-08,2025-07-31 14:35
apracur é bom para gripe,/m/0cycc,50.5,TRUE,BR-SP,2023-08,2025-07-31 14:35
"além da influenza e da covid-19, quais vírus de outras doenças podem ser transmitidos pelo ar?",/m/0cycc,15,FALSE,BR-SP,2023-08,2025-07-31 14:35
sarampo,/m/0cycc,12.5,FALSE,BR-SP,2023-08,2025-07-31 14:35
qual a diferença entre gripe e resfriado,/m/0cycc,4,FALSE,BR-SP,2023-08,2025-07-31 14:35
super tela gripe,/m/0cycc,3.5,FALSE,BR-SP,2023-08,2025-07-31 14:35
quantos dias dura uma gripe,/m/0cycc,3,FALSE,BR-SP,2023-08,2025-07-31 14:35
aids,/m/0cycc,3,FALSE,BR-SP,2023-08,2025-07-31 14:35
agente etiológico,/m/0cycc,3,FALSE,BR-SP,2023-08,2025-07-31 14:35
febre amarela,/m/0cycc,3,FALSE,BR-SP,2023-08,2025-07-31 14:35
acetilcisteina,/m/0cycc,2.5,FALSE,BR-SP,2023-08,2025-07-31 14:35
amoxicilina serve para gripe,/m/0cycc,1.6,FALSE,BR-SP,2023-08,2025-07-31 14:35
melhor remedio pra gripe,/m/0cycc,1.5,FALSE,BR-SP,2023-08,2025-07-31 14:35
sintomas gripe aviaria,/m/0cycc,1.4,FALSE,BR-SP,2023-08,2025-07-31 14:35
paracetamol é bom para gripe,/m/0cycc,1.3,FALSE,BR-SP,2023-08,2025-07-31 14:35
gripe forte o que tomar,/m/0cycc,1.2,FALSE,BR-SP,2023-08,2025-07-31 14:35
melancia faz mal para gripe,/m/0cycc,2.5,FALSE,BR-TO,2023-08,2025-07-31 14:35
gripe aviaria rj,/m/0cycc,79.5,TRUE,BR,2023-08,2025-07-31 14:35
gripe espanhola mapa mental,/m/0cycc,79.5,TRUE,BR,2023-08,2025-07-31 14:35
gripe aviaria rio de janeiro,/m/0cycc,65,TRUE,BR,2023-08,2025-07-31 14:35
o que são vírus?,/m/0cycc,55.5,TRUE,BR,2023-08,2025-07-31 14:35
super tela gripe,/m/0cycc,55,TRUE,BR,2023-08,2025-07-31 14:35
como a vacinação pode ajudar na prevenção de doenças virais?,/m/0cycc,39,FALSE,BR,2023-08,2025-07-31 14:35
qual é a doença causada pelo coronavírus sars-cov-2?,/m/0cycc,28,FALSE,BR,2023-08,2025-07-31 14:35
variola,/m/0cycc,6.5,FALSE,BR,2023-08,2025-07-31 14:35
chá para gripe e resfriado caseiro,/m/0cycc,5.5,FALSE,BR,2023-08,2025-07-31 14:35
sarampo,/m/0cycc,3,FALSE,BR,2023-08,2025-07-31 14:35
peste bubonica,/m/0cycc,3,FALSE,BR,2023-08,2025-07-31 14:35
prevenção da gripe,/m/0cycc,2.5,FALSE,BR,2023-08,2025-07-31 14:35
aids,/m/0cycc,2,FALSE,BR,2023-08,2025-07-31 14:35
gripe espanhola no brasil,/m/0cycc,1.9,FALSE,BR,2023-08,2025-07-31 14:35
coronavírus,/m/0cycc,1.8,FALSE,BR,2023-08,2025-07-31 14:35
flu twitter,/m/0cycc,1.8,FALSE,BR,2023-08,2025-07-31 14:35
injeção para gripe na farmácia,/m/0cycc,1.8,FALSE,BR,2023-08,2025-07-31 14:35
cid gripe forte,/m/0cycc,1.7,FALSE,BR,2023-08,2025-07-31 14:35
