topSearches,value,geo,keyword,time,sys_time
sintomas zika,12,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
sintomas de chikungunya,10,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue,9,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
sintomas dengue zika chikungunya,7,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
sintomas da covid,7,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
"por que o brasil está fortemente propenso ao surgimento e circulação de viroses tais como dengue, febre amarela, chikungunya, zika sars-cov2?",4,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue zika e chikungunya,4,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
chikungunya tratamento,4,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
o que são métodos diretos e indiretos para detecção de vírus? dê exemplos de cada e suas aplicações?,3,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
sintomas de chicungunha,3,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sequelas,2,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
"sintomas da dengue, zika e chikungunya",2,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
sintomas do covid,1,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
sequelas da chikungunya,1,BR-BA,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-CE,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sintomas,43,BR-CE,Chikungunya,2021-03,2025-07-30 15:29
dengue,40,BR-CE,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,29,BR-CE,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue,19,BR-CE,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-DF,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-ES,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sintomas,36,BR-ES,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,26,BR-ES,Chikungunya,2021-03,2025-07-30 15:29
sintomas de chikungunya,11,BR-ES,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-GO,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sintomas,41,BR-GO,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,21,BR-GO,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-MA,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-MG,Chikungunya,2021-03,2025-07-30 15:29
sintomas chikungunya,35,BR-MG,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,28,BR-MG,Chikungunya,2021-03,2025-07-30 15:29
sintomas da chikungunya,13,BR-MG,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue,7,BR-MG,Chikungunya,2021-03,2025-07-30 15:29
chikungunya tratamento,4,BR-MG,Chikungunya,2021-03,2025-07-30 15:29
"sintomas da dengue, zika e chikungunya",1,BR-MG,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-MS,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-MT,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-PA,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sintomas,45,BR-PA,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-PB,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sintomas,39,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,31,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
dengue,28,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
sintomas da chikungunya,15,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
dengue sintomas,13,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
sintomas de chikungunya,10,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
sintomas covid,6,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
sintomas de dengue,6,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue,5,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
sintomas de chicungunha,4,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
remédio para chicungunha,4,BR-PE,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-PI,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-PR,Chikungunya,2021-03,2025-07-30 15:29
sintomas chikungunya,37,BR-PR,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,21,BR-PR,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sintomas,34,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
dengue,33,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,27,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
sintomas dengue,15,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
sintomas da chikungunya,14,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
sintomas de chikungunya,10,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
sintomas do covid 19,5,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
zika virus,4,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
"sintomas da dengue, zika e chikungunya",4,BR-RJ,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-RN,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sintomas,28,BR-RN,Chikungunya,2021-03,2025-07-30 15:29
,,BR-RO,Chikungunya,2021-03,2025-07-30 15:29
,,BR-RR,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-RS,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,61,BR-RS,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-SC,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,29,BR-SC,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-SE,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sintomas,43,BR-SE,Chikungunya,2021-03,2025-07-30 15:29
sintomas da chikungunya,21,BR-SE,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue,15,BR-SE,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sintomas,38,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
dengue,37,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
dengue chikungunya,30,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,28,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
zika,20,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas dengue,17,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
dengue e chikungunya,17,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas da chikungunya,13,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
dengue chikungunya e zika,12,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue,10,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas de chikungunya,9,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas chikungunya e zika,9,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas da zika,7,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue zika e chikungunya,6,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
chikungunya tratamento,5,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas de dengue,5,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas covid,5,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas do chikungunya,4,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
"sintomas da dengue, zika e chikungunya",3,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
sintomas de chicungunha,3,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
zika virus,2,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
chikungunya sequelas,2,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
diferença entre dengue e chikungunya,2,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
chikungunha,2,BR-SP,Chikungunya,2021-03,2025-07-30 15:29
,,BR-TO,Chikungunya,2021-03,2025-07-30 15:29
chikungunya,100,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas chikungunya,36,BR,Chikungunya,2021-03,2025-07-30 15:29
dengue,34,BR,Chikungunya,2021-03,2025-07-30 15:29
dengue chikungunya,27,BR,Chikungunya,2021-03,2025-07-30 15:29
zika,26,BR,Chikungunya,2021-03,2025-07-30 15:29
chicungunha,26,BR,Chikungunya,2021-03,2025-07-30 15:29
dengue e chikungunya,17,BR,Chikungunya,2021-03,2025-07-30 15:29
zika e chikungunya,16,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas dengue,16,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas da chikungunya,15,BR,Chikungunya,2021-03,2025-07-30 15:29
zika dengue e chikungunya,13,BR,Chikungunya,2021-03,2025-07-30 15:29
zika sintomas,13,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas de chikungunya,10,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue,9,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas chikungunya e zika,9,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas dengue zika chikungunya,8,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas da zika,8,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas da zika e chikungunya,7,BR,Chikungunya,2021-03,2025-07-30 15:29
dengue chikungunya e zika sintomas,7,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas covid,6,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas de dengue,6,BR,Chikungunya,2021-03,2025-07-30 15:29
chicungunha sintomas,6,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas da dengue zika e chikungunya,5,BR,Chikungunya,2021-03,2025-07-30 15:29
sintomas de zika,4,BR,Chikungunya,2021-03,2025-07-30 15:29
chikungunya tratamento,4,BR,Chikungunya,2021-03,2025-07-30 15:29
gripe espanhola,100,BR-AC,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,100,BR-AL,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,40,BR-AL,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas do covid,25,BR-AL,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas do covid e da gripe,12,BR-AL,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,10,BR-AL,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-AM,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,23,BR-AM,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra,3,BR-AM,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,2,BR-AM,Influenza/gripe,2021-03,2025-07-30 15:29
como se denomina o tipo de vírus que ataca bactérias?,2,BR-AM,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,100,BR-AP,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,27,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
covid,19,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe sintomas,13,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,8,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
influenza,7,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
chá para gripe,4,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de covid,4,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
remédio para gripe,4,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas da gripe,4,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,4,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,3,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas do covid,3,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra,3,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola durou quanto tempo,3,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe suina,2,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,2,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
h1n1,2,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
variola,2,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
remédio caseiro para gripe,1,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
aids,1,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
ebola,1,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
diferença entre gripe e covid,1,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
o que é bom para gripe,1,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe e resfriado,1,BR-BA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,22,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas gripe,12,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,7,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
covid sintomas,6,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
remedio para gripe,6,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
influenza,5,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
remédio para gripe,5,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
vacina da gripe,4,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas da gripe,3,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,3,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,3,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
influenza vacina,2,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas do covid,2,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra,2,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,2,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
remédio para gripe infantil,1,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
sivep gripe,1,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe comum,1,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
remedio para gripe infantil,1,BR-CE,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,24,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
influenza,6,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,5,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas covid,4,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,4,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
remedio para gripe,4,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
vacina gripe df,3,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,3,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
gripe pode ser covid,2,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
gripe suina,2,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
aids,1,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,1,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
vacina da gripe df,1,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra mortes,1,BR-DF,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-ES,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,24,BR-ES,Influenza/gripe,2021-03,2025-07-30 15:29
gripe sintomas,11,BR-ES,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,7,BR-ES,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas covid,6,BR-ES,Influenza/gripe,2021-03,2025-07-30 15:29
influenza,3,BR-ES,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas da gripe,3,BR-ES,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,3,BR-ES,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,28,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas gripe,12,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,8,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
vacina da gripe,6,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas covid,6,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
influenza,5,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
remedio para gripe,5,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,5,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
remédio para gripe,4,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de covid,4,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,4,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola durou quanto tempo,3,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
coronavirus,3,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra,3,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas da gripe,3,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,3,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
covid 19,2,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
gripe suina,2,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
gripe suína,1,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
ebola,1,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola sintomas,1,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola matou quantos,1,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
ano da gripe espanhola,1,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
diferença entre gripe e covid,1,BR-GO,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,16,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe sintomas,9,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
remedio para gripe,7,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,6,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
remédio para gripe,5,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
xarope para gripe,4,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas do covid,3,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,3,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra,1,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe suina,1,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
lambedor para gripe,1,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,1,BR-MA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,22,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
vacina gripe,10,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
gripe sintomas,10,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
vacina da gripe,5,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,5,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
covid sintomas,5,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
influenza,4,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,3,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola durou quanto tempo,3,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
chá para gripe,3,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,3,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
remedio para gripe,3,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
remédio para gripe,3,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de covid,3,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas da gripe,3,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
covid no mundo,2,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
vacina gripe 2021,2,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,2,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra,2,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
gripe suina,2,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
h1n1,2,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
pandemia gripe espanhola,2,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
cha pra gripe,2,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
vacina influenza,1,BR-MG,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,22,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
gripe sintomas,16,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
para aumentar a imunidade populacional relativa ao vírus da gripe,7,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas da gripe,7,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas covid,6,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
coronavirus,4,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,4,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
remédio para gripe,3,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,2,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas covid e gripe,2,BR-MS,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,21,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
gripe sintomas,12,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas covid,7,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,5,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,5,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,5,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola durou quanto tempo,3,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
gripe suina,3,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra,2,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
diferença entre gripe e covid,2,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,1,BR-MT,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,19,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe sintomas,11,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
remédio para gripe,8,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,7,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
remedio para gripe,7,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
influenza,3,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas da gripe,3,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
remedio pra gripe,2,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
remédio caseiro para gripe,2,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas do covid,2,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,2,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,2,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe e resfriado,2,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,1,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
sivep gripe,1,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
remedio caseiro para gripe,1,BR-PA,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,20,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,6,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas do covid,4,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,3,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra,3,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
sivep gripe,3,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,2,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,2,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas do covid 19 gripe,1,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola sintomas,1,BR-PB,Influenza/gripe,2021-03,2025-07-30 15:29
gripe,100,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola,19,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe,6,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
resfriado,6,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas covid,5,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
vacina da gripe,5,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
influenza,4,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
remédio para gripe,4,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas da gripe,4,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
gripe espanhola mortes,3,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
remedio pra gripe,2,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
peste negra,2,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
cha para gripe,2,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
quanto tempo durou a gripe espanhola,2,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
ano da gripe espanhola,1,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas de gripe comum,1,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
sintomas do covid 19,1,BR-PE,Influenza/gripe,2021-03,2025-07-30 15:29
