risingSearches,keyword,value,unknown,geo,time,sys_time
dengue da tosse,Dengue,1.7,FALSE,BR-MG,2025-05,2025-07-31 13:59
vacina dengue bh,Dengue,1.3,FALSE,BR-MG,2025-05,2025-07-31 13:59
cid a90,Dengue,1.2,FALSE,BR-MG,2025-05,2025-07-31 13:59
sintomas de dengue leve,Dengue,1.2,FALSE,BR-MG,2025-05,2025-07-31 13:59
pode tomar paracetamol com dengue,Dengue,1.1,FALSE,BR-MG,2025-05,2025-07-31 13:59
vacina da dengue,Dengue,0.7,FALSE,BR-MG,2025-05,2025-07-31 13:59
sintoma da dengue,Dengue,0.7,FALSE,BR-MG,2025-05,2025-07-31 13:59
pode tomar dipirona com dengue,Dengue,0.6,FALSE,BR-MG,2025-05,2025-07-31 13:59
vacina dengue,Dengue,0.6,FALSE,BR-MG,2025-05,2025-07-31 13:59
vacina contra dengue,Dengue,0.5,FALSE,BR-MG,2025-05,2025-07-31 13:59
dengue hemorrágica,Dengue,0.5,FALSE,BR-MG,2025-05,2025-07-31 13:59
mancha de dengue,Dengue,0.5,FALSE,BR-MG,2025-05,2025-07-31 13:59
fluxograma dengue,Dengue,0.4,FALSE,BR-MG,2025-05,2025-07-31 13:59
dengue cid,Dengue,0.4,FALSE,BR-MG,2025-05,2025-07-31 13:59
vacina da dengue,Dengue,1.5,FALSE,BR-MS,2025-05,2025-07-31 13:59
notificação dengue sinan,Dengue,0.9,FALSE,BR-MS,2025-05,2025-07-31 13:59
quais são os sintomas da dengue,Dengue,0.7,FALSE,BR-MS,2025-05,2025-07-31 13:59
notificação de dengue,Dengue,1918.5,TRUE,BR-MT,2025-05,2025-07-31 13:59
dengue notificação,Dengue,4,FALSE,BR-MT,2025-05,2025-07-31 13:59
quais são os sintomas da dengue,Dengue,1.2,FALSE,BR-MT,2025-05,2025-07-31 13:59
sintomas de chikungunya,Dengue,0.5,FALSE,BR-MT,2025-05,2025-07-31 13:59
,Dengue,,,BR-PA,2025-05,2025-07-31 13:59
mosquito da dengue,Dengue,0.5,FALSE,BR-PB,2025-05,2025-07-31 13:59
degue,Dengue,1208,TRUE,BR-PE,2025-05,2025-07-31 13:59
dengue hemorrágica,Dengue,0.6,FALSE,BR-PE,2025-05,2025-07-31 13:59
,Dengue,,,BR-PI,2025-05,2025-07-31 13:59
dengue é contagioso,Dengue,3,FALSE,BR-PR,2025-05,2025-07-31 13:59
sintomas de dengue em crianças,Dengue,2.5,FALSE,BR-PR,2025-05,2025-07-31 13:59
pode tomar paracetamol com dengue,Dengue,2.5,FALSE,BR-PR,2025-05,2025-07-31 13:59
teste rapido dengue,Dengue,1.8,FALSE,BR-PR,2025-05,2025-07-31 13:59
dengue é transmissivel,Dengue,1.8,FALSE,BR-PR,2025-05,2025-07-31 13:59
dengue da tosse,Dengue,1.4,FALSE,BR-PR,2025-05,2025-07-31 13:59
vacina da dengue,Dengue,0.8,FALSE,BR-PR,2025-05,2025-07-31 13:59
sintomas de covid,Dengue,0.8,FALSE,BR-PR,2025-05,2025-07-31 13:59
dengue pode tomar paracetamol,Dengue,0.8,FALSE,BR-PR,2025-05,2025-07-31 13:59
vacina dengue,Dengue,0.7,FALSE,BR-PR,2025-05,2025-07-31 13:59
remedio para dengue,Dengue,0.7,FALSE,BR-PR,2025-05,2025-07-31 13:59
quais são os sintomas da dengue,Dengue,0.6,FALSE,BR-PR,2025-05,2025-07-31 13:59
dengue online,Dengue,530.5,TRUE,BR-RJ,2025-05,2025-07-31 13:59
sintomas de pneumonia,Dengue,385,TRUE,BR-RJ,2025-05,2025-07-31 13:59
qual são os sintomas da dengue,Dengue,109,TRUE,BR-RJ,2025-05,2025-07-31 13:59
remedio pra dengue,Dengue,2,FALSE,BR-RJ,2025-05,2025-07-31 13:59
degue,Dengue,1.6,FALSE,BR-RJ,2025-05,2025-07-31 13:59
vacina da dengue rj,Dengue,1.5,FALSE,BR-RJ,2025-05,2025-07-31 13:59
dengue da diarreia,Dengue,0.6,FALSE,BR-RJ,2025-05,2025-07-31 13:59
teste de dengue,Dengue,0.5,FALSE,BR-RJ,2025-05,2025-07-31 13:59
cid dengue,Dengue,0.5,FALSE,BR-RJ,2025-05,2025-07-31 13:59
pode tomar paracetamol com dengue,Dengue,0.5,FALSE,BR-RJ,2025-05,2025-07-31 13:59
remedio para dengue,Dengue,0.4,FALSE,BR-RJ,2025-05,2025-07-31 13:59
,Dengue,,,BR-RN,2025-05,2025-07-31 13:59
,Dengue,,,BR-RO,2025-05,2025-07-31 13:59
,Dengue,,,BR-RR,2025-05,2025-07-31 13:59
sintomas de influenza,Dengue,546.5,TRUE,BR-RS,2025-05,2025-07-31 13:59
dengue da dor de garganta,Dengue,214,TRUE,BR-RS,2025-05,2025-07-31 13:59
influenza sintomas,Dengue,3.5,FALSE,BR-RS,2025-05,2025-07-31 13:59
influenza,Dengue,3,FALSE,BR-RS,2025-05,2025-07-31 13:59
dengue pode tomar paracetamol,Dengue,3,FALSE,BR-RS,2025-05,2025-07-31 13:59
sintomas h1n1,Dengue,2,FALSE,BR-RS,2025-05,2025-07-31 13:59
sinais de alarme dengue,Dengue,2,FALSE,BR-RS,2025-05,2025-07-31 13:59
sintomas de h1n1,Dengue,1.9,FALSE,BR-RS,2025-05,2025-07-31 13:59
dengue da tosse,Dengue,1.7,FALSE,BR-RS,2025-05,2025-07-31 13:59
manchas vermelhas na pele,Dengue,1.4,FALSE,BR-RS,2025-05,2025-07-31 13:59
sinan dengue,Dengue,1.3,FALSE,BR-RS,2025-05,2025-07-31 13:59
como é o mosquito da dengue,Dengue,0.6,FALSE,BR-RS,2025-05,2025-07-31 13:59
qual remedio nao pode tomar com dengue,Dengue,0.5,FALSE,BR-RS,2025-05,2025-07-31 13:59
painel dengue rs,Dengue,0.5,FALSE,BR-RS,2025-05,2025-07-31 13:59
dengue sintomas iniciais,Dengue,452,TRUE,BR-SC,2025-05,2025-07-31 13:59
dengue da dor de garganta,Dengue,447.5,TRUE,BR-SC,2025-05,2025-07-31 13:59
sinan dengue online,Dengue,243.5,TRUE,BR-SC,2025-05,2025-07-31 13:59
sinan dengue,Dengue,1.9,FALSE,BR-SC,2025-05,2025-07-31 13:59
sintomas de dengue leve,Dengue,1.7,FALSE,BR-SC,2025-05,2025-07-31 13:59
sintomas influenza,Dengue,1.1,FALSE,BR-SC,2025-05,2025-07-31 13:59
pode tomar paracetamol com dengue,Dengue,0.6,FALSE,BR-SC,2025-05,2025-07-31 13:59
vacina da dengue,Dengue,0.5,FALSE,BR-SC,2025-05,2025-07-31 13:59
quantos dias dura a dengue,Dengue,0.4,FALSE,BR-SC,2025-05,2025-07-31 13:59
teste de dengue,Dengue,0.4,FALSE,BR-SC,2025-05,2025-07-31 13:59
sintomas de dengue,Dengue,0.7,FALSE,BR-SE,2025-05,2025-07-31 13:59
loja degue,Dengue,69.5,TRUE,BR-SP,2025-05,2025-07-31 13:59
dengue classe c,Dengue,39,FALSE,BR-SP,2025-05,2025-07-31 13:59
deguê,Dengue,38,FALSE,BR-SP,2025-05,2025-07-31 13:59
uzedegue,Dengue,20,FALSE,BR-SP,2025-05,2025-07-31 13:59
diarreia é sintoma de dengue,Dengue,4,FALSE,BR-SP,2025-05,2025-07-31 13:59
h1n1 sintomas,Dengue,3,FALSE,BR-SP,2025-05,2025-07-31 13:59
influenza sintomas,Dengue,2.5,FALSE,BR-SP,2025-05,2025-07-31 13:59
sintomas de influenza,Dengue,2.5,FALSE,BR-SP,2025-05,2025-07-31 13:59
denga,Dengue,2,FALSE,BR-SP,2025-05,2025-07-31 13:59
cid suspeita de dengue,Dengue,2,FALSE,BR-SP,2025-05,2025-07-31 13:59
estagios da dengue,Dengue,1.6,FALSE,BR-SP,2025-05,2025-07-31 13:59
dengue dá diarreia,Dengue,1.6,FALSE,BR-SP,2025-05,2025-07-31 13:59
exame de dengue sai na hora,Dengue,1.5,FALSE,BR-SP,2025-05,2025-07-31 13:59
pode tomar nimesulida com dengue,Dengue,1.5,FALSE,BR-SP,2025-05,2025-07-31 13:59
dengue on line,Dengue,1.3,FALSE,BR-SP,2025-05,2025-07-31 13:59
ibuprofeno e dengue,Dengue,1.2,FALSE,BR-SP,2025-05,2025-07-31 13:59
dengue hemorrágica tem cura,Dengue,1.2,FALSE,BR-SP,2025-05,2025-07-31 13:59
dengue da tosse?,Dengue,1.1,FALSE,BR-SP,2025-05,2025-07-31 13:59
sintomas de dengue hemorrágica,Dengue,1.1,FALSE,BR-SP,2025-05,2025-07-31 13:59
sintomas de gripe,Dengue,1.1,FALSE,BR-SP,2025-05,2025-07-31 13:59
gripe,Dengue,0.9,FALSE,BR-SP,2025-05,2025-07-31 13:59
pode tomar dorflex com dengue,Dengue,0.9,FALSE,BR-SP,2025-05,2025-07-31 13:59
gripe sintomas,Dengue,0.8,FALSE,BR-SP,2025-05,2025-07-31 13:59
sorologia para dengue,Dengue,0.8,FALSE,BR-SP,2025-05,2025-07-31 13:59
sintomas da dengue hemorrágica,Dengue,0.8,FALSE,BR-SP,2025-05,2025-07-31 13:59
,Dengue,,,BR-TO,2025-05,2025-07-31 13:59
loja degue,Dengue,119.5,TRUE,BR,2025-05,2025-07-31 13:59
loja de gue,Dengue,76,TRUE,BR,2025-05,2025-07-31 13:59
uzedegue,Dengue,62,TRUE,BR,2025-05,2025-07-31 13:59
dengue da tosse?,Dengue,3.5,FALSE,BR,2025-05,2025-07-31 13:59
sintomas influenza,Dengue,3,FALSE,BR,2025-05,2025-07-31 13:59
sintomas h1n1,Dengue,2.5,FALSE,BR,2025-05,2025-07-31 13:59
dengue classe c,Dengue,2.5,FALSE,BR,2025-05,2025-07-31 13:59
h1n1,Dengue,2,FALSE,BR,2025-05,2025-07-31 13:59
sintomas de influenza,Dengue,2,FALSE,BR,2025-05,2025-07-31 13:59
lipotimia,Dengue,1.9,FALSE,BR,2025-05,2025-07-31 13:59
degue,Dengue,1.4,FALSE,BR,2025-05,2025-07-31 13:59
qual medicamento nao pode tomar com dengue,Dengue,1.2,FALSE,BR,2025-05,2025-07-31 13:59
quem ta com dengue pode tomar dipirona,Dengue,1,FALSE,BR,2025-05,2025-07-31 13:59
dor atras dos olhos,Dengue,1,FALSE,BR,2025-05,2025-07-31 13:59
remedios que não pode tomar com dengue,Dengue,1,FALSE,BR,2025-05,2025-07-31 13:59
gripe,Dengue,0.8,FALSE,BR,2025-05,2025-07-31 13:59
sintomas de gripe,Dengue,0.8,FALSE,BR,2025-05,2025-07-31 13:59
dengue da tosse,Dengue,0.7,FALSE,BR,2025-05,2025-07-31 13:59
simtomas da dengue,Dengue,0.7,FALSE,BR,2025-05,2025-07-31 13:59
pneumonia sintomas,Dengue,0.7,FALSE,BR,2025-05,2025-07-31 13:59
gripe sintomas,Dengue,0.7,FALSE,BR,2025-05,2025-07-31 13:59
dengue fever,Dengue,0.5,FALSE,BR,2025-05,2025-07-31 13:59
fluxograma dengue,Dengue,0.5,FALSE,BR,2025-05,2025-07-31 13:59
sinan online dengue,Dengue,0.5,FALSE,BR,2025-05,2025-07-31 13:59
sintomas de dengue hemorrágica,Dengue,0.4,FALSE,BR,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-AC,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-AL,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-AM,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-AP,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-BA,2025-05,2025-07-31 13:59
sintomas de chikungunya,Chikungunya,15130.5,TRUE,BR-CE,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-DF,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-ES,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-GO,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-MA,2025-05,2025-07-31 13:59
chikungunya sequelas,Chikungunya,2,FALSE,BR-MG,2025-05,2025-07-31 13:59
cid chikungunya,Chikungunya,1.7,FALSE,BR-MS,2025-05,2025-07-31 13:59
sintomas da dengue,Chikungunya,1.1,FALSE,BR-MT,2025-05,2025-07-31 13:59
sintomas de dengue,Chikungunya,0.8,FALSE,BR-MT,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-PA,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-PB,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-PE,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-PI,2025-05,2025-07-31 13:59
sintomas de chikungunya,Chikungunya,1,FALSE,BR-PR,2025-05,2025-07-31 13:59
chicungunha,Chikungunya,0.8,FALSE,BR-PR,2025-05,2025-07-31 13:59
sintomas chikungunya,Chikungunya,0.5,FALSE,BR-PR,2025-05,2025-07-31 13:59
chikungunya tratamento,Chikungunya,2.5,FALSE,BR-RJ,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-RN,2025-05,2025-07-31 13:59
sintomas da chikungunya,Chikungunya,0.7,FALSE,BR-RO,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-RR,2025-05,2025-07-31 13:59
sintomas chikungunya,Chikungunya,0.7,FALSE,BR-RS,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-SC,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-SE,2025-05,2025-07-31 13:59
chikungunya o que é,Chikungunya,0.5,FALSE,BR-SP,2025-05,2025-07-31 13:59
,Chikungunya,,,BR-TO,2025-05,2025-07-31 13:59
influenza sintomas,Chikungunya,4,FALSE,BR,2025-05,2025-07-31 13:59
chikungunya é transmissível,Chikungunya,2,FALSE,BR,2025-05,2025-07-31 13:59
como escreve chikungunya,Chikungunya,1.7,FALSE,BR,2025-05,2025-07-31 13:59
chikungunya pega mais de uma vez,Chikungunya,1.3,FALSE,BR,2025-05,2025-07-31 13:59
chicunguya,Chikungunya,1.2,FALSE,BR,2025-05,2025-07-31 13:59
sintomas de dengue e chikungunya,Chikungunya,1.2,FALSE,BR,2025-05,2025-07-31 13:59
como se escreve chikungunya,Chikungunya,0.8,FALSE,BR,2025-05,2025-07-31 13:59
chicungunya,Chikungunya,0.8,FALSE,BR,2025-05,2025-07-31 13:59
chikungunya sequelas,Chikungunya,0.8,FALSE,BR,2025-05,2025-07-31 13:59
sintomas da zika,Chikungunya,0.7,FALSE,BR,2025-05,2025-07-31 13:59
sequelas da chikungunya,Chikungunya,0.7,FALSE,BR,2025-05,2025-07-31 13:59
chikungunya prevenção,Chikungunya,0.5,FALSE,BR,2025-05,2025-07-31 13:59
sintomas da chicungunha,Chikungunya,0.5,FALSE,BR,2025-05,2025-07-31 13:59
notificação chikungunya,Chikungunya,0.5,FALSE,BR,2025-05,2025-07-31 13:59
,Influenza/gripe,,,BR-AC,2025-05,2025-07-31 13:59
gripe aviaria,Influenza/gripe,5361.5,TRUE,BR-AL,2025-05,2025-07-31 13:59
influenza sintomas,Influenza/gripe,1.8,FALSE,BR-AL,2025-05,2025-07-31 13:59
vacina gripe maceio,Influenza/gripe,0.8,FALSE,BR-AL,2025-05,2025-07-31 13:59
gripe aviaria,Influenza/gripe,6813.5,TRUE,BR-AM,2025-05,2025-07-31 13:59
gripe aviária,Influenza/gripe,5050,TRUE,BR-AM,2025-05,2025-07-31 13:59
gripe aviaria brasil,Influenza/gripe,442,TRUE,BR-AM,2025-05,2025-07-31 13:59
influenza,Influenza/gripe,1.4,FALSE,BR-AP,2025-05,2025-07-31 13:59
gripe aviaria brasil,Influenza/gripe,878,TRUE,BR-BA,2025-05,2025-07-31 13:59
vacinação contra gripe,Influenza/gripe,659.5,TRUE,BR-BA,2025-05,2025-07-31 13:59
sintomas de influenza,Influenza/gripe,534.5,TRUE,BR-BA,2025-05,2025-07-31 13:59
gripe aviaria sintomas,Influenza/gripe,525,TRUE,BR-BA,2025-05,2025-07-31 13:59
chá caseiro para gripe,Influenza/gripe,360,TRUE,BR-BA,2025-05,2025-07-31 13:59
gripe aviária no brasil,Influenza/gripe,296,TRUE,BR-BA,2025-05,2025-07-31 13:59
desloratadina,Influenza/gripe,284,TRUE,BR-BA,2025-05,2025-07-31 13:59
aves gripe aviaria,Influenza/gripe,266,TRUE,BR-BA,2025-05,2025-07-31 13:59
a vacina da gripe da reação,Influenza/gripe,236.5,TRUE,BR-BA,2025-05,2025-07-31 13:59
gripe aviaria frango,Influenza/gripe,232,TRUE,BR-BA,2025-05,2025-07-31 13:59
gripe aviaria em humanos,Influenza/gripe,221.5,TRUE,BR-BA,2025-05,2025-07-31 13:59
xarope caseiro para gripe,Influenza/gripe,130.5,TRUE,BR-BA,2025-05,2025-07-31 13:59
sintomas gripe aviária em humanos,Influenza/gripe,70,TRUE,BR-BA,2025-05,2025-07-31 13:59
gripe aviária,Influenza/gripe,19.5,FALSE,BR-BA,2025-05,2025-07-31 13:59
gripe aviaria,Influenza/gripe,13.5,FALSE,BR-BA,2025-05,2025-07-31 13:59
sintomas da gripe,Influenza/gripe,1.1,FALSE,BR-BA,2025-05,2025-07-31 13:59
ibuprofeno,Influenza/gripe,1,FALSE,BR-BA,2025-05,2025-07-31 13:59
o que é bom para gripe,Influenza/gripe,1,FALSE,BR-BA,2025-05,2025-07-31 13:59
vacinacao gripe,Influenza/gripe,0.9,FALSE,BR-BA,2025-05,2025-07-31 13:59
remédio caseiro para gripe,Influenza/gripe,0.9,FALSE,BR-BA,2025-05,2025-07-31 13:59
pode tomar vacina da gripe gripado,Influenza/gripe,0.9,FALSE,BR-BA,2025-05,2025-07-31 13:59
vacina da gripe em salvador,Influenza/gripe,0.8,FALSE,BR-BA,2025-05,2025-07-31 13:59
reação da vacina da gripe,Influenza/gripe,0.7,FALSE,BR-BA,2025-05,2025-07-31 13:59
influenza a sintomas,Influenza/gripe,0.6,FALSE,BR-BA,2025-05,2025-07-31 13:59
bronquiolite,Influenza/gripe,822,TRUE,BR-CE,2025-05,2025-07-31 13:59
gripe aviaria brasil,Influenza/gripe,536.5,TRUE,BR-CE,2025-05,2025-07-31 13:59
gripe aviaria sintomas,Influenza/gripe,510,TRUE,BR-CE,2025-05,2025-07-31 13:59
pode tomar vacina da gripe gripado,Influenza/gripe,465.5,TRUE,BR-CE,2025-05,2025-07-31 13:59
h1n1 é influenza,Influenza/gripe,460.5,TRUE,BR-CE,2025-05,2025-07-31 13:59
sintomas da gripe aviária,Influenza/gripe,446.5,TRUE,BR-CE,2025-05,2025-07-31 13:59
gripe aviaria,Influenza/gripe,7,FALSE,BR-CE,2025-05,2025-07-31 13:59
gripe do frango,Influenza/gripe,2.5,FALSE,BR-CE,2025-05,2025-07-31 13:59
gripe aviária,Influenza/gripe,2,FALSE,BR-CE,2025-05,2025-07-31 13:59
influenza b,Influenza/gripe,1.4,FALSE,BR-CE,2025-05,2025-07-31 13:59
sintomas influenza,Influenza/gripe,1.1,FALSE,BR-CE,2025-05,2025-07-31 13:59
gripe influenza,Influenza/gripe,0.6,FALSE,BR-CE,2025-05,2025-07-31 13:59
gripe aviária,Influenza/gripe,3243.5,TRUE,BR-DF,2025-05,2025-07-31 13:59
gripe aviaria brasil,Influenza/gripe,1131,TRUE,BR-DF,2025-05,2025-07-31 13:59
pode tomar vacina da gripe gripado,Influenza/gripe,1063,TRUE,BR-DF,2025-05,2025-07-31 13:59
vacina da gripe da reação,Influenza/gripe,1015.5,TRUE,BR-DF,2025-05,2025-07-31 13:59
sintomas da influenza,Influenza/gripe,974,TRUE,BR-DF,2025-05,2025-07-31 13:59
gripe aviaria em humanos,Influenza/gripe,912.5,TRUE,BR-DF,2025-05,2025-07-31 13:59
influenza a é h1n1,Influenza/gripe,506,TRUE,BR-DF,2025-05,2025-07-31 13:59
cid influenza a,Influenza/gripe,418.5,TRUE,BR-DF,2025-05,2025-07-31 13:59
gripe aviaria,Influenza/gripe,12,FALSE,BR-DF,2025-05,2025-07-31 13:59
influenza cid,Influenza/gripe,2,FALSE,BR-DF,2025-05,2025-07-31 13:59
influenza a sintomas,Influenza/gripe,1.6,FALSE,BR-DF,2025-05,2025-07-31 13:59
influenza sintomas,Influenza/gripe,1.4,FALSE,BR-DF,2025-05,2025-07-31 13:59
sintomas de influenza,Influenza/gripe,0.8,FALSE,BR-DF,2025-05,2025-07-31 13:59
vacina da gripe 2025,Influenza/gripe,0.8,FALSE,BR-DF,2025-05,2025-07-31 13:59
influenza a,Influenza/gripe,0.7,FALSE,BR-DF,2025-05,2025-07-31 13:59
influenza,Influenza/gripe,0.5,FALSE,BR-DF,2025-05,2025-07-31 13:59
sintomas gripe,Influenza/gripe,0.4,FALSE,BR-DF,2025-05,2025-07-31 13:59
influenza b,Influenza/gripe,711.5,TRUE,BR-ES,2025-05,2025-07-31 13:59
gripe aviaria,Influenza/gripe,11,FALSE,BR-ES,2025-05,2025-07-31 13:59
gripe aviária,Influenza/gripe,3.5,FALSE,BR-ES,2025-05,2025-07-31 13:59
influenza a,Influenza/gripe,3,FALSE,BR-ES,2025-05,2025-07-31 13:59
influenza sintomas,Influenza/gripe,0.9,FALSE,BR-ES,2025-05,2025-07-31 13:59
gripe aviária,Influenza/gripe,2373.5,TRUE,BR-GO,2025-05,2025-07-31 13:59
gripe h1n1 sintomas,Influenza/gripe,642,TRUE,BR-GO,2025-05,2025-07-31 13:59
gripe aviaria em humanos,Influenza/gripe,403,TRUE,BR-GO,2025-05,2025-07-31 13:59
quais os sintomas da influenza,Influenza/gripe,313.5,TRUE,BR-GO,2025-05,2025-07-31 13:59
remedio para influenza,Influenza/gripe,259.5,TRUE,BR-GO,2025-05,2025-07-31 13:59
sintomas da gripe influenza,Influenza/gripe,252.5,TRUE,BR-GO,2025-05,2025-07-31 13:59
gripe aviaria,Influenza/gripe,17,FALSE,BR-GO,2025-05,2025-07-31 13:59
h1n1 sintomas,Influenza/gripe,2,FALSE,BR-GO,2025-05,2025-07-31 13:59
ibuprofeno,Influenza/gripe,2,FALSE,BR-GO,2025-05,2025-07-31 13:59
sintomas da influenza,Influenza/gripe,1.5,FALSE,BR-GO,2025-05,2025-07-31 13:59
gripe h1n1,Influenza/gripe,1.4,FALSE,BR-GO,2025-05,2025-07-31 13:59
gripe influenza,Influenza/gripe,1.1,FALSE,BR-GO,2025-05,2025-07-31 13:59
cid influenza,Influenza/gripe,1,FALSE,BR-GO,2025-05,2025-07-31 13:59
cid influenza a,Influenza/gripe,1,FALSE,BR-GO,2025-05,2025-07-31 13:59
sintomas influenza,Influenza/gripe,0.9,FALSE,BR-GO,2025-05,2025-07-31 13:59
gripe aviaria brasil,Influenza/gripe,0.9,FALSE,BR-GO,2025-05,2025-07-31 13:59
remédio pra gripe,Influenza/gripe,0.7,FALSE,BR-GO,2025-05,2025-07-31 13:59
tamiflu,Influenza/gripe,0.7,FALSE,BR-GO,2025-05,2025-07-31 13:59
influenza tipo a,Influenza/gripe,0.7,FALSE,BR-GO,2025-05,2025-07-31 13:59
sintomas de influenza,Influenza/gripe,0.6,FALSE,BR-GO,2025-05,2025-07-31 13:59
h1n1,Influenza/gripe,0.4,FALSE,BR-GO,2025-05,2025-07-31 13:59
gripe do frango,Influenza/gripe,0.4,FALSE,BR-GO,2025-05,2025-07-31 13:59
gripe aviaria,Influenza/gripe,3561.5,TRUE,BR-MA,2025-05,2025-07-31 13:59
gripe aviária,Influenza/gripe,1944,TRUE,BR-MA,2025-05,2025-07-31 13:59
influenza a sintomas,Influenza/gripe,861,TRUE,BR-MA,2025-05,2025-07-31 13:59
tamiflu,Influenza/gripe,688.5,TRUE,BR-MA,2025-05,2025-07-31 13:59
gripe aviaria brasil,Influenza/gripe,558,TRUE,BR-MA,2025-05,2025-07-31 13:59
oseltamivir,Influenza/gripe,488.5,TRUE,BR-MA,2025-05,2025-07-31 13:59
gripe aviaria frango,Influenza/gripe,445,TRUE,BR-MA,2025-05,2025-07-31 13:59
gripe aviaria sintomas,Influenza/gripe,409.5,TRUE,BR-MA,2025-05,2025-07-31 13:59
sivep gripe,Influenza/gripe,288.5,TRUE,BR-MA,2025-05,2025-07-31 13:59
sintomas da influenza,Influenza/gripe,1.9,FALSE,BR-MA,2025-05,2025-07-31 13:59
influenza sintomas,Influenza/gripe,1.1,FALSE,BR-MA,2025-05,2025-07-31 13:59
influenza a,Influenza/gripe,0.9,FALSE,BR-MA,2025-05,2025-07-31 13:59
influenza,Influenza/gripe,0.7,FALSE,BR-MA,2025-05,2025-07-31 13:59
gripe aviária,Influenza/gripe,2704.5,TRUE,BR-MG,2025-05,2025-07-31 13:59
gripe aviária sintomas,Influenza/gripe,518.5,TRUE,BR-MG,2025-05,2025-07-31 13:59
frango gripe aviaria,Influenza/gripe,449,TRUE,BR-MG,2025-05,2025-07-31 13:59
gripe do frango,Influenza/gripe,372,TRUE,BR-MG,2025-05,2025-07-31 13:59
gripe aviaria minas gerais,Influenza/gripe,327.5,TRUE,BR-MG,2025-05,2025-07-31 13:59
oseltamivir,Influenza/gripe,321,TRUE,BR-MG,2025-05,2025-07-31 13:59
sintomas da gripe aviária,Influenza/gripe,317,TRUE,BR-MG,2025-05,2025-07-31 13:59
gripe aviária em humanos,Influenza/gripe,252,TRUE,BR-MG,2025-05,2025-07-31 13:59
sintomas influenza 2025,Influenza/gripe,246,TRUE,BR-MG,2025-05,2025-07-31 13:59
frango gripe aviária,Influenza/gripe,218.5,TRUE,BR-MG,2025-05,2025-07-31 13:59
gripe aviária no brasil,Influenza/gripe,215,TRUE,BR-MG,2025-05,2025-07-31 13:59
o que é gripe aviária,Influenza/gripe,191.5,TRUE,BR-MG,2025-05,2025-07-31 13:59
sintomas de gripe aviária,Influenza/gripe,174,TRUE,BR-MG,2025-05,2025-07-31 13:59
cid influenza a,Influenza/gripe,126,TRUE,BR-MG,2025-05,2025-07-31 13:59
benegripe,Influenza/gripe,119.5,TRUE,BR-MG,2025-05,2025-07-31 13:59
