risingSearches,keyword,value,unknown,geo,time,sys_time
tratamento dengue,Dengue,0.8,FALSE,BR-MG,2023-08,2025-07-31 13:34
qual medicamento para dengue,Dengue,0.6,FALSE,BR-MG,2023-08,2025-07-31 13:34
mosquito da dengue,Dengue,0.5,FALSE,BR-MG,2023-08,2025-07-31 13:34
sintomas de chikungunya,Dengue,0.4,FALSE,BR-MG,2023-08,2025-07-31 13:34
sintomas da dengue,Dengue,1.5,FALSE,BR-MS,2023-08,2025-07-31 13:34
dengue hemorrágica,Dengue,0.5,FALSE,BR-MS,2023-08,2025-07-31 13:34
dengue hemorrágica,Dengue,0.9,FALSE,BR-MT,2023-08,2025-07-31 13:34
sintomas da dengue,Dengue,0.7,FALSE,BR-MT,2023-08,2025-07-31 13:34
mosquito da dengue,Dengue,1.2,FALSE,BR-PA,2023-08,2025-07-31 13:34
dengue hemorrágica,Dengue,1.1,FALSE,BR-PA,2023-08,2025-07-31 13:34
mosquito da dengue,Dengue,0.8,FALSE,BR-PB,2023-08,2025-07-31 13:34
quais os sintomas da dengue,Dengue,2.5,FALSE,BR-PE,2023-08,2025-07-31 13:34
dengue transmissão,Dengue,2.5,FALSE,BR-PE,2023-08,2025-07-31 13:34
dengue hemorrágica,Dengue,1.1,FALSE,BR-PE,2023-08,2025-07-31 13:34
dengue sintomas,Dengue,0.8,FALSE,BR-PE,2023-08,2025-07-31 13:34
sintomas de dengue,Dengue,0.5,FALSE,BR-PE,2023-08,2025-07-31 13:34
,Dengue,,,BR-PI,2023-08,2025-07-31 13:34
tratamento da dengue,Dengue,4.5,FALSE,BR-PR,2023-08,2025-07-31 13:34
dengue da xuxa,Dengue,4,FALSE,BR-PR,2023-08,2025-07-31 13:34
prevenção da dengue,Dengue,2,FALSE,BR-PR,2023-08,2025-07-31 13:34
dengue da diarreia,Dengue,1.3,FALSE,BR-PR,2023-08,2025-07-31 13:34
mosquito da dengue,Dengue,0.7,FALSE,BR-PR,2023-08,2025-07-31 13:34
quais são os sintomas da dengue,Dengue,1124,TRUE,BR-RJ,2023-08,2025-07-31 13:34
dengue da xuxa,Dengue,19.5,FALSE,BR-RJ,2023-08,2025-07-31 13:34
dengue xuxa,Dengue,11,FALSE,BR-RJ,2023-08,2025-07-31 13:34
febre amarela,Dengue,2.5,FALSE,BR-RJ,2023-08,2025-07-31 13:34
zika,Dengue,1.1,FALSE,BR-RJ,2023-08,2025-07-31 13:34
como tratar dengue,Dengue,0.9,FALSE,BR-RJ,2023-08,2025-07-31 13:34
mosquito da dengue,Dengue,0.8,FALSE,BR-RJ,2023-08,2025-07-31 13:34
chikungunya sintomas,Dengue,0.6,FALSE,BR-RJ,2023-08,2025-07-31 13:34
chikungunya,Dengue,0.5,FALSE,BR-RJ,2023-08,2025-07-31 13:34
,Dengue,,,BR-RN,2023-08,2025-07-31 13:34
sintomas da dengue,Dengue,1.1,FALSE,BR-RO,2023-08,2025-07-31 13:34
sintomas de dengue,Dengue,0.5,FALSE,BR-RO,2023-08,2025-07-31 13:34
,Dengue,,,BR-RR,2023-08,2025-07-31 13:34
dengue da xuxa,Dengue,2166.5,TRUE,BR-RS,2023-08,2025-07-31 13:34
sintomas de dengue leve,Dengue,1013.5,TRUE,BR-RS,2023-08,2025-07-31 13:34
dengue passa de pessoa para pessoa,Dengue,2,FALSE,BR-RS,2023-08,2025-07-31 13:34
quais são os sintomas da dengue,Dengue,0.4,FALSE,BR-RS,2023-08,2025-07-31 13:34
prevenção da dengue,Dengue,1476.5,TRUE,BR-SC,2023-08,2025-07-31 13:34
covid-19,Dengue,522,TRUE,BR-SC,2023-08,2025-07-31 13:34
dengue da xuxa,Dengue,2.5,FALSE,BR-SC,2023-08,2025-07-31 13:34
dengue sintomas iniciais,Dengue,1.6,FALSE,BR-SC,2023-08,2025-07-31 13:34
mosquito da dengue,Dengue,0.7,FALSE,BR-SC,2023-08,2025-07-31 13:34
tratamento dengue,Dengue,0.6,FALSE,BR-SC,2023-08,2025-07-31 13:34
mosquito dengue,Dengue,0.5,FALSE,BR-SC,2023-08,2025-07-31 13:34
quais os sintomas da dengue,Dengue,0.5,FALSE,BR-SC,2023-08,2025-07-31 13:34
sintomas.dengue,Dengue,0.4,FALSE,BR-SC,2023-08,2025-07-31 13:34
dengue hemorrágica,Dengue,1.6,FALSE,BR-SE,2023-08,2025-07-31 13:34
mosquito da dengue,Dengue,0.7,FALSE,BR-SE,2023-08,2025-07-31 13:34
como podemos evitar a dengue,Dengue,1202.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
qual é o agente transmissor da dengue?,Dengue,915.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
qual é o agente transmissor da dengue,Dengue,790,TRUE,BR-SP,2023-08,2025-07-31 13:34
como podemos evitar a proliferação da dengue,Dengue,781,TRUE,BR-SP,2023-08,2025-07-31 13:34
o que é pandemia?,Dengue,535.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
forma de transmissão da dengue,Dengue,484.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
qual o sentido mais abrangente de saúde,Dengue,468.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
como podemos evitar a proliferação de dengue,Dengue,464.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
sintomas da dengue 2023,Dengue,448,TRUE,BR-SP,2023-08,2025-07-31 13:34
qual é a utilidade dos indicadores de saúde no planejamento dos serviços de saúde?,Dengue,326.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
sarampo sintomas,Dengue,202.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
o'que é pandemia,Dengue,183,TRUE,BR-SP,2023-08,2025-07-31 13:34
dengue sem febre,Dengue,127.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
quais são os componentes do saneamento básico?,Dengue,116,TRUE,BR-SP,2023-08,2025-07-31 13:34
prevenção da dengue,Dengue,10,FALSE,BR-SP,2023-08,2025-07-31 13:34
qual o agente transmissor da dengue,Dengue,10,FALSE,BR-SP,2023-08,2025-07-31 13:34
dengue da xuxa,Dengue,8,FALSE,BR-SP,2023-08,2025-07-31 13:34
o que e pandemia,Dengue,6,FALSE,BR-SP,2023-08,2025-07-31 13:34
dengue transmissão,Dengue,6,FALSE,BR-SP,2023-08,2025-07-31 13:34
como evitar a dengue,Dengue,5,FALSE,BR-SP,2023-08,2025-07-31 13:34
o que é pandemia,Dengue,4,FALSE,BR-SP,2023-08,2025-07-31 13:34
teste rapido dengue,Dengue,4,FALSE,BR-SP,2023-08,2025-07-31 13:34
dengue xuxa,Dengue,4,FALSE,BR-SP,2023-08,2025-07-31 13:34
como prevenir a dengue,Dengue,3.5,FALSE,BR-SP,2023-08,2025-07-31 13:34
febre amarela sintomas,Dengue,3,FALSE,BR-SP,2023-08,2025-07-31 13:34
,Dengue,,,BR-TO,2023-08,2025-07-31 13:34
o que é pandemia,Dengue,226,TRUE,BR,2023-08,2025-07-31 13:34
qual é o agente transmissor da dengue?,Dengue,214.5,TRUE,BR,2023-08,2025-07-31 13:34
qual e o agente transmissor da dengue,Dengue,149.5,TRUE,BR,2023-08,2025-07-31 13:34
qual o sentido mais abrangente de saúde?,Dengue,120.5,TRUE,BR,2023-08,2025-07-31 13:34
como podemos evitar a proliferação da dengue?,Dengue,65.5,TRUE,BR,2023-08,2025-07-31 13:34
dengue da xuxa hoje,Dengue,62,TRUE,BR,2023-08,2025-07-31 13:34
quais são os componentes do saneamento básico?,Dengue,57,TRUE,BR,2023-08,2025-07-31 13:34
quem foi o dengue da xuxa,Dengue,53,TRUE,BR,2023-08,2025-07-31 13:34
qual é a utilidade dos indicadores de saúde no planejamento dos serviços de saúde?,Dengue,51.5,TRUE,BR,2023-08,2025-07-31 13:34
foto do dengue da xuxa,Dengue,49,FALSE,BR,2023-08,2025-07-31 13:34
quem era o dengue da xuxa,Dengue,43,FALSE,BR,2023-08,2025-07-31 13:34
desenhos dengue cartazes,Dengue,41.5,FALSE,BR,2023-08,2025-07-31 13:34
qual é o agente transmissor da dengue,Dengue,15.5,FALSE,BR,2023-08,2025-07-31 13:34
como podemos evitar a proliferação da dengue,Dengue,9.5,FALSE,BR,2023-08,2025-07-31 13:34
dengue da xuxa,Dengue,8.5,FALSE,BR,2023-08,2025-07-31 13:34
o que é pandemia?,Dengue,8,FALSE,BR,2023-08,2025-07-31 13:34
qual o agente transmissor da dengue,Dengue,7,FALSE,BR,2023-08,2025-07-31 13:34
como podemos evitar a dengue,Dengue,7,FALSE,BR,2023-08,2025-07-31 13:34
o dengue da xuxa,Dengue,6,FALSE,BR,2023-08,2025-07-31 13:34
dengue xuxa,Dengue,5.5,FALSE,BR,2023-08,2025-07-31 13:34
profilaxia da dengue,Dengue,5,FALSE,BR,2023-08,2025-07-31 13:34
qual medicamento nao pode tomar com dengue,Dengue,4,FALSE,BR,2023-08,2025-07-31 13:34
sintomas da aids,Dengue,3.5,FALSE,BR,2023-08,2025-07-31 13:34
doenças causadas por virus,Dengue,3.5,FALSE,BR,2023-08,2025-07-31 13:34
sintomas da febre amarela,Dengue,3,FALSE,BR,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-AC,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-AL,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-AM,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-AP,2023-08,2025-07-31 13:34
chikungunha,Chikungunya,2177,TRUE,BR-BA,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-CE,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-DF,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-ES,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-GO,2023-08,2025-07-31 13:34
dengue sintomas,Chikungunya,1.3,FALSE,BR-MA,2023-08,2025-07-31 13:34
sintomas de dengue,Chikungunya,1,FALSE,BR-MG,2023-08,2025-07-31 13:34
chikungunya tratamento,Chikungunya,0.7,FALSE,BR-MG,2023-08,2025-07-31 13:34
remédio para chikungunya,Chikungunya,0.6,FALSE,BR-MG,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-MS,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-MT,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-PA,2023-08,2025-07-31 13:34
chikungunya sintomas,Chikungunya,0.6,FALSE,BR-PB,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-PE,2023-08,2025-07-31 13:34
sintomas da chikungunya,Chikungunya,3,FALSE,BR-PI,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-PR,2023-08,2025-07-31 13:34
chicungunha,Chikungunya,1.3,FALSE,BR-RJ,2023-08,2025-07-31 13:34
zika,Chikungunya,0.8,FALSE,BR-RJ,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-RN,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-RO,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-RR,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-RS,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-SC,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-SE,2023-08,2025-07-31 13:34
zika virus,Chikungunya,0.7,FALSE,BR-SP,2023-08,2025-07-31 13:34
,Chikungunya,,,BR-TO,2023-08,2025-07-31 13:34
chikungunya prevenção,Chikungunya,4.5,FALSE,BR,2023-08,2025-07-31 13:34
tratamentos para chikungunya,Chikungunya,3,FALSE,BR,2023-08,2025-07-31 13:34
transmissão da chikungunya,Chikungunya,2.5,FALSE,BR,2023-08,2025-07-31 13:34
febre amarela,Chikungunya,1.8,FALSE,BR,2023-08,2025-07-31 13:34
quais são os sintomas da chikungunya,Chikungunya,1.6,FALSE,BR,2023-08,2025-07-31 13:34
chikungunya transmissão,Chikungunya,1.6,FALSE,BR,2023-08,2025-07-31 13:34
zika virus,Chikungunya,0.9,FALSE,BR,2023-08,2025-07-31 13:34
sorologia chikungunya,Chikungunya,0.8,FALSE,BR,2023-08,2025-07-31 13:34
chikungunya virus,Chikungunya,0.8,FALSE,BR,2023-08,2025-07-31 13:34
mosquito da dengue,Chikungunya,0.7,FALSE,BR,2023-08,2025-07-31 13:34
chikungunya tem cura,Chikungunya,0.6,FALSE,BR,2023-08,2025-07-31 13:34
dengue chikungunya e zika,Chikungunya,0.5,FALSE,BR,2023-08,2025-07-31 13:34
"sintomas da dengue, zika e chikungunya",Chikungunya,0.5,FALSE,BR,2023-08,2025-07-31 13:34
zika,Chikungunya,0.5,FALSE,BR,2023-08,2025-07-31 13:34
zika e chikungunya,Chikungunya,0.5,FALSE,BR,2023-08,2025-07-31 13:34
mosquito chikungunya,Chikungunya,0.5,FALSE,BR,2023-08,2025-07-31 13:34
sintomas de zika e chikungunya,Chikungunya,0.5,FALSE,BR,2023-08,2025-07-31 13:34
sintomas da zika e chikungunya,Chikungunya,0.4,FALSE,BR,2023-08,2025-07-31 13:34
zika sintomas,Chikungunya,0.4,FALSE,BR,2023-08,2025-07-31 13:34
,Influenza/gripe,,,BR-AC,2023-08,2025-07-31 13:34
,Influenza/gripe,,,BR-AL,2023-08,2025-07-31 13:34
cid gripe,Influenza/gripe,1,FALSE,BR-AM,2023-08,2025-07-31 13:34
gripe espanhola,Influenza/gripe,0.9,FALSE,BR-AM,2023-08,2025-07-31 13:34
,Influenza/gripe,,,BR-AP,2023-08,2025-07-31 13:34
prevenção da gripe,Influenza/gripe,221.5,TRUE,BR-BA,2023-08,2025-07-31 13:34
cha pra gripe,Influenza/gripe,0.8,FALSE,BR-BA,2023-08,2025-07-31 13:34
o que é bom para gripe,Influenza/gripe,0.7,FALSE,BR-BA,2023-08,2025-07-31 13:34
remédio pra gripe,Influenza/gripe,0.5,FALSE,BR-BA,2023-08,2025-07-31 13:34
gripe espanhola,Influenza/gripe,0.5,FALSE,BR-BA,2023-08,2025-07-31 13:34
remédios para gripe,Influenza/gripe,2,FALSE,BR-CE,2023-08,2025-07-31 13:34
flu twitter,Influenza/gripe,854.5,TRUE,BR-DF,2023-08,2025-07-31 13:34
cha para gripe,Influenza/gripe,0.5,FALSE,BR-ES,2023-08,2025-07-31 13:34
gripe aviaria,Influenza/gripe,1.8,FALSE,BR-GO,2023-08,2025-07-31 13:34
gripe espanhola,Influenza/gripe,1.1,FALSE,BR-GO,2023-08,2025-07-31 13:34
sintomas de gripe,Influenza/gripe,0.5,FALSE,BR-GO,2023-08,2025-07-31 13:34
cid gripe,Influenza/gripe,0.4,FALSE,BR-GO,2023-08,2025-07-31 13:34
,Influenza/gripe,,,BR-MA,2023-08,2025-07-31 13:34
como desentupir ouvido de gripe,Influenza/gripe,107.5,TRUE,BR-MG,2023-08,2025-07-31 13:34
gripe prevenção,Influenza/gripe,3,FALSE,BR-MG,2023-08,2025-07-31 13:34
o que gravida pode tomar para gripe,Influenza/gripe,1.3,FALSE,BR-MG,2023-08,2025-07-31 13:34
qual chá é bom para gripe,Influenza/gripe,1.2,FALSE,BR-MG,2023-08,2025-07-31 13:34
sintomas gripe aviaria,Influenza/gripe,0.9,FALSE,BR-MG,2023-08,2025-07-31 13:34
resfriado ou gripe,Influenza/gripe,0.9,FALSE,BR-MG,2023-08,2025-07-31 13:34
sintomas de gripe forte,Influenza/gripe,0.8,FALSE,BR-MG,2023-08,2025-07-31 13:34
nimesulida serve para gripe,Influenza/gripe,0.7,FALSE,BR-MG,2023-08,2025-07-31 13:34
benegrip,Influenza/gripe,0.7,FALSE,BR-MG,2023-08,2025-07-31 13:34
nimesulida para que serve,Influenza/gripe,0.7,FALSE,BR-MG,2023-08,2025-07-31 13:34
melhor remédio para gripe e resfriado,Influenza/gripe,0.6,FALSE,BR-MG,2023-08,2025-07-31 13:34
cid gripe,Influenza/gripe,0.5,FALSE,BR-MG,2023-08,2025-07-31 13:34
chá para gripe e tosse,Influenza/gripe,0.5,FALSE,BR-MG,2023-08,2025-07-31 13:34
sintomas da gripe,Influenza/gripe,0.5,FALSE,BR-MG,2023-08,2025-07-31 13:34
laranja é bom para gripe,Influenza/gripe,0.5,FALSE,BR-MG,2023-08,2025-07-31 13:34
xarope para gripe infantil,Influenza/gripe,0.5,FALSE,BR-MG,2023-08,2025-07-31 13:34
ouvido entupido gripe,Influenza/gripe,0.4,FALSE,BR-MG,2023-08,2025-07-31 13:34
diferença entre gripe e resfriado,Influenza/gripe,0.4,FALSE,BR-MG,2023-08,2025-07-31 13:34
curar gripe em 1 dia,Influenza/gripe,0.4,FALSE,BR-MG,2023-08,2025-07-31 13:34
,Influenza/gripe,,,BR-MS,2023-08,2025-07-31 13:34
injeção para gripe,Influenza/gripe,1.2,FALSE,BR-MT,2023-08,2025-07-31 13:34
gripe aviaria,Influenza/gripe,3.5,FALSE,BR-PA,2023-08,2025-07-31 13:34
gripe aviaria sintomas,Influenza/gripe,2,FALSE,BR-PA,2023-08,2025-07-31 13:34
remedio pra gripe,Influenza/gripe,3,FALSE,BR-PB,2023-08,2025-07-31 13:34
como melhorar da gripe,Influenza/gripe,537,TRUE,BR-PE,2023-08,2025-07-31 13:34
curar gripe em 1 dia,Influenza/gripe,421.5,TRUE,BR-PE,2023-08,2025-07-31 13:34
melhor remedio para gripe,Influenza/gripe,1.3,FALSE,BR-PE,2023-08,2025-07-31 13:34
melancia faz mal para gripe,Influenza/gripe,2292,TRUE,BR-PI,2023-08,2025-07-31 13:34
gripe espanhola,Influenza/gripe,1.1,FALSE,BR-PI,2023-08,2025-07-31 13:34
pneumonia,Influenza/gripe,1.1,FALSE,BR-PR,2023-08,2025-07-31 13:34
gripe espanhola,Influenza/gripe,1,FALSE,BR-PR,2023-08,2025-07-31 13:34
prednisona para gripe,Influenza/gripe,1,FALSE,BR-PR,2023-08,2025-07-31 13:34
remedio para gripe infantil,Influenza/gripe,1,FALSE,BR-PR,2023-08,2025-07-31 13:34
cid gripe,Influenza/gripe,0.6,FALSE,BR-PR,2023-08,2025-07-31 13:34
remedio para gripe forte,Influenza/gripe,0.5,FALSE,BR-PR,2023-08,2025-07-31 13:34
gripe aviaria rj,Influenza/gripe,968,TRUE,BR-RJ,2023-08,2025-07-31 13:34
nimesulida,Influenza/gripe,701.5,TRUE,BR-RJ,2023-08,2025-07-31 13:34
influenza aviaria,Influenza/gripe,645,TRUE,BR-RJ,2023-08,2025-07-31 13:34
gripe aviaria rio de janeiro,Influenza/gripe,616.5,TRUE,BR-RJ,2023-08,2025-07-31 13:34
sintomas de gripe aviária,Influenza/gripe,375.5,TRUE,BR-RJ,2023-08,2025-07-31 13:34
ouvido entupido por causa da gripe o que fazer,Influenza/gripe,255,TRUE,BR-RJ,2023-08,2025-07-31 13:34
flu twitter,Influenza/gripe,171,TRUE,BR-RJ,2023-08,2025-07-31 13:34
gripe aviaria em humanos,Influenza/gripe,127,TRUE,BR-RJ,2023-08,2025-07-31 13:34
gripe aviária,Influenza/gripe,4.5,FALSE,BR-RJ,2023-08,2025-07-31 13:34
gripe aviaria sintomas,Influenza/gripe,3,FALSE,BR-RJ,2023-08,2025-07-31 13:34
gripe aviaria,Influenza/gripe,2.5,FALSE,BR-RJ,2023-08,2025-07-31 13:34
cid gripe,Influenza/gripe,0.9,FALSE,BR-RJ,2023-08,2025-07-31 13:34
nimesulida serve para que,Influenza/gripe,0.7,FALSE,BR-RJ,2023-08,2025-07-31 13:34
gripe espanhola,Influenza/gripe,0.7,FALSE,BR-RJ,2023-08,2025-07-31 13:34
ouvido entupido,Influenza/gripe,0.5,FALSE,BR-RJ,2023-08,2025-07-31 13:34
remedio para gripe forte,Influenza/gripe,0.5,FALSE,BR-RN,2023-08,2025-07-31 13:34
,Influenza/gripe,,,BR-RO,2023-08,2025-07-31 13:34
,Influenza/gripe,,,BR-RR,2023-08,2025-07-31 13:34
gripe espanhola,Influenza/gripe,2.5,FALSE,BR-RS,2023-08,2025-07-31 13:34
cha pra gripe,Influenza/gripe,1,FALSE,BR-RS,2023-08,2025-07-31 13:34
melhor remedio para gripe,Influenza/gripe,755.5,TRUE,BR-SC,2023-08,2025-07-31 13:34
cid gripe,Influenza/gripe,6,FALSE,BR-SC,2023-08,2025-07-31 13:34
influenza aviaria,Influenza/gripe,1.4,FALSE,BR-SC,2023-08,2025-07-31 13:34
prednisona para gripe,Influenza/gripe,1.4,FALSE,BR-SC,2023-08,2025-07-31 13:34
gripe espanhola,Influenza/gripe,1,FALSE,BR-SC,2023-08,2025-07-31 13:34
sintomas de gripe,Influenza/gripe,0.5,FALSE,BR-SC,2023-08,2025-07-31 13:34
remedio pra gripe,Influenza/gripe,0.4,FALSE,BR-SC,2023-08,2025-07-31 13:34
,Influenza/gripe,,,BR-SE,2023-08,2025-07-31 13:34
gripe aviaria sao paulo,Influenza/gripe,229.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
peste negra,Influenza/gripe,203.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
qual é a doença causada pelo coronavírus sars-cov-2?,Influenza/gripe,194,TRUE,BR-SP,2023-08,2025-07-31 13:34
como a vacinação pode ajudar na prevenção de doenças virais?,Influenza/gripe,190,TRUE,BR-SP,2023-08,2025-07-31 13:34
o que são vírus?,Influenza/gripe,156,TRUE,BR-SP,2023-08,2025-07-31 13:34
gripe espanhola mortes,Influenza/gripe,152,TRUE,BR-SP,2023-08,2025-07-31 13:34
ouvido entupido o que fazer,Influenza/gripe,136,TRUE,BR-SP,2023-08,2025-07-31 13:34
teste rapido influenza,Influenza/gripe,120,TRUE,BR-SP,2023-08,2025-07-31 13:34
apracur é bom para gripe,Influenza/gripe,50.5,TRUE,BR-SP,2023-08,2025-07-31 13:34
gripe aviaria em sao paulo,Influenza/gripe,44.5,FALSE,BR-SP,2023-08,2025-07-31 13:34
"além da influenza e da covid-19, quais vírus de outras doenças podem ser transmitidos pelo ar?",Influenza/gripe,15,FALSE,BR-SP,2023-08,2025-07-31 13:34
sarampo,Influenza/gripe,12.5,FALSE,BR-SP,2023-08,2025-07-31 13:34
qual a diferença entre gripe e resfriado,Influenza/gripe,4,FALSE,BR-SP,2023-08,2025-07-31 13:34
super tela gripe,Influenza/gripe,3.5,FALSE,BR-SP,2023-08,2025-07-31 13:34
quantos dias dura uma gripe,Influenza/gripe,3,FALSE,BR-SP,2023-08,2025-07-31 13:34
aids,Influenza/gripe,3,FALSE,BR-SP,2023-08,2025-07-31 13:34
agente etiológico,Influenza/gripe,3,FALSE,BR-SP,2023-08,2025-07-31 13:34
febre amarela,Influenza/gripe,3,FALSE,BR-SP,2023-08,2025-07-31 13:34
acetilcisteina,Influenza/gripe,2.5,FALSE,BR-SP,2023-08,2025-07-31 13:34
amoxicilina serve para gripe,Influenza/gripe,1.6,FALSE,BR-SP,2023-08,2025-07-31 13:34
melhor remedio pra gripe,Influenza/gripe,1.5,FALSE,BR-SP,2023-08,2025-07-31 13:34
sintomas gripe aviaria,Influenza/gripe,1.4,FALSE,BR-SP,2023-08,2025-07-31 13:34
paracetamol é bom para gripe,Influenza/gripe,1.3,FALSE,BR-SP,2023-08,2025-07-31 13:34
gripe forte o que tomar,Influenza/gripe,1.2,FALSE,BR-SP,2023-08,2025-07-31 13:34
gato com gripe o que fazer,Influenza/gripe,1.2,FALSE,BR-SP,2023-08,2025-07-31 13:34
melancia faz mal para gripe,Influenza/gripe,2.5,FALSE,BR-TO,2023-08,2025-07-31 13:34
gripe aviaria rj,Influenza/gripe,79.5,TRUE,BR,2023-08,2025-07-31 13:34
gripe espanhola mapa mental,Influenza/gripe,79.5,TRUE,BR,2023-08,2025-07-31 13:34
gripe aviaria rio de janeiro,Influenza/gripe,65,TRUE,BR,2023-08,2025-07-31 13:34
o que são vírus?,Influenza/gripe,55.5,TRUE,BR,2023-08,2025-07-31 13:34
super tela gripe,Influenza/gripe,55,TRUE,BR,2023-08,2025-07-31 13:34
como a vacinação pode ajudar na prevenção de doenças virais?,Influenza/gripe,39,FALSE,BR,2023-08,2025-07-31 13:34
qual é a doença causada pelo coronavírus sars-cov-2?,Influenza/gripe,28,FALSE,BR,2023-08,2025-07-31 13:34
variola,Influenza/gripe,6.5,FALSE,BR,2023-08,2025-07-31 13:34
chá para gripe e resfriado caseiro,Influenza/gripe,5.5,FALSE,BR,2023-08,2025-07-31 13:34
sarampo,Influenza/gripe,3,FALSE,BR,2023-08,2025-07-31 13:34
peste bubonica,Influenza/gripe,3,FALSE,BR,2023-08,2025-07-31 13:34
prevenção da gripe,Influenza/gripe,2.5,FALSE,BR,2023-08,2025-07-31 13:34
aids,Influenza/gripe,2,FALSE,BR,2023-08,2025-07-31 13:34
gripe espanhola no brasil,Influenza/gripe,1.9,FALSE,BR,2023-08,2025-07-31 13:34
coronavírus,Influenza/gripe,1.8,FALSE,BR,2023-08,2025-07-31 13:34
flu twitter,Influenza/gripe,1.8,FALSE,BR,2023-08,2025-07-31 13:34
injeção para gripe na farmácia,Influenza/gripe,1.8,FALSE,BR,2023-08,2025-07-31 13:34
cid gripe forte,Influenza/gripe,1.7,FALSE,BR,2023-08,2025-07-31 13:34
transmissão da gripe,Influenza/gripe,1.6,FALSE,BR,2023-08,2025-07-31 13:34
gripe transmissão,Influenza/gripe,1.5,FALSE,BR,2023-08,2025-07-31 13:34
hepatite,Influenza/gripe,1.4,FALSE,BR,2023-08,2025-07-31 13:34
gripe aviaria sao paulo,Influenza/gripe,1.3,FALSE,BR,2023-08,2025-07-31 13:34
tratamento da gripe,Influenza/gripe,1.3,FALSE,BR,2023-08,2025-07-31 13:34
covid 19,Influenza/gripe,1.2,FALSE,BR,2023-08,2025-07-31 13:34
febre amarela,Influenza/gripe,1.2,FALSE,BR,2023-08,2025-07-31 13:34
,COVID-19,,,BR-AC,2023-08,2025-07-31 13:34
