risingSearches,keyword,value,unknown,geo,time,sys_time
covid sintomas,/m/09wsg,0.6,FALSE,BR-RS,2024-10,2025-07-31 14:46
dengue é transmissivel,/m/09wsg,357,TRUE,BR-SC,2024-10,2025-07-31 14:46
dengue hemorrágica sintomas,/m/09wsg,1.7,FALSE,BR-SC,2024-10,2025-07-31 14:46
,/m/09wsg,,,BR-SE,2024-10,2025-07-31 14:46
nome científico do mosquito da dengue,/m/09wsg,409.5,TRUE,BR-SP,2024-10,2025-07-31 14:46
quanto tempo dura os sintomas da dengue,/m/09wsg,72.5,TRUE,BR-SP,2024-10,2025-07-31 14:46
dengue matou mais que covid,/m/09wsg,3.5,FALSE,BR-SP,2024-10,2025-07-31 14:46
mortes por dengue em 2024,/m/09wsg,3,FALSE,BR-SP,2024-10,2025-07-31 14:46
sinan online dengue,/m/09wsg,2,FALSE,BR-SP,2024-10,2025-07-31 14:46
dengue on line,/m/09wsg,2,FALSE,BR-SP,2024-10,2025-07-31 14:46
mortes por dengue 2024,/m/09wsg,1.7,FALSE,BR-SP,2024-10,2025-07-31 14:46
fluxograma dengue,/m/09wsg,1.5,FALSE,BR-SP,2024-10,2025-07-31 14:46
vacina da dengue quem pode tomar,/m/09wsg,1.1,FALSE,BR-SP,2024-10,2025-07-31 14:46
dengue é transmissivel,/m/09wsg,1,FALSE,BR-SP,2024-10,2025-07-31 14:46
sintomas de dengue leve,/m/09wsg,0.9,FALSE,BR-SP,2024-10,2025-07-31 14:46
dengue na gravidez,/m/09wsg,0.8,FALSE,BR-SP,2024-10,2025-07-31 14:46
sintomas de gravidez,/m/09wsg,0.8,FALSE,BR-SP,2024-10,2025-07-31 14:46
dengue online,/m/09wsg,0.7,FALSE,BR-SP,2024-10,2025-07-31 14:46
sequelas da dengue,/m/09wsg,0.7,FALSE,BR-SP,2024-10,2025-07-31 14:46
o que não pode tomar com dengue,/m/09wsg,0.7,FALSE,BR-SP,2024-10,2025-07-31 14:46
quantos dias dura a dengue,/m/09wsg,0.6,FALSE,BR-SP,2024-10,2025-07-31 14:46
aedes aegypti,/m/09wsg,0.5,FALSE,BR-SP,2024-10,2025-07-31 14:46
dengue da dor de garganta,/m/09wsg,0.4,FALSE,BR-SP,2024-10,2025-07-31 14:46
remédio para dengue,/m/09wsg,0.4,FALSE,BR-SP,2024-10,2025-07-31 14:46
,/m/09wsg,,,BR-TO,2024-10,2025-07-31 14:46
dengue matou mais que covid,/m/09wsg,298,TRUE,BR,2024-10,2025-07-31 14:46
dengue mata mais que covid,/m/09wsg,101.5,TRUE,BR,2024-10,2025-07-31 14:46
creme iluminador dengo,/m/09wsg,71,TRUE,BR,2024-10,2025-07-31 14:46
mortes por dengue em 2024,/m/09wsg,7,FALSE,BR,2024-10,2025-07-31 14:46
mortes por dengue 2024,/m/09wsg,4.5,FALSE,BR,2024-10,2025-07-31 14:46
mortes por dengue,/m/09wsg,3.5,FALSE,BR,2024-10,2025-07-31 14:46
nome científico do mosquito da dengue,/m/09wsg,3.5,FALSE,BR,2024-10,2025-07-31 14:46
sintomas de anemia,/m/09wsg,3,FALSE,BR,2024-10,2025-07-31 14:46
quanto tempo dura os sintomas da dengue,/m/09wsg,2.5,FALSE,BR,2024-10,2025-07-31 14:46
quantas pessoas morreram de dengue em 2024,/m/09wsg,2,FALSE,BR,2024-10,2025-07-31 14:46
quem ta com dengue pode tomar dipirona,/m/09wsg,1.8,FALSE,BR,2024-10,2025-07-31 14:46
sintomas de dengue em adulto,/m/09wsg,1.7,FALSE,BR,2024-10,2025-07-31 14:46
dengue on line,/m/09wsg,1.3,FALSE,BR,2024-10,2025-07-31 14:46
simtomas da dengue,/m/09wsg,1.2,FALSE,BR,2024-10,2025-07-31 14:46
vacina dengue df,/m/09wsg,1.1,FALSE,BR,2024-10,2025-07-31 14:46
dengue fluxograma,/m/09wsg,0.9,FALSE,BR,2024-10,2025-07-31 14:46
pode tomar novalgina com dengue,/m/09wsg,0.8,FALSE,BR,2024-10,2025-07-31 14:46
sinais de alarme dengue,/m/09wsg,0.8,FALSE,BR,2024-10,2025-07-31 14:46
fisiopatologia da dengue,/m/09wsg,0.8,FALSE,BR,2024-10,2025-07-31 14:46
qual remedio tomar para dengue,/m/09wsg,0.8,FALSE,BR,2024-10,2025-07-31 14:46
dengue na gravidez,/m/09wsg,0.7,FALSE,BR,2024-10,2025-07-31 14:46
remedios que não pode tomar com dengue,/m/09wsg,0.7,FALSE,BR,2024-10,2025-07-31 14:46
fases da dengue,/m/09wsg,0.6,FALSE,BR,2024-10,2025-07-31 14:46
vacina dengue idade,/m/09wsg,0.6,FALSE,BR,2024-10,2025-07-31 14:46
denga,/m/09wsg,0.6,FALSE,BR,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-AC,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-AL,2024-10,2025-07-31 14:46
chikungunya,/m/01__7l,82924,TRUE,BR-AM,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-AP,2024-10,2025-07-31 14:46
sintomas de chikungunya,/m/01__7l,0.5,FALSE,BR-BA,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-CE,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-DF,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-ES,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-GO,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-MA,2024-10,2025-07-31 14:46
sintomas de chikungunya,/m/01__7l,0.6,FALSE,BR-MG,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-MS,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-MT,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-PA,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-PB,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-PE,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-PI,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-PR,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-RJ,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-RN,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-RO,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-RR,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-RS,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-SC,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-SE,2024-10,2025-07-31 14:46
zica,/m/01__7l,1,FALSE,BR-SP,2024-10,2025-07-31 14:46
sintomas da chikungunya,/m/01__7l,0.6,FALSE,BR-SP,2024-10,2025-07-31 14:46
,/m/01__7l,,,BR-TO,2024-10,2025-07-31 14:46
quais os sintomas da chikungunya,/m/01__7l,0.8,FALSE,BR,2024-10,2025-07-31 14:46
chikungunha,/m/01__7l,0.6,FALSE,BR,2024-10,2025-07-31 14:46
chicogunha,/m/01__7l,0.5,FALSE,BR,2024-10,2025-07-31 14:46
sintomas do chikungunya,/m/01__7l,0.5,FALSE,BR,2024-10,2025-07-31 14:46
zika virus,/m/01__7l,0.5,FALSE,BR,2024-10,2025-07-31 14:46
leishmaniose,/m/01__7l,0.5,FALSE,BR,2024-10,2025-07-31 14:46
,/m/0cycc,,,BR-AC,2024-10,2025-07-31 14:46
,/m/0cycc,,,BR-AL,2024-10,2025-07-31 14:46
,/m/0cycc,,,BR-AM,2024-10,2025-07-31 14:46
,/m/0cycc,,,BR-AP,2024-10,2025-07-31 14:46
remédio para gripe infantil,/m/0cycc,772,TRUE,BR-BA,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,2,FALSE,BR-BA,2024-10,2025-07-31 14:46
,/m/0cycc,,,BR-CE,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,8353,TRUE,BR-DF,2024-10,2025-07-31 14:46
influenza b sintomas,/m/0cycc,1372,TRUE,BR-DF,2024-10,2025-07-31 14:46
influenza,/m/0cycc,0.6,FALSE,BR-DF,2024-10,2025-07-31 14:46
bird flu,/m/0cycc,3,FALSE,BR-ES,2024-10,2025-07-31 14:46
influenza,/m/0cycc,0.6,FALSE,BR-ES,2024-10,2025-07-31 14:46
influenza b sintomas,/m/0cycc,1360,TRUE,BR-GO,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,6,FALSE,BR-GO,2024-10,2025-07-31 14:46
influenza sintomas,/m/0cycc,4,FALSE,BR-GO,2024-10,2025-07-31 14:46
influenza,/m/0cycc,2.5,FALSE,BR-GO,2024-10,2025-07-31 14:46
influenza a,/m/0cycc,1.8,FALSE,BR-GO,2024-10,2025-07-31 14:46
gripe h1n1,/m/0cycc,1.7,FALSE,BR-GO,2024-10,2025-07-31 14:46
sintomas de influenza,/m/0cycc,1.7,FALSE,BR-GO,2024-10,2025-07-31 14:46
sintomas h1n1,/m/0cycc,1.1,FALSE,BR-GO,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,1101.5,TRUE,BR-MA,2024-10,2025-07-31 14:46
remedio para gripe,/m/0cycc,1.4,FALSE,BR-MA,2024-10,2025-07-31 14:46
influenza b sintomas,/m/0cycc,983.5,TRUE,BR-MG,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,2.5,FALSE,BR-MG,2024-10,2025-07-31 14:46
influenza sintomas,/m/0cycc,1.7,FALSE,BR-MG,2024-10,2025-07-31 14:46
ibuprofeno é bom para gripe,/m/0cycc,1.6,FALSE,BR-MG,2024-10,2025-07-31 14:46
sintomas da influenza,/m/0cycc,1.5,FALSE,BR-MG,2024-10,2025-07-31 14:46
influenza,/m/0cycc,0.6,FALSE,BR-MG,2024-10,2025-07-31 14:46
influenza a,/m/0cycc,0.5,FALSE,BR-MG,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,1.8,FALSE,BR-MS,2024-10,2025-07-31 14:46
sintomas de gripe,/m/0cycc,0.9,FALSE,BR-MS,2024-10,2025-07-31 14:46
influenza,/m/0cycc,0.5,FALSE,BR-MS,2024-10,2025-07-31 14:46
influenza,/m/0cycc,0.8,FALSE,BR-MT,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,1212.5,TRUE,BR-PA,2024-10,2025-07-31 14:46
chá para gripe,/m/0cycc,0.6,FALSE,BR-PB,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,1.7,FALSE,BR-PE,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,1745.5,TRUE,BR-PI,2024-10,2025-07-31 14:46
ebola,/m/0cycc,525.5,TRUE,BR-PR,2024-10,2025-07-31 14:46
cid sindrome gripal,/m/0cycc,443.5,TRUE,BR-PR,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,1.1,FALSE,BR-PR,2024-10,2025-07-31 14:46
influenza b sintomas,/m/0cycc,1,FALSE,BR-PR,2024-10,2025-07-31 14:46
gripe espanhola,/m/0cycc,1,FALSE,BR-PR,2024-10,2025-07-31 14:46
remedio para gripe,/m/0cycc,0.6,FALSE,BR-PR,2024-10,2025-07-31 14:46
sintomas de gripe,/m/0cycc,0.4,FALSE,BR-PR,2024-10,2025-07-31 14:46
ouvido entupido gripe,/m/0cycc,331.5,TRUE,BR-RJ,2024-10,2025-07-31 14:46
sintomas de influenza,/m/0cycc,3.5,FALSE,BR-RJ,2024-10,2025-07-31 14:46
sintomas de pneumonia,/m/0cycc,1.9,FALSE,BR-RJ,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,1.4,FALSE,BR-RJ,2024-10,2025-07-31 14:46
influenza b sintomas,/m/0cycc,1.3,FALSE,BR-RJ,2024-10,2025-07-31 14:46
influenza é contagioso,/m/0cycc,1.1,FALSE,BR-RJ,2024-10,2025-07-31 14:46
sintomas influenza,/m/0cycc,0.8,FALSE,BR-RJ,2024-10,2025-07-31 14:46
influenza,/m/0cycc,0.5,FALSE,BR-RJ,2024-10,2025-07-31 14:46
cha pra gripe,/m/0cycc,0.5,FALSE,BR-RJ,2024-10,2025-07-31 14:46
remedio para gripe,/m/0cycc,0.7,FALSE,BR-RN,2024-10,2025-07-31 14:46
,/m/0cycc,,,BR-RO,2024-10,2025-07-31 14:46
,/m/0cycc,,,BR-RR,2024-10,2025-07-31 14:46
sindrome gripal cid,/m/0cycc,213.5,TRUE,BR-RS,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,1.9,FALSE,BR-RS,2024-10,2025-07-31 14:46
remedio para gripe adulto,/m/0cycc,1.5,FALSE,BR-RS,2024-10,2025-07-31 14:46
teste influenza panvel,/m/0cycc,0.5,FALSE,BR-RS,2024-10,2025-07-31 14:46
gripe forte sintomas,/m/0cycc,182.5,TRUE,BR-SC,2024-10,2025-07-31 14:46
sintomas da influenza,/m/0cycc,3,FALSE,BR-SC,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,1,FALSE,BR-SC,2024-10,2025-07-31 14:46
,/m/0cycc,,,BR-SE,2024-10,2025-07-31 14:46
influenza b miocardite,/m/0cycc,290,TRUE,BR-SP,2024-10,2025-07-31 14:46
quantos dias dura uma gripe,/m/0cycc,162.5,TRUE,BR-SP,2024-10,2025-07-31 14:46
como é o teste de influenza,/m/0cycc,93,TRUE,BR-SP,2024-10,2025-07-31 14:46
gripe da diarreia,/m/0cycc,3,FALSE,BR-SP,2024-10,2025-07-31 14:46
remedio para gripe adulto,/m/0cycc,3,FALSE,BR-SP,2024-10,2025-07-31 14:46
prednisona para que serve,/m/0cycc,2.5,FALSE,BR-SP,2024-10,2025-07-31 14:46
sintomas da influenza b,/m/0cycc,2,FALSE,BR-SP,2024-10,2025-07-31 14:46
sintomas da influenza 2024,/m/0cycc,2,FALSE,BR-SP,2024-10,2025-07-31 14:46
influenza 2,/m/0cycc,2,FALSE,BR-SP,2024-10,2025-07-31 14:46
influenza b é grave,/m/0cycc,1.9,FALSE,BR-SP,2024-10,2025-07-31 14:46
gripe canina,/m/0cycc,1.7,FALSE,BR-SP,2024-10,2025-07-31 14:46
ouvido tampado gripe,/m/0cycc,1.7,FALSE,BR-SP,2024-10,2025-07-31 14:46
influenza a tratamento,/m/0cycc,1.6,FALSE,BR-SP,2024-10,2025-07-31 14:46
vacina influenza b,/m/0cycc,1.4,FALSE,BR-SP,2024-10,2025-07-31 14:46
nimesulida para gripe,/m/0cycc,1.3,FALSE,BR-SP,2024-10,2025-07-31 14:46
tratamento influenza b,/m/0cycc,1.2,FALSE,BR-SP,2024-10,2025-07-31 14:46
the flu,/m/0cycc,1.2,FALSE,BR-SP,2024-10,2025-07-31 14:46
influenza b sintomas,/m/0cycc,1.2,FALSE,BR-SP,2024-10,2025-07-31 14:46
acetilcisteina,/m/0cycc,0.9,FALSE,BR-SP,2024-10,2025-07-31 14:46
influenza em crianças,/m/0cycc,0.9,FALSE,BR-SP,2024-10,2025-07-31 14:46
teste rapido influenza farmacia,/m/0cycc,0.9,FALSE,BR-SP,2024-10,2025-07-31 14:46
influenza b o que é,/m/0cycc,0.8,FALSE,BR-SP,2024-10,2025-07-31 14:46
sintomas de influenza b,/m/0cycc,0.8,FALSE,BR-SP,2024-10,2025-07-31 14:46
o que gravida pode tomar para gripe,/m/0cycc,0.8,FALSE,BR-SP,2024-10,2025-07-31 14:46
remédio para gripe forte,/m/0cycc,0.8,FALSE,BR-SP,2024-10,2025-07-31 14:46
,/m/0cycc,,,BR-TO,2024-10,2025-07-31 14:46
influenza b miocardite,/m/0cycc,105,TRUE,BR,2024-10,2025-07-31 14:46
cloridrato de hidroxizina serve para gripe,/m/0cycc,60.5,TRUE,BR,2024-10,2025-07-31 14:46
sintomas da influenza b,/m/0cycc,2,FALSE,BR,2024-10,2025-07-31 14:46
o que é influenza b,/m/0cycc,1.8,FALSE,BR,2024-10,2025-07-31 14:46
sintomas influenza b,/m/0cycc,1.7,FALSE,BR,2024-10,2025-07-31 14:46
influenza b tratamento,/m/0cycc,1.6,FALSE,BR,2024-10,2025-07-31 14:46
vacina influenza b,/m/0cycc,1.1,FALSE,BR,2024-10,2025-07-31 14:46
influenza b transmissão,/m/0cycc,1.1,FALSE,BR,2024-10,2025-07-31 14:46
influenza b,/m/0cycc,0.8,FALSE,BR,2024-10,2025-07-31 14:46
sintomas de influenza b,/m/0cycc,0.8,FALSE,BR,2024-10,2025-07-31 14:46
como curar gripe rapido,/m/0cycc,0.8,FALSE,BR,2024-10,2025-07-31 14:46
chas para gripe,/m/0cycc,0.8,FALSE,BR,2024-10,2025-07-31 14:46
expec xarope,/m/0cycc,0.7,FALSE,BR,2024-10,2025-07-31 14:46
cid gripe comum,/m/0cycc,0.6,FALSE,BR,2024-10,2025-07-31 14:46
melhores remedios para gripe,/m/0cycc,0.6,FALSE,BR,2024-10,2025-07-31 14:46
sorvete faz mal para gripe,/m/0cycc,0.6,FALSE,BR,2024-10,2025-07-31 14:46
remédio caseiro pra gripe,/m/0cycc,0.6,FALSE,BR,2024-10,2025-07-31 14:46
gripe de gato pega em humano,/m/0cycc,0.6,FALSE,BR,2024-10,2025-07-31 14:46
peste negra,/m/0cycc,0.5,FALSE,BR,2024-10,2025-07-31 14:46
teste de influenza farmacia,/m/0cycc,0.5,FALSE,BR,2024-10,2025-07-31 14:46
quais os sintomas da influenza,/m/0cycc,0.5,FALSE,BR,2024-10,2025-07-31 14:46
influenza b é grave,/m/0cycc,0.5,FALSE,BR,2024-10,2025-07-31 14:46
ouvido tampado gripe,/m/0cycc,0.5,FALSE,BR,2024-10,2025-07-31 14:46
sintomas da gripe espanhola,/m/0cycc,0.5,FALSE,BR,2024-10,2025-07-31 14:46
remedio de gripe infantil,/m/0cycc,0.5,FALSE,BR,2024-10,2025-07-31 14:46
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AC,2024-10,2025-07-31 14:47
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AL,2024-10,2025-07-31 14:47
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1949.5,TRUE,BR-AM,2024-10,2025-07-31 14:47
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-AP,2024-10,2025-07-31 14:47
variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2216.5,TRUE,BR-BA,2024-10,2025-07-31 14:47
nova variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",980.5,TRUE,BR-BA,2024-10,2025-07-31 14:47
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4.5,FALSE,BR-BA,2024-10,2025-07-31 14:47
sintomas de covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-BA,2024-10,2025-07-31 14:47
covid sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-BA,2024-10,2025-07-31 14:47
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4757.5,TRUE,BR-CE,2024-10,2025-07-31 14:47
variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2753,TRUE,BR-CE,2024-10,2025-07-31 14:47
variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1686,TRUE,BR-DF,2024-10,2025-07-31 14:47
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-ES,2024-10,2025-07-31 14:47
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1496,TRUE,BR-GO,2024-10,2025-07-31 14:47
variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4.5,FALSE,BR-GO,2024-10,2025-07-31 14:47
vacina covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-GO,2024-10,2025-07-31 14:47
variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",3623.5,TRUE,BR-MA,2024-10,2025-07-31 14:47
nova variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",899.5,TRUE,BR-MG,2024-10,2025-07-31 14:47
maria clara saboia luzilandia,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",234,TRUE,BR-MG,2024-10,2025-07-31 14:47
spin covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",219,TRUE,BR-MG,2024-10,2025-07-31 14:47
cachorro morreu eletrocutado,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",185,TRUE,BR-MG,2024-10,2025-07-31 14:47
variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",17.5,FALSE,BR-MG,2024-10,2025-07-31 14:47
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",8.5,FALSE,BR-MG,2024-10,2025-07-31 14:47
pandemia covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.8,FALSE,BR-MG,2024-10,2025-07-31 14:47
dengue,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.7,FALSE,BR-MG,2024-10,2025-07-31 14:47
notificação covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.6,FALSE,BR-MG,2024-10,2025-07-31 14:47
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-MS,2024-10,2025-07-31 14:47
sintomas covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.9,FALSE,BR-MT,2024-10,2025-07-31 14:47
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-PA,2024-10,2025-07-31 14:47
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.5,FALSE,BR-PB,2024-10,2025-07-31 14:47
variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",4,FALSE,BR-PE,2024-10,2025-07-31 14:47
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",2.5,FALSE,BR-PE,2024-10,2025-07-31 14:47
nova variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.5,FALSE,BR-PE,2024-10,2025-07-31 14:47
,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",,,BR-PI,2024-10,2025-07-31 14:47
variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1845,TRUE,BR-PR,2024-10,2025-07-31 14:47
nova variante covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1652.5,TRUE,BR-PR,2024-10,2025-07-31 14:47
nova variante covid xec sintomas,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",5.5,FALSE,BR-PR,2024-10,2025-07-31 14:47
pandemia covid 19,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",1.5,FALSE,BR-PR,2024-10,2025-07-31 14:47
teste rapido covid,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-PR,2024-10,2025-07-31 14:47
sintomas de dengue,"COVID-19%20%2B%20covid-19%20%2B%20covid%20%2B%20sarscov2%20%2B%20""covid%2019""%20%2B%20covid19",0.4,FALSE,BR-PR,2024-10,2025-07-31 14:47
