risingSearches,keyword,value,unknown,geo,time,sys_time
mosquito da dengue foto,/m/09wsg,2.5,FALSE,BR-DF,2024-03,2025-07-31 14:40
dengue tipo d,/m/09wsg,2,FALSE,BR-DF,2024-03,2025-07-31 14:40
gosto amargo na boca dengue,/m/09wsg,1.9,FALSE,BR-DF,2024-03,2025-07-31 14:40
sintomas de plaquetas baixas dengue,/m/09wsg,1.9,FALSE,BR-DF,2024-03,2025-07-31 14:40
pode comer ovo com dengue,/m/09wsg,1.7,FALSE,BR-DF,2024-03,2025-07-31 14:40
tgo alto,/m/09wsg,1.4,FALSE,BR-DF,2024-03,2025-07-31 14:40
sinan dengue,/m/09wsg,1.2,FALSE,BR-DF,2024-03,2025-07-31 14:40
teste dengue drogasil,/m/09wsg,1.1,FALSE,BR-DF,2024-03,2025-07-31 14:40
antialérgico para dengue,/m/09wsg,1.1,FALSE,BR-DF,2024-03,2025-07-31 14:40
fluxograma dengue,/m/09wsg,1,FALSE,BR-DF,2024-03,2025-07-31 14:40
texto sobre a dengue,/m/09wsg,1,FALSE,BR-DF,2024-03,2025-07-31 14:40
sintomas iniciais dengue,/m/09wsg,0.9,FALSE,BR-DF,2024-03,2025-07-31 14:40
boca amargando dengue,/m/09wsg,0.9,FALSE,BR-DF,2024-03,2025-07-31 14:40
sinan online,/m/09wsg,0.9,FALSE,BR-DF,2024-03,2025-07-31 14:40
tgo e tgp alto dengue,/m/09wsg,0.7,FALSE,BR-DF,2024-03,2025-07-31 14:40
diarreia é sintoma de dengue,/m/09wsg,0.7,FALSE,BR-DF,2024-03,2025-07-31 14:40
sintoma de dengue,/m/09wsg,0.6,FALSE,BR-DF,2024-03,2025-07-31 14:40
sintomas de dengue leve,/m/09wsg,210,TRUE,BR-ES,2024-03,2025-07-31 14:40
posso tomar paracetamol com dengue,/m/09wsg,186.5,TRUE,BR-ES,2024-03,2025-07-31 14:40
mosquito da dengue para colorir,/m/09wsg,179.5,TRUE,BR-ES,2024-03,2025-07-31 14:40
qual remedio nao pode tomar com dengue,/m/09wsg,174.5,TRUE,BR-ES,2024-03,2025-07-31 14:40
dengue é transmissivel,/m/09wsg,144.5,TRUE,BR-ES,2024-03,2025-07-31 14:40
como é o mosquito da dengue,/m/09wsg,2,FALSE,BR-ES,2024-03,2025-07-31 14:40
quantos dias dura a dengue,/m/09wsg,1,FALSE,BR-ES,2024-03,2025-07-31 14:40
quais são os sintomas da dengue,/m/09wsg,0.8,FALSE,BR-ES,2024-03,2025-07-31 14:40
foto do mosquito da dengue,/m/09wsg,0.8,FALSE,BR-ES,2024-03,2025-07-31 14:40
o que tomar para dengue,/m/09wsg,0.8,FALSE,BR-ES,2024-03,2025-07-31 14:40
quanto tempo dura a dengue,/m/09wsg,0.8,FALSE,BR-ES,2024-03,2025-07-31 14:40
manchas vermelhas dengue,/m/09wsg,0.7,FALSE,BR-ES,2024-03,2025-07-31 14:40
dengue da diarreia,/m/09wsg,0.5,FALSE,BR-ES,2024-03,2025-07-31 14:40
qual remédio tomar para dengue,/m/09wsg,0.4,FALSE,BR-ES,2024-03,2025-07-31 14:40
dengue tipo c,/m/09wsg,170.5,TRUE,BR-GO,2024-03,2025-07-31 14:40
como tratar a dengue,/m/09wsg,150,TRUE,BR-GO,2024-03,2025-07-31 14:40
zika virus sintomas,/m/09wsg,121.5,TRUE,BR-GO,2024-03,2025-07-31 14:40
tratamentos para dengue,/m/09wsg,102,TRUE,BR-GO,2024-03,2025-07-31 14:40
sintomas da dengue em crianças,/m/09wsg,94.5,TRUE,BR-GO,2024-03,2025-07-31 14:40
o que nao pode comer com dengue,/m/09wsg,75,TRUE,BR-GO,2024-03,2025-07-31 14:40
exantema dengue,/m/09wsg,62.5,TRUE,BR-GO,2024-03,2025-07-31 14:40
sintoma de dengue hemorragica,/m/09wsg,57,TRUE,BR-GO,2024-03,2025-07-31 14:40
pode tomar antialérgico com dengue,/m/09wsg,52,TRUE,BR-GO,2024-03,2025-07-31 14:40
dengue igg reagente e igm negativo,/m/09wsg,41,FALSE,BR-GO,2024-03,2025-07-31 14:40
remedio caseiro para dengue,/m/09wsg,1.8,FALSE,BR-GO,2024-03,2025-07-31 14:40
sequelas da dengue,/m/09wsg,1.8,FALSE,BR-GO,2024-03,2025-07-31 14:40
sinais de alarme dengue,/m/09wsg,1.5,FALSE,BR-GO,2024-03,2025-07-31 14:40
qual remedio nao pode tomar com dengue,/m/09wsg,1.4,FALSE,BR-GO,2024-03,2025-07-31 14:40
qual remedio para dengue,/m/09wsg,1.4,FALSE,BR-GO,2024-03,2025-07-31 14:40
zika virus,/m/09wsg,1.3,FALSE,BR-GO,2024-03,2025-07-31 14:40
sintomas de dengue em bebê,/m/09wsg,1.2,FALSE,BR-GO,2024-03,2025-07-31 14:40
dengue resumo,/m/09wsg,1.2,FALSE,BR-GO,2024-03,2025-07-31 14:40
dipirona para dengue,/m/09wsg,0.8,FALSE,BR-GO,2024-03,2025-07-31 14:40
quem está com dengue pode tomar dipirona,/m/09wsg,0.7,FALSE,BR-GO,2024-03,2025-07-31 14:40
dengue da dor de garganta,/m/09wsg,0.7,FALSE,BR-GO,2024-03,2025-07-31 14:40
foto do mosquito da dengue,/m/09wsg,0.6,FALSE,BR-GO,2024-03,2025-07-31 14:40
teste rapido dengue,/m/09wsg,0.6,FALSE,BR-GO,2024-03,2025-07-31 14:40
dengue dura quantos dias,/m/09wsg,0.5,FALSE,BR-GO,2024-03,2025-07-31 14:40
qual é o sintoma da dengue,/m/09wsg,0.5,FALSE,BR-GO,2024-03,2025-07-31 14:40
dengue da diarreia,/m/09wsg,384.5,TRUE,BR-MA,2024-03,2025-07-31 14:40
pode tomar dipirona com dengue,/m/09wsg,0.8,FALSE,BR-MA,2024-03,2025-07-31 14:40
dengue pode tomar dipirona,/m/09wsg,0.8,FALSE,BR-MA,2024-03,2025-07-31 14:40
o que é a dengue,/m/09wsg,0.8,FALSE,BR-MA,2024-03,2025-07-31 14:40
quais sintomas da dengue,/m/09wsg,0.8,FALSE,BR-MA,2024-03,2025-07-31 14:40
quais os sintomas da dengue,/m/09wsg,0.7,FALSE,BR-MA,2024-03,2025-07-31 14:40
imagem do mosquito da dengue,/m/09wsg,0.7,FALSE,BR-MA,2024-03,2025-07-31 14:40
o que é dengue,/m/09wsg,0.6,FALSE,BR-MA,2024-03,2025-07-31 14:40
dengue é transmissivel,/m/09wsg,0.6,FALSE,BR-MA,2024-03,2025-07-31 14:40
quais são os sintomas da dengue,/m/09wsg,0.5,FALSE,BR-MA,2024-03,2025-07-31 14:40
boca amarga é sintoma de dengue,/m/09wsg,4.5,FALSE,BR-MG,2024-03,2025-07-31 14:40
como aumentar as plaquetas dengue,/m/09wsg,2,FALSE,BR-MG,2024-03,2025-07-31 14:40
pomada para coceira de dengue,/m/09wsg,1.8,FALSE,BR-MG,2024-03,2025-07-31 14:40
remedios que não pode tomar com dengue,/m/09wsg,1.6,FALSE,BR-MG,2024-03,2025-07-31 14:40
alimentos para aumentar plaquetas dengue,/m/09wsg,1.5,FALSE,BR-MG,2024-03,2025-07-31 14:40
fase final da dengue,/m/09wsg,1.3,FALSE,BR-MG,2024-03,2025-07-31 14:40
quantos dias dura a coceira da dengue,/m/09wsg,1.3,FALSE,BR-MG,2024-03,2025-07-31 14:40
o que é dengue hemorragica,/m/09wsg,1.3,FALSE,BR-MG,2024-03,2025-07-31 14:40
quantos dias duram os sintomas da dengue,/m/09wsg,1.2,FALSE,BR-MG,2024-03,2025-07-31 14:40
dengue causa coceira na pele,/m/09wsg,1.2,FALSE,BR-MG,2024-03,2025-07-31 14:40
quantas vezes pode pegar dengue,/m/09wsg,1.1,FALSE,BR-MG,2024-03,2025-07-31 14:40
estagios da dengue,/m/09wsg,1.1,FALSE,BR-MG,2024-03,2025-07-31 14:40
quanto tempo dura a coceira da dengue,/m/09wsg,1,FALSE,BR-MG,2024-03,2025-07-31 14:40
dengue tipo c,/m/09wsg,0.9,FALSE,BR-MG,2024-03,2025-07-31 14:40
gosto ruim na boca dengue,/m/09wsg,0.9,FALSE,BR-MG,2024-03,2025-07-31 14:40
gatorade dengue,/m/09wsg,0.9,FALSE,BR-MG,2024-03,2025-07-31 14:40
soro para dengue,/m/09wsg,0.8,FALSE,BR-MG,2024-03,2025-07-31 14:40
boca amargando dengue,/m/09wsg,0.8,FALSE,BR-MG,2024-03,2025-07-31 14:40
pode tomar antibiótico com dengue,/m/09wsg,0.8,FALSE,BR-MG,2024-03,2025-07-31 14:40
dengue assintomática,/m/09wsg,0.8,FALSE,BR-MG,2024-03,2025-07-31 14:40
dengue deixa a boca amarga,/m/09wsg,0.8,FALSE,BR-MG,2024-03,2025-07-31 14:40
quando a dengue está sarando coça,/m/09wsg,0.8,FALSE,BR-MG,2024-03,2025-07-31 14:40
metoclopramida,/m/09wsg,0.7,FALSE,BR-MG,2024-03,2025-07-31 14:40
leucócitos baixo,/m/09wsg,0.7,FALSE,BR-MG,2024-03,2025-07-31 14:40
pode tomar dorflex com dengue,/m/09wsg,0.7,FALSE,BR-MG,2024-03,2025-07-31 14:40
paracetamol e dengue,/m/09wsg,908,TRUE,BR-MS,2024-03,2025-07-31 14:40
pode tomar ibuprofeno com dengue,/m/09wsg,478.5,TRUE,BR-MS,2024-03,2025-07-31 14:40
sintomas da dengue no começo,/m/09wsg,256.5,TRUE,BR-MS,2024-03,2025-07-31 14:40
dengue hemorrágica,/m/09wsg,6,FALSE,BR-MS,2024-03,2025-07-31 14:40
quais os sintomas da dengue,/m/09wsg,1.2,FALSE,BR-MS,2024-03,2025-07-31 14:40
paracetamol,/m/09wsg,0.6,FALSE,BR-MS,2024-03,2025-07-31 14:40
primeiros sintomas da dengue,/m/09wsg,158.5,TRUE,BR-MT,2024-03,2025-07-31 14:40
sintomas de dengue hemorrágica,/m/09wsg,0.4,FALSE,BR-MT,2024-03,2025-07-31 14:40
carapanã da dengue,/m/09wsg,533.5,TRUE,BR-PA,2024-03,2025-07-31 14:40
dengue é transmissivel,/m/09wsg,348,TRUE,BR-PA,2024-03,2025-07-31 14:40
simtomas de dengue,/m/09wsg,275,TRUE,BR-PA,2024-03,2025-07-31 14:40
dengue passa de uma pessoa para outra,/m/09wsg,166,TRUE,BR-PA,2024-03,2025-07-31 14:40
quanto tempo dura os sintomas da dengue,/m/09wsg,156.5,TRUE,BR-PA,2024-03,2025-07-31 14:40
o que tomar para dengue,/m/09wsg,2.5,FALSE,BR-PA,2024-03,2025-07-31 14:40
tratamentos para dengue,/m/09wsg,1.7,FALSE,BR-PA,2024-03,2025-07-31 14:40
como prevenir a dengue,/m/09wsg,1.5,FALSE,BR-PA,2024-03,2025-07-31 14:40
medicamento para dengue,/m/09wsg,1.2,FALSE,BR-PA,2024-03,2025-07-31 14:40
paracetamol e dengue,/m/09wsg,1,FALSE,BR-PA,2024-03,2025-07-31 14:40
tratamento para dengue,/m/09wsg,0.9,FALSE,BR-PA,2024-03,2025-07-31 14:40
cid dengue,/m/09wsg,0.8,FALSE,BR-PA,2024-03,2025-07-31 14:40
como saber se estou com dengue,/m/09wsg,0.8,FALSE,BR-PA,2024-03,2025-07-31 14:40
remedios para dengue,/m/09wsg,0.6,FALSE,BR-PA,2024-03,2025-07-31 14:40
paracetamol,/m/09wsg,0.6,FALSE,BR-PA,2024-03,2025-07-31 14:40
pode tomar paracetamol com dengue,/m/09wsg,0.5,FALSE,BR-PA,2024-03,2025-07-31 14:40
paracetamol dengue,/m/09wsg,0.5,FALSE,BR-PA,2024-03,2025-07-31 14:40
prevenção da dengue,/m/09wsg,619,TRUE,BR-PB,2024-03,2025-07-31 14:40
o que não pode tomar com dengue,/m/09wsg,590.5,TRUE,BR-PB,2024-03,2025-07-31 14:40
como evitar a dengue,/m/09wsg,496.5,TRUE,BR-PB,2024-03,2025-07-31 14:40
medicamento para dengue,/m/09wsg,338,TRUE,BR-PB,2024-03,2025-07-31 14:40
simtomas da dengue,/m/09wsg,277,TRUE,BR-PB,2024-03,2025-07-31 14:40
quem tem dengue pode tomar dipirona,/m/09wsg,236,TRUE,BR-PB,2024-03,2025-07-31 14:40
texto sobre a dengue,/m/09wsg,2.5,FALSE,BR-PB,2024-03,2025-07-31 14:40
dengue prevenção,/m/09wsg,1.5,FALSE,BR-PB,2024-03,2025-07-31 14:40
cid dengue,/m/09wsg,0.9,FALSE,BR-PB,2024-03,2025-07-31 14:40
dengue hemorrágica,/m/09wsg,0.9,FALSE,BR-PB,2024-03,2025-07-31 14:40
paracetamol e dengue,/m/09wsg,0.9,FALSE,BR-PB,2024-03,2025-07-31 14:40
pode tomar dipirona com dengue,/m/09wsg,0.7,FALSE,BR-PB,2024-03,2025-07-31 14:40
pode tomar ibuprofeno com dengue,/m/09wsg,0.6,FALSE,BR-PB,2024-03,2025-07-31 14:40
remedio para dengue,/m/09wsg,0.6,FALSE,BR-PB,2024-03,2025-07-31 14:40
quais são os sintomas da dengue,/m/09wsg,0.6,FALSE,BR-PB,2024-03,2025-07-31 14:40
o que é a dengue,/m/09wsg,0.5,FALSE,BR-PB,2024-03,2025-07-31 14:40
sintomas da chikungunya,/m/09wsg,339.5,TRUE,BR-PE,2024-03,2025-07-31 14:40
qual remedio nao pode tomar com dengue,/m/09wsg,265,TRUE,BR-PE,2024-03,2025-07-31 14:40
quem tem dengue pode tomar dipirona,/m/09wsg,251,TRUE,BR-PE,2024-03,2025-07-31 14:40
redação sobre a dengue,/m/09wsg,148,TRUE,BR-PE,2024-03,2025-07-31 14:40
o que é dengue hemorragica,/m/09wsg,143.5,TRUE,BR-PE,2024-03,2025-07-31 14:40
tudo sobre a dengue,/m/09wsg,138,TRUE,BR-PE,2024-03,2025-07-31 14:40
remedios que não pode tomar com dengue,/m/09wsg,83.5,TRUE,BR-PE,2024-03,2025-07-31 14:40
como prevenir o mosquito da dengue,/m/09wsg,62.5,TRUE,BR-PE,2024-03,2025-07-31 14:40
como o mosquito da dengue se contamina,/m/09wsg,52,TRUE,BR-PE,2024-03,2025-07-31 14:40
mosquito da dengue desenho,/m/09wsg,4.5,FALSE,BR-PE,2024-03,2025-07-31 14:40
remedios para dengue,/m/09wsg,4.5,FALSE,BR-PE,2024-03,2025-07-31 14:40
prevenção da dengue,/m/09wsg,3.5,FALSE,BR-PE,2024-03,2025-07-31 14:40
qual o sintoma da dengue,/m/09wsg,2.5,FALSE,BR-PE,2024-03,2025-07-31 14:40
trabalho sobre a dengue,/m/09wsg,2,FALSE,BR-PE,2024-03,2025-07-31 14:40
transmissão da dengue,/m/09wsg,2,FALSE,BR-PE,2024-03,2025-07-31 14:40
dengue desenho,/m/09wsg,1.9,FALSE,BR-PE,2024-03,2025-07-31 14:40
sintomas de gripe,/m/09wsg,1.9,FALSE,BR-PE,2024-03,2025-07-31 14:40
imagem do mosquito da dengue,/m/09wsg,1.6,FALSE,BR-PE,2024-03,2025-07-31 14:40
sintoma da dengue,/m/09wsg,1.5,FALSE,BR-PE,2024-03,2025-07-31 14:40
dengue online,/m/09wsg,1.5,FALSE,BR-PE,2024-03,2025-07-31 14:40
quanto tempo dura a dengue,/m/09wsg,1.4,FALSE,BR-PE,2024-03,2025-07-31 14:40
como tratar dengue,/m/09wsg,1.3,FALSE,BR-PE,2024-03,2025-07-31 14:40
dengue transmissão,/m/09wsg,1.2,FALSE,BR-PE,2024-03,2025-07-31 14:40
amoxicilina dengue,/m/09wsg,0.9,FALSE,BR-PE,2024-03,2025-07-31 14:40
foto do mosquito da dengue,/m/09wsg,0.9,FALSE,BR-PE,2024-03,2025-07-31 14:40
quais são os sintomas da dengue,/m/09wsg,938,TRUE,BR-PI,2024-03,2025-07-31 14:40
sintomas de dengue hemorrágica,/m/09wsg,728.5,TRUE,BR-PI,2024-03,2025-07-31 14:40
larva do mosquito da dengue,/m/09wsg,391.5,TRUE,BR-PI,2024-03,2025-07-31 14:40
quais os sintomas da dengue,/m/09wsg,0.7,FALSE,BR-PI,2024-03,2025-07-31 14:40
mosquito da dengue,/m/09wsg,0.5,FALSE,BR-PI,2024-03,2025-07-31 14:40
mosquito parecido com o da dengue,/m/09wsg,79,TRUE,BR-PR,2024-03,2025-07-31 14:40
o'que tomar para dengue,/m/09wsg,55,TRUE,BR-PR,2024-03,2025-07-31 14:40
fotos de picada de mosquito da dengue,/m/09wsg,39,FALSE,BR-PR,2024-03,2025-07-31 14:40
mosquito da dengue ataca a noite,/m/09wsg,37.5,FALSE,BR-PR,2024-03,2025-07-31 14:40
cartaz da dengue,/m/09wsg,5,FALSE,BR-PR,2024-03,2025-07-31 14:40
remédio caseiro para dengue,/m/09wsg,3.5,FALSE,BR-PR,2024-03,2025-07-31 14:40
como aliviar a coceira da dengue,/m/09wsg,3,FALSE,BR-PR,2024-03,2025-07-31 14:40
como é feito o teste da dengue,/m/09wsg,2.5,FALSE,BR-PR,2024-03,2025-07-31 14:40
gatorade dengue,/m/09wsg,2.5,FALSE,BR-PR,2024-03,2025-07-31 14:40
como é o teste de dengue,/m/09wsg,2,FALSE,BR-PR,2024-03,2025-07-31 14:40
em caso de suspeita de dengue não ingerir,/m/09wsg,2,FALSE,BR-PR,2024-03,2025-07-31 14:40
qual é o sintoma da dengue,/m/09wsg,2,FALSE,BR-PR,2024-03,2025-07-31 14:40
mosquito da dengue para colorir,/m/09wsg,1.6,FALSE,BR-PR,2024-03,2025-07-31 14:40
cachorro pega dengue,/m/09wsg,1.5,FALSE,BR-PR,2024-03,2025-07-31 14:40
posso tomar dipirona com dengue,/m/09wsg,1.5,FALSE,BR-PR,2024-03,2025-07-31 14:40
qual remedio nao tomar com dengue,/m/09wsg,1.4,FALSE,BR-PR,2024-03,2025-07-31 14:40
paracetamol e dengue,/m/09wsg,1.3,FALSE,BR-PR,2024-03,2025-07-31 14:40
exame dengue farmacia,/m/09wsg,1.2,FALSE,BR-PR,2024-03,2025-07-31 14:40
repelente com icaridina contra dengue,/m/09wsg,1.1,FALSE,BR-PR,2024-03,2025-07-31 14:40
sintomas de covid 2024,/m/09wsg,1,FALSE,BR-PR,2024-03,2025-07-31 14:40
quantos dias dura a dengue,/m/09wsg,1,FALSE,BR-PR,2024-03,2025-07-31 14:40
qual remedio tomar para dengue,/m/09wsg,1,FALSE,BR-PR,2024-03,2025-07-31 14:40
todos contra a dengue,/m/09wsg,1,FALSE,BR-PR,2024-03,2025-07-31 14:40
dengue deixa a boca amarga,/m/09wsg,0.9,FALSE,BR-PR,2024-03,2025-07-31 14:40
dengue quantos dias de repouso,/m/09wsg,0.8,FALSE,BR-PR,2024-03,2025-07-31 14:40
dengue dá diarreia,/m/09wsg,49,FALSE,BR-RJ,2024-03,2025-07-31 14:40
diferença entre dengue e covid,/m/09wsg,4.5,FALSE,BR-RJ,2024-03,2025-07-31 14:40
como aumentar plaquetas dengue,/m/09wsg,2.5,FALSE,BR-RJ,2024-03,2025-07-31 14:40
quais sao os sintomas da dengue,/m/09wsg,2.5,FALSE,BR-RJ,2024-03,2025-07-31 14:40
remedios que não pode tomar com dengue,/m/09wsg,2.5,FALSE,BR-RJ,2024-03,2025-07-31 14:40
diarreia é sintomas de dengue,/m/09wsg,2,FALSE,BR-RJ,2024-03,2025-07-31 14:40
trabalho sobre dengue,/m/09wsg,2,FALSE,BR-RJ,2024-03,2025-07-31 14:40
quem ta com dengue pode tomar dipirona,/m/09wsg,1.9,FALSE,BR-RJ,2024-03,2025-07-31 14:40
causas da dengue,/m/09wsg,1.7,FALSE,BR-RJ,2024-03,2025-07-31 14:40
foto do mosquito da dengue,/m/09wsg,1.6,FALSE,BR-RJ,2024-03,2025-07-31 14:40
sintomas da gripe,/m/09wsg,1.6,FALSE,BR-RJ,2024-03,2025-07-31 14:40
dengue tempo de recuperação,/m/09wsg,1.4,FALSE,BR-RJ,2024-03,2025-07-31 14:40
ciclo do mosquito da dengue,/m/09wsg,1.4,FALSE,BR-RJ,2024-03,2025-07-31 14:40
dengue hemorrágica plaquetas,/m/09wsg,1.3,FALSE,BR-RJ,2024-03,2025-07-31 14:40
qual são os sintomas da dengue,/m/09wsg,1.3,FALSE,BR-RJ,2024-03,2025-07-31 14:40
mosquito da dengue ataca que horas,/m/09wsg,1.2,FALSE,BR-RJ,2024-03,2025-07-31 14:40
pesquisa sobre a dengue,/m/09wsg,1,FALSE,BR-RJ,2024-03,2025-07-31 14:40
sintomas de gripe,/m/09wsg,0.9,FALSE,BR-RJ,2024-03,2025-07-31 14:40
soro caseiro,/m/09wsg,0.9,FALSE,BR-RJ,2024-03,2025-07-31 14:40
texto sobre a dengue,/m/09wsg,0.9,FALSE,BR-RJ,2024-03,2025-07-31 14:40
fotos do mosquito da dengue,/m/09wsg,0.9,FALSE,BR-RJ,2024-03,2025-07-31 14:40
pode tomar antialérgico com dengue,/m/09wsg,0.9,FALSE,BR-RJ,2024-03,2025-07-31 14:40
pode tomar novalgina com dengue,/m/09wsg,0.9,FALSE,BR-RJ,2024-03,2025-07-31 14:40
como surgiu a dengue,/m/09wsg,0.9,FALSE,BR-RJ,2024-03,2025-07-31 14:40
ibuprofeno pode tomar com dengue,/m/09wsg,0.9,FALSE,BR-RJ,2024-03,2025-07-31 14:40
quais são os sintomas da dengue,/m/09wsg,703.5,TRUE,BR-RN,2024-03,2025-07-31 14:40
sintomas de covid,/m/09wsg,398.5,TRUE,BR-RN,2024-03,2025-07-31 14:40
o que é dengue,/m/09wsg,3.5,FALSE,BR-RN,2024-03,2025-07-31 14:40
o que é a dengue,/m/09wsg,3,FALSE,BR-RN,2024-03,2025-07-31 14:40
cid dengue,/m/09wsg,1.6,FALSE,BR-RN,2024-03,2025-07-31 14:40
manchas de dengue,/m/09wsg,1.3,FALSE,BR-RN,2024-03,2025-07-31 14:40
dengue online,/m/09wsg,1.2,FALSE,BR-RN,2024-03,2025-07-31 14:40
