topSearches,value,geo,keyword,time,sys_time
sintomas covid,5,BR-DF,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,5,BR-DF,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola mortes,5,BR-DF,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,5,BR-DF,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,3,BR-DF,Influenza/gripe,2021-01,2025-07-30 15:26
peste negra,3,BR-DF,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-ES,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,18,BR-ES,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas da gripe,7,BR-ES,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,6,BR-ES,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,6,BR-ES,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,5,BR-ES,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,14,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas gripe,13,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,8,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,8,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,6,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
remédio para gripe,6,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de covid,4,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
cha para gripe,3,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas da gripe,3,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,1,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
peste negra,1,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
gripe alergica sintomas,1,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
diferença entre gripe e covid,1,BR-GO,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-MA,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,9,BR-MA,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,8,BR-MA,Influenza/gripe,2021-01,2025-07-30 15:26
remédio caseiro para gripe,4,BR-MA,Influenza/gripe,2021-01,2025-07-30 15:26
chá para gripe,3,BR-MA,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas do covid,2,BR-MA,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,20,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
gripe sintomas,12,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
vacina gripe,12,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,6,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
covid sintomas,6,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
influenza,5,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,4,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de covid,3,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas da gripe,3,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
cha para gripe,3,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
remédio para gripe,3,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia vacina gripe,3,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
mortes gripe espanhola,3,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
eficácia vacina gripe,2,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,2,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola durou quanto tempo,2,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
cha pra gripe,2,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
peste negra,2,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
covid-19,2,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
gripe e resfriado,2,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
gripe suina,1,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
eficácia da vacina da gripe,1,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
pandemia gripe espanhola,1,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
o que é bom para gripe,1,BR-MG,Influenza/gripe,2021-01,2025-07-30 15:26
gripe sintomas,100,BR-MS,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,96,BR-MS,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,34,BR-MS,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,32,BR-MS,Influenza/gripe,2021-01,2025-07-30 15:26
remédio caseiro para gripe,9,BR-MS,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-MT,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas gripe,14,BR-MT,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,10,BR-MT,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,6,BR-MT,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,6,BR-MT,Influenza/gripe,2021-01,2025-07-30 15:26
cha para gripe,5,BR-MT,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid e gripe,4,BR-MT,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-PA,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,15,BR-PA,Influenza/gripe,2021-01,2025-07-30 15:26
gripe sintomas,10,BR-PA,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,7,BR-PA,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas da gripe,3,BR-PA,Influenza/gripe,2021-01,2025-07-30 15:26
cha para gripe,2,BR-PA,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,2,BR-PA,Influenza/gripe,2021-01,2025-07-30 15:26
gripe sintomas,100,BR-PB,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,93,BR-PB,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,49,BR-PB,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas do covid,24,BR-PB,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,23,BR-PB,Influenza/gripe,2021-01,2025-07-30 15:26
remédio caseiro para gripe,11,BR-PB,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,13,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas gripe,12,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,6,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,5,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,5,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas da gripe,2,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas do covid 19,2,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
sivep gripe,2,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
eficácia da vacina da gripe,1,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola mortes,1,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
quanto tempo durou a gripe espanhola,1,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
gripe aviaria,1,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas do covid 19 e gripe,0,BR-PE,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,100,BR-PI,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,53,BR-PI,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,22,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
vacina gripe,14,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas gripe,11,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,6,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,5,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
cha para gripe,5,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,4,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola mortes,4,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
chá para gripe,4,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
influenza,4,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de covid,3,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
remédio para gripe,3,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,3,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
coronavirus,2,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
peste negra,2,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe comum,2,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
eficácia da vacina da gripe,2,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
ibuprofeno,2,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
grupos prioritários para vacina da gripe 2020,2,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
cha pra gripe,2,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe suina,1,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola 1918,1,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe ou covid,1,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
quanto tempo durou a gripe espanhola,1,BR-PR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,28,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
covid,19,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
vacina da gripe,12,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas gripe,11,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
resfriado,8,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,6,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia vacina gripe,5,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola mortes,4,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,4,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
resfriado e gripe,4,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,4,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
remédio para gripe,3,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas da gripe,3,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de covid,3,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
peste negra,2,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas do covid 19,2,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
resfriado sintomas,2,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
gripe suina,2,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
cha para gripe,2,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
gripe ou covid,2,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola de 1918,1,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
diferença entre covid e gripe,1,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
quanto tempo durou a gripe espanhola,1,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
como acabou a gripe espanhola,1,BR-RJ,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,100,BR-RN,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,37,BR-RN,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,100,BR-RO,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,40,BR-RO,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,100,BR-RR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,100,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
vacina da gripe,43,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
gripe sintomas,39,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola mortes,20,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,19,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,18,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,15,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,14,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas da gripe,10,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
coronavirus,8,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
peste negra,7,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
gripe suina,7,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
diferença entre gripe e covid,5,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola durou quanto tempo,4,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
quanto tempo durou a gripe espanhola,3,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
covid-19,3,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
grupos prioritários para vacina da gripe 2020,3,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
sivep gripe,2,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
como acabou a gripe espanhola,2,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
ano da gripe espanhola,2,BR-RS,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,19,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas gripe,11,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,7,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,4,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia vacina gripe,4,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
cha para gripe,3,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,3,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola mortes,2,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
eficácia da vacina da gripe,2,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
cha pra gripe,2,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola durou quanto tempo,1,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
gripe aviaria,1,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas gripe comum,1,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
quanto tempo durou a gripe espanhola,1,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
diferença entre gripe e covid,1,BR-SC,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-SE,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,12,BR-SE,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,8,BR-SE,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas do covid,5,BR-SE,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,20,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
a gripe,16,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
vacina gripe,15,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
vacina da gripe,10,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
gripe sintomas,10,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,6,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,6,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
remedio gripe,5,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
vacina gripe eficacia,5,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
gripe e covid,4,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
resfriado,4,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
influenza,4,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,4,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,4,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia vacina da gripe,4,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
mortes gripe espanhola,3,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de covid,3,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
remédio para gripe,3,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
eficácia vacina gripe,3,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
gripe forte,2,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
febre,2,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
h1n1,2,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
chá para gripe,2,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
vacina da gripe eficácia,2,BR-SP,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,100,BR-TO,Influenza/gripe,2021-01,2025-07-30 15:26
gripe,100,BR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola,17,BR,Influenza/gripe,2021-01,2025-07-30 15:26
a gripe,16,BR,Influenza/gripe,2021-01,2025-07-30 15:26
vacina gripe,11,BR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas gripe,11,BR,Influenza/gripe,2021-01,2025-07-30 15:26
vacina da gripe,7,BR,Influenza/gripe,2021-01,2025-07-30 15:26
remedio gripe,6,BR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas covid,5,BR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de gripe,5,BR,Influenza/gripe,2021-01,2025-07-30 15:26
a gripe espanhola,5,BR,Influenza/gripe,2021-01,2025-07-30 15:26
remedio para gripe,4,BR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe e covid,4,BR,Influenza/gripe,2021-01,2025-07-30 15:26
influenza,4,BR,Influenza/gripe,2021-01,2025-07-30 15:26
resfriado,4,BR,Influenza/gripe,2021-01,2025-07-30 15:26
remédio para gripe,4,BR,Influenza/gripe,2021-01,2025-07-30 15:26
vacina gripe eficacia,3,BR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas de covid,3,BR,Influenza/gripe,2021-01,2025-07-30 15:26
cha para gripe,2,BR,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia da vacina da gripe,2,BR,Influenza/gripe,2021-01,2025-07-30 15:26
eficacia vacina da gripe,2,BR,Influenza/gripe,2021-01,2025-07-30 15:26
chá para gripe,2,BR,Influenza/gripe,2021-01,2025-07-30 15:26
gripe espanhola mortes,2,BR,Influenza/gripe,2021-01,2025-07-30 15:26
sintomas da gripe,2,BR,Influenza/gripe,2021-01,2025-07-30 15:26
febre,2,BR,Influenza/gripe,2021-01,2025-07-30 15:26
h1n1,2,BR,Influenza/gripe,2021-01,2025-07-30 15:26
covid sintomas,100,BR-AC,COVID-19,2021-01,2025-07-30 15:26
covid 19,71,BR-AC,COVID-19,2021-01,2025-07-30 15:26
vacina covid,53,BR-AC,COVID-19,2021-01,2025-07-30 15:26
covid acre,52,BR-AC,COVID-19,2021-01,2025-07-30 15:26
sintomas do covid,48,BR-AC,COVID-19,2021-01,2025-07-30 15:26
covid brasil,35,BR-AC,COVID-19,2021-01,2025-07-30 15:26
sintomas de covid,28,BR-AC,COVID-19,2021-01,2025-07-30 15:26
sintomas da covid,24,BR-AC,COVID-19,2021-01,2025-07-30 15:26
manaus,18,BR-AC,COVID-19,2021-01,2025-07-30 15:26
manaus covid,17,BR-AC,COVID-19,2021-01,2025-07-30 15:26
vacina covid brasil,13,BR-AC,COVID-19,2021-01,2025-07-30 15:26
sintomas da dengue,12,BR-AC,COVID-19,2021-01,2025-07-30 15:26
sintomas del covid,8,BR-AC,COVID-19,2021-01,2025-07-30 15:26
quais os sintomas do covid,7,BR-AC,COVID-19,2021-01,2025-07-30 15:26
boletim covid acre,7,BR-AC,COVID-19,2021-01,2025-07-30 15:26
sintomas de dengue,4,BR-AC,COVID-19,2021-01,2025-07-30 15:26
decreto acre covid,4,BR-AC,COVID-19,2021-01,2025-07-30 15:26
sintomas covid,100,BR-AL,COVID-19,2021-01,2025-07-30 15:26
vacina covid,94,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid 19,74,BR-AL,COVID-19,2021-01,2025-07-30 15:26
sintomas do covid,60,BR-AL,COVID-19,2021-01,2025-07-30 15:26
alagoas covid,58,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid brasil,57,BR-AL,COVID-19,2021-01,2025-07-30 15:26
teste covid,41,BR-AL,COVID-19,2021-01,2025-07-30 15:26
sintomas de covid,24,BR-AL,COVID-19,2021-01,2025-07-30 15:26
vacina covid brasil,21,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid em alagoas,21,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid maceió,20,BR-AL,COVID-19,2021-01,2025-07-30 15:26
teste de covid,18,BR-AL,COVID-19,2021-01,2025-07-30 15:26
sintomas da covid,15,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid mundo,14,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid em maceio,13,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid 19 alagoas,11,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid no mundo,10,BR-AL,COVID-19,2021-01,2025-07-30 15:26
manaus covid,10,BR-AL,COVID-19,2021-01,2025-07-30 15:26
sintoma covid,9,BR-AL,COVID-19,2021-01,2025-07-30 15:26
teste covid maceio,9,BR-AL,COVID-19,2021-01,2025-07-30 15:26
sintomas do covid 19,8,BR-AL,COVID-19,2021-01,2025-07-30 15:26
vacina covid alagoas,7,BR-AL,COVID-19,2021-01,2025-07-30 15:26
quais sintomas do covid,7,BR-AL,COVID-19,2021-01,2025-07-30 15:26
mortes covid brasil,7,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid-19 alagoas,6,BR-AL,COVID-19,2021-01,2025-07-30 15:26
covid manaus,100,BR-AM,COVID-19,2021-01,2025-07-30 15:26
covid sintomas,59,BR-AM,COVID-19,2021-01,2025-07-30 15:26
covid 19,57,BR-AM,COVID-19,2021-01,2025-07-30 15:26
teste covid,37,BR-AM,COVID-19,2021-01,2025-07-30 15:26
vacina covid,32,BR-AM,COVID-19,2021-01,2025-07-30 15:26
covid em manaus,27,BR-AM,COVID-19,2021-01,2025-07-30 15:26
amazonas covid,27,BR-AM,COVID-19,2021-01,2025-07-30 15:26
brasil covid,22,BR-AM,COVID-19,2021-01,2025-07-30 15:26
sintomas de covid,17,BR-AM,COVID-19,2021-01,2025-07-30 15:26
sintomas do covid,17,BR-AM,COVID-19,2021-01,2025-07-30 15:26
teste de covid,17,BR-AM,COVID-19,2021-01,2025-07-30 15:26
teste covid manaus,15,BR-AM,COVID-19,2021-01,2025-07-30 15:26
exame covid,14,BR-AM,COVID-19,2021-01,2025-07-30 15:26
sintomas covid 19,13,BR-AM,COVID-19,2021-01,2025-07-30 15:26
covid 19 manaus,10,BR-AM,COVID-19,2021-01,2025-07-30 15:26
sintomas da covid,10,BR-AM,COVID-19,2021-01,2025-07-30 15:26
covid mundo,9,BR-AM,COVID-19,2021-01,2025-07-30 15:26
covid manaus hoje,9,BR-AM,COVID-19,2021-01,2025-07-30 15:26
ivermectina covid,8,BR-AM,COVID-19,2021-01,2025-07-30 15:26
tratamento covid,8,BR-AM,COVID-19,2021-01,2025-07-30 15:26
vacina covid brasil,8,BR-AM,COVID-19,2021-01,2025-07-30 15:26
vacina covid manaus,8,BR-AM,COVID-19,2021-01,2025-07-30 15:26
sintomas do covid 19,8,BR-AM,COVID-19,2021-01,2025-07-30 15:26
teste do covid,8,BR-AM,COVID-19,2021-01,2025-07-30 15:26
covid no brasil,7,BR-AM,COVID-19,2021-01,2025-07-30 15:26
vacina covid,100,BR-AP,COVID-19,2021-01,2025-07-30 15:26
covid sintomas,99,BR-AP,COVID-19,2021-01,2025-07-30 15:26
covid amapa,53,BR-AP,COVID-19,2021-01,2025-07-30 15:26
sintomas do covid,45,BR-AP,COVID-19,2021-01,2025-07-30 15:26
manaus covid,29,BR-AP,COVID-19,2021-01,2025-07-30 15:26
sintomas da covid,19,BR-AP,COVID-19,2021-01,2025-07-30 15:26
vacina covid brasil,19,BR-AP,COVID-19,2021-01,2025-07-30 15:26
sintomas de covid,18,BR-AP,COVID-19,2021-01,2025-07-30 15:26
boletim covid amapa,14,BR-AP,COVID-19,2021-01,2025-07-30 15:26
mortes covid brasil,8,BR-AP,COVID-19,2021-01,2025-07-30 15:26
quais os sintomas do covid 19,6,BR-AP,COVID-19,2021-01,2025-07-30 15:26
vacina,100,BR-BA,COVID-19,2021-01,2025-07-30 15:26
covid vacina,99,BR-BA,COVID-19,2021-01,2025-07-30 15:26
covid sintomas,91,BR-BA,COVID-19,2021-01,2025-07-30 15:26
covid 19,71,BR-BA,COVID-19,2021-01,2025-07-30 15:26
brasil covid,51,BR-BA,COVID-19,2021-01,2025-07-30 15:26
sintomas do covid,50,BR-BA,COVID-19,2021-01,2025-07-30 15:26
teste covid,36,BR-BA,COVID-19,2021-01,2025-07-30 15:26
salvador covid,35,BR-BA,COVID-19,2021-01,2025-07-30 15:26
covid bahia,32,BR-BA,COVID-19,2021-01,2025-07-30 15:26
vacina da covid,22,BR-BA,COVID-19,2021-01,2025-07-30 15:26
sintomas de covid,22,BR-BA,COVID-19,2021-01,2025-07-30 15:26
vacina covid brasil,21,BR-BA,COVID-19,2021-01,2025-07-30 15:26
sintomas da covid,18,BR-BA,COVID-19,2021-01,2025-07-30 15:26
teste de covid,18,BR-BA,COVID-19,2021-01,2025-07-30 15:26
vacina do covid,18,BR-BA,COVID-19,2021-01,2025-07-30 15:26
covid no brasil,16,BR-BA,COVID-19,2021-01,2025-07-30 15:26
sintomas covid 19,14,BR-BA,COVID-19,2021-01,2025-07-30 15:26
vacinação covid,14,BR-BA,COVID-19,2021-01,2025-07-30 15:26
covid hoje,14,BR-BA,COVID-19,2021-01,2025-07-30 15:26
exame covid,13,BR-BA,COVID-19,2021-01,2025-07-30 15:26
covid mundo,11,BR-BA,COVID-19,2021-01,2025-07-30 15:26
vacina covid bahia,10,BR-BA,COVID-19,2021-01,2025-07-30 15:26
teste covid salvador,10,BR-BA,COVID-19,2021-01,2025-07-30 15:26
vacina covid 19,10,BR-BA,COVID-19,2021-01,2025-07-30 15:26
casos covid,10,BR-BA,COVID-19,2021-01,2025-07-30 15:26
