risingSearches,keyword,value,unknown,geo,time,sys_time
quais sao os sintomas da dengue,Dengue,0.8,FALSE,BR,2024-11,2025-07-31 13:52
pode tomar dorflex com dengue,Dengue,0.8,FALSE,BR,2024-11,2025-07-31 13:52
manchas vermelhas no corpo,Dengue,0.8,FALSE,BR,2024-11,2025-07-31 13:52
o que é dengue hemorrágica,Dengue,0.8,FALSE,BR,2024-11,2025-07-31 13:52
teste de dengue farmácia,Dengue,0.7,FALSE,BR,2024-11,2025-07-31 13:52
quem tem dengue pode tomar dipirona,Dengue,0.7,FALSE,BR,2024-11,2025-07-31 13:52
teste rapido de dengue,Dengue,0.7,FALSE,BR,2024-11,2025-07-31 13:52
dengue fever,Dengue,0.7,FALSE,BR,2024-11,2025-07-31 13:52
pernilongo da dengue,Dengue,0.7,FALSE,BR,2024-11,2025-07-31 13:52
dengue quantos dias de repouso,Dengue,0.7,FALSE,BR,2024-11,2025-07-31 13:52
hematocrito dengue,Dengue,0.6,FALSE,BR,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-AC,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-AL,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-AM,2024-11,2025-07-31 13:52
chikungunya,Chikungunya,43873,TRUE,BR-AP,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-BA,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-CE,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-DF,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-ES,2024-11,2025-07-31 13:52
chikungunya sintomas,Chikungunya,0.4,FALSE,BR-GO,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-MA,2024-11,2025-07-31 13:52
sintomas de dengue,Chikungunya,3278,TRUE,BR-MG,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-MS,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-MT,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-PA,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-PB,2024-11,2025-07-31 13:52
chikungunya sintomas,Chikungunya,0.5,FALSE,BR-PE,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-PI,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-PR,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-RJ,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-RN,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-RO,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-RR,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-RS,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-SC,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-SE,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-SP,2024-11,2025-07-31 13:52
,Chikungunya,,,BR-TO,2024-11,2025-07-31 13:52
chikungunya o que é,Chikungunya,0.5,FALSE,BR,2024-11,2025-07-31 13:52
chicogunha,Chikungunya,0.4,FALSE,BR,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-AC,2024-11,2025-07-31 13:52
gripe aviaria,Influenza/gripe,1390,TRUE,BR-AL,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-AM,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-AP,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,1680,TRUE,BR-BA,2024-11,2025-07-31 13:52
cid gripe,Influenza/gripe,2.5,FALSE,BR-CE,2024-11,2025-07-31 13:52
remedio pra gripe,Influenza/gripe,0.6,FALSE,BR-CE,2024-11,2025-07-31 13:52
chá para gripe,Influenza/gripe,0.5,FALSE,BR-CE,2024-11,2025-07-31 13:52
remedio para gripe,Influenza/gripe,1,FALSE,BR-DF,2024-11,2025-07-31 13:52
sintomas influenza,Influenza/gripe,0.6,FALSE,BR-DF,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-ES,2024-11,2025-07-31 13:52
remedios pra gripe,Influenza/gripe,295,TRUE,BR-GO,2024-11,2025-07-31 13:52
remedios para gripe,Influenza/gripe,3.5,FALSE,BR-GO,2024-11,2025-07-31 13:52
resfenol,Influenza/gripe,3,FALSE,BR-GO,2024-11,2025-07-31 13:52
remedio pra gripe,Influenza/gripe,0.7,FALSE,BR-GO,2024-11,2025-07-31 13:52
remedio para gripe,Influenza/gripe,0.6,FALSE,BR-GO,2024-11,2025-07-31 13:52
cha pra gripe,Influenza/gripe,0.5,FALSE,BR-GO,2024-11,2025-07-31 13:52
influenza b,Influenza/gripe,1.2,FALSE,BR-MA,2024-11,2025-07-31 13:52
remédio pra gripe,Influenza/gripe,0.5,FALSE,BR-MA,2024-11,2025-07-31 13:52
vaca telhado itapetininga,Influenza/gripe,111.5,TRUE,BR-MG,2024-11,2025-07-31 13:52
cid sindrome gripal,Influenza/gripe,1.6,FALSE,BR-MG,2024-11,2025-07-31 13:52
loratadina,Influenza/gripe,1.3,FALSE,BR-MG,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,1,FALSE,BR-MG,2024-11,2025-07-31 13:52
naldecon,Influenza/gripe,1,FALSE,BR-MG,2024-11,2025-07-31 13:52
remedio para gripe adulto,Influenza/gripe,0.9,FALSE,BR-MG,2024-11,2025-07-31 13:52
diferença entre gripe e resfriado,Influenza/gripe,0.8,FALSE,BR-MG,2024-11,2025-07-31 13:52
cha para gripe,Influenza/gripe,0.8,FALSE,BR-MG,2024-11,2025-07-31 13:52
gripe alergica,Influenza/gripe,0.6,FALSE,BR-MG,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-MS,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,2858,TRUE,BR-MT,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-PA,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,3061,TRUE,BR-PB,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,1.6,FALSE,BR-PE,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,1370.5,TRUE,BR-PI,2024-11,2025-07-31 13:52
cid gripe,Influenza/gripe,3,FALSE,BR-PR,2024-11,2025-07-31 13:52
remedios para gripe,Influenza/gripe,1.5,FALSE,BR-PR,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,1.1,FALSE,BR-PR,2024-11,2025-07-31 13:52
gripe do tomate 2024,Influenza/gripe,1,FALSE,BR-PR,2024-11,2025-07-31 13:52
raiva humana tocantins,Influenza/gripe,278.5,TRUE,BR-RJ,2024-11,2025-07-31 13:52
qual o melhor remédio para gripe,Influenza/gripe,1.7,FALSE,BR-RJ,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,1.5,FALSE,BR-RJ,2024-11,2025-07-31 13:52
remédio para gripe e resfriado,Influenza/gripe,1.5,FALSE,BR-RJ,2024-11,2025-07-31 13:52
sintomas da influenza,Influenza/gripe,0.8,FALSE,BR-RJ,2024-11,2025-07-31 13:52
teste de influenza,Influenza/gripe,0.6,FALSE,BR-RJ,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-RN,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-RO,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-RR,2024-11,2025-07-31 13:52
gripe do tomate 2024,Influenza/gripe,855.5,TRUE,BR-RS,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,3.5,FALSE,BR-RS,2024-11,2025-07-31 13:52
remedio pra gripe,Influenza/gripe,0.8,FALSE,BR-RS,2024-11,2025-07-31 13:52
influenza sintomas,Influenza/gripe,0.6,FALSE,BR-RS,2024-11,2025-07-31 13:52
influenza b,Influenza/gripe,0.5,FALSE,BR-RS,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,14,FALSE,BR-SC,2024-11,2025-07-31 13:52
remédio pra gripe,Influenza/gripe,4,FALSE,BR-SC,2024-11,2025-07-31 13:52
influenza sintomas,Influenza/gripe,0.8,FALSE,BR-SC,2024-11,2025-07-31 13:52
influenza b,Influenza/gripe,0.5,FALSE,BR-SC,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-SE,2024-11,2025-07-31 13:52
gripe do tomate 2024,Influenza/gripe,170,TRUE,BR-SP,2024-11,2025-07-31 13:52
remédio para gripe e dor de garganta,Influenza/gripe,154,TRUE,BR-SP,2024-11,2025-07-31 13:52
sober shaming significado,Influenza/gripe,120,TRUE,BR-SP,2024-11,2025-07-31 13:52
blogueira baiana encontrada morta,Influenza/gripe,119,TRUE,BR-SP,2024-11,2025-07-31 13:52
fontana di trevi,Influenza/gripe,114,TRUE,BR-SP,2024-11,2025-07-31 13:52
remedio de gripe para gestante,Influenza/gripe,113,TRUE,BR-SP,2024-11,2025-07-31 13:52
acidente carro vereador josé diniz,Influenza/gripe,111,TRUE,BR-SP,2024-11,2025-07-31 13:52
raiva humana tocantins,Influenza/gripe,80.5,TRUE,BR-SP,2024-11,2025-07-31 13:52
vaca telhado itapetininga,Influenza/gripe,79.5,TRUE,BR-SP,2024-11,2025-07-31 13:52
chá de limao para gripe,Influenza/gripe,62.5,TRUE,BR-SP,2024-11,2025-07-31 13:52
pode tomar vacina da gripe estando gripado,Influenza/gripe,35,FALSE,BR-SP,2024-11,2025-07-31 13:52
ouvido entupido gripe,Influenza/gripe,3.5,FALSE,BR-SP,2024-11,2025-07-31 13:52
nimesulida serve para gripe,Influenza/gripe,2.5,FALSE,BR-SP,2024-11,2025-07-31 13:52
cha vick gripe,Influenza/gripe,2,FALSE,BR-SP,2024-11,2025-07-31 13:52
gravida com gripe,Influenza/gripe,2,FALSE,BR-SP,2024-11,2025-07-31 13:52
israel,Influenza/gripe,1.5,FALSE,BR-SP,2024-11,2025-07-31 13:52
gripe suina,Influenza/gripe,1.3,FALSE,BR-SP,2024-11,2025-07-31 13:52
anti gripal,Influenza/gripe,1.3,FALSE,BR-SP,2024-11,2025-07-31 13:52
quanto tempo dura uma gripe,Influenza/gripe,1.1,FALSE,BR-SP,2024-11,2025-07-31 13:52
remedio caseiro para gripe,Influenza/gripe,1,FALSE,BR-SP,2024-11,2025-07-31 13:52
nova gripe 2024,Influenza/gripe,0.9,FALSE,BR-SP,2024-11,2025-07-31 13:52
remédio pra gripe,Influenza/gripe,0.8,FALSE,BR-SP,2024-11,2025-07-31 13:52
cetoprofeno,Influenza/gripe,0.7,FALSE,BR-SP,2024-11,2025-07-31 13:52
tosse com catarro,Influenza/gripe,0.7,FALSE,BR-SP,2024-11,2025-07-31 13:52
surto de gripe,Influenza/gripe,0.7,FALSE,BR-SP,2024-11,2025-07-31 13:52
,Influenza/gripe,,,BR-TO,2024-11,2025-07-31 13:52
tumor sabrina gomes,Influenza/gripe,123,TRUE,BR,2024-11,2025-07-31 13:52
blogueira baiana encontrada morta,Influenza/gripe,96.5,TRUE,BR,2024-11,2025-07-31 13:52
fontana di trevi,Influenza/gripe,84.5,TRUE,BR,2024-11,2025-07-31 13:52
iraque,Influenza/gripe,78,TRUE,BR,2024-11,2025-07-31 13:52
vaca telhado itapetininga,Influenza/gripe,72.5,TRUE,BR,2024-11,2025-07-31 13:52
raiva humana tocantins,Influenza/gripe,68,TRUE,BR,2024-11,2025-07-31 13:52
sabrina gomes tumor raro,Influenza/gripe,58,TRUE,BR,2024-11,2025-07-31 13:52
esquilo peanut,Influenza/gripe,56.5,TRUE,BR,2024-11,2025-07-31 13:52
santo daime,Influenza/gripe,50,FALSE,BR,2024-11,2025-07-31 13:52
sober shaming significado,Influenza/gripe,43.5,FALSE,BR,2024-11,2025-07-31 13:52
acidente carro vereador josé diniz,Influenza/gripe,42.5,FALSE,BR,2024-11,2025-07-31 13:52
gripe do tomate,Influenza/gripe,34.5,FALSE,BR,2024-11,2025-07-31 13:52
maria fernanda desaparecida natal rn,Influenza/gripe,25,FALSE,BR,2024-11,2025-07-31 13:52
gripe do tomate 2024,Influenza/gripe,11,FALSE,BR,2024-11,2025-07-31 13:52
grip skyhill,Influenza/gripe,4.5,FALSE,BR,2024-11,2025-07-31 13:52
coqueluche sintomas,Influenza/gripe,2,FALSE,BR,2024-11,2025-07-31 13:52
cloridrato de fexofenadina,Influenza/gripe,1.6,FALSE,BR,2024-11,2025-07-31 13:52
qual remédio para gripe grávida pode tomar,Influenza/gripe,1.5,FALSE,BR,2024-11,2025-07-31 13:52
gripe com dor nas costas,Influenza/gripe,1.1,FALSE,BR,2024-11,2025-07-31 13:52
influenza b sintomas,Influenza/gripe,1,FALSE,BR,2024-11,2025-07-31 13:52
remedio caseiro para gripe,Influenza/gripe,0.7,FALSE,BR,2024-11,2025-07-31 13:52
antialérgico,Influenza/gripe,0.7,FALSE,BR,2024-11,2025-07-31 13:52
melhor remédio pra gripe,Influenza/gripe,0.6,FALSE,BR,2024-11,2025-07-31 13:52
melhores remedios para gripe,Influenza/gripe,0.6,FALSE,BR,2024-11,2025-07-31 13:52
influenza b precisa de isolamento,Influenza/gripe,0.6,FALSE,BR,2024-11,2025-07-31 13:52
,COVID-19,,,BR-AC,2024-11,2025-07-31 13:52
,COVID-19,,,BR-AL,2024-11,2025-07-31 13:53
,COVID-19,,,BR-AM,2024-11,2025-07-31 13:53
,COVID-19,,,BR-AP,2024-11,2025-07-31 13:53
sipni covid,COVID-19,1017.5,TRUE,BR-BA,2024-11,2025-07-31 13:53
teste de covid,COVID-19,4705.5,TRUE,BR-CE,2024-11,2025-07-31 13:53
sintomas da covid 2024,COVID-19,549,TRUE,BR-CE,2024-11,2025-07-31 13:53
sintomas da covid,COVID-19,4,FALSE,BR-CE,2024-11,2025-07-31 13:53
casos de covid,COVID-19,3,FALSE,BR-CE,2024-11,2025-07-31 13:53
teste covid,COVID-19,1.8,FALSE,BR-CE,2024-11,2025-07-31 13:53
covid 2024,COVID-19,1.8,FALSE,BR-CE,2024-11,2025-07-31 13:53
cid covid,COVID-19,0.4,FALSE,BR-CE,2024-11,2025-07-31 13:53
,COVID-19,,,BR-DF,2024-11,2025-07-31 13:53
sintomas de covid,COVID-19,0.6,FALSE,BR-ES,2024-11,2025-07-31 13:53
teste rapido covid,COVID-19,2421,TRUE,BR-GO,2024-11,2025-07-31 13:53
vacina covid perto de mim,COVID-19,1379,TRUE,BR-GO,2024-11,2025-07-31 13:53
sipni covid,COVID-19,0.6,FALSE,BR-GO,2024-11,2025-07-31 13:53
,COVID-19,,,BR-MA,2024-11,2025-07-31 13:53
auto teste covid,COVID-19,1,FALSE,BR-MG,2024-11,2025-07-31 13:53
cid covid 19,COVID-19,0.9,FALSE,BR-MG,2024-11,2025-07-31 13:53
teste covid farmacia,COVID-19,0.6,FALSE,BR-MG,2024-11,2025-07-31 13:53
teste de covid farmacia,COVID-19,0.5,FALSE,BR-MG,2024-11,2025-07-31 13:53
,COVID-19,,,BR-MS,2024-11,2025-07-31 13:53
,COVID-19,,,BR-MT,2024-11,2025-07-31 13:53
,COVID-19,,,BR-PA,2024-11,2025-07-31 13:53
,COVID-19,,,BR-PB,2024-11,2025-07-31 13:53
comprovante de vacinação covid,COVID-19,1.4,FALSE,BR-PE,2024-11,2025-07-31 13:53
sipni covid,COVID-19,2.5,FALSE,BR-PI,2024-11,2025-07-31 13:53
covid sintomas atuais,COVID-19,366.5,TRUE,BR-PR,2024-11,2025-07-31 13:53
vacina covid,COVID-19,0.9,FALSE,BR-PR,2024-11,2025-07-31 13:53
sintomas do covid 2024,COVID-19,0.8,FALSE,BR-PR,2024-11,2025-07-31 13:53
painel covid rj,COVID-19,261,TRUE,BR-RJ,2024-11,2025-07-31 13:53
cid covid 19,COVID-19,107.5,TRUE,BR-RJ,2024-11,2025-07-31 13:53
sipni covid,COVID-19,2,FALSE,BR-RJ,2024-11,2025-07-31 13:53
teste covid farmacia,COVID-19,1.5,FALSE,BR-RJ,2024-11,2025-07-31 13:53
teste rapido covid,COVID-19,1,FALSE,BR-RJ,2024-11,2025-07-31 13:53
teste de covid farmacia,COVID-19,1,FALSE,BR-RJ,2024-11,2025-07-31 13:53
cid covid,COVID-19,0.7,FALSE,BR-RJ,2024-11,2025-07-31 13:53
comprovante de vacinação covid,COVID-19,0.7,FALSE,BR-RJ,2024-11,2025-07-31 13:53
cid covid positivo,COVID-19,0.7,FALSE,BR-RJ,2024-11,2025-07-31 13:53
auto teste covid,COVID-19,0.6,FALSE,BR-RJ,2024-11,2025-07-31 13:53
,COVID-19,,,BR-RN,2024-11,2025-07-31 13:53
,COVID-19,,,BR-RO,2024-11,2025-07-31 13:53
,COVID-19,,,BR-RR,2024-11,2025-07-31 13:53
teste rapido covid,COVID-19,1.3,FALSE,BR-RS,2024-11,2025-07-31 13:53
pandemia covid 19,COVID-19,1.4,FALSE,BR-SC,2024-11,2025-07-31 13:53
sintomas de dengue,COVID-19,0.5,FALSE,BR-SC,2024-11,2025-07-31 13:53
,COVID-19,,,BR-SE,2024-11,2025-07-31 13:53
mortes por covid em 2024,COVID-19,348.5,TRUE,BR-SP,2024-11,2025-07-31 13:53
meu sus digital,COVID-19,146,TRUE,BR-SP,2024-11,2025-07-31 13:53
carteira de vacinação covid,COVID-19,2,FALSE,BR-SP,2024-11,2025-07-31 13:53
comprovante de vacina covid,COVID-19,1.9,FALSE,BR-SP,2024-11,2025-07-31 13:53
quantas mortes por covid no brasil,COVID-19,1.9,FALSE,BR-SP,2024-11,2025-07-31 13:53
paxlovid,COVID-19,1.5,FALSE,BR-SP,2024-11,2025-07-31 13:53
casos de covid,COVID-19,1,FALSE,BR-SP,2024-11,2025-07-31 13:53
teste de covid farmacia,COVID-19,0.7,FALSE,BR-SP,2024-11,2025-07-31 13:53
sintomas de pneumonia,COVID-19,0.7,FALSE,BR-SP,2024-11,2025-07-31 13:53
mortes por covid no brasil,COVID-19,0.6,FALSE,BR-SP,2024-11,2025-07-31 13:53
teste covid farmacia,COVID-19,0.6,FALSE,BR-SP,2024-11,2025-07-31 13:53
quantas pessoas morreram de covid no brasil,COVID-19,0.5,FALSE,BR-SP,2024-11,2025-07-31 13:53
remedio para covid,COVID-19,0.5,FALSE,BR-SP,2024-11,2025-07-31 13:53
cid covid 19,COVID-19,0.5,FALSE,BR-SP,2024-11,2025-07-31 13:53
teste covid preço,COVID-19,0.4,FALSE,BR-SP,2024-11,2025-07-31 13:53
comprovante de vacinação covid,COVID-19,0.4,FALSE,BR-SP,2024-11,2025-07-31 13:53
teste de covid farmacia preço,COVID-19,0.4,FALSE,BR-SP,2024-11,2025-07-31 13:53
remedio covid,COVID-19,0.4,FALSE,BR-SP,2024-11,2025-07-31 13:53
quantas pessoas morreram de covid,COVID-19,0.4,FALSE,BR-SP,2024-11,2025-07-31 13:53
sipni covid,COVID-19,3413.5,TRUE,BR-TO,2024-11,2025-07-31 13:53
ana maria braga covid,COVID-19,123.5,TRUE,BR,2024-11,2025-07-31 13:53
painel covid rj,COVID-19,53,TRUE,BR,2024-11,2025-07-31 13:53
spni covid,COVID-19,11,FALSE,BR,2024-11,2025-07-31 13:53
sipni web,COVID-19,4.5,FALSE,BR,2024-11,2025-07-31 13:53
teste covid goiania,COVID-19,3,FALSE,BR,2024-11,2025-07-31 13:53
obrigatoriedade vacina covid,COVID-19,3,FALSE,BR,2024-11,2025-07-31 13:53
valor do teste de covid,COVID-19,2,FALSE,BR,2024-11,2025-07-31 13:53
teste de covid farmacia valor,COVID-19,1.8,FALSE,BR,2024-11,2025-07-31 13:53
conect sus,COVID-19,1.7,FALSE,BR,2024-11,2025-07-31 13:53
vacina covid criança,COVID-19,1.3,FALSE,BR,2024-11,2025-07-31 13:53
inicio da pandemia covid no brasil,COVID-19,1.1,FALSE,BR,2024-11,2025-07-31 13:53
covid longa,COVID-19,0.9,FALSE,BR,2024-11,2025-07-31 13:53
covid tempo de isolamento,COVID-19,0.9,FALSE,BR,2024-11,2025-07-31 13:53
teste de covid farmacia preço,COVID-19,0.8,FALSE,BR,2024-11,2025-07-31 13:53
vacinas covid nomes,COVID-19,0.8,FALSE,BR,2024-11,2025-07-31 13:53
casos de covid no brasil,COVID-19,0.8,FALSE,BR,2024-11,2025-07-31 13:53
população mundial,COVID-19,0.8,FALSE,BR,2024-11,2025-07-31 13:53
cartao de vacina covid,COVID-19,0.7,FALSE,BR,2024-11,2025-07-31 13:53
covid fortaleza,COVID-19,0.7,FALSE,BR,2024-11,2025-07-31 13:53
quantas pessoas morreram de covid no mundo,COVID-19,0.7,FALSE,BR,2024-11,2025-07-31 13:53
sintomas de pneumonia,COVID-19,0.7,FALSE,BR,2024-11,2025-07-31 13:53
quantas mortes por covid no brasil,COVID-19,0.7,FALSE,BR,2024-11,2025-07-31 13:53
teste covid valor,COVID-19,0.7,FALSE,BR,2024-11,2025-07-31 13:53
rt pcr covid,COVID-19,0.7,FALSE,BR,2024-11,2025-07-31 13:53
isolamento covid 2024,COVID-19,0.6,FALSE,BR,2024-11,2025-07-31 13:53
